date,time,posX,posY,posZ,rotX,rotY,rotZ,tangX,tangY,tangZ
2024/07/10_15:28:52,2.233093,0.01515699,-0.04386699,0.03189399,18.01482,13.37842,6.114618
2024/07/10_15:28:52,2.253113,0.01194144,-0.04413353,0.03190175,18.30013,10.83061,3.468204
2024/07/10_15:28:52,2.273102,0.01083328,-0.04423879,0.03185645,18.46127,9.856541,2.49208
2024/07/10_15:28:52,2.293091,0.01040424,-0.04429029,0.03194432,18.48429,9.424208,2.160684
2024/07/10_15:28:52,2.31311,0.009658538,-0.04438729,0.03202708,18.5267,8.573598,1.414251
2024/07/10_15:28:52,2.333099,0.008607253,-0.044501,0.03223199,18.51984,7.499541,0.4764415
2024/07/10_15:28:52,2.353088,0.008607253,-0.044501,0.03223199,18.51984,7.499541,0.4764415
2024/07/10_15:28:52,2.373108,0.008607253,-0.044501,0.03223199,18.51984,7.499541,0.4764415
2024/07/10_15:28:52,2.393097,0.008034416,-0.04477188,0.03227226,18.71481,7.086317,0.2863574
2024/07/10_15:28:52,2.413116,0.006582286,-0.04554901,0.03259483,19.07646,5.95403,-0.2869873
2024/07/10_15:28:52,2.433105,0.006122825,-0.04596189,0.03272303,19.18829,5.575363,-0.3310547
2024/07/10_15:28:52,2.453094,0.00583462,-0.0463612,0.0326554,19.3443,5.526851,-0.1274414
2024/07/10_15:28:52,2.473114,0.005210754,-0.04676733,0.03274269,19.59945,5.313916,0.1082129
2024/07/10_15:28:52,2.493103,0.005049429,-0.0467133,0.03293432,19.62977,5.419661,0.4165329
2024/07/10_15:28:52,2.513092,0.004654784,-0.04687506,0.03312273,19.71798,5.449564,0.7674634
2024/07/10_15:28:52,2.533112,0.004654784,-0.04687506,0.03312273,19.71798,5.449564,0.7674634
2024/07/10_15:28:52,2.553101,0.004654784,-0.04687506,0.03312273,19.71798,5.449564,0.7674634
2024/07/10_15:28:52,2.57309,0.004360873,-0.0470989,0.03319903,19.86301,5.529668,0.953187
2024/07/10_15:28:52,2.593109,0.003595538,-0.04734453,0.03363433,19.93327,5.355175,0.9003716
2024/07/10_15:28:52,2.613098,0.003396161,-0.04743023,0.03377425,19.98916,5.23793,0.7761423
2024/07/10_15:28:52,2.633118,0.003415711,-0.04753603,0.03372667,20.0529,5.186615,0.5858371
2024/07/10_15:28:52,2.653107,0.003340852,-0.04756176,0.03394027,20.04137,4.913765,0.1385298
2024/07/10_15:28:52,2.673096,0.003340852,-0.04756176,0.03394027,20.04137,4.913765,0.1385298
2024/07/10_15:28:52,2.693115,0.003340852,-0.04756176,0.03394027,20.04137,4.913765,0.1385298
2024/07/10_15:28:52,2.713104,0.003398295,-0.047682,0.03391335,20.10887,4.731678,-0.1454773
2024/07/10_15:28:52,2.733093,0.003426399,-0.04769609,0.03397385,20.0963,4.348779,-0.7635498
2024/07/10_15:28:52,2.753113,0.003454671,-0.04771353,0.03393107,20.13437,4.116156,-1.135406
2024/07/10_15:28:53,2.773102,0.00340164,-0.04782421,0.03382618,20.20735,3.865904,-1.456818
2024/07/10_15:28:53,2.793091,0.003115361,-0.0478426,0.03383651,20.17359,3.227347,-2.225342
2024/07/10_15:28:53,2.81311,0.002727262,-0.0478556,0.03381469,20.20142,2.5462,-2.999176
2024/07/10_15:28:53,2.833099,0.002401277,-0.04798384,0.03371246,20.29526,1.884278,-3.749756
2024/07/10_15:28:53,2.853088,0.002401277,-0.04798384,0.03371246,20.29526,1.884278,-3.749756
2024/07/10_15:28:53,2.873108,0.002195162,-0.04825202,0.03364462,20.39318,1.382739,-4.158051
2024/07/10_15:28:53,2.893097,0.001204129,-0.04865067,0.03358787,20.61679,-0.675415,-5.877899
2024/07/10_15:28:53,2.913116,0.001105014,-0.04881953,0.03366786,20.68856,-0.9761353,-5.981354
2024/07/10_15:28:53,2.933105,0.0008504726,-0.04902787,0.03388128,20.7351,-1.564331,-6.279083
2024/07/10_15:28:53,2.953094,0.0006417111,-0.04917851,0.03424853,20.73399,-2.026337,-6.346222
2024/07/10_15:28:53,2.973114,0.0006327853,-0.04934411,0.0346124,20.78929,-2.194611,-6.120911
2024/07/10_15:28:53,2.993103,0.0007904917,-0.0495478,0.03495298,20.88884,-2.064484,-5.749359
2024/07/10_15:28:53,3.013092,0.0007904917,-0.0495478,0.03495298,20.88884,-2.064484,-5.749359
2024/07/10_15:28:53,3.033112,0.0007904917,-0.0495478,0.03495298,20.88884,-2.064484,-5.749359
