date,time,posX,posY,posZ,rotX,rotY,rotZ,tangX,tangY,tangZ
2024/07/10_15:27:31,2.841782,0.04951141,-0.01345558,-0.0009470447,3.028476,9.790547,-19.45142
2024/07/10_15:27:31,2.861782,0.04896248,-0.01311646,-0.001026907,2.917323,9.766943,-19.2338
2024/07/10_15:27:32,2.881783,0.04834685,-0.01229729,-0.001265261,2.557701,9.815315,-18.95056
2024/07/10_15:27:32,2.901783,0.04834685,-0.01229729,-0.001265261,2.557701,9.815315,-18.95056
2024/07/10_15:27:32,2.921783,0.04801268,-0.01174658,-0.001585028,2.286519,9.915088,-18.75604
2024/07/10_15:27:32,2.941784,0.04762971,-0.01061187,-0.002237555,1.728367,10.20163,-18.30759
2024/07/10_15:27:32,2.961784,0.04762971,-0.01061187,-0.002237555,1.728367,10.20163,-18.30759
2024/07/10_15:27:32,2.981785,0.0474697,-0.009343727,-0.003131259,1.135995,10.594,-17.71024
2024/07/10_15:27:32,3.001781,0.04750391,-0.008728284,-0.004040382,0.9174273,10.95935,-17.15683
2024/07/10_15:27:32,3.021782,0.04785153,-0.008405125,-0.004951925,0.8503665,11.45724,-16.73209
2024/07/10_15:27:32,3.041782,0.04856177,-0.008600863,-0.0059103,1.15818,12.23337,-16.55118
2024/07/10_15:27:32,3.061783,0.04856177,-0.008600863,-0.0059103,1.15818,12.23337,-16.55118
2024/07/10_15:27:32,3.081783,0.04999812,-0.009721983,-0.007398194,1.833014,13.39802,-16.36374
2024/07/10_15:27:32,3.101784,0.05147686,-0.01106368,-0.008219823,2.716148,14.35431,-16.24606
2024/07/10_15:27:32,3.121784,0.05305086,-0.01275497,-0.008846233,3.711465,15.37599,-16.11255
2024/07/10_15:27:32,3.141785,0.0546216,-0.01478701,-0.009294051,4.956307,16.41215,-15.86459
2024/07/10_15:27:32,3.161781,0.0546216,-0.01478701,-0.009294051,4.956307,16.41215,-15.86459
2024/07/10_15:27:32,3.181782,0.05625748,-0.01694862,-0.009407105,6.422468,17.41995,-15.20908
2024/07/10_15:27:32,3.201782,0.05849582,-0.01975469,-0.00890911,8.254841,18.85354,-14.14792
2024/07/10_15:27:32,3.221783,0.05968573,-0.02145291,-0.008112209,9.30602,19.71161,-13.28186
2024/07/10_15:27:32,3.241783,0.06044621,-0.02328278,-0.007287501,10.3364,20.34373,-12.25449
2024/07/10_15:27:32,3.261784,0.06044621,-0.02328278,-0.007287501,10.3364,20.34373,-12.25449
2024/07/10_15:27:32,3.281784,0.06086957,-0.02488303,-0.006185152,11.30585,20.89675,-11.2724
2024/07/10_15:27:32,3.301785,0.0609907,-0.02650987,-0.005002699,12.2291,21.27719,-10.3045
2024/07/10_15:27:32,3.321785,0.06077816,-0.0288912,-0.003170327,13.686,21.75591,-8.94458
2024/07/10_15:27:32,3.341782,0.06034633,-0.03027561,-0.001731413,14.50276,21.91558,-8.144653
2024/07/10_15:27:32,3.361782,0.06034633,-0.03027561,-0.001731413,14.50276,21.91558,-8.144653
2024/07/10_15:27:32,3.381783,0.05964997,-0.03254252,0.0003575142,15.69327,22.18716,-6.931
2024/07/10_15:27:32,3.401783,0.05915422,-0.033689,0.001975948,16.20584,22.26778,-6.219269
2024/07/10_15:27:32,3.421783,0.05915422,-0.033689,0.001975948,16.20584,22.26778,-6.219269
2024/07/10_15:27:32,3.441784,0.05826905,-0.03542345,0.00420611,16.91498,22.4173,-5.197388
2024/07/10_15:27:32,3.461784,0.05763556,-0.03652548,0.005542377,17.35194,22.52484,-4.490387
2024/07/10_15:27:32,3.481785,0.056931,-0.03729613,0.007013087,17.65681,22.5945,-3.824982
2024/07/10_15:27:32,3.501781,0.05621728,-0.03802886,0.008334384,17.83256,22.61775,-3.214172
2024/07/10_15:27:32,3.521782,0.05548482,-0.03862569,0.009318082,18.03159,22.60843,-2.673676
2024/07/10_15:27:32,3.541782,0.05548482,-0.03862569,0.009318082,18.03159,22.60843,-2.673676
2024/07/10_15:27:32,3.561783,0.05438668,-0.03920244,0.01061178,18.21483,22.54533,-2.114471
2024/07/10_15:27:32,3.581783,0.05438668,-0.03920244,0.01061178,18.21483,22.54533,-2.114471
2024/07/10_15:27:32,3.601784,0.05343746,-0.03936455,0.01150009,18.21361,22.41887,-1.860504
2024/07/10_15:27:32,3.621784,0.05290548,-0.03934236,0.0117966,18.12568,22.34146,-1.863525
2024/07/10_15:27:32,3.641785,0.0523544,-0.0390687,0.01195581,17.99026,22.25167,-1.915802
2024/07/10_15:27:32,3.661781,0.05205884,-0.03883231,0.01216381,17.76529,22.23289,-2.058777
2024/07/10_15:27:32,3.681782,0.05205884,-0.03883231,0.01216381,17.76529,22.23289,-2.058777
2024/07/10_15:27:32,3.701782,0.05207877,-0.038351,0.01205275,17.52718,22.19069,-2.242432
2024/07/10_15:27:32,3.721783,0.05220485,-0.03797759,0.01174618,17.42633,22.18822,-2.350037
2024/07/10_15:27:32,3.741783,0.05250081,-0.03774126,0.01128947,17.35751,22.2059,-2.474884
2024/07/10_15:27:32,3.761784,0.05250081,-0.03774126,0.01128947,17.35751,22.2059,-2.474884
2024/07/10_15:27:32,3.781784,0.05287214,-0.03747758,0.01102646,17.17425,22.20399,-2.595032
2024/07/10_15:27:32,3.801785,0.05331475,-0.03710896,0.01058872,16.97198,22.1772,-2.78717
2024/07/10_15:27:32,3.821785,0.05382152,-0.03644984,0.01025012,16.71222,22.1766,-3.035767
2024/07/10_15:27:32,3.841782,0.0541163,-0.03594778,0.01004538,16.42597,22.16793,-3.19931
2024/07/10_15:27:33,3.861782,0.05436743,-0.03539874,0.009758413,16.14834,22.16342,-3.334503
2024/07/10_15:27:33,3.881783,0.05452726,-0.03482958,0.00943702,15.89846,22.19691,-3.417603
2024/07/10_15:27:33,3.901783,0.05452726,-0.03482958,0.00943702,15.89846,22.19691,-3.417603
2024/07/10_15:27:33,3.921783,0.05458339,-0.03424631,0.009131745,15.65325,22.21364,-3.51593
2024/07/10_15:27:33,3.941784,0.05458339,-0.03424631,0.009131745,15.65325,22.21364,-3.51593
2024/07/10_15:27:33,3.961784,0.05461948,-0.03307536,0.008508425,15.17333,22.2348,-3.645966
2024/07/10_15:27:33,3.981785,0.05461948,-0.03307536,0.008508425,15.17333,22.2348,-3.645966
2024/07/10_15:27:33,4.001781,0.05452847,-0.03203497,0.008114664,14.69538,22.22595,-3.697083
2024/07/10_15:27:33,4.021782,0.05438373,-0.03134502,0.007862302,14.31188,22.23369,-3.756378
2024/07/10_15:27:33,4.041782,0.05432979,-0.03085199,0.007341196,14.04593,22.24784,-3.773651
2024/07/10_15:27:33,4.061783,0.05458985,-0.03039127,0.006671556,13.90471,22.43142,-3.855194
2024/07/10_15:27:33,4.081783,0.05458985,-0.03039127,0.006671556,13.90471,22.43142,-3.855194
2024/07/10_15:27:33,4.101784,0.055399,-0.03007294,0.005550066,13.74713,22.9151,-4.117371
2024/07/10_15:27:33,4.121784,0.05642954,-0.0302837,0.004603078,13.96053,23.57102,-4.318817
2024/07/10_15:27:33,4.141785,0.05863451,-0.03094315,0.003143128,14.37599,24.90596,-4.235565
2024/07/10_15:27:33,4.161781,0.05863451,-0.03094315,0.003143128,14.37599,24.90596,-4.235565
2024/07/10_15:27:33,4.181782,0.06048366,-0.03185257,0.002095726,14.84847,26.10379,-4.107391
2024/07/10_15:27:33,4.201782,0.06260064,-0.03345577,0.000849131,15.79195,27.59146,-4.078705
2024/07/10_15:27:33,4.221783,0.06612597,-0.0360267,-0.0007671434,17.05149,29.77197,-4.165192
2024/07/10_15:27:33,4.241783,0.06876435,-0.03732521,-0.001442049,17.61591,31.24185,-4.40921
2024/07/10_15:27:33,4.261784,0.06876435,-0.03732521,-0.001442049,17.61591,31.24185,-4.40921
2024/07/10_15:27:33,4.281784,0.07143088,-0.03854344,-0.002424501,17.99896,32.60866,-4.664307
2024/07/10_15:27:33,4.301785,0.07399606,-0.04001364,-0.003615988,18.54708,33.90452,-4.899811
2024/07/10_15:27:33,4.321785,0.0778539,-0.04151205,-0.005037999,19.18938,35.80457,-5.083893
2024/07/10_15:27:33,4.341782,0.08016947,-0.04241463,-0.006018998,19.559,36.87864,-5.108948
2024/07/10_15:27:33,4.361782,0.08016947,-0.04241463,-0.006018998,19.559,36.87864,-5.108948
2024/07/10_15:27:33,4.381783,0.08223089,-0.04350989,-0.006992953,20.07417,37.84465,-5.077301
2024/07/10_15:27:33,4.401783,0.08403771,-0.04461075,-0.007785517,20.71576,38.56741,-4.948914
2024/07/10_15:27:33,4.421783,0.08403771,-0.04461075,-0.007785517,20.71576,38.56741,-4.948914
2024/07/10_15:27:33,4.441784,0.08620657,-0.04672344,-0.008861434,21.83016,39.53625,-4.746277
2024/07/10_15:27:33,4.461784,0.08790684,-0.0490011,-0.009689363,22.99362,40.2482,-4.748383
2024/07/10_15:27:33,4.481785,0.08790684,-0.0490011,-0.009689363,22.99362,40.2482,-4.748383
2024/07/10_15:27:33,4.501781,0.08940514,-0.05110069,-0.009935468,23.91079,40.83078,-4.717865
2024/07/10_15:27:33,4.521782,0.09033902,-0.0523932,-0.01020557,24.4491,41.12695,-4.782654
2024/07/10_15:27:33,4.541782,0.09145795,-0.05294881,-0.01010972,24.58661,41.51136,-4.748596
2024/07/10_15:27:33,4.561783,0.09232837,-0.05377768,-0.01025666,24.78397,41.9182,-4.708069
2024/07/10_15:27:33,4.581783,0.09232837,-0.05377768,-0.01025666,24.78397,41.9182,-4.708069
2024/07/10_15:27:33,4.601784,0.09345304,-0.05497478,-0.01063116,25.3331,42.59289,-4.674072
2024/07/10_15:27:33,4.621784,0.09418557,-0.0557274,-0.01080301,25.71079,43.06822,-4.554077
2024/07/10_15:27:33,4.641785,0.09530436,-0.05700279,-0.01123607,26.29756,43.80204,-4.302032
2024/07/10_15:27:33,4.661781,0.09530436,-0.05700279,-0.01123607,26.29756,43.80204,-4.302032
2024/07/10_15:27:33,4.681782,0.09598053,-0.05743872,-0.01109463,26.49862,44.21482,-4.092834
2024/07/10_15:27:33,4.701782,0.09648296,-0.05778142,-0.01101514,26.51781,44.50351,-3.832397
2024/07/10_15:27:33,4.721783,0.09677782,-0.05813228,-0.01103205,26.61707,44.77023,-3.721466
2024/07/10_15:27:33,4.741783,0.0972173,-0.05825027,-0.01093873,26.55553,44.9435,-3.561859
2024/07/10_15:27:33,4.761784,0.0972173,-0.05825027,-0.01093873,26.55553,44.9435,-3.561859
2024/07/10_15:27:33,4.781784,0.09755191,-0.05808165,-0.01084466,26.44142,45.0898,-3.289276
2024/07/10_15:27:33,4.801785,0.09755191,-0.05808165,-0.01084466,26.44142,45.0898,-3.289276
2024/07/10_15:27:33,4.821785,0.09759519,-0.05775511,-0.01073966,26.29033,45.0865,-3.08783
2024/07/10_15:27:33,4.841782,0.09738662,-0.05732605,-0.01063151,26.11775,44.96356,-3.087952
2024/07/10_15:27:33,4.861782,0.09738662,-0.05732605,-0.01063151,26.11775,44.96356,-3.087952
2024/07/10_15:27:34,4.881783,0.09708264,-0.05678285,-0.01056318,25.92623,44.76673,-3.220276
2024/07/10_15:27:34,4.901783,0.09669405,-0.05635339,-0.01053434,25.7735,44.56478,-3.38562
2024/07/10_15:27:34,4.921783,0.09669405,-0.05635339,-0.01053434,25.7735,44.56478,-3.38562
2024/07/10_15:27:34,4.941784,0.0964101,-0.05588061,-0.01052398,25.52179,44.44696,-3.545502
2024/07/10_15:27:34,4.961784,0.09619092,-0.0556253,-0.0105266,25.44079,44.36743,-3.619141
2024/07/10_15:27:34,4.981785,0.09582339,-0.05554587,-0.01053653,25.44948,44.25768,-3.620239
2024/07/10_15:27:34,5.001781,0.09552492,-0.05536483,-0.01045241,25.38914,44.18286,-3.632935
2024/07/10_15:27:34,5.021782,0.09527917,-0.05517542,-0.01029122,25.29325,44.08908,-3.537109
2024/07/10_15:27:34,5.041782,0.09527917,-0.05517542,-0.01029122,25.29325,44.08908,-3.537109
2024/07/10_15:27:34,5.061783,0.0949672,-0.05495374,-0.0100394,25.1628,44.01463,-3.430511
