date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/11_14:17:47,125.3894,-0.08064422,-0.01891303,0.1750938,4.006524,-40.50922,-9.022919
2024/07/11_14:17:47,125.4094,-0.08001132,-0.0182936,0.1751226,3.586109,-40.77069,-9.546234
2024/07/11_14:17:47,125.4294,-0.07925234,-0.01778534,0.1753578,3.194151,-40.944,-10.05411
2024/07/11_14:17:47,125.4494,-0.07829466,-0.01721709,0.1756242,2.878793,-41.06989,-10.52811
2024/07/11_14:17:47,125.4694,-0.07712866,-0.01699693,0.1760063,2.593555,-41.08273,-11.0166
2024/07/11_14:17:47,125.4894,-0.07652682,-0.01695958,0.1762337,2.480056,-41.03793,-11.27551
2024/07/11_14:17:47,125.5094,-0.075247,-0.01684134,0.1767102,2.351702,-40.86545,-11.73511
2024/07/11_14:17:47,125.5294,-0.07395162,-0.01690399,0.1773637,2.322543,-40.55145,-12.08224
2024/07/11_14:17:47,125.5494,-0.07259935,-0.01689337,0.1780881,2.307819,-40.17111,-12.35809
2024/07/11_14:17:47,125.5694,-0.07128841,-0.01692894,0.1788269,2.232321,-39.73581,-12.54327
2024/07/11_14:17:47,125.5894,-0.07060884,-0.01692173,0.1791985,2.194596,-39.53952,-12.62653
2024/07/11_14:17:47,125.6094,-0.06938604,-0.01684685,0.1798558,2.106475,-39.13083,-12.82425
2024/07/11_14:17:47,125.6294,-0.06821048,-0.01675921,0.180401,1.967631,-38.79187,-13.0575
2024/07/11_14:17:47,125.6494,-0.067042,-0.01665165,0.1808622,1.771819,-38.52399,-13.3544
2024/07/11_14:17:47,125.6694,-0.06585009,-0.01643304,0.1812895,1.551286,-38.28781,-13.74457
2024/07/11_14:17:47,125.6894,-0.06536349,-0.01623195,0.1814878,1.398266,-38.19867,-13.95895
2024/07/11_14:17:47,125.7094,-0.06427497,-0.01590275,0.1818031,1.080425,-38.07315,-14.42264
2024/07/11_14:17:47,125.7294,-0.06304976,-0.01571711,0.182162,0.80217,-37.95416,-14.93076
2024/07/11_14:17:47,125.7494,-0.06179323,-0.01548667,0.1825371,0.5659159,-37.77475,-15.46622
2024/07/11_14:17:47,125.7694,-0.06053733,-0.01527026,0.1829297,0.2560403,-37.60196,-15.98834
2024/07/11_14:17:47,125.7894,-0.05984307,-0.01511642,0.1831755,0.09218625,-37.51508,-16.22437
2024/07/11_14:17:47,125.8094,-0.05855677,-0.01480776,0.1836233,-0.248291,-37.29095,-16.75226
2024/07/11_14:17:47,125.8294,-0.05717533,-0.01458752,0.1841172,-0.6034851,-37.05627,-17.25269
2024/07/11_14:17:47,125.8494,-0.05573792,-0.01428241,0.1845883,-0.9070435,-36.78534,-17.7547
2024/07/11_14:17:47,125.8694,-0.05499023,-0.01418255,0.1848064,-1.048523,-36.64514,-18.00143
2024/07/11_14:17:47,125.8894,-0.0535909,-0.01404306,0.1852434,-1.300323,-36.37146,-18.479
2024/07/11_14:17:47,125.9094,-0.05211332,-0.01417581,0.1856532,-1.370392,-36.05167,-18.96295
2024/07/11_14:17:47,125.9294,-0.05046355,-0.01451845,0.1861301,-1.250641,-35.71185,-19.46722
2024/07/11_14:17:47,125.9494,-0.04888974,-0.015392,0.1866181,-0.9023743,-35.35715,-19.86819
2024/07/11_14:17:47,125.9694,-0.04813738,-0.01590095,0.1867721,-0.5469666,-35.18259,-20.10245
2024/07/11_14:17:47,125.9894,-0.04658261,-0.01713661,0.1872443,0.2617457,-34.81244,-20.53671
2024/07/11_14:17:48,126.0094,-0.04506228,-0.01863028,0.1877404,1.107723,-34.45932,-20.87106
2024/07/11_14:17:48,126.0294,-0.04394888,-0.02023344,0.1882598,2.069087,-34.1384,-21.08807
2024/07/11_14:17:48,126.0494,-0.04287915,-0.02163941,0.1888744,2.890326,-33.8407,-21.35245
2024/07/11_14:17:48,126.0694,-0.04245079,-0.02218713,0.1892633,3.196443,-33.69821,-21.47876
2024/07/11_14:17:48,126.0894,-0.04175534,-0.02315379,0.1899508,3.618151,-33.47131,-21.71124
2024/07/11_14:17:48,126.1094,-0.04131442,-0.02395413,0.1906244,3.96801,-33.29803,-21.93048
2024/07/11_14:17:48,126.1294,-0.04099526,-0.02465593,0.191114,4.135057,-33.27563,-22.14798
2024/07/11_14:17:48,126.1494,-0.04087614,-0.02538011,0.1914997,4.357596,-33.32547,-22.34848
2024/07/11_14:17:48,126.1694,-0.04088515,-0.02593012,0.1918853,4.587028,-33.43103,-22.52151
2024/07/11_14:17:48,126.1894,-0.04089099,-0.02607186,0.1920482,4.679887,-33.49442,-22.61905
2024/07/11_14:17:48,126.2094,-0.04107372,-0.02632931,0.1923117,4.807026,-33.59491,-22.81528
2024/07/11_14:17:48,126.2294,-0.04128753,-0.02660413,0.1925476,4.919028,-33.67813,-22.93912
2024/07/11_14:17:48,126.2494,-0.04143192,-0.02696111,0.1928023,5.049553,-33.75815,-22.98782
2024/07/11_14:17:48,126.2694,-0.04155413,-0.02711436,0.1928901,5.115911,-33.79385,-22.99713
2024/07/11_14:17:48,126.2894,-0.04185986,-0.02746813,0.1930606,5.258555,-33.83255,-23.01855
2024/07/11_14:17:48,126.3094,-0.04217555,-0.0278828,0.1931896,5.403211,-33.86575,-23.05472
2024/07/11_14:17:48,126.3294,-0.04244873,-0.02822942,0.1933332,5.562442,-33.87668,-23.08218
2024/07/11_14:17:48,126.3494,-0.04275813,-0.02851775,0.1934388,5.714185,-33.88428,-23.09702
2024/07/11_14:17:48,126.3694,-0.04286436,-0.02868881,0.1935205,5.779352,-33.90799,-23.09186
2024/07/11_14:17:48,126.3894,-0.04312118,-0.02893509,0.1935763,5.889588,-33.9368,-23.08551
2024/07/11_14:17:48,126.4094,-0.04336642,-0.02911622,0.1935318,5.972136,-33.98691,-23.06
2024/07/11_14:17:48,126.4294,-0.04354377,-0.02921725,0.1934965,6.011989,-34.04272,-23.02499
2024/07/11_14:17:48,126.4494,-0.04368995,-0.029232,0.1934446,6.022987,-34.0777,-23.04755
2024/07/11_14:17:48,126.4694,-0.04374017,-0.02919748,0.1934181,6.019456,-34.08136,-23.04758
2024/07/11_14:17:48,126.4894,-0.04380075,-0.02903831,0.1933847,5.972259,-34.09772,-23.0256
2024/07/11_14:17:48,126.5094,-0.04384865,-0.0287834,0.1933791,5.880239,-34.09796,-22.96674
2024/07/11_14:17:48,126.5294,-0.04383108,-0.02858932,0.193383,5.80007,-34.08728,-22.93314
2024/07/11_14:17:48,126.5494,-0.04380011,-0.02848472,0.1934029,5.767332,-34.04694,-22.89224
2024/07/11_14:17:48,126.5694,-0.04377374,-0.02846973,0.193414,5.750763,-34.0249,-22.88364
2024/07/11_14:17:48,126.5894,-0.04368079,-0.02842864,0.1934118,5.733888,-33.96475,-22.85001
2024/07/11_14:17:48,126.6094,-0.04360258,-0.02840975,0.1934015,5.737842,-33.8927,-22.80984
2024/07/11_14:17:48,126.6294,-0.04353461,-0.02843071,0.1933779,5.762367,-33.7995,-22.73563
2024/07/11_14:17:48,126.6494,-0.0434346,-0.0284419,0.1933471,5.799156,-33.67453,-22.63391
2024/07/11_14:17:48,126.6694,-0.0434049,-0.02844169,0.1933264,5.809938,-33.59488,-22.57184
2024/07/11_14:17:48,126.6894,-0.0433477,-0.0284321,0.1932578,5.859879,-33.4621,-22.46637
2024/07/11_14:17:48,126.7094,-0.04327356,-0.02846864,0.1931853,5.929305,-33.30878,-22.31296
2024/07/11_14:17:48,126.7294,-0.0431393,-0.02853517,0.1931335,6.076069,-33.08176,-22.14459
2024/07/11_14:17:48,126.7494,-0.0429331,-0.02874632,0.1931151,6.301487,-32.77914,-21.96127
2024/07/11_14:17:48,126.7694,-0.04284883,-0.02886647,0.1931123,6.424828,-32.63394,-21.88535
2024/07/11_14:17:48,126.7894,-0.04266439,-0.02921685,0.1931202,6.716663,-32.35693,-21.69617
2024/07/11_14:17:48,126.8094,-0.04252939,-0.02973064,0.1931224,7.101687,-32.0889,-21.48727
2024/07/11_14:17:48,126.8294,-0.04258044,-0.03015811,0.1931934,7.359017,-31.91382,-21.27933
2024/07/11_14:17:48,126.8494,-0.04277154,-0.03042424,0.1933167,7.53744,-31.78738,-21.12494
2024/07/11_14:17:48,126.8694,-0.0428941,-0.03057484,0.1933741,7.62207,-31.75168,-21.04172
2024/07/11_14:17:48,126.8894,-0.04322778,-0.03096479,0.1934041,7.873565,-31.77451,-20.89526
2024/07/11_14:17:48,126.9094,-0.04381711,-0.03144906,0.1933756,8.137604,-31.86575,-20.79745
2024/07/11_14:17:48,126.9294,-0.0442853,-0.03190405,0.1933695,8.467376,-32.02161,-20.78036
2024/07/11_14:17:48,126.9494,-0.044564,-0.03223177,0.1933188,8.652898,-32.09204,-20.78055
2024/07/11_14:17:48,126.9694,-0.04508688,-0.03302667,0.1931634,9.143401,-32.31189,-20.81445
2024/07/11_14:17:48,126.9894,-0.04560845,-0.03393872,0.1931726,9.691997,-32.52386,-20.77594
2024/07/11_14:17:49,127.0094,-0.04612483,-0.03472655,0.1933886,10.22058,-32.65494,-20.68359
2024/07/11_14:17:49,127.0294,-0.04665722,-0.03529799,0.1938036,10.56754,-32.69217,-20.53876
2024/07/11_14:17:49,127.0494,-0.0469229,-0.03543708,0.1941147,10.62687,-32.659,-20.41605
2024/07/11_14:17:49,127.0694,-0.04746389,-0.03544765,0.1947955,10.57619,-32.57529,-20.18359
2024/07/11_14:17:49,127.0894,-0.04802277,-0.03546819,0.1953048,10.38786,-32.44919,-19.94431
2024/07/11_14:17:49,127.1094,-0.04850068,-0.03532134,0.1956299,10.28964,-32.32092,-19.6637
2024/07/11_14:17:49,127.1294,-0.04898596,-0.03496205,0.1958103,10.12816,-32.16663,-19.28391
2024/07/11_14:17:49,127.1494,-0.04922301,-0.03473627,0.1958944,10.0311,-32.0921,-19.09625
2024/07/11_14:17:49,127.1694,-0.04971305,-0.0341444,0.1959992,9.784655,-31.95596,-18.74905
2024/07/11_14:17:49,127.1894,-0.05021942,-0.03335433,0.1960937,9.441832,-31.77271,-18.35056
2024/07/11_14:17:49,127.2094,-0.05075368,-0.03246564,0.1960713,9.053751,-31.57217,-17.94244
2024/07/11_14:17:49,127.2294,-0.05115534,-0.03160826,0.1958747,8.614522,-31.36734,-17.4939
2024/07/11_14:17:49,127.2494,-0.05138884,-0.03106024,0.195769,8.399879,-31.24988,-17.27597
2024/07/11_14:17:49,127.2694,-0.05175088,-0.02985552,0.1955627,7.836996,-31.0126,-16.81198
2024/07/11_14:17:49,127.2894,-0.0521534,-0.02861764,0.1952001,7.21013,-30.76501,-16.38058
2024/07/11_14:17:49,127.3094,-0.05243542,-0.02747726,0.1947454,6.585958,-30.53757,-15.96103
2024/07/11_14:17:49,127.3294,-0.05269761,-0.02606495,0.1942078,5.965811,-30.30566,-15.55383
2024/07/11_14:17:49,127.3494,-0.05281175,-0.02529997,0.1939431,5.662529,-30.17123,-15.33032
2024/07/11_14:17:49,127.3694,-0.05281276,-0.02392533,0.193309,4.964809,-29.89957,-14.84381
2024/07/11_14:17:49,127.3894,-0.05285847,-0.02241915,0.1925701,4.274571,-29.57388,-14.41342
2024/07/11_14:17:49,127.4094,-0.05265644,-0.0208992,0.1917919,3.61801,-29.26315,-14.05075
2024/07/11_14:17:49,127.4294,-0.05268353,-0.02016186,0.1914139,3.281586,-29.05908,-13.84793
2024/07/11_14:17:49,127.4494,-0.05239958,-0.01861192,0.1906256,2.597727,-28.69244,-13.48096
2024/07/11_14:17:49,127.4694,-0.05196499,-0.01713324,0.1898845,1.920455,-28.27814,-13.12845
2024/07/11_14:17:49,127.4894,-0.05142194,-0.01564602,0.1891416,1.227581,-27.8541,-12.78714
2024/07/11_14:17:49,127.5094,-0.05082963,-0.01418023,0.1884021,0.5380142,-27.3584,-12.4147
2024/07/11_14:17:49,127.5294,-0.05017397,-0.01270184,0.1876628,-0.1266785,-26.84113,-12.09897
2024/07/11_14:17:49,127.5494,-0.049811,-0.01202094,0.18729,-0.4509888,-26.57108,-11.93594
2024/07/11_14:17:49,127.5694,-0.04906286,-0.01059006,0.1865115,-1.107056,-26.08875,-11.64005
2024/07/11_14:17:49,127.5894,-0.04827497,-0.009226755,0.1857789,-1.781006,-25.65186,-11.32895
2024/07/11_14:17:49,127.6094,-0.04757816,-0.007616995,0.1849918,-2.499115,-25.22403,-11.0592
2024/07/11_14:17:49,127.6294,-0.04723293,-0.006926103,0.1845694,-2.90094,-25.03375,-10.95273
2024/07/11_14:17:49,127.6494,-0.04659215,-0.005450213,0.1836305,-3.605164,-24.67719,-10.74915
2024/07/11_14:17:49,127.6694,-0.04599267,-0.004133034,0.1826192,-4.239502,-24.45728,-10.55096
2024/07/11_14:17:49,127.6894,-0.04539601,-0.002762249,0.1815543,-4.85202,-24.28632,-10.36557
2024/07/11_14:17:49,127.7094,-0.04495934,-0.001535617,0.1804807,-5.445038,-24.13342,-10.16187
2024/07/11_14:17:49,127.7294,-0.04476942,-0.0009199111,0.1799317,-5.745697,-24.07431,-10.06522
2024/07/11_14:17:49,127.7494,-0.04446097,0.0003934391,0.1788485,-6.348267,-23.94431,-9.877319
2024/07/11_14:17:49,127.7694,-0.04397792,0.001623768,0.1777643,-6.996063,-23.81296,-9.646332
2024/07/11_14:17:49,127.7894,-0.0435553,0.002910058,0.1766596,-7.648346,-23.66367,-9.435577
2024/07/11_14:17:49,127.8094,-0.04317915,0.004148662,0.1755306,-8.261566,-23.53583,-9.228546
2024/07/11_14:17:49,127.8294,-0.04306107,0.004777513,0.1749346,-8.572815,-23.4418,-9.138489
2024/07/11_14:17:49,127.8494,-0.04256787,0.00606602,0.173789,-9.227631,-23.26154,-8.909698
2024/07/11_14:17:49,127.8694,-0.0421337,0.007387791,0.1726315,-9.915405,-23.04501,-8.668945
2024/07/11_14:17:49,127.8894,-0.04164319,0.008797576,0.1713521,-10.60553,-22.82224,-8.438263
2024/07/11_14:17:49,127.9094,-0.04104919,0.01015117,0.1701278,-11.38779,-22.54529,-8.184357
2024/07/11_14:17:49,127.9294,-0.04085894,0.01095697,0.1693693,-11.72559,-22.3649,-8.092316
2024/07/11_14:17:49,127.9494,-0.04017585,0.01234424,0.1680501,-12.46735,-22.07465,-7.808838
2024/07/11_14:17:49,127.9694,-0.03946685,0.0136242,0.1667102,-13.16971,-21.75027,-7.60141
2024/07/11_14:17:49,127.9894,-0.03873774,0.0148152,0.1654228,-13.78375,-21.35556,-7.407898
2024/07/11_14:17:50,128.0094,-0.03812606,0.01599184,0.1641759,-14.37994,-20.94568,-7.22406
2024/07/11_14:17:50,128.0294,-0.03774992,0.0165958,0.1635146,-14.67114,-20.75101,-7.122742
2024/07/11_14:17:50,128.0494,-0.03705392,0.01753396,0.1623556,-15.22299,-20.32755,-6.936493
2024/07/11_14:17:50,128.0694,-0.03626937,0.01851487,0.1611474,-15.71506,-19.88275,-6.767273
2024/07/11_14:17:50,128.0894,-0.03548033,0.01939713,0.1600181,-16.18085,-19.43106,-6.595215
2024/07/11_14:17:50,128.1094,-0.03482389,0.02010325,0.1589268,-16.58176,-18.99512,-6.420563
2024/07/11_14:17:50,128.1294,-0.03450218,0.02044797,0.1583718,-16.76004,-18.8132,-6.331116
2024/07/11_14:17:50,128.1494,-0.03395443,0.02111551,0.1573127,-17.08365,-18.49463,-6.167297
2024/07/11_14:17:50,128.1694,-0.03349935,0.0216983,0.1563863,-17.37158,-18.24466,-6.011841
2024/07/11_14:17:50,128.1894,-0.03317982,0.02230679,0.1555142,-17.70084,-18.05765,-5.892822
2024/07/11_14:17:50,128.2094,-0.03301531,0.02286912,0.1546345,-18.03751,-17.9823,-5.781586
2024/07/11_14:17:50,128.2294,-0.03298105,0.02311223,0.1542226,-18.21661,-17.95349,-5.71991
2024/07/11_14:17:50,128.2494,-0.03292923,0.02361086,0.1534013,-18.55984,-17.97327,-5.583588
2024/07/11_14:17:50,128.2694,-0.03291146,0.02413001,0.1525988,-18.88821,-18.04608,-5.422272
2024/07/11_14:17:50,128.2894,-0.03298933,0.02471339,0.1517711,-19.22922,-18.13425,-5.299469
2024/07/11_14:17:50,128.3094,-0.03308731,0.02523264,0.1509539,-19.65601,-18.25842,-5.11145
2024/07/11_14:17:50,128.3294,-0.03313942,0.02541946,0.15052,-19.88315,-18.32501,-5.007141
2024/07/11_14:17:50,128.3494,-0.03323857,0.02593854,0.1496655,-20.29355,-18.39618,-4.870209
2024/07/11_14:17:50,128.3694,-0.03329375,0.02650389,0.1488212,-20.62814,-18.43842,-4.77533
2024/07/11_14:17:50,128.3894,-0.03348293,0.02699417,0.1479517,-20.89468,-18.50079,-4.660431
2024/07/11_14:17:50,128.4094,-0.03361636,0.02736733,0.1470871,-21.12335,-18.5806,-4.498077
2024/07/11_14:17:50,128.4294,-0.03362511,0.02751451,0.1466456,-21.20557,-18.62836,-4.418793
2024/07/11_14:17:50,128.4494,-0.03378133,0.02773805,0.1458369,-21.31458,-18.69421,-4.262512
2024/07/11_14:17:50,128.4694,-0.03394362,0.02800793,0.145109,-21.43323,-18.75833,-4.125946
2024/07/11_14:17:50,128.4894,-0.03404483,0.02826851,0.1444256,-21.58542,-18.79617,-4.009857
2024/07/11_14:17:50,128.5094,-0.03417272,0.02845469,0.1437758,-21.71512,-18.85007,-3.886383
2024/07/11_14:17:50,128.5294,-0.03427118,0.02856749,0.1434804,-21.77768,-18.87323,-3.825806
2024/07/11_14:17:50,128.5494,-0.0344435,0.02880598,0.14288,-21.88995,-18.93411,-3.702667
2024/07/11_14:17:50,128.5694,-0.03468334,0.02897533,0.1422825,-22.02448,-19.04639,-3.565552
2024/07/11_14:17:50,128.5894,-0.03497994,0.02915032,0.1417369,-22.21988,-19.17737,-3.370636
2024/07/11_14:17:50,128.6094,-0.03514592,0.02924486,0.1414257,-22.33008,-19.26193,-3.262787
2024/07/11_14:17:50,128.6294,-0.03553067,0.02942475,0.1408202,-22.50839,-19.45847,-2.991577
2024/07/11_14:17:50,128.6494,-0.03597613,0.02971065,0.1402242,-22.68237,-19.67899,-2.727936
2024/07/11_14:17:50,128.6694,-0.03644662,0.02996103,0.1396551,-22.83752,-19.87256,-2.431519
2024/07/11_14:17:50,128.6894,-0.03697583,0.03014931,0.139039,-22.9816,-20.11334,-2.065063
2024/07/11_14:17:50,128.7094,-0.0372494,0.0301808,0.1387423,-23.05093,-20.25238,-1.867798
2024/07/11_14:17:50,128.7294,-0.03776905,0.03024036,0.1382136,-23.12802,-20.49023,-1.476044
2024/07/11_14:17:50,128.7494,-0.03824145,0.03012725,0.1377263,-23.10324,-20.66772,-1.051941
2024/07/11_14:17:50,128.7694,-0.03868916,0.02998222,0.1373488,-22.97363,-20.78326,-0.6399231
2024/07/11_14:17:50,128.7894,-0.03905458,0.02992792,0.1371145,-22.84424,-20.77481,-0.3548584
2024/07/11_14:17:50,128.8094,-0.0391828,0.02986951,0.1370751,-22.7941,-20.75241,-0.2278442
2024/07/11_14:17:50,128.8294,-0.03951506,0.02976904,0.1368392,-22.68829,-20.62476,-0.08938599
2024/07/11_14:17:50,128.8494,-0.03959129,0.02968001,0.1369603,-22.58969,-20.39917,-0.1216736
2024/07/11_14:17:50,128.8694,-0.03947419,0.02964349,0.1371629,-22.54645,-20.05756,-0.2611084
2024/07/11_14:17:50,128.8894,-0.03916281,0.02955038,0.1373877,-22.48969,-19.64865,-0.4789734
2024/07/11_14:17:50,128.9094,-0.03900541,0.02946993,0.1374787,-22.43988,-19.47919,-0.5627747
2024/07/11_14:17:50,128.9294,-0.03857175,0.02930057,0.1377008,-22.36301,-19.13831,-0.7143555
2024/07/11_14:17:50,128.9494,-0.03806264,0.02921498,0.1379051,-22.35211,-18.78711,-0.9427795
2024/07/11_14:17:50,128.9694,-0.03756277,0.02915215,0.1380822,-22.36761,-18.49219,-1.252991
2024/07/11_14:17:50,128.9894,-0.0371381,0.02898569,0.1382474,-22.40002,-18.29095,-1.76239
2024/07/11_14:17:51,129.0094,-0.03689132,0.02895116,0.1383035,-22.3985,-18.21265,-2.071564
2024/07/11_14:17:51,129.0294,-0.0363717,0.02892985,0.1384723,-22.38974,-18.09375,-2.668945
2024/07/11_14:17:51,129.0494,-0.03594233,0.0288942,0.1386286,-22.43115,-18.1084,-3.326965
2024/07/11_14:17:51,129.0694,-0.03529818,0.02860768,0.1387744,-22.43921,-18.21396,-4.03299
2024/07/11_14:17:51,129.0894,-0.03457487,0.02846411,0.1389534,-22.41132,-18.32867,-4.731506
2024/07/11_14:17:51,129.1094,-0.03418279,0.02844135,0.1390526,-22.42719,-18.36899,-5.080261
2024/07/11_14:17:51,129.1294,-0.03336332,0.0282545,0.139233,-22.48047,-18.50244,-5.871826
2024/07/11_14:17:51,129.1494,-0.03229813,0.02803995,0.1393939,-22.45706,-18.69717,-6.626953
2024/07/11_14:17:51,129.1694,-0.03116756,0.02801416,0.1396478,-22.50964,-18.82471,-7.45282
2024/07/11_14:17:51,129.1894,-0.02994444,0.02823349,0.1398523,-22.5914,-18.82083,-8.342041
2024/07/11_14:17:51,129.2094,-0.02934447,0.02821191,0.1399488,-22.65686,-18.83548,-8.719299
2024/07/11_14:17:51,129.2294,-0.02815361,0.02814985,0.1400463,-22.72385,-18.88223,-9.341431
2024/07/11_14:17:51,129.2494,-0.02691416,0.02795187,0.1401928,-22.76138,-18.85904,-9.812927
2024/07/11_14:17:51,129.2694,-0.02566412,0.02812146,0.140257,-22.84738,-18.8399,-10.17911
2024/07/11_14:17:51,129.2894,-0.02455317,0.02820716,0.1403634,-23.00217,-18.79214,-10.50552
2024/07/11_14:17:51,129.3094,-0.02399671,0.02816916,0.1403955,-23.05591,-18.76627,-10.66275
2024/07/11_14:17:51,129.3294,-0.02298111,0.02817841,0.1404829,-23.10324,-18.65405,-10.93924
2024/07/11_14:17:51,129.3494,-0.02210975,0.0281867,0.1405311,-23.11478,-18.59888,-11.12616
2024/07/11_14:17:51,129.3694,-0.02134957,0.02825223,0.1405751,-23.12534,-18.57141,-11.26941
2024/07/11_14:17:51,129.3894,-0.02098442,0.02825122,0.1405877,-23.14905,-18.54758,-11.33417
2024/07/11_14:17:51,129.4094,-0.02031006,0.02823528,0.1406778,-23.21075,-18.48911,-11.42596
2024/07/11_14:17:51,129.4294,-0.0197955,0.02823579,0.1406663,-23.25455,-18.45181,-11.5463
2024/07/11_14:17:51,129.4494,-0.01938962,0.02821748,0.1405999,-23.26334,-18.45905,-11.70834
2024/07/11_14:17:51,129.4694,-0.01905034,0.02830766,0.1405423,-23.25995,-18.48257,-11.83606
2024/07/11_14:17:51,129.4894,-0.01867964,0.02832439,0.1405732,-23.23434,-18.47598,-11.91116
2024/07/11_14:17:51,129.5094,-0.0185634,0.02832145,0.1405569,-23.21365,-18.4657,-11.93448
2024/07/11_14:17:51,129.5294,-0.01838362,0.02825917,0.1405175,-23.18237,-18.43478,-11.96964
2024/07/11_14:17:51,129.5494,-0.01830081,0.02820204,0.1404948,-23.17227,-18.38159,-11.99435
2024/07/11_14:17:51,129.5694,-0.01831112,0.02817078,0.1404704,-23.16061,-18.34387,-11.99887
2024/07/11_14:17:51,129.5894,-0.01836986,0.02814844,0.1404722,-23.15561,-18.34122,-11.97556
2024/07/11_14:17:51,129.6094,-0.01855239,0.02810899,0.1404884,-23.12344,-18.3317,-11.92184
2024/07/11_14:17:51,129.6294,-0.01877091,0.02807274,0.1405296,-23.07983,-18.31192,-11.82996
2024/07/11_14:17:51,129.6494,-0.01905169,0.02802626,0.1405979,-23.01672,-18.32458,-11.69025
2024/07/11_14:17:51,129.6694,-0.0193786,0.02793691,0.1406938,-22.93314,-18.35254,-11.5415
2024/07/11_14:17:51,129.6894,-0.01957802,0.0278627,0.1407707,-22.86884,-18.35675,-11.47134
2024/07/11_14:17:51,129.7094,-0.01991588,0.02776077,0.1409634,-22.73346,-18.34482,-11.33545
2024/07/11_14:17:51,129.7294,-0.02020863,0.02765086,0.1412116,-22.59363,-18.31528,-11.19769
2024/07/11_14:17:51,129.7494,-0.0204904,0.0274993,0.1415296,-22.46732,-18.28668,-11.07657
2024/07/11_14:17:51,129.7694,-0.02080494,0.02726464,0.1418504,-22.2944,-18.29056,-10.96097
2024/07/11_14:17:51,129.7894,-0.02101588,0.02706634,0.1420776,-22.20044,-18.29636,-10.91077
2024/07/11_14:17:51,129.8094,-0.02151118,0.02683602,0.142447,-22.02835,-18.34476,-10.80853
2024/07/11_14:17:51,129.8294,-0.02213181,0.02664306,0.1427609,-21.88113,-18.5105,-10.71289
2024/07/11_14:17:51,129.8494,-0.02295747,0.02654128,0.1429273,-21.7504,-18.88568,-10.59766
2024/07/11_14:17:51,129.8694,-0.02397809,0.02644953,0.1430184,-21.64191,-19.43964,-10.44202
2024/07/11_14:17:51,129.8894,-0.02451097,0.02636267,0.1430735,-21.60089,-19.75266,-10.3504
2024/07/11_14:17:51,129.9094,-0.02572452,0.02615735,0.1431283,-21.50616,-20.43747,-10.13199
2024/07/11_14:17:51,129.9294,-0.02707665,0.02600725,0.1430969,-21.35501,-21.24463,-9.835541
2024/07/11_14:17:51,129.9494,-0.02855016,0.02595676,0.1430959,-21.26495,-22.14093,-9.488007
2024/07/11_14:17:51,129.9694,-0.03010529,0.02587955,0.1429918,-21.14594,-23.09415,-9.231323
2024/07/11_14:17:51,129.9894,-0.03094108,0.02581211,0.1429177,-21.06329,-23.54877,-9.125854
2024/07/11_14:17:52,130.0094,-0.0324802,0.02552303,0.1427897,-20.89157,-24.49847,-8.909637
2024/07/11_14:17:52,130.0294,-0.03395641,0.02512226,0.1426506,-20.62912,-25.44659,-8.694611
2024/07/11_14:17:52,130.0494,-0.03538177,0.02467476,0.1425181,-20.28189,-26.30981,-8.478424
2024/07/11_14:17:52,130.0694,-0.03689789,0.02425884,0.1423736,-19.95728,-27.15903,-8.236115
2024/07/11_14:17:52,130.0894,-0.03769626,0.02415743,0.1422896,-19.83551,-27.55756,-8.122711
2024/07/11_14:17:52,130.1094,-0.0391724,0.02395408,0.1421988,-19.65399,-28.33722,-7.867523
2024/07/11_14:17:52,130.1294,-0.04069701,0.02366001,0.1420047,-19.4534,-29.15317,-7.584198
2024/07/11_14:17:52,130.1494,-0.04233588,0.02329514,0.1417076,-19.23541,-30.06317,-7.28241
2024/07/11_14:17:52,130.1694,-0.04410774,0.02291979,0.1413702,-19.01636,-30.9668,-6.994598
2024/07/11_14:17:52,130.1894,-0.04491615,0.02275814,0.1411305,-18.90811,-31.49582,-6.816132
2024/07/11_14:17:52,130.2094,-0.04681654,0.02253918,0.1406331,-18.72632,-32.50873,-6.446411
2024/07/11_14:17:52,130.2294,-0.04863596,0.02224657,0.1402041,-18.53986,-33.57364,-6.063416
2024/07/11_14:17:52,130.2494,-0.05059656,0.02204226,0.1396645,-18.32849,-34.61581,-5.686188
2024/07/11_14:17:52,130.2694,-0.05158424,0.02188921,0.1394078,-18.20721,-35.16104,-5.47403
2024/07/11_14:17:52,130.2894,-0.05374137,0.02150217,0.1388303,-17.93042,-36.25302,-5.052277
2024/07/11_14:17:52,130.3094,-0.05583887,0.02098081,0.1382793,-17.58847,-37.38214,-4.586853
2024/07/11_14:17:52,130.3294,-0.05805247,0.02044024,0.1377655,-17.20685,-38.47067,-4.159943
2024/07/11_14:17:52,130.3494,-0.06031804,0.01980938,0.1373063,-16.77258,-39.5343,-3.715515
2024/07/11_14:17:52,130.3694,-0.06143767,0.01952808,0.1370547,-16.52676,-40.06622,-3.506073
2024/07/11_14:17:52,130.3894,-0.06367009,0.01866359,0.1367542,-15.99304,-41.0928,-3.056824
2024/07/11_14:17:52,130.4094,-0.06588487,0.0176513,0.1364761,-15.3179,-42.01834,-2.664307
2024/07/11_14:17:52,130.4294,-0.06804678,0.01652968,0.1363508,-14.58893,-42.84363,-2.294189
