date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/11_15:09:17,76.71533,-0.1214015,-0.08756425,0.1506839,30.47735,-47.487,2.579649
2024/07/11_15:09:17,76.73535,-0.1219041,-0.0879519,0.1499605,30.67754,-47.73938,2.928798
2024/07/11_15:09:17,76.75537,-0.1226463,-0.08829375,0.1491946,30.9002,-48.01059,3.153681
2024/07/11_15:09:17,76.77539,-0.1234774,-0.08873899,0.1483435,31.07144,-48.37637,3.407847
2024/07/11_15:09:17,76.79541,-0.1238836,-0.08901697,0.1478038,31.15834,-48.61224,3.590685
2024/07/11_15:09:17,76.81543,-0.1250252,-0.08950142,0.146627,31.38761,-49.13977,3.936396
2024/07/11_15:09:17,76.83545,-0.1261562,-0.08989715,0.145324,31.57132,-49.85144,4.239759
2024/07/11_15:09:17,76.85547,-0.1275755,-0.09028135,0.1439822,31.69748,-50.56366,4.482491
2024/07/11_15:09:17,76.87549,-0.1288845,-0.09063157,0.1427428,31.79883,-51.26447,4.723029
2024/07/11_15:09:17,76.89551,-0.1296188,-0.09084169,0.1420294,31.84853,-51.6087,4.90451
2024/07/11_15:09:17,76.91553,-0.1309791,-0.09121654,0.1404982,31.93709,-52.41711,5.267444
2024/07/11_15:09:17,76.9353,-0.1321298,-0.09148225,0.1391414,32.09883,-53.05194,5.4607
2024/07/11_15:09:17,76.95532,-0.1327938,-0.09181926,0.1381481,32.27195,-53.43997,5.861425
2024/07/11_15:09:17,76.97534,-0.1334269,-0.09209987,0.1372473,32.3853,-53.65671,6.259666
2024/07/11_15:09:17,76.99536,-0.133605,-0.09223326,0.1369667,32.45201,-53.66479,6.515661
2024/07/11_15:09:17,77.01538,-0.1333583,-0.09256108,0.1366346,32.72719,-53.3931,6.952626
2024/07/11_15:09:17,77.0354,-0.1325872,-0.09287095,0.1368422,33.09177,-52.67709,7.520114
2024/07/11_15:09:17,77.05542,-0.1319605,-0.09312849,0.1372641,33.33229,-51.65106,8.376922
2024/07/11_15:09:17,77.07544,-0.1313315,-0.09322531,0.1378183,33.49896,-50.65021,8.969727
2024/07/11_15:09:17,77.09546,-0.1308691,-0.09342981,0.13811,33.61753,-50.12201,9.183486
2024/07/11_15:09:17,77.11548,-0.1298558,-0.09396157,0.1385347,33.98133,-49.16071,9.606016
2024/07/11_15:09:17,77.1355,-0.1289646,-0.09471648,0.1389378,34.4546,-48.3667,9.971479
2024/07/11_15:09:18,77.15552,-0.1279838,-0.09559669,0.1392407,34.9884,-47.58932,10.45492
2024/07/11_15:09:18,77.17554,-0.1276096,-0.09607345,0.1393368,35.30252,-47.23538,10.65265
2024/07/11_15:09:18,77.19531,-0.127054,-0.09704097,0.139437,35.91281,-46.65942,11.00975
2024/07/11_15:09:18,77.21533,-0.1270057,-0.09782821,0.1392829,36.38546,-46.49039,11.31315
2024/07/11_15:09:18,77.23535,-0.1271563,-0.09862099,0.1388513,36.77393,-46.57867,11.58459
2024/07/11_15:09:18,77.25537,-0.1274262,-0.09931169,0.1383679,37.13109,-46.79291,11.71612
2024/07/11_15:09:18,77.27539,-0.128082,-0.0999307,0.13767,37.4224,-47.14127,11.63738
2024/07/11_15:09:18,77.29541,-0.1284322,-0.1002011,0.137211,37.50566,-47.46835,11.64608
2024/07/11_15:09:18,77.31543,-0.1291443,-0.1006687,0.1363914,37.69254,-48.08505,11.62708
2024/07/11_15:09:18,77.33545,-0.12998,-0.1009799,0.1356255,37.84197,-48.63727,11.41586
2024/07/11_15:09:18,77.35547,-0.1304486,-0.101394,0.1348653,37.98682,-49.1239,11.32469
2024/07/11_15:09:18,77.37549,-0.1307291,-0.1015595,0.1344201,38.04662,-49.34265,11.326
2024/07/11_15:09:18,77.39551,-0.1315414,-0.101612,0.1335855,38.10654,-49.7829,11.34463
2024/07/11_15:09:18,77.41553,-0.1322289,-0.1017368,0.1330201,38.11553,-50.08618,11.29318
2024/07/11_15:09:18,77.4353,-0.1326308,-0.1019758,0.1325018,38.22371,-50.21619,11.334
2024/07/11_15:09:18,77.45532,-0.1328664,-0.1022871,0.131951,38.36216,-50.37103,11.54279
2024/07/11_15:09:18,77.47534,-0.1329757,-0.1023596,0.1317652,38.44434,-50.42307,11.58735
2024/07/11_15:09:18,77.49536,-0.133081,-0.102567,0.131682,38.62794,-50.30585,11.65442
2024/07/11_15:09:18,77.51538,-0.1330032,-0.1028694,0.1315739,38.86077,-49.9678,11.90844
2024/07/11_15:09:18,77.5354,-0.1324528,-0.1031416,0.1319833,39.02743,-49.55209,12.289
2024/07/11_15:09:18,77.55542,-0.131521,-0.1029984,0.133366,39.00631,-48.98126,12.58993
2024/07/11_15:09:18,77.57544,-0.13099,-0.1029688,0.1340341,38.96932,-48.56842,12.78287
2024/07/11_15:09:18,77.59546,-0.1300354,-0.1029478,0.1352744,38.89439,-47.62317,13.32237
2024/07/11_15:09:18,77.61548,-0.1294967,-0.1026869,0.1362712,38.73283,-46.79584,13.93179
2024/07/11_15:09:18,77.6355,-0.1287198,-0.1026187,0.1370557,38.65481,-46.07764,14.37861
2024/07/11_15:09:18,77.65552,-0.1275354,-0.1027043,0.138121,38.72507,-45.20984,14.80861
2024/07/11_15:09:18,77.67554,-0.1268478,-0.1028188,0.138694,38.7643,-44.73608,15.1296
2024/07/11_15:09:18,77.69531,-0.1255841,-0.1030085,0.1396714,38.881,-43.74545,15.91032
2024/07/11_15:09:18,77.71533,-0.1246927,-0.1031355,0.1404735,38.93725,-42.83163,16.46969
2024/07/11_15:09:18,77.73535,-0.1237461,-0.1033256,0.1411323,39.01505,-42.10834,16.9281
2024/07/11_15:09:18,77.75537,-0.1231523,-0.1034127,0.141465,39.07845,-41.69943,17.28423
2024/07/11_15:09:18,77.77539,-0.1229513,-0.1034591,0.1415793,39.10365,-41.56812,17.36497
2024/07/11_15:09:18,77.79541,-0.1226601,-0.1035652,0.1417186,39.15537,-41.37534,17.34661
2024/07/11_15:09:18,77.81543,-0.1222551,-0.1036988,0.1419166,39.19654,-41.4548,17.31904
2024/07/11_15:09:18,77.83545,-0.1223019,-0.1037979,0.1417222,39.2244,-41.71777,17.23207
2024/07/11_15:09:18,77.85547,-0.122589,-0.1038541,0.1414781,39.2369,-41.93826,16.95635
2024/07/11_15:09:18,77.87549,-0.1227046,-0.10389,0.1413958,39.26746,-42.03809,16.90171
2024/07/11_15:09:18,77.89551,-0.1228146,-0.1040138,0.1412084,39.33491,-42.17661,16.90671
2024/07/11_15:09:18,77.91553,-0.1229222,-0.1040842,0.1410264,39.38034,-42.24869,16.89641
2024/07/11_15:09:18,77.9353,-0.1232153,-0.1040687,0.1408793,39.32907,-42.38184,16.88161
2024/07/11_15:09:18,77.95532,-0.1235781,-0.1039499,0.1407607,39.21962,-42.57846,16.86674
2024/07/11_15:09:18,77.97534,-0.1238059,-0.1038157,0.1407151,39.11719,-42.69324,16.83346
2024/07/11_15:09:18,77.99536,-0.1246349,-0.1033753,0.1404918,38.84541,-43.01389,16.88563
2024/07/11_15:09:18,78.01538,-0.1255031,-0.1029269,0.1400882,38.55837,-43.46109,16.82911
2024/07/11_15:09:18,78.0354,-0.126204,-0.1025153,0.1395015,38.28252,-43.94482,16.79573
2024/07/11_15:09:18,78.05542,-0.126789,-0.1021148,0.1388932,38.05306,-44.38684,17.01181
2024/07/11_15:09:18,78.07544,-0.1271725,-0.1018936,0.1386688,37.90199,-44.5379,17.08257
2024/07/11_15:09:18,78.09546,-0.1276445,-0.1015414,0.1381928,37.6422,-44.6853,17.1559
2024/07/11_15:09:18,78.11548,-0.1277676,-0.1013699,0.1375568,37.53761,-44.71558,17.34748
2024/07/11_15:09:18,78.1355,-0.1279006,-0.1011189,0.1370219,37.48728,-44.74371,17.71316
2024/07/11_15:09:19,78.15552,-0.1282122,-0.1008393,0.1366556,37.34981,-44.71683,17.90717
2024/07/11_15:09:19,78.17554,-0.1282973,-0.1007636,0.1364715,37.27119,-44.67426,18.00371
2024/07/11_15:09:19,78.19531,-0.1282279,-0.1005993,0.1361192,37.1741,-44.5918,18.23488
2024/07/11_15:09:19,78.21533,-0.1282899,-0.1003239,0.1357186,37.05879,-44.58072,18.6097
2024/07/11_15:09:19,78.23535,-0.1284131,-0.09999158,0.1354215,36.82594,-44.58334,18.81435
2024/07/11_15:09:19,78.25537,-0.1285133,-0.09977753,0.1353449,36.69085,-44.56482,18.88903
2024/07/11_15:09:19,78.27539,-0.1286484,-0.099326,0.1353334,36.39637,-44.52679,19.29112
2024/07/11_15:09:19,78.29541,-0.1288038,-0.0988856,0.1352808,36.07056,-44.49402,19.62959
2024/07/11_15:09:19,78.31543,-0.1289508,-0.09846855,0.1351729,35.85524,-44.35236,19.75981
2024/07/11_15:09:19,78.33545,-0.1289677,-0.0981719,0.1350751,35.72215,-44.19922,20.01897
2024/07/11_15:09:19,78.35547,-0.1288838,-0.09815285,0.1350133,35.66746,-44.14523,20.26434
2024/07/11_15:09:19,78.37549,-0.1287933,-0.09804147,0.1348106,35.5939,-44.06082,20.52399
2024/07/11_15:09:19,78.39551,-0.12884,-0.09783969,0.1346347,35.56329,-43.93851,20.50588
2024/07/11_15:09:19,78.41553,-0.1288231,-0.09770548,0.1345952,35.5226,-43.77859,20.60791
2024/07/11_15:09:19,78.4353,-0.1287387,-0.09762456,0.1345934,35.45884,-43.69598,20.90967
2024/07/11_15:09:19,78.45532,-0.1287676,-0.09757539,0.1345668,35.43727,-43.69342,20.92134
2024/07/11_15:09:19,78.47534,-0.1288719,-0.0974939,0.1344931,35.40543,-43.63455,20.82022
2024/07/11_15:09:19,78.49536,-0.1287586,-0.09751239,0.1345484,35.42834,-43.51453,20.91373
2024/07/11_15:09:19,78.51538,-0.1285433,-0.09760839,0.1345414,35.4259,-43.47684,21.14828
2024/07/11_15:09:19,78.5354,-0.1286771,-0.09755847,0.1344578,35.38323,-43.48828,21.1497
2024/07/11_15:09:19,78.55542,-0.1288318,-0.09747488,0.1344444,35.35978,-43.47601,21.08557
2024/07/11_15:09:19,78.57544,-0.1289571,-0.09740543,0.134492,35.32489,-43.45493,21.1811
2024/07/11_15:09:19,78.59546,-0.1289536,-0.09741952,0.1344134,35.34128,-43.47272,21.23807
2024/07/11_15:09:19,78.61548,-0.1290022,-0.0974143,0.1343229,35.3243,-43.46335,21.23116
2024/07/11_15:09:19,78.6355,-0.1291615,-0.09735764,0.1343948,35.28921,-43.44522,21.26617
2024/07/11_15:09:19,78.65552,-0.129225,-0.09734606,0.1344516,35.25876,-43.4379,21.37309
2024/07/11_15:09:19,78.67554,-0.1293175,-0.09730327,0.1344941,35.18736,-43.43915,21.52204
2024/07/11_15:09:19,78.69531,-0.1294612,-0.09725539,0.1344165,35.18132,-43.43518,21.47611
2024/07/11_15:09:19,78.71533,-0.1295254,-0.09724195,0.1343441,35.20633,-43.40848,21.45694
2024/07/11_15:09:19,78.73535,-0.1294867,-0.0972473,0.1344308,35.20641,-43.38248,21.59351
2024/07/11_15:09:19,78.75537,-0.1294961,-0.09724054,0.1344747,35.16617,-43.36359,21.61821
2024/07/11_15:09:19,78.77539,-0.1295534,-0.09717614,0.1345653,35.09336,-43.34335,21.56041
2024/07/11_15:09:19,78.79541,-0.1296056,-0.0971192,0.1346734,35.07262,-43.33264,21.47516
2024/07/11_15:09:19,78.81543,-0.1295532,-0.09714825,0.1347383,35.08299,-43.31662,21.5156
2024/07/11_15:09:19,78.83545,-0.1295336,-0.0971842,0.1347733,35.10508,-43.31677,21.50552
2024/07/11_15:09:19,78.85547,-0.1295415,-0.09719424,0.1348022,35.11086,-43.31021,21.48069
2024/07/11_15:09:19,78.87549,-0.1295319,-0.09721576,0.1348906,35.11015,-43.29367,21.4401
2024/07/11_15:09:19,78.89551,-0.1294998,-0.09727146,0.1349861,35.117,-43.27112,21.45698
2024/07/11_15:09:19,78.91553,-0.1294722,-0.09729246,0.1350382,35.11882,-43.27322,21.46658
2024/07/11_15:09:19,78.9353,-0.1294755,-0.09727198,0.1351631,35.09873,-43.27383,21.40368
2024/07/11_15:09:19,78.95532,-0.1294759,-0.09723964,0.1352084,35.08548,-43.29453,21.36566
2024/07/11_15:09:19,78.97534,-0.1294395,-0.09717012,0.1352978,35.04136,-43.33157,21.32188
2024/07/11_15:09:19,78.99536,-0.1294494,-0.09708405,0.1353576,35.00628,-43.35056,21.22618
2024/07/11_15:09:19,79.01538,-0.1294691,-0.09702482,0.1354116,35.00234,-43.34128,21.09574
2024/07/11_15:09:19,79.0354,-0.1294652,-0.09703093,0.1354943,35.03442,-43.33069,21.04724
2024/07/11_15:09:19,79.05542,-0.1294359,-0.09705324,0.1355249,35.06149,-43.35202,21.00359
2024/07/11_15:09:19,79.07544,-0.1294059,-0.09713918,0.1355724,35.08432,-43.4133,20.89485
2024/07/11_15:09:19,79.09546,-0.1294019,-0.09725823,0.1356678,35.13967,-43.4425,20.72213
2024/07/11_15:09:19,79.11548,-0.1292238,-0.09744997,0.135823,35.29688,-43.43445,20.52247
2024/07/11_15:09:19,79.1355,-0.1289306,-0.0975647,0.1361217,35.40667,-43.37183,20.26714
2024/07/11_15:09:20,79.15552,-0.1287887,-0.097517,0.136395,35.36158,-43.33582,20.1068
2024/07/11_15:09:20,79.17554,-0.1286041,-0.09680988,0.1374627,35.073,-43.26077,19.76088
2024/07/11_15:09:20,79.19531,-0.1282322,-0.09631428,0.1382279,34.79667,-43.1676,19.41404
2024/07/11_15:09:20,79.21533,-0.127654,-0.09583499,0.1388501,34.61591,-43.00262,19.02012
2024/07/11_15:09:20,79.23535,-0.127363,-0.09546257,0.1392006,34.56561,-42.89404,18.79331
2024/07/11_15:09:20,79.25537,-0.1266414,-0.09495158,0.1399757,34.37697,-42.65353,18.48604
2024/07/11_15:09:20,79.27539,-0.1258892,-0.09444805,0.1407659,34.16818,-42.37265,18.2381
2024/07/11_15:09:20,79.29541,-0.1250984,-0.09401891,0.1416057,33.95364,-42.04703,18.08075
2024/07/11_15:09:20,79.31543,-0.1242629,-0.09368476,0.1423387,33.77913,-41.66479,17.95054
2024/07/11_15:09:20,79.33545,-0.123776,-0.09352652,0.142723,33.71602,-41.47919,17.91359
2024/07/11_15:09:20,79.35547,-0.1229189,-0.09313137,0.1434776,33.58216,-41.10587,17.90703
2024/07/11_15:09:20,79.37549,-0.1221527,-0.0926062,0.1442804,33.35952,-40.76428,17.8394
2024/07/11_15:09:20,79.39551,-0.1214223,-0.09202495,0.1449982,33.06543,-40.41159,17.70912
2024/07/11_15:09:20,79.41553,-0.1207174,-0.09128801,0.1457197,32.72382,-40.08786,17.49411
2024/07/11_15:09:20,79.4353,-0.1203891,-0.0908697,0.1461363,32.5024,-39.94409,17.37322
2024/07/11_15:09:20,79.45532,-0.1196906,-0.08977457,0.1469801,32.01352,-39.64032,17.1971
2024/07/11_15:09:20,79.47534,-0.1190389,-0.08852334,0.1477786,31.39012,-39.32587,17.02778
2024/07/11_15:09:20,79.49536,-0.1183311,-0.08714528,0.1485449,30.68981,-38.99832,16.86598
2024/07/11_15:09:20,79.51538,-0.1176018,-0.08556652,0.1492975,29.9471,-38.62152,16.70657
2024/07/11_15:09:20,79.5354,-0.1172659,-0.08465959,0.1497456,29.52963,-38.44043,16.61325
2024/07/11_15:09:20,79.55542,-0.1165453,-0.08283055,0.1506598,28.57678,-38.05423,16.43652
2024/07/11_15:09:20,79.57544,-0.1156938,-0.0810181,0.1514989,27.63711,-37.64313,16.2082
2024/07/11_15:09:20,79.59546,-0.1148507,-0.07898879,0.1524019,26.65281,-37.21005,15.91664
2024/07/11_15:09:20,79.61548,-0.1138682,-0.07703232,0.1533486,25.63005,-36.76868,15.57387
2024/07/11_15:09:20,79.6355,-0.1132908,-0.07607642,0.153822,25.15969,-36.52783,15.42467
2024/07/11_15:09:20,79.65552,-0.1120968,-0.07418671,0.154823,24.21867,-35.98926,15.05984
2024/07/11_15:09:20,79.67554,-0.1107053,-0.0723322,0.155838,23.29197,-35.35382,14.74218
2024/07/11_15:09:20,79.69531,-0.109184,-0.07062329,0.1567514,22.43811,-34.70758,14.46983
2024/07/11_15:09:20,79.71533,-0.1075416,-0.06867626,0.1577508,21.50473,-34.00385,14.13802
2024/07/11_15:09:20,79.73535,-0.106648,-0.06754657,0.158369,21.00039,-33.59769,14.0003
2024/07/11_15:09:20,79.75537,-0.1046642,-0.06548111,0.159527,19.98964,-32.75409,13.72083
2024/07/11_15:09:20,79.77539,-0.102655,-0.06339109,0.1605771,18.97816,-31.88797,13.47791
2024/07/11_15:09:20,79.79541,-0.1015812,-0.06243349,0.1610731,18.47626,-31.45746,13.33238
2024/07/11_15:09:20,79.81543,-0.09931341,-0.06056859,0.1620527,17.54272,-30.58505,12.97788
2024/07/11_15:09:20,79.83545,-0.09692979,-0.05896175,0.1629528,16.76999,-29.64737,12.70655
2024/07/11_15:09:20,79.85547,-0.09431322,-0.05774521,0.1637498,16.24381,-28.76401,12.43942
2024/07/11_15:09:20,79.87549,-0.09174632,-0.05680232,0.1644961,15.82985,-27.81589,12.17174
2024/07/11_15:09:20,79.89551,-0.08910902,-0.05605114,0.1652427,15.54608,-26.85077,11.88745
2024/07/11_15:09:20,79.91553,-0.08656633,-0.0554254,0.165958,15.33615,-25.90152,11.68169
2024/07/11_15:09:20,79.9353,-0.08531394,-0.05533236,0.166274,15.28489,-25.44345,11.59929
2024/07/11_15:09:20,79.95532,-0.08273145,-0.0552471,0.1668641,15.31361,-24.53391,11.49733
2024/07/11_15:09:20,79.97534,-0.08020186,-0.05528181,0.1675155,15.45675,-23.54617,11.394
2024/07/11_15:09:20,79.99536,-0.07791046,-0.05557063,0.1679592,15.7025,-22.55865,11.3899
2024/07/11_15:09:20,80.01538,-0.07684023,-0.05575739,0.1681491,15.83376,-22.11807,11.44189
2024/07/11_15:09:20,80.0354,-0.07483955,-0.0559787,0.1686577,16.03453,-21.31973,11.61699
2024/07/11_15:09:20,80.05542,-0.07305175,-0.05585984,0.1693717,16.04542,-20.55731,11.94676
2024/07/11_15:09:20,80.07544,-0.07149598,-0.05591342,0.1699481,15.98642,-19.73135,12.3392
2024/07/11_15:09:20,80.09546,-0.0700945,-0.05585386,0.1703882,15.9598,-18.96524,12.78475
2024/07/11_15:09:20,80.11548,-0.06957491,-0.05575355,0.1705819,15.91266,-18.62933,13.02239
2024/07/11_15:09:21,80.1355,-0.06855396,-0.0555553,0.170913,15.77235,-18.06415,13.56058
2024/07/11_15:09:21,80.15552,-0.06780525,-0.05553245,0.1710282,15.62352,-17.49188,14.18516
2024/07/11_15:09:21,80.17554,-0.06736037,-0.05550506,0.1709927,15.5617,-17.07336,14.70337
2024/07/11_15:09:21,80.19531,-0.06712841,-0.05531145,0.1709629,15.47149,-16.76328,15.11983
2024/07/11_15:09:21,80.21533,-0.06675632,-0.05527793,0.1710132,15.39208,-16.66733,15.28639
2024/07/11_15:09:21,80.23535,-0.06685764,-0.05510819,0.1709053,15.26836,-16.49573,15.60638
2024/07/11_15:09:21,80.25537,-0.06711145,-0.0550285,0.1707109,15.18633,-16.41855,15.90177
2024/07/11_15:09:21,80.27539,-0.06771287,-0.05505396,0.1702836,15.1675,-16.5296,16.15369
2024/07/11_15:09:21,80.29541,-0.06862123,-0.05520701,0.169738,15.21212,-16.69647,16.34558
2024/07/11_15:09:21,80.31543,-0.06895526,-0.05520703,0.1695519,15.23766,-16.79535,16.44047
2024/07/11_15:09:21,80.33545,-0.06973759,-0.05512464,0.1692865,15.1815,-17.07355,16.52835
2024/07/11_15:09:21,80.35547,-0.07059677,-0.05506954,0.1689873,15.01178,-17.39291,16.60929
2024/07/11_15:09:21,80.37549,-0.07147569,-0.05489796,0.168621,14.93045,-17.72787,16.7339
2024/07/11_15:09:21,80.39551,-0.0722936,-0.05462772,0.1683501,14.8222,-18.01416,16.9172
2024/07/11_15:09:21,80.41553,-0.07268104,-0.05444599,0.1682349,14.7291,-18.13763,17.02073
2024/07/11_15:09:21,80.4353,-0.07346952,-0.0541316,0.168014,14.45616,-18.33331,17.22186
2024/07/11_15:09:21,80.45532,-0.07416677,-0.05387969,0.167687,14.22154,-18.52658,17.43707
2024/07/11_15:09:21,80.47534,-0.07474907,-0.05364548,0.1673172,14.04531,-18.7084,17.73366
2024/07/11_15:09:21,80.49536,-0.07526385,-0.05346214,0.1669655,13.89965,-18.82416,18.15013
2024/07/11_15:09:21,80.51538,-0.07548985,-0.05339592,0.1667609,13.84098,-18.86639,18.37625
2024/07/11_15:09:21,80.5354,-0.07598566,-0.05332267,0.1663619,13.72877,-18.93399,18.80936
2024/07/11_15:09:21,80.55542,-0.07646035,-0.05315883,0.1660109,13.59731,-18.98016,19.2056
2024/07/11_15:09:21,80.57544,-0.07694977,-0.05299265,0.1657335,13.42717,-19.01581,19.56311
2024/07/11_15:09:21,80.59546,-0.07734006,-0.05277965,0.1654627,13.24896,-19.05463,19.94098
2024/07/11_15:09:21,80.61548,-0.07755908,-0.05263593,0.1653711,13.13339,-19.06024,20.12431
2024/07/11_15:09:21,80.6355,-0.07791276,-0.05234828,0.1651943,12.90072,-19.07321,20.43383
2024/07/11_15:09:21,80.65552,-0.07811251,-0.05199901,0.1651273,12.62143,-18.97891,20.71657
2024/07/11_15:09:21,80.67554,-0.07834328,-0.05174274,0.1649636,12.3613,-18.81143,21.00718
2024/07/11_15:09:21,80.69531,-0.07835203,-0.05152029,0.164821,12.21437,-18.6178,21.26044
2024/07/11_15:09:21,80.71533,-0.07830113,-0.05137482,0.1647632,12.1271,-18.48431,21.36949
2024/07/11_15:09:21,80.73535,-0.07809366,-0.05100597,0.1647089,11.90522,-18.18469,21.54804
2024/07/11_15:09:21,80.75537,-0.0777877,-0.05054381,0.1648248,11.62042,-17.82938,21.74617
2024/07/11_15:09:21,80.77539,-0.07720529,-0.04972693,0.1653048,11.20606,-17.42239,21.93954
2024/07/11_15:09:21,80.79541,-0.07670915,-0.04930526,0.1654411,10.7992,-16.94678,22.07037
2024/07/11_15:09:21,80.81543,-0.07638557,-0.04915966,0.165426,10.67001,-16.72961,22.11367
2024/07/11_15:09:21,80.83545,-0.07587451,-0.04869036,0.1654748,10.47002,-16.31857,22.21696
2024/07/11_15:09:21,80.85547,-0.07533752,-0.04817903,0.1656097,10.20306,-15.96274,22.30369
2024/07/11_15:09:21,80.87549,-0.07483939,-0.04779388,0.1656118,9.951682,-15.67389,22.34808
2024/07/11_15:09:21,80.89551,-0.07463292,-0.04771967,0.1655351,9.858217,-15.58362,22.35608
2024/07/11_15:09:21,80.91553,-0.07433465,-0.04763921,0.1654096,9.76053,-15.48648,22.333
2024/07/11_15:09:21,80.9353,-0.07393618,-0.04736261,0.1653428,9.709121,-15.48248,22.33595
2024/07/11_15:09:21,80.95532,-0.07370353,-0.04721181,0.1651805,9.713361,-15.48044,22.21961
2024/07/11_15:09:21,80.97534,-0.07350814,-0.04719928,0.1649922,9.809373,-15.52246,22.09497
2024/07/11_15:09:21,80.99536,-0.07344494,-0.04724041,0.1648661,9.888441,-15.5632,22.02877
2024/07/11_15:09:21,81.01538,-0.07329149,-0.04724446,0.1646996,9.933729,-15.65533,21.94988
2024/07/11_15:09:21,81.0354,-0.07316288,-0.04724218,0.1646606,9.929089,-15.7113,21.84149
2024/07/11_15:09:21,81.05542,-0.07300404,-0.04737046,0.1646436,10.00498,-15.74588,21.7494
2024/07/11_15:09:21,81.07544,-0.07284455,-0.04750939,0.1646271,10.08669,-15.771,21.66829
2024/07/11_15:09:21,81.09546,-0.07276861,-0.04754749,0.1646621,10.10084,-15.76288,21.64894
2024/07/11_15:09:21,81.11548,-0.07261476,-0.04757809,0.164819,10.10246,-15.73285,21.60686
2024/07/11_15:09:22,81.1355,-0.0724507,-0.04761647,0.1649274,10.15128,-15.69406,21.53839
2024/07/11_15:09:22,81.15552,-0.07234344,-0.0476482,0.1650201,10.1729,-15.67001,21.48133
2024/07/11_15:09:22,81.17554,-0.07230334,-0.04761703,0.1651582,10.11574,-15.66995,21.44517
2024/07/11_15:09:22,81.19531,-0.07228016,-0.04759447,0.1652253,10.09106,-15.66281,21.4231
2024/07/11_15:09:22,81.21533,-0.07227296,-0.04753957,0.1653176,10.04586,-15.67413,21.34604
2024/07/11_15:09:22,81.23535,-0.07230803,-0.04751227,0.1653501,10.05554,-15.67105,21.28614
2024/07/11_15:09:22,81.25537,-0.07234206,-0.04743903,0.1653665,10.04934,-15.67361,21.24952
2024/07/11_15:09:22,81.27539,-0.07236406,-0.04732131,0.1654018,9.998639,-15.66351,21.18229
2024/07/11_15:09:22,81.29541,-0.07239764,-0.0472265,0.1654191,9.93489,-15.66846,21.15971
2024/07/11_15:09:22,81.31543,-0.07247555,-0.04707602,0.1653997,9.834942,-15.70654,21.04991
2024/07/11_15:09:22,81.33545,-0.07255276,-0.04698902,0.1653412,9.80449,-15.76968,20.97908
2024/07/11_15:09:22,81.35547,-0.07256413,-0.04693247,0.1652927,9.751328,-15.78738,20.92302
2024/07/11_15:09:22,81.37549,-0.07247334,-0.04692669,0.1652035,9.769171,-15.78091,20.81782
2024/07/11_15:09:22,81.39551,-0.07237721,-0.04695266,0.1651485,9.803712,-15.78043,20.7514
2024/07/11_15:09:22,81.41553,-0.07212041,-0.04699755,0.1650738,9.86591,-15.75793,20.57522
2024/07/11_15:09:22,81.4353,-0.07168558,-0.04688564,0.1651912,9.819065,-15.63452,20.35865
2024/07/11_15:09:22,81.45532,-0.07111669,-0.04662829,0.1654445,9.696248,-15.41544,20.13419
2024/07/11_15:09:22,81.47534,-0.07014833,-0.04641268,0.1658192,9.603415,-15.10626,19.86585
2024/07/11_15:09:22,81.49536,-0.06968734,-0.04632464,0.1659242,9.595757,-14.93442,19.70635
2024/07/11_15:09:22,81.51538,-0.06863606,-0.04625179,0.1661486,9.604288,-14.55722,19.39987
2024/07/11_15:09:22,81.5354,-0.06756032,-0.0461055,0.1664975,9.621844,-14.15244,19.03427
2024/07/11_15:09:22,81.55542,-0.06635369,-0.04582961,0.1669858,9.563218,-13.70517,18.69416
2024/07/11_15:09:22,81.57544,-0.0650616,-0.04564811,0.1674628,9.497878,-13.20282,18.29367
2024/07/11_15:09:22,81.59546,-0.06431156,-0.04563677,0.1676709,9.486712,-12.95218,18.07673
2024/07/11_15:09:22,81.61548,-0.06281793,-0.04565651,0.1680265,9.536654,-12.39679,17.59328
2024/07/11_15:09:22,81.6355,-0.06120097,-0.04570436,0.1683838,9.688628,-11.81924,17.01615
2024/07/11_15:09:22,81.65552,-0.05963605,-0.04555526,0.1689162,9.713969,-11.23877,16.47901
2024/07/11_15:09:22,81.67554,-0.05793753,-0.04544195,0.1694101,9.669456,-10.62787,15.94378
2024/07/11_15:09:22,81.69531,-0.05700045,-0.04539651,0.1696049,9.653144,-10.29156,15.64033
2024/07/11_15:09:22,81.71533,-0.0551502,-0.04521507,0.1700357,9.610065,-9.584106,14.98701
2024/07/11_15:09:22,81.73535,-0.05317489,-0.04509105,0.1704577,9.550833,-8.895691,14.30453
2024/07/11_15:09:22,81.75537,-0.05093859,-0.04460865,0.1709325,9.411046,-8.092133,13.64669
2024/07/11_15:09:22,81.77539,-0.04980299,-0.04428598,0.1711937,9.310781,-7.628479,13.30891
2024/07/11_15:09:22,81.79541,-0.04740661,-0.04382377,0.1716262,9.103361,-6.66568,12.63987
2024/07/11_15:09:22,81.81543,-0.04491241,-0.04337122,0.1719719,8.909591,-5.658997,11.95243
2024/07/11_15:09:22,81.83545,-0.04216526,-0.04283515,0.1723172,8.663149,-4.591125,11.30635
2024/07/11_15:09:22,81.85547,-0.03931672,-0.0423488,0.1726856,8.37431,-3.473602,10.72147
2024/07/11_15:09:22,81.87549,-0.03789991,-0.04216492,0.1728622,8.241058,-2.906433,10.46182
