date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/11_14:43:34,45.90381,0.04537403,-0.01489893,0.1640444,-17.24231,15.66236,-23.14771
2024/07/11_14:43:34,45.92383,0.04673983,-0.01563133,0.1647445,-16.93823,15.91952,-23.40176
2024/07/11_14:43:34,45.94385,0.04797655,-0.01636587,0.1652471,-16.62073,16.19255,-23.58392
2024/07/11_14:43:34,45.96362,0.04856041,-0.01676342,0.165494,-16.43851,16.33847,-23.66748
2024/07/11_14:43:34,45.98364,0.0496726,-0.01753551,0.1658446,-16.03485,16.6295,-23.83563
2024/07/11_14:43:34,46.00366,0.05066921,-0.01814006,0.1662513,-15.65204,16.94676,-24.02322
2024/07/11_14:43:34,46.02368,0.05149181,-0.01877489,0.1666198,-15.33286,17.21785,-24.1152
2024/07/11_14:43:34,46.0437,0.05213836,-0.01934927,0.166873,-15.06293,17.43355,-24.19089
2024/07/11_14:43:34,46.06372,0.05240446,-0.01955939,0.167035,-14.90359,17.54503,-24.24591
2024/07/11_14:43:34,46.08374,0.05280603,-0.01982118,0.1673502,-14.63947,17.68649,-24.26343
2024/07/11_14:43:34,46.10376,0.05290546,-0.0201376,0.1676292,-14.38153,17.65712,-24.08179
2024/07/11_14:43:34,46.12378,0.05276477,-0.02075095,0.1679264,-14.04251,17.49929,-23.84338
2024/07/11_14:43:34,46.1438,0.05252847,-0.02100817,0.1682478,-13.75806,17.31972,-23.69873
2024/07/11_14:43:34,46.16382,0.05244897,-0.02100415,0.168471,-13.71716,17.27456,-23.62988
2024/07/11_14:43:34,46.18384,0.05228947,-0.02119217,0.1688391,-13.77222,17.21358,-23.55377
2024/07/11_14:43:34,46.20361,0.05171319,-0.02103349,0.1692241,-13.83588,17.09747,-23.43817
2024/07/11_14:43:34,46.22363,0.05125488,-0.02104724,0.1694847,-13.81427,16.95044,-23.31812
2024/07/11_14:43:34,46.24365,0.05085012,-0.02100973,0.1696655,-13.7641,16.80287,-23.20468
2024/07/11_14:43:34,46.26367,0.05062822,-0.02096773,0.1697342,-13.74057,16.75669,-23.15021
2024/07/11_14:43:34,46.28369,0.05019608,-0.02092828,0.1699462,-13.73654,16.69268,-23.07578
2024/07/11_14:43:34,46.30371,0.04987094,-0.02082846,0.170151,-13.81036,16.66758,-22.97232
2024/07/11_14:43:34,46.32373,0.04961279,-0.02072424,0.1703011,-13.84399,16.65725,-22.90436
2024/07/11_14:43:34,46.34375,0.04939363,-0.02070148,0.1704258,-13.82962,16.6707,-22.8559
2024/07/11_14:43:34,46.36377,0.04932931,-0.02069024,0.1704716,-13.81857,16.68616,-22.83118
2024/07/11_14:43:34,46.38379,0.0492395,-0.02064227,0.1705365,-13.79742,16.71998,-22.77808
2024/07/11_14:43:34,46.40381,0.04916976,-0.02066541,0.1705967,-13.78049,16.76953,-22.71744
2024/07/11_14:43:34,46.42383,0.04913604,-0.02074177,0.1706506,-13.74808,16.82705,-22.66678
2024/07/11_14:43:34,46.44385,0.04912623,-0.02078499,0.1706759,-13.73788,16.84287,-22.64026
2024/07/11_14:43:34,46.46362,0.04909833,-0.02086091,0.1707368,-13.71658,16.88103,-22.6167
2024/07/11_14:43:34,46.48364,0.04905877,-0.02089807,0.1708025,-13.69592,16.91648,-22.5892
2024/07/11_14:43:34,46.50366,0.04905209,-0.02092573,0.1708473,-13.67416,16.941,-22.55029
2024/07/11_14:43:34,46.52368,0.04902463,-0.02096118,0.1708805,-13.64465,16.9617,-22.52658
2024/07/11_14:43:34,46.5437,0.04900727,-0.02098837,0.1709016,-13.63037,16.96926,-22.51126
2024/07/11_14:43:34,46.56372,0.0489651,-0.02100969,0.1709646,-13.59799,16.98166,-22.47357
2024/07/11_14:43:34,46.58374,0.04893247,-0.02103045,0.1710555,-13.57849,16.98029,-22.39542
2024/07/11_14:43:34,46.60376,0.04886388,-0.02102814,0.171171,-13.57458,16.99146,-22.31705
2024/07/11_14:43:35,46.62378,0.04884463,-0.02103839,0.171231,-13.57788,16.98215,-22.27014
2024/07/11_14:43:35,46.6438,0.04879485,-0.02102574,0.1714672,-13.52411,16.97713,-22.13315
2024/07/11_14:43:35,46.66382,0.04876862,-0.02101904,0.1715674,-13.49234,16.97699,-22.09143
2024/07/11_14:43:35,46.68384,0.04868704,-0.02102173,0.1718025,-13.42981,16.92776,-21.98853
2024/07/11_14:43:35,46.70361,0.04855899,-0.02103687,0.1720598,-13.35928,16.87758,-21.86264
2024/07/11_14:43:35,46.72363,0.04835163,-0.02110228,0.1723802,-13.30011,16.79208,-21.73001
2024/07/11_14:43:35,46.74365,0.04820589,-0.02112723,0.1725507,-13.26947,16.72705,-21.64621
2024/07/11_14:43:35,46.76367,0.04754756,-0.02118099,0.1729906,-13.20615,16.4928,-21.4101
2024/07/11_14:43:35,46.78369,0.04695255,-0.02117861,0.173431,-13.13638,16.23347,-21.17361
2024/07/11_14:43:35,46.80371,0.04621087,-0.02113365,0.1738996,-13.08987,15.92233,-20.89606
2024/07/11_14:43:35,46.82373,0.0453357,-0.02106275,0.1745202,-13.103,15.53863,-20.54236
2024/07/11_14:43:35,46.84375,0.04481535,-0.02097466,0.1748095,-13.12268,15.32475,-20.37778
2024/07/11_14:43:35,46.86377,0.04365433,-0.02081335,0.1754265,-13.12521,14.9071,-20.07349
2024/07/11_14:43:35,46.88379,0.04237004,-0.02062078,0.1760252,-13.12085,14.44228,-19.72299
2024/07/11_14:43:35,46.90381,0.04095251,-0.02038521,0.1766303,-13.1409,13.8945,-19.24399
2024/07/11_14:43:35,46.92383,0.04019593,-0.02027183,0.1769426,-13.17487,13.60105,-18.99182
2024/07/11_14:43:35,46.94385,0.03867967,-0.02018514,0.1776572,-13.28223,13.0089,-18.48175
2024/07/11_14:43:35,46.96362,0.03687623,-0.01984107,0.1781743,-13.32986,12.39078,-18.02142
2024/07/11_14:43:35,46.98364,0.03488271,-0.01954873,0.1787535,-13.42374,11.63165,-17.50824
2024/07/11_14:43:35,47.00366,0.03279675,-0.0191982,0.1792749,-13.52155,10.78129,-16.97531
2024/07/11_14:43:35,47.02368,0.03060297,-0.0188752,0.1798078,-13.61386,9.908695,-16.45612
2024/07/11_14:43:35,47.0437,0.02947747,-0.01867743,0.1800199,-13.6535,9.419495,-16.18567
2024/07/11_14:43:35,47.06372,0.02700745,-0.01842893,0.1805298,-13.74832,8.411295,-15.60025
2024/07/11_14:43:35,47.08374,0.02448166,-0.01816128,0.1810719,-13.88467,7.390621,-15.00607
2024/07/11_14:43:35,47.10376,0.0219188,-0.01794176,0.1815545,-14.00583,6.357167,-14.44333
2024/07/11_14:43:35,47.12378,0.0192182,-0.01774529,0.181902,-14.07526,5.23766,-13.83453
2024/07/11_14:43:35,47.1438,0.01785519,-0.01764155,0.1820495,-14.09561,4.65817,-13.5177
2024/07/11_14:43:35,47.16382,0.01522,-0.01737099,0.1824151,-14.13968,3.570489,-12.91467
2024/07/11_14:43:35,47.18384,0.01260169,-0.01691311,0.1826745,-14.22336,2.542944,-12.2984
2024/07/11_14:43:35,47.20361,0.009857286,-0.01666671,0.1828774,-14.45117,1.407159,-11.61719
2024/07/11_14:43:35,47.22363,0.008421833,-0.0165512,0.1829551,-14.54428,0.8499776,-11.30063
2024/07/11_14:43:35,47.24365,0.005774194,-0.01629114,0.1832094,-14.68246,-0.2272339,-10.73459
2024/07/11_14:43:35,47.26367,0.00319478,-0.01600453,0.1832929,-14.77707,-1.282166,-10.16428
2024/07/11_14:43:35,47.28369,0.0005358495,-0.01587847,0.1832948,-14.84421,-2.39151,-9.56424
2024/07/11_14:43:35,47.30371,-0.001925716,-0.01581561,0.183351,-14.82352,-3.459534,-8.988556
2024/07/11_14:43:35,47.32373,-0.00307993,-0.01584302,0.1833485,-14.78772,-3.956329,-8.726837
2024/07/11_14:43:35,47.34375,-0.005488938,-0.01600395,0.1832317,-14.61594,-4.902924,-8.177246
2024/07/11_14:43:35,47.36377,-0.007877992,-0.01620189,0.1832094,-14.40201,-5.878693,-7.548004
2024/07/11_14:43:35,47.38379,-0.010066,-0.01649944,0.1832466,-14.14563,-6.868256,-6.879181
2024/07/11_14:43:35,47.40381,-0.01216157,-0.01682497,0.1832552,-13.85934,-7.824615,-6.156067
2024/07/11_14:43:35,47.42383,-0.01324283,-0.01706377,0.1832926,-13.69556,-8.276733,-5.776947
2024/07/11_14:43:35,47.44385,-0.01537796,-0.01773123,0.1833624,-13.23871,-9.259338,-4.934204
2024/07/11_14:43:35,47.46362,-0.01746467,-0.01849252,0.1834667,-12.62598,-10.26001,-4.097107
2024/07/11_14:43:35,47.48364,-0.01913061,-0.01900519,0.1837996,-12.15219,-10.98672,-3.257446
2024/07/11_14:43:35,47.50366,-0.02071869,-0.01937957,0.1841067,-11.89618,-11.52267,-2.589905
2024/07/11_14:43:35,47.52368,-0.02157732,-0.01957835,0.1842654,-11.81256,-11.77249,-2.296967
2024/07/11_14:43:35,47.5437,-0.02308562,-0.01989566,0.1845716,-11.65189,-12.28098,-1.758484
2024/07/11_14:43:35,47.56372,-0.02445017,-0.02012376,0.1848948,-11.53253,-12.55685,-1.424133
2024/07/11_14:43:35,47.58374,-0.02563743,-0.02030899,0.1851881,-11.42883,-12.78989,-1.123322
2024/07/11_14:43:35,47.60376,-0.02619991,-0.020375,0.185317,-11.38358,-12.89096,-0.9992065
2024/07/11_14:43:36,47.62378,-0.02725439,-0.02050765,0.1854936,-11.3237,-13.0191,-0.7823486
2024/07/11_14:43:36,47.6438,-0.02808249,-0.02065287,0.1856659,-11.2688,-13.11618,-0.5594177
2024/07/11_14:43:36,47.66382,-0.02879482,-0.02061138,0.1858252,-11.22906,-13.16891,-0.3536987
2024/07/11_14:43:36,47.68384,-0.0294012,-0.02062588,0.1859206,-11.16098,-13.13702,-0.230072
2024/07/11_14:43:36,47.70361,-0.02963115,-0.02057879,0.1859297,-11.14072,-13.10168,-0.1677856
2024/07/11_14:43:36,47.72363,-0.03006028,-0.02054991,0.1859269,-11.1282,-13.04495,-0.03991699
2024/07/11_14:43:36,47.74365,-0.03037758,-0.02052008,0.1859085,-11.15341,-12.96582,0.1125462
2024/07/11_14:43:36,47.76367,-0.03071447,-0.02048576,0.1859405,-11.24127,-12.89038,0.2553549
2024/07/11_14:43:36,47.78369,-0.03081592,-0.02037343,0.1858597,-11.34201,-12.78729,0.3647164
2024/07/11_14:43:36,47.80371,-0.03086944,-0.02030772,0.1857923,-11.37198,-12.73788,0.4080841
2024/07/11_14:43:36,47.82373,-0.03096957,-0.02016134,0.1856351,-11.4227,-12.66547,0.4696112
2024/07/11_14:43:36,47.84375,-0.03101945,-0.01999746,0.1854946,-11.47592,-12.62149,0.4877968
2024/07/11_14:43:36,47.86377,-0.03106461,-0.01984562,0.1853609,-11.55093,-12.578,0.5048471
2024/07/11_14:43:36,47.88379,-0.03110162,-0.01981781,0.1852049,-11.5997,-12.57938,0.524281
2024/07/11_14:43:36,47.90381,-0.03111213,-0.0197788,0.1851373,-11.6279,-12.58319,0.5515735
2024/07/11_14:43:36,47.92383,-0.03110931,-0.01969829,0.1850101,-11.68073,-12.61548,0.5672997
2024/07/11_14:43:36,47.94385,-0.03107324,-0.01966055,0.1849248,-11.71014,-12.6199,0.5409688
2024/07/11_14:43:36,47.96362,-0.03100624,-0.01957024,0.1849006,-11.73068,-12.61282,0.4908277
2024/07/11_14:43:36,47.98364,-0.03090949,-0.0195044,0.1849114,-11.74091,-12.5943,0.4559989
2024/07/11_14:43:36,48.00366,-0.03085163,-0.01951626,0.1849346,-11.7417,-12.57568,0.438231
2024/07/11_14:43:36,48.02368,-0.03072633,-0.01957922,0.1850043,-11.74045,-12.56226,0.4247581
2024/07/11_14:43:36,48.0437,-0.03060815,-0.01966343,0.1851414,-11.73761,-12.5257,0.3991849
2024/07/11_14:43:36,48.06372,-0.03047307,-0.01978872,0.1853295,-11.70807,-12.48816,0.3655446
2024/07/11_14:43:36,48.08374,-0.03034198,-0.01990922,0.1855392,-11.63602,-12.39746,0.3270734
2024/07/11_14:43:36,48.10376,-0.03027621,-0.01997076,0.1856319,-11.5965,-12.35809,0.3152112
2024/07/11_14:43:36,48.12378,-0.03018047,-0.02009638,0.18583,-11.53058,-12.26675,0.2935765
2024/07/11_14:43:36,48.1438,-0.03013041,-0.02024341,0.1860099,-11.46368,-12.1785,0.2820696
2024/07/11_14:43:36,48.16382,-0.03012665,-0.02041841,0.1861688,-11.41074,-12.11298,0.3086202
2024/07/11_14:43:36,48.18384,-0.03022179,-0.02063003,0.1862718,-11.31631,-12.13403,0.3661958
2024/07/11_14:43:36,48.20361,-0.03032227,-0.02075404,0.1863085,-11.26605,-12.1651,0.4002388
2024/07/11_14:43:36,48.22363,-0.03062958,-0.02096836,0.1863893,-11.16632,-12.28961,0.4328791
2024/07/11_14:43:36,48.24365,-0.03110827,-0.02114158,0.1864716,-11.06201,-12.50653,0.458345
2024/07/11_14:43:36,48.26367,-0.03205887,-0.02134318,0.18649,-10.96365,-12.87262,0.5115333
2024/07/11_14:43:36,48.28369,-0.03294745,-0.02154607,0.1864739,-10.87787,-13.41452,0.5151216
2024/07/11_14:43:36,48.30371,-0.03338724,-0.02162725,0.1864765,-10.83182,-13.67786,0.5034532
2024/07/11_14:43:36,48.32373,-0.03431236,-0.02180762,0.1864814,-10.73715,-14.23651,0.4951406
2024/07/11_14:43:36,48.34375,-0.03535396,-0.02199094,0.1864983,-10.66306,-14.83121,0.5430611
2024/07/11_14:43:36,48.36377,-0.03640359,-0.02219999,0.1865245,-10.59543,-15.44626,0.5561787
2024/07/11_14:43:36,48.38379,-0.0374661,-0.02235931,0.1865176,-10.49158,-16.06357,0.55191
2024/07/11_14:43:36,48.40381,-0.03805957,-0.02251511,0.1865051,-10.43793,-16.38474,0.5492735
2024/07/11_14:43:36,48.42383,-0.03924297,-0.02283929,0.1864682,-10.31281,-17.06311,0.5775343
2024/07/11_14:43:36,48.44385,-0.04047426,-0.02294696,0.18641,-10.18271,-17.8345,0.6494265
2024/07/11_14:43:36,48.46362,-0.04174713,-0.02314148,0.1863617,-10.06665,-18.57874,0.7040825
2024/07/11_14:43:36,48.48364,-0.04311397,-0.02343979,0.1862514,-9.911438,-19.32394,0.7244684
2024/07/11_14:43:36,48.50366,-0.04381343,-0.02352014,0.1861415,-9.820068,-19.72983,0.7566159
2024/07/11_14:43:36,48.52368,-0.04515457,-0.02375644,0.1860514,-9.706085,-20.53018,0.8742689
2024/07/11_14:43:36,48.5437,-0.04654387,-0.02399023,0.1858989,-9.621735,-21.26996,1.01833
2024/07/11_14:43:36,48.56372,-0.04801419,-0.02435912,0.185634,-9.488739,-22.056,1.175576
2024/07/11_14:43:36,48.58374,-0.04964333,-0.02458248,0.1853789,-9.379639,-22.90295,1.439374
2024/07/11_14:43:36,48.60376,-0.05042365,-0.02468335,0.1852654,-9.340118,-23.32797,1.572639
2024/07/11_14:43:37,48.62378,-0.05216548,-0.02493662,0.184841,-9.262177,-24.15497,1.829427
2024/07/11_14:43:37,48.6438,-0.05420745,-0.02528142,0.184234,-9.162079,-25.12918,2.244769
2024/07/11_14:43:37,48.66382,-0.05642699,-0.02554268,0.1836971,-9.115295,-26.21744,2.797495
2024/07/11_14:43:37,48.68384,-0.05750049,-0.02563759,0.1834385,-9.107239,-26.74622,3.091491
2024/07/11_14:43:37,48.70361,-0.05985992,-0.0260459,0.182774,-9.067657,-27.74875,3.701563
2024/07/11_14:43:37,48.72363,-0.06226286,-0.02652407,0.1819432,-8.911743,-28.84082,4.328729
2024/07/11_14:43:37,48.74365,-0.06482426,-0.02686065,0.1812011,-8.724335,-29.86438,4.917144
2024/07/11_14:43:37,48.76367,-0.0672612,-0.02724941,0.1804824,-8.57193,-30.82043,5.491455
2024/07/11_14:43:37,48.78369,-0.06847786,-0.02748131,0.1800705,-8.461945,-31.26892,5.765138
2024/07/11_14:43:37,48.80371,-0.07091355,-0.02815842,0.1791961,-8.220428,-32.15936,6.368552
2024/07/11_14:43:37,48.82373,-0.07344873,-0.02879542,0.1783834,-7.971344,-33.00113,6.977908
2024/07/11_14:43:37,48.84375,-0.07568702,-0.02929,0.1776968,-7.73053,-33.72382,7.574983
2024/07/11_14:43:37,48.86377,-0.07788941,-0.02988271,0.1769042,-7.469421,-34.39307,8.168548
2024/07/11_14:43:37,48.88379,-0.07904583,-0.03019233,0.1765281,-7.342621,-34.70654,8.444199
2024/07/11_14:43:37,48.90381,-0.0811651,-0.03073526,0.1758208,-7.082886,-35.27457,9.007511
2024/07/11_14:43:37,48.92383,-0.08315349,-0.03125489,0.1751493,-6.840607,-35.76138,9.535195
2024/07/11_14:43:37,48.94385,-0.08519369,-0.03199195,0.1744037,-6.548859,-36.21991,10.08437
2024/07/11_14:43:37,48.96362,-0.08711023,-0.0326132,0.1736963,-6.2612,-36.70752,10.70371
2024/07/11_14:43:37,48.98364,-0.08801766,-0.03286,0.1733775,-6.132385,-36.91357,11.01232
2024/07/11_14:43:37,49.00366,-0.08964515,-0.03335826,0.1727317,-5.881775,-37.24512,11.57207
2024/07/11_14:43:37,49.02368,-0.09120946,-0.03396782,0.1720139,-5.633026,-37.5325,12.13652
2024/07/11_14:43:37,49.0437,-0.09277768,-0.03436232,0.1712925,-5.43573,-37.84879,12.66233
2024/07/11_14:43:37,49.06372,-0.0940558,-0.03467131,0.1707424,-5.275055,-38.11188,13.17632
2024/07/11_14:43:37,49.08374,-0.09462611,-0.03473086,0.1704624,-5.197327,-38.18927,13.41534
2024/07/11_14:43:37,49.10376,-0.09565738,-0.0350003,0.169994,-5.10611,-38.22174,13.7817
2024/07/11_14:43:37,49.12378,-0.09648442,-0.0351439,0.1696025,-4.992432,-38.20877,14.08606
2024/07/11_14:43:37,49.1438,-0.09714901,-0.03518712,0.1693914,-4.929749,-38.12262,14.361
2024/07/11_14:43:37,49.16382,-0.09764241,-0.03533464,0.1692821,-4.906525,-38.00677,14.62537
2024/07/11_14:43:37,49.18384,-0.09784798,-0.03542341,0.1692463,-4.891052,-37.94302,14.74483
2024/07/11_14:43:37,49.20361,-0.09814863,-0.03544279,0.1692555,-4.871552,-37.77661,14.98792
2024/07/11_14:43:37,49.22363,-0.09853756,-0.03552504,0.1692279,-4.905243,-37.59882,15.16611
2024/07/11_14:43:37,49.24365,-0.09855486,-0.03564859,0.1694309,-4.91153,-37.33405,15.35202
2024/07/11_14:43:37,49.26367,-0.09850121,-0.03572843,0.169606,-4.897156,-37.11005,15.53846
2024/07/11_14:43:37,49.28369,-0.09850135,-0.03573734,0.1696756,-4.903809,-37.03101,15.61961
2024/07/11_14:43:37,49.30371,-0.09858057,-0.03567269,0.1698129,-4.951538,-36.82831,15.81136
2024/07/11_14:43:37,49.32373,-0.09858386,-0.03556478,0.1699641,-4.991608,-36.58612,15.99668
2024/07/11_14:43:37,49.34375,-0.09851506,-0.03562071,0.1700263,-4.976349,-36.42639,16.22636
2024/07/11_14:43:37,49.36377,-0.09858097,-0.03570051,0.1699663,-4.981812,-36.35007,16.4116
2024/07/11_14:43:37,49.38379,-0.09863418,-0.03569089,0.1699381,-5.007355,-36.31769,16.49961
2024/07/11_14:43:37,49.40381,-0.09874188,-0.03560038,0.1699145,-5.063354,-36.22537,16.62516
2024/07/11_14:43:37,49.42383,-0.09881906,-0.03555825,0.169912,-5.089722,-36.1181,16.69823
2024/07/11_14:43:37,49.44385,-0.09888227,-0.03560187,0.1698594,-5.047119,-36.05109,16.76364
2024/07/11_14:43:37,49.46362,-0.09891651,-0.03558549,0.1698403,-5.075104,-35.99115,16.80345
2024/07/11_14:43:37,49.48364,-0.0988995,-0.03555645,0.1698507,-5.09964,-35.94211,16.78668
2024/07/11_14:43:37,49.50366,-0.09887367,-0.03553804,0.1699182,-5.148621,-35.82837,16.75543
2024/07/11_14:43:37,49.52368,-0.09884528,-0.03555554,0.1699703,-5.13385,-35.78156,16.72438
2024/07/11_14:43:37,49.5437,-0.09887042,-0.03555889,0.1700372,-5.145966,-35.75842,16.69511
2024/07/11_14:43:37,49.56372,-0.09894395,-0.03561031,0.1701152,-5.1138,-35.74069,16.68193
2024/07/11_14:43:37,49.58374,-0.09895674,-0.03563441,0.1701667,-5.092285,-35.72626,16.68166
2024/07/11_14:43:37,49.60376,-0.09892642,-0.03571171,0.1702916,-5.028534,-35.6572,16.67039
2024/07/11_14:43:38,49.62378,-0.09889976,-0.03582715,0.1704064,-4.962311,-35.5957,16.66263
2024/07/11_14:43:38,49.6438,-0.09895046,-0.03593259,0.1705379,-4.934814,-35.58478,16.66826
2024/07/11_14:43:38,49.66382,-0.09900355,-0.03594238,0.1706925,-4.934296,-35.54504,16.6659
2024/07/11_14:43:38,49.68384,-0.09901606,-0.03594243,0.1707746,-4.923004,-35.52231,16.67348
2024/07/11_14:43:38,49.70361,-0.09906688,-0.03600055,0.1709248,-4.892517,-35.48413,16.6997
2024/07/11_14:43:38,49.72363,-0.099117,-0.03606103,0.1710346,-4.850311,-35.45474,16.71291
2024/07/11_14:43:38,49.74365,-0.09916759,-0.03613298,0.1711263,-4.806183,-35.43811,16.72626
2024/07/11_14:43:38,49.76367,-0.09922826,-0.03618098,0.1711612,-4.776825,-35.427,16.72599
2024/07/11_14:43:38,49.78369,-0.09932547,-0.03629975,0.1712528,-4.73584,-35.41498,16.74579
2024/07/11_14:43:38,49.80371,-0.09938084,-0.03643554,0.1713215,-4.683441,-35.41748,16.78596
2024/07/11_14:43:38,49.82373,-0.09945515,-0.03655452,0.1713845,-4.632233,-35.41324,16.79607
2024/07/11_14:43:38,49.84375,-0.09953434,-0.03665442,0.1714386,-4.579315,-35.40268,16.78393
2024/07/11_14:43:38,49.86377,-0.09954922,-0.03669018,0.171457,-4.557648,-35.41101,16.78561
2024/07/11_14:43:38,49.88379,-0.0996019,-0.03678007,0.1714898,-4.519714,-35.41656,16.78184
2024/07/11_14:43:38,49.90381,-0.09967034,-0.03685658,0.1715399,-4.500671,-35.42322,16.75815
2024/07/11_14:43:38,49.92383,-0.09970243,-0.03689994,0.1716137,-4.470398,-35.40411,16.72331
2024/07/11_14:43:38,49.94385,-0.09968688,-0.03697541,0.1717033,-4.418762,-35.37872,16.70177
2024/07/11_14:43:38,49.96362,-0.09968768,-0.03703436,0.1717505,-4.402679,-35.36813,16.6883
2024/07/11_14:43:38,49.98364,-0.09970543,-0.03713176,0.1718547,-4.349792,-35.34308,16.6682
2024/07/11_14:43:38,50.00366,-0.09970955,-0.03720833,0.1719714,-4.299683,-35.30365,16.63662
2024/07/11_14:43:38,50.02368,-0.09967821,-0.03730552,0.1721476,-4.222748,-35.22955,16.60447
2024/07/11_14:43:38,50.0437,-0.0996018,-0.03747696,0.1724195,-4.089508,-35.07901,16.51987
2024/07/11_14:43:38,50.06372,-0.0995094,-0.03760604,0.1726058,-4.016479,-34.98969,16.46233
2024/07/11_14:43:38,50.08374,-0.09925066,-0.03785514,0.1730949,-3.852386,-34.75327,16.34335
2024/07/11_14:43:38,50.10376,-0.09878688,-0.03802107,0.1740039,-3.707428,-34.42142,16.16192
2024/07/11_14:43:38,50.12378,-0.09835812,-0.0383963,0.1748227,-3.503571,-34.00269,15.96929
2024/07/11_14:43:38,50.1438,-0.09783139,-0.03880735,0.1757115,-3.248993,-33.5827,15.73088
2024/07/11_14:43:38,50.16382,-0.0974751,-0.03901507,0.1762043,-3.089264,-33.32745,15.57814
2024/07/11_14:43:38,50.18384,-0.09671909,-0.0395447,0.1773075,-2.744598,-32.75055,15.2315
2024/07/11_14:43:38,50.20361,-0.09588974,-0.04028611,0.1784701,-2.29657,-32.17041,14.84287
2024/07/11_14:43:38,50.22363,-0.09517221,-0.04104035,0.1796204,-1.826996,-31.68817,14.43011
2024/07/11_14:43:38,50.24365,-0.09432642,-0.0419228,0.1809205,-1.278931,-31.22058,13.94571
2024/07/11_14:43:38,50.26367,-0.09387358,-0.04238097,0.181608,-0.9607239,-30.96579,13.646
2024/07/11_14:43:38,50.28369,-0.09283303,-0.0434259,0.1830236,-0.2821045,-30.44836,13.03869
2024/07/11_14:43:38,50.30371,-0.0922887,-0.04410238,0.1838119,0.2052619,-30.09482,12.57774
2024/07/11_14:43:38,50.32373,-0.09060127,-0.04585367,0.1861334,1.330687,-29.26389,11.54133
2024/07/11_14:43:38,50.34375,-0.08931784,-0.04705919,0.1880021,2.087388,-28.68658,10.80705
2024/07/11_14:43:38,50.36377,-0.08799985,-0.04827172,0.1899243,2.778321,-28.03308,10.05648
2024/07/11_14:43:38,50.38379,-0.08642443,-0.04986353,0.1917855,3.601332,-27.33481,9.292892
2024/07/11_14:43:38,50.40381,-0.08554024,-0.05062484,0.1926586,4.093626,-26.95621,8.897085
2024/07/11_14:43:38,50.42383,-0.08388548,-0.05214677,0.1945833,5.073068,-26.13049,8.099389
2024/07/11_14:43:38,50.44385,-0.08209257,-0.05372978,0.1965769,5.988556,-25.30875,7.398466
2024/07/11_14:43:38,50.46362,-0.08035662,-0.05541344,0.1984623,6.870296,-24.4787,6.838928
2024/07/11_14:43:38,50.48364,-0.07945814,-0.05626947,0.1993522,7.304982,-24.06772,6.590192
2024/07/11_14:43:38,50.50366,-0.07750735,-0.05797458,0.2011773,8.219035,-23.25964,6.146586
2024/07/11_14:43:38,50.52368,-0.07561939,-0.05944054,0.2030261,9.062186,-22.44339,5.759429
2024/07/11_14:43:38,50.5437,-0.07381312,-0.06096939,0.2046708,9.838243,-21.63843,5.510595
2024/07/11_14:43:38,50.56372,-0.07289047,-0.06181822,0.2053621,10.25187,-21.27878,5.39541
2024/07/11_14:43:38,50.58374,-0.07131328,-0.06340513,0.2066887,11.09751,-20.58777,5.24332
2024/07/11_14:43:38,50.60376,-0.06981561,-0.06466046,0.2080521,11.79317,-20.02408,5.110227
2024/07/11_14:43:39,50.62378,-0.06849683,-0.06603293,0.2092544,12.42161,-19.50244,5.040922
2024/07/11_14:43:39,50.6438,-0.06730998,-0.06754521,0.2101159,13.14678,-19.11389,5.081881
2024/07/11_14:43:39,50.66382,-0.06685764,-0.0683136,0.2104882,13.50471,-18.9382,5.112797
2024/07/11_14:43:39,50.68384,-0.06612806,-0.06952512,0.2111868,14.14378,-18.69821,5.162217
2024/07/11_14:43:39,50.70361,-0.06556275,-0.07074399,0.2117459,14.73925,-18.57019,5.323856
2024/07/11_14:43:39,50.72363,-0.06509466,-0.07201929,0.2121316,15.40506,-18.48132,5.57383
2024/07/11_14:43:39,50.74365,-0.06486819,-0.07322029,0.2124248,16.03128,-18.39709,5.899932
2024/07/11_14:43:39,50.76367,-0.06486933,-0.07385077,0.2125688,16.31123,-18.3844,6.059155
2024/07/11_14:43:39,50.78369,-0.06484801,-0.07490703,0.2127412,16.90694,-18.38959,6.394394
2024/07/11_14:43:39,50.80371,-0.06483367,-0.07603526,0.2129241,17.48402,-18.35187,6.771804
2024/07/11_14:43:39,50.82373,-0.06498836,-0.07699458,0.2131262,17.96008,-18.23782,7.218469
2024/07/11_14:43:39,50.84375,-0.0652478,-0.07777537,0.2133801,18.32484,-18.16757,7.605301
2024/07/11_14:43:39,50.86377,-0.06534843,-0.07823005,0.2135085,18.50283,-18.15094,7.806106
2024/07/11_14:43:39,50.88379,-0.0656132,-0.07913203,0.2136382,18.9027,-18.10291,8.197381
2024/07/11_14:43:39,50.90381,-0.06593127,-0.07995091,0.2137344,19.26003,-18.03006,8.530537
2024/07/11_14:43:39,50.92383,-0.06632411,-0.08055852,0.2138736,19.52827,-17.98306,8.826583
2024/07/11_14:43:39,50.94385,-0.0664831,-0.08086035,0.2139036,19.6804,-17.98727,8.973399
2024/07/11_14:43:39,50.96362,-0.06693996,-0.08146219,0.2139156,19.99143,-17.96396,9.185802
2024/07/11_14:43:39,50.98364,-0.0673663,-0.08193927,0.2139734,20.2659,-17.96152,9.402392
