date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/11_14:35:36,82.651,-0.09706341,-0.07259856,0.1934302,23.64893,-39.03976,3.576695
2024/07/11_14:35:36,82.6709,-0.09550219,-0.0729029,0.1945628,23.86143,-37.97858,3.630894
2024/07/11_14:35:36,82.69092,-0.09404279,-0.07324766,0.1956305,24.04718,-36.92981,3.704527
2024/07/11_14:35:36,82.71094,-0.0924249,-0.07337709,0.196778,24.25276,-35.93936,3.748172
2024/07/11_14:35:36,82.73096,-0.09164639,-0.0735435,0.1973515,24.35147,-35.41452,3.763207
2024/07/11_14:35:36,82.75098,-0.0898936,-0.07378694,0.1985764,24.558,-34.3916,3.752442
2024/07/11_14:35:36,82.771,-0.08823083,-0.07409437,0.199832,24.69114,-33.35956,3.716152
2024/07/11_14:35:36,82.79089,-0.08664557,-0.07439204,0.2009592,24.82889,-32.43451,3.728534
2024/07/11_14:35:36,82.81091,-0.08593164,-0.07453462,0.2014978,24.91776,-32.0321,3.689059
2024/07/11_14:35:36,82.83093,-0.08340355,-0.07503806,0.2031409,25.19779,-30.74634,3.611889
2024/07/11_14:35:36,82.85095,-0.08184246,-0.07550637,0.2040092,25.47514,-29.91217,3.491384
2024/07/11_14:35:36,82.87097,-0.08106373,-0.07569065,0.2044726,25.63688,-29.57672,3.508356
2024/07/11_14:35:36,82.89099,-0.07960539,-0.07609262,0.2053486,25.88923,-28.92175,3.452773
2024/07/11_14:35:36,82.91089,-0.07885154,-0.07630359,0.2057586,26.02475,-28.60956,3.42934
2024/07/11_14:35:36,82.93091,-0.07750371,-0.0769006,0.2064847,26.30863,-28.02682,3.300341
2024/07/11_14:35:36,82.95093,-0.07617535,-0.07756381,0.2070556,26.67292,-27.48465,3.194366
2024/07/11_14:35:36,82.97095,-0.07493975,-0.07826819,0.207418,27.1859,-27.0748,3.113773
2024/07/11_14:35:36,82.99097,-0.07384252,-0.07901954,0.2078258,27.66066,-26.70215,2.963968
2024/07/11_14:35:36,83.01099,-0.07325646,-0.07943168,0.2080421,27.89592,-26.54556,2.886271
2024/07/11_14:35:36,83.03088,-0.07228319,-0.08020572,0.2084478,28.35274,-26.2099,2.740071
2024/07/11_14:35:36,83.0509,-0.07136288,-0.08100401,0.2087758,28.77965,-25.92957,2.650525
2024/07/11_14:35:36,83.07092,-0.07059622,-0.08179627,0.2090244,29.24654,-25.7139,2.535842
2024/07/11_14:35:37,83.09094,-0.06984411,-0.08266524,0.2092698,29.71014,-25.52408,2.396681
2024/07/11_14:35:37,83.11096,-0.06953152,-0.08306127,0.209397,29.93857,-25.43729,2.303908
2024/07/11_14:35:37,83.13098,-0.06889287,-0.08385619,0.2096703,30.39347,-25.2739,2.147469
2024/07/11_14:35:37,83.151,-0.06847964,-0.08451461,0.2100979,30.74637,-25.13248,2.099838
2024/07/11_14:35:37,83.1709,-0.06819896,-0.0850268,0.2106382,30.94954,-25.01913,2.024986
2024/07/11_14:35:37,83.19092,-0.06796133,-0.08546095,0.2111163,31.10382,-24.9223,1.897835
2024/07/11_14:35:37,83.21094,-0.06783786,-0.08568436,0.2113246,31.17942,-24.87881,1.81106
2024/07/11_14:35:37,83.23096,-0.0676118,-0.08616438,0.2117658,31.35221,-24.7644,1.684905
2024/07/11_14:35:37,83.25098,-0.06729028,-0.08655634,0.2121179,31.55329,-24.64377,1.615545
2024/07/11_14:35:37,83.271,-0.06704547,-0.08688903,0.212493,31.76126,-24.51138,1.532065
2024/07/11_14:35:37,83.29089,-0.06676283,-0.08720009,0.2128309,31.95031,-24.33478,1.403674
2024/07/11_14:35:37,83.31091,-0.06663628,-0.08740341,0.2129937,32.03294,-24.22968,1.366259
2024/07/11_14:35:37,83.33093,-0.06631097,-0.08772157,0.2133134,32.19504,-24.04779,1.336291
2024/07/11_14:35:37,83.35095,-0.06591827,-0.08807792,0.2135863,32.35199,-23.83542,1.333613
2024/07/11_14:35:37,83.37097,-0.06555119,-0.08839521,0.2138305,32.52125,-23.61441,1.275737
2024/07/11_14:35:37,83.39099,-0.06519985,-0.08874539,0.2140671,32.69116,-23.39362,1.188669
2024/07/11_14:35:37,83.41089,-0.06496206,-0.08893876,0.2141784,32.77206,-23.289,1.183159
2024/07/11_14:35:37,83.43091,-0.06453399,-0.08928782,0.2143358,32.95516,-23.12878,1.208177
2024/07/11_14:35:37,83.45093,-0.06413422,-0.08963887,0.2144026,33.15744,-23.00201,1.198572
2024/07/11_14:35:37,83.47095,-0.06380477,-0.08996888,0.2144718,33.33821,-22.88351,1.126383
2024/07/11_14:35:37,83.49097,-0.0635509,-0.09024069,0.2145878,33.47584,-22.82361,1.121615
2024/07/11_14:35:37,83.51099,-0.06344797,-0.09035391,0.214588,33.53427,-22.83609,1.101741
2024/07/11_14:35:37,83.53088,-0.06319778,-0.09060153,0.2146785,33.63671,-22.84854,1.025432
2024/07/11_14:35:37,83.5509,-0.06314321,-0.09070776,0.2147697,33.68213,-22.92001,0.8910552
2024/07/11_14:35:37,83.57092,-0.06320975,-0.09071017,0.2149026,33.70155,-23.04135,0.8434445
2024/07/11_14:35:37,83.59094,-0.06328926,-0.09069541,0.2150213,33.69094,-23.17206,0.7845553
2024/07/11_14:35:37,83.61096,-0.06334513,-0.09067798,0.2150815,33.65946,-23.22931,0.7348086
2024/07/11_14:35:37,83.63098,-0.06347942,-0.09063543,0.2151873,33.62154,-23.33978,0.6386826
2024/07/11_14:35:37,83.651,-0.06361626,-0.09063473,0.2152498,33.59142,-23.4339,0.6034709
2024/07/11_14:35:37,83.6709,-0.06375194,-0.09061088,0.2152881,33.57946,-23.52731,0.5836481
2024/07/11_14:35:37,83.69092,-0.06388215,-0.09059194,0.2152967,33.56835,-23.58939,0.5596773
2024/07/11_14:35:37,83.71094,-0.06396303,-0.09059117,0.2152674,33.5703,-23.61023,0.54846
2024/07/11_14:35:37,83.73096,-0.0641169,-0.09059743,0.2152284,33.55862,-23.6467,0.5421475
2024/07/11_14:35:37,83.75098,-0.06426461,-0.09060142,0.2151799,33.53839,-23.68344,0.5553617
2024/07/11_14:35:37,83.771,-0.06443107,-0.09061237,0.2150902,33.51711,-23.716,0.5745314
2024/07/11_14:35:37,83.79089,-0.06457306,-0.09056602,0.2150201,33.49234,-23.74713,0.5834262
2024/07/11_14:35:37,83.81091,-0.06464116,-0.09053475,0.2149902,33.47711,-23.75775,0.5964497
2024/07/11_14:35:37,83.83093,-0.06478158,-0.09048101,0.2148993,33.46719,-23.78003,0.634306
2024/07/11_14:35:37,83.85095,-0.0649595,-0.09042783,0.2147956,33.43588,-23.81161,0.656634
2024/07/11_14:35:37,83.87097,-0.06514369,-0.09033595,0.2147633,33.39938,-23.85788,0.6559776
2024/07/11_14:35:37,83.89099,-0.0652253,-0.09030577,0.2147497,33.38802,-23.87943,0.6666204
2024/07/11_14:35:37,83.91089,-0.06535924,-0.09027216,0.2146874,33.37461,-23.9285,0.6753837
2024/07/11_14:35:37,83.93091,-0.06547399,-0.09027462,0.2146693,33.3938,-23.96359,0.6903207
2024/07/11_14:35:37,83.95093,-0.06555232,-0.09029822,0.2147423,33.35754,-24.00217,0.7376451
2024/07/11_14:35:37,83.97095,-0.06568632,-0.09011941,0.2150191,33.1575,-23.9978,0.8038489
2024/07/11_14:35:37,83.99097,-0.06578034,-0.08994017,0.2152614,33.01875,-23.98776,0.7990769
2024/07/11_14:35:37,84.01099,-0.06591942,-0.08965639,0.2156413,32.853,-23.95065,0.7928969
2024/07/11_14:35:37,84.03088,-0.06597786,-0.08940012,0.2158682,32.70556,-23.9234,0.8372705
2024/07/11_14:35:37,84.0509,-0.06605525,-0.08897949,0.2161333,32.39867,-23.88184,0.9124517
2024/07/11_14:35:37,84.07092,-0.06614812,-0.08826143,0.2164811,32.02055,-23.82236,0.9371966
2024/07/11_14:35:38,84.09094,-0.06620058,-0.08803204,0.2165813,31.85196,-23.79169,0.9405981
2024/07/11_14:35:38,84.11096,-0.0663337,-0.0871674,0.2168992,31.43697,-23.73959,0.9800255
2024/07/11_14:35:38,84.13098,-0.06650036,-0.08609815,0.2173595,30.78977,-23.65833,1.084126
2024/07/11_14:35:38,84.151,-0.06655615,-0.0850572,0.2175359,30.15205,-23.58969,1.146204
2024/07/11_14:35:38,84.1709,-0.06662717,-0.08416035,0.2174459,29.63936,-23.52332,1.187294
2024/07/11_14:35:38,84.19092,-0.06666302,-0.0836288,0.2174246,29.35777,-23.5112,1.201219
2024/07/11_14:35:38,84.21094,-0.06679644,-0.08240785,0.2174716,28.73481,-23.4938,1.262119
2024/07/11_14:35:38,84.23096,-0.06693801,-0.08123318,0.2174088,28.03424,-23.51224,1.286737
2024/07/11_14:35:38,84.25098,-0.06709889,-0.0798723,0.2172749,27.36748,-23.53421,1.315988
2024/07/11_14:35:38,84.271,-0.06732195,-0.07844334,0.2172008,26.56063,-23.55508,1.362252
2024/07/11_14:35:38,84.29089,-0.06749675,-0.07749205,0.217215,26.10644,-23.57745,1.378553
2024/07/11_14:35:38,84.31091,-0.06776422,-0.07555118,0.217248,25.08757,-23.65012,1.397886
2024/07/11_14:35:38,84.33093,-0.06811688,-0.07363031,0.2170833,23.97797,-23.72318,1.410996
2024/07/11_14:35:38,84.35095,-0.06825011,-0.07172796,0.2167055,22.96058,-23.87531,1.391494
2024/07/11_14:35:38,84.37097,-0.06848036,-0.06974835,0.2162592,21.94343,-23.98218,1.389267
2024/07/11_14:35:38,84.39099,-0.06852155,-0.06871044,0.2160153,21.42471,-24.05084,1.376725
2024/07/11_14:35:38,84.41089,-0.06862214,-0.06684557,0.2154382,20.46167,-24.15009,1.372771
2024/07/11_14:35:38,84.43091,-0.06858408,-0.06504251,0.2148088,19.57061,-24.26718,1.314413
2024/07/11_14:35:38,84.45093,-0.06854931,-0.06316406,0.2142409,18.63046,-24.32611,1.301247
2024/07/11_14:35:38,84.47095,-0.06836285,-0.06155964,0.2134915,17.8243,-24.36914,1.281987
2024/07/11_14:35:38,84.49097,-0.06819347,-0.06092213,0.2130877,17.46584,-24.39478,1.287283
2024/07/11_14:35:38,84.51099,-0.06790455,-0.05959143,0.2122972,16.88425,-24.41309,1.238578
2024/07/11_14:35:38,84.53088,-0.06752718,-0.05843418,0.2115541,16.34812,-24.42545,1.149799
2024/07/11_14:35:38,84.5509,-0.0671757,-0.05749626,0.2108198,15.88999,-24.40768,1.043877
2024/07/11_14:35:38,84.57092,-0.06674264,-0.05662126,0.2101517,15.50904,-24.39868,0.8337638
2024/07/11_14:35:38,84.59094,-0.06652781,-0.05611868,0.2098912,15.30249,-24.39368,0.6693127
2024/07/11_14:35:38,84.61096,-0.06612749,-0.05525237,0.2094091,14.89131,-24.41357,0.212467
2024/07/11_14:35:38,84.63098,-0.06579316,-0.05440616,0.2089789,14.51212,-24.53229,-0.45224
2024/07/11_14:35:38,84.651,-0.06536977,-0.05374743,0.2085742,14.18219,-24.77014,-1.259308
2024/07/11_14:35:38,84.6709,-0.06490798,-0.05304142,0.2083121,13.86973,-25.01886,-2.027863
2024/07/11_14:35:38,84.69092,-0.06462294,-0.0526881,0.2082323,13.6917,-25.20142,-2.461853
2024/07/11_14:35:38,84.71094,-0.0639958,-0.0520217,0.2081748,13.3156,-25.5416,-3.236328
2024/07/11_14:35:38,84.73096,-0.06327891,-0.05146069,0.2081039,13.02926,-25.86667,-4.004517
2024/07/11_14:35:38,84.75098,-0.06253217,-0.05094816,0.208186,12.74952,-26.11441,-4.715302
2024/07/11_14:35:38,84.771,-0.06212107,-0.050721,0.2082302,12.62307,-26.24707,-5.089355
2024/07/11_14:35:38,84.79089,-0.06111394,-0.050319,0.2083656,12.3808,-26.49222,-5.865906
2024/07/11_14:35:38,84.81091,-0.06006103,-0.05004243,0.2085426,12.18319,-26.68137,-6.654205
2024/07/11_14:35:38,84.83093,-0.05897521,-0.04984069,0.2087292,12.00975,-26.85556,-7.407379
2024/07/11_14:35:38,84.85095,-0.05783866,-0.04969037,0.2090117,11.83525,-27.00027,-8.111816
2024/07/11_14:35:38,84.87097,-0.05720052,-0.04961938,0.2092074,11.7594,-27.05658,-8.435852
2024/07/11_14:35:38,84.89099,-0.05600989,-0.04945296,0.2095606,11.61055,-27.14459,-9.070129
2024/07/11_14:35:38,84.91089,-0.05488753,-0.04945282,0.2098907,11.47058,-27.2236,-9.648468
2024/07/11_14:35:38,84.93091,-0.05365475,-0.0494315,0.2101714,11.38484,-27.31277,-10.21722
2024/07/11_14:35:38,84.95093,-0.05246246,-0.04936717,0.2105941,11.26238,-27.37115,-10.76581
2024/07/11_14:35:38,84.97095,-0.05196085,-0.04933956,0.210834,11.17234,-27.38507,-11.03888
2024/07/11_14:35:38,84.99097,-0.05086339,-0.04912839,0.2112378,10.97191,-27.4903,-11.63159
2024/07/11_14:35:38,85.01099,-0.04974925,-0.04904927,0.2116107,10.76146,-27.5802,-12.19583
2024/07/11_14:35:38,85.03088,-0.04859456,-0.04876334,0.21208,10.49141,-27.62698,-12.84235
2024/07/11_14:35:38,85.0509,-0.0474897,-0.04840369,0.2125181,10.16512,-27.6326,-13.53918
2024/07/11_14:35:38,85.07092,-0.04692684,-0.048313,0.2126997,10.00642,-27.66083,-13.87729
2024/07/11_14:35:39,85.09094,-0.04587037,-0.04820347,0.2130107,9.771669,-27.73019,-14.51978
2024/07/11_14:35:39,85.11096,-0.04475455,-0.04800032,0.2133573,9.553722,-27.81268,-15.19394
2024/07/11_14:35:39,85.13098,-0.04381073,-0.04775576,0.2138015,9.279794,-27.85178,-15.88013
2024/07/11_14:35:39,85.151,-0.04294416,-0.04754451,0.2141782,9.023434,-27.91309,-16.60089
2024/07/11_14:35:39,85.1709,-0.04242677,-0.04755304,0.2143522,8.926001,-27.9567,-16.88895
2024/07/11_14:35:39,85.19092,-0.04144103,-0.04758803,0.2147172,8.765328,-28.03052,-17.46069
2024/07/11_14:35:39,85.21094,-0.04065878,-0.0475982,0.2151214,8.619456,-28.06738,-17.9534
2024/07/11_14:35:39,85.23096,-0.03984088,-0.04760667,0.2154448,8.466245,-28.12268,-18.38855
2024/07/11_14:35:39,85.25098,-0.03897332,-0.04775051,0.2157466,8.375118,-28.13132,-18.81067
2024/07/11_14:35:39,85.271,-0.03858804,-0.04779584,0.2159015,8.362598,-28.10773,-19.0018
2024/07/11_14:35:39,85.29089,-0.03781522,-0.04795867,0.2161858,8.336458,-28.0946,-19.30441
2024/07/11_14:35:39,85.31091,-0.03709603,-0.04804205,0.2164957,8.324329,-28.0416,-19.51547
2024/07/11_14:35:39,85.33093,-0.03638605,-0.04818485,0.2167715,8.312628,-27.95267,-19.71735
2024/07/11_14:35:39,85.35095,-0.03579407,-0.0482938,0.2170228,8.336893,-27.83157,-19.85638
2024/07/11_14:35:39,85.37097,-0.03553258,-0.04833839,0.2171549,8.331025,-27.77216,-19.91226
2024/07/11_14:35:39,85.39099,-0.03506814,-0.04839022,0.2173803,8.325802,-27.6698,-19.99536
2024/07/11_14:35:39,85.41089,-0.03464242,-0.04849039,0.2176015,8.3234,-27.5679,-20.03836
2024/07/11_14:35:39,85.43091,-0.03437808,-0.04852057,0.2178515,8.283524,-27.46082,-20.0972
2024/07/11_14:35:39,85.45093,-0.03403041,-0.04858141,0.2180743,8.236826,-27.4129,-20.0975
2024/07/11_14:35:39,85.47095,-0.03398072,-0.04862178,0.2181543,8.260863,-27.39502,-20.06625
2024/07/11_14:35:39,85.49097,-0.03392781,-0.04878651,0.2182566,8.387768,-27.30383,-20.04785
2024/07/11_14:35:39,85.51099,-0.03394081,-0.04891524,0.2183458,8.493517,-27.19708,-19.98038
2024/07/11_14:35:39,85.53088,-0.03403398,-0.04898128,0.2183941,8.58317,-27.12183,-19.87323
2024/07/11_14:35:39,85.5509,-0.03408377,-0.04902602,0.218393,8.626925,-27.07642,-19.81879
2024/07/11_14:35:39,85.57092,-0.03417605,-0.04915451,0.2183569,8.709374,-26.9982,-19.68961
2024/07/11_14:35:39,85.59094,-0.03432155,-0.04926772,0.2183159,8.770629,-26.9288,-19.5939
2024/07/11_14:35:39,85.61096,-0.03450483,-0.04931644,0.2182954,8.817295,-26.86627,-19.50253
2024/07/11_14:35:39,85.63098,-0.03465082,-0.0493525,0.2183073,8.857327,-26.7963,-19.41107
2024/07/11_14:35:39,85.651,-0.03472171,-0.04937107,0.2183184,8.869267,-26.76089,-19.36646
2024/07/11_14:35:39,85.6709,-0.0348733,-0.049371,0.2183192,8.905766,-26.71729,-19.30667
2024/07/11_14:35:39,85.69092,-0.0350278,-0.04943082,0.2182932,8.939151,-26.68216,-19.25851
2024/07/11_14:35:39,85.71094,-0.03514625,-0.04950987,0.2182899,8.96549,-26.68484,-19.1925
2024/07/11_14:35:39,85.73096,-0.03528156,-0.04959163,0.2182889,8.996055,-26.68155,-19.16364
2024/07/11_14:35:39,85.75098,-0.03537864,-0.04968483,0.2182969,9.05299,-26.6647,-19.13052
2024/07/11_14:35:39,85.771,-0.03539372,-0.04972569,0.2183016,9.096665,-26.66101,-19.11493
2024/07/11_14:35:39,85.79089,-0.03542061,-0.04980648,0.2183086,9.162707,-26.65631,-19.05798
2024/07/11_14:35:39,85.81091,-0.03542205,-0.04984684,0.2183084,9.201694,-26.63803,-19.00034
2024/07/11_14:35:39,85.83093,-0.03538274,-0.04989179,0.2183685,9.218219,-26.59634,-18.93448
2024/07/11_14:35:39,85.85095,-0.03534749,-0.04991146,0.2184097,9.219014,-26.57498,-18.9057
2024/07/11_14:35:39,85.87097,-0.03533653,-0.04992903,0.2184777,9.243079,-26.51938,-18.83292
2024/07/11_14:35:39,85.89099,-0.03533889,-0.04998566,0.2185047,9.288537,-26.46808,-18.7475
2024/07/11_14:35:39,85.91089,-0.03533424,-0.05008736,0.2185287,9.373915,-26.41177,-18.63745
2024/07/11_14:35:39,85.93091,-0.03536968,-0.05018955,0.218528,9.430851,-26.33533,-18.50256
2024/07/11_14:35:39,85.95093,-0.03538238,-0.0501858,0.2185499,9.405087,-26.27899,-18.3858
2024/07/11_14:35:39,85.97095,-0.03535385,-0.04997617,0.2186642,9.27883,-26.07211,-18.07932
2024/07/11_14:35:39,85.99097,-0.03529878,-0.0497589,0.2186824,9.222929,-25.8476,-17.77438
2024/07/11_14:35:39,86.01099,-0.03528249,-0.0495204,0.2185027,9.180752,-25.66492,-17.46756
2024/07/11_14:35:39,86.03088,-0.03535257,-0.0492587,0.2182488,9.135584,-25.49161,-17.18701
2024/07/11_14:35:39,86.0509,-0.03540434,-0.0491222,0.2181055,9.105349,-25.39612,-17.01437
2024/07/11_14:35:39,86.07092,-0.03552697,-0.04873813,0.217749,8.973933,-25.23035,-16.64624
2024/07/11_14:35:40,86.09094,-0.03569198,-0.04817304,0.2173687,8.828415,-25.04996,-16.25845
2024/07/11_14:35:40,86.11096,-0.03587848,-0.04761279,0.2170491,8.624951,-24.83139,-15.83032
2024/07/11_14:35:40,86.13098,-0.0359643,-0.04707618,0.2166684,8.387556,-24.58667,-15.34192
2024/07/11_14:35:40,86.151,-0.03603366,-0.04683001,0.2164332,8.283464,-24.44958,-15.0809
2024/07/11_14:35:40,86.1709,-0.03618857,-0.04636352,0.2159824,8.100391,-24.21326,-14.56421
2024/07/11_14:35:40,86.19092,-0.03640087,-0.04598431,0.2154593,8.011022,-23.97433,-14.13055
2024/07/11_14:35:40,86.21094,-0.03656486,-0.04586768,0.2148714,8.095457,-23.72702,-13.72787
2024/07/11_14:35:40,86.23096,-0.03674139,-0.0460304,0.2142439,8.379493,-23.52356,-13.29291
2024/07/11_14:35:40,86.25098,-0.03682519,-0.04630877,0.2138945,8.565568,-23.43542,-13.02927
2024/07/11_14:35:40,86.271,-0.03693745,-0.04698316,0.2132562,9.093822,-23.27673,-12.47357
2024/07/11_14:35:40,86.29089,-0.03710816,-0.04775168,0.2127443,9.732443,-23.08051,-11.96506
2024/07/11_14:35:40,86.31091,-0.03724718,-0.0488051,0.2123617,10.46468,-22.86057,-11.48636
2024/07/11_14:35:40,86.33093,-0.03736903,-0.05011981,0.2119548,11.34296,-22.64975,-11.01718
2024/07/11_14:35:40,86.35095,-0.03747397,-0.050837,0.2118296,11.85434,-22.54013,-10.78452
2024/07/11_14:35:40,86.37097,-0.03772119,-0.05219948,0.2117465,12.80142,-22.32886,-10.38034
2024/07/11_14:35:40,86.39099,-0.03799362,-0.05376247,0.2117374,13.75002,-22.13828,-10.04266
2024/07/11_14:35:40,86.41089,-0.0381304,-0.05545383,0.2117566,14.79556,-21.98453,-9.669067
2024/07/11_14:35:40,86.43091,-0.03834451,-0.05744021,0.2118063,15.9385,-21.88269,-9.378113
2024/07/11_14:35:40,86.45093,-0.03858304,-0.05831629,0.2119509,16.49249,-21.80341,-9.251892
2024/07/11_14:35:40,86.47095,-0.03889434,-0.05975204,0.2125376,17.4141,-21.72049,-9.042572
2024/07/11_14:35:40,86.49097,-0.03927143,-0.06135295,0.2131466,18.24963,-21.61954,-8.822357
2024/07/11_14:35:40,86.51099,-0.03949165,-0.06318105,0.2135777,19.20678,-21.57379,-8.623352
2024/07/11_14:35:40,86.53088,-0.03983264,-0.06503842,0.2140808,20.22702,-21.49869,-8.423523
2024/07/11_14:35:40,86.5509,-0.0399587,-0.0658143,0.2144031,20.68068,-21.48434,-8.343811
2024/07/11_14:35:40,86.57092,-0.04044196,-0.06726287,0.2151411,21.43833,-21.46552,-8.188232
2024/07/11_14:35:40,86.59094,-0.04082213,-0.06883695,0.2157601,22.19428,-21.52087,-8.036133
2024/07/11_14:35:40,86.61096,-0.04141588,-0.07039376,0.2162587,22.96967,-21.61285,-7.911316
2024/07/11_14:35:40,86.63098,-0.04216142,-0.07183499,0.2166956,23.67469,-21.80432,-7.816345
2024/07/11_14:35:40,86.651,-0.04256746,-0.07252294,0.2168837,24.01032,-21.927,-7.769897
2024/07/11_14:35:40,86.6709,-0.04344348,-0.07388719,0.2171605,24.64388,-22.25861,-7.663483
2024/07/11_14:35:40,86.69092,-0.04448662,-0.07507649,0.2173616,25.26044,-22.69247,-7.621887
2024/07/11_14:35:40,86.71094,-0.04569163,-0.0762019,0.217512,25.79935,-23.19962,-7.586365
2024/07/11_14:35:40,86.73096,-0.0463893,-0.07679553,0.2175062,26.04539,-23.46719,-7.539398
2024/07/11_14:35:40,86.75098,-0.04782982,-0.07783321,0.2174206,26.59325,-24.082,-7.43576
2024/07/11_14:35:40,86.771,-0.04939923,-0.0788237,0.2171757,27.10943,-24.8219,-7.315765
2024/07/11_14:35:40,86.79089,-0.05120744,-0.07977559,0.2169207,27.57519,-25.58765,-7.25235
2024/07/11_14:35:40,86.81091,-0.0529108,-0.08057964,0.2166257,27.97551,-26.38083,-7.246155
2024/07/11_14:35:40,86.83093,-0.05379032,-0.08095991,0.2164998,28.16402,-26.74048,-7.225128
2024/07/11_14:35:40,86.85095,-0.0555544,-0.08166093,0.2162488,28.44368,-27.45563,-7.218933
2024/07/11_14:35:40,86.87097,-0.05726485,-0.08221016,0.2160261,28.69169,-28.10944,-7.152252
2024/07/11_14:35:40,86.89099,-0.05887502,-0.08273955,0.2157033,28.93196,-28.71521,-7.149872
2024/07/11_14:35:40,86.91089,-0.0603824,-0.08318017,0.2154297,29.16095,-29.2377,-7.138733
2024/07/11_14:35:40,86.93091,-0.06113128,-0.08344246,0.2152695,29.24919,-29.47198,-7.1026
2024/07/11_14:35:40,86.95093,-0.06253852,-0.08384904,0.2149641,29.45261,-29.94559,-7.048645
2024/07/11_14:35:40,86.97095,-0.06378444,-0.08429745,0.2146578,29.62924,-30.37155,-6.976807
2024/07/11_14:35:40,86.99097,-0.06499887,-0.08475004,0.2143156,29.81973,-30.73798,-6.906738
2024/07/11_14:35:40,87.01099,-0.0660951,-0.08520386,0.214007,30.04342,-31.07825,-6.82196
2024/07/11_14:35:40,87.03088,-0.06659541,-0.08545915,0.2138671,30.18576,-31.22968,-6.772186
2024/07/11_14:35:40,87.0509,-0.06754036,-0.08602329,0.2135465,30.45481,-31.52502,-6.669312
2024/07/11_14:35:40,87.07092,-0.06840792,-0.08666354,0.2132167,30.7644,-31.80658,-6.55777
2024/07/11_14:35:41,87.09094,-0.06921455,-0.08733975,0.2128814,31.10875,-32.06436,-6.483734
2024/07/11_14:35:41,87.11096,-0.06959035,-0.08762518,0.2128328,31.27949,-32.19611,-6.433655
2024/07/11_14:35:41,87.13098,-0.07033378,-0.08830012,0.2126348,31.60622,-32.46442,-6.348297
2024/07/11_14:35:41,87.151,-0.07104631,-0.08901192,0.2123861,31.95534,-32.73315,-6.249725
2024/07/11_14:35:41,87.1709,-0.07167539,-0.08971158,0.2121454,32.33501,-33.00455,-6.190063
2024/07/11_14:35:41,87.19092,-0.07227819,-0.09036895,0.2120245,32.69621,-33.24069,-6.167145
2024/07/11_14:35:41,87.21094,-0.07286475,-0.09093178,0.2121036,32.97622,-33.47519,-6.153198
2024/07/11_14:35:41,87.23096,-0.07315056,-0.09120129,0.2121697,33.06668,-33.55936,-6.135834
2024/07/11_14:35:41,87.25098,-0.07366898,-0.09175731,0.2122273,33.26667,-33.70731,-6.136108
2024/07/11_14:35:41,87.271,-0.07406121,-0.09229457,0.2122962,33.5014,-33.83936,-6.17041
2024/07/11_14:35:41,87.29089,-0.07439371,-0.09280428,0.2123962,33.74575,-33.92661,-6.187469
2024/07/11_14:35:41,87.31091,-0.07453945,-0.0930469,0.2124402,33.85525,-33.97089,-6.196716
2024/07/11_14:35:41,87.33093,-0.07478625,-0.0935313,0.2125782,34.08501,-34.02997,-6.22464
2024/07/11_14:35:41,87.35095,-0.07510117,-0.09428547,0.2127881,34.40405,-34.05591,-6.27124
2024/07/11_14:35:41,87.37097,-0.07518915,-0.09451972,0.2128433,34.49897,-34.04639,-6.263184
2024/07/11_14:35:41,87.39099,-0.07530501,-0.094968,0.2129559,34.68921,-34.02075,-6.246674
2024/07/11_14:35:41,87.41089,-0.07533395,-0.0953749,0.2130931,34.90593,-33.98477,-6.237183
2024/07/11_14:35:41,87.43091,-0.07541043,-0.09575965,0.2131527,35.10493,-33.9429,-6.223999
2024/07/11_14:35:41,87.45093,-0.0754693,-0.09588774,0.2132134,35.17692,-33.93817,-6.226868
2024/07/11_14:35:41,87.47095,-0.07553697,-0.09625117,0.2133099,35.28013,-33.95035,-6.248627
2024/07/11_14:35:41,87.49097,-0.07560834,-0.09646077,0.2134225,35.34964,-33.95459,-6.290466
2024/07/11_14:35:41,87.51099,-0.07563279,-0.0965918,0.2135386,35.40925,-33.97815,-6.328552
2024/07/11_14:35:41,87.53088,-0.07564969,-0.09664224,0.2135838,35.42525,-33.97116,-6.320282
2024/07/11_14:35:41,87.5509,-0.07566837,-0.09669401,0.2136718,35.44323,-34.00186,-6.385376
2024/07/11_14:35:41,87.57092,-0.07566325,-0.09669914,0.2137652,35.41481,-34.03061,-6.444794
2024/07/11_14:35:41,87.59094,-0.07559762,-0.09661437,0.2139183,35.35482,-34.04974,-6.495361
2024/07/11_14:35:41,87.61096,-0.07551921,-0.09653881,0.2140485,35.32319,-34.01907,-6.573273
2024/07/11_14:35:41,87.63098,-0.07546148,-0.0964843,0.214134,35.30072,-33.99463,-6.578827
2024/07/11_14:35:41,87.651,-0.07533999,-0.09637062,0.2142932,35.2575,-33.92218,-6.573242
2024/07/11_14:35:41,87.6709,-0.07515955,-0.09630812,0.2143767,35.24511,-33.88715,-6.560333
2024/07/11_14:35:41,87.69092,-0.07501374,-0.09627478,0.2144311,35.21842,-33.8414,-6.575165
2024/07/11_14:35:41,87.71094,-0.07497538,-0.09618805,0.2144631,35.19567,-33.80661,-6.599213
2024/07/11_14:35:41,87.73096,-0.07494828,-0.09616948,0.2144806,35.1713,-33.80099,-6.606445
2024/07/11_14:35:41,87.75098,-0.0748907,-0.0961565,0.2145189,35.15551,-33.77838,-6.588776
