date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/11_14:27:18,143.3978,0.04998115,-0.01118308,0.1393861,-5.62384,37.37435,-7.674622
2024/07/11_14:27:18,143.4178,0.05061727,-0.01117793,0.1389771,-5.620758,37.50929,-8.166229
2024/07/11_14:27:18,143.4377,0.05124897,-0.01134347,0.1384886,-5.642212,37.61956,-8.669067
2024/07/11_14:27:18,143.4578,0.05193934,-0.01133514,0.1380177,-5.676117,37.7436,-9.182526
2024/07/11_14:27:18,143.4778,0.05231824,-0.01129897,0.1378052,-5.719849,37.81342,-9.429169
2024/07/11_14:27:18,143.4978,0.05301464,-0.01131218,0.137213,-5.788757,37.91747,-9.873505
2024/07/11_14:27:18,143.5178,0.05375519,-0.01138576,0.1366028,-5.833344,38.04753,-10.39893
2024/07/11_14:27:18,143.5378,0.05454868,-0.01147935,0.1359612,-5.858856,38.18536,-10.92322
2024/07/11_14:27:18,143.5577,0.05529975,-0.0116276,0.1353425,-5.873901,38.31006,-11.43179
2024/07/11_14:27:18,143.5778,0.05570146,-0.0116991,0.1350234,-5.867584,38.37295,-11.71445
2024/07/11_14:27:18,143.5978,0.05663465,-0.01198097,0.1342759,-5.824158,38.54654,-12.28717
2024/07/11_14:27:18,143.6178,0.05766547,-0.01220792,0.1334597,-5.73172,38.76071,-12.82837
2024/07/11_14:27:18,143.6378,0.05876577,-0.01253356,0.1326975,-5.637817,39.01146,-13.3837
2024/07/11_14:27:18,143.6578,0.06007909,-0.01294547,0.1318799,-5.52179,39.34235,-13.99539
2024/07/11_14:27:18,143.6779,0.06071012,-0.01317304,0.1314252,-5.424805,39.51173,-14.3154
2024/07/11_14:27:18,143.6978,0.06201276,-0.01394374,0.1305752,-5.134277,39.87556,-15.01035
2024/07/11_14:27:18,143.7178,0.06354973,-0.01493894,0.12963,-4.700897,40.26932,-15.74438
2024/07/11_14:27:18,143.7378,0.06511863,-0.01591578,0.1287738,-4.245392,40.73669,-16.49197
2024/07/11_14:27:18,143.7578,0.06670616,-0.01695199,0.1279074,-3.792053,41.21252,-17.24823
2024/07/11_14:27:18,143.7778,0.06744691,-0.01744514,0.1275474,-3.571472,41.45924,-17.61774
2024/07/11_14:27:18,143.7979,0.06895622,-0.01858426,0.126737,-3.081116,41.84439,-18.31659
2024/07/11_14:27:18,143.8177,0.07025424,-0.01947851,0.1262134,-2.671387,42.15232,-18.86356
2024/07/11_14:27:18,143.8378,0.07127682,-0.02005503,0.1258367,-2.363464,42.33297,-19.36188
2024/07/11_14:27:18,143.8578,0.07205738,-0.02048185,0.1257084,-2.17981,42.37647,-19.81854
2024/07/11_14:27:18,143.8778,0.07231096,-0.02064002,0.1256727,-2.114075,42.31352,-19.95615
2024/07/11_14:27:18,143.8978,0.0725105,-0.02075263,0.1257418,-2.006012,42.06768,-20.17667
2024/07/11_14:27:18,143.9178,0.07299571,-0.02100762,0.1256932,-1.989136,41.72781,-20.20508
2024/07/11_14:27:18,143.9377,0.07284202,-0.02071671,0.1259481,-2.096191,41.38266,-20.16315
2024/07/11_14:27:18,143.9578,0.07275587,-0.02059055,0.1260871,-2.142609,41.20486,-20.15189
2024/07/11_14:27:18,143.9778,0.07230472,-0.02021532,0.1264847,-2.269897,40.82776,-20.10706
2024/07/11_14:27:18,143.9978,0.071353,-0.0197265,0.1270517,-2.437012,40.44765,-20.04312
2024/07/11_14:27:18,144.0178,0.0706256,-0.01923742,0.1275287,-2.630768,40.08139,-19.91766
2024/07/11_14:27:18,144.0378,0.06978038,-0.01869712,0.1280804,-2.848175,39.68407,-19.71823
2024/07/11_14:27:18,144.0577,0.06875385,-0.0182334,0.128684,-3.071014,39.20098,-19.49332
2024/07/11_14:27:18,144.0778,0.06819562,-0.01799863,0.1290537,-3.186523,38.98066,-19.40826
2024/07/11_14:27:18,144.0978,0.06711149,-0.01746547,0.1296518,-3.454956,38.52736,-19.26807
2024/07/11_14:27:18,144.1178,0.06596716,-0.01695699,0.1302464,-3.714264,38.07851,-19.12192
2024/07/11_14:27:18,144.1378,0.06475663,-0.01640873,0.1309173,-3.937561,37.65314,-18.99146
2024/07/11_14:27:18,144.1578,0.06336625,-0.01586962,0.1315453,-4.171265,37.16187,-18.82025
2024/07/11_14:27:18,144.1779,0.06264327,-0.01563712,0.1318338,-4.283264,36.8979,-18.75104
2024/07/11_14:27:18,144.1978,0.06133833,-0.01522094,0.1323555,-4.498169,36.42204,-18.58575
2024/07/11_14:27:18,144.2178,0.06010935,-0.01461303,0.132904,-4.740936,36.00704,-18.38293
2024/07/11_14:27:18,144.2378,0.05889626,-0.01415704,0.1333637,-5.002777,35.61073,-18.1875
2024/07/11_14:27:19,144.2578,0.05835132,-0.01403412,0.1335375,-5.095917,35.46287,-18.11914
2024/07/11_14:27:19,144.2778,0.05742145,-0.01375062,0.1337379,-5.232361,35.21579,-17.95126
2024/07/11_14:27:19,144.2979,0.05667471,-0.01339396,0.1339622,-5.371552,35.06689,-17.76559
2024/07/11_14:27:19,144.3177,0.05608964,-0.01315523,0.1341447,-5.495697,34.93592,-17.58194
2024/07/11_14:27:19,144.3378,0.05567079,-0.01303613,0.1342157,-5.571808,34.9012,-17.43781
2024/07/11_14:27:19,144.3578,0.05551545,-0.01290929,0.1342646,-5.601379,34.90143,-17.38757
2024/07/11_14:27:19,144.3778,0.05529239,-0.01273882,0.1343898,-5.662994,34.91813,-17.26172
2024/07/11_14:27:19,144.3978,0.05500513,-0.01258238,0.1344748,-5.70459,34.89645,-17.11398
2024/07/11_14:27:19,144.4178,0.05494415,-0.01250682,0.1345848,-5.700775,34.84933,-17.02399
2024/07/11_14:27:19,144.4377,0.05492925,-0.01255138,0.1347134,-5.66748,34.8152,-16.95938
2024/07/11_14:27:19,144.4578,0.05496043,-0.01254977,0.134779,-5.668915,34.80244,-16.91641
2024/07/11_14:27:19,144.4778,0.05506079,-0.01256238,0.1349501,-5.675568,34.77264,-16.88446
2024/07/11_14:27:19,144.4978,0.05516214,-0.01258885,0.1351494,-5.660248,34.73465,-16.85907
2024/07/11_14:27:19,144.5178,0.05532224,-0.01270035,0.1353199,-5.607422,34.70822,-16.84937
2024/07/11_14:27:19,144.5378,0.05552578,-0.01286398,0.1354722,-5.558746,34.71009,-16.86209
2024/07/11_14:27:19,144.5577,0.05564152,-0.01291579,0.1355407,-5.528442,34.73053,-16.86642
2024/07/11_14:27:19,144.5778,0.05584069,-0.01305774,0.1356435,-5.425964,34.74615,-16.86276
2024/07/11_14:27:19,144.5978,0.05601091,-0.01317809,0.1357228,-5.320984,34.7702,-16.8598
2024/07/11_14:27:19,144.6178,0.0561804,-0.01324299,0.1357889,-5.277191,34.7972,-16.82208
2024/07/11_14:27:19,144.6378,0.0563675,-0.01324949,0.1358165,-5.263031,34.82925,-16.77509
2024/07/11_14:27:19,144.6578,0.05645199,-0.01326844,0.1358436,-5.264862,34.86446,-16.76318
2024/07/11_14:27:19,144.6779,0.05658801,-0.01332113,0.1358484,-5.242157,34.91127,-16.75848
2024/07/11_14:27:19,144.6978,0.0566652,-0.01339175,0.1358272,-5.212799,34.94911,-16.74356
2024/07/11_14:27:19,144.7178,0.05674599,-0.01340007,0.1358284,-5.204041,34.97297,-16.71472
2024/07/11_14:27:19,144.7378,0.05675452,-0.01339282,0.1358351,-5.182404,34.97149,-16.66202
2024/07/11_14:27:19,144.7578,0.0567301,-0.01340653,0.1358346,-5.163635,34.97337,-16.63803
2024/07/11_14:27:19,144.7778,0.05667691,-0.01344757,0.1358338,-5.132599,34.97498,-16.59866
2024/07/11_14:27:19,144.7979,0.05662981,-0.01349943,0.1358528,-5.129974,34.9706,-16.56522
2024/07/11_14:27:19,144.8177,0.05657933,-0.01350656,0.1358986,-5.139313,34.95165,-16.51077
2024/07/11_14:27:19,144.8378,0.05646636,-0.01355967,0.1360061,-5.094269,34.92743,-16.51505
2024/07/11_14:27:19,144.8578,0.05641413,-0.01359715,0.1360812,-5.069275,34.90634,-16.51431
2024/07/11_14:27:19,144.8778,0.0562984,-0.01371171,0.13628,-4.988129,34.87074,-16.44745
2024/07/11_14:27:19,144.8978,0.05623759,-0.01382574,0.1364915,-4.930389,34.8521,-16.29828
2024/07/11_14:27:19,144.9178,0.05621989,-0.01388689,0.13663,-4.913818,34.86214,-16.26138
2024/07/11_14:27:19,144.9377,0.05620212,-0.01396233,0.1368115,-4.857605,34.86814,-16.1741
2024/07/11_14:27:19,144.9578,0.05602878,-0.01423701,0.137272,-4.68866,34.83239,-15.93915
2024/07/11_14:27:19,144.9778,0.05584635,-0.01447958,0.1376981,-4.558472,34.78408,-15.72803
2024/07/11_14:27:19,144.9978,0.05564956,-0.01460737,0.1383073,-4.45752,34.7482,-15.51636
2024/07/11_14:27:19,145.0178,0.0553914,-0.01472835,0.1388945,-4.383789,34.67472,-15.27274
2024/07/11_14:27:19,145.0378,0.05521364,-0.01478049,0.1391771,-4.34256,34.61847,-15.15997
2024/07/11_14:27:19,145.0577,0.05486361,-0.01480622,0.1397491,-4.290161,34.50747,-14.93561
2024/07/11_14:27:19,145.0778,0.05445556,-0.01455443,0.1404014,-4.360321,34.36951,-14.73065
2024/07/11_14:27:19,145.0978,0.05394703,-0.01439216,0.1410924,-4.478943,34.16422,-14.51495
2024/07/11_14:27:19,145.1178,0.05334214,-0.01414358,0.1416737,-4.606049,33.89213,-14.34714
2024/07/11_14:27:19,145.1378,0.05265264,-0.01352662,0.142232,-4.797424,33.58934,-14.23059
2024/07/11_14:27:19,145.1578,0.05227652,-0.01318375,0.1424852,-4.922913,33.40458,-14.15189
2024/07/11_14:27:19,145.1779,0.05127696,-0.01264176,0.1428132,-5.204407,32.92777,-14.02301
2024/07/11_14:27:19,145.1978,0.05018099,-0.01203818,0.1430383,-5.439178,32.39172,-13.88754
2024/07/11_14:27:19,145.2178,0.04895768,-0.0114143,0.1432422,-5.722473,31.80043,-13.75586
2024/07/11_14:27:19,145.2378,0.04827818,-0.01108088,0.1433186,-5.861969,31.48942,-13.70084
2024/07/11_14:27:20,145.2578,0.04683219,-0.01047129,0.1434336,-6.129517,30.81271,-13.59183
2024/07/11_14:27:20,145.2778,0.04535747,-0.01000156,0.1435125,-6.358582,30.10056,-13.41425
2024/07/11_14:27:20,145.2979,0.04385976,-0.009458767,0.1437,-6.539886,29.4215,-13.21902
2024/07/11_14:27:20,145.3177,0.04243514,-0.009137806,0.1437602,-6.61438,28.71428,-12.97504
2024/07/11_14:27:20,145.3378,0.04174907,-0.009011237,0.1438258,-6.602844,28.40987,-12.83286
2024/07/11_14:27:20,145.3578,0.04043853,-0.008845394,0.1439651,-6.611176,27.82333,-12.48889
2024/07/11_14:27:20,145.3778,0.03918838,-0.008646701,0.1442865,-6.529205,27.28158,-12.1369
2024/07/11_14:27:20,145.3978,0.03804681,-0.008665006,0.1447463,-6.490631,26.78322,-11.78583
2024/07/11_14:27:20,145.4178,0.03701101,-0.008831384,0.1451956,-6.358704,26.36041,-11.49557
2024/07/11_14:27:20,145.4377,0.03660955,-0.008935734,0.1454299,-6.300323,26.19182,-11.35818
2024/07/11_14:27:20,145.4578,0.03578771,-0.009138297,0.1459871,-6.16745,25.92264,-11.08563
2024/07/11_14:27:20,145.4778,0.03502037,-0.009517139,0.1466247,-5.981659,25.68392,-10.85449
2024/07/11_14:27:20,145.4978,0.03428674,-0.01008774,0.1473368,-5.666809,25.42918,-10.63312
2024/07/11_14:27:20,145.5178,0.0336277,-0.01071825,0.1480941,-5.27356,25.18498,-10.39471
2024/07/11_14:27:20,145.5378,0.03330993,-0.01115349,0.1485228,-5.037994,25.06622,-10.28024
2024/07/11_14:27:20,145.5577,0.0326964,-0.01204964,0.1493597,-4.539948,24.80726,-10.0618
2024/07/11_14:27:20,145.5778,0.03206187,-0.01307619,0.1503402,-3.904083,24.53139,-9.890961
2024/07/11_14:27:20,145.5978,0.03152751,-0.01403868,0.1514232,-3.293427,24.22842,-9.628174
2024/07/11_14:27:20,145.6178,0.03105688,-0.01503003,0.152622,-2.765259,23.9726,-9.407898
2024/07/11_14:27:20,145.6378,0.03083261,-0.015639,0.1531169,-2.439362,23.85399,-9.31073
2024/07/11_14:27:20,145.6578,0.03027128,-0.01714305,0.1542385,-1.687714,23.64727,-9.194733
2024/07/11_14:27:20,145.6779,0.02997553,-0.01859671,0.1553367,-0.7839966,23.37473,-9.008881
2024/07/11_14:27:20,145.6978,0.02975091,-0.01975044,0.1563686,-0.07015991,23.19048,-8.728821
2024/07/11_14:27:20,145.7178,0.02948937,-0.02123832,0.1573463,0.721169,23.05535,-8.596893
2024/07/11_14:27:20,145.7378,0.02937746,-0.02213448,0.1577648,1.19607,22.98726,-8.511505
2024/07/11_14:27:20,145.7578,0.02908757,-0.02397795,0.158633,2.245162,22.79537,-8.445648
2024/07/11_14:27:20,145.7778,0.02897757,-0.02534554,0.1596531,3.143217,22.61186,-8.286072
2024/07/11_14:27:20,145.7979,0.02890445,-0.02673504,0.1605469,3.902731,22.47269,-8.136017
2024/07/11_14:27:20,145.8177,0.02855729,-0.02839812,0.1614042,4.786212,22.34817,-8.120148
2024/07/11_14:27:20,145.8378,0.0283608,-0.02925886,0.16183,5.294012,22.23435,-8.128479
2024/07/11_14:27:20,145.8578,0.02821584,-0.0308576,0.1627835,6.283236,21.94699,-8.071472
2024/07/11_14:27:20,145.8778,0.02809509,-0.03224276,0.1636761,7.109144,21.73238,-7.94455
2024/07/11_14:27:20,145.8978,0.02789713,-0.03404092,0.1644771,8.022596,21.57591,-7.929138
2024/07/11_14:27:20,145.9178,0.02781032,-0.03507626,0.1648104,8.544875,21.47081,-7.949951
2024/07/11_14:27:20,145.9377,0.0277605,-0.03696946,0.1655949,9.634595,21.28376,-7.944794
2024/07/11_14:27:20,145.9578,0.02795686,-0.03818839,0.1663734,10.46621,21.21776,-7.738281
2024/07/11_14:27:20,145.9778,0.02813844,-0.03952917,0.1672151,11.14189,21.2338,-7.638916
2024/07/11_14:27:20,145.9978,0.02821364,-0.04106154,0.1677932,11.93491,21.22382,-7.547913
2024/07/11_14:27:20,146.0178,0.02828333,-0.04186856,0.1680198,12.34845,21.20913,-7.481171
2024/07/11_14:27:20,146.0378,0.02844943,-0.04314422,0.1685269,13.08416,21.21707,-7.377045
2024/07/11_14:27:20,146.0577,0.02860831,-0.0445186,0.1689408,13.80983,21.23322,-7.288055
2024/07/11_14:27:20,146.0778,0.02864718,-0.04590543,0.1692495,14.63236,21.18642,-7.254425
2024/07/11_14:27:20,146.0978,0.02861835,-0.04707309,0.1696073,15.40148,21.14616,-7.240295
2024/07/11_14:27:20,146.1178,0.0286866,-0.04763272,0.1697367,15.72419,21.10352,-7.245972
2024/07/11_14:27:20,146.1378,0.02873688,-0.04861956,0.1700099,16.36435,21.07654,-7.218323
2024/07/11_14:27:20,146.1578,0.02866212,-0.04978341,0.1701518,17.00245,21.01313,-7.235321
2024/07/11_14:27:20,146.1779,0.02861172,-0.05104303,0.1701739,17.71171,20.91023,-7.311157
2024/07/11_14:27:20,146.1978,0.02875378,-0.05196188,0.1703625,18.29817,20.86424,-7.302155
2024/07/11_14:27:20,146.2178,0.02889044,-0.05227611,0.1704262,18.49557,20.86281,-7.315674
2024/07/11_14:27:20,146.2378,0.02904436,-0.0529678,0.1705692,18.85666,20.92453,-7.358612
2024/07/11_14:27:21,146.2578,0.02937839,-0.05350783,0.1707517,19.14184,20.98617,-7.365601
2024/07/11_14:27:21,146.2778,0.02983868,-0.05377835,0.1709649,19.23946,21.14063,-7.328827
2024/07/11_14:27:21,146.2979,0.03015185,-0.05417902,0.1708687,19.34409,21.33883,-7.323914
2024/07/11_14:27:21,146.3177,0.03031854,-0.05438888,0.170761,19.45523,21.4208,-7.307037
2024/07/11_14:27:21,146.3378,0.03058889,-0.05474115,0.1705725,19.71725,21.56151,-7.291138
2024/07/11_14:27:21,146.3578,0.03082287,-0.05500468,0.1703278,19.95479,21.66003,-7.269226
2024/07/11_14:27:21,146.3778,0.03109411,-0.05529274,0.1701722,20.09828,21.76704,-7.29541
2024/07/11_14:27:21,146.3978,0.0312557,-0.05550967,0.1699683,20.25866,21.8439,-7.356781
2024/07/11_14:27:21,146.4178,0.03127288,-0.05564004,0.1698196,20.36949,21.85357,-7.39151
2024/07/11_14:27:21,146.4377,0.03126656,-0.05599147,0.1695138,20.62864,21.84302,-7.508728
2024/07/11_14:27:21,146.4578,0.03111392,-0.05662082,0.1691565,20.95844,21.78243,-7.677856
2024/07/11_14:27:21,146.4778,0.03102763,-0.05725692,0.1687918,21.34213,21.70415,-7.857513
2024/07/11_14:27:21,146.4978,0.0310611,-0.0577161,0.1684698,21.73837,21.58883,-8.016998
2024/07/11_14:27:21,146.5178,0.03117044,-0.05790638,0.1684172,21.85453,21.57924,-8.043671
2024/07/11_14:27:21,146.5378,0.03141556,-0.05818997,0.1682379,22.02538,21.59585,-8.135406
2024/07/11_14:27:21,146.5577,0.03155643,-0.05855248,0.1679654,22.11647,21.6995,-8.2341
2024/07/11_14:27:21,146.5778,0.03180971,-0.05874635,0.1676563,22.27275,21.77804,-8.329193
2024/07/11_14:27:21,146.5978,0.03211217,-0.05889038,0.1673164,22.34933,21.89007,-8.357819
2024/07/11_14:27:21,146.6178,0.03232272,-0.05883609,0.1672089,22.28707,21.96958,-8.366577
2024/07/11_14:27:21,146.6378,0.0326985,-0.05865356,0.1670581,22.19039,22.11945,-8.353851
2024/07/11_14:27:21,146.6578,0.03306049,-0.05847844,0.166881,22.1235,22.23452,-8.365814
2024/07/11_14:27:21,146.6779,0.03335297,-0.05829502,0.16668,22.03153,22.35169,-8.383362
2024/07/11_14:27:21,146.6978,0.03359143,-0.05808017,0.1664792,21.93015,22.48186,-8.423737
2024/07/11_14:27:21,146.7178,0.0337359,-0.0579823,0.16635,21.90293,22.55382,-8.419495
2024/07/11_14:27:21,146.7378,0.03401525,-0.05784858,0.166039,21.87339,22.66559,-8.447174
2024/07/11_14:27:21,146.7578,0.03422548,-0.05780929,0.1656889,21.87392,22.78396,-8.506836
2024/07/11_14:27:21,146.7778,0.034457,-0.05784705,0.1652781,21.87103,22.93237,-8.615814
2024/07/11_14:27:21,146.7979,0.03491685,-0.05770639,0.164951,21.8231,23.12318,-8.682373
2024/07/11_14:27:21,146.8177,0.03511459,-0.05757883,0.1648097,21.77284,23.21292,-8.708801
2024/07/11_14:27:21,146.8378,0.03539749,-0.05751328,0.1644709,21.6805,23.38601,-8.789795
2024/07/11_14:27:21,146.8578,0.03564522,-0.05740664,0.1641148,21.6648,23.52047,-8.859009
2024/07/11_14:27:21,146.8778,0.0359275,-0.05721097,0.1638179,21.6226,23.61535,-8.880951
2024/07/11_14:27:21,146.8978,0.03620745,-0.05707815,0.1635295,21.50749,23.69083,-8.888397
2024/07/11_14:27:21,146.9178,0.03634072,-0.05694734,0.1634558,21.43299,23.71936,-8.907928
2024/07/11_14:27:21,146.9377,0.0365285,-0.05674363,0.1633044,21.31446,23.7466,-8.957062
2024/07/11_14:27:21,146.9578,0.03658448,-0.05660046,0.1631717,21.24782,23.74912,-9.024536
2024/07/11_14:27:21,146.9778,0.03660706,-0.05646773,0.1630633,21.19868,23.72328,-9.065125
2024/07/11_14:27:21,146.9978,0.03663181,-0.05638773,0.1630405,21.1666,23.70467,-9.063721
2024/07/11_14:27:21,147.0178,0.0366547,-0.05622598,0.1630128,21.08965,23.69008,-9.072845
2024/07/11_14:27:21,147.0378,0.03664546,-0.05610231,0.1630189,21.01311,23.66696,-9.069
2024/07/11_14:27:21,147.0577,0.03665759,-0.05597509,0.1630719,20.93115,23.64561,-9.06543
2024/07/11_14:27:21,147.0778,0.03663579,-0.05587728,0.1631626,20.86444,23.61261,-9.054108
2024/07/11_14:27:21,147.0978,0.0365914,-0.05585207,0.1631965,20.86069,23.59565,-9.067169
2024/07/11_14:27:21,147.1178,0.03649081,-0.05581663,0.1632461,20.86336,23.56448,-9.039764
2024/07/11_14:27:21,147.1378,0.03635599,-0.05576917,0.1633178,20.84322,23.48537,-9.016357
2024/07/11_14:27:21,147.1578,0.03611562,-0.05569734,0.1635067,20.79394,23.39661,-8.991852
2024/07/11_14:27:21,147.1779,0.03581888,-0.05562527,0.1637381,20.74597,23.23727,-8.979523
2024/07/11_14:27:21,147.1978,0.03561924,-0.05559989,0.163866,20.73511,23.10835,-8.965515
2024/07/11_14:27:21,147.2178,0.03480857,-0.05552618,0.1642602,20.7033,22.78821,-8.88446
2024/07/11_14:27:21,147.2378,0.03404706,-0.05542997,0.164577,20.69209,22.35607,-8.783966
2024/07/11_14:27:22,147.2578,0.03316349,-0.05529832,0.1650093,20.66398,21.90139,-8.68161
2024/07/11_14:27:22,147.2778,0.03210204,-0.05519402,0.1654308,20.66473,21.33296,-8.557709
2024/07/11_14:27:22,147.2979,0.03152548,-0.05520413,0.1656472,20.65245,21.02933,-8.481232
2024/07/11_14:27:22,147.3177,0.03036642,-0.05510704,0.1661309,20.66272,20.41035,-8.395172
2024/07/11_14:27:22,147.3378,0.02925122,-0.05500076,0.1666774,20.59563,19.84126,-8.310364
2024/07/11_14:27:22,147.3578,0.0281384,-0.05485584,0.1671791,20.51289,19.28989,-8.24707
2024/07/11_14:27:22,147.3778,0.0271249,-0.05476243,0.167619,20.43332,18.80104,-8.223755
2024/07/11_14:27:22,147.3978,0.02668615,-0.05469178,0.1678291,20.40451,18.58692,-8.198578
2024/07/11_14:27:22,147.4178,0.02591068,-0.05451789,0.168207,20.31949,18.25936,-8.141724
2024/07/11_14:27:22,147.4377,0.02524581,-0.05440468,0.1685199,20.24508,18.03476,-8.060913
2024/07/11_14:27:22,147.4578,0.02477931,-0.05433344,0.1688052,20.18207,17.89233,-7.958496
2024/07/11_14:27:22,147.4778,0.0244809,-0.05422321,0.1689894,20.12584,17.88958,-7.850647
2024/07/11_14:27:22,147.4978,0.02439795,-0.05420033,0.1690584,20.09277,17.96018,-7.794983
2024/07/11_14:27:22,147.5178,0.02415372,-0.05415627,0.1692299,20.05181,18.14906,-7.631683
2024/07/11_14:27:22,147.5378,0.0242471,-0.05420954,0.1692468,20.04894,18.38502,-7.482239
2024/07/11_14:27:22,147.5577,0.02435796,-0.05424982,0.1692152,20.10458,18.64721,-7.339111
2024/07/11_14:27:22,147.5778,0.02450596,-0.0543323,0.1691119,20.17834,18.89918,-7.161713
2024/07/11_14:27:22,147.5978,0.0245609,-0.05434747,0.16909,20.20381,18.99483,-7.068756
2024/07/11_14:27:22,147.6178,0.02455727,-0.05436957,0.1691119,20.22166,19.06754,-6.895996
2024/07/11_14:27:22,147.6378,0.02439309,-0.054406,0.1692252,20.23797,19.01718,-6.772583
2024/07/11_14:27:22,147.6578,0.02394105,-0.05438844,0.1694408,20.20205,18.67536,-6.691559
2024/07/11_14:27:22,147.6779,0.02263601,-0.05412707,0.1700254,20.12565,18.05234,-6.681946
2024/07/11_14:27:22,147.6978,0.02210434,-0.05397391,0.1702288,20.06608,17.62795,-6.732605
2024/07/11_14:27:22,147.7178,0.02106407,-0.05368838,0.170715,19.87637,16.87522,-6.800751
2024/07/11_14:27:22,147.7378,0.01997415,-0.05337003,0.1711722,19.68804,16.15942,-6.866028
2024/07/11_14:27:22,147.7578,0.0189394,-0.0531102,0.1714624,19.50356,15.49981,-6.903961
2024/07/11_14:27:22,147.7778,0.01805182,-0.05276455,0.1717287,19.34153,14.95269,-6.919312
2024/07/11_14:27:22,147.7979,0.01768516,-0.0525853,0.1718231,19.25803,14.73645,-6.890137
2024/07/11_14:27:22,147.8177,0.01697907,-0.05228977,0.1720111,19.08645,14.44369,-6.836395
2024/07/11_14:27:22,147.8378,0.01638928,-0.05203441,0.1720967,18.93914,14.28437,-6.745911
2024/07/11_14:27:22,147.8578,0.01597083,-0.05179019,0.1721616,18.82195,14.25377,-6.603394
2024/07/11_14:27:22,147.8778,0.01564152,-0.05165474,0.172165,18.72309,14.32524,-6.430542
2024/07/11_14:27:22,147.8978,0.01554963,-0.05159232,0.1721194,18.68213,14.39673,-6.345093
2024/07/11_14:27:22,147.9178,0.01525377,-0.05139557,0.1721158,18.62782,14.63383,-6.184784
2024/07/11_14:27:22,147.9377,0.01528626,-0.05132289,0.172007,18.5668,14.92983,-5.999176
2024/07/11_14:27:22,147.9578,0.01538375,-0.05127637,0.1718993,18.52698,15.29774,-5.790314
2024/07/11_14:27:22,147.9778,0.01552871,-0.05127076,0.1718136,18.51743,15.5254,-5.688629
2024/07/11_14:27:22,147.9978,0.01588385,-0.05125888,0.171619,18.50084,16.01206,-5.448669
2024/07/11_14:27:22,148.0178,0.01639918,-0.05120471,0.1714611,18.45097,16.60011,-5.173004
2024/07/11_14:27:22,148.0378,0.01734138,-0.05117597,0.1712123,18.41213,17.2443,-4.898773
2024/07/11_14:27:22,148.0577,0.01822921,-0.05119497,0.171005,18.35682,18.02749,-4.61969
2024/07/11_14:27:22,148.0778,0.01875081,-0.05113752,0.1708832,18.34392,18.42571,-4.492371
2024/07/11_14:27:22,148.0978,0.01995215,-0.0512017,0.1706204,18.27196,19.32649,-4.199005
2024/07/11_14:27:22,148.1178,0.02127532,-0.05109167,0.1703106,18.25296,20.24523,-3.920929
2024/07/11_14:27:22,148.1378,0.02279078,-0.05116568,0.169935,18.19934,21.22075,-3.659302
2024/07/11_14:27:22,148.1578,0.02437421,-0.05119305,0.1695289,18.17798,22.28886,-3.432007
2024/07/11_14:27:22,148.1779,0.02526683,-0.051217,0.1692873,18.1773,22.8337,-3.335266
2024/07/11_14:27:22,148.1978,0.02706154,-0.05142818,0.1688383,18.15611,23.93787,-3.163513
2024/07/11_14:27:22,148.2178,0.02903153,-0.05154833,0.1682711,18.16297,25.07358,-3.008759
2024/07/11_14:27:22,148.2378,0.0310516,-0.0518031,0.1677088,18.18348,26.22331,-2.891937
2024/07/11_14:27:23,148.2578,0.03320569,-0.05217535,0.1670753,18.29331,27.34594,-2.820129
2024/07/11_14:27:23,148.2778,0.03431891,-0.05235211,0.1667331,18.34668,27.93011,-2.78479
2024/07/11_14:27:23,148.2979,0.03659214,-0.05268717,0.1660471,18.45435,29.13681,-2.758728
2024/07/11_14:27:23,148.3177,0.03890136,-0.05317103,0.1653296,18.62033,30.32734,-2.759399
2024/07/11_14:27:23,148.3378,0.04128798,-0.05375192,0.1644885,18.84257,31.47654,-2.79425
2024/07/11_14:27:23,148.3578,0.04366972,-0.05439618,0.1636247,19.06922,32.65821,-2.806061
2024/07/11_14:27:23,148.3778,0.04490578,-0.0546576,0.1631992,19.20212,33.24044,-2.809052
2024/07/11_14:27:23,148.3978,0.04734206,-0.05541763,0.1624057,19.47631,34.36631,-2.841736
2024/07/11_14:27:23,148.4178,0.04963233,-0.05641187,0.1614514,19.84053,35.43908,-2.954437
2024/07/11_14:27:23,148.4377,0.05188944,-0.05744302,0.1604887,20.29743,36.49844,-3.055695
2024/07/11_14:27:23,148.4578,0.05308978,-0.0578726,0.160039,20.53745,36.9741,-3.110748
2024/07/11_14:27:23,148.4778,0.05539571,-0.05875507,0.1593272,20.94179,37.92891,-3.168579
2024/07/11_14:27:23,148.4978,0.05757518,-0.05972797,0.1585313,21.31887,38.86393,-3.32901
2024/07/11_14:27:23,148.5178,0.05974056,-0.06071179,0.1576206,21.75308,39.74574,-3.455597
2024/07/11_14:27:23,148.5378,0.06187685,-0.06171364,0.1568435,22.12931,40.57347,-3.570313
2024/07/11_14:27:23,148.5577,0.0639542,-0.06247023,0.1559977,22.46178,41.40885,-3.660309
2024/07/11_14:27:23,148.5778,0.06500345,-0.0628766,0.1556426,22.58958,41.84327,-3.708893
2024/07/11_14:27:23,148.5978,0.06707896,-0.06352531,0.1549145,22.82949,42.64921,-3.815582
2024/07/11_14:27:23,148.6178,0.06893815,-0.06415536,0.1540961,23.07011,43.40876,-3.901581
