InteractionNumber,ElapsedTime,SplitTime,missCount
14.55778,-0.0005937219,-0.07645845,0.03387512,20.58982,-0.3756104,5.816782
14.67177,0.006741225,-0.08258652,0.03065732,23.37645,6.325136,10.39161
14.78331,0.01095929,-0.09188729,0.029332,27.98622,10.64298,13.10876
14.88351,0.01143157,-0.09623704,0.03389801,29.35209,11.5518,13.58392
14.98425,0.01099684,-0.09608783,0.03844093,29.01349,11.01399,13.19432
15.09618,0.008184709,-0.09164459,0.04067945,26.76935,7.763072,10.76122
15.19662,0.001077846,-0.08663521,0.03807883,25.12404,0.9781152,6.634061
15.29705,-0.006329597,-0.07760406,0.0324906,21.60956,-5.585297,3.131702
15.39712,-0.01054146,-0.06761105,0.02746679,17.42301,-8.975464,1.540151
15.49749,-0.01145848,-0.06111174,0.02114314,14.64449,-9.517578,1.496479
15.59785,-0.01177125,-0.06030701,0.01595327,14.70428,-9.047638,1.787332
15.71109,-0.00991058,-0.05917537,0.01588549,14.43791,-6.404266,3.211156
15.81123,-0.002431273,-0.05171749,0.01856602,10.37134,0.2879483,4.779157
15.91146,0.005189858,-0.04624737,0.0159236,7.442582,5.919187,5.324702
16.01161,0.01399126,-0.04639665,0.009358518,7.118381,11.71135,8.696745
16.11203,0.01946017,-0.04544569,0.008209203,6.697439,16.01932,10.9009
16.2122,0.02397246,-0.04183998,0.009189812,4.941398,18.94016,10.66018
16.32522,0.02726841,-0.04095145,0.008089759,4.312891,20.35457,10.6156
16.42552,0.02638482,-0.04420838,0.005819171,6.344222,18.1566,9.984099
16.53803,0.02230361,-0.0453463,0.005601251,7.740594,13.20851,8.120737
16.63841,0.01935299,-0.04025944,0.006607096,5.229406,9.549176,6.225703
16.73852,0.01917109,-0.03472493,0.003434245,2.3413,8.652448,5.581709
16.83875,0.01941039,-0.03253169,-0.003532227,1.453767,8.614676,5.417803
16.9389,0.01889131,-0.03568632,-0.009076402,3.179017,8.790473,5.588022
17.04125,0.01346477,-0.04471393,-0.008005775,8.568995,6.426071,5.270918
17.15139,0.005720019,-0.05134653,-0.0007883133,12.00009,2.008358,4.504816
17.252,-0.002301492,-0.05701597,0.006660456,14.63827,-2.753143,3.240812
17.36481,-0.01708546,-0.05844987,0.01142807,14.57583,-12.51807,0.7403365
17.46511,-0.02891301,-0.06034862,0.01005297,15.07767,-19.62112,-0.6583862
17.56544,-0.03563052,-0.06536323,0.008647148,17.66018,-21.90128,-1.465424
17.66544,-0.03550991,-0.06884491,0.01141328,19.17812,-18.71875,0.2015141
17.76594,-0.03239052,-0.07300451,0.01576572,20.95151,-13.55585,2.418937
17.86612,-0.02740777,-0.07746935,0.02100528,22.27867,-8.55896,3.685027
17.9663,-0.02265246,-0.08190116,0.02522284,24.08098,-5.35672,3.796305
18.06644,-0.01610874,-0.08292387,0.0293331,24.3371,-2.454224,4.236308
18.16688,-0.001807563,-0.08029643,0.03164812,22.69068,5.190596,5.505226
18.26719,0.013021,-0.07423525,0.03086739,19.63123,12.13062,6.855022
18.36725,0.02224809,-0.06865294,0.02637449,17.10133,14.80515,6.515768
18.46763,0.02608233,-0.062385,0.02250422,14.63999,14.43474,5.35191
18.56765,0.02254942,-0.05703546,0.01842357,12.90301,9.594005,2.754321
18.66835,0.01371213,-0.05403404,0.01554314,11.92928,2.388166,0.1040739
18.76839,0.00222351,-0.0529446,0.01363959,11.68405,-5.370544,-2.029449
18.86866,-0.008768305,-0.05153207,0.01271145,10.86351,-11.73029,-3.328186
18.96869,-0.01213806,-0.05190878,0.01259905,11.13171,-12.04352,-2.818298
19.06932,-0.007146176,-0.05261993,0.01355538,11.42286,-6.837341,-0.4263916
19.16949,0.003496766,-0.05187583,0.01416809,10.90627,1.318406,2.710887
19.26954,0.02160902,-0.04968081,0.01231726,9.280235,13.46693,6.662621
19.37009,0.03605758,-0.04799037,0.008339374,7.891253,22.04897,8.683685
19.47054,0.04436228,-0.04823842,0.00596869,7.974587,25.79597,9.181918
19.57063,0.04826031,-0.05093847,0.006132855,9.505442,25.9824,8.262037
19.67079,0.04822987,-0.05348758,0.008526832,10.78118,24.45663,7.679989
19.77269,0.04473167,-0.05865623,0.010693,13.71487,21.56734,6.832191
19.88351,0.04121551,-0.06488065,0.01367561,17.03656,18.75604,5.426062
19.98351,0.0340071,-0.06992062,0.0184103,19.65035,13.51048,4.324079
20.08619,0.02443561,-0.07301412,0.02304241,20.78366,7.109048,2.549421
20.197,0.01863885,-0.07679178,0.02542434,22.53643,3.924003,1.47372
20.3093,0.01681949,-0.08150918,0.02646405,24.75396,3.012637,1.153503
20.40979,0.0143287,-0.08485708,0.02702865,26.46576,1.425061,0.1283673
20.52314,0.01013072,-0.08601446,0.02793006,26.83888,-1.031189,-0.4246826
20.6348,0.004832946,-0.08739262,0.02817624,27.40598,-3.871399,-0.9035034
20.73518,0.002350084,-0.08662421,0.02852611,27.05721,-4.393433,-0.6997375
20.8354,0.001349446,-0.08388727,0.02857653,25.72475,-3.376434,0.155594
20.9358,-0.0004118988,-0.07765128,0.02747129,22.98902,-3.163696,0.3896996
21.03615,-0.002019204,-0.0660998,0.02468683,17.19217,-3.610138,0.8863798
21.13662,-0.002946369,-0.05147616,0.016064,10.5925,-4.056152,0.8767924
21.23681,-0.0005127033,-0.03982769,0.005554658,5.233666,-2.666901,1.013273
21.33718,0.00347678,-0.03312942,-0.004625626,2.148202,-0.3586121,1.754283
21.4373,0.005834091,-0.03289451,-0.009720412,2.310051,1.1188,2.012064
21.53759,0.004926808,-0.03633142,-0.007247297,4.280286,0.9774004,2.173052
21.63853,-0.0003871843,-0.03944531,-0.001341734,5.724982,-1.847351,1.689472
21.73948,-0.01264841,-0.04091323,0.002708595,6.262805,-9.953003,-0.3078613
21.85087,-0.02348229,-0.04271507,0.001053897,6.862606,-16.90051,-1.816772
21.96319,-0.02942989,-0.04367784,-0.001123856,7.570734,-20.15057,-2.583374
22.0637,-0.02901079,-0.04342122,-0.0006961208,7.425348,-18.25406,-1.288513
22.16403,-0.02867801,-0.04365573,-0.0001360178,7.355915,-17.08853,-0.2619019
22.26424,-0.03080408,-0.0445764,-0.001116513,7.893151,-18.09537,-0.3734436
22.36451,-0.02830396,-0.0472916,-0.0009778086,9.482092,-16.4538,0.4572158
22.46469,-0.01887585,-0.05027645,0.001561874,10.9718,-9.827148,2.351801
22.5649,-0.006217018,-0.05486754,0.003910029,13.32462,-1.675323,5.193608
22.66518,0.005305885,-0.0634511,0.005228846,17.45475,5.172742,9.03386
22.76555,0.01414848,-0.07010149,0.008253819,20.32805,11.21477,12.23625
22.86583,0.02015456,-0.07646711,0.01258538,22.68348,15.15891,14.26098
22.96601,0.02216489,-0.08178473,0.01628437,24.73154,16.30185,14.94409
23.06618,0.02308669,-0.08481465,0.01937004,25.80239,16.77482,15.1702
23.16648,0.02286942,-0.08663227,0.0209758,26.54898,16.30064,14.75248
23.26659,0.02272002,-0.08660524,0.0220469,26.38749,15.80045,14.19147
23.36689,0.02302579,-0.08549352,0.02129268,25.98786,15.82716,14.006
23.46718,0.0227638,-0.08108023,0.02108949,24.23256,15.38018,13.33946
23.57947,0.02105886,-0.07007645,0.0213448,19.03754,13.46416,10.92156
23.67992,0.0198352,-0.05900996,0.0171336,13.69717,12.22261,9.060536
23.78033,0.02106513,-0.04830052,0.01047287,8.573252,12.05482,8.211822
23.88058,0.02369752,-0.04210671,0.005943365,5.822994,12.16399,6.379772
23.9809,0.02685841,-0.04345573,0.003548953,6.924658,12.69213,5.860521
24.08108,0.02848586,-0.05076205,0.00582652,10.56071,12.83528,6.268991
24.18144,0.02672315,-0.0622337,0.008995267,16.7929,10.67685,6.577314
24.28179,0.02719555,-0.07220876,0.01335784,21.32021,10.8439,7.47155
24.38189,0.03028785,-0.07953342,0.01852485,24.06529,14.18357,10.10829
24.48227,0.03347569,-0.08204878,0.02194743,24.51073,17.73211,12.75036
24.58241,0.03581087,-0.0812883,0.02384165,23.75459,19.54044,13.35002
24.687,0.03306309,-0.07854325,0.0238683,22.51043,16.91005,11.51997
24.79509,0.0249846,-0.07170901,0.02340436,19.9751,9.81971,7.53473
24.90774,0.01665343,-0.05974783,0.01978859,14.97137,2.689957,3.707154
25.00869,0.01055848,-0.04735975,0.0113675,9.081507,-2.753754,1.245654
25.12091,0.006897837,-0.03977835,0.0007611804,5.756008,-5.761078,-0.03594971
25.22131,0.005019969,-0.03643556,-0.00883506,4.547133,-6.776031,-1.225372
25.32176,0.004901603,-0.03789603,-0.01162151,5.355538,-6.445831,-1.140991
25.4219,0.005010597,-0.04355801,-0.007226626,8.21928,-4.132263,-0.4051514
25.52241,0.004079252,-0.05327317,0.002090767,12.73716,-1.483368,2.448827
25.62273,0.003421776,-0.06554773,0.01246542,18.04929,3.064882,7.638363
25.72364,0.001605637,-0.07497428,0.02085241,21.36143,6.526438,11.2034
25.83494,-0.0006695595,-0.08043629,0.02504282,23.12481,7.624212,13.04361
25.94765,-0.002471318,-0.08098966,0.02560316,23.05613,7.033736,12.63686
26.04808,-0.005068932,-0.0764328,0.02399885,21.44938,4.120447,10.65048
26.16079,-0.01265339,-0.06863843,0.02027978,18.51752,-4.226288,5.384924
26.26102,-0.01981948,-0.06145296,0.01350163,15.76479,-12.0289,1.231233
26.36156,-0.02433734,-0.05492353,0.005736537,12.95442,-17.27151,-1.534882
26.47401,-0.02388285,-0.05127371,-0.0003446629,11.39561,-18.37396,-1.612976
26.57405,-0.01800202,-0.05132457,0.000416819,11.73314,-13.78824,0.2022581
26.67435,-0.005656149,-0.04804233,0.005755351,9.743903,-3.893799,3.624369
26.77481,0.01074435,-0.04250758,0.007247503,6.134061,8.008865,7.143198
26.888,0.02650598,-0.03869963,0.001705105,3.602426,19.03626,7.980059
26.98836,0.03875822,-0.03779387,-0.006218242,3.389152,25.68916,6.592288
27.0885,0.04185639,-0.03911512,-0.008230574,4.474426,25.16591,6.034097
27.20074,0.03804131,-0.04061678,-0.004833735,5.598997,20.39084,4.913503
