InteractionNumber,ElapsedTime,SplitTime,missCount
23.81387,0.1032243,-0.01815345,0.01702637,17.45754,22.72717,2.82223
23.9143,0.09531182,-0.02195085,0.02569757,19.04444,16.511,1.619863
24.01474,0.0862852,-0.02465478,0.03231829,19.97883,9.465255,-0.08273315
24.1281,0.07530925,-0.02648329,0.03546764,20.42782,2.125101,-1.647247
24.2404,0.0661107,-0.02770811,0.03669497,20.86129,-3.210175,-2.479797
24.34125,0.05838597,-0.03107605,0.0384256,22.29086,-6.935364,-2.825134
24.44219,0.05441594,-0.03331482,0.04159252,23.25262,-8.060028,-3.17276
24.55465,0.05327998,-0.03070972,0.04437844,21.65294,-6.71405,-2.376007
24.66631,0.05062465,-0.02256882,0.04374773,17.92738,-6.602448,-2.200623
24.77954,0.048999,-0.009554392,0.03889361,11.54355,-5.985046,-1.30722
24.89083,0.05039558,0.006320736,0.02850295,3.600696,-3.666687,0.207362
25.00326,0.054224,0.01278466,0.01769242,0.5108811,-0.5975342,1.228176
25.10332,0.06060922,0.01248909,0.01142121,0.9764534,3.377238,0.71549
25.21624,0.06647961,0.009215384,0.01201117,3.167827,6.161858,0.5323713
25.32822,0.06879419,0.004254313,0.01730801,5.531362,6.520817,1.127282
25.42828,0.06706856,-0.000898828,0.02379947,7.98781,4.502985,0.2281243
25.52908,0.06143415,-0.006677102,0.02872997,10.77067,-0.001582114,-2.983734
25.64187,0.0545788,-0.00862123,0.03158391,11.92035,-5.571381,-4.915985
25.74229,0.04689013,-0.007044589,0.0317818,11.00115,-10.50427,-5.339233
25.84264,0.04116588,-0.0009248045,0.02940287,7.327117,-13.47849,-4.770874
25.94368,0.03895528,0.006564965,0.023592,3.663128,-13.91144,-3.918396
26.04368,0.03724474,0.01164403,0.01588323,1.155763,-14.82819,-4.37384
26.15669,0.03274449,0.01549537,0.006940839,-0.8400574,-19.41138,-5.427521
26.26813,0.02922248,0.01667742,-0.0004793322,-1.377197,-24.47934,-5.236115
26.36848,0.02917237,0.01142193,-0.001226769,2.048906,-25.78836,-4.561432
26.46895,0.02913451,0.007836389,0.004264364,3.847666,-25.79034,-4.685242
26.56926,0.02955392,0.006476735,0.0115755,4.075888,-24.54007,-4.749451
26.66957,0.03324541,0.001610431,0.01952981,6.554088,-19.99289,-4.764221
26.78246,0.04152721,-0.006308285,0.0237408,10.39712,-12.9743,-3.185303
26.88289,0.05252289,-0.01807868,0.02620012,16.83147,-4.49057,-0.9805298
26.9838,0.06386142,-0.0215739,0.03180704,18.25206,3.973842,1.07612
27.08389,0.07610873,-0.02586688,0.03421387,20.00097,11.96839,3.477559
27.18442,0.08542701,-0.02742354,0.03596245,20.08701,17.71354,4.687973
27.297,0.09337447,-0.02971601,0.03510724,20.91441,22.37369,6.326991
27.39766,0.09787318,-0.03029196,0.03562265,21.23904,24.11582,6.550082
27.5095,0.09971955,-0.03031288,0.03736714,21.08544,23.01629,5.31724
27.61082,0.09796916,-0.02754376,0.03844872,19.77322,20.48922,4.448164
27.72311,0.09497702,-0.01444748,0.03803063,14.23392,17.64904,3.425365
27.82348,0.09138042,-0.001216933,0.03026457,7.249076,15.7083,2.812638
27.92427,0.08718809,0.004115124,0.02011879,5.133852,14.00477,1.77771
28.02502,0.08392645,0.003127197,0.01325411,5.738177,12.78392,1.840322
28.12516,0.08063065,-0.002681619,0.01468448,9.312239,11.82785,2.466137
28.23686,0.07824484,-0.01297321,0.0206031,14.80627,11.23655,4.197235
28.33971,0.07571327,-0.02544106,0.02920542,20.0915,10.23621,4.911456
28.45028,0.07480945,-0.03218006,0.03815657,22.35589,10.3446,5.532122
28.56387,0.07562596,-0.03555336,0.04485804,23.08428,11.89628,6.370941
28.67419,0.07850321,-0.03746092,0.04584666,23.81214,14.73124,7.456526
28.77543,0.07932554,-0.03479994,0.04380341,22.57185,14.87574,7.151565
28.88702,0.07713719,-0.03051275,0.040673,21.04097,12.22134,5.789425
28.9886,0.07130066,-0.02267612,0.03789364,18.21323,6.959708,3.752013
29.10075,0.06603342,-0.009441737,0.03338232,12.11625,1.669564,2.320683
29.20142,0.06368025,0.00524143,0.02226146,5.836692,-1.03598,2.16697
29.30144,0.06404842,0.01163175,0.01059765,2.162428,-2.140778,1.612828
29.41291,0.06610508,0.01163329,0.00390721,2.584635,-2.21756,1.04409
29.52505,0.0689368,0.01021646,0.004421227,3.796787,-1.917725,-0.3099365
29.62543,0.07013095,0.007997433,0.008434424,4.79701,-2.65863,-1.734436
29.73826,0.06564861,0.003833795,0.01342642,6.799838,-6.643311,-2.797363
29.83882,0.05932689,-0.000604444,0.01552161,8.832221,-11.42627,-3.752289
29.95081,0.05519176,-0.0004960361,0.01764425,8.567966,-13.46597,-3.889221
30.05113,0.05640383,-0.002376623,0.01868905,9.542676,-10.86099,-2.786926
30.15158,0.06369422,-0.006646863,0.01930918,11.71225,-3.928528,-0.7480774
30.25205,0.07540127,-0.01480183,0.01971343,15.93259,6.541833,2.770521
30.35223,0.08411877,-0.02268055,0.02261042,19.30049,14.25353,5.208453
30.45314,0.09094149,-0.02900629,0.02752989,21.72177,19.09392,6.797147
30.5533,0.09518101,-0.03312614,0.03181343,23.22912,21.23038,7.336588
30.65411,0.09408274,-0.03436377,0.03401078,23.84501,18.74899,5.862062
30.75801,0.08805327,-0.0327788,0.03457086,23.25724,12.51993,3.140075
30.86572,0.07638296,-0.02957142,0.03368216,22.14595,3.299855,-0.9021606
30.96622,0.06224998,-0.02375393,0.03258919,19.16083,-6.439911,-4.118408
31.06698,0.0484344,-0.01943675,0.02925424,16.93839,-14.8909,-6.086151
31.16704,0.03871766,-0.01665286,0.02610992,15.49275,-19.63403,-6.550964
31.26709,0.03563505,-0.01516615,0.02435512,14.98353,-19.42776,-5.62085
31.36784,0.04043091,-0.01276486,0.02511126,14.13565,-13.81812,-3.203949
31.46808,0.05282601,-0.007501851,0.02525927,11.47789,-3.741669,0.2309464
31.56839,0.0668821,-0.002635503,0.02205998,8.936062,6.133688,2.643395
31.6687,0.08151516,0.0007497207,0.01653123,7.124307,16.16641,4.549862
31.76915,0.09063783,0.0006181058,0.0127589,7.27936,21.70321,5.261988
31.88234,0.0960936,-1.701689E-05,0.01243303,7.700047,23.46956,4.901064
31.98256,0.09804565,-0.001060338,0.01386299,8.354731,22.67066,3.968038
32.08295,0.09583385,-0.003459082,0.01544243,9.677432,19.40581,3.185251
32.18311,0.08952707,-0.00888906,0.01666452,12.74232,13.51083,1.530614
32.28347,0.07974788,-0.01441993,0.0204081,15.84261,5.131905,-0.8341064
32.38387,0.07061829,-0.01512355,0.02449524,15.88698,-1.755035,-3.164185
32.48396,0.06083038,-0.01375249,0.02767348,14.91291,-7.91156,-6.189819
32.58452,0.05239263,-0.01394475,0.02769786,14.48429,-13.02335,-7.025208
32.68479,0.04808713,-0.01582747,0.02700467,15.5288,-14.25482,-6.702576
32.79737,0.04702058,-0.01741985,0.02799095,16.22852,-12.31952,-5.617279
32.89797,0.04703095,-0.0159818,0.030139,15.57478,-9.9133,-4.036804
32.9981,0.04721895,-0.01005348,0.03095983,12.36158,-8.097656,-2.387299
33.09888,0.04752979,-0.001677391,0.02731967,8.291543,-7.437775,-1.436127
33.21065,0.04716296,0.003041235,0.01890583,6.19267,-8.912445,-2.111053
33.3107,0.04529246,0.004163143,0.0108916,6.017416,-12.76215,-4.082123
33.41106,0.04210801,0.005610278,0.005456169,5.702073,-18.35736,-6.146423
33.51126,0.04107365,0.01049452,0.002703357,3.141664,-22.07141,-6.506989
33.61166,0.04466211,0.009905581,0.001663526,3.42352,-21.11447,-6.563721
33.71193,0.05159429,0.005240386,0.003139803,6.000747,-16.24487,-5.994812
33.81262,0.05982563,-0.0006228623,0.006778778,9.28539,-9.221252,-3.990723
33.91299,0.06651827,-0.006251709,0.01237868,12.14428,-2.326599,-1.845856
34.01461,0.07260863,-0.01193834,0.01882214,14.67779,4.052182,0.8354157
34.1265,0.07657576,-0.01601643,0.02329468,16.31852,8.293489,2.229108
34.23863,0.07618923,-0.01899226,0.02633284,17.40848,8.569268,2.263362
34.33874,0.07114735,-0.0242368,0.0293177,19.62982,4.595666,1.456204
34.439,0.06662571,-0.02670781,0.03320138,20.55606,0.7350173,0.2736551
34.53916,0.06493956,-0.02681896,0.03611981,20.54115,-0.8732605,-0.1614685
34.63985,0.06744771,-0.02514048,0.03607316,19.60532,1.12912,0.7403979
