InteractionNumber,ElapsedTime,SplitTime,missCount
26.78246,-0.03530814,0.01408994,0.0174186,-16.83942,-1.321655,6.377981
26.88289,-0.02681301,0.006566375,0.02225984,-11.50101,0.8338771,5.56952
26.9838,-0.02146141,-0.000942253,0.02865469,-6.948059,0.8379573,4.602911
27.08389,-0.01623244,-0.009676333,0.03565848,-1.266907,1.663821,3.099705
27.18442,-0.01183211,-0.0128606,0.04286685,0.1265522,2.731766,2.051459
27.297,-0.01205855,-0.01104122,0.04531103,-1.27359,2.488885,1.910715
27.39766,-0.0196924,-0.007565997,0.04119449,-3.080872,-1.080505,2.239236
27.5095,-0.03795341,-0.002968591,0.02996529,-5.556274,-9.31665,3.385829
27.61082,-0.06192923,0.001381749,0.01630172,-8.03949,-21.16254,4.136614
27.72311,-0.0827722,0.002632686,0.002870455,-9.108582,-30.29639,6.325976
27.82348,-0.08879759,-0.0003335557,2.703071E-05,-7.177216,-30.65121,6.733359
27.92427,-0.07781516,-0.002685741,0.008114535,-5.559753,-21.82321,6.178708
28.02502,-0.05519488,-0.001269161,0.01754816,-6.256805,-9.609833,5.675694
28.12516,-0.03025314,-0.0001732002,0.02320202,-6.646484,0.8505996,3.56608
28.23686,-0.001391212,-0.002842186,0.02394852,-5.096985,10.95269,0.1032497
28.33971,0.01828224,-0.01062412,0.02163509,0.2183263,15.51699,-5.571411
28.45028,0.03249621,-0.01193097,0.01930524,1.741293,17.2194,-8.806305
28.56387,0.0387886,-0.001514921,0.01404899,-5.655823,18.08904,-9.424316
28.67419,0.041002,0.0043421,0.004847493,-8.79306,19.2109,-8.91098
28.77543,0.04436761,0.009358943,-0.002532937,-11.6799,22.08944,-9.867188
28.88702,0.0458908,0.01540446,-0.0109526,-16.68576,25.2818,-11.28891
28.9886,0.0441507,0.01904523,-0.01698523,-19.50482,25.72676,-11.70465
29.10075,0.04400922,0.01923877,-0.02120809,-19.61005,26.0136,-11.5726
29.20142,0.04686038,0.01868408,-0.02308322,-19.26379,27.28724,-12.47745
29.30144,0.04956873,0.01944274,-0.02387997,-19.87991,28.94407,-13.7139
29.41291,0.04923315,0.02256897,-0.02387254,-22.53494,28.99105,-14.13803
29.52505,0.04542401,0.02430159,-0.02455872,-24.25909,27.18532,-13.01077
29.62543,0.03858243,0.027051,-0.02543065,-26.08679,24.41977,-11.58182
29.73826,0.03324956,0.02679513,-0.02603505,-26.16705,22.59621,-10.31638
29.83882,0.03190155,0.0222318,-0.02348039,-22.17511,21.76297,-9.141541
29.95081,0.03221854,0.0188806,-0.01712467,-18.88162,21.01239,-8.328003
30.05113,0.03169481,0.01475748,-0.01035981,-15.5976,19.34982,-6.916718
30.15158,0.03163418,0.00723177,-0.002672866,-9.76123,17.47753,-6.381531
30.25205,0.03221984,0.002498563,0.006435392,-7.053772,16.56844,-5.656616
30.35223,0.02898429,-0.000170985,0.01388305,-5.625977,14.80728,-5.088837
30.45314,0.01858348,0.001061462,0.01893695,-6.922974,9.873147,-4.28244
30.5533,0.005963858,0.002185031,0.01951022,-7.387482,4.141438,-3.009888
30.65411,0.0002062805,0.01344612,0.01450688,-15.56003,3.731124,-1.769958
30.75801,-5.669892E-06,0.02229754,0.003847293,-21.63666,6.987882,-0.5461121
30.86572,0.006508145,0.02945281,-0.009659518,-26.76108,13.16047,-0.8251038
30.96622,0.01235397,0.0292027,-0.01870953,-26.18723,16.31243,-1.944702
31.06698,0.0136147,0.02475001,-0.02031775,-24.02777,14.11142,-2.030945
31.16704,0.006980831,0.01856643,-0.01623007,-19.18472,7.724153,-0.699585
31.26709,-0.01124316,0.01624947,-0.01040158,-17.20172,-4.699005,0.84465
31.36784,-0.02982137,0.01764142,-0.006511364,-18.62308,-15.13147,3.294417
31.46808,-0.04135156,0.0156954,-0.003995216,-17.3494,-19.93427,4.56838
31.56839,-0.04542542,0.01132565,0.0001282105,-14.21967,-19.59952,4.14441
31.6687,-0.04283519,0.005740319,0.006566652,-10.30215,-16.21613,3.209076
31.76915,-0.03324084,0.003179265,0.01583933,-8.757629,-10.39819,2.044504
31.88234,-0.02540968,0.002049772,0.02458612,-8.255981,-7.786072,0.9403157
31.98256,-0.02023214,-0.001599684,0.02976236,-5.916077,-6.865051,-0.5335999
