InteractionNumber,ElapsedTime,SplitTime,missCount
25.7624,-0.02375602,-0.001261986,0.03091383,-1.686218,11.0561,13.26382
25.87461,-0.0269831,0.005628509,0.03446298,-5.458954,8.474385,11.82452
25.97501,-0.03172397,0.01547875,0.0276114,-11.06552,5.610899,11.20226
26.08697,-0.04066731,0.02625475,0.01042134,-17.12863,-0.04064941,10.87545
26.18767,-0.05097218,0.03448835,-0.008573391,-22.06927,-8.066193,9.561344
26.28788,-0.05852216,0.03973654,-0.02628946,-24.98834,-15.78491,8.562538
26.38946,-0.06075384,0.04275703,-0.03859187,-27.58441,-19.96002,8.739008
26.50106,-0.05742444,0.04100779,-0.04223855,-26.76074,-19.78265,8.584267
26.6013,-0.04921719,0.03889183,-0.03721367,-25.06082,-14.96176,8.40287
26.70145,-0.0390158,0.03624707,-0.03007724,-23.61099,-8.483337,8.17694
26.80233,-0.03025884,0.03155345,-0.02183793,-19.64145,-1.976868,7.288839
26.91486,-0.02447576,0.02767337,-0.01134275,-17.5148,3.541237,7.969068
27.01515,-0.02324016,0.02610899,-0.002618568,-16.98453,7.416514,10.74059
27.11529,-0.02227331,0.02694272,0.004733562,-18.18005,12.53759,12.82358
27.21627,-0.01922465,0.0267495,0.008037601,-18.63452,19.05261,13.53138
27.32894,-0.01641168,0.02530966,0.008854397,-18.10175,24.45519,12.79852
27.44159,-0.01895098,0.02320809,0.0113558,-16.61212,22.76773,12.79429
27.54225,-0.02544831,0.02115659,0.01494678,-15.06818,16.08196,12.62486
27.65445,-0.0386625,0.01971263,0.01786612,-13.85144,3.895186,11.87461
27.75464,-0.04986326,0.01841252,0.01653796,-13.03369,-6.544312,10.44924
27.86686,-0.05345131,0.01797223,0.01396643,-12.58969,-10.96951,9.605105
27.96762,-0.04930785,0.01706924,0.01330404,-12.16275,-8.838379,9.752255
28.0802,-0.03796999,0.01648044,0.01422997,-11.75647,-1.630554,10.1194
28.18093,-0.02149768,0.01661192,0.01378953,-11.91434,9.154102,10.66956
28.28193,-0.003222082,0.01682995,0.01035272,-12.3374,21.66024,11.12278
28.39358,0.01300976,0.01627742,0.005504144,-12.12878,33.17393,11.45224
28.49462,0.02236427,0.01489814,0.004175136,-11.29391,39.15092,11.43595
28.60623,0.02707425,0.01129279,0.007831763,-9.032532,40.22094,11.3378
28.70751,0.02536878,0.008906977,0.01545398,-7.338806,36.34451,11.06857
28.81953,0.0167431,0.0154977,0.02496908,-11.673,28.52713,10.15965
28.91983,0.004228342,0.02211491,0.02842711,-15.83115,20.54505,9.42555
29.01988,-0.007488231,0.02846296,0.0264875,-19.71182,14.5258,9.630754
29.12066,-0.01984269,0.03408727,0.01992694,-23.31677,8.235267,9.758037
29.23357,-0.03038737,0.03956884,0.007517887,-26.86237,2.968062,10.23325
29.33365,-0.03453487,0.04221971,-0.002656677,-28.55212,1.620598,10.6733
29.43507,-0.03463028,0.04316622,-0.008740462,-28.90683,1.305963,9.585548
29.54669,-0.03035076,0.0437133,-0.00885659,-28.62537,2.437659,5.525084
29.64691,-0.03130364,0.04180947,-0.00491957,-27.16675,-1.691864,4.268768
29.75994,-0.03520175,0.0351455,0.001883239,-23.16104,-7.678864,3.92292
29.8602,-0.03782729,0.02134258,0.00959262,-14.41217,-10.59061,2.011439
29.96084,-0.03912286,0.01065608,0.02060053,-7.850403,-10.26434,1.190085
30.07284,-0.04223672,0.002788803,0.03282242,-4.354614,-9.245148,2.213899
