InteractionNumber,ElapsedTime,SplitTime
1,0.01591873

time,posX,posY,posZ,rotX,rotY,rotZ
0.4196873,0,0,0,-21.25806,-19.35263,1.885793
0.5216923,0,0,0,-21.25806,-19.35263,1.885793
0.6247101,0,0,0,-21.25806,-19.35263,1.885793
0.7254333,0,0,0,-21.25806,-19.35263,1.885793
0.826519,0,0,0,-21.25806,-19.35263,1.885793
0.9284534,0,0,0,-21.25806,-19.35263,1.885793
1.029657,0,0,0,-21.25806,-19.35263,1.885793
1.13089,0,0,0,-21.25806,-19.35263,1.885793
1.235826,0,0,0,-21.25806,-19.35263,1.885793
1.338642,0,0,0,-21.25806,-19.35263,1.885793
1.439419,0,0,0,-21.25806,-19.35263,1.885793
