InteractionNumber,ElapsedTime,SplitTime,missCount
7.066132,-0.0006046873,-0.03404224,0.009459578,4.967266,20.90716,7.29905
7.17794,-0.001695581,-0.0362987,0.00770434,6.435123,20.72433,6.969535
7.27816,-0.001641216,-0.04170769,0.01206652,9.282126,20.48663,7.068989
7.378944,-0.002585409,-0.04856241,0.0182652,12.30435,19.70526,7.483404
7.479206,-0.006009247,-0.05377576,0.02548371,14.40606,17.63025,7.255931
7.579359,-0.01130833,-0.05523864,0.0316696,14.51737,15.12346,6.852781
7.692541,-0.01818698,-0.05682169,0.03498767,14.38239,12.78137,7.356674
7.792689,-0.02277111,-0.0650985,0.03366685,18.7388,11.8896,8.031374
7.9054,-0.02510341,-0.07436466,0.03268727,23.58663,11.52924,8.360165
8.005594,-0.02518721,-0.07928707,0.03534598,25.94809,11.43134,8.498726
8.10592,-0.02313855,-0.08074865,0.03891045,26.28366,12.18994,8.895439
8.206315,-0.02202077,-0.08107377,0.04009711,26.05184,12.53283,8.78957
8.318247,-0.02221945,-0.07844576,0.03957744,24.93311,12.42204,8.603856
8.418568,-0.02200308,-0.07416027,0.0384097,23.03302,12.84252,8.600959
8.53161,-0.02156361,-0.07107066,0.03649869,21.66732,13.6664,8.826764
8.631724,-0.02114936,-0.07101245,0.03451568,21.79565,14.54616,9.380739
8.731799,-0.01711614,-0.06976525,0.03497728,20.97548,16.74545,10.014
8.845341,-0.005474418,-0.0679201,0.03322473,19.65812,23.43473,12.3472
8.945418,0.003780473,-0.06766102,0.03038985,19.19731,28.56939,13.39847
9.04565,0.0027814,-0.06926117,0.03053592,20.52783,25.67974,11.27423
9.146062,-0.006194405,-0.06370012,0.03497421,18.70034,17.25144,7.345915
9.246202,-0.0185307,-0.04906798,0.0351389,11.43538,9.348157,4.188951
9.346404,-0.03079878,-0.04035031,0.02833322,7.560591,4.091469,2.622172
9.446681,-0.04466458,-0.03446381,0.02041735,5.276892,-1.835297,1.778977
9.558936,-0.05858412,-0.03036675,0.01423901,3.641872,-6.998352,2.084589
9.660077,-0.06535032,-0.03070573,0.01281753,3.668631,-8.422455,3.524141
9.77193,-0.06676271,-0.03561932,0.01442366,6.069319,-8.071045,3.938618
9.87209,-0.06854625,-0.03886097,0.01748412,7.589924,-9.09491,3.534787
9.972302,-0.06929081,-0.04059296,0.02035434,8.102321,-9.822205,3.590307
10.07264,-0.06718361,-0.0425212,0.02152145,9.034524,-8.77005,3.701386
10.17273,-0.06248453,-0.04584361,0.02048073,10.84371,-6.525146,4.220075
10.27358,-0.05848956,-0.0498007,0.0191365,13.34895,-4.806366,3.847147
10.38579,-0.05743621,-0.04944295,0.02033431,13.03403,-5.679779,2.473629
10.48643,-0.05821532,-0.04543874,0.02029408,11.24312,-7.02298,2.038233
10.58644,-0.06189771,-0.04245526,0.01672215,9.969634,-9.841492,1.192438
10.68782,-0.06754606,-0.03948462,0.01104535,8.661617,-13.7565,0.5626994
10.78897,-0.06999937,-0.03982522,0.005503422,9.083717,-15.0361,1.632319
10.90111,-0.06920802,-0.04682244,0.003812712,12.87338,-14.34802,2.02886
11.00113,-0.06857453,-0.05834603,0.005798224,18.82074,-14.9028,0.8791245
11.10593,-0.06546738,-0.06742524,0.01212718,23.4136,-14.73325,-0.703186
11.21348,-0.05901981,-0.07276691,0.01941724,25.5076,-12.38748,-1.612244
11.32648,-0.05073805,-0.07877091,0.02328895,27.96453,-9.126709,-1.574036
11.4278,-0.04375244,-0.08036293,0.0251782,28.57281,-6.288239,-1.248871
11.53817,-0.03407945,-0.07893465,0.02697522,27.46009,-2.133362,-0.2455444
11.64098,-0.02327363,-0.07826184,0.02753802,26.99509,3.016732,1.15009
11.74427,-0.01359239,-0.07745381,0.02706603,26.62444,7.215282,1.964621
11.85161,-0.004843304,-0.07655559,0.02633076,26.08754,10.57932,2.39165
11.9624,-0.001408206,-0.07619851,0.02575761,26.05582,10.82108,1.596724
12.0626,-0.0006187316,-0.07405329,0.02649973,25.16039,10.15736,0.8886839
12.16295,0.002972076,-0.06787948,0.02710652,22.02179,12.6668,1.136943
12.263,0.008531293,-0.0585874,0.02455925,17.35227,16.60235,1.688481
12.36384,0.01282708,-0.0518159,0.01615636,14.21731,19.98162,2.307879
12.47619,0.01271268,-0.04694321,0.01034725,12.82048,19.6666,1.598674
12.57664,0.01166639,-0.03392674,0.00834793,6.413498,18.21223,0.3740928
12.69031,0.009901406,-0.02244346,0.00445884,-0.1793823,17.11442,-0.6777649
12.80277,0.007490413,-0.01484535,-0.0007908344,-4.450073,16.44052,-0.854126
12.9033,0.004771854,-0.01076764,-0.005891592,-6.454224,15.65361,-0.8829041
13.00407,0.001310331,-0.01007739,-0.008419267,-6.58374,14.34546,-0.8141785
13.11597,-0.003208794,-0.01176068,-0.007988625,-5.445709,12.35293,-0.3070068
13.21602,-0.00729401,-0.01390795,-0.006129684,-4.231659,10.40452,0.1367084
13.31673,-0.009607712,-0.01910089,-0.004217017,-1.192352,9.946806,0.7728105
13.42952,-0.008884382,-0.02382555,-0.002114705,1.424332,10.92056,1.451181
13.5297,-0.004794303,-0.02657955,-0.001256546,2.766837,14.12754,2.736918
13.6306,0.002138978,-0.02761491,-0.001612265,3.171856,18.79131,3.473513
13.74301,0.01250833,-0.02855814,-0.004415637,3.574554,25.28262,4.824718
13.84324,0.01920072,-0.02982589,-0.006107495,4.214912,28.73331,5.393916
13.9555,0.01569833,-0.03195582,-0.003421628,5.608952,24.20283,3.782459
14.05637,0.00201075,-0.0339923,0.001898422,6.794944,13.49122,1.536778
14.15664,-0.01869948,-0.03371963,0.005150981,6.736293,-0.04046631,-0.9835815
14.25674,-0.0379977,-0.02953828,0.005286204,4.014202,-11.10718,-2.49353
14.35688,-0.05158673,-0.02905243,0.002553282,3.410799,-17.37646,-2.397858
14.45739,-0.06020557,-0.03489581,0.0005122395,6.646641,-19.94586,-1.922241
14.55778,-0.06427228,-0.04237913,0.00317404,10.63209,-19.65717,-1.432617
14.67177,-0.06369331,-0.04826437,0.01047235,12.85367,-17.5575,-0.3097839
14.78331,-0.0610031,-0.05441113,0.01887329,14.9889,-14.81619,0.4567253
14.88351,-0.05924141,-0.05883759,0.02634229,16.38506,-13.01993,0.7469245
14.98425,-0.06032402,-0.05971424,0.03056668,16.55075,-13.34131,0.2649994
15.09618,-0.06282978,-0.05939066,0.03045915,16.15602,-14.68185,-0.4620056
15.19662,-0.06472284,-0.05864822,0.02753429,16.06735,-15.59973,-0.8214111
15.29705,-0.05992022,-0.05596132,0.02658439,14.87286,-12.0145,1.085836
15.39712,-0.04291594,-0.05475101,0.02683724,14.48213,-0.8522949,5.324518
15.49749,-0.02158935,-0.05216528,0.02646659,12.89015,11.52061,8.86789
15.59785,-0.0001443624,-0.05148175,0.02282419,12.0562,23.02076,11.2101
15.71109,0.01555639,-0.05223035,0.01883812,12.46355,30.44218,11.89757
15.81123,0.02352652,-0.05268761,0.01733363,12.51173,32.40379,11.20316
15.91146,0.02552126,-0.05436657,0.0168735,13.95646,30.76351,10.01773
16.01161,0.02492452,-0.0469375,0.01743227,10.56374,28.33055,8.218098
16.11203,0.0225532,-0.03694752,0.01459497,5.470307,26.6616,6.991451
16.2122,0.01883994,-0.03059816,0.007680155,2.630346,25.98176,6.236898
16.32522,0.01687901,-0.03045743,0.002245487,3.067013,26.25952,6.067854
16.42552,0.01688183,-0.0325372,0.0011912,4.431648,27.00069,6.225068
16.53803,0.02143041,-0.03648928,0.002281094,6.213574,29.78325,6.953924
16.63841,0.02684547,-0.04120443,0.00401007,8.475149,32.18412,7.312627
16.73852,0.02217318,-0.0443029,0.009585405,10.25423,26.6956,5.837382
16.83875,0.0034865,-0.046313,0.015287,11.60293,12.97984,3.596585
16.9389,-0.02014048,-0.04530353,0.01650606,10.95014,-1.246582,2.437868
17.04125,-0.04581391,-0.04431294,0.01291949,10.51148,-13.91937,0.9867111
17.15139,-0.06591055,-0.04336759,0.009006973,9.727383,-22.38254,0.435277
17.252,-0.08093826,-0.04410006,0.006117777,9.854334,-27.25653,1.065403
17.36481,-0.08840501,-0.04658695,0.005933805,10.98056,-28.16592,1.678979
17.46511,-0.08681181,-0.05337749,0.009425381,14.20133,-25.06924,2.610337
17.56544,-0.08045705,-0.06314915,0.01604811,18.89487,-20.72406,2.180625
17.66544,-0.07539985,-0.06714037,0.02459616,20.19283,-19.19379,0.9150762
17.76594,-0.06858573,-0.06995527,0.03229677,20.99563,-16.9043,0.4398369
17.86612,-0.06235869,-0.06903923,0.03771524,20.05291,-13.96744,0.756498
17.9663,-0.06043096,-0.0614546,0.03796005,16.16676,-12.99271,1.123446
18.06644,-0.06223495,-0.05017274,0.03364054,11.10507,-13.38934,0.8987978
18.16688,-0.06614898,-0.0369531,0.02535002,5.03447,-15.00644,0.3701458
18.26719,-0.06959524,-0.02932186,0.01444529,1.873786,-16.36774,0.2363023
18.36725,-0.07205342,-0.02787587,0.005670831,1.778558,-17.28983,1.263406
18.46763,-0.07193208,-0.03197092,0.004013803,4.045451,-16.9679,2.356993
18.56765,-0.07285842,-0.04622139,0.008555596,11.13709,-17.54929,2.281845
18.66835,-0.07348178,-0.05531131,0.0177645,15.39209,-17.99591,1.149867
18.76839,-0.07206045,-0.06284598,0.02735713,18.05083,-17.461,-0.3582764
18.86866,-0.07556558,-0.06672075,0.0331393,18.86183,-20.02277,-2.665344
18.96869,-0.08399727,-0.06800888,0.03273968,18.79287,-26.04803,-5.159088
19.06932,-0.09273311,-0.06908395,0.02877189,18.91758,-32.08902,-7.321747
19.16949,-0.09039134,-0.06905712,0.02949685,19.13335,-29.3443,-5.463104
19.26954,-0.07734547,-0.06760777,0.03379755,18.85496,-19.31036,-0.979248
19.37009,-0.05627258,-0.06382141,0.03818888,17.26566,-5.87149,3.971964
19.47054,-0.03042002,-0.05879793,0.03959573,14.19705,8.239051,8.611384
19.57063,-0.01501373,-0.05746702,0.03893523,13.53603,14.58133,8.975993
19.67079,-0.008466579,-0.05757221,0.03952214,13.73957,14.98394,7.652531
19.77269,-0.01144032,-0.05490087,0.04127202,12.60173,11.52447,5.743067
