InteractionNumber,ElapsedTime,SplitTime,missCount
25.21144,-0.01830976,-0.07103477,0.06184529,29.68093,8.169538,7.427762
25.32319,-0.02238061,-0.06338262,0.06103437,25.82432,6.735531,7.088605
25.43585,-0.03088869,-0.05474809,0.05805187,22.06109,2.260043,5.123704
25.53652,-0.04919106,-0.04675343,0.0514318,18.42703,-8.402618,2.02099
25.6489,-0.065056,-0.04306559,0.04397462,16.7643,-16.32108,0.8532027
25.7624,-0.06927774,-0.04392301,0.04175035,17.20212,-16.26529,2.35054
25.87461,-0.06421643,-0.04535844,0.0442766,18.03588,-11.25162,3.774808
25.97501,-0.05130579,-0.04247961,0.0497611,16.39295,-3.194977,5.951578
26.08697,-0.03772992,-0.04227828,0.04970063,16.43451,3.286242,7.361816
26.18767,-0.02188723,-0.03964006,0.04720867,15.2575,10.59275,8.212568
26.28788,-0.009136351,-0.03956864,0.04281995,15.18001,15.60212,8.404296
26.38946,-0.003704695,-0.04283578,0.04133271,17.19648,15.86803,7.577277
26.50106,-0.001177878,-0.03898421,0.04511885,15.33147,15.08482,5.881323
26.6013,0.0003281422,-0.02586713,0.04608854,8.716861,15.09334,4.932441
26.70145,-0.0001876093,-0.01739372,0.04144093,3.83298,15.34407,4.600258
26.80233,-0.002208689,-0.01362408,0.03409568,1.952371,15.58314,4.720498
26.91486,-0.005649842,-0.01661084,0.03038058,3.739836,14.52604,5.033185
27.01515,-0.009930283,-0.02864196,0.03162304,10.39381,12.21084,5.341914
27.11529,-0.009595047,-0.03763763,0.03768836,15.03713,12.45272,6.283236
27.21627,-0.004343189,-0.04226033,0.04418638,16.62838,16.64653,8.755234
27.32894,0.004404552,-0.04879457,0.04780302,18.92381,23.71878,12.26588
27.44159,0.007658569,-0.05181355,0.04984465,20.01655,26.5689,13.31674
27.54225,0.000286648,-0.05127413,0.05329259,20.17236,20.60163,9.730784
27.65445,-0.016388,-0.04875024,0.0586151,19.325,8.442333,4.843932
27.75464,-0.03606465,-0.04540195,0.06071508,17.62055,-4.738251,0.671774
27.86686,-0.05195877,-0.04421984,0.05849805,16.75632,-13.41409,-0.531189
27.96762,-0.06603715,-0.04733437,0.05409197,18.09498,-19.70001,-0.62323
28.0802,-0.0740024,-0.04975819,0.05159814,18.6821,-22.41922,-0.2295227
28.18093,-0.0708143,-0.05105307,0.05438594,18.91827,-18.55655,1.280141
28.28193,-0.0600945,-0.04885813,0.05950443,17.69111,-11.02255,3.576187
28.39358,-0.04531218,-0.05136677,0.06044097,19.01225,-2.552673,5.968668
28.49462,-0.03206277,-0.05435116,0.05702629,20.4938,4.314612,7.689533
28.60623,-0.02567921,-0.05930296,0.05401317,23.20905,6.744365,7.636123
28.70751,-0.02636121,-0.05526529,0.05895609,21.05575,4.842537,6.290208
28.81953,-0.02756689,-0.04413471,0.0630116,15.29493,3.905574,6.028106
28.91983,-0.02781036,-0.03262541,0.06203647,9.889471,4.17699,5.874487
29.01988,-0.02716395,-0.02412214,0.05634389,6.140968,5.730129,6.14862
29.12066,-0.02755461,-0.02455167,0.04707688,6.918562,6.488329,7.300413
29.23357,-0.03194949,-0.02466409,0.04491067,6.683352,4.355633,6.969406
29.33365,-0.04091647,-0.02946597,0.04584522,9.610188,-0.6931763,6.795923
29.43507,-0.05369467,-0.03221093,0.04895584,10.69621,-6.874725,6.863154
29.54669,-0.06402303,-0.03609441,0.05084612,12.43019,-10.66647,6.837453
29.64691,-0.06348415,-0.0347157,0.05364656,11.29129,-8.125427,8.287568
29.75994,-0.05188645,-0.03262768,0.05658963,10.68216,-0.6089172,8.733056
29.8602,-0.04031471,-0.04084589,0.0550321,14.33299,4.297829,6.525435
29.96084,-0.03720645,-0.04852537,0.05482563,18.98354,2.255119,3.011585
30.07284,-0.04387331,-0.05716486,0.05559678,22.74125,-6.273407,-0.3278503
30.185,-0.05327458,-0.05942211,0.05807719,23.54217,-14.91193,-2.416443
30.28534,-0.06441722,-0.06207468,0.05876474,23.80138,-23.48245,-5.84848
30.38565,-0.06872562,-0.06409846,0.06034082,24.39761,-26.29007,-6.669647
30.48622,-0.05769775,-0.0651455,0.06389984,25.03998,-16.11475,-1.210297
30.59905,-0.03745135,-0.06200708,0.06586753,23.74711,-1.003052,5.988346
30.69946,-0.01730549,-0.05714682,0.06518643,21.24285,11.3227,9.857962
30.79959,0.002497176,-0.05294044,0.06234321,19.0712,21.34659,11.86846
30.91224,0.02105047,-0.04966517,0.05733075,17.34498,30.39932,12.58467
31.0125,0.03548845,-0.05056416,0.05044387,17.82861,36.4739,12.53704
31.11321,0.03699463,-0.05224226,0.05033653,18.88015,34.96228,10.34705
31.21385,0.020826,-0.05517265,0.05830388,20.84716,23.01541,6.354234
31.32612,-0.008275889,-0.05608249,0.06571375,21.43582,5.500477,0.5490434
31.42712,-0.04346475,-0.05292939,0.06685035,19.68536,-13.34158,-4.614136
31.54261,-0.07183815,-0.04867371,0.06204116,16.94433,-25.87173,-6.363525
31.6515,-0.08986235,-0.0472114,0.05571321,15.81136,-31.54678,-5.663177
31.75174,-0.09319519,-0.05046087,0.05511605,17.92899,-28.37067,-3.175964
31.85222,-0.0788256,-0.05341044,0.06029431,19.76707,-17.13239,1.119356
31.95304,-0.05391358,-0.05227029,0.06595026,19.0143,-2.832153,5.98266
32.05363,-0.02759243,-0.04962369,0.06701764,17.74065,9.291746,8.852648
32.16537,-0.001011372,-0.04731951,0.06373652,16.39037,21.23762,10.68308
32.26553,0.01956085,-0.04611255,0.05856692,16.01865,29.06978,10.83005
32.36603,0.0267816,-0.04847621,0.05603559,17.34861,29.38553,9.346866
32.4664,0.02275062,-0.04968403,0.05742627,18.29773,24.88032,7.079819
32.56651,0.008199655,-0.05282885,0.05991523,20.3426,15.92278,4.475491
32.66673,-0.01320373,-0.05679547,0.06197968,22.62713,4.846324,2.370043
32.76701,-0.03633279,-0.0598606,0.06238228,23.79802,-5.439056,1.531525
32.86733,-0.05568432,-0.06732795,0.05875895,27.51537,-12.47076,1.701567
32.98053,-0.06311555,-0.06529406,0.06044613,26.01788,-12.56903,2.95079
33.0808,-0.06340068,-0.05782621,0.06266446,22.12832,-9.415436,5.519728
33.19393,-0.05906996,-0.04611992,0.06359809,15.87329,-5.435944,7.566898
33.30592,-0.05400008,-0.04215742,0.06064375,14.15872,-3.373413,7.606686
33.4061,-0.04908504,-0.04149525,0.0585754,14.25084,-2.658905,6.393371
33.50637,-0.04012569,-0.04474498,0.05795906,16.31774,-0.02676392,5.002742
33.60667,-0.02844521,-0.04497449,0.06062196,16.64245,5.271586,4.16576
33.71577,-0.0143153,-0.04421979,0.06092478,15.96924,12.9121,4.998395
33.82092,0.0002875514,-0.04488007,0.05793621,16.11022,20.86452,5.969647
33.9325,0.01391087,-0.0447492,0.05321071,15.90437,28.22471,6.887966
34.03281,0.02366395,-0.04639802,0.048305,16.94583,32.83786,7.692695
34.13292,0.0272033,-0.04509746,0.04485339,16.85853,33.95244,6.991569
34.23393,0.0223682,-0.04341025,0.04442786,16.41097,29.85774,5.628032
34.3457,0.008934621,-0.04296113,0.04558891,16.77275,20.90571,3.512201
34.44629,-0.009619463,-0.04659654,0.04655696,18.90796,10.9065,3.557203
