InteractionNumber,ElapsedTime,SplitTime
13.85442,1.261744,0.207889,-1.258017,-1.444824,3.879833,-4.337433
13.96608,1.262094,0.2046599,-1.254417,-0.4072876,2.856436,-4.580933
14.07824,1.251832,0.2054376,-1.254506,-0.7687683,-1.87204,-3.72998
14.17912,1.238942,0.21058,-1.257681,-3.400421,-6.203857,-1.696533
14.29153,1.218719,0.2158623,-1.264338,-5.974854,-13.06409,0.3924183
14.39191,1.197865,0.2173766,-1.271835,-6.830658,-20.86734,1.750456
14.4928,1.179963,0.2187184,-1.27937,-7.52774,-26.93268,3.172127
14.60532,1.167484,0.2221588,-1.286836,-10.13522,-30.06906,4.678229
14.7183,1.163743,0.2259368,-1.291495,-12.5928,-28.93744,5.576376
14.81853,1.165869,0.2274817,-1.292082,-13.33051,-26.15985,5.448345
14.91931,1.171046,0.227315,-1.289391,-12.79868,-23.12631,4.301609
15.03112,1.177233,0.226639,-1.285563,-12.6153,-20.97653,2.852838
15.13165,1.181094,0.2252786,-1.282611,-11.62262,-20.60477,2.158821
15.23219,1.183346,0.2279924,-1.282095,-13.478,-21.46976,1.238161
15.33275,1.183981,0.2253079,-1.282336,-11.85208,-22.63727,1.774019
15.4445,1.183843,0.2174411,-1.278616,-6.812866,-22.18744,2.230096
15.54585,1.18304,0.2111772,-1.275684,-3.529175,-21.7153,2.324888
15.6598,1.176888,0.2058866,-1.275406,-0.8659058,-23.20084,2.758001
15.77078,1.168576,0.2039063,-1.277282,-0.1304016,-25.30304,3.894873
15.87131,1.166909,0.2049466,-1.277103,-0.7830811,-24.47614,4.253734
15.98369,1.174737,0.2103425,-1.275491,-3.314667,-20.35577,3.757155
16.08597,1.181158,0.2217468,-1.27678,-9.756561,-18.80597,1.897535
16.19584,1.186726,0.230375,-1.283292,-15.21051,-19.50314,0.8347126
16.29677,1.187996,0.2336145,-1.287323,-16.86542,-22.47989,-0.1622925
16.39891,1.188736,0.2340742,-1.289923,-16.9715,-26.27887,-1.186523
16.50917,1.189159,0.231672,-1.290503,-15.08832,-29.4057,-1.421478
16.6096,1.195586,0.2291645,-1.287098,-13.61331,-26.55194,-0.8813782
16.71013,1.208932,0.2276428,-1.28162,-12.73196,-18.84821,-1.411682
16.81062,1.223792,0.2282417,-1.278012,-13.14233,-10.62537,-2.463959
16.91072,1.233131,0.2281564,-1.277003,-13.47745,-6.107239,-3.248901
17.02378,1.236644,0.2281984,-1.275922,-13.37427,-4.770813,-4.575531
17.12385,1.240293,0.2290253,-1.276464,-14.09879,-2.944458,-4.232178
17.22469,1.249889,0.2288026,-1.277079,-13.53146,2.046634,-5.122101
17.32542,1.263023,0.2294652,-1.278669,-14.0162,7.924947,-6.376495
17.44427,1.275639,0.2313649,-1.283206,-15.65674,13.23776,-7.394226
17.55011,1.285005,0.2275879,-1.287714,-13.21686,15.93365,-8.994171
17.6503,1.291769,0.2211093,-1.288652,-8.990784,17.22374,-8.991028
17.75087,1.294353,0.2173572,-1.286327,-6.804993,17.2669,-8.165802
17.85104,1.29007,0.2157373,-1.283456,-6.210449,14.15281,-7.68689
17.96402,1.278515,0.2148256,-1.279305,-5.597504,8.120502,-6.950073
18.07652,1.267564,0.2144269,-1.275118,-5.40094,3.751009,-5.370514
18.18906,1.253016,0.2126439,-1.272078,-4.536102,-1.771057,-4.177155
18.28935,1.23946,0.2176989,-1.270849,-7.615082,-6.706146,-4.019775
18.38969,1.232671,0.2247958,-1.275203,-12.36374,-8.271515,-3.187103
18.49145,1.228855,0.2295755,-1.278869,-15.20767,-8.161163,-2.662354
18.60299,1.224255,0.2301947,-1.281321,-16.04767,-8.821747,-1.97406
18.70358,1.220091,0.2261985,-1.279992,-13.85904,-9.986084,-1.313477
18.80407,1.214878,0.2178559,-1.276715,-8.306152,-11.62842,-0.4205017
18.91629,1.20864,0.2098655,-1.271934,-3.347168,-12.68094,0.9078266
19.01698,1.202031,0.203062,-1.268721,0.2710249,-13.36041,2.370667
19.11744,1.190089,0.1973843,-1.267071,3.031633,-16.31601,3.438792
19.22902,1.176186,0.1944134,-1.268353,4.236154,-21.14337,4.001352
19.32918,1.175705,0.1974042,-1.268345,2.973327,-19.78943,4.534248
19.43336,1.18706,0.2009371,-1.266364,1.717897,-12.9086,4.896251
19.53978,1.205114,0.2058772,-1.26447,-0.7729492,-4.106354,3.902258
19.6422,1.22762,0.2078628,-1.26543,-1.887268,5.372909,2.689664
19.74262,1.249925,0.2086473,-1.266995,-1.855621,13.73553,-0.1558533
19.84314,1.266472,0.2109679,-1.269805,-3.80307,19.46013,-1.724976
19.94346,1.27368,0.2100027,-1.270291,-3.213501,20.83466,-2.765503
20.04395,1.267279,0.2076805,-1.266529,-2.017426,15.4718,-2.9953
20.144,1.252351,0.2101354,-1.263892,-3.516754,7.432765,-2.396179
20.25627,1.234301,0.2191183,-1.267736,-8.725891,-0.01000977,-1.667084
20.35665,1.222692,0.2269069,-1.274715,-13.84763,-3.560486,-0.3465881
20.45702,1.215703,0.2306039,-1.279874,-16.27493,-4.863342,0.9383783
20.55775,1.209866,0.2312013,-1.282127,-16.94302,-5.757813,1.881684
20.6578,1.202134,0.2293751,-1.282883,-16.11728,-8.303589,3.413483
20.7582,1.193748,0.2248091,-1.282043,-13.4733,-11.52448,4.869066
20.85855,1.181216,0.2214894,-1.28116,-11.23621,-17.47894,5.135799
20.95879,1.166345,0.2187511,-1.284507,-10.05017,-24.90356,5.917909
21.05897,1.155269,0.2183701,-1.288162,-9.878082,-29.52948,6.941672
21.15899,1.153806,0.2188567,-1.288701,-10.13455,-27.93259,7.485923
21.25982,1.163078,0.217331,-1.284219,-9.054291,-22.30432,6.896106
21.36137,1.174461,0.2106771,-1.278781,-4.114105,-16.22873,5.683055
21.4733,1.185274,0.2037612,-1.272097,0.2479376,-12.24866,3.135551
21.57382,1.194273,0.1986126,-1.266773,2.441243,-10.18423,1.423952
21.68579,1.205073,0.1949693,-1.261507,4.106188,-8.071655,-0.2522278
21.79806,1.218281,0.1933494,-1.256961,4.815929,-3.882416,-1.259583
21.89857,1.225387,0.1956549,-1.253533,3.525565,-1.751526,-1.568878
21.99898,1.228425,0.2000674,-1.251558,0.9744314,-1.326874,-1.730957
22.0992,1.227033,0.2042288,-1.250733,-1.287415,-2.547607,-1.893494
22.19967,1.219697,0.2050312,-1.250815,-1.022552,-6.330627,-1.479126
22.31128,1.204191,0.2074494,-1.252877,-2.788483,-13.12634,-0.3684387
22.41221,1.18788,0.2085116,-1.258007,-3.017395,-20.08652,1.10487
22.52449,1.176337,0.2166214,-1.26584,-8.079254,-24.53323,2.014903
22.62478,1.172922,0.2228168,-1.271647,-11.66174,-25.03961,2.750739
22.72727,1.170938,0.2261253,-1.27555,-13.57922,-25.11682,2.668535
22.83982,1.167904,0.2266069,-1.278875,-13.88284,-26.08078,2.477907
22.95095,1.168244,0.2223036,-1.276416,-10.91815,-24.83481,2.543411
23.05161,1.176763,0.2212612,-1.271683,-10.49377,-19.66922,1.893154
23.15246,1.190666,0.2183216,-1.266767,-8.708099,-12.88593,1.18493
23.26528,1.200572,0.2128082,-1.260915,-4.994659,-8.853912,-0.1444092
23.37796,1.201635,0.2054969,-1.255512,-1.622131,-10.00549,-0.5904236
23.48971,1.198001,0.2010342,-1.252651,0.436148,-12.42474,-0.5579529
23.59025,1.19608,0.203817,-1.253615,-0.8188477,-13.23825,-0.32901
23.69047,1.193338,0.2108171,-1.258139,-4.197479,-14.09842,-0.1072693
23.80361,1.188236,0.2198381,-1.268022,-8.877045,-16.4437,0.002824066
23.90466,1.182207,0.2272117,-1.279679,-13.21329,-18.63977,1.210094
24.0176,1.171267,0.2309929,-1.292895,-15.65012,-22.707,3.56875
24.1176,1.159397,0.231733,-1.302368,-16.12646,-26.96872,5.27866
24.22902,1.151574,0.2294916,-1.308928,-15.44571,-29.37964,6.608839
24.32951,1.155348,0.2282654,-1.306764,-14.10913,-25.18719,6.127088
24.42968,1.166791,0.2289401,-1.302306,-14.52396,-18.47433,4.721924
