InteractionNumber,ElapsedTime,SplitTime,missCount
0,2.826314, ,0
20.49375,-0.257315,-0.02140483,-0.04173753,357.6096,19.80527,3.397747
20.59435,-0.2528957,-0.02639394,-0.03563828,0.1750853,11.32879,4.678425
20.70661,-0.2683669,-0.03910408,-0.02722871,4.675038,356.0239,4.227091
20.80685,-0.2887873,-0.04461845,-0.01813235,6.789204,346.7113,3.919573
20.91893,-0.3220069,-0.04422786,-0.001567794,5.015216,340.082,2.842837
21.01949,-0.35753,-0.04874852,0.02465464,1.195516,337.8327,2.327991
21.13079,-0.3918384,-0.06125953,0.06278928,359.3044,337.7507,3.020799
21.23191,-0.4151845,-0.06568904,0.1131687,356.935,338.9677,2.767332
21.34366,-0.4335143,-0.0741595,0.1948215,352.2327,340.8075,3.939301
21.44415,-0.4416375,-0.08373394,0.2897156,350.5687,341.8766,4.550414
21.55584,-0.4433888,-0.09817554,0.416275,348.2066,342.0803,3.676503
21.65593,-0.4472568,-0.1367337,0.5351011,346.1183,340.7106,4.560143
21.756,-0.4607147,-0.1516015,0.6172399,355.9502,340.4371,4.780116
21.8564,-0.4725041,-0.1356445,0.6647976,353.6181,337.3139,6.37032
21.96843,-0.4780963,-0.1176561,0.6975933,352.4562,337.5376,5.335241
22.0687,-0.4870459,-0.1109139,0.7057518,353.2238,337.8906,5.76152
22.18124,-0.4989064,-0.117656,0.6960549,358.2154,337.4714,5.507883
22.2935,-0.5001645,-0.1182373,0.6576822,356.8651,336.9237,4.539689
22.39351,-0.4991421,-0.1013765,0.6155302,347.0445,336.5419,3.729714
22.49396,-0.495793,-0.09404638,0.5850334,342.9537,336.1668,3.603751
22.60618,-0.4920145,-0.07810929,0.5741634,340.255,335.3734,3.452191
22.70637,-0.4792079,-0.06281015,0.5817902,337.6862,334.6946,3.983849
22.82583,-0.4665573,-0.05511554,0.5922828,338.7876,335.8369,1.849484
22.93298,-0.4757708,-0.04499323,0.5683681,341.8149,326.1976,0.6734757
23.04381,-0.5058793,-0.04130112,0.5088723,342.2409,305.695,3.378193
23.14384,-0.5302198,-0.05043615,0.4325321,345.5523,287.6906,5.672484
23.24393,-0.5469145,-0.05775134,0.349913,347.3442,272.4906,5.533499
23.34396,-0.5572713,-0.06107279,0.2866821,350.4809,268.7053,3.049008
23.45581,-0.5581636,-0.05967804,0.2538435,357.0183,281.5872,357.8479
23.5559,-0.5341299,-0.05367488,0.2529784,1.390164,307.5731,359.0292
23.66868,-0.4848422,-0.04381942,0.2473491,2.061192,335.0118,2.01212
23.76965,-0.4339436,-0.03714084,0.2332502,1.275197,352.9364,3.329236
23.88107,-0.3709903,-0.03227856,0.2117867,0.3463932,9.787062,2.705215
23.99326,-0.3066793,-0.0269368,0.1847574,359.8421,26.19051,2.242187
24.10577,-0.2540831,-0.01853889,0.1545657,356.168,37.04855,2.351531
24.20603,-0.2144058,-0.01243096,0.1255518,352.391,47.67649,1.739508
24.30604,-0.1859621,-0.009293152,0.09448663,352.6396,59.30912,1.372826
24.40629,-0.1716399,-0.007705873,0.0692282,352.3417,66.56279,1.583069
24.51797,-0.1724501,-0.008631091,0.04840679,352.9612,69.33438,3.381044
24.62012,-0.1929812,-0.008020408,0.04712572,352.4764,59.93952,2.695119
24.73056,-0.2153646,-0.003948483,0.03727561,349.2292,58.73774,3.522398
24.83245,-0.2219716,-0.01039903,0.02782533,351.2557,65.65685,2.573049
24.94295,-0.2167866,-0.02385802,0.01265642,356.4936,75.34515,4.025064
25.04346,-0.2026472,-0.0392247,-0.01163742,4.203228,84.58812,5.409977
25.15511,-0.1745221,-0.04812069,-0.04988578,9.916093,92.39309,5.631452
25.26839,-0.1356768,-0.04900582,-0.08341829,12.73077,92.37952,5.418082
25.38059,-0.0902924,-0.04918276,-0.1121729,14.0083,88.579,4.593517
25.4928,-0.0449107,-0.05213193,-0.1336672,14.43877,85.26251,2.364192
25.59342,0.001626424,-0.05239852,-0.1393027,14.88999,82.2626,1.45154
25.70589,0.05812908,-0.05703033,-0.1325373,15.08648,79.06435,1.474214
25.81771,0.1198603,-0.06303031,-0.1107687,14.89111,77.0547,1.594675
25.91777,0.1747384,-0.07409791,-0.07999032,17.30341,75.89742,1.495957
26.01825,0.2301839,-0.08644486,-0.04490238,24.33686,76.19869,1.627474
26.13031,0.2981036,-0.1138229,-0.0137277,28.19316,77.59659,3.363173
26.24291,0.3679838,-0.1536855,0.0009270273,33.72278,81.35837,3.725871
26.34311,0.432869,-0.1988263,0.003701561,37.18959,85.37941,4.56289
26.45489,0.5044951,-0.2658004,0.0008487552,38.20494,88.46812,5.625289
26.56784,0.55998,-0.3396182,-0.004196874,38.47802,88.15788,5.87235
26.68026,0.5886086,-0.3734865,-0.005409133,40.19823,87.78768,5.58085
26.79255,0.6022279,-0.358276,0.005766477,39.20646,86.01907,4.630338
26.89409,0.5999692,-0.3268577,0.01760985,37.87801,85.00472,4.427115
27.00537,0.5851039,-0.2906593,0.03068782,37.23718,83.34104,4.448498
27.11699,0.560158,-0.2585848,0.04155958,36.62273,82.50741,4.316
27.2175,0.5393265,-0.2353343,0.0526788,34.08965,81.76785,4.707537
27.31756,0.5162588,-0.2121367,0.06589741,32.49921,80.28771,5.193243
27.43021,0.4834304,-0.1699072,0.0950974,28.17344,68.72263,3.520614
27.54236,0.4392151,-0.1275936,0.1296933,21.49924,45.74847,359.1048
27.65449,0.3880259,-0.09388355,0.1447231,13.96634,19.87436,356.3129
27.76731,0.3503819,-0.06860674,0.1366965,8.574849,1.295053,355.412
27.87973,0.3241153,-0.05168837,0.1216734,4.899834,346.1509,357.697
27.9921,0.2978458,-0.04410612,0.1034846,3.317972,329.9033,357.9594
28.10488,0.2656241,-0.03837981,0.08372347,1.561278,316.6553,357.7625
