InteractionNumber,ElapsedTime,SplitTime,missCount
-0.006824185,-0.1523016,0.3825487,25.68442,77.61008,8.200283
-0.09254778,-0.1115495,0.2454561,24.73883,101.785,12.39427
-0.1529627,-0.09536928,0.1649749,24.07437,113.3299,13.67904
-0.2537119,-0.07225413,0.03714164,18.50707,128.3002,10.44251
-0.3273961,-0.05860188,-0.04984958,16.20395,144.5984,5.258852
-0.3610967,-0.04962486,-0.08270554,14.15549,157.3362,4.264469
-0.4002433,-0.0457419,-0.1115447,13.31342,178.0979,1.91877
-0.4098091,-0.04690632,-0.112588,15.08238,188.4939,1.677211
-0.403051,-0.06329769,-0.1002418,23.30922,192.7008,2.705852
-0.3785642,-0.1225162,-0.07630938,46.18167,182.8926,5.196071
-0.352463,-0.1421544,-0.0560894,51.10049,168.0144,5.96953
-0.3167109,-0.1223018,-0.02011557,43.43173,139.4954,1.798212
-0.2966424,-0.1102116,0.03049695,38.87753,109.5623,357.8459
-0.2942639,-0.104031,0.08127989,35.66095,83.42426,356.8463
-0.3194289,-0.0955229,0.1493088,29.35273,46.03439,357.0636
-0.3606059,-0.09131433,0.1827038,25.66666,14.49051,355.9658
-0.3907856,-0.09010912,0.1882063,22.76799,352.2537,352.8859
-0.410644,-0.1008547,0.1746388,26.07975,334.9904,348.7097
-0.4240028,-0.1160109,0.1609189,31.63362,329.6667,351.4018
-0.4245691,-0.1274635,0.1625728,34.01372,332.1807,352.2486
-0.4192854,-0.1411803,0.1801077,35.21384,335.7075,352.6225
-0.4079063,-0.1529013,0.2471822,33.97182,339.9432,353.919
-0.3925462,-0.1622239,0.3280243,33.59471,341.8751,354.1652
-0.3681509,-0.198169,0.4931363,27.22581,342.7574,353.3097
-0.3647799,-0.2375477,0.5849752,27.54759,343.6855,354.0819
-0.3682895,-0.2395439,0.6079718,29.88563,343.0109,351.2227
-0.3933176,-0.2201847,0.5984203,31.07703,345.2667,351.4608
-0.4330931,-0.2030202,0.533716,30.4648,348.6526,353.0713
-0.463082,-0.1808916,0.4936917,29.26614,347.3889,351.0584
-0.4579293,-0.1758933,0.4912846,28.85347,352.5632,353.3377
-0.4382533,-0.1887406,0.5083679,28.85878,350.5722,350.469
-0.4163062,-0.1905716,0.5312734,29.03509,344.8514,345.8045
-0.3986652,-0.1838016,0.5422812,26.24892,345.1452,346.9762
-0.3871368,-0.1827467,0.5468439,25.32786,345.9439,346.9793
-0.3670144,-0.183106,0.5411232,25.83816,346.0192,345.6168
-0.3603962,-0.175609,0.5103781,24.23473,345.6238,345.2408
-0.3506708,-0.1833761,0.4755372,26.87744,348.3053,344.6423
-0.340706,-0.2035091,0.4634665,32.6209,351.1532,343.8994
-0.3679141,-0.2198514,0.5006714,33.24584,349.0256,347.9416
-0.4147623,-0.2197566,0.5455371,26.15382,338.2999,347.0953
-0.4417535,-0.216185,0.5691692,20.28492,331.3464,345.4928
-0.4507867,-0.2226233,0.5778589,21.92834,329.6151,345.2474
-0.4511076,-0.2263084,0.5816706,22.18647,328.9223,345.3192
-0.436449,-0.2172724,0.5749199,21.29127,329.2772,343.9855
-0.421208,-0.1976913,0.5639501,19.64543,331.3435,345.0906
-0.4145089,-0.1840066,0.564469,15.98681,335.316,348.5027
-0.4149594,-0.1839305,0.5709342,14.80762,335.747,349.6693
-0.4144922,-0.1825922,0.5733951,13.93153,334.7979,349.4316
-0.4063278,-0.1818537,0.5704141,16.23198,334.6277,346.0035
-0.3977409,-0.1950708,0.5618588,25.68752,335.9794,345.1532
-0.3937985,-0.2027448,0.5543824,31.16975,335.983,343.8999
-0.3950295,-0.2144592,0.5361727,37.23961,331.3896,339.3943
-0.4043341,-0.2193159,0.519556,38.61789,322.9037,334.9625
-0.4094084,-0.2183889,0.5121095,37.24269,319.2755,333.3576
-0.4120114,-0.2175339,0.5125313,35.19055,317.6206,334.1371
-0.4073997,-0.2206749,0.5197371,36.2496,319.4869,333.5384
-0.3939222,-0.2144241,0.5201865,39.13124,329.5569,337.2108
-0.3413897,-0.1671137,0.4922094,36.80273,5.218771,353.8656
-0.2913202,-0.09994438,0.4138512,22.21446,45.16779,7.998716
-0.2773735,-0.05299861,0.3410201,6.631128,67.97511,10.14569
-0.2825448,-0.0366749,0.2992324,0.8511459,79.3663,8.584723
-0.2972894,-0.02351902,0.2547777,355.6057,90.91381,5.448313
-0.3031455,-0.02549601,0.2564021,357.0082,86.76369,5.869642
-0.3024536,-0.03278716,0.2724694,359.948,78.14492,6.768511
-0.2946208,-0.05744397,0.3001465,6.448011,63.23364,5.270059
-0.2726984,-0.07600847,0.3049155,9.480716,61.37396,4.634692
-0.2349195,-0.09217655,0.3245444,8.954015,60.30891,5.550586
-0.1910586,-0.1080164,0.3609384,8.628498,59.0575,5.085049
-0.07714716,-0.1515919,0.4600521,6.754637,59.25449,4.26439
0.03094125,-0.2067235,0.5414429,5.889678,62.67895,4.193345
0.09704574,-0.2389423,0.590382,5.319205,63.37799,3.533427
0.125505,-0.2520076,0.6115647,7.595151,62.97237,3.041094
0.1270384,-0.2241968,0.5670294,11.38411,72.44339,3.021006
0.08737476,-0.1904961,0.4494962,14.32637,91.55069,3.373411
0.02924863,-0.1587812,0.327732,14.77034,101.8895,3.954895
-0.01545364,-0.1442688,0.2360568,16.42458,103.5747,5.895412
-0.02624778,-0.1379016,0.188402,17.71309,103.8655,6.307434
0.00419393,-0.1217831,0.1174058,17.61735,104.049,5.285427
0.06712873,-0.1364164,0.09148797,14.34064,103.0777,5.613048
0.1314217,-0.1420416,0.0933321,12.28942,103.5156,3.400483
0.1822686,-0.1457853,0.09624436,12.17484,105.7212,3.66919
0.2366426,-0.1717068,0.09690759,12.6771,108.1427,3.559699
0.2709878,-0.1897696,0.09621633,12.38583,105.1222,2.538804
0.2913926,-0.2017282,0.09320451,14.57317,101.7079,3.342905
0.2406522,-0.1905172,0.04446922,19.2587,110.7997,4.262763
0.09340839,-0.1519445,-0.01436654,17.17551,130.7218,7.634721
-0.09943233,-0.1048062,-0.05244188,14.59025,154.7217,9.540506
-0.2518154,-0.04505518,-0.05572129,6.313366,176.6597,8.101752
-0.3294891,-0.02213262,-0.02748274,0.4177763,193.1524,3.231073
-0.3568005,-0.01790912,-0.001657509,358.3128,203.359,1.277894
-0.3824461,-0.01628122,0.0659284,355.9819,227.8616,355.292
-0.3836884,-0.01745895,0.1070283,358.7414,243.4484,353.8006
-0.371089,-0.04270802,0.1018376,12.6817,234.8668,0.1750309
-0.3667139,-0.0885371,0.08983044,31.21462,226.2955,4.35408
-0.3664024,-0.114044,0.08524339,40.09739,222.9987,6.532565
-0.3590549,-0.1291341,0.07503735,43.66247,213.6746,8.674321
-0.3266343,-0.1194538,0.06775089,41.18269,193.9686,8.780679
-0.290959,-0.1083265,0.07038282,38.08313,169.3464,3.02901
-0.2368797,-0.09683598,0.1148607,34.73907,113.3612,355.2668
-0.2479691,-0.0852292,0.1814065,28.75398,60.70866,352.6462
-0.299892,-0.07606392,0.2109384,24.90688,24.59515,352.9064
-0.3498452,-0.06906264,0.2207804,21.3119,0.2405196,354.0219
-0.3816969,-0.07527232,0.2218968,22.41818,344.6374,357.7367
-0.38456,-0.07803509,0.2262664,24.66194,343.2561,357.6863
-0.38823,-0.09251772,0.235507,27.01004,342.1066,356.323
-0.4027596,-0.1082916,0.2514738,27.77569,339.3192,355.5087
-0.4139307,-0.1132524,0.2809923,30.12261,338.0656,354.3714
-0.4274976,-0.1216823,0.3617325,31.0164,338.3926,354.3015
-0.4323896,-0.129522,0.4688196,27.44848,344.5123,359.0007
-0.4388506,-0.1604615,0.5526597,26.02583,344.1252,358.2508
-0.4253645,-0.1606375,0.5593176,31.17389,348.8621,356.5425
-0.4011596,-0.1370483,0.5216886,29.62266,6.206601,0.2988684
-0.362031,-0.09974348,0.4075114,24.95281,42.51567,9.653873
-0.3442446,-0.07676756,0.2907301,18.42954,72.26379,13.90389
-0.342732,-0.06805505,0.2205809,15.14413,87.0853,13.50597
-0.3417414,-0.05202464,0.1345366,13.64084,103.3393,11.38
-0.3253019,-0.05533045,0.1168397,16.73838,98.16788,10.29881
-0.3090409,-0.06162231,0.1335905,18.3155,88.77586,9.333828
-0.2555991,-0.07813193,0.1957615,21.05679,76.50807,8.189694
-0.1593674,-0.1127761,0.2975819,20.54734,74.31207,9.485722
-0.05972902,-0.1621442,0.3910047,17.77197,72.83282,8.649684
0.05003193,-0.2124361,0.478349,15.86783,72.91863,7.130191
0.1074243,-0.2494721,0.5189401,14.65991,76.23786,6.38165
0.1702237,-0.2970731,0.5503455,13.5583,80.67953,5.905591
0.2220988,-0.3386657,0.5654052,14.33055,80.76749,4.17166
0.2455752,-0.3566358,0.5695629,13.84048,80.9313,3.898156
0.2805591,-0.3864135,0.5724353,14.43745,80.78252,4.204721
0.2940405,-0.3916012,0.5600232,18.03991,83.23638,5.242956
0.2881427,-0.368299,0.5421819,19.32659,84.25049,5.887937
0.2643682,-0.3326393,0.5150523,23.01709,84.93349,5.93133
0.2017844,-0.2578082,0.4389128,29.87365,91.71488,6.385179
0.1245162,-0.1813844,0.33416,26.49002,103.2818,6.379239
0.02308917,-0.1197924,0.2224479,20.69047,116.1018,7.282247
-0.04488714,-0.09265189,0.159002,18.39889,123.6997,6.954108
-0.1631759,-0.0553824,0.06005483,11.78872,137.1038,5.0718
-0.2425393,-0.03487033,0.007207116,8.864238,151.1755,2.012113
-0.2909584,-0.02641418,-0.01090698,7.880829,163.3458,1.294456
-0.3465168,-0.02407866,-0.006753831,8.066275,179.1653,359.4739
-0.3710607,-0.0232028,0.006683637,7.797727,189.2726,358.9694
-0.3816905,-0.02447413,0.01467691,8.01344,193.2056,358.7032
-0.401516,-0.02563758,0.027643,8.592569,198.0612,357.9582
-0.409423,-0.02733435,0.03219637,10.02303,197.209,357.7014
-0.3971916,-0.02472831,0.03246258,8.897933,185.6003,355.5449
-0.3405904,-0.0214006,0.05345775,6.774152,147.0602,354.8631
-0.3049766,-0.04111659,0.09489803,17.39364,114.0193,355.4032
-0.293079,-0.05282751,0.1296684,21.4635,93.56404,354.6461
-0.2983837,-0.06101569,0.2012853,21.17176,53.78658,352.0079
-0.3259253,-0.06455772,0.2451301,20.13262,24.48914,349.2242
-0.3444689,-0.07160346,0.2616175,21.91102,11.03753,347.4312
-0.3458209,-0.0861759,0.2723184,28.52096,5.644476,345.7549
-0.3223511,-0.08904734,0.2731616,30.93973,17.89879,349.8748
-0.2983182,-0.08906558,0.264833,32.65076,33.91286,355.4975
-0.2641427,-0.08310821,0.2602247,31.73755,52.55855,0.8618848
-0.2454709,-0.07721256,0.2701095,30.74924,59.64619,2.25435
-0.2261102,-0.05847325,0.2873802,20.48476,66.34296,4.128298
-0.2173656,-0.04270145,0.2988268,11.3017,66.68318,3.781852
-0.2012423,-0.02466178,0.3198225,356.4047,66.88581,3.089336
-0.1908715,-0.02396934,0.3271528,354.5691,67.91496,2.434686
-0.1895259,-0.02525399,0.3278889,357.0206,68.87135,0.9920889
-0.2046796,-0.02872631,0.3078521,3.057294,75.38603,359.6886
-0.225964,-0.04044702,0.2513466,15.34233,99.91339,1.317362
-0.273533,-0.0324945,0.1693196,11.48397,138.9914,3.970792
-0.3156945,-0.02738267,0.1271204,8.537172,163.911,3.532515
-0.3509901,-0.02499337,0.09631789,7.053646,184.5796,3.533771
-0.3300475,-0.02412597,0.08329794,6.84409,174.7418,2.868103
-0.2800792,-0.02465358,0.08907338,6.39064,148.5649,2.966886
-0.2316331,-0.02733392,0.1175825,4.200543,125.9314,1.772723
-0.1741852,-0.03625836,0.1648031,7.02285,108.8048,1.006816
-0.1255356,-0.04267175,0.1960905,5.861173,100.5079,2.736317
-0.07309014,-0.03773156,0.2048993,6.254485,94.2239,2.506227
-0.03082851,-0.05286592,0.1983072,11.49215,92.5342,3.084805
0.05340486,-0.09197463,0.172823,21.54923,92.4155,5.789437
0.175851,-0.1277823,0.1539132,25.68521,92.77756,6.417294
0.2494103,-0.1585211,0.1467781,25.00427,93.33476,5.994606
0.35078,-0.2195304,0.152434,25.6024,93.24178,4.465388
0.3569183,-0.2205439,0.1628302,30.83651,94.31168,5.096024
0.3040974,-0.1751636,0.1685426,24.55678,99.31511,7.183712
0.2111547,-0.1307653,0.1759157,17.86574,103.8377,7.654812
0.04780263,-0.08430874,0.1886891,10.72227,113.9531,5.895656
-0.08953381,-0.0465574,0.1979797,5.731207,125.7379,3.837762
-0.1691969,-0.02989523,0.2005728,5.670828,131.9263,1.164933
-0.2702211,-0.02831687,0.1974796,6.681722,139.7664,358.1554
-0.3308657,-0.03590436,0.1853266,7.333557,146.814,358.3421
-0.3899941,-0.03821003,0.1640595,7.295434,159.5895,358.9424
-0.4776647,-0.03420349,0.143043,6.648699,189.2348,358.6995
-0.5345895,-0.03979864,0.1508456,10.33509,216.2909,1.326042
-0.5470498,-0.04214354,0.1541121,12.66357,223.7167,2.316661
-0.5266816,-0.03288969,0.1384686,9.880996,212.5856,1.946564
-0.4573448,-0.008829808,0.1298929,359.2835,170.0826,358.1544
-0.4108273,0.01488795,0.1708838,344.071,129.9795,359.0602
-0.3971539,0.01722904,0.2075894,342.8027,103.4595,1.59307
-0.3990241,0.01324774,0.2550992,344.1869,71.63373,3.636142
-0.4098837,-0.001639869,0.289544,351.6533,47.79738,5.420751
-0.4134107,-0.02628283,0.3099031,6.420672,34.63084,4.384208
-0.4100653,-0.04965338,0.3223019,17.91764,29.1103,2.339872
-0.394559,-0.07040925,0.3376558,25.87603,25.43306,359.7761
-0.3707672,-0.07634724,0.3361907,27.36002,31.94443,358.4558
-0.3478837,-0.0884617,0.3244977,32.55696,40.62305,355.9485
-0.3038292,-0.09988859,0.2786043,37.42294,65.8117,357.0114
-0.2822442,-0.09920216,0.2290027,37.2108,90.00646,0.9387089
-0.2768131,-0.09445777,0.1980992,35.49804,104.1855,3.502112
-0.2874817,-0.09367444,0.1643587,36.78581,121.4591,4.421
-0.3111473,-0.09413885,0.1393274,38.37271,136.8709,4.448803
-0.3305517,-0.09159113,0.1257555,37.4236,148.2014,5.123773
-0.400474,-0.08209153,0.1057896,31.75657,183.8839,7.419891
-0.4717829,-0.07656553,0.1317849,26.99961,219.7796,10.0354
-0.507685,-0.07317383,0.1735044,24.41448,241.3982,8.828186
-0.5237762,-0.06498033,0.20712,20.90197,251.8773,5.21644
-0.5287361,-0.0585788,0.2241766,18.01899,255.7542,3.115839
-0.5291565,-0.07237174,0.2457983,24.40466,258.5212,0.994139
-0.5327898,-0.07010311,0.2596675,25.53364,259.2611,358.8436
-0.5320458,-0.039072,0.2735225,10.14264,261.3157,354.8294
-0.5210029,-0.004510313,0.2787845,353.0304,258.6389,350.7036
-0.5178186,0.003731553,0.2806007,347.8428,260.2289,349.6737
-0.5280517,-0.01257406,0.2957318,355.3412,269.4467,349.5428
-0.5374598,-0.03397774,0.3300622,5.176859,286.8442,350.1307
-0.5378322,-0.04069713,0.3487463,7.357364,295.8971,350.9296
-0.5350232,-0.04288308,0.3700698,7.559492,306.8109,350.9172
-0.5358014,-0.03652843,0.3686832,4.260298,308.3932,351.776
-0.5383534,-0.03602175,0.3616029,3.955967,306.2053,352.7206
-0.5451963,-0.0408606,0.3428929,4.217315,301.1356,353.7427
-0.5374964,-0.04095751,0.3435653,4.823503,304.3257,355.6201
-0.5273075,-0.04276983,0.3414049,5.028927,307.6443,357.206
-0.5098408,-0.04015065,0.3308979,2.980346,308.3464,358.3083
-0.4956149,-0.03813096,0.3213309,2.23903,308.1438,358.728
-0.4910162,-0.03978769,0.3123817,3.185496,305.6471,358.606
-0.4955789,-0.04147435,0.2819278,5.329376,286.8885,358.0663
-0.4904861,-0.02766533,0.227331,1.497407,250.7586,357.1364
-0.4422962,-0.01615484,0.1795478,358.0807,209.2271,358.472
-0.3648262,-0.008619783,0.1754829,356.4557,161.3022,2.734193
-0.326938,-0.005412219,0.1981904,354.677,130.574,6.544197
-0.3153931,-0.008076577,0.2203947,356.4461,106.7715,7.693717
-0.3161444,-0.01384206,0.241084,0.06166381,78.92168,8.477869
-0.323489,-0.01961425,0.245168,2.566549,64.7118,6.605182
-0.3261659,-0.02085027,0.2434587,3.230227,61.30457,5.895844
-0.3253365,-0.02223545,0.2337122,4.23222,59.74492,4.7652
-0.3092291,-0.02825775,0.2331799,3.696128,61.14293,4.827178
-0.2796695,-0.03538833,0.2434241,3.293806,62.21251,4.347405
-0.1732202,-0.06004642,0.2812895,3.100403,66.71938,4.047297
-0.02552842,-0.09734917,0.3376342,3.196006,71.22365,3.241681
0.1077754,-0.1303245,0.3787367,3.920249,72.63046,1.833571
0.1698745,-0.1483267,0.3893678,1.509299,74.40207,0.0352078
0.2425855,-0.1796112,0.3939042,3.120203,77.10451,0.2385919
0.2594432,-0.1802855,0.3852206,2.971235,77.34243,359.8443
0.2525752,-0.1751865,0.3768223,7.348838,79.42202,359.032
0.1999442,-0.1460668,0.3451675,13.84579,87.44026,359.3246
0.1203249,-0.1141505,0.2938636,9.456489,101.0642,1.798294
0.02214857,-0.09937578,0.2398175,9.250352,113.1762,3.576319
-0.1341258,-0.0722282,0.1741292,5.694202,122.7925,3.752404
-0.2487474,-0.04176491,0.1434652,5.207732,128.1973,2.17984
-0.3062225,-0.02925371,0.145087,7.00971,129.6048,1.910262
-0.3308999,-0.02802892,0.1557767,7.803807,129.562,1.369931
-0.345028,-0.02747939,0.1864794,8.346279,132.5673,1.165171
-0.3440087,-0.03315767,0.2227745,8.668606,137.9472,1.825764
-0.3394455,-0.02859094,0.2565267,8.357862,144.6917,1.609027
-0.3404366,-0.02215867,0.2935924,6.21312,152.9492,3.511583
-0.3517734,-0.01719573,0.3131622,5.727555,158.8299,4.078335
-0.3620871,-0.01638084,0.3205029,4.806695,162.5222,3.945084
-0.388828,-0.01818045,0.3246839,5.639023,169.3664,4.302032
-0.4232408,-0.01076587,0.3129696,2.122979,179.7715,2.55235
-0.4470158,-0.009331869,0.3056096,0.7914304,188.0259,2.596222
-0.4938906,-0.01038887,0.2929563,0.3381822,203.2414,2.552112
-0.5414248,-0.01040799,0.2954398,358.8208,223.5446,1.646615
-0.5659485,-0.01390269,0.3076492,357.7747,238.289,1.622594
-0.5777891,-0.01197069,0.3396614,356.9034,263.8591,359.5098
-0.5612219,-0.0123125,0.3597336,356.419,276.8792,359.4607
-0.5451337,-0.01399143,0.3710099,357.4536,283.014,0.08295455
-0.5173964,-0.02020748,0.3893647,359.8577,293.441,1.585871
-0.5026285,-0.02986554,0.3948114,5.732162,295.1511,4.492003
-0.5053823,-0.03784386,0.3818578,10.94266,285.8344,6.797133
-0.5169404,-0.03832251,0.3228579,11.64629,253.9119,6.73659
-0.4941755,-0.02983212,0.2472234,9.569085,206.8539,3.846117
-0.4611223,-0.02198918,0.2233799,7.990662,170.8122,3.945264
-0.4450078,-0.01650166,0.2315683,6.37925,149.5435,4.710411
-0.4335978,-0.01251487,0.2513956,5.848852,132.3203,5.146754
-0.4182442,-0.01421562,0.2934907,6.228479,112.4268,4.89217
-0.4026255,-0.01111421,0.334449,4.498381,100.8237,6.226671
-0.3920034,-0.01028626,0.3601461,3.95179,95.02516,6.437508
-0.3731929,-0.01037711,0.3991274,3.966311,87.26818,5.811094
-0.3580862,-0.01274414,0.4116439,5.627038,87.0101,4.972767
-0.344719,-0.02104039,0.4021314,6.072871,92.23324,4.337585
-0.3340741,-0.0242305,0.3906164,7.67768,94.98088,5.297023
-0.3089731,-0.02370104,0.3813536,7.095248,96.80278,5.920323
-0.2801658,-0.02867129,0.3916093,7.803778,96.82804,5.375327
-0.2585797,-0.03948189,0.4025566,7.989046,97.23144,5.241826
-0.2011611,-0.05021637,0.4153318,10.59113,98.46162,5.655595
-0.1424193,-0.05905527,0.4149177,9.69275,99.61317,5.758109
-0.06739415,-0.07627735,0.4087394,8.237796,99.29498,6.07603
0.03890527,-0.07848922,0.4005238,5.559189,97.53841,4.894749
0.09890325,-0.07677249,0.4000287,3.594119,97.64526,4.722065
0.107592,-0.07660766,0.3954045,2.655841,98.12081,4.763631
0.1008353,-0.07353161,0.3877327,2.174685,97.97736,4.55122
0.1009507,-0.08854134,0.3725784,2.253578,100.186,1.121297
0.1122846,-0.1033621,0.3809566,2.566525,102.4599,3.393556
0.1320921,-0.1134294,0.3920316,4.967557,102.955,3.506611
0.1446387,-0.1114059,0.4179111,9.445496,102.0255,6.424254
0.1208765,-0.09210277,0.4502149,9.512302,92.79424,5.572298
0.05832291,-0.06919596,0.4865977,9.449513,74.69932,3.897127
-0.01945601,-0.05797968,0.5033836,8.250669,60.57286,2.601984
-0.1317458,-0.03775985,0.5072887,2.740307,46.72575,2.168953
-0.2123176,-0.02791332,0.5029356,1.519599,35.19427,4.455388
-0.2513164,-0.01709426,0.4934326,359.6882,26.65062,4.068465
-0.2870534,-0.007035634,0.4536241,357.1611,18.97228,2.757496
-0.2763036,-0.003065469,0.4194463,356.6506,22.01128,1.028386
-0.2527894,-0.002294288,0.3953716,357.2951,30.62178,0.3331788
-0.2381152,-0.002324937,0.3821973,356.9815,33.43795,0.1841346
-0.1999462,-0.003081985,0.3521209,356.29,38.07577,0.2487727
-0.1780368,-0.005073713,0.3413228,356.5147,32.84894,0.964634
-0.1812515,-0.01003894,0.3474883,0.586805,16.43583,2.407256
-0.2074686,-0.01823433,0.3505423,4.969979,0.5440419,2.450344
-0.2495615,-0.02693921,0.3448575,7.647949,348.0331,3.412904
-0.3158926,-0.03089046,0.3302526,9.936941,333.9897,3.311824
-0.3738467,-0.03333111,0.3010173,10.34972,319.056,4.443745
-0.4218361,-0.03792485,0.2567137,10.58228,302.2428,3.947177
-0.4424312,-0.0435763,0.2314841,12.065,296.1655,2.787067
-0.4383882,-0.04624866,0.2325184,13.15702,299.481,3.624466
-0.4304585,-0.04541672,0.2371875,12.20506,300.8911,3.522562
-0.4308999,-0.04126173,0.2399846,10.15474,300.3891,4.179307
-0.441615,-0.03871933,0.2464087,9.457762,299.4515,2.532246
-0.4443329,-0.03701957,0.2561776,10.34639,303.8896,1.84014
-0.4364041,-0.03631687,0.2670238,10.66527,314.8459,1.273071
-0.3895021,-0.02959644,0.2846471,7.980822,347.9475,3.509435
-0.3066711,-0.02203794,0.26128,4.214492,22.87743,4.577832
-0.2381159,-0.01973882,0.2163964,2.146825,45.84633,4.831634
-0.1979157,-0.01982208,0.185371,1.840836,55.73205,4.580705
-0.1294924,-0.02049537,0.1198427,1.375341,75.3626,3.324126
-0.08263059,-0.0229289,0.05966724,1.941001,95.58501,3.091351
-0.0674523,-0.03200369,0.03406357,5.552987,105.0277,4.868177
-0.06220119,-0.04551378,0.02759671,11.41649,106.9328,8.288119
-0.06004629,-0.05020589,0.04742765,12.13999,100.1111,7.806664
-0.04499834,-0.05758992,0.08178182,10.83384,91.10092,4.722884
0.004792926,-0.06552,0.1175089,11.04725,88.70561,4.965769
0.04260273,-0.07470441,0.1367961,10.27448,87.67815,6.26755
0.1814743,-0.09959331,0.1872981,9.797811,84.51209,8.528408
0.3183377,-0.1149236,0.2347863,9.959464,84.80811,9.719211
0.3915502,-0.1453168,0.2634129,17.83069,86.34607,13.46434
0.426579,-0.1570547,0.2743741,17.69613,86.90829,13.19707
0.4773795,-0.1798351,0.2899191,19.47649,85.80192,10.93553
0.4463654,-0.1602087,0.2876638,19.49251,85.00842,10.34454
0.3240804,-0.1050031,0.2650895,10.59058,80.83435,8.085123
0.120106,-0.04955006,0.2318771,359.0636,65.59732,6.479829
-0.03798547,-0.01833203,0.2117182,354.41,39.96405,6.399151
-0.1640614,-0.003367966,0.1840458,352.4321,3.505856,8.603431
-0.2177838,-0.002926376,0.1565462,353.3047,339.4084,8.489632
-0.2690068,-0.01139188,0.09184343,356.0294,295.3413,7.028987
-0.2637182,-0.01294067,0.07062753,357.9899,281.0426,5.219815
-0.2426308,-0.01772721,0.0817584,0.7452412,285.8656,5.031634
-0.2144893,-0.0208505,0.1080226,1.50358,300.0358,3.400749
-0.1928572,-0.02004235,0.1235284,1.753709,310.9793,4.516683
-0.1899749,-0.01629521,0.1253738,2.222364,311.7352,4.683276
-0.20798,-0.01015821,0.1170946,3.12466,314.484,3.346444
-0.2394233,-0.01256498,0.0971071,2.337337,316.2434,4.692766
-0.2569714,-0.01288519,0.08540739,2.387554,316.5341,4.440439
-0.2780917,-0.01520884,0.06462699,3.971529,314.0869,3.769075
-0.2706561,-0.01338878,0.05382099,4.962682,315.4966,1.921898
