time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
1.939865,-0.02999067,1.506932,3.873136,-12.80484,-3.510345,-0.366272,-0.05970597,0.221631,0.9733011,4.12374,0,1,1
1.959866,-0.02962899,1.506626,3.872855,-12.71243,-3.352264,-0.3919983,-0.05704121,0.2200578,0.9738176,3.926654,0,1,1
1.979866,-0.02890587,1.505778,3.872468,-12.05304,-3.117401,-0.3180237,-0.05318297,0.2088172,0.9765075,3.763588,0,1,1
1.999866,-0.02835774,1.504827,3.872325,-11.39008,-2.874664,-0.2481384,-0.04916337,0.1974874,0.9790719,3.518585,0,1,1
2.019867,-0.02814293,1.504205,3.872414,-10.87769,-2.770935,-0.1819763,-0.04747429,0.188713,0.9808841,3.268364,0,1,1
2.039867,-0.02800751,1.503349,3.872575,-10.38513,-2.643494,-0.1455078,-0.04536562,0.180264,0.9825715,3.161617,0,1,1
2.059868,-0.02768946,1.501339,3.872873,-9.208984,-2.453857,0.03167984,-0.04226317,0.160036,0.986206,3.032284,0,1,1
2.079868,-0.0275743,1.500492,3.873035,-8.506226,-2.370239,0.1702965,-0.04090157,0.1479167,0.9881537,2.838281,0,1,1
2.099865,-0.0271728,1.498836,3.873358,-7.423676,-2.183746,0.3841873,-0.03778504,0.1292055,0.9908977,2.752997,0,1,1
2.119865,-0.02697206,1.498064,3.873629,-6.992706,-2.097626,0.5111536,-0.03632993,0.1217429,0.9918966,2.560938,0,1,1
2.139866,-0.02671814,1.496347,3.873941,-6.087921,-1.932983,0.6358305,-0.03354022,0.1060546,0.9937945,2.472114,0,1,1
2.159866,-0.02651858,1.49593,3.874019,-5.605194,-1.873169,0.69473,-0.0325309,0.09767295,0.9946868,2.303843,0,1,1
2.179867,-0.02628946,1.495581,3.874238,-5.357819,-1.79303,0.7647063,-0.03115261,0.09337559,0.9951435,2.241492,0,1,1
2.199867,-0.02586651,1.494859,3.874598,-4.881989,-1.638794,0.9216571,-0.02849466,0.08510377,0.9959646,2.158036,0,1,1
2.219868,-0.02567434,1.494615,3.87479,-4.867523,-1.541534,0.9839982,-0.02680482,0.08485214,0.996033,1.998216,0,1,1
2.239868,-0.0253067,1.493932,3.875163,-4.648254,-1.421509,0.9949355,-0.02472582,0.08103813,0.9964043,1.898161,0,1,1
2.259865,-0.02514482,1.494042,3.87541,-4.589172,-1.369476,0.9844868,-0.0238232,0.08001055,0.9965093,1.772992,0,1,1
2.279865,-0.02498698,1.494184,3.875649,-4.653198,-1.342377,0.9584126,-0.0233493,0.08112434,0.9964305,1.718511,0,1,1
2.299866,-0.02464056,1.494364,3.876135,-4.718048,-1.292084,0.940366,-0.02247259,0.08225228,0.9963582,1.68957,0,1,1
2.319866,-0.02429843,1.494354,3.876689,-4.866821,-1.353973,0.9100982,-0.02354395,0.08483983,0.9961164,1.634465,0,1,1
2.339867,-0.02412176,1.494573,3.877103,-4.884186,-1.374908,0.9048484,-0.0239072,0.08514173,0.996082,1.691654,0,1,1
2.359867,-0.02391791,1.494665,3.877526,-4.947876,-1.442932,0.9054011,-0.02508736,0.08624952,0.9959577,1.710063,0,1,1
2.379868,-0.02371025,1.494651,3.878086,-4.991791,-1.467529,0.9018674,-0.02551307,0.08701286,0.9958804,1.775199,0,1,1
2.399868,-0.02303767,1.494632,3.879671,-5.042938,-1.544495,0.9158736,-0.02684874,0.08790243,0.9957672,1.797221,0,1,1
2.419868,-0.02275515,1.494466,3.880361,-4.996185,-1.58075,0.9588196,-0.02748117,0.08708963,0.9958214,1.864876,0,1,1
2.439865,-0.02234769,1.494321,3.881048,-4.959473,-1.638489,1.023413,-0.0284861,0.08645104,0.9958488,1.897026,0,1,1
2.459866,-0.02198792,1.494233,3.881851,-4.927063,-1.674927,1.091381,-0.02912074,0.08588745,0.9958792,1.949332,0,1,1
2.479866,-0.02155352,1.494126,3.882604,-4.903748,-1.729218,1.15832,-0.03006541,0.08548233,0.995886,1.980903,0,1,1
2.499866,-0.0202558,1.49353,3.885145,-4.804108,-1.86319,1.314186,-0.03239903,0.08374923,0.99596,2.029219,0,1,1
2.519867,-0.01964521,1.493338,3.886153,-4.75528,-1.94043,1.365966,-0.03374363,0.08289989,0.9959865,2.145119,0,1,1
2.539867,-0.01907849,1.493255,3.887161,-4.698822,-2.010468,1.390839,-0.03496418,0.0819179,0.9960256,2.213816,0,1,1
2.559868,-0.0184412,1.49307,3.888242,-4.634155,-2.083588,1.409103,-0.03623864,0.08079298,0.9960719,2.276409,0,1,1
