time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
2.061485,0.1174836,1.526964,4.776182,-0.2222595,-1.695679,2.579184,-0.0295908,0.003879282,0.9995546,0.343781,0,1,161
2.081485,0.1196138,1.527387,4.783631,-0.1083679,-1.647919,2.332301,-0.02875752,0.001891326,0.9995846,0.3916712,0,1,161
2.101485,0.1218759,1.527681,4.791025,-0.04910278,-1.644104,2.239974,-0.02869084,0.0008569883,0.999588,0.4817329,0,1,161
2.121485,0.1239086,1.527818,4.798402,-0.03729248,-1.657684,2.186772,-0.02892797,0.000650719,0.9995813,0.5311863,0,1,161
2.141485,0.1298711,1.528512,4.820774,0.01449297,-1.753113,2.04511,-0.03059286,-0.00025295,0.9995319,0.5591815,0,1,161
2.161485,0.1315988,1.528455,4.82853,-0.004914421,-1.805756,2.004987,-0.03151134,8.577283E-05,0.9995034,0.5858405,0,1,161
2.181485,0.133106,1.528166,4.836512,-0.1234131,-1.818604,1.912839,-0.03173514,0.002154198,0.999494,0.5699261,0,1,161
2.201485,0.1345603,1.528029,4.84474,-0.2876587,-1.816437,1.772384,-0.03169736,0.005020819,0.9994849,0.5911604,0,1,161
2.221485,0.1375729,1.527549,4.861275,-0.5826721,-1.84671,1.607765,-0.03222397,0.01016943,0.9994289,0.6252628,0,1,161
2.241485,0.1403388,1.525841,4.87881,-0.8398438,-1.86731,1.501137,-0.03258164,0.01465746,0.9993616,0.6629335,0,1,161
2.261485,0.1415914,1.524729,4.88793,-0.8800964,-1.838989,1.398408,-0.03208724,0.01535978,0.9993671,0.7074825,0,1,161
2.281485,0.1427324,1.523296,4.897008,-0.8997192,-1.781921,1.263086,-0.03109144,0.01570236,0.9993932,0.7661725,0,1,161
2.301485,0.1449779,1.520541,4.915482,-0.9126587,-1.680908,1.00204,-0.02932952,0.0159283,0.9994429,0.8520276,0,1,161
2.321485,0.1460983,1.519185,4.925071,-0.8460388,-1.584717,0.824407,-0.02765225,0.01476537,0.9995086,1.010075,0,1,161
2.341485,0.1478856,1.515756,4.944664,-0.6156616,-1.315125,0.4054562,-0.02294989,0.01074505,0.9996789,1.135394,0,1,161
2.361485,0.1484497,1.51419,4.954661,-0.6030884,-1.184662,0.2515198,-0.02067372,0.01052554,0.9997309,1.456159,0,1,161
2.381485,0.1495041,1.510962,4.974987,-0.7344971,-0.9925537,-0.04470825,-0.01732089,0.01281888,0.9997678,1.60596,0,1,161
2.401484,0.1497461,1.509378,4.985286,-0.8785095,-0.8959961,-0.2476501,-0.01563582,0.01533217,0.9997602,1.836856,0,1,161
2.421485,0.1498666,1.50804,4.995685,-0.8710022,-0.7399292,-0.4510193,-0.01291243,0.0152014,0.9998011,1.947625,0,1,161
2.441484,0.1503328,1.50957,5.017374,-0.6453552,-0.4769897,-0.6812439,-0.008324576,0.01126339,0.9999019,2.115721,0,1,161
2.461485,0.1503459,1.509921,5.039284,-0.6554565,-0.1697998,-0.997406,-0.00296312,0.01143937,0.9999302,2.408428,0,1,161
2.481485,0.1504982,1.511395,5.050659,-0.728302,-0.05169678,-0.9697571,-0.0009022276,0.01271112,0.9999188,2.737167,0,1,161
2.501485,0.1504623,1.513293,5.06184,-0.7101746,0.02986764,-0.9843445,0.0005212487,0.01239466,0.9999231,2.869421,0,1,161
2.521485,0.1502076,1.513215,5.072632,-0.5626831,0.1055293,-1.164886,0.001841744,0.009820309,0.9999501,2.96141,0,1,161
2.541485,0.1492189,1.518985,5.105687,-0.003983227,0.4463206,-1.645844,0.007789684,6.952043E-05,0.9999697,3.042918,0,1,161
2.561485,0.148634,1.520453,5.1166,0.01809922,0.5250342,-1.963989,0.009163449,-0.000315891,0.999958,3.397593,0,1,161
2.581485,0.1483628,1.522072,5.127675,-0.1280823,0.5895063,-2.155579,0.01028862,0.002235531,0.9999446,3.475868,0,1,161
2.601485,0.1480377,1.522738,5.13877,-0.4840393,0.6558872,-2.337341,0.01144673,0.008447724,0.9998988,3.546409,0,1,161
2.621485,0.1478385,1.523183,5.149921,-0.9515686,0.775409,-2.441193,0.01353116,0.01660749,0.9997705,3.617687,0,1,161
2.641485,0.1474478,1.524488,5.182995,-1.781403,1.178574,-2.654022,0.02055861,0.03108621,0.9993052,3.744759,0,1,161
2.661485,0.1477309,1.525894,5.193994,-1.640076,1.212746,-2.515137,0.02115616,0.02862085,0.9993664,4.17481,0,1,161
2.681485,0.1479094,1.526501,5.204895,-1.399567,1.219454,-2.489594,0.02127554,0.0244245,0.9994752,4.226514,0,1,161
2.701485,0.148145,1.526259,5.215709,-1.200043,1.229625,-2.4935,0.02145465,0.02094298,0.9995505,4.24856,0,1,161
2.721485,0.1488193,1.526569,5.23718,-0.9319153,1.303707,-2.588501,0.02274901,0.01626434,0.9996089,4.275305,0,1,161
2.741485,0.1494235,1.526735,5.247755,-0.622467,1.352418,-2.707733,0.02360056,0.01086388,0.9996625,4.387,0,1,161
2.761485,0.1508574,1.526334,5.268329,-0.01513672,1.555674,-2.948059,0.02714829,0.0002641061,0.9996314,4.460014,0,1,161
2.781485,0.1518228,1.525881,5.278409,0.2467017,1.675303,-2.986115,0.02923511,-0.004305744,0.9995633,4.71663,0,1,161
2.801485,0.1538998,1.524901,5.298679,0.5778185,1.851882,-2.893829,0.03231416,-0.01008466,0.9994269,4.868162,0,1,161
2.821485,0.1553799,1.52436,5.309144,0.536599,1.92829,-2.629913,0.03364718,-0.009365283,0.9993899,5.112589,0,1,162
2.841485,0.157066,1.523926,5.319492,0.301528,1.951371,-2.394531,0.03405079,-0.005262632,0.9994062,5.233042,0,2,163
2.861485,0.1608776,1.522011,5.339944,-0.1145325,2.037747,-2.109741,0.03555783,0.001999232,0.9993656,5.304817,0,2,164
2.881485,0.1651664,1.519779,5.360089,-0.1862793,2.144931,-1.941681,0.03742716,0.003251212,0.999294,5.498718,0,2,165
2.901484,0.1677649,1.518234,5.370102,-0.1810303,2.166779,-1.906647,0.03780822,0.003159497,0.99928,5.724986,0,2,166
2.921485,0.1705378,1.516943,5.380095,-0.1835938,2.169637,-1.876373,0.03785807,0.003204534,0.999278,5.816823,0,2,167
2.941484,0.1735193,1.515588,5.39018,-0.1170654,2.147947,-1.832794,0.03747989,0.002043372,0.9992953,5.893984,0,2,168
2.961485,0.1834916,1.511611,5.420911,0.0493817,1.988235,-1.750397,0.03469427,-0.0008618732,0.9993976,5.951802,0,2,169
2.981485,0.1873447,1.510497,5.431535,0.1166044,1.928087,-1.814911,0.03364506,-0.00203513,0.9994318,6.057737,0,2,170
3.001485,0.191349,1.509499,5.442079,0.1180758,1.929041,-1.832764,0.03366169,-0.002060809,0.9994311,6.099854,0,2,171
3.021485,0.1955646,1.508422,5.452388,0.2546509,1.920566,-1.738159,0.03351359,-0.004444482,0.9994284,6.207157,0,2,172
3.041485,0.2042192,1.506589,5.472982,0.5471869,1.845297,-1.481384,0.03219948,-0.009550067,0.9994358,6.31022,0,2,173
3.061485,0.2090795,1.507118,5.483805,0.7952406,1.787862,-1.230194,0.03119601,-0.01387912,0.9994169,6.465628,0,2,174
3.081485,0.2195184,1.510013,5.506637,0.4941836,1.845371,-0.9707642,0.03220103,-0.008625024,0.9994442,6.5378,1,2,175
3.101485,0.2249745,1.512724,5.518564,0.3426456,2.009026,-0.7151184,0.0350563,-0.005980257,0.9993675,6.876775,1,2,176
3.121485,0.235431,1.517868,5.541674,0.3492043,2.175708,-0.290863,0.03796344,-0.006094726,0.9992605,7.189465,1,2,177
3.141485,0.2402712,1.517684,5.552628,0.382448,2.312503,-0.1954651,0.04034893,-0.006674927,0.9991633,7.646164,1,2,178
3.161485,0.2451037,1.518858,5.56416,0.5330787,2.482012,-0.002803287,0.04330385,-0.009303845,0.9990186,7.919536,1,2,179
3.181485,0.2548259,1.520133,5.586198,0.7692139,2.779232,0.1837643,0.04848336,-0.01342491,0.9987338,8.228029,1,2,180
3.201485,0.2642463,1.523757,5.608874,1.06301,2.977148,0.4471907,0.05192871,-0.01855196,0.9984785,8.805669,1,2,181
3.221485,0.2684029,1.524431,5.620426,0.8267118,3.009866,0.4581526,0.05250244,-0.01442834,0.9985166,9.283386,1,2,182
3.241485,0.2725793,1.525142,5.632024,0.5773675,3.067206,0.2846233,0.05350457,-0.01007679,0.9985167,9.445313,1,2,183
