time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
1.520191,-0.0249058,1.630933,4.168409,-7.519226,-3.181213,-0.788269,-0.05501678,0.1308589,0.9898733,176.941,0,1,518
1.540192,-0.02586281,1.630824,4.16863,-7.487518,-3.269379,-0.8259277,-0.05654423,0.1303103,0.9898596,176.6211,0,1,519
1.56019,-0.02686799,1.630948,4.168859,-7.399536,-3.350342,-0.8464355,-0.05795446,0.1287874,0.9899773,176.5237,0,1,520
1.580191,-0.02802825,1.631127,4.169156,-7.390778,-3.415955,-0.8818054,-0.05908905,0.1286358,0.98993,176.4324,0,1,521
1.600191,-0.03042233,1.630925,4.169683,-7.399994,-3.569855,-0.9161682,-0.06174701,0.1287953,0.989747,176.3535,0,1,522
1.620192,-0.03334343,1.63057,4.170299,-7.235168,-3.722229,-0.9273376,-0.06440233,0.1259422,0.9899449,176.173,0,1,523
1.64019,-0.03506255,1.630378,4.170669,-7.146179,-3.779968,-0.9332275,-0.06541277,0.1244014,0.9900734,175.9866,0,1,524
1.660191,-0.03687096,1.630145,4.171125,-7.065399,-3.835846,-0.966156,-0.06639005,0.1230024,0.9901832,175.9074,0,1,525
1.680191,-0.03875494,1.629833,4.171566,-6.960724,-3.902649,-1.005157,-0.06755996,0.1211891,0.9903277,175.8284,0,1,526
1.700191,-0.04266548,1.62936,4.172569,-6.775574,-4.006348,-1.043976,-0.06937912,0.1179808,0.9905893,175.7381,0,1,527
1.72019,-0.04702413,1.628511,4.173869,-6.595337,-4.077911,-1.104218,-0.07064231,0.1148565,0.9908671,175.5839,0,1,528
1.740191,-0.04915631,1.628139,4.174573,-6.448181,-4.102112,-1.081604,-0.07108144,0.1123045,0.9911282,175.4538,0,1,529
1.760191,-0.05134594,1.62785,4.175322,-6.299683,-4.092743,-1.096161,-0.07094025,0.1097289,0.9914268,175.4004,0,1,530
1.780191,-0.05564392,1.627251,4.176966,-6.056519,-4.088318,-1.098083,-0.07089591,0.1055095,0.9918879,175.3781,0,1,531
1.80019,-0.05981338,1.62731,4.179122,-5.869781,-4.017456,-1.03833,-0.06969307,0.1022677,0.9923126,175.321,0,1,532
1.82019,-0.06169975,1.627372,4.180423,-5.865387,-3.971375,-1.004517,-0.06889566,0.1021917,0.992376,175.3286,0,1,533
1.840191,-0.06336439,1.627468,4.181832,-5.862518,-3.936615,-0.9546814,-0.06829393,0.1021418,0.9924228,175.3453,0,1,534
1.860191,-0.06501734,1.627477,4.183378,-5.895081,-3.876953,-0.9013062,-0.06725664,0.1027073,0.9924353,175.3544,0,1,535
1.880192,-0.06906116,1.626604,4.188363,-5.991516,-3.855743,-0.7008362,-0.06687753,0.1043813,0.9922862,175.3873,0,1,536
