time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
2.105816,0.01069458,1.565288,4.10749,0.4218502,-9.054077,0.1670425,-0.1573622,-0.007362609,0.9875135,8.934415,0,1,1128
2.125813,0.01078561,1.565184,4.107738,0.4659874,-9.0047,0.1640983,-0.1565103,-0.008132925,0.9876428,8.896668,0,1,1129
2.145813,0.01083319,1.565166,4.107864,0.4783879,-8.972015,0.1508189,-0.1559466,-0.008349347,0.9877302,8.845934,0,1,1130
2.165813,0.01093012,1.565085,4.108057,0.5219103,-8.925873,0.1136584,-0.1551499,-0.009108927,0.9878489,8.812537,0,1,1131
2.185814,0.01098145,1.565089,4.108136,0.5410748,-8.909027,0.1128516,-0.1548592,-0.009443395,0.9878914,8.764952,0,1,1132
2.205814,0.01098134,1.565054,4.108219,0.5634593,-8.904144,0.08360828,-0.1547745,-0.00983406,0.9879009,8.74734,0,1,1133
2.225815,0.01100598,1.564948,4.108377,0.6005358,-8.869263,0.0970073,-0.154172,-0.01048113,0.9879884,8.742466,0,1,1134
2.245815,0.01101781,1.56493,4.108459,0.6042908,-8.856018,0.1067111,-0.1539432,-0.01054667,0.9880234,8.707255,0,1,1135
2.265816,0.01104032,1.564926,4.108612,0.6204473,-8.840881,0.09826971,-0.1536817,-0.01082864,0.9880611,8.6938,0,1,1136
2.285812,0.01102882,1.564938,4.108686,0.6096371,-8.825592,0.06614742,-0.1534185,-0.01063997,0.988104,8.678308,0,1,1137
2.305813,0.01101195,1.564926,4.108746,0.6258689,-8.814789,0.03970772,-0.1532318,-0.01092326,0.9881299,8.663199,0,1,1138
2.325813,0.01098054,1.564867,4.108808,0.6872168,-8.808167,0.04613006,-0.1531155,-0.01199391,0.9881355,8.652674,0,1,1139
2.345814,0.01093433,1.564732,4.108868,0.7659299,-8.813629,0.06026078,-0.1532071,-0.0133676,0.9881037,8.646451,0,1,1140
2.365814,0.01090081,1.564642,4.108868,0.7891031,-8.809082,0.06526076,-0.1531277,-0.01377201,0.9881104,8.652627,0,1,1141
2.385815,0.01085306,1.564582,4.108873,0.7977751,-8.809387,0.07700665,-0.1531328,-0.01392335,0.9881075,8.648586,0,1,1142
2.405815,0.01082055,1.564581,4.108833,0.8086528,-8.855591,0.08453684,-0.153929,-0.01411318,0.9879811,8.649585,0,1,1143
2.425816,0.01081194,1.564612,4.108802,0.8213266,-8.833496,0.07558509,-0.1535475,-0.01433436,0.9880373,8.696261,0,1,1144
2.445812,0.010862,1.56467,4.108786,0.7986594,-8.773682,0.07757172,-0.1525172,-0.01393879,0.9882025,8.674302,0,1,1145
2.465813,0.0109764,1.564758,4.10878,0.7426512,-8.647614,0.0753031,-0.1503441,-0.01296134,0.9885488,8.61377,0,1,1146
2.485813,0.01116723,1.564831,4.108775,0.7334123,-8.511322,0.0877135,-0.1479926,-0.01280011,0.9889056,8.485935,0,1,1147
2.505814,0.01164526,1.565022,4.108827,0.6213163,-8.17099,0.08566992,-0.1421193,-0.0108438,0.9897901,8.346873,0,1,1148
2.525814,0.01214123,1.565213,4.108888,0.537093,-7.806122,0.07699064,-0.1358154,-0.009373904,0.9906898,7.999516,0,1,1149
2.545815,0.01253877,1.565405,4.108961,0.4444894,-7.521637,0.05239727,-0.1308964,-0.007757726,0.9913657,7.627328,0,1,1150
2.565815,0.01331162,1.565663,4.109084,0.3625557,-7.156311,0.04263069,-0.1245742,-0.006327748,0.9921901,7.336978,0,1,1151
2.585815,0.01391857,1.565579,4.109113,0.3158685,-6.767578,0.08038047,-0.1178405,-0.005512918,0.9930173,6.960325,0,1,1152
2.605816,0.01627005,1.565295,4.108753,0.5029731,-5.490112,0.2303512,-0.0956705,-0.008778425,0.9953743,6.562649,0,1,1153
2.625813,0.01714498,1.565441,4.108868,0.6038464,-4.877533,0.2855001,-0.08502163,-0.01053891,0.9963233,5.250536,0,1,1154
2.645813,0.01805224,1.565915,4.10919,0.4356827,-4.285309,0.3057399,-0.07472075,-0.007604024,0.9971755,4.625079,0,1,1154
