time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
1.946373,-0.06336391,1.486919,4.277166,6.753684,-3.240295,-0.8889465,-0.05613142,-0.1176012,0.9914733,175.9585,0,1,3845
1.96637,-0.06329548,1.486998,4.277097,6.719097,-3.22168,-0.8759766,-0.05581326,-0.1170017,0.9915621,175.998,0,1,3846
1.986366,-0.06314313,1.487175,4.276686,6.617371,-3.056183,-0.7573547,-0.05296,-0.1152383,0.9919251,176.0166,0,1,3847
2.006371,-0.06286263,1.487242,4.276238,6.625967,-3.004028,-0.7664795,-0.05205623,-0.1153873,0.9919556,176.1761,0,1,3848
2.026367,-0.06259155,1.487281,4.275728,6.669376,-2.982208,-0.7617188,-0.05167354,-0.1161399,0.9918878,176.2299,0,1,3849
2.046371,-0.06215334,1.487458,4.274672,6.70619,-2.950134,-0.8131714,-0.05111471,-0.116778,0.9918418,176.2546,0,1,3850
2.066368,-0.06157792,1.487734,4.273355,6.717029,-2.880096,-0.8717957,-0.04990137,-0.1169659,0.9918815,176.2916,0,1,3851
2.086372,-0.06039345,1.488226,4.271468,6.702451,-2.768158,-0.9047241,-0.04796444,-0.1167132,0.9920068,176.3668,0,1,3852
2.106369,-0.05987144,1.488428,4.270298,6.674937,-2.650085,-0.9841309,-0.04592273,-0.1162363,0.9921594,176.4907,0,1,3853
2.126373,-0.05924225,1.488499,4.268995,6.64325,-2.524872,-1.011383,-0.04375723,-0.115687,0.9923214,176.6107,0,1,3854
2.14637,-0.05860901,1.488662,4.267638,6.649866,-2.366302,-1.045929,-0.04101051,-0.1158017,0.9924254,176.739,0,1,3855
2.166367,-0.05631673,1.488971,4.263163,6.58309,-1.963074,-0.9890747,-0.03402975,-0.114644,0.9928236,176.899,0,1,3856
2.186371,-0.05557942,1.489208,4.261476,6.51187,-1.800476,-0.9512024,-0.03121611,-0.1134091,0.9930578,177.3161,0,1,3857
2.206367,-0.0548079,1.489344,4.25979,6.388932,-1.666443,-0.9282227,-0.0289003,-0.111277,0.9933691,177.4816,0,1,3858
2.226372,-0.05399263,1.489541,4.257984,6.314535,-1.55014,-0.901001,-0.02688743,-0.1099865,0.9935694,177.6205,0,1,3859
2.246368,-0.05239177,1.489921,4.254455,6.148088,-1.342377,-0.8744202,-0.02329178,-0.1070986,0.9939755,177.743,0,1,3860
2.266373,-0.05073118,1.490243,4.250815,5.98838,-1.238708,-0.8585815,-0.02149988,-0.1043268,0.9943107,177.9642,0,1,3861
2.286369,-0.04986465,1.49048,4.249124,5.898107,-1.215332,-0.8780518,-0.02109766,-0.1027597,0.9944825,178.0876,0,1,3862
2.306366,-0.04907095,1.490608,4.247434,5.816916,-1.185303,-0.9095764,-0.02057927,-0.10135,0.994638,178.1225,0,1,3863
2.32637,-0.04746044,1.490923,4.244123,5.680854,-1.09082,-0.9812622,-0.01894358,-0.09898723,0.9949084,178.163,0,1,3864
2.346367,-0.04663181,1.49104,4.242722,5.628454,-1.051575,-1.0271,-0.01826417,-0.09807713,0.9950112,178.2765,0,1,3865
2.366371,-0.04494655,1.491438,4.240077,5.517086,-0.9866638,-1.105011,-0.01713996,-0.09614258,0.99522,178.326,0,1,3866
2.386368,-0.04421949,1.491542,4.238768,5.469509,-0.9863586,-1.146454,-0.01713605,-0.09531602,0.9952996,178.4126,0,1,3867
2.406372,-0.04358292,1.491612,4.237528,5.433803,-0.9799805,-1.110657,-0.01702624,-0.09469565,0.9953607,178.4236,0,1,3868
2.426369,-0.04227626,1.491682,4.235127,5.377809,-1.013153,-1.098816,-0.01760396,-0.09372271,0.9954427,178.4389,0,1,3869
2.446373,-0.04139674,1.49159,4.232802,5.450433,-1.159607,-1.125366,-0.02014611,-0.0949846,0.9952748,178.4267,0,1,3870
2.46637,-0.04096901,1.491693,4.231655,5.522255,-1.249481,-1.178802,-0.02170472,-0.09623238,0.9951222,178.3006,0,1,3871
2.486366,-0.04043448,1.49169,4.230498,5.553905,-1.350006,-1.213226,-0.02344908,-0.09678219,0.9950293,178.2216,0,1,3872
2.506371,-0.0397234,1.491719,4.228211,5.61229,-1.439423,-1.257355,-0.02499945,-0.09779637,0.9948924,178.134,0,1,3873
2.526367,-0.03935599,1.491789,4.227053,5.63326,-1.510284,-1.281281,-0.02622934,-0.0981606,0.9948249,178.0595,0,1,3874
2.546371,-0.03847015,1.491952,4.224837,5.603914,-1.60379,-1.265137,-0.02785426,-0.09765089,0.9948308,177.9977,0,1,3875
