time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
1.886621,0.03564501,1.480637,4.236265,8.293833,0.1228848,-1.62207,0.002122311,-0.1442497,0.989539,179.3829,0,1,481
1.906621,0.03632808,1.478586,4.250721,8.381842,0.05859036,-1.324921,0.001011672,-0.1457695,0.9893181,179.3676,0,1,482
1.92662,0.03644228,1.477807,4.256068,8.393657,-0.007202148,-1.231049,-0.0001245241,-0.1459735,0.9892885,179.4172,0,1,483
1.946621,0.03650045,1.476964,4.261576,8.421375,-0.08056641,-1.184631,-0.001390927,-0.1464521,0.9892168,179.477,0,1,484
1.96662,0.03656006,1.4759,4.267169,8.470554,-0.1664429,-1.179016,-0.002873105,-0.1473011,0.9890875,179.5454,0,1,485
1.986621,0.03654957,1.475011,4.272878,8.545819,-0.2107849,-1.196045,-0.003637796,-0.1486003,0.9888906,179.6252,0,1,486
2.00662,0.03662038,1.472586,4.290818,8.622042,-0.244751,-1.296051,-0.004223423,-0.1499157,0.9886898,179.6672,0,1,487
2.026621,0.03645039,1.471654,4.297266,8.604848,-0.1306458,-1.350708,-0.002254535,-0.149619,0.9887412,179.6961,0,1,488
2.04662,0.03624606,1.470854,4.303752,8.609989,-0.02981567,-1.342682,-0.0005144607,-0.1497077,0.9887302,179.5888,0,1,489
2.066621,0.03595448,1.470088,4.310419,8.602506,0.05917202,-1.282318,0.001021128,-0.1495786,0.9887493,179.4953,0,1,490
2.086621,0.03451538,1.46799,4.330784,8.585775,0.3388937,-1.272614,0.005848493,-0.1492899,0.9887762,179.4142,0,1,491
2.106621,0.03359556,1.467206,4.337996,8.479118,0.4692063,-1.259308,0.008099594,-0.1474489,0.9890365,179.167,0,1,492
2.126621,0.03280854,1.46674,4.345269,8.421354,0.592271,-1.230682,0.01022544,-0.1464518,0.9891649,179.056,0,1,493
2.146621,0.03185964,1.466271,4.352814,8.265225,0.7332363,-1.218567,0.01266412,-0.1437556,0.9895322,178.9504,0,1,494
2.166621,0.0308528,1.465593,4.360369,8.045855,0.8682993,-1.225586,0.01500493,-0.1399655,0.9900427,178.8298,0,1,495
2.186621,0.02743483,1.463321,4.383032,7.800824,1.379415,-1.295471,0.02385023,-0.1357298,0.9904588,178.7159,0,1,496
2.206621,0.02595282,1.467498,4.39115,8.580033,1.618049,-1.460938,0.02792052,-0.1491908,0.9884142,178.2802,0,1,497
2.226621,0.02484465,1.469403,4.399392,8.304647,1.927918,-1.388489,0.03328941,-0.1444365,0.9889539,178.0753,0,1,498
2.246621,0.02343369,1.470003,4.407428,8.110854,2.184078,-1.292145,0.03772891,-0.1410888,0.9892778,177.7977,0,1,499
2.266621,0.01922607,1.476119,4.43062,8.248001,2.900758,-1.099365,0.05008269,-0.1434581,0.9883884,177.5758,0,1,500
2.286621,0.01773572,1.477225,4.437958,8.096512,3.092669,-1.014252,0.05341327,-0.140841,0.9885904,176.9591,0,1,501
2.306621,0.0161016,1.478745,4.445024,8.074554,3.249779,-1.076721,0.05612692,-0.1404615,0.988494,176.7999,0,1,502
2.326621,0.01454115,1.479989,4.452026,8.015025,3.420079,-1.176605,0.05907346,-0.1394328,0.9884679,176.6758,0,1,503
2.346621,0.01294732,1.481019,4.458979,7.886957,3.624682,-1.253876,0.06262244,-0.1372191,0.9885592,176.5382,0,1,504
2.366621,0.008471251,1.483608,4.479511,7.469749,4.15214,-1.341736,0.07179066,-0.1300027,0.9889112,176.3688,0,1,505
2.386621,0.007025957,1.483237,4.485969,7.183589,4.327211,-1.308685,0.07486004,-0.1250491,0.9893224,175.9386,0,1,506
2.406621,0.005640984,1.483408,4.492298,7.05604,4.505195,-1.252289,0.07795458,-0.1228401,0.9893601,175.7955,0,1,507
2.42662,0.004462719,1.483999,4.498714,6.919494,4.642614,-1.170105,0.08035073,-0.1204746,0.9894593,175.6486,0,1,508
2.446621,0.001204729,1.485266,4.517758,6.512599,5.082527,-0.9649048,0.08801886,-0.1134217,0.9896404,175.5372,0,1,509
2.46662,0.0003466606,1.486032,4.523599,6.588729,5.180344,-0.7939758,0.0896946,-0.1147417,0.9893377,175.1728,0,1,510
2.486621,-0.0003826618,1.486841,4.529483,6.688173,5.269789,-0.5856323,0.09122051,-0.1164657,0.9889967,175.094,0,1,511
2.50662,-0.0009653568,1.487372,4.535241,6.859364,5.334706,-0.4021606,0.09230825,-0.1194327,0.9885418,175.0211,0,1,512
2.526621,-0.001543045,1.487804,4.540808,7.096822,5.36024,-0.2535706,0.09270173,-0.1235464,0.9879993,174.9692,0,1,513
2.54662,-0.003015995,1.48873,4.557241,7.514964,5.439568,-0.1445923,0.09398159,-0.1307851,0.9869462,174.9545,0,1,514
2.566621,-0.003133297,1.488164,4.56251,7.464726,5.425484,-0.2550964,0.09374978,-0.1299158,0.987083,174.9038,0,1,515
2.586621,-0.003186703,1.488052,4.567785,7.460132,5.409359,-0.398468,0.09347295,-0.1298363,0.9871197,174.9194,0,1,516
2.606621,-0.002975464,1.488615,4.572973,7.404186,5.382444,-0.4894714,0.09302112,-0.128868,0.9872892,174.9361,0,1,517
2.626621,-0.002657652,1.488548,4.57824,7.230144,5.378009,-0.549408,0.09298095,-0.1258552,0.9876816,174.9587,0,1,518
2.646621,-0.001527786,1.48887,4.59414,6.927622,5.449503,-0.6110229,0.09427512,-0.1206154,0.9882126,174.9585,0,1,519
2.666621,-0.0005397797,1.488855,4.599172,6.836486,5.522573,-0.5395203,0.09555365,-0.1190362,0.9882813,174.8746,0,1,520
2.686621,0.0005223751,1.488848,4.603981,6.842443,5.613366,-0.4801941,0.09711839,-0.1191395,0.9881163,174.7903,0,1,521
2.706621,0.001538992,1.489051,4.608896,6.895784,5.716075,-0.4580994,0.09887846,-0.1200638,0.9878298,174.688,0,1,522
2.726621,0.005155325,1.489464,4.623006,6.877639,5.887196,-0.310791,0.1018322,-0.1197494,0.9875678,174.5751,0,1,523
