time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
62.69626,-0.04681683,1.475393,4.914237,10.56814,-2.367615,-2.951416,-0.04061031,-0.1834047,0.9821983,3.283364,4,8,3361
62.71626,-0.04763114,1.476628,4.90933,10.44032,-2.326904,-2.892822,-0.03992897,-0.1812112,0.9826333,3.236824,4,8,3361
62.73626,-0.04911113,1.477362,4.899089,10.10029,-2.274933,-2.662415,-0.03907963,-0.1753717,0.9837264,3.209796,4,8,3361
62.75626,-0.04949915,1.477359,4.893392,10.2323,-2.325348,-2.51059,-0.03992863,-0.1776395,0.9832852,3.182231,4,8,3361
62.77626,-0.05029476,1.477717,4.881893,10.63896,-2.542358,-2.671112,-0.04359554,-0.1846197,0.9818426,3.238154,4,8,3361
62.79626,-0.05048239,1.477551,4.875804,10.96883,-2.668823,-2.817444,-0.04571219,-0.1902749,0.980666,3.466449,4,8,3361
62.81626,-0.05075407,1.478068,4.864058,11.37548,-2.824097,-3.006348,-0.04830217,-0.1972379,0.979165,3.594557,4,8,3361
62.83626,-0.05061769,1.478889,4.858478,11.37849,-2.893524,-3.063599,-0.04948809,-0.1972892,0.9790955,3.751289,4,8,3361
62.85626,-0.05036807,1.479897,4.85319,11.10834,-2.916565,-3.028992,-0.04992836,-0.1926647,0.9799936,3.816749,4,8,3361
62.87626,-0.04994118,1.480615,4.847929,10.65806,-2.927643,-3.024628,-0.05019388,-0.1849473,0.9814658,3.833591,4,8,3361
62.89626,-0.04837227,1.481283,4.831217,9.829628,-2.993958,-2.950134,-0.05146378,-0.170719,0.9839748,3.835328,4,8,3361
62.91626,-0.04766548,1.480958,4.825373,9.73849,-3.031647,-2.953949,-0.0521252,-0.1691515,0.9842107,3.868524,4,8,3361
62.93626,-0.04682374,1.481149,4.819687,9.734227,-3.107117,-2.994202,-0.05342261,-0.1690782,0.9841537,3.89184,4,8,3361
62.95626,-0.0458554,1.481398,4.814233,9.604154,-3.194458,-2.991241,-0.0549441,-0.1668402,0.9844519,3.950618,4,8,3361
62.97626,-0.04386175,1.481656,4.803323,9.312026,-3.384613,-3.072266,-0.05826011,-0.1618109,0.9851005,4.019123,4,8,3361
62.99626,-0.04104435,1.482193,4.792484,9.145288,-3.674164,-3.235596,-0.06326756,-0.1589385,0.9852592,4.17068,4,8,3361
63.01626,-0.03932893,1.482304,4.786997,9.084905,-3.837708,-3.158081,-0.06609073,-0.1578979,0.9852412,4.407356,4,8,3361
63.03626,-0.03599799,1.482438,4.776054,8.999598,-4.083618,-3.114319,-0.07033545,-0.1564275,0.9851819,4.539025,4,8,3361
63.05626,-0.03405595,1.482055,4.770508,8.969378,-4.216064,-3.096985,-0.07261902,-0.1559066,0.9850988,4.723354,4,8,3361
63.07626,-0.03196669,1.481421,4.764982,8.920908,-4.340912,-3.141174,-0.07477529,-0.1550709,0.9850694,4.820239,4,8,3361
63.09626,-0.02968717,1.480514,4.759237,8.881225,-4.531128,-3.377747,-0.07805328,-0.1543866,0.9849226,4.907042,4,8,3361
63.11626,-0.02231359,1.480008,4.742068,9.162074,-5.000671,-4.097778,-0.08605535,-0.1592277,0.9834841,5.055902,4,8,3362
63.13626,-0.01932514,1.479526,4.736587,9.05794,-5.118774,-4.729248,-0.08810818,-0.1574332,0.9835913,5.393069,4,8,3363
63.15626,-0.01619005,1.479801,4.731103,9.030727,-5.118408,-5.917236,-0.08810852,-0.1569641,0.9836662,5.458082,4,8,3364
63.17626,-0.01267195,1.480387,4.725771,8.865761,-4.98941,-7.15918,-0.08593225,-0.15412,0.9843082,5.402182,4,8,3365
63.19626,-0.008957624,1.480036,4.720687,8.489846,-4.687836,-8.530426,-0.08083132,-0.1476341,0.9857334,5.211129,4,8,3366
63.21626,0.001525521,1.478858,4.704708,8.277143,-3.767548,-11.92233,-0.06502435,-0.1439614,0.9874446,4.84432,4,8,3366
63.23626,0.004769802,1.478631,4.69959,8.266998,-3.182465,-12.75085,-0.05493926,-0.1437862,0.9880826,3.740992,4,8,3366
63.25626,0.007491827,1.479427,4.694553,8.238634,-2.806763,-13.74481,-0.0484621,-0.1432963,0.9884926,3.099647,4,8,3366
63.27626,0.009995699,1.480094,4.689797,8.193435,-2.601685,-14.42682,-0.04492904,-0.1425155,0.9887723,2.676934,4,8,3366
63.29626,0.01482821,1.480429,4.680037,8.164388,-2.115845,-15.21155,-0.03654608,-0.1420137,0.9891898,2.428661,4,8,3366
63.31626,0.0161829,1.480368,4.675256,8.284409,-1.787598,-15.17099,-0.03086915,-0.1440869,0.9890835,1.860043,4,8,3366
