time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
1.798126,-0.004889011,1.482366,4.434083,5.22901,-5.671295,-0.9980469,-0.09841015,-0.09113681,0.9909639,5.795488,0,1,1
1.818115,-0.006830692,1.482429,4.443265,4.914644,-5.566071,-0.9512329,-0.09663666,-0.08567157,0.9916258,5.749855,0,1,1
1.838104,-0.008643866,1.48282,4.4526,4.665733,-5.457733,-0.9734192,-0.09479643,-0.08134244,0.9921678,5.676129,0,1,1
1.858124,-0.01336241,1.482924,4.480362,4.263727,-5.232269,-1.057526,-0.09094083,-0.07434741,0.9930772,5.597342,0,1,1
1.878113,-0.01458764,1.483007,4.489535,4.457357,-5.220184,-1.138977,-0.09070815,-0.07771711,0.9928404,5.449782,0,1,1
1.898132,-0.01560712,1.482879,4.498473,4.773374,-5.228546,-1.219269,-0.09081254,-0.08321474,0.9923852,5.458261,0,1,1
1.918121,-0.01650119,1.482761,4.507311,5.301615,-5.224701,-1.353302,-0.0906723,-0.09239866,0.9915851,5.483908,0,1,1
1.93811,-0.0172832,1.483024,4.515954,5.950396,-5.237488,-1.552734,-0.09079224,-0.1036674,0.9904594,5.495439,0,1,1
1.95813,-0.01923394,1.48227,4.541996,7.681602,-5.170746,-1.876129,-0.08931532,-0.133668,0.9869933,5.521658,0,1,1
1.978119,-0.01961541,1.482303,4.550859,8.143616,-5.136414,-2.046143,-0.08862428,-0.1416548,0.985941,5.489444,0,1,1
1.998108,-0.02011061,1.482398,4.560063,8.33345,-5.059448,-2.300018,-0.08725834,-0.1449339,0.9855862,5.46221,0,1,1
2.018127,-0.02055001,1.482295,4.56938,8.291753,-4.958893,-2.523407,-0.0855376,-0.1442138,0.9858426,5.394377,0,1,1
2.038116,-0.02115083,1.481873,4.587576,8.300247,-4.774048,-2.890686,-0.08235447,-0.1443604,0.9860922,5.30212,0,1,1
2.058105,-0.02128053,1.480635,4.605604,7.878852,-4.515991,-3.16568,-0.07799398,-0.1370789,0.9874848,5.129195,0,1,1
2.078125,-0.02116227,1.479596,4.614856,7.744034,-4.373657,-3.184143,-0.07556534,-0.1347478,0.9879944,4.875199,0,1,1
2.098114,-0.0211165,1.478337,4.624107,7.660526,-4.215729,-3.166931,-0.07285604,-0.1333034,0.9883937,4.731848,0,1,1
2.118134,-0.02089977,1.475849,4.642675,7.638609,-3.971252,-3.209839,-0.06864149,-0.1329243,0.9887464,4.574146,0,1,1
2.138123,-0.02027035,1.47313,4.66127,7.824986,-3.791138,-3.027557,-0.06550394,-0.1361476,0.9885206,4.327893,0,1,1
2.158112,-0.01982498,1.471717,4.670658,7.945879,-3.750488,-2.901855,-0.06478372,-0.1382376,0.988278,4.138957,0,1,1
2.178131,-0.01929379,1.470305,4.680082,8.027184,-3.722412,-2.805481,-0.06428666,-0.1396429,0.9881129,4.091702,0,1,1
2.19812,-0.01870751,1.46908,4.689595,8.083227,-3.697235,-2.731232,-0.06384356,-0.1406114,0.9880043,4.055358,0,1,1
2.218109,-0.01736736,1.466783,4.708713,8.171731,-3.680145,-2.585815,-0.06353482,-0.1421406,0.9878054,4.020975,0,1,1
2.238129,-0.0155673,1.46539,4.728194,8.127692,-3.854492,-2.433502,-0.06654768,-0.1413797,0.9877161,3.982511,0,1,1
2.258118,-0.01446533,1.465246,4.738034,8.026818,-4.016541,-2.386353,-0.06935798,-0.1396366,0.9877708,4.127111,0,1,1
2.278107,-0.0133338,1.465059,4.748034,7.861202,-4.1716,-2.363098,-0.07206017,-0.1367738,0.9879779,4.27063,0,1,1
2.298126,-0.0109446,1.464679,4.768119,7.54819,-4.44809,-2.354553,-0.07688402,-0.13136,0.9883488,4.406511,0,1,1
2.318115,-0.009726286,1.465026,4.778494,7.246568,-4.603943,-2.436157,-0.07962637,-0.1261396,0.9888116,4.642158,0,1,1
2.338104,-0.006974459,1.466549,4.799396,6.623699,-4.972443,-2.638428,-0.0860983,-0.115348,0.9895868,4.776883,0,1,1
2.358124,-0.005452871,1.470989,4.810456,6.448528,-5.17215,-2.871033,-0.08957808,-0.1123106,0.9896272,5.097314,0,1,1
2.378113,-0.003745079,1.471476,4.820774,6.222289,-5.352356,-2.788116,-0.09273089,-0.1083861,0.9897745,5.270092,0,1,1
2.398132,-0.0006561279,1.474872,4.841844,6.021318,-5.653992,-3.001953,-0.09797726,-0.1048985,0.9896448,5.41989,0,1,1
2.418121,0.0007305145,1.478962,4.852491,6.151564,-5.776917,-3.186432,-0.1000761,-0.1071589,0.9891925,5.665935,0,1,1
2.43811,0.003418446,1.480855,4.872422,6.081141,-5.842285,-3.498688,-0.1012179,-0.1059368,0.9892079,5.763644,0,1,1
2.45813,0.004656076,1.481614,4.882205,6.080574,-5.854553,-3.738678,-0.1014294,-0.1059269,0.9891873,5.779706,0,1,1
2.478119,0.007036448,1.482748,4.902283,5.928136,-5.835266,-4.061432,-0.101125,-0.103281,0.9894983,5.768947,0,1,1
2.498108,0.007945299,1.482707,4.912473,5.79565,-5.745697,-4.078552,-0.09960179,-0.1009808,0.9898901,5.705094,0,2,2
2.518127,0.00973177,1.484432,4.933882,5.305638,-5.684845,-3.640656,-0.09863195,-0.09246857,0.9908185,5.598252,0,2,2
2.538116,0.01042986,1.4856,4.944596,4.923942,-5.703857,-3.274261,-0.09902012,-0.08583325,0.9913766,5.502957,0,2,2
2.558105,0.01157689,1.486029,4.965854,4.416373,-5.703888,-2.876312,-0.0990921,-0.07700394,0.9920943,5.508296,0,2,2
2.578125,0.01182795,1.486323,4.976449,4.398569,-5.749359,-2.849579,-0.09988172,-0.07669413,0.9920391,5.485266,0,2,2
2.598114,0.01184344,1.486897,4.986999,4.596674,-5.774567,-2.973053,-0.100291,-0.08014107,0.9917253,5.525206,0,2,2
2.618134,0.01190352,1.486171,5.007041,5.464816,-5.929535,-3.091705,-0.1028355,-0.09523448,0.9901289,5.549378,0,2,2
2.638123,0.01189899,1.485342,5.016702,6.181242,-6.079559,-3.092194,-0.1052937,-0.1076739,0.9885948,5.701693,0,2,2
2.658112,0.01189518,1.48395,5.03617,7.343627,-6.371216,-3.059906,-0.1100593,-0.1278198,0.9856719,5.850993,0,2,2
2.678131,0.01167345,1.483235,5.045911,7.982045,-6.551025,-2.948883,-0.1129826,-0.1388628,0.9838455,6.14127,0,2,2
2.69812,0.01145411,1.482648,5.056017,8.280704,-6.735657,-2.800049,-0.1160661,-0.1440229,0.9827442,6.324558,0,2,2
2.718109,0.01096106,1.481972,5.077676,7.909442,-7.059357,-2.47522,-0.1217285,-0.1376078,0.9829783,6.512737,0,2,2
2.738129,0.009963751,1.480322,5.098668,7.436235,-7.334015,-2.33432,-0.1265798,-0.1294228,0.9834772,6.844498,0,2,2
2.758118,0.009283066,1.478557,5.10888,7.083739,-7.452789,-2.287537,-0.1287192,-0.1233198,0.9839835,7.137211,0,2,2
2.778107,0.008632898,1.476901,5.11931,6.929649,-7.587341,-2.353058,-0.1310731,-0.1206506,0.9840037,7.268819,0,2,2
2.798126,0.007081985,1.473592,5.140098,6.960438,-7.814575,-2.601593,-0.1349654,-0.121184,0.9834118,7.415662,0,2,2
2.818115,0.006170511,1.471781,5.150531,7.096815,-7.888336,-2.670593,-0.1361914,-0.1235463,0.9829487,7.67271,0,2,2
2.838104,0.004403114,1.468413,5.171655,7.231128,-8.052399,-2.775299,-0.1389646,-0.1258722,0.9822652,7.764225,0,2,2
2.858124,0.003302813,1.466769,5.182359,7.309238,-8.043213,-2.841675,-0.1387827,-0.1272245,0.9821168,7.963213,0,2,2
2.878113,0.002129316,1.46546,5.193165,7.387694,-8.011902,-2.880829,-0.138222,-0.1285826,0.9820189,7.976047,0,2,2
2.898132,-0.000313282,1.463887,5.214696,7.514439,-7.896088,-2.918121,-0.136197,-0.130776,0.9820122,7.968487,0,2,2
2.918121,-0.002853394,1.462329,5.236247,7.577165,-7.7612,-2.868896,-0.1338657,-0.1318613,0.9821876,7.902539,0,2,2
2.93811,-0.00445056,1.462157,5.247168,7.513322,-7.627014,-2.833313,-0.131584,-0.1307567,0.9826435,7.820369,0,2,2
2.95813,-0.006147623,1.462301,5.258164,7.309883,-7.446167,-2.806458,-0.1285416,-0.1272357,0.9835081,7.719606,0,2,2
2.978119,-0.007749557,1.461945,5.268901,6.947199,-7.25412,-2.734009,-0.1253433,-0.1209546,0.9847127,7.574606,0,2,2
2.998108,-0.01303101,1.465248,5.302474,6.462791,-6.637909,-2.690735,-0.1148597,-0.1125579,0.9869843,7.416668,0,2,2
3.018127,-0.01545668,1.471972,5.314699,5.884079,-6.359314,-2.995239,-0.1101794,-0.1025161,0.9886106,6.914691,0,2,2
3.038116,-0.01642585,1.470697,5.325185,5.856568,-6.214355,-2.301575,-0.1076832,-0.1020385,0.988935,6.689088,0,2,2
3.058105,-0.01844931,1.47069,5.33617,5.462759,-6.046753,-1.952728,-0.1048616,-0.09519874,0.9899198,6.566174,0,2,2
3.078125,-0.02033138,1.475374,5.348028,5.366538,-5.956268,-1.94635,-0.1033143,-0.09352686,0.9902418,6.443573,0,2,2
3.098114,-0.02458405,1.47882,5.381876,4.711271,-5.551025,-1.163727,-0.0964053,-0.08213457,0.9919475,6.395496,0,2,2
3.118134,-0.02572393,1.47911,5.393088,4.741591,-5.488098,-0.901062,-0.09531154,-0.08266195,0.9920095,6.089014,0,2,2
3.138123,-0.02677965,1.480086,5.404443,4.831237,-5.460022,-0.804657,-0.09481309,-0.08422111,0.9919261,6.053463,0,2,2
3.158112,-0.02753186,1.480412,5.415813,4.804159,-5.447754,-0.6512451,-0.09460435,-0.08375018,0.9919859,6.051164,0,2,2
3.178131,-0.02826571,1.48085,5.427573,4.716924,-5.413361,-0.6026917,-0.09402121,-0.08223289,0.9921682,6.058157,0,2,2
3.19812,-0.03013754,1.482006,5.462852,4.727639,-5.234222,-0.9217529,-0.09091707,-0.08241928,0.992442,6.042929,0,2,2
3.218109,-0.03027034,1.482031,5.474429,4.924596,-5.19165,-1.166595,-0.09015338,-0.08584464,0.9922213,5.914767,0,2,2
3.238129,-0.030375,1.481802,5.485966,5.279782,-5.170929,-1.367584,-0.08974502,-0.09201921,0.9917048,5.8783,0,2,2
3.258118,-0.03025341,1.481904,5.497406,5.784822,-5.184845,-1.589935,-0.08990919,-0.1007927,0.9908366,5.863174,0,2,2
3.278107,-0.02996492,1.481349,5.519994,6.733037,-5.156219,-1.890106,-0.08925196,-0.1172434,0.9890845,5.877466,0,2,2
3.298126,-0.02912784,1.479964,5.541687,8.257273,-5.117767,-2.301819,-0.08827829,-0.1436182,0.985688,5.848413,0,2,2
3.318115,-0.02861238,1.479175,5.552402,8.973347,-5.073517,-2.528168,-0.08735149,-0.155975,0.983891,5.796605,0,2,2
3.338104,-0.02805686,1.478451,5.563471,9.549835,-4.977692,-2.728851,-0.08556556,-0.1659054,0.9824225,5.743272,0,2,2
3.358124,-0.02667022,1.477006,5.585496,10.51211,-4.838684,-3.088989,-0.08293471,-0.1824434,0.9797123,5.637394,0,2,2
3.378113,-0.02592492,1.476058,5.596315,10.65243,-4.722107,-3.19162,-0.08090413,-0.1848508,0.9794308,5.471494,0,2,2
3.398132,-0.02437592,1.473877,5.617574,10.67328,-4.473022,-3.294647,-0.07664065,-0.1852084,0.9797061,5.33994,0,2,2
3.418121,-0.02326727,1.472551,5.628115,10.60543,-4.3685,-3.305786,-0.07486995,-0.1840445,0.9800623,5.059311,0,2,2
3.43811,-0.02130699,1.470149,5.649584,10.77199,-4.154877,-3.375549,-0.07117601,-0.1869012,0.9797969,4.930541,0,2,2
3.45813,-0.020123,1.468931,5.660439,10.7438,-4.07547,-3.301453,-0.06982451,-0.1864178,0.9799862,4.674285,0,2,2
3.478119,-0.01755524,1.466128,5.681772,10.60166,-4.039276,-3.170044,-0.06923772,-0.1839799,0.9804884,4.568233,0,2,2
3.498108,-0.01624012,1.464391,5.692201,10.43935,-4.069061,-3.117249,-0.06978449,-0.1811946,0.9809682,4.473083,0,2,2
3.518127,-0.0149231,1.46284,5.702592,10.33944,-4.120026,-3.101379,-0.07067919,-0.1794794,0.9812195,4.472251,0,2,2
3.538116,-0.01226258,1.46098,5.723827,10.17029,-4.197418,-3.116577,-0.07204302,-0.1765743,0.9816473,4.492221,0,2,2
3.558105,-0.01070356,1.460762,5.734589,9.987909,-4.323273,-3.083252,-0.07424111,-0.1734404,0.9820421,4.506065,0,2,2
3.578125,-0.007813692,1.459046,5.755682,9.433355,-4.656219,-3.114258,-0.08007897,-0.1639003,0.9832213,4.593973,0,2,2
3.598114,-0.006183147,1.45835,5.76619,9.144297,-4.848053,-3.057983,-0.08343971,-0.1589214,0.983759,4.85567,0,2,2
3.618134,-0.002962828,1.456744,5.78721,8.55453,-5.197845,-2.998993,-0.08958726,-0.1487506,0.9848083,5.006603,0,2,2
3.638123,-0.001505136,1.455629,5.79744,8.213435,-5.420135,-3.024689,-0.09348933,-0.142861,0.9853175,5.274515,0,2,2
3.658112,-4.768372E-06,1.458611,5.808743,8.47676,-5.672607,-3.262115,-0.09776444,-0.1474082,0.9842321,5.459267,0,2,2
3.678131,0.003065109,1.463715,5.829956,8.452062,-6.138458,-3.157471,-0.1057702,-0.1469819,0.9834678,5.67271,0,2,2
3.69812,0.005713463,1.465786,5.850152,8.560869,-6.659302,-2.986176,-0.1146732,-0.14886,0.9821867,6.057542,0,3,3
3.718109,0.006748199,1.47044,5.860583,8.793227,-6.967682,-3.12619,-0.1198838,-0.152869,0.980948,6.506984,0,3,3
3.738129,0.007824659,1.471945,5.870542,8.997586,-7.126801,-3.292084,-0.1225389,-0.1563928,0.980064,6.786974,0,3,3
3.758118,0.009208441,1.473084,5.889735,9.053168,-7.351318,-3.459961,-0.1263593,-0.1573509,0.9794254,6.916194,0,3,3
3.778107,0.009490967,1.473985,5.899561,8.952624,-7.436493,-3.530548,-0.1278506,-0.1556177,0.9795088,7.101334,0,3,3
3.798126,0.01048326,1.475989,5.919828,8.554479,-7.677124,-3.371552,-0.1321045,-0.1487497,0.9800112,7.177639,0,3,3
3.818115,0.01071692,1.477218,5.930448,8.121242,-7.801849,-3.071289,-0.1343863,-0.1412683,0.9808077,7.388358,0,3,3
3.838104,0.01088357,1.478516,5.940873,7.806738,-7.936646,-2.786774,-0.1367984,-0.1358321,0.981242,7.505168,0,3,3
3.858124,0.01104641,1.479316,5.960907,7.613025,-8.218353,-2.303772,-0.1416858,-0.1324817,0.9810065,7.633758,0,3,3
3.878113,0.01083064,1.480628,5.981319,7.625052,-8.506805,-2.078918,-0.1466186,-0.1326898,0.9802532,7.907903,0,3,3
3.898132,0.01054478,1.480223,5.991025,7.853065,-8.644806,-2.082458,-0.1488987,-0.1366331,0.9793674,8.199392,0,3,3
3.918121,0.01015878,1.479887,6.00052,8.226381,-8.772095,-2.148224,-0.1509356,-0.1430847,0.9781336,8.344073,0,3,3
