time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
3.080031,-0.009203017,1.504814,4.147748,8.773886,-1.117981,1.184039,-0.01928281,-0.1525354,0.9881099,1.224293,0,0,0
3.100031,-0.009219944,1.505231,4.147747,8.519979,-1.144623,1.138719,-0.01975563,-0.1481543,0.9887669,1.254918,0,0,0
3.120031,-0.009185284,1.505715,4.147644,8.303037,-1.176544,1.125152,-0.02031808,-0.1444086,0.9893095,1.281916,0,0,0
3.140031,-0.009399444,1.507473,4.147277,7.501529,-1.34079,1.093885,-0.02319863,-0.1305526,0.9911699,1.313284,0,0,0
3.160031,-0.009535462,1.508432,4.146976,7.052824,-1.509918,1.061844,-0.02615046,-0.1227844,0.9920888,1.480548,0,0,0
3.180031,-0.009690851,1.509293,4.146589,6.635411,-1.669037,1.028199,-0.02893071,-0.1155511,0.9928801,1.651735,0,0,0
3.200031,-0.009826213,1.510133,4.146146,6.215313,-1.82486,0.9761117,-0.03165723,-0.1082651,0.9936179,1.813049,0,0,0
3.220031,-0.01007837,1.511655,4.145101,5.390516,-2.094116,0.9151433,-0.03637973,-0.09394352,0.9949126,1.970998,0,0,0
3.240031,-0.01028007,1.513245,4.143855,4.623237,-2.357117,0.8720343,-0.0409939,-0.08060317,0.9959029,2.243935,0,0,0
3.260031,-0.0104343,1.514189,4.143252,4.174711,-2.474854,0.8214247,-0.04306642,-0.07279798,0.9964164,2.50983,0,0,0
3.280031,-0.01064354,1.515963,4.141844,3.334498,-2.626648,0.7572528,-0.04574984,-0.05816513,0.9972581,2.629869,0,0,0
3.300031,-0.01065448,1.516708,4.14102,2.947193,-2.679443,0.7564697,-0.04668611,-0.05141555,0.9975855,2.78474,0,0,0
3.320031,-0.01070979,1.517228,4.140221,2.611281,-2.699036,0.7867348,-0.0470408,-0.04555968,0.9978535,2.83766,0,0,0
3.340031,-0.01072496,1.517773,4.139336,2.296669,-2.727875,0.8013588,-0.04755444,-0.04007371,0.9980645,2.857938,0,0,0
3.360031,-0.01076269,1.520242,4.136792,1.318124,-2.775177,0.7934242,-0.04840418,-0.02300357,0.9985629,2.887037,0,0,0
