time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
2.486885,0.08988547,1.491497,3.089736,1.505108,-1.787842,1.126246,-0.03118767,-0.02626607,0.9991683,179.4426,0,1,4059
2.506882,0.09375381,1.491503,3.079343,1.834705,-1.975769,1.19004,-0.03445904,-0.03201617,0.9988931,179.2898,0,1,4060
2.526886,0.1054037,1.492674,3.049252,1.797978,-2.548065,1.549448,-0.04443549,-0.03137548,0.9985194,179.15,0,1,4061
2.546883,0.1086669,1.494165,3.039534,1.410773,-2.688232,1.561262,-0.04688729,-0.02462015,0.9985967,178.7233,0,1,4062
2.566879,0.1117718,1.49497,3.028902,1.322756,-2.868164,1.620156,-0.05002452,-0.0230844,0.9984812,178.6221,0,1,4063
2.586884,0.1143837,1.495006,3.018012,1.40918,-3.168365,1.78535,-0.05525367,-0.02459234,0.9981694,178.4807,0,1,4064
2.60688,0.1168644,1.495333,3.007137,1.47807,-3.483032,1.768416,-0.06073269,-0.02579432,0.9978207,178.2185,0,1,4065
2.626884,0.1216624,1.499209,2.98639,1.811,-3.93042,1.745009,-0.06851053,-0.03160264,0.9971497,177.9403,0,1,4066
2.646881,0.1255913,1.506513,2.966553,1.742945,-4.265167,1.595643,-0.07433833,-0.03041544,0.9967691,177.5571,0,1,4067
2.666885,0.1270361,1.507912,2.95628,1.7093,-4.249756,1.384955,-0.07407117,-0.02982849,0.9968067,177.2722,0,1,4068
2.686882,0.1284456,1.510804,2.946343,1.481313,-4.19989,1.35003,-0.07321175,-0.02585091,0.9969813,177.3001,0,1,4069
2.706886,0.130923,1.514762,2.926137,1.227142,-4.250275,1.134192,-0.07409647,-0.02141603,0.9970211,177.3604,0,1,4070
2.726883,0.1318824,1.515985,2.915724,1.216888,-4.226349,1.006681,-0.0736803,-0.0212371,0.9970558,177.3328,0,1,4071
2.74688,0.1331437,1.518078,2.89491,1.189469,-4.056366,0.971652,-0.07072244,-0.02075865,0.99728,177.3631,0,1,4072
2.766884,0.1335793,1.518798,2.884843,0.9456934,-3.964233,1.145824,-0.06912447,-0.01650471,0.9974715,177.5341,0,1,4073
2.78688,0.1342709,1.520192,2.864793,0.4862816,-3.742554,1.393308,-0.06527083,-0.008487113,0.9978315,177.6245,0,1,4074
2.806885,0.1343372,1.520289,2.854896,0.2176295,-3.559204,1.631111,-0.0620793,-0.003798343,0.998064,177.8393,0,1,4075
2.826881,0.134234,1.519922,2.844784,0.1094067,-3.435852,1.802386,-0.05993081,-0.001909506,0.9982007,178.0136,0,1,4076
2.846886,0.1341181,1.519168,2.834788,0.09757023,-3.281799,1.967901,-0.05724658,-0.001702921,0.9983586,178.1282,0,1,4077
2.866882,0.1334822,1.516701,2.805391,-0.08615112,-2.664063,2.45121,-0.04647979,0.001503625,0.9989181,178.2724,0,1,4078
2.886887,0.1329434,1.514896,2.79564,-0.08187866,-2.405731,2.569192,-0.04197577,0.00142887,0.9991176,178.8519,0,1,4079
2.906883,0.1322799,1.513303,2.78599,-0.1521606,-2.176727,2.647319,-0.03798171,0.002655499,0.9992749,179.0926,0,1,4080
