time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
2.330063,-0.1129133,1.509381,4.269792,7.86257,-5.748474,0.4576252,-0.09921996,-0.1367974,0.9856175,173.0089,0,1,4423
2.350067,-0.1113565,1.509268,4.274319,7.559154,-5.79837,0.4426204,-0.1001498,-0.1315497,0.9862376,172.894,0,1,4424
2.370071,-0.109655,1.508689,4.278767,7.249497,-5.817322,0.4319146,-0.1005471,-0.1261903,0.9868973,172.868,0,1,4425
2.39006,-0.106393,1.507998,4.287883,6.924243,-5.815765,0.5405138,-0.1005911,-0.1205569,0.9875968,172.8736,0,1,4426
2.410065,-0.1031606,1.507272,4.297687,6.611053,-6.111969,0.956866,-0.1057637,-0.1151288,0.9877041,172.9201,0,1,4427
2.430069,-0.1015851,1.506729,4.302731,6.33838,-6.288727,1.114052,-0.1088689,-0.1104001,0.9879066,172.6834,0,1,4428
2.450058,-0.09988225,1.506868,4.308081,6.095153,-6.431,1.438162,-0.1113734,-0.10618,0.98809,172.5374,0,1,4429
2.470062,-0.09651673,1.507066,4.318974,5.722183,-6.742004,1.988186,-0.1168138,-0.099705,0.9881364,172.4259,0,1,4430
2.490067,-0.09484863,1.507298,4.324705,5.598485,-6.996643,2.178959,-0.1212299,-0.09755659,0.9878188,172.1775,0,1,4431
2.510071,-0.09208286,1.505101,4.336833,4.803774,-7.20517,2.12774,-0.1249822,-0.08374349,0.9886185,171.959,0,1,4432
2.53006,-0.09048259,1.508056,4.343232,4.788315,-7.38797,2.380643,-0.1281387,-0.08347462,0.988237,171.7994,0,1,4433
2.550064,-0.0888207,1.510886,4.34995,4.881862,-7.577545,2.347433,-0.1313894,-0.08510151,0.9876713,171.6481,0,1,4434
2.570068,-0.0859822,1.514075,4.363575,4.858284,-7.672089,2.072594,-0.133024,-0.08469146,0.9874877,171.4912,0,1,4435
2.590073,-0.08336544,1.515304,4.378296,4.572353,-7.297607,1.757239,-0.1266192,-0.07971794,0.9887429,171.4406,0,1,4436
2.610062,-0.08233368,1.516487,4.385534,4.386317,-7.213867,1.809938,-0.1252054,-0.0764809,0.9891786,171.8318,0,1,4437
