time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
1.911194,0.724059,1.49234,4.337075,4.605752,14.95743,2.589,0.257268,-0.08029898,0.9629981,160.4237,1,1,1
1.931213,0.7271043,1.49245,4.336516,4.484358,16.68624,2.640962,0.2862515,-0.07818692,0.9549591,155.1468,1,1,1
1.951172,0.7300326,1.492691,4.335873,4.39962,18.44841,2.674012,0.3155182,-0.07671241,0.9458137,153.455,1,1,1
1.971191,0.7329605,1.493133,4.335256,4.282182,20.15734,2.677515,0.3436374,-0.07466862,0.9361292,151.7321,1,1,1
1.991211,0.7384683,1.493618,4.333982,4.049069,23.56347,2.774023,0.3987668,-0.07061078,0.9143299,150.0588,1,1,1
2.011169,0.7437255,1.493945,4.332295,3.882993,26.79969,2.697916,0.4498377,-0.06771915,0.8905393,146.7247,1,1,1
2.031189,0.7462615,1.494206,4.331256,3.836826,28.33478,2.78163,0.4735589,-0.06691521,0.8782166,143.5527,1,1,1
2.051208,0.7485524,1.494369,4.330486,3.729414,29.80902,2.846081,0.4960579,-0.06504459,0.8658497,142.0461,1,1,1
2.071167,0.7508249,1.494456,4.329613,3.629867,31.23757,2.810887,0.5175475,-0.06331076,0.853309,140.5997,1,1,1
2.091187,0.7552983,1.494804,4.327662,3.526189,34.15705,2.759209,0.5604004,-0.06150477,0.825935,139.1965,1,1,1
2.111206,0.7593436,1.495234,4.325984,3.444061,36.70153,2.781974,0.5965672,-0.06007401,0.8003117,136.3279,1,1,1
2.131165,0.7611088,1.49512,4.325219,3.42474,37.77941,2.855454,0.611529,-0.05973741,0.7889637,133.8214,1,1,1
2.151184,0.7628245,1.494805,4.324519,3.415454,38.83736,2.861224,0.6259979,-0.05957562,0.7775458,132.7577,1,1,1
2.171204,0.7658607,1.494827,4.323147,3.4588,40.95845,2.868347,0.6543175,-0.06033079,0.7538096,131.713,1,1,1
2.191223,0.7680389,1.494858,4.322569,3.552109,42.34195,2.86728,0.6722599,-0.06195628,0.7377181,129.622,1,1,1
2.211182,0.768985,1.494789,4.322403,3.625461,42.8506,2.823504,0.678728,-0.06323401,0.7316623,128.2527,1,1,1
2.231201,0.7698841,1.494548,4.322397,3.699129,43.26987,2.774867,0.6840075,-0.06451714,0.7266164,127.7466,1,1,1
2.251221,0.7705286,1.494486,4.322457,3.752738,43.59399,2.72981,0.6880651,-0.06545082,0.7226913,127.3272,1,1,1
2.271179,0.7716821,1.494271,4.323026,3.829591,44.30288,2.659096,0.6968916,-0.06678921,0.7140597,127.0035,1,1,1
2.291199,0.7717883,1.493776,4.324057,3.971532,44.26675,2.46617,0.6963236,-0.06926081,0.7143784,126.2979,1,1,1
2.311218,0.7715775,1.493659,4.324924,4.055153,44.13087,2.434706,0.6945565,-0.07071669,0.7159542,126.3285,1,1,1
2.331177,0.7712967,1.493421,4.325912,4.10254,43.84047,2.443586,0.690878,-0.07154166,0.7194229,126.461,1,1,1
2.351196,0.7706815,1.493037,4.327816,4.226878,43.41057,2.364218,0.6853524,-0.07370604,0.7244719,126.744,1,1,1
2.371216,0.7699103,1.492984,4.328969,4.356335,42.85656,2.359297,0.6782002,-0.07595915,0.7309409,127.1646,1,1,1
2.391174,0.7679198,1.492707,4.331751,4.458217,41.60889,2.435519,0.6620331,-0.07773206,0.7454327,127.7093,1,1,1
