time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
179.927,-0.08122051,1.541535,2.866829,-4.19986,-7.829865,-2.980469,-0.135866,0.07323571,0.9880167,8.670294,0,34,8077
179.947,-0.08477741,1.539715,2.856819,-4.168884,-7.782715,-3.015106,-0.1350585,0.0726966,0.9881672,8.736353,0,34,8078
179.967,-0.0880416,1.540437,2.846729,-3.893463,-7.602234,-3.102753,-0.1319896,0.06790163,0.9889227,8.727084,0,34,8079
179.987,-0.09466887,1.540276,2.827672,-4.158081,-7.072906,-3.328583,-0.1228084,0.07250826,0.9897781,8.581009,0,34,8080
180.007,-0.09767163,1.540832,2.818144,-4.192017,-6.826141,-3.310455,-0.1185393,0.07309945,0.990255,8.121489,0,34,8081
180.027,-0.1033287,1.542346,2.799221,-4.269531,-6.427856,-3.155792,-0.1116414,0.07444854,0.9909559,7.905991,0,34,8082
180.047,-0.1057554,1.54321,2.789992,-4.339752,-6.254333,-2.955505,-0.1086296,0.07567039,0.9911981,7.566052,0,34,8083
180.067,-0.1104016,1.544213,2.771674,-4.234375,-6.006256,-2.709106,-0.1043514,0.07383673,0.9917958,7.417196,0,34,8084
180.087,-0.1124963,1.546688,2.762628,-3.972168,-5.952362,-2.735779,-0.1034522,0.06927199,0.9922193,7.215886,0,34,8085
180.107,-0.1145155,1.54862,2.753936,-4.010223,-5.943695,-2.750793,-0.1032978,0.06993423,0.9921889,7.182858,0,34,8086
180.127,-0.1181304,1.552013,2.736304,-3.962402,-5.982544,-2.617188,-0.1039762,0.0691019,0.9921764,7.194211,0,34,8087
180.147,-0.1196018,1.553853,2.727579,-3.920135,-6.111359,-2.571411,-0.1062123,0.06836611,0.9919904,7.268171,0,34,8088
180.167,-0.1220649,1.556725,2.710623,-4.079681,-6.288879,-2.757813,-0.1092637,0.07114375,0.9914635,7.410898,0,34,8089
180.187,-0.1231607,1.557911,2.702201,-4.162323,-6.309174,-2.880127,-0.1096035,0.07258227,0.9913218,7.610895,0,34,8090
180.207,-0.1241072,1.559168,2.693635,-4.200806,-6.300537,-2.962311,-0.1094487,0.07325239,0.9912896,7.640901,0,34,8091
180.227,-0.1258044,1.561188,2.676561,-4.263672,-6.253143,-3.12262,-0.1086199,0.07434638,0.9912993,7.640336,0,34,8092
180.247,-0.127005,1.562358,2.659357,-4.170746,-6.038269,-3.358917,-0.1049142,0.07272908,0.9918182,7.606923,0,34,8093
