time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
2.551834,-0.02077511,1.55143,4.159978,2.386149,-4.923401,3.244035,-0.08574966,-0.04163412,0.9954464,175.0479,0,1,6026
2.571838,-0.02203789,1.551307,4.161174,2.366975,-4.926636,3.222821,-0.08580698,-0.04129976,0.9954554,175.0252,0,1,6027
2.591843,-0.02562129,1.551118,4.164458,2.409765,-4.923584,3.218335,-0.08575094,-0.04204594,0.995429,175.0042,0,1,6028
2.611832,-0.02678591,1.551028,4.165538,2.428315,-4.915558,3.206268,-0.08561043,-0.04236941,0.9954274,174.9561,0,1,6029
2.631836,-0.02803068,1.550998,4.166579,2.429593,-4.907501,3.184265,-0.08547044,-0.04239169,0.9954385,174.9472,0,1,6030
2.65184,-0.02910902,1.550859,4.167578,2.44663,-4.896301,3.164631,-0.08527503,-0.04268878,0.9954425,174.9371,0,1,6031
2.671844,-0.0311594,1.550735,4.169496,2.465632,-4.899689,3.106026,-0.08533236,-0.04302011,0.9954234,174.9323,0,1,6032
2.691833,-0.0331444,1.55062,4.171426,2.49183,-4.928101,3.080531,-0.08582446,-0.04347693,0.9953612,174.9,0,1,6033
2.711838,-0.03401557,1.550698,4.172426,2.508461,-4.939026,3.077307,-0.08601308,-0.04376691,0.9953322,174.8446,0,1,6034
2.731842,-0.03480833,1.550645,4.173528,2.487811,-4.948608,3.042936,-0.0861811,-0.04340684,0.9953334,174.8217,0,1,6035
2.751831,-0.03556431,1.550484,4.174609,2.468649,-4.93985,2.985078,-0.08603016,-0.04307272,0.995361,174.8013,0,1,6036
2.771835,-0.03737031,1.549762,4.177768,2.385252,-4.910187,2.784464,-0.08552004,-0.04161849,0.9954668,174.7988,0,1,6037
2.79184,-0.03770164,1.549376,4.178799,2.365462,-4.882446,2.752317,-0.08503921,-0.04127338,0.9955224,174.801,0,1,6038
2.811844,-0.03800489,1.54907,4.180114,2.336578,-4.839752,2.765737,-0.08429915,-0.04076968,0.9956061,174.8226,0,1,6039
2.831833,-0.0382115,1.54911,4.181461,2.342039,-4.803436,2.832644,-0.08366787,-0.04086491,0.9956554,174.8589,0,1,6040
2.851837,-0.03842676,1.548783,4.184078,2.369589,-4.694,2.969223,-0.08176427,-0.04134535,0.9957938,174.8903,0,1,6041
2.871841,-0.03832066,1.54863,4.186533,2.545078,-4.61496,3.042446,-0.08037995,-0.04440539,0.9957747,174.991,0,1,6042
2.89183,-0.03814653,1.548681,4.187818,2.691789,-4.562836,3.073593,-0.07946458,-0.04696329,0.9957308,175.0674,0,1,6043
2.911835,-0.0378639,1.5487,4.189204,2.804749,-4.537689,3.061114,-0.07902034,-0.04893256,0.9956713,175.1193,0,1,6044
2.931839,-0.03766186,1.548723,4.190728,2.884517,-4.501923,3.022306,-0.07839325,-0.05032306,0.9956516,175.1471,0,1,6045
2.951843,-0.03658123,1.548621,4.195245,2.92654,-4.438232,2.881031,-0.07728358,-0.05105556,0.9957011,175.1839,0,1,6046
2.971832,-0.0359257,1.548493,4.196917,2.860963,-4.421906,2.804461,-0.07700413,-0.04991247,0.9957806,175.2595,0,1,6047
2.991837,-0.03520603,1.548192,4.198483,2.832681,-4.399353,2.725951,-0.0766138,-0.04941947,0.9958354,175.2842,0,1,6048
3.011841,-0.0344401,1.547825,4.200139,2.820982,-4.379303,2.671467,-0.07626615,-0.04921553,0.9958721,175.316,0,1,6049
3.031845,-0.03364054,1.547518,4.201818,2.839751,-4.378448,2.628706,-0.07625036,-0.04954273,0.9958571,175.3458,0,1,6050
3.051834,-0.03073502,1.546804,4.207129,2.914244,-4.375214,2.559861,-0.07618889,-0.05084121,0.9957964,175.358,0,1,6051
3.071838,-0.02938721,1.546526,4.209034,2.92831,-4.400726,2.564666,-0.07663158,-0.05108642,0.9957498,175.4024,0,1,6052
3.091843,-0.02803044,1.546155,4.21092,2.954158,-4.429779,2.545411,-0.07713444,-0.05153694,0.9956878,175.3974,0,1,6053
3.111832,-0.02649425,1.545856,4.212808,2.976447,-4.458405,2.534708,-0.07763053,-0.05192544,0.9956291,175.3891,0,1,6054
3.131836,-0.02146119,1.545731,4.218891,3.013281,-4.541626,2.386191,-0.07907405,-0.05256743,0.9954818,175.3839,0,1,6055
3.15184,-0.01941773,1.545699,4.221085,2.930907,-4.555206,2.244464,-0.07931577,-0.05113167,0.9955373,175.3771,0,1,6056
3.171844,-0.01728316,1.545662,4.223409,2.839651,-4.572052,2.138647,-0.07961476,-0.04954098,0.9955939,175.3936,0,1,6057
3.191833,-0.01510905,1.545675,4.225839,2.731423,-4.593353,2.07837,-0.07999207,-0.04765427,0.9956557,175.4084,0,1,6058
3.211838,-0.01285419,1.545548,4.228316,2.581291,-4.634033,2.00932,-0.08070906,-0.04503679,0.9957197,175.4195,0,1,6059
3.231842,-0.005767837,1.544886,4.235758,2.244488,-4.81781,1.715702,-0.08392327,-0.0391637,0.9957023,175.4134,0,1,6060
3.251831,-0.003338739,1.544955,4.238371,2.241895,-4.903564,1.612831,-0.0854134,-0.03911846,0.9955774,175.3415,0,1,6061
3.271835,-0.0008308589,1.545504,4.241008,2.316139,-5.00946,1.523492,-0.08724893,-0.04041324,0.9953665,175.2953,0,1,6062
3.29184,0.00163871,1.546333,4.243829,2.422373,-5.071747,1.418418,-0.08832388,-0.04226578,0.9951947,175.2311,0,1,6063
3.311844,0.004184164,1.547284,4.246659,2.425545,-5.147949,1.316109,-0.08964769,-0.0423211,0.995074,175.2079,0,1,6064
3.331833,0.01155792,1.548382,4.255113,2.198348,-5.370422,1.053437,-0.09352525,-0.038359,0.9948777,175.1726,0,1,6065
3.351837,0.01387711,1.548657,4.257903,2.142382,-5.422089,1.024019,-0.09442586,-0.0373829,0.9948298,175.0692,0,1,6066
3.371841,0.01620741,1.548893,4.260577,2.093359,-5.493469,0.9811812,-0.09566815,-0.03652787,0.9947429,175.0543,0,1,6067
3.39183,0.01842958,1.549055,4.263161,2.126582,-5.555115,0.9243875,-0.09673633,-0.03710733,0.9946181,175.0207,0,1,6068
3.411835,0.02293948,1.54895,4.268188,2.22279,-5.673187,0.7745809,-0.09877993,-0.03878528,0.9943532,174.9948,0,1,6069
3.431839,0.02714976,1.548674,4.272556,2.513711,-5.720642,0.6774827,-0.09958232,-0.04385845,0.9940622,174.9492,0,1,6070
3.451843,0.02907967,1.54945,4.274625,2.592675,-5.738281,0.6583595,-0.09988202,-0.04523527,0.9939705,174.9662,0,1,6071
3.471832,0.03093841,1.549392,4.27676,2.486438,-5.726166,0.6568441,-0.09968043,-0.0433829,0.9940733,174.978,0,1,6072
3.491837,0.03274596,1.549224,4.278642,2.45666,-5.696808,0.605292,-0.09917294,-0.04286366,0.9941466,175.017,0,1,6073
3.511841,0.03766065,1.549337,4.28414,2.356884,-5.576996,0.3772209,-0.09710086,-0.04112379,0.9944246,175.0716,0,1,6074
3.531845,0.0390577,1.549073,4.285696,2.309893,-5.504578,0.2550244,-0.09584711,-0.04030432,0.9945797,175.2584,0,1,6075
3.551834,0.04042618,1.548885,4.287197,2.31394,-5.419769,0.1723743,-0.09437484,-0.04037489,0.9947177,175.3479,0,1,6076
3.571838,0.0416327,1.548851,4.28866,2.346607,-5.331421,0.1170356,-0.09283897,-0.04094457,0.9948389,175.4488,0,1,6077
