time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
2.21003,-0.01385975,1.574589,4.164295,-1.762115,-7.970306,2.940666,-0.1385941,0.03074997,0.9898718,172.1435,0,1,937
2.23003,-0.01197338,1.575124,4.164854,-1.724365,-7.877411,2.847074,-0.1369918,0.03009136,0.990115,172.2266,0,1,938
2.250029,-0.006086826,1.575728,4.166375,-1.652252,-7.690887,2.813136,-0.1337727,0.02883323,0.9905925,172.3417,0,1,939
2.270029,-0.004139423,1.575916,4.166654,-1.446625,-7.650452,2.819245,-0.1330865,0.02524563,0.9907829,172.6028,0,1,940
2.29003,-0.00217855,1.576345,4.166954,-1.359253,-7.647919,2.862393,-0.1330481,0.02372109,0.9908257,172.669,0,1,941
2.31003,-0.0003057718,1.576349,4.167317,-1.409302,-7.677032,2.876127,-0.1335487,0.02459457,0.990737,172.6993,0,1,942
2.33003,0.003224373,1.575952,4.167789,-1.535004,-7.778992,2.771298,-0.1353035,0.0267877,0.990442,172.6982,0,1,943
2.350029,0.006584406,1.57601,4.168128,-1.610626,-7.879181,2.639044,-0.1370303,0.02810677,0.990168,172.6515,0,1,944
2.370029,0.008210182,1.575954,4.168234,-1.702179,-7.986908,2.553596,-0.1388858,0.02970435,0.9898628,172.6041,0,1,945
2.39003,0.009684563,1.575836,4.168244,-1.74939,-8.082184,2.449564,-0.140528,0.03052786,0.989606,172.5247,0,1,946
2.41003,0.01114714,1.575768,4.168185,-1.787628,-8.188843,2.330766,-0.1423671,0.0311947,0.9893222,172.4551,0,1,947
2.430029,0.0149287,1.576207,4.167861,-1.854919,-8.401184,1.948868,-0.146027,0.03236902,0.9887509,172.3745,0,1,948
2.450029,0.01580107,1.576313,4.167629,-1.9104,-8.444885,1.783414,-0.1467762,0.03333683,0.9886078,172.2263,0,1,949
2.47003,0.0165627,1.576288,4.167339,-1.945587,-8.46875,1.656806,-0.1471852,0.03395018,0.9885261,172.1971,0,1,950
2.49003,0.0172379,1.576351,4.166969,-1.955383,-8.512726,1.59477,-0.1479427,0.03412125,0.9884071,172.1852,0,1,951
2.510029,0.0182153,1.576613,4.166093,-2.10025,-8.560883,1.551583,-0.1487603,0.03664829,0.9881939,172.1529,0,1,952
2.530029,0.01895809,1.576651,4.164946,-2.30423,-8.591705,1.520323,-0.1492712,0.04020546,0.9879786,172.1208,0,1,953
2.55003,0.0189867,1.576485,4.164114,-2.454926,-8.561981,1.576769,-0.1487424,0.04283328,0.9879479,172.1018,0,1,954
2.57003,0.01885927,1.576196,4.163137,-2.582428,-8.50061,1.65028,-0.1476699,0.04505646,0.9880099,172.1303,0,1,955
2.590029,0.01861548,1.576079,4.161965,-2.652588,-8.464508,1.702129,-0.1470389,0.04627983,0.9880474,172.1866,0,1,956
2.610029,0.01763594,1.576023,4.159184,-2.707092,-8.377716,1.906941,-0.1455355,0.04723015,0.988225,172.2173,0,1,957
2.63003,0.0162214,1.575591,4.155936,-2.721893,-8.337311,2.066565,-0.1448369,0.04748815,0.9883153,172.2854,0,1,958
2.65003,0.01505637,1.575223,4.153725,-2.680145,-8.32782,2.092076,-0.1446784,0.04676025,0.9883732,172.3032,0,1,959
2.670029,0.01377416,1.574802,4.151275,-2.669495,-8.335632,2.104897,-0.1448144,0.04657437,0.9883621,172.2954,0,1,960
2.690029,0.01074028,1.573784,4.145784,-2.662659,-8.360504,2.081743,-0.1452441,0.04645567,0.9883046,172.2695,0,1,961
2.71003,0.008934975,1.57335,4.142536,-2.575134,-8.406647,2.111342,-0.1460504,0.0449297,0.9882563,172.2022,0,1,962
