time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
3.265377,0.04005331,1.540698,3.689457,-0.40271,-1.354614,0.8164876,-0.02363945,0.00702842,0.9996958,180,0,1,682
3.285378,0.03556597,1.540578,3.671067,-0.9606323,-3.687775,0.9384335,-0.0643103,0.01676556,0.9977891,179.2144,0,1,683
3.305376,0.03089428,1.539676,3.652536,-1.38266,-5.604431,0.8575068,-0.0976312,0.02412939,0.9949301,176.925,0,1,684
3.325377,0.02831721,1.538277,3.643289,-1.404999,-6.516418,0.8435973,-0.1134537,0.02451936,0.9932407,175.031,0,1,685
3.345377,0.02563822,1.537266,3.634111,-1.289673,-7.387543,0.7928752,-0.1285477,0.02250701,0.9914479,174.1251,0,1,686
3.365377,0.02302498,1.535945,3.625002,-1.247589,-8.167267,0.7241033,-0.1420297,0.02177261,0.989623,173.257,0,1,687
3.385376,0.01826733,1.532709,3.607182,-1.447632,-9.170807,0.494887,-0.1593274,0.02526343,0.9869025,172.4771,0,1,688
3.405376,0.01354206,1.52941,3.589339,-1.590149,-9.761719,0.428519,-0.1694857,0.02774976,0.9851419,171.4549,0,1,689
3.425377,0.0112198,1.528115,3.580349,-1.53186,-9.81543,0.5688305,-0.1704139,0.0267326,0.9850099,170.8282,0,1,690
3.445377,0.008833289,1.527577,3.571694,-1.545563,-9.943481,0.6559386,-0.1726138,0.02697209,0.9846202,170.7468,0,1,691
3.465376,0.006740689,1.527287,3.563036,-1.611176,-10.02124,0.5714699,-0.1739442,0.02811646,0.984354,170.5936,0,1,692
3.485376,0.0008790493,1.527213,3.537484,-1.636719,-9.612396,0.4399153,-0.1669139,0.0285624,0.9855577,170.4923,0,1,693
3.505377,-0.0009638071,1.526125,3.528723,-1.699249,-9.397339,0.3916286,-0.1632084,0.029653,0.9861459,170.8089,0,1,694
3.525377,-0.002631128,1.527008,3.520124,-1.817963,-9.289337,0.3076185,-0.1613387,0.03172385,0.9863891,170.9914,0,1,695
3.545376,-0.004152179,1.528291,3.511682,-1.929016,-9.182953,0.3432502,-0.1594971,0.03366118,0.9866244,171.0737,0,1,696
3.565376,-0.008608043,1.529931,3.485773,-1.978668,-9.179352,0.5685394,-0.1594306,0.03452719,0.9866052,171.1564,0,1,697
3.585377,-0.01008475,1.531498,3.476947,-1.745392,-9.516602,0.7517457,-0.1652565,0.03045798,0.9857802,171.1037,0,1,698
3.605377,-0.01119846,1.532664,3.467991,-1.535217,-9.959717,0.721308,-0.1728936,0.02679124,0.984576,170.7622,0,1,699
3.625378,-0.01186275,1.533229,3.458946,-1.294128,-10.29633,0.7923379,-0.1786938,0.02258467,0.9836455,170.3235,0,1,700
3.645376,-0.01253206,1.534019,3.449894,-0.9692688,-10.6221,0.9656635,-0.1843042,0.01691619,0.9827237,169.9924,0,1,701
3.665377,-0.01439816,1.536802,3.421884,-0.2858582,-11.95605,1.188057,-0.207159,0.004989069,0.9782946,169.6715,0,1,702
3.685377,-0.01465333,1.537983,3.412595,-0.4122925,-12.48923,1.0325,-0.2162502,0.007195764,0.9763114,168.3684,0,1,703
3.705378,-0.01461399,1.53878,3.40345,-0.6805725,-12.89374,0.8495843,-0.2231279,0.01187792,0.9747168,167.8534,0,1,704
3.725376,-0.01447475,1.539449,3.394411,-0.9536133,-13.20303,0.7962182,-0.2283706,0.01664298,0.973432,167.4651,0,1,705
3.745377,-0.01389146,1.540445,3.37608,-1.362335,-13.83606,0.7172072,-0.239077,0.02377483,0.9707095,167.1694,0,1,706
3.765377,-0.01204485,1.540377,3.357856,-1.950409,-14.10049,0.4847472,-0.2434824,0.03403426,0.969308,166.5674,0,1,707
3.785378,-0.01055396,1.539742,3.348619,-2.108246,-14.04953,0.39938,-0.2425965,0.03678772,0.9694295,166.3337,0,1,708
3.805376,-0.008982539,1.538877,3.339151,-2.090668,-13.97305,0.3176062,-0.2413049,0.03648069,0.9697635,166.3994,0,1,709
3.825377,-0.007332444,1.53778,3.329763,-1.998138,-13.85519,0.2216133,-0.2393235,0.03486719,0.9703136,166.4905,0,1,710
3.845377,-0.003734231,1.535684,3.310972,-1.919678,-13.62875,0.1417388,-0.2354974,0.0334986,0.9712975,166.6222,0,1,711
3.865377,0.001208425,1.53242,3.291829,-1.543274,-13.01413,0.1321434,-0.2251096,0.02693172,0.9739612,166.8801,0,1,712
3.885376,0.004310608,1.531345,3.282104,-1.164246,-12.57062,0.2694265,-0.2175979,0.02031852,0.975827,167.5261,0,1,713
3.905376,0.007530093,1.529811,3.272307,-0.8616943,-12.01279,0.3658423,-0.2081063,0.01503892,0.9779906,167.9872,0,1,714
3.925377,0.01425934,1.526051,3.252529,-0.4852905,-10.92657,0.46366,-0.1895441,0.008469816,0.9818357,168.5592,0,1,715
3.945377,0.01807451,1.52425,3.242679,-0.4318542,-10.15073,0.5900267,-0.1762333,0.007536999,0.9843196,169.678,0,1,716
3.965376,0.02577806,1.521171,3.222808,-0.440155,-8.643127,0.9387562,-0.1502751,0.007682024,0.9886144,170.4659,0,1,717
3.985376,0.02994031,1.522172,3.213315,-0.2657776,-7.80722,1.302652,-0.135839,0.00463864,0.9907201,171.9999,0,1,718
4.005377,0.03819919,1.521207,3.193796,-0.1048584,-6.178619,1.551372,-0.1076283,0.001830216,0.9941895,172.8492,0,1,719
