InteractionNumber,touched
0,1
1,1
2,1
3,0
4,1
5,1
6,0
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1

time,posX,posY,posZ,rotX,rotY,rotZ,headPosX,headPosY,headPosZ,LhandPosX,LhandPosY,LhandPosZ,RhandPosX,RhandPosY,RhandPosZ
67.596,0.3194602,-0.08672944,-0.06866866,5.21272,27.86233,2.576557,-0.3194602,1.413271,9.918669,-0.2236559,1.175023,9.734407,-0.502789,1.164232,9.844233
67.70757,0.3357539,-0.1128601,-0.07060888,5.707511,26.66446,2.685888,-0.3357539,1.38714,9.920609,-0.2375621,1.153893,9.738522,-0.5168935,1.136376,9.841884
67.82026,0.3671212,-0.1733911,-0.0737628,4.945938,24.60826,2.992375,-0.3671212,1.326609,9.923762,-0.2596497,1.113628,9.74243,-0.5469913,1.092057,9.834033
67.92191,0.4043674,-0.2339447,-0.07258859,4.405985,23.14897,3.683405,-0.4043674,1.266055,9.922588,-0.2891167,1.054021,9.736449,-0.5885993,1.030096,9.827596
68.03436,0.4476515,-0.2979206,-0.07003111,4.078492,22.94162,3.32589,-0.4476515,1.202079,9.920032,-0.3243398,0.9942834,9.724333,-0.6390287,0.9758246,9.833866
68.14437,0.4853211,-0.354962,-0.06523866,3.99193,24.81097,2.160222,-0.4853211,1.145038,9.915238,-0.3594931,0.9393353,9.717205,-0.6876934,0.9220811,9.842971
68.24462,0.5075369,-0.4127895,-0.06054388,3.538705,25.41718,2.012985,-0.5075369,1.08721,9.910543,-0.3820432,0.8922425,9.714854,-0.7171478,0.8633455,9.840912
68.35218,0.5229081,-0.4805653,-0.05495064,2.996454,24.81011,1.620871,-0.5229081,1.019435,9.904951,-0.3947074,0.827369,9.70837,-0.7345902,0.7603606,9.812018
68.45727,0.532644,-0.5494446,-0.05125464,3.043597,25.04786,0.664373,-0.532644,0.9505554,9.901255,-0.405895,0.7582152,9.702396,-0.7394632,0.684427,9.787821
68.55733,0.5362847,-0.6034173,-0.0500109,2.671687,25.66429,1.220479,-0.5362847,0.8965827,9.900011,-0.4124854,0.7088192,9.70152,-0.7447728,0.6840065,9.76788
68.65759,0.5390193,-0.650844,-0.05068068,2.610491,26.0693,1.608948,-0.5390193,0.849156,9.900681,-0.4142001,0.6641252,9.700227,-0.777285,0.7023857,9.734681
68.7701,0.5395941,-0.6881222,-0.04880071,4.644122,24.48566,3.266518,-0.5395941,0.8118778,9.898801,-0.4150292,0.6183654,9.70629,-0.7934897,0.6847259,9.716219
68.87013,0.5376568,-0.6872749,-0.04163133,7.826797,24.13465,3.811583,-0.5376568,0.8127251,9.891631,-0.4165348,0.5925721,9.709835,-0.7947049,0.5610931,9.716632
68.97091,0.5272734,-0.6128838,-0.0354668,6.674329,22.45329,2.942888,-0.5272734,0.8871162,9.885467,-0.4107749,0.6375974,9.706933,-0.8165933,0.4879758,9.725902
69.08221,0.5083957,-0.4735681,-0.04044005,4.340043,22.03669,2.366777,-0.5083957,1.026432,9.89044,-0.3880056,0.7861055,9.712552,-0.7900391,0.804396,9.71642
69.18238,0.496137,-0.3532282,-0.04759932,2.89828,23.03129,2.896443,-0.496137,1.146772,9.897599,-0.356943,0.9255374,9.715769,-0.7754644,1.136315,9.688818
69.29518,0.4829054,-0.2593526,-0.0508955,358.6048,23.16941,2.837613,-0.4829054,1.240647,9.900895,-0.3262267,1.027924,9.720942,-0.7851243,1.356689,9.676555
69.39578,0.4605,-0.2178826,-0.05026556,358.4801,21.35522,1.28558,-0.4605,1.282117,9.900266,-0.3097767,1.070886,9.716816,-0.7471222,1.410789,9.717219
69.5071,0.4169289,-0.1952015,-0.0509731,359.1427,13.1143,1.598087,-0.4169289,1.304798,9.900973,-0.2876388,1.098303,9.722984,-0.6795213,1.372095,9.747014
69.62074,0.3662888,-0.1716054,-0.05500413,0.8965557,3.609841,2.109323,-0.3662888,1.328395,9.905005,-0.2450015,1.125419,9.741809,-0.6011955,1.31948,9.742146
69.73289,0.3031956,-0.1351031,-0.06056364,1.034685,346.8531,2.07533,-0.3031956,1.364897,9.910563,-0.1864691,1.153219,9.76362,-0.5172861,1.280677,9.744091
69.84441,0.2458365,-0.1050825,-0.07277246,1.264055,329.6052,0.8104947,-0.2458365,1.394917,9.922772,-0.1212975,1.177772,9.786367,-0.4328676,1.244366,9.738544
69.94457,0.2145195,-0.08770831,-0.08147957,0.2859599,323.6581,0.1970108,-0.2145195,1.412292,9.931479,-0.07014982,1.19233,9.808763,-0.364303,1.214353,9.730241
70.04511,0.1958766,-0.07617355,-0.0864855,359.5538,323.1733,359.3069,-0.1958766,1.423826,9.936485,-0.0352754,1.198866,9.830561,-0.306731,1.190135,9.726071
70.15726,0.1967916,-0.06894591,-0.08480263,0.49788,332.5618,358.6881,-0.1967916,1.431054,9.934803,-0.01616364,1.199644,9.839291,-0.2634122,1.171205,9.72911
70.25758,0.2185738,-0.06485926,-0.08220114,1.319921,352.1336,359.6656,-0.2185738,1.435141,9.932201,-0.02045499,1.202152,9.829328,-0.2654645,1.168425,9.742803
70.35806,0.2439999,-0.05965359,-0.09006447,1.797258,11.7944,1.183589,-0.2439999,1.440346,9.940064,-0.0489105,1.203064,9.802391,-0.2991959,1.164621,9.753656
70.47012,0.2631044,-0.05106334,-0.1019711,0.4005519,26.33967,1.696798,-0.2631044,1.448937,9.951971,-0.1025236,1.208594,9.776573,-0.3568574,1.163446,9.773422
70.57038,0.2704931,-0.04533993,-0.108817,359.6296,31.96362,1.750731,-0.2704931,1.45466,9.958817,-0.1465212,1.215464,9.764643,-0.4048006,1.161491,9.798216
70.68243,0.2721684,-0.03993516,-0.1110944,358.7498,32.70617,1.503736,-0.2721684,1.460065,9.961094,-0.1771766,1.221138,9.759627,-0.4442028,1.156957,9.824791
70.78251,0.2711543,-0.03838476,-0.10994,358.709,30.87294,2.432532,-0.2711543,1.461615,9.95994,-0.1914972,1.221273,9.758938,-0.4637886,1.153419,9.840324
70.89468,0.2663351,-0.03993914,-0.1070243,359.2246,27.1376,2.77138,-0.2663351,1.460061,9.957025,-0.1933252,1.220864,9.761086,-0.4690876,1.149987,9.845344
71.00681,0.2569643,-0.04310881,-0.1029734,0.2561202,24.02248,3.199169,-0.2569643,1.456891,9.952973,-0.1788817,1.218148,9.762599,-0.4589138,1.146554,9.838905
71.12007,0.2399664,-0.04849305,-0.09654786,0.658715,22.9565,3.840583,-0.2399664,1.451507,9.946548,-0.1508505,1.208989,9.763268,-0.4323439,1.142328,9.824533
71.23211,0.2097487,-0.06231255,-0.08292537,359.425,22.51994,4.008444,-0.2097487,1.437687,9.932925,-0.1158114,1.192177,9.762873,-0.3905206,1.130266,9.808084
71.33305,0.1700475,-0.08067323,-0.067336,358.5927,23.22402,3.777256,-0.1700475,1.419327,9.917336,-0.07827372,1.174393,9.757146,-0.3444649,1.105556,9.794587
71.44399,0.128436,-0.09359688,-0.0539973,358.3327,23.93059,5.118391,-0.128436,1.406403,9.903997,-0.0292358,1.164886,9.742898,-0.2986304,1.076361,9.788568
71.55632,0.1071444,-0.07903891,-0.04581787,359.5008,23.80433,4.240536,-0.1071444,1.420961,9.895818,0.006849793,1.170648,9.726105,-0.2644792,1.073397,9.799589
71.65666,0.09487727,-0.07868572,-0.03877983,0.03636665,22.74563,4.51562,-0.09487727,1.421314,9.88878,0.02491295,1.17906,9.723685,-0.2393909,1.063982,9.807307
71.76929,0.06728721,-0.09185129,-0.02707979,0.671862,20.77161,3.125893,-0.06728721,1.408149,9.87708,0.04720832,1.161873,9.717953,-0.2019987,1.019544,9.796391
71.88171,0.0102122,-0.08256925,-0.01346468,359.7375,22.3526,1.999596,-0.0102122,1.417431,9.863464,0.08475614,1.154294,9.710817,-0.1467929,1.030778,9.785502
71.98194,-0.05551105,-0.084056,0.0004361528,358.6308,26.83297,1.885816,0.05551105,1.415944,9.849564,0.1362946,1.156664,9.690664,-0.08449724,1.040216,9.772005
72.08259,-0.1329629,-0.08824617,0.01958737,355.9488,31.02435,357.3272,0.1329629,1.411754,9.830413,0.1977402,1.15847,9.664047,-0.01936353,1.033998,9.754104
72.19481,-0.2061705,-0.0803372,0.03257908,357.1314,30.07266,357.2489,0.2061705,1.419663,9.817421,0.2826454,1.17763,9.647889,0.05315728,1.032827,9.737329
72.29557,-0.2502789,-0.05294403,0.0361126,358.0412,29.35986,358.6006,0.2502789,1.447056,9.813888,0.3371982,1.19781,9.629875,0.1114486,1.064998,9.732201
72.40105,-0.2815513,-0.04240867,0.03622217,359.5624,28.27373,0.01977027,0.2815513,1.457591,9.813778,0.3759192,1.230375,9.633469,0.1472771,1.096303,9.719127
72.50472,-0.296022,-0.05226462,0.03642743,0.2378922,26.87296,0.2787336,0.296022,1.447735,9.813573,0.3879903,1.228202,9.634837,0.1540322,1.10677,9.711492
72.60555,-0.2989689,-0.06778197,0.03780722,1.594278,25.37378,1.512094,0.2989689,1.432218,9.812193,0.3904683,1.210984,9.63486,0.1571588,1.092481,9.712234
72.70623,-0.2976442,-0.08745874,0.04801635,1.67728,24.11062,3.189091,0.2976442,1.412541,9.801984,0.4005935,1.199372,9.637335,0.1593483,1.056723,9.718122
72.81937,-0.3106372,-0.1274221,0.06269673,3.60982,23.41569,3.052099,0.3106372,1.372578,9.787303,0.4143178,1.167857,9.628367,0.1682663,1.000785,9.718319
72.91937,-0.3411628,-0.1602592,0.08096632,4.706939,23.69855,3.272761,0.3411628,1.339741,9.769033,0.449101,1.142307,9.611201,0.1918952,0.9610376,9.712234
73.03179,-0.3901406,-0.1970313,0.1070249,5.147693,24.15993,3.545962,0.3901406,1.302969,9.742975,0.511515,1.107959,9.586193,0.243982,0.9212534,9.700145
73.14325,-0.4354546,-0.2188197,0.1323846,6.762188,23.17044,3.026491,0.4354546,1.28118,9.717615,0.5770863,1.074539,9.569163,0.2984418,0.8814631,9.68252
73.24361,-0.4699574,-0.2311111,0.1513059,7.220247,23.94841,2.825266,0.4699574,1.268889,9.698694,0.6242808,1.060443,9.551886,0.344563,0.8675925,9.671667
73.3454,-0.4970344,-0.2453854,0.1653509,7.041116,24.22397,3.755744,0.4970344,1.254615,9.684649,0.6511545,1.057752,9.539477,0.377178,0.8541082,9.664059
73.45643,-0.5170934,-0.2650617,0.175602,6.955088,23.63991,3.95979,0.5170934,1.234938,9.674398,0.6559536,1.057646,9.520831,0.3927279,0.8280387,9.657275
73.55669,-0.5299928,-0.2805797,0.1852123,6.441955,23.1191,3.479448,0.5299928,1.21942,9.664787,0.6729308,1.082931,9.489491,0.4005499,0.8063797,9.65655
73.66829,-0.5454863,-0.3005241,0.1981105,6.584003,22.89791,4.075675,0.5454863,1.199476,9.65189,0.7069792,1.131618,9.45563,0.4093336,0.7843223,9.660187
73.76831,-0.5636855,-0.3219349,0.2106894,7.53463,22.57253,4.497212,0.5636855,1.178065,9.639311,0.7139423,1.171146,9.429281,0.4166685,0.753585,9.660912
73.86861,-0.5794031,-0.3391846,0.2233069,8.076562,20.73442,4.091465,0.5794031,1.160815,9.626693,0.7287999,1.178524,9.419098,0.4359176,0.7289497,9.653638
73.98154,-0.5881185,-0.365229,0.2362865,8.512191,17.96742,3.972636,0.5881185,1.134771,9.613713,0.7569685,1.010536,9.442204,0.4662098,0.6956288,9.646383
74.09344,-0.595624,-0.3987447,0.2500524,8.192071,17.76646,4.047579,0.595624,1.101255,9.599948,0.8341714,0.81098,9.472257,0.488317,0.6664319,9.641525
74.19374,-0.6019727,-0.4152249,0.2563516,11.49931,17.96224,5.641342,0.6019727,1.084775,9.593648,0.875008,0.7784916,9.53071,0.4919555,0.6329439,9.642596
74.29488,-0.6035474,-0.4062638,0.2564933,11.1218,16.63846,5.805579,0.6035474,1.093736,9.593507,0.8698184,0.7671139,9.549047,0.4938258,0.6370693,9.646281
74.39764,-0.5946501,-0.3706422,0.2435653,10.87741,16.19745,5.660923,0.5946501,1.129358,9.606435,0.8542075,0.8288189,9.537616,0.4894643,0.6708199,9.650866
74.50363,-0.5746736,-0.3163923,0.2216035,8.717363,16.48781,4.054749,0.5746736,1.183608,9.628396,0.7953425,0.8873397,9.515017,0.4787961,0.7192096,9.655519
74.60446,-0.545617,-0.2583474,0.1927877,6.715579,16.65284,3.424299,0.545617,1.241653,9.657212,0.6950368,0.9327723,9.525289,0.4619644,0.777844,9.663359
74.7054,-0.5186993,-0.2067836,0.1614926,5.028662,9.185015,3.36909,0.5186993,1.293216,9.688507,0.6013895,0.9752296,9.571635,0.4344901,0.8326233,9.678589
74.8184,-0.4904079,-0.1637105,0.1177485,3.710841,353.1565,2.188821,0.4904079,1.33629,9.732251,0.5455429,1.022287,9.618311,0.3906205,0.8782662,9.700364
74.91852,-0.4593337,-0.1350106,0.06912395,1.335378,338.1485,0.6325827,0.4593337,1.364989,9.780876,0.5217047,1.068515,9.655069,0.348134,0.9062676,9.719785
75.01857,-0.4180088,-0.112828,0.02128096,0.3181423,327.0667,1.144992,0.4180088,1.387172,9.828719,0.5040173,1.109914,9.696295,0.3078752,0.9271826,9.736452
75.13065,-0.3691384,-0.09122346,-0.01943344,359.098,321.9201,0.4780077,0.3691384,1.408777,9.869433,0.4891237,1.146439,9.746821,0.2669756,0.9532691,9.752637
75.23159,-0.332774,-0.07510421,-0.04265416,358.4215,324.6763,359.3494,0.332774,1.424896,9.892654,0.4767416,1.162014,9.780982,0.2357653,0.9724008,9.761273
75.33308,-0.2944189,-0.06175155,-0.05683877,359.5985,337.1745,358.8843,0.2944189,1.438248,9.906838,0.4535859,1.174119,9.796985,0.2126702,0.995131,9.766657
75.44288,-0.265485,-0.05781359,-0.06757748,1.007666,352.3866,358.6873,0.265485,1.442186,9.917578,0.4332129,1.187823,9.806641,0.2099692,1.015714,9.777241
75.55539,-0.2516449,-0.05899112,-0.08404637,2.057073,4.743192,358.9622,0.2516449,1.441009,9.934047,0.4195659,1.190344,9.801443,0.2120566,1.03124,9.794044
75.65559,-0.256625,-0.06261043,-0.09632916,1.736525,10.43883,359.1577,0.256625,1.43739,9.946329,0.4082558,1.19101,9.794281,0.2082675,1.032442,9.809641
75.75571,-0.268712,-0.06048488,-0.104445,1.739679,15.10155,359.8275,0.268712,1.439515,9.954445,0.4041331,1.19197,9.786493,0.2003672,1.022908,9.820149
75.86832,-0.2825296,-0.05645381,-0.108425,1.156177,20.24999,0.4599958,0.2825296,1.443546,9.958425,0.4054603,1.194887,9.77841,0.1935898,1.025953,9.831144
75.96841,-0.2910786,-0.05462787,-0.1080968,0.4491997,24.15134,0.1052957,0.2910786,1.445372,9.958097,0.40754,1.193388,9.765301,0.1858447,1.029264,9.832212
76.08119,-0.2933784,-0.05324633,-0.1057116,0.2037952,28.00739,358.7213,0.2933784,1.446754,9.955711,0.3951744,1.192354,9.753177,0.1771818,1.04135,9.835918
76.19289,-0.284054,-0.05809845,-0.1038864,0.3116188,29.77661,357.0415,0.284054,1.441902,9.953886,0.3703779,1.195199,9.744597,0.1570235,1.049749,9.844749
76.29991,-0.2563123,-0.06539671,-0.1064657,0.9856244,28.80975,358.2908,0.2563123,1.434603,9.956466,0.3361433,1.194193,9.745498,0.123994,1.046907,9.853192
76.40583,-0.1995445,-0.06678831,-0.1188183,0.7678698,27.32394,359.6518,0.1995445,1.433212,9.968819,0.2797818,1.187903,9.75855,0.06696229,1.047812,9.869058
76.51829,-0.1263132,-0.07211114,-0.1349344,359.7227,26.04368,1.771482,0.1263132,1.427889,9.984935,0.2154111,1.180383,9.770852,-0.01071949,1.047982,9.885635
76.61854,-0.06946614,-0.07136078,-0.1434269,0.1761699,25.31243,2.753442,0.06946614,1.428639,9.993427,0.1586277,1.17258,9.774224,-0.07630552,1.055517,9.904532
76.73027,-0.02881426,-0.06560984,-0.1424432,0.6102127,23.90432,2.515783,0.02881426,1.43439,9.992443,0.1092189,1.178907,9.781786,-0.1369323,1.059504,9.911249
76.83076,-0.007856204,-0.06001154,-0.1356733,0.7692347,22.71969,3.459713,0.007856204,1.439988,9.985673,0.09364474,1.187127,9.783018,-0.1642055,1.066045,9.906332
76.94241,0.001954941,-0.05811843,-0.1248934,0.233664,22.854,4.023818,-0.001954941,1.441882,9.974894,0.09099387,1.18319,9.770187,-0.1768464,1.071649,9.89515
77.04258,0.002830567,-0.06328565,-0.1121638,358.8422,24.50257,2.730888,-0.002830567,1.436714,9.962164,0.09468443,1.178741,9.756879,-0.1830296,1.071194,9.884428
77.15559,0.004174012,-0.07087594,-0.0972685,358.7539,24.92434,2.884839,-0.004174012,1.429124,9.947268,0.09377155,1.172938,9.737254,-0.1930075,1.064013,9.873351
77.25599,0.01639639,-0.07784905,-0.09477538,0.8027389,24.74758,2.253226,-0.01639639,1.422151,9.944776,0.08180099,1.182492,9.74132,-0.2038665,1.067007,9.870288
77.36809,0.05086599,-0.08788838,-0.09725874,4.274249,24.79744,1.233784,-0.05086599,1.412112,9.947259,0.05229613,1.17712,9.7457,-0.2328096,1.065886,9.875446
77.47976,0.1045324,-0.1042991,-0.1042802,7.690967,24.68002,1.139452,-0.1045324,1.395701,9.95428,0.009295253,1.162619,9.760268,-0.2856573,1.043139,9.883779
77.58024,0.1545908,-0.1200445,-0.1089876,9.334984,24.49449,2.384005,-0.1545908,1.379956,9.958987,-0.03354436,1.143066,9.775168,-0.3366691,1.014875,9.894378
77.68026,0.1917322,-0.1311221,-0.1108868,11.0728,24.91397,3.630436,-0.1917322,1.368878,9.960887,-0.06270511,1.135241,9.781921,-0.3754948,0.996603,9.91461
77.78036,0.217886,-0.1343592,-0.1093023,10.55559,25.25902,3.522288,-0.217886,1.365641,9.959302,-0.08508085,1.128725,9.77929,-0.4137285,0.9844109,9.935243
77.89252,0.2310467,-0.1426951,-0.1070936,10.56884,27.5665,2.550233,-0.2310467,1.357305,9.957093,-0.1093172,1.120409,9.764762,-0.4408073,0.9763051,9.957982
78.00465,0.2284523,-0.1503585,-0.09957828,10.09548,30.14311,1.493385,-0.2284523,1.349642,9.949578,-0.1214916,1.114939,9.754255,-0.4514289,0.962257,9.968762
78.10486,0.2247821,-0.1561567,-0.09130523,10.72097,30.54055,1.060145,-0.2247821,1.343843,9.941305,-0.120961,1.11625,9.746405,-0.4540519,0.9506418,9.961918
78.21699,0.2267841,-0.1599499,-0.08835889,10.49536,30.69382,0.02754271,-0.2267841,1.34005,9.938359,-0.1220954,1.11774,9.739036,-0.4578966,0.9611937,9.957221
78.31748,0.2440835,-0.1725097,-0.08990748,10.13418,29.93728,0.2914016,-0.2440835,1.32749,9.939907,-0.1309347,1.114773,9.73495,-0.4873868,0.9554516,9.967157
78.41779,0.2824278,-0.1950842,-0.09736407,9.165325,27.94526,0.6357161,-0.2824278,1.304916,9.947364,-0.1483364,1.099112,9.734762,-0.5757924,0.9262735,10.02067
78.51806,0.3339006,-0.2267181,-0.1137514,9.525664,26.38392,359.2572,-0.3339006,1.273282,9.963752,-0.1760523,1.083548,9.748004,-0.6739703,0.8845945,10.09084
78.63071,0.394149,-0.266222,-0.1369963,7.729461,26.73538,358.8684,-0.394149,1.233778,9.986997,-0.2155988,1.060937,9.767024,-0.7566925,0.8724998,10.12747
78.74187,0.4379017,-0.3002979,-0.1537597,6.738838,27.7464,356.0094,-0.4379017,1.199702,10.00376,-0.2574091,1.037877,9.783275,-0.8283806,0.9006859,10.13109
78.84251,0.4577903,-0.3194367,-0.1612406,6.342587,27.44295,355.3553,-0.4577903,1.180563,10.01124,-0.2830565,1.015044,9.79816,-0.8059176,0.9399717,10.10602
78.94259,0.4599072,-0.3264592,-0.1643779,6.432631,27.23054,356.319,-0.4599072,1.173541,10.01438,-0.2850153,0.9987072,9.801673,-0.7304428,0.8797517,10.05079
79.05502,0.4461826,-0.3300166,-0.1647844,5.909839,26.74387,355.9939,-0.4461826,1.169983,10.01478,-0.2714837,0.9926536,9.799101,-0.7508277,0.7423745,10.00392
79.15672,0.4266899,-0.3258419,-0.1576983,3.20447,24.30504,353.637,-0.4266899,1.174158,10.0077,-0.2384242,1.006478,9.799678,-0.7291017,0.8633097,10.04441
79.26737,0.3889355,-0.303764,-0.1522932,3.776138,20.80206,352.7076,-0.3889355,1.196236,10.00229,-0.1844053,1.03152,9.796785,-0.7268562,1.010695,10.09411
79.3676,0.3459455,-0.2670766,-0.1475379,3.521867,17.90691,354.7928,-0.3459455,1.232924,9.997538,-0.1381712,1.057445,9.798643,-0.6902806,1.074533,10.06532
79.46803,0.2944146,-0.2254866,-0.1419456,2.558304,14.41193,356.8817,-0.2944146,1.274513,9.991945,-0.09232808,1.088461,9.801274,-0.6453639,1.076887,10.00339
79.57977,0.2299432,-0.1837702,-0.1366902,1.84391,8.157729,357.1207,-0.2299432,1.31623,9.986691,-0.03089466,1.123901,9.813334,-0.5536098,1.071384,9.928593
79.68004,0.1683382,-0.1516542,-0.135979,1.563337,359.938,356.7755,-0.1683382,1.348346,9.985979,0.02717643,1.143908,9.832059,-0.444167,1.068814,9.859591
79.78035,0.1065672,-0.1227964,-0.1414041,359.8859,349.1195,356.8764,-0.1065672,1.377204,9.991405,0.07799044,1.158875,9.860688,-0.3140751,1.078561,9.80652
79.8927,0.04725029,-0.09564916,-0.1543606,358.2512,339.0271,357.8525,-0.04725029,1.404351,10.00436,0.118486,1.160767,9.889501,-0.1990745,1.114679,9.778189
79.99477,0.002431487,-0.07297461,-0.1701172,356.0629,332.9268,358.9164,-0.002431487,1.427025,10.02012,0.1509693,1.164295,9.912824,-0.1056095,1.147639,9.77172
80.10575,-0.02618605,-0.05773467,-0.183335,354.2311,329.7578,359.2159,0.02618605,1.442265,10.03333,0.170093,1.164556,9.930546,-0.04678506,1.162611,9.773271
80.21712,-0.0483013,-0.04863895,-0.1940997,353.9579,328.3642,359.736,0.0483013,1.451361,10.0441,0.1900381,1.161538,9.947083,-0.004807757,1.170064,9.773312
80.32877,-0.05950098,-0.04347946,-0.2007671,353.9839,329.5772,359.6971,0.05950098,1.456521,10.05077,0.2040994,1.157694,9.956173,0.01062327,1.177158,9.779363
80.42924,-0.05382372,-0.04401667,-0.1999265,356.0022,338.4831,358.8784,0.05382372,1.455983,10.04993,0.201732,1.155666,9.954821,0.000573359,1.178218,9.783314
80.5416,-0.02942504,-0.0492847,-0.2010887,359.7732,358.3639,358.6873,0.02942504,1.450715,10.05109,0.1735366,1.152555,9.951444,-0.03000905,1.17394,9.79229
80.65457,-0.003064718,-0.04918277,-0.2126041,0.3708608,17.87231,359.8899,0.003064718,1.450817,10.0626,0.1411545,1.146947,9.946494,-0.07594925,1.167885,9.809103
80.76684,0.01143719,-0.04812363,-0.2258183,359.4847,29.04469,359.8389,-0.01143719,1.451876,10.07582,0.1128874,1.145031,9.946866,-0.1262291,1.164729,9.834517
80.86686,0.01188681,-0.04874992,-0.2330898,359.5475,30.24613,359.797,-0.01188681,1.45125,10.08309,0.09680565,1.142278,9.947045,-0.1592784,1.159486,9.856746
80.96788,0.002035834,-0.04670849,-0.236289,359.4385,24.3442,0.08870579,-0.002035834,1.453292,10.08629,0.08894338,1.144614,9.949732,-0.1787724,1.154068,9.875406
81.07959,-0.01194011,-0.04397335,-0.241057,358.6918,16.39267,1.276441,0.01194011,1.456027,10.09106,0.08785764,1.152491,9.957764,-0.18492,1.150081,9.887802
81.19186,-0.02385341,-0.0424514,-0.2470019,358.0463,10.45445,2.517181,0.02385341,1.457549,10.097,0.09333328,1.151476,9.962621,-0.1756029,1.146971,9.89205
81.30421,-0.03418721,-0.04185389,-0.2514006,358.1064,7.017345,4.371595,0.03418721,1.458146,10.1014,0.1069728,1.154358,9.969067,-0.1580947,1.144885,9.889966
81.41628,-0.0518707,-0.04790199,-0.2554369,356.4365,6.601293,4.795032,0.0518707,1.452098,10.10544,0.1293888,1.157737,9.967592,-0.1365737,1.14171,9.88646
81.517,-0.08168531,-0.06877504,-0.2627508,359.4131,9.167228,1.956667,0.08168531,1.431225,10.11275,0.1545262,1.149517,9.965351,-0.1105482,1.14308,9.905128
81.62867,-0.1182686,-0.07116709,-0.2601709,0.2202376,12.00028,359.9791,0.1182686,1.428833,10.11017,0.1842933,1.141523,9.950788,-0.07733084,1.136278,9.934165
81.72898,-0.1406082,-0.06392103,-0.2545536,1.012972,13.38717,358.9145,0.1406082,1.436079,10.10455,0.209491,1.158318,9.94488,-0.05459379,1.127552,9.937228
81.83659,-0.1523625,-0.06601815,-0.2464842,0.4757161,13.64395,358.5095,0.1523625,1.433982,10.09648,0.225828,1.165523,9.93351,-0.03925803,1.131264,9.933737
81.94292,-0.1535473,-0.07145157,-0.2388587,1.056638,12.05634,1.06272,0.1535473,1.428548,10.08886,0.2242223,1.159996,9.926936,-0.03182419,1.136097,9.919938
82.05387,-0.14337,-0.07098843,-0.2314902,0.7281149,9.164133,2.956951,0.14337,1.429012,10.08149,0.2233237,1.160357,9.926909,-0.03921545,1.13557,9.898009
82.16564,-0.1259514,-0.06874773,-0.2234712,0.7641963,7.187823,3.413523,0.1259514,1.431252,10.07347,0.2180635,1.15865,9.916254,-0.04944826,1.142735,9.887977
82.26595,-0.1071096,-0.06722029,-0.2157142,0.203386,6.65305,2.788709,0.1071096,1.43278,10.06571,0.2097147,1.165922,9.909242,-0.06641271,1.142224,9.876277
82.36638,-0.09118172,-0.06553724,-0.2086376,0.2067358,6.806981,2.687494,0.09118172,1.434463,10.05864,0.2007014,1.171548,9.896085,-0.08107594,1.137707,9.867745
82.47897,-0.08095852,-0.06404104,-0.1999722,359.4344,7.419663,2.614742,0.08095852,1.435959,10.04997,0.1949523,1.176182,9.88258,-0.09123099,1.135992,9.864889
82.57908,-0.08172898,-0.06383532,-0.1928501,359.2382,7.490925,2.277113,0.08172898,1.436165,10.04285,0.193318,1.175151,9.875435,-0.0982262,1.130742,9.860221
82.69146,-0.09355301,-0.0621299,-0.1858081,358.806,7.482116,2.542977,0.09355301,1.43787,10.03581,0.1998389,1.175882,9.866471,-0.08960015,1.123523,9.857435
82.80399,-0.1120907,-0.05991158,-0.1801952,358.7463,8.223095,2.971757,0.1120907,1.440088,10.0302,0.2153226,1.188444,9.857329,-0.06786682,1.118972,9.850057
82.91634,-0.1305929,-0.05818688,-0.175436,358.4546,8.636571,2.653466,0.1305929,1.441813,10.02544,0.2263987,1.219248,9.84172,-0.04293821,1.126272,9.842838
83.01667,-0.1423732,-0.05710582,-0.1720982,357.9022,9.342527,1.968288,0.1423732,1.442894,10.0221,0.2292445,1.244833,9.826566,-0.02290439,1.132262,9.838763
83.11827,-0.1495597,-0.05434141,-0.1709319,357.851,10.47019,1.632668,0.1495597,1.445659,10.02093,0.2301986,1.269215,9.81151,-0.01178496,1.149778,9.834604
83.22829,-0.1534691,-0.04981631,-0.1736584,357.1852,11.4601,1.392299,0.1534691,1.450184,10.02366,0.2279483,1.305751,9.800157,-0.01062045,1.206858,9.822122
83.3287,-0.1544444,-0.04649133,-0.1793524,356.6364,12.09325,1.281731,0.1544444,1.453509,10.02935,0.219144,1.33927,9.797596,-0.006980244,1.298045,9.811747
83.44146,-0.1533535,-0.04370832,-0.1874467,356.1826,12.16887,2.34106,0.1533535,1.456292,10.03745,0.2123041,1.353707,9.815028,0.0002600043,1.411553,9.815098
83.55421,-0.1522333,-0.04020306,-0.1983462,355.752,12.44407,2.388651,0.1522333,1.459797,10.04835,0.1893483,1.409106,9.829733,0.002904397,1.460366,9.8203
83.66601,-0.1491922,-0.03907533,-0.2099626,354.8264,12.33355,2.277254,0.1491922,1.460925,10.05996,0.1736044,1.469983,9.82864,-0.002821926,1.46446,9.826722
83.76691,-0.1485945,-0.03844993,-0.219677,354.6352,12.67947,1.805867,0.1485945,1.46155,10.06968,0.1588857,1.54677,9.823458,-6.142538E-05,1.451118,9.833641
