time,posX,posY,posZ,rotX,rotY,rotZ
95.70952,-0.06995768,0.01406965,-0.05448823,-6.033142,-34.56406,17.71783
95.72952,-0.07003425,0.01402454,-0.05457976,-6.040222,-34.52161,17.82373
95.74952,-0.07019234,0.01397872,-0.05475822,-6.078888,-34.46906,18.04048
95.76952,-0.07026073,0.01398682,-0.05487306,-6.106964,-34.46152,18.12639
95.78952,-0.07050297,0.01398502,-0.05527149,-6.171631,-34.45166,18.35057
95.80952,-0.07071259,0.01401941,-0.05555153,-6.212952,-34.48645,18.45167
95.82952,-0.07083705,0.01407062,-0.05569977,-6.243134,-34.50983,18.48347
95.84952,-0.07106904,0.01425136,-0.05601801,-6.333679,-34.58838,18.51267
95.86952,-0.07128941,0.01439262,-0.05632838,-6.42337,-34.67767,18.5038
95.88952,-0.07145093,0.01450718,-0.05665027,-6.504089,-34.78653,18.48161
95.90952,-0.07156027,0.01471626,-0.05696412,-6.621552,-34.89624,18.43149
95.92952,-0.07158918,0.01488646,-0.05707446,-6.699219,-34.93887,18.37448
95.94952,-0.07167196,0.01509703,-0.0572983,-6.813477,-35.03012,18.29575
95.96952,-0.07164012,0.01533268,-0.05745402,-6.947235,-35.05612,18.17014
95.98952,-0.07136624,0.01565224,-0.05748979,-7.100464,-34.97629,18.03758
96.00952,-0.07100292,0.01597407,-0.05744915,-7.264526,-34.84512,17.87487
96.02952,-0.07072688,0.0161544,-0.05742515,-7.34375,-34.75467,17.78535
96.04952,-0.0699517,0.01649149,-0.0572507,-7.514893,-34.54865,17.57869
96.06952,-0.06924967,0.01697189,-0.05705187,-7.720337,-34.24915,17.32954
96.08952,-0.06884425,0.0171443,-0.05690276,-7.849884,-34.07016,17.1919
96.10952,-0.06752961,0.01782922,-0.05645374,-8.168915,-33.58908,16.75859
96.12952,-0.06705952,0.01811287,-0.0562656,-8.279205,-33.4173,16.56934
96.14952,-0.06605718,0.0186995,-0.05587074,-8.508881,-33.06659,16.17205
96.16952,-0.0650543,0.01919712,-0.05553696,-8.733002,-32.70764,15.75005
96.18952,-0.06381177,0.01955813,-0.05500461,-8.876465,-32.32327,15.29021
96.20952,-0.06313861,0.01973628,-0.05465313,-8.919312,-32.08557,15.04513
96.22952,-0.06155008,0.01995449,-0.05378917,-8.941498,-31.57535,14.52118
96.24952,-0.06061143,0.01995665,-0.05315993,-8.844879,-31.25269,14.20891
96.26952,-0.05811472,0.01989111,-0.05160728,-8.617615,-30.34216,13.31072
96.28952,-0.05632688,0.01952586,-0.05054883,-8.194733,-29.62021,12.60318
96.30952,-0.05537235,0.01918758,-0.04989646,-7.910492,-29.23343,12.26289
96.32952,-0.05342526,0.01853007,-0.0483913,-7.203308,-28.39355,11.50333
96.34952,-0.05169761,0.01781886,-0.04666105,-6.480652,-27.5665,10.69264
96.36952,-0.05010045,0.01701734,-0.04518748,-5.805237,-26.85284,9.935346
96.38952,-0.04939293,0.01661271,-0.04446673,-5.473389,-26.54315,9.590466
96.40952,-0.04871203,0.01624758,-0.04356163,-5.188965,-26.30911,9.284144
96.42952,-0.04680103,0.01491388,-0.04103009,-4.300293,-25.5842,8.36591
96.44952,-0.04590347,0.01403286,-0.03983714,-3.768616,-25.30142,7.890111
96.46952,-0.04503163,0.0132161,-0.0383673,-3.33313,-25.06323,7.513642
