time,posX,posY,posZ,rotX,rotY,rotZ
80.52344,0.0165473,0.04528861,-0.01792808,-28.48816,-3.588226,-1.160431
80.54344,0.01637007,0.045589,-0.01865206,-28.75638,-3.581696,-0.9352417
80.56343,0.01633561,0.0459081,-0.01923946,-29.05377,-3.359192,-0.7455444
80.58344,0.01645918,0.0461546,-0.01999407,-29.34903,-3.040131,-0.488739
80.60344,0.01663281,0.04624338,-0.02038327,-29.43848,-2.813324,-0.3623657
80.62344,0.01708591,0.04639529,-0.02083766,-29.7099,-2.2995,-0.06860352
80.64343,0.01788689,0.04651554,-0.02148334,-29.85452,-1.530487,0.2485594
80.66344,0.01833889,0.0464579,-0.0215946,-29.85779,-0.9257202,0.2884223
80.68344,0.01974664,0.04670765,-0.02233433,-29.95178,0.59351,0.4457732
80.70343,0.02017007,0.04687328,-0.02273003,-29.97552,1.122269,0.4623632
80.72343,0.02081878,0.04693322,-0.02339327,-30.03928,2.150108,0.4533731
80.74344,0.02155768,0.04696639,-0.02380726,-30.02911,3.036943,0.3939171
80.76344,0.02203276,0.04714034,-0.02436196,-30.03015,3.74849,0.2632462
80.78343,0.02213668,0.04713656,-0.02453999,-30.10522,4.023617,0.188033
80.80344,0.02240718,0.04728503,-0.02513794,-30.16818,4.455589,0.0571794
80.82344,0.02251636,0.0472869,-0.0252209,-30.23776,4.510794,-0.001244428
80.84343,0.02282076,0.04748573,-0.02580326,-30.45602,4.874027,-0.1785583
80.86343,0.02280407,0.04772534,-0.02617124,-30.71274,4.97003,-0.2757874
80.88344,0.02287347,0.04794675,-0.02645438,-30.99274,5.077012,-0.2719727
80.90344,0.02292509,0.04802465,-0.0266087,-31.12131,5.148377,-0.1971436
80.92343,0.02302955,0.04824835,-0.02701439,-31.45914,5.316251,0.02778014
80.94344,0.02311276,0.04847158,-0.0274166,-31.81998,5.532709,0.3029857
80.96344,0.02305641,0.04869382,-0.02770855,-32.00592,5.66054,0.4753824
80.98343,0.02288394,0.04899478,-0.02817379,-32.22018,5.740833,0.7106557
81.00343,0.02251184,0.04938647,-0.02895601,-32.74774,5.999489,1.230692
81.02344,0.02203612,0.04966453,-0.02969098,-33.01965,6.052307,1.646907
81.04344,0.02130143,0.04992829,-0.03042296,-33.30466,6.138357,2.10627
81.06343,0.02039679,0.04994455,-0.03102243,-33.49155,6.178991,2.666387
81.08344,0.01993369,0.04992326,-0.03132609,-33.56842,6.16801,2.959586
81.10344,0.01873992,0.05017835,-0.03208993,-33.65146,6.105118,3.550929
81.12344,0.01813671,0.05031776,-0.03234769,-33.80972,6.039994,3.894196
81.14343,0.01611156,0.0503913,-0.03319547,-33.99533,5.812438,4.975511
81.16344,0.01454322,0.05033857,-0.03346492,-34.07761,5.597498,5.669621
81.18344,0.01375084,0.05034988,-0.03373463,-34.06668,5.478282,6.015856
81.20343,0.01208262,0.05021812,-0.03413269,-33.94717,5.159731,6.680822
81.22343,0.01035764,0.05005872,-0.03424973,-33.85037,4.79002,7.320461
81.24344,0.00856817,0.04972446,-0.03424298,-33.72668,4.393271,7.884158
81.26344,0.006822367,0.04935206,-0.03404727,-33.51974,3.9596,8.373501
81.28343,0.005982584,0.04926793,-0.0338983,-33.39636,3.688884,8.583791
81.30344,0.004311744,0.04904448,-0.03354416,-33.2052,3.214546,9.063632
81.32344,0.002751739,0.04877488,-0.03300139,-33.01929,2.671877,9.531602
81.34343,0.00122153,0.04846548,-0.03252973,-32.84869,2.092655,9.957847
81.36343,-0.0002669245,0.04822796,-0.03196275,-32.6933,1.547449,10.33333
81.38344,-0.0009481115,0.04814746,-0.03178953,-32.62527,1.266704,10.51599
81.40344,-0.002134828,0.04787748,-0.03131951,-32.49728,0.8151582,10.80637
81.42343,-0.003078493,0.04754471,-0.03071744,-32.33539,0.4518661,11.06748
81.44344,-0.003541413,0.04747467,-0.03050832,-32.24963,0.329172,11.16282
81.46344,-0.004552907,0.04707528,-0.02958419,-32.03174,-0.09191895,11.50713
81.48343,-0.004774859,0.04693355,-0.02926746,-31.94495,-0.1817932,11.58508
81.50343,-0.005177174,0.04670234,-0.02864599,-31.79333,-0.33255,11.7472
81.52344,-0.00551755,0.04647623,-0.02803286,-31.63004,-0.4729309,11.89691
81.54344,-0.005696197,0.04612742,-0.02732512,-31.44925,-0.59375,12.04909
81.56343,-0.005802543,0.04576728,-0.02658814,-31.2023,-0.6954041,12.1515
81.58344,-0.005856987,0.04566494,-0.02621536,-31.07571,-0.7576904,12.20281
81.60344,-0.005919292,0.04554447,-0.02580576,-30.95261,-0.8152466,12.2162
81.62344,-0.006044754,0.0450943,-0.02462244,-30.5755,-0.9978943,12.26656
81.64343,-0.006153959,0.0447431,-0.0238245,-30.30045,-1.155518,12.24143
81.66344,-0.006273792,0.04433298,-0.02294779,-29.99088,-1.318176,12.20662
81.68344,-0.006295222,0.04410999,-0.0225356,-29.80725,-1.412659,12.19791
81.70343,-0.006441718,0.04368638,-0.02166145,-29.45114,-1.579437,12.14713
81.72343,-0.006531671,0.0432241,-0.02078258,-29.09366,-1.761627,12.11495
81.74344,-0.006571976,0.04297072,-0.02027601,-28.92004,-1.843964,12.08988
81.76344,-0.006585343,0.0427732,-0.019813,-28.72891,-1.923004,12.05035
81.78343,-0.006674419,0.04214782,-0.01832778,-28.19434,-2.147797,11.94218
