time,posX,posY,posZ,rotX,rotY,rotZ
2.738724,-0.7199078,-0.5895881,0.7269046,16.18975,-20.28732,-3.492493
2.758728,-0.7203923,-0.5904998,0.7278502,16.58475,-20.04288,-3.152435
2.778725,-0.7207081,-0.5913925,0.7285123,16.9325,-19.6662,-2.713013
2.798729,-0.7209643,-0.5922374,0.7290635,17.29733,-19.28732,-2.237701
2.818726,-0.7211439,-0.5930279,0.7294473,17.59528,-18.88791,-1.737549
2.83873,-0.7212429,-0.5932899,0.7295617,17.76246,-18.67697,-1.516724
2.858727,-0.7212144,-0.5937399,0.7300124,17.9894,-18.21976,-0.9881592
2.878731,-0.7210715,-0.5942823,0.7304699,18.12877,-17.77008,-0.4298401
2.898727,-0.7208518,-0.5945371,0.7307107,18.2893,-17.29715,0.1007632
2.918724,-0.720659,-0.5948429,0.7311785,18.38863,-16.78308,0.6216257
2.938728,-0.7205873,-0.5949585,0.7314264,18.43855,-16.54016,0.8937538
2.958725,-0.7203527,-0.5953783,0.7316178,18.60922,-16.0816,1.530816
2.978729,-0.7202714,-0.5958914,0.7316933,18.81203,-15.68484,2.19696
2.998726,-0.7203285,-0.596449,0.7316251,19.07921,-15.35068,2.89527
3.01873,-0.7204224,-0.5968288,0.7315589,19.267,-15.19699,3.265278
3.038727,-0.7206283,-0.5976783,0.7314723,19.70164,-14.91577,3.955084
3.058723,-0.7208232,-0.5988361,0.7316045,20.21627,-14.68643,4.686847
3.078728,-0.7212632,-0.5999486,0.7316516,20.77049,-14.5112,5.472023
3.098724,-0.7219263,-0.6009998,0.7316623,21.29791,-14.38513,6.274089
3.118729,-0.7222888,-0.6014652,0.7318445,21.49246,-14.33383,6.575711
3.138725,-0.7230899,-0.6023481,0.732118,21.87787,-14.29025,7.110089
3.15873,-0.7241616,-0.6033207,0.7321024,22.25953,-14.34198,7.537964
3.178726,-0.7253326,-0.6042621,0.7321248,22.64965,-14.49002,8.020326
3.19873,-0.7266041,-0.6050848,0.7322372,22.97192,-14.66089,8.399536
3.218727,-0.7271996,-0.6055055,0.7322683,23.12787,-14.77139,8.567199
3.238724,-0.7285491,-0.6063045,0.7323614,23.44205,-14.9581,8.82928
3.258728,-0.7297891,-0.6069527,0.7324206,23.75021,-15.20099,8.950489
3.278725,-0.7309014,-0.6075768,0.7325311,24.01687,-15.45978,9.106009
3.298729,-0.7320967,-0.608119,0.7325346,24.23212,-15.72894,9.237763
3.318726,-0.7326615,-0.6083785,0.7325633,24.32187,-15.85684,9.288036
3.33873,-0.7336707,-0.6088782,0.7325987,24.49381,-16.10333,9.382158
3.358727,-0.7346041,-0.6093494,0.7325556,24.65529,-16.32629,9.47517
3.378731,-0.7353991,-0.609713,0.7325339,24.81347,-16.52393,9.524127
3.398727,-0.7360064,-0.6099509,0.7325937,24.96133,-16.66779,9.536077
3.418724,-0.7362706,-0.6100361,0.7326407,25.01102,-16.71915,9.531721
3.438728,-0.7366222,-0.6102508,0.7326138,25.10158,-16.81784,9.532857
3.458725,-0.7367814,-0.6104773,0.7325217,25.18499,-16.87112,9.488558
3.478729,-0.7370666,-0.6106707,0.732534,25.23391,-16.84998,9.459455
3.498726,-0.7369119,-0.610704,0.7326541,25.25349,-16.8154,9.421552
3.51873,-0.7368066,-0.6107064,0.7327321,25.26143,-16.7775,9.392473
3.538727,-0.7365327,-0.6106268,0.7328613,25.25196,-16.71588,9.365082
3.558723,-0.7359909,-0.6106206,0.7331054,25.26193,-16.58118,9.28149
3.578728,-0.7353665,-0.6106519,0.7332686,25.28741,-16.44067,9.182938
3.598724,-0.7353099,-0.6106536,0.7332243,25.27644,-16.44296,9.15488
3.618729,-0.7348633,-0.6106499,0.7333012,25.28268,-16.36935,9.064564
3.638725,-0.7344514,-0.6106215,0.7334123,25.27323,-16.3194,8.961322
3.65873,-0.7340413,-0.6105618,0.7335482,25.23194,-16.27814,8.843111
3.678726,-0.7336394,-0.6105315,0.7336699,25.22204,-16.22153,8.738136
3.69873,-0.7332757,-0.6104776,0.7337606,25.20972,-16.17493,8.631963
3.718727,-0.7331154,-0.6104171,0.7338116,25.18341,-16.15686,8.585284
3.738724,-0.732802,-0.6102597,0.733899,25.12879,-16.11725,8.472479
3.758728,-0.7324361,-0.6100393,0.7339337,25.02959,-16.05573,8.350246
