time,posX,posY,posZ,rotX,rotY,rotZ
3.026293,0.05670737,-0.04946255,0.01509158,24.24852,13.68266,-11.69885
3.046293,0.05648718,-0.04947375,0.01516786,24.21205,13.667,-11.66455
3.066294,0.0562722,-0.04946357,0.01524142,24.17362,13.63902,-11.64685
3.086292,0.05613816,-0.04944315,0.01527552,24.1545,13.63912,-11.63416
3.106293,0.0558927,-0.04939805,0.01532007,24.13993,13.6287,-11.60275
3.126293,0.05566962,-0.04931337,0.01532238,24.11679,13.62364,-11.54938
3.146294,0.05542659,-0.04916715,0.01536038,24.02951,13.62393,-11.47821
3.166292,0.05525078,-0.04892603,0.01538693,23.90751,13.63507,-11.38181
3.186293,0.05518036,-0.04864668,0.01536621,23.75908,13.68605,-11.25964
3.206293,0.05510632,-0.04850056,0.01537348,23.67906,13.71756,-11.18256
3.226294,0.05498708,-0.04814648,0.01538947,23.49479,13.79723,-11.0192
3.246292,0.05492672,-0.04775931,0.01539616,23.3214,13.91532,-10.8241
3.266293,0.05489344,-0.04743917,0.01535699,23.18049,14.08035,-10.616
3.286293,0.05491833,-0.04729563,0.0153203,23.1293,14.20249,-10.48334
3.306293,0.05509418,-0.04706705,0.01524554,23.01583,14.48292,-10.19952
3.326292,0.055339,-0.04691138,0.01514961,22.91744,14.86055,-9.828552
3.346292,0.05560514,-0.04676526,0.01502915,22.85042,15.29757,-9.420319
3.366293,0.05599642,-0.04661335,0.01486536,22.77876,15.89658,-8.867645
3.386293,0.05630298,-0.04654983,0.01476975,22.75553,16.29246,-8.50415
3.406294,0.05696277,-0.04658522,0.01468261,22.72925,17.09075,-7.790863
3.426292,0.05735448,-0.04661645,0.01459652,22.7278,17.87398,-7.00354
3.446293,0.05768396,-0.04658021,0.01438996,22.70056,18.51896,-6.279816
3.466293,0.05771062,-0.04656816,0.01439246,22.62852,19.05813,-5.606079
3.486294,0.05765537,-0.04654783,0.0144696,22.60292,19.28797,-5.270386
3.506292,0.05721639,-0.04649455,0.01454064,22.53859,19.6254,-4.653229
3.526293,0.05655142,-0.04645012,0.01456314,22.4565,19.86414,-4.043915
3.546293,0.05556865,-0.04630877,0.01501188,22.34423,20.00136,-3.501495
3.566294,0.05462013,-0.04623037,0.01531866,22.25732,20.05712,-2.968903
3.586292,0.05404439,-0.04616351,0.01545874,22.21533,20.0246,-2.696106
3.606293,0.05279726,-0.04596394,0.01579438,22.10415,19.86419,-2.149719
3.626293,0.05133611,-0.04576265,0.01621048,21.97917,19.66364,-1.627991
3.646294,0.04964308,-0.04546452,0.01652036,21.84468,19.37087,-1.122589
3.666292,0.04763008,-0.04513886,0.01692787,21.70744,18.84373,-0.6421814
3.686293,0.04652072,-0.04503928,0.01717732,21.63652,18.50805,-0.4369812
3.706293,0.04419026,-0.0448888,0.01745354,21.50339,17.7877,-0.08331299
3.726294,0.04160964,-0.0445695,0.0179063,21.38373,16.97264,0.2661945
3.746292,0.0388468,-0.04423986,0.01836596,21.23414,16.03398,0.6104834
3.766293,0.03581718,-0.04397485,0.0187171,21.06257,14.98857,0.8940057
3.786293,0.03429844,-0.04374915,0.01883917,20.97163,14.41683,0.9922028
3.806293,0.03120165,-0.04312155,0.0194222,20.65618,13.33443,1.212311
3.826292,0.0280939,-0.04251573,0.019865,20.27836,12.23851,1.456137
3.846292,0.02519915,-0.04188536,0.02056166,19.96431,11.13029,1.691935
3.866293,0.02206721,-0.04099018,0.02099784,19.56653,10.00738,1.945434
3.886293,0.02047141,-0.04046624,0.02113729,19.2478,9.448659,2.075828
3.906294,0.017306,-0.03927459,0.02130033,18.65698,8.364165,2.283113
3.926292,0.01435179,-0.03814663,0.02115077,18.04674,7.34592,2.487643
3.946293,0.01137818,-0.03699554,0.02093126,17.41716,6.444807,2.676032
3.966293,0.008714549,-0.03564837,0.02048075,16.7412,5.57885,2.857054
3.986294,0.007405546,-0.0346332,0.02009217,16.42003,5.222418,2.947833
4.006292,0.004883181,-0.03348957,0.01966602,15.61576,4.498746,3.082252
4.026293,0.002654045,-0.03201289,0.01893328,14.91378,3.841805,3.22173
4.046293,0.0006532967,-0.03048434,0.01817736,14.18562,3.245103,3.401423
4.066294,-0.001387514,-0.02905392,0.01731811,13.48856,2.673239,3.669432
4.086292,-0.002373868,-0.02836827,0.01687274,13.15957,2.38456,3.841953
4.106293,-0.00412932,-0.02712122,0.01595381,12.55218,1.82226,4.162871
4.126293,-0.005780953,-0.02602266,0.01499841,12.02973,1.294457,4.520731
4.146294,-0.007410616,-0.02497963,0.01406045,11.56029,0.7883313,4.974837
4.166292,-0.008883727,-0.0240023,0.0133309,11.11555,0.3340067,5.442852
4.186293,-0.009504568,-0.02362408,0.01297055,10.9022,0.1040052,5.69282
4.206293,-0.01083303,-0.02279804,0.01219482,10.49009,-0.2922363,6.166028
4.226294,-0.01211312,-0.02201913,0.01141796,10.13603,-0.6376648,6.663392
4.246292,-0.0133316,-0.02138,0.01049975,9.774533,-0.9631958,7.101725
4.266293,-0.01386217,-0.02106633,0.01014461,9.585498,-1.113953,7.32918
4.286293,-0.01495844,-0.02032277,0.009573996,9.189805,-1.379303,7.713398
4.306293,-0.01605105,-0.01962688,0.008983087,8.849243,-1.618958,8.116897
4.326292,-0.01713412,-0.01904462,0.008400271,8.495495,-1.888245,8.524868
4.346292,-0.0181853,-0.01854544,0.00789874,8.163793,-2.158081,8.869428
4.366293,-0.01875002,-0.01837424,0.007582663,8.055404,-2.257568,9.006365
4.386293,-0.01986823,-0.01791913,0.006910597,7.811299,-2.500641,9.29768
4.406294,-0.02085524,-0.01739609,0.006345141,7.502853,-2.78476,9.637565
4.426292,-0.02191477,-0.01688746,0.005897509,7.19509,-3.055786,9.954432
4.446293,-0.02286859,-0.01636957,0.005448321,6.924506,-3.325073,10.2095
4.466293,-0.02337936,-0.01614343,0.005254598,6.789118,-3.441193,10.30226
4.486294,-0.02436583,-0.01562988,0.004684633,6.518584,-3.700897,10.52909
4.506292,-0.02546916,-0.01512034,0.004019571,6.210318,-3.986176,10.83995
4.526293,-0.02649439,-0.014611,0.003386606,5.891843,-4.298553,11.12237
4.546293,-0.0274899,-0.01411875,0.002800507,5.557933,-4.564362,11.3695
