time,posX,posY,posZ,rotX,rotY,rotZ
4.707115,0.01521743,-0.05420084,0.03667151,22.21787,17.08409,15.17482
4.727116,0.01569261,-0.05312867,0.03645355,21.72007,17.30574,15.00816
4.747112,0.01651278,-0.0517233,0.0360388,21.14287,17.58555,14.69107
4.767113,0.017698,-0.04974021,0.03551449,20.3876,18.08324,14.19059
4.787113,0.01846029,-0.04886472,0.03507986,19.94791,18.42109,13.92632
4.807114,0.02012599,-0.0469512,0.03414566,19.04667,19.06299,13.36668
4.827114,0.02211835,-0.04419024,0.03309904,17.94462,19.74998,12.67234
4.847115,0.02431801,-0.04141856,0.03186216,16.71227,20.4731,11.87654
4.867115,0.02660523,-0.03864641,0.0304172,15.45984,21.19498,11.0739
4.887115,0.02782435,-0.03729036,0.02960285,14.85842,21.56695,10.68755
4.907112,0.03036846,-0.03453323,0.02785742,13.66123,22.34442,9.846292
4.927113,0.03302314,-0.03168887,0.02585879,12.41072,23.10817,9.01586
4.947113,0.03558186,-0.0290689,0.02367984,11.29126,23.83615,8.294992
4.967113,0.03820128,-0.02670503,0.02139536,10.24328,24.57186,7.610366
4.987114,0.03952599,-0.0255641,0.02032615,9.765224,25.01786,7.281181
5.007114,0.04210759,-0.02352991,0.01802361,8.884289,25.85203,6.739721
5.027115,0.04432244,-0.02176953,0.01556977,8.158784,26.57061,6.364187
5.047115,0.04641096,-0.02020786,0.01356435,7.482086,27.22585,6.03428
5.067116,0.04737226,-0.01943493,0.01269925,7.183067,27.5519,5.911918
5.087112,0.04933984,-0.01820476,0.01135566,6.624741,28.11196,5.647285
5.107113,0.05111162,-0.01725531,0.0104166,6.158109,28.52164,5.41181
5.127113,0.05226975,-0.01602973,0.00937243,5.627749,28.79225,5.141165
5.147114,0.0529698,-0.01512919,0.008357618,5.177321,28.9133,4.867921
5.167114,0.05308287,-0.01482979,0.007869462,5.016478,28.89362,4.717464
5.187115,0.05329692,-0.01419919,0.007216099,4.771103,28.77713,4.421865
5.207115,0.05327322,-0.01363448,0.006774663,4.557123,28.5485,4.060649
5.227116,0.05301749,-0.013053,0.006424218,4.331866,28.2899,3.695143
5.247112,0.05259413,-0.01269314,0.006156072,4.186589,28.01823,3.409975
5.267113,0.05232561,-0.01254268,0.006032119,4.148535,27.85725,3.305938
5.287113,0.05172937,-0.0123314,0.005764656,4.060122,27.58344,3.144182
5.307114,0.05120092,-0.01208907,0.005560787,3.968715,27.38817,2.976278
5.327114,0.05074065,-0.0117234,0.005422471,3.838148,27.33926,2.91484
5.347115,0.05028602,-0.01149786,0.005367038,3.70708,27.34011,2.966314
5.367115,0.05008036,-0.01145514,0.005286369,3.660346,27.3481,3.01772
5.387115,0.04987187,-0.01126663,0.005080184,3.580574,27.49383,3.060097
5.407112,0.04965723,-0.01105613,0.004899919,3.420125,27.85297,3.135482
5.427113,0.04988173,-0.01089778,0.00457657,3.304341,28.32955,3.317015
5.447113,0.05031028,-0.01085463,0.004232464,3.232362,28.88892,3.510241
5.467113,0.05110565,-0.01087709,0.003856809,3.186394,29.27722,3.561027
5.487114,0.05241886,-0.01065975,0.003080724,3.017711,30.35731,3.615425
5.507114,0.05435162,-0.010398,0.002114214,2.820859,31.81176,3.714176
5.527115,0.05684199,-0.01017901,0.0008257981,2.594464,33.55431,3.968518
5.547115,0.05965701,-0.009955515,-0.001298226,2.380682,35.75731,4.205188
5.567116,0.0612941,-0.009887192,-0.002325837,2.256514,36.93979,4.327806
5.587112,0.06494987,-0.009777434,-0.004254412,2.051126,39.46261,4.573211
5.607113,0.06842213,-0.009840601,-0.006917151,1.847024,42.10754,4.85073
5.627113,0.07195748,-0.009958392,-0.009680402,1.689939,44.8161,5.067461
5.647114,0.07591956,-0.01027448,-0.01191787,1.6268,47.49535,5.329305
5.667114,0.07784347,-0.01055181,-0.01314103,1.626486,48.72261,5.465283
5.687115,0.08129062,-0.01114028,-0.01549094,1.717237,51.10238,5.645033
5.707115,0.08460421,-0.01186944,-0.01767204,1.895618,53.20863,5.807069
5.727116,0.08783361,-0.01259133,-0.01944503,2.037009,55.07242,5.906738
5.747112,0.09066152,-0.01343223,-0.02094325,2.207247,56.62906,6.088994
5.767113,0.09181181,-0.01391033,-0.02152725,2.379411,57.21159,6.136002
5.787113,0.09407725,-0.01458278,-0.02284807,2.616698,58.31643,6.146313
5.807114,0.09592473,-0.01496044,-0.02379404,2.815977,59.16861,6.019544
5.827114,0.09756604,-0.01534669,-0.02395419,2.936649,59.46725,5.796361
5.847115,0.09874788,-0.01551425,-0.02410145,3.014053,59.55248,5.502076
5.867115,0.09911783,-0.01553516,-0.02426003,3.070883,59.51213,5.350574
5.887115,0.09941027,-0.01569751,-0.02428951,3.232346,59.08297,4.983571
5.907112,0.09917918,-0.01576201,-0.02371518,3.505884,58.30846,4.459458
5.927113,0.09910527,-0.01579994,-0.02336348,3.726087,57.02439,3.769928
5.947113,0.09781909,-0.01556386,-0.02210893,3.818277,56.17819,3.428859
5.967113,0.09586506,-0.01524946,-0.02026845,3.983723,53.86865,2.681942
5.987114,0.09317858,-0.01521158,-0.01792193,4.21469,50.99621,1.725004
6.007114,0.08958229,-0.01514821,-0.01510036,4.558637,47.59126,0.6964352
6.027115,0.08468381,-0.01469965,-0.01166752,4.826404,43.28146,-0.4403381
6.047115,0.08201659,-0.01460791,-0.009907722,4.908071,40.89425,-1.110046
