InteractionNumber,ElapsedTime,SplitTime,missCount
104.9401,-0.2120475,-0.102197,0.3239464,359.7002,308.2626,353.6988
105.0402,-0.2721635,-0.1153875,0.4051382,359.5546,307.3772,353.9375
105.1406,-0.3292076,-0.1237232,0.4718861,359.7908,306.8889,355.2697
105.2411,-0.3709069,-0.1251747,0.5111808,2.250391,304.9804,355.6693
105.3533,-0.4048599,-0.1151689,0.5267234,2.903468,304.4477,356.0894
105.4536,-0.4317976,-0.1054541,0.516893,2.33577,304.7059,357.1335
105.5537,-0.4540039,-0.09540945,0.485436,3.023357,306.4098,357.2829
105.654,-0.4540604,-0.08743516,0.4473573,7.404949,321.7191,356.7942
105.7546,-0.4220515,-0.0782139,0.4011699,8.344508,353.2939,358.5312
105.8673,-0.3825191,-0.06157262,0.3316822,6.35111,22.894,1.548651
105.9676,-0.3512338,-0.04647657,0.2741421,3.42487,37.30463,3.319545
106.0678,-0.315099,-0.03091934,0.2223606,359.4877,46.23773,3.252447
106.1681,-0.2821945,-0.01686457,0.1830451,354.8039,44.13927,3.448797
106.2687,-0.2430198,-0.02133501,0.1531195,358.0097,38.73126,2.96802
106.3688,-0.1957453,-0.03671129,0.1293331,3.18761,32.69868,4.34021
106.4689,-0.1490394,-0.04985111,0.1161246,9.224685,28.25477,3.968945
106.5689,-0.1069915,-0.06594394,0.1201195,13.47884,25.15576,2.835007
106.6697,-0.06956837,-0.08676413,0.1426001,19.32419,24.09778,2.979885
106.771,-0.04100075,-0.1057636,0.1842612,21.83665,24.48499,2.50686
106.8835,-0.02293813,-0.1313835,0.2401068,20.84193,24.69423,1.765302
106.9839,-0.01788451,-0.1311749,0.2845807,19.8024,22.26588,1.971521
107.0946,-0.02455493,-0.1117013,0.309336,17.59545,18.12578,1.201383
107.1946,-0.04655972,-0.08759971,0.3055402,14.23726,6.814425,0.6849576
107.2952,-0.08420504,-0.07497588,0.2730544,10.27087,343.7077,358.6335
107.3953,-0.1113744,-0.06856865,0.2144458,4.962223,321.1875,357.0314
107.4958,-0.119909,-0.06744511,0.15452,1.043928,304.8192,356.2576
107.596,-0.1236997,-0.06360453,0.1082479,358.4253,295.7098,354.8229
107.6961,-0.1288785,-0.05968827,0.07950006,0.3727786,294.2705,354.971
107.7965,-0.1333147,-0.05182252,0.06061698,359.1556,297.6306,357.3939
107.8968,-0.1422475,-0.047876,0.05037363,357.0902,301.343,359.0712
107.997,-0.1619889,-0.05169236,0.04877675,356.5603,304.2463,359.5795
108.0973,-0.1950241,-0.05805492,0.05778379,356.323,306.5767,358.6937
108.1976,-0.2427223,-0.06370143,0.0786444,356.2241,309.1906,357.6845
108.2978,-0.3080253,-0.06974329,0.1087481,355.3514,312.2536,357.9735
108.3983,-0.3828856,-0.06384562,0.1493604,349.3948,317.1052,358.6621
108.4983,-0.4418579,-0.05150104,0.1833602,340.4804,323.0742,1.158118
108.5986,-0.4890496,-0.04355644,0.2047889,337.0564,325.8313,0.8700926
108.699,-0.5230144,-0.03640319,0.2164199,336.4922,325.9223,0.01697387
108.8113,-0.5371196,-0.02414082,0.2193447,336.1163,326.5007,358.9235
108.9117,-0.5333924,-0.01857121,0.2138494,337.9873,330.847,357.7693
109.012,-0.5022132,-0.01786423,0.2048441,345.1348,348.2599,354.8813
109.1121,-0.4437219,-0.01570482,0.1795471,350.08,16.64306,353.7546
109.225,-0.3763306,-0.01292528,0.1316404,350.8691,41.3672,354.2234
109.3257,-0.3230968,-0.01170252,0.09446598,350.6588,49.49712,354.8168
109.4385,-0.2698893,-0.01813932,0.07512403,350.334,41.10197,357.8571
109.5507,-0.2334371,-0.02799772,0.07293507,352.7445,24.46055,1.266306
109.6507,-0.2163314,-0.03378069,0.08254981,353.4733,15.41937,0.9373496
109.7515,-0.2097318,-0.03214743,0.09922548,353.7788,11.06135,2.083384
109.8516,-0.2179399,-0.02636756,0.11527,352.8524,8.360196,2.470401
109.9518,-0.2461026,-0.01731063,0.1286723,352.0089,2.245493,2.725799
110.0642,-0.2920404,-0.01231227,0.1325444,351.7586,337.9178,3.702054
110.1645,-0.313023,-0.01024083,0.1158836,351.3195,316.3076,3.946747
110.2647,-0.3102915,-0.01225737,0.0927896,350.4964,300.95,5.085687
110.3651,-0.2934768,-0.01933494,0.07034127,351.8298,291.1633,3.299863
110.4653,-0.2675563,-0.02952178,0.05111703,355.1081,288.287,359.1064
110.5656,-0.2235416,-0.03819845,0.05627304,359.2216,307.0743,358.1937
110.6657,-0.1507186,-0.04305387,0.06260534,3.413445,346.3082,359.9185
110.7663,-0.08435643,-0.04321596,0.0374324,2.993159,21.4431,0.9762527
110.8666,-0.04573958,-0.04351118,0.0003177617,1.548806,42.08208,0.840913
110.9667,-0.0240974,-0.04647203,-0.03331454,1.713868,54.77647,0.1721112
111.067,-0.01572734,-0.05022257,-0.05229533,4.116623,57.6669,2.115439
111.1674,-0.01996976,-0.04755928,-0.05403326,2.551426,51.59758,2.186608
111.2676,-0.03215215,-0.0312734,-0.05603943,357.984,46.73964,1.067101
111.3678,-0.04562875,-0.03365893,-0.05647942,353.459,45.74859,0.3050413
111.4706,-0.04395625,-0.04833871,-0.04265756,348.7167,47.20786,358.832
111.5707,-0.01435292,-0.05106093,-0.01370495,346.2923,47.29158,1.458699
111.6817,0.04951239,-0.06724067,0.03761964,345.3538,47.71794,0.01815329
111.7932,0.1490022,-0.08708837,0.1161809,345.2008,45.41814,0.1734763
111.8936,0.2632025,-0.1159255,0.2054685,345.6284,41.9526,0.9619575
112.0063,0.3690598,-0.1417417,0.3006819,346.4727,40.38322,0.3143341
112.1064,0.4237956,-0.1446637,0.3602715,345.4839,34.89937,2.34596
112.2192,0.4569266,-0.1335831,0.3965192,347.0949,33.88703,0.5659815
112.3207,0.4617351,-0.1064897,0.3966908,338.6122,34.02224,359.7169
112.432,0.4757949,-0.08852264,0.3846712,332.1414,35.12405,358.2442
112.5322,0.5113262,-0.07116088,0.3926357,322.4052,32.895,356.3501
112.6325,0.5458168,-0.04608778,0.4071694,322.1711,31.6862,354.2481
112.7333,0.564377,-0.02421214,0.4161128,323.4233,31.08818,355.6376
112.8336,0.5690411,-0.01008185,0.4189685,327.367,27.56592,358.2244
112.9463,0.5466595,-0.003031734,0.4166177,333.2702,15.0445,1.45586
113.0539,0.4997611,-0.007809776,0.4036616,340.2974,355.9394,5.658273
113.1598,0.4310629,-0.02084527,0.3685992,346.9365,337.7386,7.070487
113.2717,0.3555783,-0.03074447,0.316086,352.2245,325.2776,3.936093
113.385,0.2811978,-0.03378162,0.2592985,353.2443,314.9917,1.359012
113.4979,0.2259783,-0.02696057,0.2178291,355.0314,308.1623,359.8587
113.6099,0.1874278,-0.01888997,0.200897,354.8776,309.4137,358.6397
113.7101,0.1597313,-0.01853962,0.2037524,355.3107,312.8079,358.1621
113.8105,0.1307057,-0.02150975,0.2264093,354.063,315.7886,357.4688
113.9125,0.09185196,-0.0272276,0.2689839,352.2216,316.9626,356.4503
114.0227,0.0354515,-0.03244409,0.336455,348.4494,316.7449,356.8273
114.1237,-0.01381422,-0.01906442,0.3881955,346.9857,317.1416,357.0813
114.2248,-0.05145335,-0.007250601,0.4188474,349.3455,319.7527,357.9929
114.3369,-0.083388,6.019778E-05,0.4319852,352.209,325.5856,358.8187
114.4374,-0.1197422,-0.004281747,0.4232454,353.6684,326.0516,359.5749
114.5377,-0.1470587,-0.01557961,0.4062402,359.4525,336.3264,357.5968
114.6501,-0.1518221,-0.03281583,0.3677598,5.680057,7.557555,355.9409
114.7502,-0.1520443,-0.0384239,0.3154686,9.322992,33.24015,359.1173
114.8504,-0.1518553,-0.03922294,0.2626389,10.08938,49.42705,2.282108
114.9513,-0.1466868,-0.0295538,0.2162829,6.312582,60.06073,0.4731394
115.0516,-0.1368623,-0.0226117,0.1763733,3.440418,69.26884,0.1767959
115.1638,-0.115903,-0.01846585,0.1434014,1.614888,74.6135,359.1919
115.2643,-0.08533222,-0.0172907,0.1253903,1.137435,72.29856,358.5027
115.3646,-0.05538654,-0.01309841,0.1273767,1.211976,54.55402,356.8242
115.4652,-0.04164325,-0.008847121,0.1376051,0.0792814,25.29334,356.6609
115.5653,-0.03825807,-0.007201474,0.1378136,356.3448,357.4403,358.4321
115.6655,-0.0380278,-0.006123968,0.1285572,354.6262,335.6358,359.7914
115.7659,-0.03984164,-0.003419342,0.1155682,353.1945,319.4745,359.3935
115.8661,-0.04441959,-0.002031931,0.09951987,352.3466,306.539,358.6992
115.9663,-0.0519517,-0.001056443,0.0842066,351.447,294.8302,358.3744
116.0666,-0.06139953,-0.002099828,0.0676831,351.9269,284.1188,357.93
116.1675,-0.0707137,-0.005083754,0.05259503,352.9224,276.6996,356.4999
116.2685,-0.07924359,-0.01300022,0.05541786,359.4447,283.4034,351.1071
116.3796,-0.07730757,-0.02998903,0.06599177,11.425,304.8326,349.2787
116.4802,-0.08426489,-0.03601121,0.05505228,16.25523,314.4788,353.2646
116.5924,-0.109961,-0.0306723,0.03072225,15.39089,314.4158,353.9115
116.6927,-0.1340103,-0.02895603,0.01006811,15.2237,314.0993,354.2302
116.793,-0.1579001,-0.0230698,-0.009641789,13.16627,312.6447,354.4657
116.8932,-0.180255,-0.01919993,-0.02718592,10.41281,310.2633,354.3328
116.9936,-0.1967978,-0.02297306,-0.03492106,8.424188,309.1606,354.4762
117.094,-0.2077708,-0.04074816,-0.03386232,9.421887,308.2939,354.7366
117.2066,-0.2325701,-0.07041321,-0.02239202,10.48966,307.8822,354.8308
117.3071,-0.2745395,-0.07167282,-0.01007814,13.77296,308.8444,354.2192
117.4072,-0.3188559,-0.06746688,0.001756005,15.14991,311.8116,355.0211
117.5078,-0.3504591,-0.05838472,0.02146315,14.45247,318.5876,355.558
117.6078,-0.3607115,-0.05294606,0.03824294,14.82144,329.2357,357.0582
117.7083,-0.3576591,-0.04570921,0.04537109,15.36434,338.3151,357.9841
117.8211,-0.3251336,-0.03986744,0.04835058,14.97661,0.05651451,1.270837
117.9335,-0.2843926,-0.03288697,0.03750661,12.93914,20.88295,2.895146
118.0463,-0.2481971,-0.02785981,0.02623205,11.8442,35.64394,4.440926
118.1465,-0.2267617,-0.02916777,0.03112297,10.95066,36.59682,3.106242
118.2467,-0.202211,-0.03039041,0.04879263,9.091202,34.98429,1.303571
118.3469,-0.1694986,-0.02935987,0.07918881,7.737462,33.21606,359.9116
118.4473,-0.1290918,-0.03055133,0.1180771,6.65377,29.55957,0.5901038
118.5481,-0.0893295,-0.02641978,0.1615417,5.144786,23.6683,1.041951
118.6605,-0.07324998,-0.02202882,0.206848,4.129768,12.20118,358.5566
118.7608,-0.08853672,-0.02103421,0.2273432,2.800997,350.0104,359.2133
118.8608,-0.1145487,-0.01515015,0.2182755,359.9296,326.6202,357.1432
118.9614,-0.1346708,-0.009360666,0.1933031,357.2545,310.0507,356.6758
119.0615,-0.1539286,-0.007095451,0.1620838,355.3012,300.0484,356.6127
119.1616,-0.1773464,-0.007504028,0.1234975,354.8376,292.6534,356.822
119.262,-0.1995879,-0.007461742,0.08655379,355.9275,290.7873,355.9161
119.3621,-0.2083613,-0.01406328,0.07324893,0.9045104,306.237,351.0587
119.4665,-0.1850709,-0.03086174,0.06849468,11.78871,339.0965,349.543
119.5751,-0.1416735,-0.03563472,0.04173603,14.61633,15.69829,355.2556
119.6754,-0.1076979,-0.0314546,0.008141624,12.85667,37.52846,1.04151
119.7754,-0.07536691,-0.02584609,-0.01781572,9.830521,50.3329,3.169188
119.8759,-0.03994369,-0.02409104,-0.03310948,10.26963,56.00838,2.314101
119.9883,0.008796186,-0.01851986,-0.0506469,7.822355,63.5464,1.022779
120.0888,0.0515343,-0.01878997,-0.06572136,7.055554,71.40759,1.713707
120.189,0.09001377,-0.02924684,-0.06979413,6.388779,74.9269,0.9037564
120.2894,0.1439688,-0.03575793,-0.06475319,4.352556,77.11931,0.9992322
120.4019,0.2277214,-0.04588146,-0.04795387,2.490397,77.50931,1.109369
120.5022,0.3121343,-0.05414597,-0.02340193,359.6852,72.66579,1.793679
120.6025,0.374614,-0.05214294,-0.0004814025,1.989622,66.58988,1.490561
120.7046,0.4090005,-0.03709529,0.02884883,2.006653,58.10363,1.067153
120.8153,0.4029331,-0.03035045,0.06931446,2.760725,32.442,1.264892
120.9155,0.3619784,-0.0270355,0.08939618,2.322751,3.153156,358.256
121.0158,0.3144698,-0.02224716,0.08567189,359.9756,342.643,357.7492
121.1162,0.2650589,-0.02204025,0.07127018,357.5824,328.4482,358.5943
121.2291,0.2026728,-0.02302033,0.05216435,355.4609,318.5453,359.5775
121.3293,0.1556701,-0.01874796,0.0425567,354.5864,324.9586,357.6135
121.4298,0.1262372,-0.03264413,0.04120586,2.666707,343.0541,354.7598
121.5424,0.1160535,-0.05051251,0.04295271,12.05264,5.430493,358.0355
121.6424,0.1167974,-0.06246579,0.05196154,19.46453,17.26761,2.355155
121.7428,0.1225415,-0.07418946,0.075141,24.65646,20.41778,4.056312
121.843,0.137735,-0.08388484,0.1067558,25.64014,19.02452,4.453234
121.9432,0.1538535,-0.08698782,0.1411308,25.07659,14.41686,5.648481
122.0434,0.1619736,-0.08303671,0.171522,23.88047,10.10129,5.173616
122.1436,0.1469803,-0.07489102,0.1921534,21.26785,359.5458,3.370255
122.2441,0.1052668,-0.06697379,0.1919045,17.34704,336.4345,357.8353
122.3442,0.06189924,-0.05514096,0.1705107,11.47972,315.0255,353.2683
122.445,0.02894734,-0.04488977,0.143535,7.014054,302.8296,353.2479
122.5572,-0.0008172709,-0.03811334,0.1165367,4.291568,295.8807,353.6469
122.6577,-0.01788219,-0.03887145,0.1047683,4.285837,296.2362,353.7005
122.7584,-0.03678494,-0.04607059,0.1017444,4.772206,297.2352,354.8657
122.8702,-0.08669101,-0.0557667,0.101705,2.021063,299.7427,355.1166
122.9828,-0.1549205,-0.06274676,0.1026688,1.519016,305.3065,354.3338
123.0839,-0.1975917,-0.06215866,0.1076233,3.238029,312.1248,354.9462
123.1957,-0.1971747,-0.05395297,0.1208264,6.309844,332.0826,353.5531
123.2962,-0.161191,-0.04793241,0.1217466,7.946882,1.221453,356.2435
123.3963,-0.1219272,-0.04071755,0.1061858,7.133294,26.94235,358.9837
123.4967,-0.08966341,-0.0370874,0.08563549,6.130434,44.49483,0.4774268
123.5971,-0.05717316,-0.03605756,0.06578656,6.150447,58.53349,1.012715
123.6978,-0.0217119,-0.03636912,0.04696459,6.38146,70.69984,1.911254
123.7979,0.01147032,-0.03333322,0.02946603,5.601788,80.40139,1.491546
123.9103,0.0363047,-0.02073954,0.02145875,0.8274649,83.67941,0.7432376
124.0104,0.05708165,-0.02192825,0.01928717,1.66702,85.78626,0.8914189
124.1106,0.08641954,-0.04114937,0.0217637,8.979713,87.0434,2.440629
124.2108,0.1344275,-0.06971037,0.02543138,14.71438,88.16299,5.011438
124.3109,0.2133163,-0.09596422,0.03022451,20.30279,90.4389,8.905366
124.4113,0.3107781,-0.131681,0.04177415,24.48191,92.78513,16.33946
124.5118,0.4036288,-0.1447231,0.06591307,24.84819,84.85832,13.39477
124.6119,0.4643525,-0.1404207,0.09278886,25.57277,77.66963,10.81695
124.7121,0.4991656,-0.1245284,0.1300975,23.76305,67.47934,8.026162
124.8126,0.5086656,-0.111865,0.1565515,23.25395,59.44511,8.726047
124.913,0.4887286,-0.0976836,0.1818236,22.543,45.02872,5.339334
125.0258,0.4168798,-0.0810339,0.2081881,17.4736,12.35791,358.0851
125.1261,0.3313953,-0.07099032,0.2008732,12.08658,344.6212,353.0296
125.2262,0.2494003,-0.06361205,0.174414,6.7332,327.5727,350.8206
125.3265,0.1714054,-0.05639813,0.1452461,2.100815,318.2833,349.9256
125.4269,0.09928714,-0.04800061,0.1220223,359.4462,312.4183,349.9552
125.5269,0.04167947,-0.03894896,0.1030917,358.1069,305.9366,350.8718
125.6271,0.004578361,-0.03480766,0.09450838,359.3915,303.6824,350.9173
125.7277,-0.02397053,-0.04385557,0.09189666,1.552779,301.9998,353.2964
125.8277,-0.06150896,-0.05376192,0.09191545,2.115662,301.9509,354.9506
125.9286,-0.1115529,-0.05628369,0.0959547,2.238643,305.379,354.1757
126.0324,-0.1656811,-0.05485541,0.1053022,2.669978,310.7608,355.2739
126.1387,-0.1907028,-0.05137809,0.1210937,4.608009,319.7437,354.0234
126.2403,-0.2009988,-0.04775392,0.1321053,7.995874,328.5714,355.3697
126.341,-0.2226702,-0.04854685,0.1340198,12.08841,324.7345,355.9029
126.4412,-0.2436617,-0.03626173,0.1286367,5.249829,318.8118,359.131
126.5415,-0.2583315,-0.02220378,0.1173021,357.617,312.4747,0.0126305
126.6419,-0.2692481,-0.01077441,0.1055654,351.0955,307.1345,359.5265
126.7422,-0.2792285,-0.00319483,0.09721228,346.7005,305.4336,359.2221
126.8425,-0.2880648,0.0008303623,0.09242255,344.4628,306.4959,357.9675
126.9546,-0.2908571,0.001455338,0.09831162,345.7879,309.8604,358.611
127.055,-0.2946197,-0.001010078,0.1033009,346.9359,312.7846,357.3964
127.1551,-0.3048188,-0.007197612,0.1080934,349.8193,312.206,357.4876
127.2556,-0.3277367,-0.04980312,0.1124234,350.1922,311.0117,2.209336
127.3556,-0.3820915,-0.0700722,0.1276975,346.61,311.6632,2.181157
127.4563,-0.4484041,-0.08305901,0.1418414,349.7375,317.002,1.024904
127.5694,-0.494993,-0.06216046,0.1520627,348.8948,317.5933,0.8001476
127.6694,-0.5123929,-0.03217212,0.1553679,346.7277,319.6928,358.8127
127.7695,-0.5233263,-0.017253,0.1544203,345.6713,321.625,358.4078
127.8699,-0.5346149,-0.01576379,0.1530271,343.2782,321.8903,358.303
127.97,-0.5463704,-0.01288555,0.1541643,340.6933,321.7879,358.1301
128.0701,-0.5556034,-0.00713868,0.1582193,340.9748,322.0402,357.6726
128.1704,-0.5525498,-0.004591477,0.16192,343.5092,325.7824,356.9958
128.2707,-0.5234231,-0.002759247,0.1680223,344.8891,342.1357,355.6252
128.3713,-0.4743716,-0.002540851,0.1672407,346.1311,4.521034,352.4935
128.484,-0.4093644,-0.004669609,0.154052,348.7232,26.7931,351.0765
128.5843,-0.3456728,-0.008301354,0.1334337,350.6237,41.28851,350.9514
128.6845,-0.2714531,-0.01231282,0.1028068,350.8164,56.60017,350.9057
128.785,-0.1981517,-0.01808186,0.07001377,352.116,69.36649,352.3285
128.8973,-0.1316982,-0.009723279,0.04787078,351.3678,73.30556,354.5648
128.9977,-0.09117537,0.002809167,0.04145033,354.0309,69.13747,357.5101
129.0984,-0.06463137,-0.003506194,0.03726435,0.5502675,65.19011,359.662
129.2102,-0.04215421,-0.02365011,0.03364432,3.873657,64.60425,359.5584
129.3108,-0.02729873,-0.02598516,0.03254643,7.080977,63.3522,1.626055
129.4109,-0.02062945,-0.02149521,0.03486521,8.396561,57.87439,1.93287
129.5111,-0.02530372,-0.01450467,0.05399634,5.118747,43.25071,1.899094
129.6116,-0.05462161,-0.01075034,0.07299273,4.748838,16.62506,1.010569
129.7245,-0.08896809,-0.003541548,0.07559752,2.023265,349.3243,358.9303
129.8246,-0.1024558,-0.001854967,0.07162482,358.123,332.2293,0.06885114
129.9253,-0.106561,-0.006694712,0.07024235,357.2728,323.5263,357.7146
130.0256,-0.1083324,-0.01294662,0.07607886,358.3921,325.0827,356.6298
130.138,-0.1173823,-0.007235182,0.08440564,354.8865,329.8935,359.1143
130.2384,-0.1372087,-0.005727528,0.09789423,351.8745,332.6022,0.9506679
130.3506,-0.168206,-0.005137197,0.1227102,350.0511,336.3643,0.439457
130.4509,-0.2019458,-0.00331199,0.1517312,348.682,341.4771,358.4881
130.5515,-0.2335874,-0.0005353449,0.1810142,348.2684,348.2807,356.5385
130.6641,-0.2517163,0.005710923,0.2073842,348.8619,356.0245,358.2074
130.7661,-0.2465699,0.008118136,0.2169568,350.8973,8.427557,357.1206
130.8773,-0.2207273,0.007135515,0.2040162,353.1905,31.95664,355.7364
130.9775,-0.1938534,0.01039261,0.1790771,351.9976,50.4915,353.8635
131.078,-0.1639515,0.01238618,0.1526727,351.0553,63.3566,351.7777
131.1901,-0.1176569,0.009299696,0.1215215,353.0353,73.80901,352.0032
131.2903,-0.06550281,0.003859296,0.09044509,355.6234,79.72945,353.8296
131.3905,-0.009261311,-0.002460124,0.05615889,356.2119,87.32376,357.2228
131.4912,0.04230493,-0.00689732,0.03213492,356.9636,90.74344,1.443797
131.5912,0.08065646,-0.006425554,0.03024608,0.09412282,82.70012,2.997113
131.6915,0.09643672,-0.008257648,0.05360994,3.679996,57.21764,4.116312
131.7917,0.08180869,-0.01293235,0.07704298,4.873507,24.94215,1.921806
131.9049,0.05454191,-0.00878532,0.08328635,2.718949,353.8659,0.8272252
132.0176,0.03535653,-0.008548618,0.07561175,0.5132801,331.5605,0.0735953
132.118,0.02322779,-0.008892559,0.06703466,359.5016,317.3001,359.3148
132.2303,0.008187573,-0.008116959,0.05524892,358.1256,303.6921,358.986
132.3303,-0.002429766,-0.005545564,0.04689926,356.8885,298.7381,358.4453
132.4304,-0.00980196,-0.01363346,0.04822423,3.300384,303.0049,354.7743
132.531,-0.01470427,-0.02809097,0.05555369,11.94769,312.6483,352.157
132.6319,-0.0243029,-0.03584749,0.06627943,15.52371,323.3459,354.4818
132.744,-0.04962558,-0.04293901,0.07418144,17.38388,329.2396,355.236
132.844,-0.08115526,-0.04595753,0.0871338,16.96145,333.0618,355.6947
132.9442,-0.1126661,-0.04825016,0.09767071,16.67234,336.232,355.1702
133.0445,-0.1375351,-0.04744543,0.1083468,15.39048,338.3087,355.3021
133.1449,-0.1469231,-0.04714754,0.115251,16.63523,343.5232,355.7717
133.2451,-0.130382,-0.04417204,0.1157038,17.17518,3.948141,358.045
133.3455,-0.1067406,-0.03969252,0.1022943,15.32378,25.6827,2.037091
133.4581,-0.09896236,-0.0373545,0.08912615,13.44169,33.11018,3.076623
133.5584,-0.1026601,-0.0288722,0.08496009,9.773542,30.36349,2.235187
133.6587,-0.1032228,-0.02221261,0.08262976,5.151358,28.97287,1.495175
133.7595,-0.09640873,-0.01917913,0.09074097,1.932615,28.00154,1.650935
133.8713,-0.08202904,-0.01213457,0.1199208,0.1242226,25.33457,3.090583
133.9719,-0.06157598,-0.009665982,0.1580051,359.3258,21.95742,4.092238
134.0847,-0.03147569,-0.005407375,0.2032329,358.2904,15.72215,6.564918
134.1854,-0.01406774,-0.0005773755,0.2368222,358.1354,8.419827,6.321399
134.298,-0.01903911,0.006094526,0.263248,356.661,358.4185,3.830568
134.398,-0.02365414,0.005657861,0.2728814,357.2459,355.4085,5.262698
134.4981,-0.03739756,-0.0002582876,0.2683249,2.27624,352.8382,6.324871
134.5983,-0.07756588,-0.006775435,0.2428393,5.711372,335.4999,4.605317
134.6984,-0.1203159,-0.007067614,0.2002217,4.68463,316.1138,3.918399
134.7988,-0.153017,-0.005077094,0.1554946,1.901189,302.7857,1.845768
134.8992,-0.1713113,-0.006148409,0.1249561,0.9636636,301.2553,0.1638255
134.9994,-0.1758986,-0.01873414,0.1101917,5.893677,310.402,358.1998
135.1004,-0.1696795,-0.0299769,0.101823,11.0466,323.7231,359.0915
135.2122,-0.160216,-0.04052835,0.09731572,16.73917,337.0062,2.414948
135.3123,-0.1578856,-0.04729356,0.09927683,20.06871,344.1512,3.240144
135.4126,-0.1599512,-0.04670607,0.1092212,19.76115,347.1182,2.753763
135.5128,-0.1644367,-0.04619908,0.1287743,18.82003,347.3949,2.861183
135.613,-0.1689692,-0.049046,0.1518639,18.05482,344.6887,4.155911
135.7133,-0.1737642,-0.04959679,0.1712985,17.74452,340.7893,4.422993
135.8135,-0.1770079,-0.04702415,0.1835135,16.54743,338.2625,3.180011
135.9185,-0.1698553,-0.04262513,0.1914594,15.72278,339.5585,3.448664
136.0269,-0.1363868,-0.03459414,0.196358,12.4368,357.0908,3.823059
136.1271,-0.1018371,-0.02820442,0.1817634,8.520645,16.00798,5.390924
136.2276,-0.07622658,-0.02368351,0.1572046,5.489688,29.60617,5.774634
136.3278,-0.04478462,-0.01356411,0.1211213,359.4532,46.12946,5.860284
136.4281,-0.01501202,-0.008462833,0.07658649,356.9676,63.19284,3.114856
136.5285,0.01213027,-0.003819534,0.03762401,355.9646,73.8902,359.9218
136.6285,0.03956707,-0.0005365142,-0.0009906432,356.7093,83.61115,356.8451
136.7286,0.06250673,0.0006251712,-0.0300385,357.0549,90.20818,354.3083
136.8291,0.08539277,0.001258943,-0.0372646,358.4001,86.53841,353.6396
136.9417,0.1080409,-0.001175052,-0.01767073,0.8517944,68.39525,356.3704
137.0423,0.1136598,0.00494561,0.01458855,359.3443,41.30231,357.606
137.1544,0.1029989,0.006457059,0.03808879,356.7388,11.06442,0.2932576
137.2547,0.08671492,0.001674259,0.0404164,355.9059,347.1462,2.557678
137.3549,0.07128055,-0.003736519,0.02718155,355.7776,326.2659,2.784991
137.4553,0.06373919,-0.007442118,0.009019461,356.0738,311.3717,1.994689
137.5555,0.06428169,-0.009800651,0.0001620818,356.8404,306.6021,1.03884
137.6558,0.06173356,-0.008630609,-0.007100425,355.3311,302.7508,2.071525
137.7559,0.05273758,-0.006010844,-0.01022718,352.6451,300.2433,1.914348
137.8562,0.03467262,-0.007733437,-0.006863425,352.2913,299.4886,0.8990505
137.9564,0.004887996,-0.01412971,-0.001888253,352.7591,296.4077,1.597727
138.0566,-0.03948969,-0.02282913,0.009206071,352.6983,294.2703,1.600465
138.1572,-0.1028842,-0.0363075,0.0305853,352.4993,298.0338,0.7574785
138.2574,-0.188114,-0.04455585,0.0519523,352.0228,300.7412,0.1981155
138.3578,-0.2795812,-0.03667977,0.07257265,349.9992,302.9026,359.0674
138.4579,-0.3508514,-0.02653329,0.08730066,350.4965,303.5407,358.737
138.5582,-0.3942972,-0.02025336,0.09656904,351.0512,306.0177,356.9503
138.6585,-0.4084983,-0.01697881,0.106049,352.5427,311.6968,356.8578
138.7589,-0.3875324,-0.01417062,0.118474,355.1007,327.6916,354.3631
138.8589,-0.3376171,-0.01577745,0.1213059,357.6975,350.5282,354.4156
138.9591,-0.2726633,-0.02027577,0.1085577,358.791,10.70781,354.7737
139.0596,-0.2054517,-0.01818144,0.08894664,354.6299,22.62826,357.8256
139.1597,-0.1615888,-0.01786208,0.08030754,352.3329,15.16834,0.009889521
139.2599,-0.1344649,-0.04205855,0.0846795,5.57565,4.731918,358.946
139.3603,-0.1281468,-0.06924125,0.09387717,18.74314,352.7357,358.056
139.4605,-0.1338291,-0.07260092,0.10878,17.88576,342.1909,357.078
139.5609,-0.1421642,-0.07127786,0.1189402,18.32551,339.1609,355.4269
139.673,-0.1454866,-0.05692748,0.1371472,16.19907,343.1649,356.7196
139.7733,-0.1345141,-0.04454401,0.1589563,14.15244,352.2706,357.1333
139.8737,-0.1114336,-0.04286025,0.1757519,16.47878,4.830481,357.7405
139.9741,-0.0884955,-0.04534396,0.1883585,16.67668,8.307675,358.0394
140.0744,-0.06388819,-0.04018749,0.1882404,10.29706,5.414078,359.5699
140.1872,-0.03881354,-0.02518905,0.1702964,4.026011,358.5413,359.6898
140.2875,-0.02504873,-0.01411444,0.1505844,357.8082,353.1113,359.1132
140.3875,-0.01950182,-0.008715152,0.1298922,354.0676,352.2656,358.301
140.4878,-0.008591499,0.001553098,0.1125174,351.6718,353.9931,359.7578
140.5882,0.01194575,0.01169442,0.09695725,351.1721,358.8976,358.6588
140.6884,0.05426405,0.0127363,0.07765215,351.0151,20.71557,356.3004
140.7888,0.08762254,0.008977704,0.05338991,353.0047,41.90001,354.4703
140.8889,0.1078196,0.004486431,0.03402798,353.2666,57.09341,352.9913
140.989,0.1199922,-0.0007264768,0.01076108,354.7423,73.14044,354.0394
141.0903,0.1234886,-0.001626336,-0.008646194,355.6306,85.58708,355.0479
