InteractionNumber,ElapsedTime,SplitTime,missCount
145.653,0.07961969,0.01206783,-0.1799416,355.0594,51.18245,359.617
145.7653,0.1119026,0.01236032,-0.1797362,354.1416,57.555,0.8679152
145.8653,0.1427075,0.01291321,-0.1741136,352.3735,61.10809,2.254317
145.9773,0.1756045,0.01148479,-0.1541995,350.9434,62.96163,3.283845
146.0774,0.2015487,0.01405671,-0.1204772,350.677,62.80594,3.997941
146.1906,0.225255,0.008299161,-0.07571427,349.068,63.00852,1.788156
146.3024,0.2467783,0.02139751,-0.03154393,348.8783,64.06329,359.2524
146.4025,0.262242,0.0288241,-0.001601517,348.6226,63.96746,358.2265
146.503,0.2687116,0.03332283,0.020909,349.3636,62.76694,357.9207
146.615,0.2717942,0.03511402,0.03754522,348.8446,58.58501,0.3065257
146.715,0.2686868,0.03089163,0.04333767,350.7719,48.60863,3.704103
146.8152,0.2575802,0.02628573,0.03530015,352.8653,34.06091,3.671827
146.9152,0.2455847,0.01675822,0.01280049,354.9982,19.83433,4.881083
147.0153,0.2322211,0.005344521,-0.01923176,358.3303,6.617673,5.69757
147.1275,0.2081799,-0.002907839,-0.05802624,358.7885,349.6284,5.071382
147.2398,0.1730486,-0.01682947,-0.0979125,1.859692,333.9534,2.044745
147.3401,0.1328848,-0.01853874,-0.1337987,3.885578,320.3477,1.533754
147.4527,0.08463935,-0.02073056,-0.1761742,4.611592,308.7532,0.06694652
147.553,0.04117595,-0.03553843,-0.205566,9.86074,306.4196,357.4434
147.6653,-0.005959228,-0.05639767,-0.2307401,14.70678,312.6759,355.7264
147.7768,-0.04455251,-0.07100512,-0.2516817,18.30601,325.059,355.3741
147.8771,-0.06819399,-0.09151737,-0.2758974,29.95529,335.5716,356.3991
147.9771,-0.08561079,-0.1052708,-0.296428,35.15897,344.7126,359.279
148.0896,-0.09586908,-0.1052831,-0.3109248,35.23119,351.662,0.005909451
148.1898,-0.09426342,-0.1029932,-0.3117195,32.7795,357.2545,1.530111
148.3019,-0.08279658,-0.1052457,-0.2966243,31.05273,2.184225,2.455278
148.4147,-0.05927411,-0.1101405,-0.2584299,30.39283,6.008407,3.175272
148.5275,-0.02919819,-0.1232716,-0.1912746,30.89744,7.656867,4.0431
148.6391,-0.004891925,-0.1460111,-0.1089284,32.07999,3.191213,5.821895
148.752,0.01554873,-0.1574572,-0.03626779,33.46922,359.5235,4.241786
148.8524,0.03402032,-0.1714041,0.02344204,30.62583,358.8362,3.94199
148.9525,0.04792132,-0.1934991,0.06653954,30.59309,358.1045,4.443436
149.0644,0.05528011,-0.2111988,0.09432834,31.42861,357.8301,4.346941
149.1771,0.06554496,-0.2139412,0.113916,31.335,358.2032,5.56167
149.29,0.07115119,-0.2066011,0.1213955,32.81774,357.017,4.973012
149.4019,0.06286276,-0.1964682,0.1249194,31.61119,351.5887,2.369378
149.5032,0.04659928,-0.1919306,0.1254917,29.63445,345.2581,0.5299586
149.615,0.0212725,-0.1858981,0.1211671,23.99901,338.1727,1.214135
149.7265,-0.001976283,-0.177439,0.1071239,22.14302,333.0468,0.7378911
149.8387,-0.01452109,-0.1621964,0.0918681,21.40178,330.3527,1.525426
149.939,-0.02472376,-0.1426457,0.06691357,18.99048,329.7989,1.163048
150.0519,-0.03904843,-0.1210549,0.02363172,17.46902,334.0034,359.5977
150.1638,-0.04586343,-0.1075278,-0.03146604,16.5734,351.1596,359.5161
150.264,-0.05607788,-0.1010072,-0.09614602,16.31087,8.73613,0.3899691
150.3769,-0.07378662,-0.09115732,-0.169088,16.23322,25.62942,2.234148
150.4881,-0.08359569,-0.08093769,-0.2330199,15.23965,39.66887,4.939309
150.5888,-0.08114641,-0.07058235,-0.284373,13.15038,52.67065,6.105661
150.6894,-0.0740672,-0.06143718,-0.3297425,11.37538,65.50142,5.613009
150.8017,-0.06388257,-0.05309988,-0.3714858,8.287197,78.68629,5.457572
150.914,-0.05582584,-0.04949616,-0.4116645,5.68578,94.65796,5.896583
151.0143,-0.05554165,-0.04711068,-0.439908,4.82561,107.2182,6.005278
151.1264,-0.05619746,-0.04655814,-0.448734,5.896206,108.614,5.461513
151.2384,-0.05472789,-0.05446521,-0.4335562,10.27812,96.85473,5.483329
151.3388,-0.05991053,-0.06431274,-0.4099506,16.5144,81.87198,6.59376
151.4513,-0.07515621,-0.06867278,-0.3830558,19.68013,65.03437,4.508633
151.5519,-0.09618008,-0.06944762,-0.3646116,22.24634,51.00985,3.823683
151.6633,-0.1228161,-0.05894352,-0.3512473,19.00521,36.16553,2.49545
151.7633,-0.1488498,-0.04879354,-0.3452084,15.63653,23.58681,2.840311
151.8636,-0.1794063,-0.03591282,-0.3421912,10.38408,8.745911,2.422154
151.9758,-0.2069608,-0.02284602,-0.3485338,5.531022,355.9185,1.497743
152.0763,-0.2221112,-0.0101002,-0.3549317,0.7323315,349.6488,1.803267
152.1889,-0.2324646,0.001999377,-0.3606188,353.865,345.9551,3.121304
152.3005,-0.23698,0.006887366,-0.3641895,350.8479,345.2644,3.609612
152.4007,-0.234752,0.008001879,-0.3648339,349.6829,347.8834,3.36301
152.5138,-0.2349151,0.009844061,-0.3660964,349.8647,348.6272,4.138191
152.6257,-0.2452582,0.01066401,-0.3661485,350.5029,341.4986,6.477584
152.7258,-0.2534057,0.008445322,-0.3629042,352.0034,332.3324,7.126487
152.8259,-0.2517628,0.005665787,-0.3544353,353.4243,326.3396,6.287184
152.9383,-0.2443747,0.0004358822,-0.337567,354.6835,323.0446,4.97239
153.0509,-0.2437292,-0.01077559,-0.3140602,355.4673,321.4803,3.9834
153.1515,-0.2623889,-0.01745698,-0.2862039,355.2343,319.7949,4.307745
153.263,-0.3079183,-0.02649273,-0.2462798,353.3505,316.8094,4.833077
153.3633,-0.3650207,-0.04084796,-0.2071664,352.5259,315.0647,4.266827
153.4762,-0.4319606,-0.03024979,-0.1633502,351.5348,314.9507,2.960809
153.5763,-0.4804876,-0.004576596,-0.1283404,349.4369,315.3879,0.6069459
153.6881,-0.5215105,0.01500696,-0.09644613,348.5491,317.4973,359.5147
153.8004,-0.5431713,0.02407533,-0.07043826,349.2392,319.6202,359.8414
153.913,-0.551088,0.02486981,-0.05148959,350.4989,322.4975,359.2223
154.0252,-0.5462088,0.02192107,-0.03832898,352.9232,328.3769,358.7935
154.1255,-0.5263137,0.0230778,-0.02970679,354.1264,335.0457,359.8635
154.2374,-0.4788594,0.01854226,-0.0214374,356.1979,348.231,358.4198
154.3379,-0.4136198,0.01170019,-0.02129037,359.6768,5.60802,358.2268
154.4506,-0.3291223,0.002044493,-0.03338346,4.598927,25.88809,358.1955
154.5507,-0.2572573,-0.005009556,-0.05063556,6.613496,40.81468,359.3986
154.6623,-0.1884158,-0.01696622,-0.06762102,10.70034,55.05793,2.436492
154.7624,-0.142193,-0.02353634,-0.07385171,13.59718,65.41602,4.982607
154.863,-0.1102716,-0.02676387,-0.06957184,17.67549,73.15315,7.614554
154.9756,-0.09087816,-0.04813649,-0.05748183,21.94642,80.35077,9.938124
155.0879,-0.07884031,-0.07107668,-0.04724338,28.74951,87.80406,13.31093
155.1997,-0.05573113,-0.07524627,-0.04544344,30.04811,88.88389,14.64559
155.3001,-0.02861885,-0.07300647,-0.06137644,29.78452,90.95473,14.09202
155.4124,0.009737772,-0.06863033,-0.09732061,25.36931,94.98539,15.57557
155.5125,0.04774589,-0.05789365,-0.1378424,20.3303,97.45747,15.81367
155.6145,0.07781338,-0.04693587,-0.1855174,15.92119,104.7919,16.15354
155.7249,0.1009327,-0.03724357,-0.226643,12.27168,107.6312,14.82582
155.8377,0.1077527,-0.02379757,-0.2567677,8.536904,105.385,11.47642
155.9499,0.09658362,-0.007521374,-0.2805395,1.158745,101.7985,7.054061
156.0618,0.0691057,0.007217126,-0.2937651,353.3839,95.66895,3.119342
156.162,0.03275795,0.0163699,-0.2949035,348.233,85.74265,1.320275
156.2621,-0.01009747,0.01844457,-0.2866447,348.8434,69.13237,1.982798
156.3752,-0.06253655,0.01607863,-0.2783298,350.7881,49.60191,1.074231
156.4872,-0.1007234,0.008906694,-0.2930182,355.0973,46.42879,359.7125
156.5875,-0.1401854,0.004879214,-0.2986362,357.3066,37.57129,359.9379
156.6998,-0.1965313,0.004537269,-0.2982401,355.7037,14.05589,359.7121
156.8122,-0.2348231,0.004861545,-0.3051754,354.751,358.3488,359.686
156.9122,-0.2536713,0.003620775,-0.3111883,354.5287,349.6193,359.6833
157.0124,-0.2626927,0.004224243,-0.3162489,353.7336,342.359,359.6027
157.1242,-0.2615066,0.003784491,-0.3198434,354.8835,338.557,358.0922
157.2244,-0.2568539,0.001427057,-0.3259959,358.5884,337.8443,357.5147
157.325,-0.2502455,0.001321539,-0.3376063,359.1036,338.5922,357.6596
157.4375,-0.245434,0.002124105,-0.3489252,357.5053,340.0762,357.6061
157.5496,-0.2464141,0.002750696,-0.3588002,356.2858,342.1714,356.6459
157.6519,-0.2511301,0.0008402248,-0.368097,356.8267,347.1522,354.6541
157.7623,-0.2537277,-0.002567459,-0.3725929,358.7666,352.7472,355.8145
157.8743,-0.2495591,-0.003031767,-0.3789525,358.5428,357.7122,356.0222
157.9745,-0.2328462,-0.001442858,-0.3877119,357.7617,1.779047,356.8971
158.0869,-0.2058198,-0.005394793,-0.3931653,357.3229,5.931031,357.5213
158.1988,-0.1739549,-0.008307051,-0.3860454,0.9045045,8.972607,359.4033
158.2989,-0.1479508,-0.03061395,-0.3739675,8.523955,11.7536,359.8598
158.3995,-0.1292646,-0.05113066,-0.3574026,16.45918,14.03429,1.374591
158.5114,-0.1191341,-0.06197432,-0.323411,19.66943,12.93896,2.582501
158.6124,-0.1185284,-0.06335858,-0.2795274,19.79356,10.05223,1.696912
158.7232,-0.1266021,-0.06254772,-0.2164591,15.99628,4.771235,0.6951059
158.8233,-0.1352015,-0.06380475,-0.1536083,15.19968,0.3112442,359.8948
158.9254,-0.1381131,-0.06513276,-0.08827373,14.88777,358.3424,359.362
159.0365,-0.1331107,-0.06348319,-0.01156694,14.66472,356.6331,0.2395222
159.1483,-0.1234819,-0.06554683,0.06319681,13.40121,354.6014,359.1708
159.2486,-0.1156564,-0.05882939,0.1164071,14.34271,353.6978,358.9898
159.3488,-0.1084216,-0.05397264,0.1499372,15.03373,353.6964,1.300738
159.4491,-0.1119886,-0.04907547,0.1719613,13.96264,353.0386,0.9120898
159.5492,-0.1249101,-0.04691514,0.1767665,12.6586,352.8917,1.002578
159.6495,-0.1385141,-0.04753464,0.1603442,11.74367,356.874,1.503284
159.7506,-0.1492577,-0.05383441,0.1222978,10.7283,7.812227,1.259468
159.861,-0.1637985,-0.06552747,0.05443762,9.771899,22.89222,1.674932
159.961,-0.1763569,-0.067794,-0.01481408,8.7034,37.43881,3.575498
160.0737,-0.1895748,-0.05687571,-0.08342616,7.462862,48.50809,4.894948
160.1739,-0.2046318,-0.05057924,-0.1260319,8.197042,50.2522,5.580753
160.2867,-0.225062,-0.04873965,-0.1488753,8.891457,43.41996,5.679042
160.3986,-0.2349468,-0.04428435,-0.1633728,8.551559,37.61312,4.347643
160.5115,-0.2308045,-0.03867225,-0.1695992,7.611007,32.52767,4.371043
160.6237,-0.2140329,-0.03566286,-0.1555108,6.544925,27.00099,4.369771
160.7366,-0.1949884,-0.0387183,-0.1210683,9.490996,17.38062,5.716202
160.8367,-0.1820483,-0.0447164,-0.08240696,9.89241,4.726877,5.201733
160.9493,-0.1819251,-0.05576484,-0.03772395,10.49314,353.5261,1.777034
161.0607,-0.2018941,-0.06667846,0.0144449,13.1272,347.14,0.2278881
161.1609,-0.228126,-0.08028147,0.05857348,15.5383,345.4211,359.3094
161.2736,-0.2599674,-0.08173909,0.09999168,16.40636,347.1313,0.1927063
161.3741,-0.2785566,-0.07532286,0.1295471,15.86046,352.5861,0.7488468
161.486,-0.2850197,-0.06617545,0.1508792,16.07576,2.589064,1.07354
161.586,-0.2860473,-0.06051074,0.1614353,14.95096,9.080974,2.658285
161.6866,-0.2891813,-0.05874357,0.1695783,13.71584,12.52443,2.903445
161.7984,-0.29143,-0.06306505,0.172493,14.62732,14.62357,3.689252
161.8999,-0.2925243,-0.06468577,0.1743909,14.68687,14.87946,5.063409
162.011,-0.2972107,-0.06435636,0.1773883,14.88454,15.76737,3.770861
162.1113,-0.2977142,-0.06191429,0.1746177,14.57932,16.58695,4.274365
162.2234,-0.3042628,-0.05214896,0.1634703,13.29842,11.64538,3.875333
162.3363,-0.3168637,-0.0418133,0.1351488,12.0433,359.5953,2.589863
162.4483,-0.3173052,-0.03751522,0.08642612,10.91457,349.4176,1.379702
162.5488,-0.3082361,-0.03672365,0.03105329,9.018042,340.3077,1.559798
162.6608,-0.2960271,-0.0419958,-0.03705121,8.183272,326.486,2.173073
162.7732,-0.2900572,-0.05227891,-0.1072318,7.916968,308.2017,0.1062659
162.8732,-0.2875393,-0.05410374,-0.1661409,9.104595,294.5248,356.7797
162.9736,-0.2862774,-0.04972965,-0.2140402,9.666793,287.6942,355.5012
163.086,-0.2876783,-0.05014904,-0.2583285,9.924364,284.4607,354.6888
163.1979,-0.2892458,-0.06670446,-0.2868791,16.52196,288.0409,352.1521
163.2986,-0.2898996,-0.08659402,-0.3046069,26.61355,298.0798,350.6663
163.4106,-0.2936605,-0.09659808,-0.3228054,31.96087,312.8665,354.1917
163.5228,-0.2911845,-0.09586735,-0.3406028,32.09238,330.7596,357.8417
163.6357,-0.274188,-0.09384167,-0.3591906,29.70349,354.0601,3.886197
163.748,-0.2501483,-0.09121663,-0.387336,26.59518,17.55271,8.133965
163.8483,-0.2324476,-0.08759519,-0.4190093,24.37661,34.50665,9.227936
163.9558,-0.2229808,-0.08413799,-0.4464202,22.80365,45.88628,9.129748
164.0603,-0.2171044,-0.08373027,-0.462285,21.98315,51.14864,8.524602
164.173,-0.2096916,-0.08667277,-0.4561504,21.88752,49.09072,8.217854
164.2733,-0.1970186,-0.08986163,-0.4328488,22.63742,44.04149,6.330389
164.3859,-0.1710061,-0.09108173,-0.3900853,23.32746,37.9028,3.749958
164.4981,-0.1352435,-0.08847442,-0.3322861,23.20326,32.08106,2.031064
164.61,-0.09905385,-0.08941315,-0.2730107,23.40432,29.64805,0.5075296
164.7222,-0.06543975,-0.1059989,-0.21827,25.30659,32.535,1.221258
164.8228,-0.03470207,-0.1467494,-0.1687048,29.80647,35.70217,4.718432
164.9352,-0.002084175,-0.2151473,-0.1120548,32.79115,35.97704,6.884624
165.0353,0.01801465,-0.2704308,-0.07939404,33.99599,34.19049,6.501248
165.1479,0.02840909,-0.3001225,-0.06290111,37.07281,33.01997,7.065047
165.2596,0.01832519,-0.2779309,-0.05998915,36.39038,31.68396,7.186712
165.3602,-0.009362319,-0.2397002,-0.07165565,32.96288,23.31721,4.862013
165.4727,-0.0663206,-0.1949558,-0.1008963,28.92126,6.558053,359.2741
165.5855,-0.1374243,-0.1549213,-0.1484572,23.74145,350.0518,355.9473
165.6973,-0.2123621,-0.1245325,-0.2098656,20.43416,338.7229,357.5107
165.7973,-0.2776922,-0.1018082,-0.2693076,17.61134,328.3317,358.7238
165.91,-0.3406287,-0.08055373,-0.3336505,14.59927,313.4188,358.5422
166.0223,-0.3811833,-0.06147689,-0.3880553,10.97005,299.2931,357.3944
166.1259,-0.4005356,-0.04921385,-0.4256331,9.502078,288.0159,357.7185
166.2352,-0.4091614,-0.04025993,-0.4592748,8.805852,275.5966,358.4948
166.3473,-0.4079556,-0.03428443,-0.4846886,8.825742,264.9925,0.04827277
166.4474,-0.4010203,-0.03060616,-0.5012598,9.186776,257.5117,1.482659
166.5479,-0.3896097,-0.02515646,-0.5103316,7.813865,254.2006,4.318136
166.6599,-0.3718172,-0.02199083,-0.5269306,6.270512,246.7394,8.381205
166.7599,-0.3546728,-0.02630023,-0.544023,8.381571,237.6914,8.523248
166.8724,-0.3480892,-0.03432746,-0.5495359,12.13386,238.7936,5.554019
166.9844,-0.3503348,-0.04442852,-0.5419424,17.03281,249.6295,2.366539
167.0847,-0.3534912,-0.05582896,-0.5247354,22.50659,263.9649,0.1631915
167.1851,-0.3522607,-0.06482829,-0.5052809,26.37758,279.2444,0.1114365
167.2973,-0.3440047,-0.0630517,-0.4795846,25.34343,299.4555,3.251817
167.409,-0.321297,-0.05961231,-0.4523562,22.63031,323.7127,6.831602
167.5094,-0.2920842,-0.05545022,-0.4367948,19.84513,344.8297,8.847882
167.6097,-0.2582117,-0.04760392,-0.4328896,15.26821,4.525208,9.124011
167.7218,-0.2195374,-0.03937863,-0.4426182,10.64475,25.71944,7.863148
167.8346,-0.1939765,-0.03397838,-0.4583685,7.024151,40.47666,6.714509
167.942,-0.1824706,-0.03317899,-0.4686423,5.735368,47.36251,6.141008
168.0476,-0.1758963,-0.03024718,-0.4796898,3.854226,52.07494,3.921449
168.1589,-0.1717468,-0.02702763,-0.4890509,2.02742,55.90891,1.929312
168.2591,-0.1668932,-0.02734592,-0.4873295,1.269909,56.85937,1.462961
168.3719,-0.1512698,-0.0305857,-0.4715648,1.18318,56.21037,1.155557
168.4839,-0.1200106,-0.03270846,-0.4424376,0.7549861,55.2811,359.3188
168.597,-0.07340464,-0.03543452,-0.398018,359.805,53.5635,357.8948
168.6978,-0.02547633,-0.03056249,-0.3500182,358.4331,50.40699,356.5464
168.8085,0.02289371,-0.01381361,-0.3020037,358.5237,49.34775,354.0044
168.9091,0.05459019,-0.005043957,-0.2697563,358.5459,48.53627,355.1184
169.0092,0.07262009,-0.0006127556,-0.2445009,359.0845,44.7386,356.6126
169.1212,0.07244511,0.001734007,-0.2227269,358.6655,36.52204,358.9744
169.2216,0.05767967,5.39188E-05,-0.2148736,359.1843,25.9024,2.08787
169.322,0.02349783,-0.001377401,-0.2173038,358.7175,10.28452,3.570185
169.4339,-0.02812243,-0.008488412,-0.2354549,359.128,352.0315,3.745875
169.5464,-0.07806653,-0.01434845,-0.2631517,0.3483375,341.4974,2.222787
169.6465,-0.1152219,-0.01804576,-0.2883413,1.337262,337.9676,359.9476
169.7661,-0.1413028,-0.01861099,-0.303377,3.338765,341.5907,359.4793
169.8714,-0.1527668,-0.02184232,-0.3046631,4.001394,348.7701,0.2702625
169.9719,-0.1557959,-0.0242,-0.2920434,3.935489,355.6906,0.6304621
170.0841,-0.1491385,-0.02500533,-0.2567194,3.25806,3.358654,1.410574
170.1964,-0.130595,-0.02850894,-0.1989576,2.024105,10.49621,1.957492
170.3089,-0.1102406,-0.02666929,-0.1307272,1.002718,10.62216,4.528554
170.4091,-0.09323876,-0.01905778,-0.07697663,1.327644,7.869941,5.194403
170.5092,-0.07388656,-0.01466996,-0.03585857,0.467441,5.805713,4.129979
170.6209,-0.05097392,-0.009632097,-0.003211434,359.6357,5.29144,2.818588
170.7341,-0.02971855,-0.001198663,0.01716658,359.9532,5.37034,1.909819
170.846,-0.01598517,0.002312204,0.0280714,0.3825173,4.484344,0.4455279
170.9465,-0.02441341,0.004904997,0.03115215,359.7951,358.8259,359.7417
171.0466,-0.04854444,0.005902922,0.02557565,359.6063,350.487,0.2731021
171.1583,-0.0950592,0.004639415,0.004610007,359.2687,338.5019,2.056836
171.2587,-0.1523993,-0.0001324624,-0.02960729,359.4349,324.6148,2.943002
171.3716,-0.2195053,-0.008587477,-0.08212773,0.4987657,312.2125,1.773409
171.4716,-0.2766163,-0.01697304,-0.1330195,1.42056,305.2836,0.9340601
171.5834,-0.3354582,-0.0204918,-0.1867502,2.569998,299.7863,359.8109
171.684,-0.3719878,-0.02002361,-0.2215272,3.928852,300.5412,357.9543
171.7963,-0.3901294,-0.01946004,-0.2424902,5.689106,310.226,356.4483
171.9081,-0.3843284,-0.02103495,-0.2480685,7.462873,328.9834,358.571
172.021,-0.3655162,-0.02068082,-0.2511649,7.308288,348.8927,1.976297
172.1332,-0.3389322,-0.01578983,-0.2544077,5.986981,8.473173,2.812604
172.2334,-0.3123613,-0.01352091,-0.2586981,4.339518,25.60536,2.690584
172.3334,-0.2879907,-0.01286664,-0.2640202,4.320304,39.7453,2.892242
172.4457,-0.2626519,-0.01067936,-0.2671129,3.397834,52.26966,2.842665
172.5462,-0.2427173,-0.00976481,-0.266654,3.018051,60.69956,2.167704
172.6575,-0.2213888,-0.01144139,-0.2536628,3.134214,63.4914,2.904968
172.7585,-0.200522,-0.01416713,-0.2352491,2.809263,62.78051,3.604849
172.871,-0.1703168,-0.01764083,-0.2122855,3.681001,62.90144,2.288485
172.9829,-0.129872,-0.02187983,-0.187409,3.711066,65.49816,0.692816
173.0957,-0.08207649,-0.02829421,-0.1539706,2.915504,65.97933,359.9845
173.2085,-0.03479726,-0.03334318,-0.1166501,2.968976,67.06418,0.04968204
173.3202,0.009031874,-0.03582782,-0.0711457,2.763301,68.37389,0.1614213
173.4203,0.0439754,-0.04019549,-0.02810336,2.741358,69.10468,358.9491
173.5213,0.06930893,-0.05600982,0.006572012,3.416393,69.98606,359.4253
173.6337,0.09427218,-0.04342663,0.03942724,2.750426,69.20377,359.8868
173.7466,0.1086594,-0.03003542,0.05772005,3.260949,65.32345,359.4596
173.8576,0.107545,-0.02581085,0.05878789,2.709255,53.47794,1.262529
173.9576,0.09787071,-0.02917512,0.0450545,2.25582,39.88957,2.382209
174.0701,0.08464343,-0.03314133,0.02048852,3.219775,25.35645,2.521003
174.1702,0.06891354,-0.03006671,-0.0009441106,1.961154,15.13771,2.364477
174.282,0.04121351,-0.02269395,-0.02295781,1.88333,4.010983,2.46501
174.3822,0.00681748,-0.01928708,-0.04248869,3.003945,352.1044,2.261088
174.4951,-0.03823845,-0.01403677,-0.06703566,2.492548,336.2375,1.796862
174.6076,-0.08591635,-0.01237303,-0.09475207,2.078521,321.657,0.4115052
174.7079,-0.1267962,-0.0141011,-0.1154864,2.353359,313.0359,0.2302824
174.8199,-0.1656402,-0.01025363,-0.1310084,1.188537,309.2954,0.4046417
174.9199,-0.1927975,-0.00199267,-0.1407499,357.2726,307.9676,1.556834
175.02,-0.2151403,0.001350174,-0.1450422,355.6114,307.3912,1.524473
175.1203,-0.2349147,-0.001082714,-0.1408189,356.0274,308.8437,1.414531
175.2326,-0.2536082,-0.01454012,-0.1280657,4.245445,312.8831,359.7999
175.345,-0.2669161,-0.03286218,-0.1097966,14.02805,319.4681,359.2497
175.4466,-0.2792188,-0.04377709,-0.09238096,19.23929,324.6461,0.1054885
175.5572,-0.29754,-0.04776116,-0.06930435,20.05546,327.013,1.011436
175.6699,-0.3195354,-0.0496463,-0.04211637,20.91411,326.5134,0.05206913
175.7819,-0.3414079,-0.05530645,-0.006034229,18.49216,326.338,357.366
175.8949,-0.3620437,-0.06168485,0.04737324,18.15094,327.1442,357.5717
175.9949,-0.3840235,-0.06900336,0.112858,17.18467,326.8295,359.5514
176.0951,-0.4073175,-0.0853937,0.1853455,16.58415,324.0126,1.934339
176.2071,-0.431199,-0.09223015,0.2496422,19.58779,320.352,3.584058
176.3073,-0.4459122,-0.1025907,0.2833564,19.63855,317.4607,4.072711
176.4193,-0.4552445,-0.1170512,0.3163687,18.36171,315.6892,4.710467
176.5193,-0.4535096,-0.1246762,0.3373385,19.96468,316.072,4.208739
176.6196,-0.4452947,-0.1208073,0.3497836,20.61703,316.8704,2.93013
176.7318,-0.4214019,-0.1035358,0.3562064,19.57595,323.408,2.245988
176.832,-0.3896624,-0.08822142,0.3534248,18.68782,338.0434,1.80015
176.944,-0.3512515,-0.07306277,0.32811,16.3781,356.8765,3.383097
177.0449,-0.3246991,-0.06418037,0.2829763,14.51446,10.27338,5.402661
177.1571,-0.3046313,-0.05872642,0.2173785,12.03991,23.4264,6.269749
177.2651,-0.2903636,-0.05921992,0.1550922,11.332,37.1457,6.220396
177.3763,-0.2722975,-0.05698008,0.07893479,10.03254,53.73955,6.437974
177.4796,-0.2578553,-0.0535257,0.02931723,10.009,64.60101,6.255435
177.5806,-0.2479498,-0.04783035,-0.0005447082,10.74375,68.02037,5.986277
177.6812,-0.2393182,-0.04007123,-0.01122117,8.346716,66.15066,5.406853
177.7816,-0.2264292,-0.03639054,-0.005466699,7.336025,62.70332,5.235374
177.8816,-0.2039638,-0.041834,0.01362246,6.828679,60.54208,4.360438
177.9944,-0.1643712,-0.0522785,0.05154776,7.590072,58.62218,4.226777
178.1063,-0.1051829,-0.06866167,0.1147207,8.892894,57.39094,3.253655
178.2064,-0.03901182,-0.09699591,0.1865513,10.39591,56.10915,3.598804
178.3067,0.0233174,-0.1127962,0.260789,11.45432,53.74734,1.686659
178.4187,0.06997632,-0.1169268,0.3254564,14.96383,50.48043,0.7025034
178.519,0.09420865,-0.1128393,0.3624689,16.14744,47.0966,1.14584
178.6313,0.1051386,-0.1081436,0.3939748,16.31008,45.45671,359.9444
178.7435,0.1022593,-0.1106517,0.4145244,16.50257,43.36185,0.151502
178.8439,0.09458745,-0.1144706,0.4202819,17.95408,46.58434,1.315464
178.9569,0.07967398,-0.1141301,0.4102499,17.72026,51.62603,4.096195
179.0694,0.05626426,-0.1046142,0.3884119,15.50266,50.49807,4.932834
179.184,0.02280425,-0.09511835,0.3418109,13.60765,49.57195,3.724405
179.2944,-0.04073586,-0.08784495,0.2893956,12.13175,37.14426,3.064867
179.4065,-0.1228593,-0.08424979,0.2380719,12.45996,18.59546,1.574252
179.5185,-0.193335,-0.07331744,0.1909349,10.39745,1.968058,0.4389243
179.6188,-0.2419635,-0.06417879,0.1528722,9.626693,348.6601,358.7335
179.7189,-0.2799386,-0.05227695,0.1202757,7.576574,335.5245,356.8234
179.8314,-0.3069212,-0.03840956,0.0878745,2.771188,323.004,355.6986
179.9432,-0.3220058,-0.02466418,0.06011209,358.6969,311.8422,357.5288
180.0432,-0.3296032,-0.01543523,0.03776187,355.1983,300.655,0.0839414
180.1435,-0.333142,-0.009109323,0.01690045,352.9284,288.0861,1.915835
180.2563,-0.3324476,-0.006888266,-0.007606335,353.1713,273.5885,2.144148
180.3566,-0.3291159,-0.01230583,-0.02650463,356.1686,263.3237,3.025033
180.4689,-0.3225037,-0.02210538,-0.04260022,0.4459305,255.2755,2.191564
180.569,-0.3179948,-0.04595371,-0.04428778,12.44373,254.9333,355.0797
180.6809,-0.3123917,-0.07349335,-0.04001091,25.44593,258.349,351.7975
180.7935,-0.3090246,-0.08236392,-0.03239532,28.79304,265.2397,352.976
180.894,-0.3068805,-0.08263426,-0.0210492,28.65493,274.8817,355.6542
181.0062,-0.2986269,-0.08167417,0.002306351,27.82147,293.931,359.0504
181.1252,-0.2758802,-0.0782368,0.0273306,25.09835,320.2461,3.944332
181.2309,-0.2476568,-0.07592052,0.03495381,21.93074,343.0568,6.908648
181.3334,-0.2232809,-0.07430389,0.02733995,19.85816,0.6024095,7.797774
181.4361,-0.2011099,-0.07156024,0.007235955,17.93545,17.38631,7.447759
181.5402,-0.1862415,-0.07550213,-0.01548927,18.25829,30.26295,7.456121
181.6414,-0.1735782,-0.08230926,-0.03823977,20.47486,42.19485,7.395333
181.7422,-0.1612512,-0.08238582,-0.05979504,20.57556,52.34233,6.968699
181.8551,-0.1462359,-0.08056575,-0.08245568,19.83627,62.11964,7.057149
181.9669,-0.131442,-0.09269707,-0.1066684,26.69376,69.83987,10.26805
182.0677,-0.1118295,-0.0841472,-0.1181744,24.53553,68.83533,8.446154
182.1794,-0.08476087,-0.06092772,-0.1307244,15.0069,67.64442,4.978106
182.2795,-0.05917088,-0.04049197,-0.1372719,8.557313,66.64563,2.869096
182.3923,-0.03081439,-0.02176202,-0.1365296,1.59272,64.42645,0.5823703
182.5046,-0.002645388,-0.009530215,-0.1234471,355.7758,60.25224,0.4536144
182.6178,0.02588274,-0.005129647,-0.09829938,353.4431,55.63651,0.2104091
182.7182,0.0493438,-0.0002423631,-0.06932175,352.0014,52.8771,358.4977
182.8296,0.07407701,0.004534386,-0.0300448,352.4415,52.31672,356.4902
