InteractionNumber,ElapsedTime,SplitTime,missCount
140.2733,-0.09587803,-0.07175452,0.09590167,10.49076,7.412939,1.864919
140.3737,-0.02841746,-0.08130484,0.04211485,12.45381,15.59125,5.083668
140.4857,0.03447334,-0.08385453,-0.008095405,17.70308,23.03895,6.562373
140.5859,0.08764301,-0.08225009,-0.0475077,22.82961,33.3912,5.310395
140.6861,0.1346476,-0.06792256,-0.08340162,21.93839,47.54361,4.837193
140.7867,0.1647621,-0.05575396,-0.1210174,19.19264,62.76686,6.468075
140.8869,0.1742957,-0.04086949,-0.1462666,12.57146,69.28835,6.448637
140.9873,0.1691133,-0.02647742,-0.1558725,4.101146,67.52386,3.344321
141.0875,0.1642505,-0.02257307,-0.1597949,0.7677,67.861,2.277694
141.1882,0.1676511,-0.02487196,-0.1494391,356.2921,62.83525,3.244981
141.2888,0.1846549,-0.01961445,-0.1317406,353.462,54.17652,3.987147
141.3889,0.2140726,-0.01756508,-0.1142946,351.0426,46.57621,2.92261
141.4895,0.2538014,-0.01333415,-0.09648871,348.7284,39.61458,3.615831
141.5898,0.3008771,-0.01142025,-0.07668476,345.7498,33.45382,4.157969
141.7015,0.3519804,0.002712496,-0.0476556,343.855,28.89926,3.458449
141.802,0.3917006,0.0162536,-0.01828278,344.4767,27.08375,1.704543
141.9023,0.4316423,-0.01371911,0.01642319,342.2174,25.63391,0.1711316
142.0023,0.4824033,-0.008489957,0.06434429,337.9266,24.48584,359.6627
142.1026,0.5446455,-0.007572429,0.1229484,336.4681,21.17576,0.3979087
142.2031,0.5996719,0.009763162,0.1780004,335.5042,18.03677,0.5843936
142.316,0.6403898,0.02480352,0.2211491,335.4671,14.8058,2.229925
142.4163,0.6381192,0.02050529,0.2439442,338.1115,3.752686,2.961463
142.5167,0.6000598,0.004064867,0.2463384,345.5827,339.1744,8.88063
142.6167,0.5482492,-0.01266426,0.2212777,353.6771,316.8464,10.58039
142.7173,0.4907169,-0.0300733,0.1791512,356.7266,303.4576,7.076723
142.8298,0.4176675,-0.05101094,0.1243789,359.5609,296.6125,3.624952
142.9302,0.3605273,-0.06042167,0.09296229,359.5215,301.9237,359.8164
143.0305,0.3213978,-0.05349432,0.07478298,1.395942,308.2436,357.4566
143.1306,0.2943997,-0.04426067,0.06819101,1.457915,314.0977,358.6894
143.2309,0.2683288,-0.06179217,0.06939039,359.4131,316.6618,1.020118
143.3316,0.2300717,-0.09968446,0.08177704,359.222,317.0472,2.095574
143.4317,0.1664521,-0.1160295,0.1089792,358.5754,317.7428,3.18449
143.5317,0.07765248,-0.1210604,0.1508043,357.5042,318.659,3.613287
143.6319,-0.02653887,-0.1147458,0.2101525,352.6863,321.2522,2.672632
143.7322,-0.1177465,-0.1055128,0.268537,349.2873,323.5837,3.145882
143.8325,-0.1696067,-0.09869346,0.3130507,352.9716,329.1118,3.497406
143.9328,-0.1723344,-0.08213353,0.3324364,355.7128,338.8488,2.008679
144.0329,-0.1313893,-0.06949959,0.3261423,357.2746,359.4398,359.8649
144.1335,-0.07046164,-0.06264656,0.2885311,0.1966054,19.92516,359.1433
144.2338,-0.001434499,-0.06575929,0.2281605,1.408046,35.83604,0.2752067
144.3343,0.0668057,-0.07671238,0.1654313,3.469806,45.54498,3.937711
144.4343,0.1308971,-0.08236518,0.1146028,7.902311,50.99363,10.83782
144.5346,0.1751451,-0.08496408,0.0614315,15.53938,58.0842,12.46286
144.6347,0.1976022,-0.07383396,0.01243963,15.06119,64.38409,12.40296
144.7349,0.1983912,-0.06779621,-0.03220766,15.30113,68.89036,10.90495
144.8355,0.178563,-0.06698073,-0.0657338,14.79018,70.40162,7.619494
144.9476,0.1383015,-0.06631799,-0.08012801,13.34275,64.4477,4.669623
145.0482,0.09409518,-0.06001882,-0.07080215,11.95697,44.71547,3.678396
145.1483,0.03822485,-0.05298176,-0.06063963,8.478464,16.68671,1.001551
145.2484,-0.01519066,-0.04784747,-0.06468128,3.538035,350.2233,358.864
145.349,-0.05067289,-0.04362328,-0.07868481,359.6378,330.5113,357.166
145.4491,-0.0676672,-0.03887345,-0.09387407,356.6231,318.6491,358.243
145.5493,-0.07584371,-0.03643204,-0.1050328,356.1658,309.3029,359.2311
145.6497,-0.07853896,-0.04388918,-0.1028515,1.554788,304.7946,358.1373
145.7499,-0.08046313,-0.05917816,-0.08747943,7.908206,304.2965,357.5545
145.8537,-0.08966155,-0.07967843,-0.07150019,17.66841,302.1012,356.7856
145.9627,-0.1089915,-0.102673,-0.04870927,24.76844,299.8395,356.9633
146.0627,-0.1419515,-0.1144512,-0.02431638,23.26494,298.6441,359.7643
146.163,-0.1942017,-0.123329,-0.0005295947,21.01036,297.7477,359.6856
146.2635,-0.2596085,-0.1291514,0.02376687,17.39571,296.869,0.8733961
146.3764,-0.3294466,-0.1347157,0.05458224,14.79979,294.7861,2.877224
146.4768,-0.3786174,-0.1489867,0.08445396,13.08686,293.7097,1.792133
146.5774,-0.408944,-0.1588647,0.1064888,15.1524,294.9409,0.8040303
146.6895,-0.4288298,-0.1538766,0.1164563,14.51622,297.0933,1.362485
146.79,-0.419594,-0.1432253,0.1209466,15.73003,301.1023,1.89645
146.8905,-0.3825607,-0.1235306,0.1274204,13.28904,312.5932,1.820026
147.0022,-0.3050798,-0.1047847,0.1263727,10.83838,328.2251,2.89676
147.1028,-0.2058847,-0.09421298,0.1128582,9.289154,345.9917,4.000933
147.2029,-0.09342014,-0.08632825,0.08110426,6.531437,5.066782,7.273811
147.3031,0.006742703,-0.07159186,0.03942821,2.467648,20.34752,10.23308
147.4035,0.08772517,-0.05643534,-0.005347224,0.9668737,35.52952,8.335559
147.5039,0.1381691,-0.04200884,-0.03989335,359.2101,44.12387,6.673885
147.6044,0.1588817,-0.03720094,-0.05813565,358.317,43.58498,6.287176
147.7169,0.1527379,-0.03846196,-0.05737258,359.4124,34.65572,3.494041
147.8174,0.137541,-0.0417455,-0.04593749,359.3556,26.46304,1.259527
147.9176,0.1202634,-0.04175181,-0.02690346,358.6223,20.24067,359.2884
148.0178,0.1074383,-0.03801771,0.001486352,356.8705,16.04611,359.6816
148.118,0.104591,-0.03336695,0.03462366,355.7738,11.79482,1.018401
148.2182,0.105126,-0.04078662,0.06423413,354.4792,8.155907,1.682019
148.3187,0.1087997,-0.03917979,0.0933901,352.8755,5.200198,3.09685
148.4316,0.1143891,-0.0339478,0.1145083,354.3452,4.698033,5.48007
148.5437,0.1075166,-0.034524,0.1159421,356.0959,4.824039,3.84759
148.6441,0.09537716,-0.03882264,0.1049107,357.8782,10.89671,0.04735027
148.7447,0.08416945,-0.04366679,0.08459105,0.382267,23.69932,358.1379
148.8452,0.07573086,-0.04653055,0.05517688,1.584287,39.4761,358.7047
148.9577,0.06964932,-0.04745001,0.01760225,1.621963,56.32561,359.9757
149.0583,0.06845505,-0.04511027,-0.01290467,0.3526955,66.42628,1.087383
149.1705,0.07530801,-0.04464237,-0.04490308,0.7247394,75.28287,2.884225
149.2711,0.0871465,-0.04225468,-0.06109952,2.00246,76.41982,3.131847
149.3713,0.102677,-0.03113968,-0.07109349,352.4626,74.10617,359.4557
149.4713,0.1299628,-0.03881595,-0.07755183,351.9687,73.82333,358.4949
149.5719,0.1751731,-0.05009194,-0.07544591,356.1589,74.1544,358.396
149.6719,0.2397987,-0.06533443,-0.06605341,2.536197,75.56921,359.0467
149.7722,0.324368,-0.08761286,-0.04836201,8.298366,75.99218,0.5031021
149.8723,0.425747,-0.1096628,-0.02479192,11.84327,75.13089,1.170227
149.973,0.5177137,-0.1197447,-0.002547472,11.44739,75.05714,0.9064945
150.0851,0.5846678,-0.121617,0.01372307,12.6151,75.65331,2.45132
150.1853,0.6174714,-0.1135006,0.01906992,11.73453,74.78855,4.230435
150.2856,0.6315917,-0.102433,0.02272217,10.75922,70.86696,4.535227
150.3859,0.6257822,-0.090839,0.03754924,9.121774,61.08503,2.340875
150.4862,0.5952638,-0.08309592,0.06227142,7.790971,46.3802,0.1354446
150.5863,0.5407913,-0.07906359,0.08492294,6.241996,31.15416,359.1816
150.6864,0.4672838,-0.07579934,0.09549218,5.540729,18.19538,357.2935
150.7865,0.3851344,-0.07303327,0.09451788,4.238316,8.617582,355.7731
150.887,0.3006729,-0.07171534,0.085415,3.489077,2.420179,355.3643
150.987,0.22262,-0.06501057,0.07647599,4.30602,355.7913,356.4319
151.0874,0.1655194,-0.06253346,0.07134743,7.663246,349.6333,357.2069
151.1877,0.1369142,-0.0711717,0.07103015,15.23878,348.8892,355.8995
151.2879,0.1269242,-0.08944765,0.07000232,27.06528,351.9923,355.5329
151.3879,0.1233108,-0.1027371,0.07114218,33.36159,355.5583,357.2417
151.4883,0.1270304,-0.09830363,0.07442582,30.93112,0.951085,359.0198
151.5896,0.1360227,-0.09472713,0.07361919,29.84766,5.855998,0.8843678
151.701,0.1494064,-0.09122607,0.06734393,29.13905,8.847474,2.546732
151.8013,0.155564,-0.08548717,0.06660941,26.2721,9.139582,2.789138
151.9015,0.1560606,-0.08155005,0.06838571,24.60191,9.597173,2.924886
152.0027,0.159076,-0.07785419,0.06769458,23.02679,9.861985,3.099164
152.1149,0.1705037,-0.06753864,0.06896989,18.35923,15.75706,2.68239
152.2149,0.1914929,-0.06199562,0.06079233,14.99018,28.98634,4.259888
152.3154,0.214702,-0.05729671,0.04151009,11.64,45.94038,5.595
152.4155,0.2324248,-0.05270208,0.01503406,8.606627,62.10216,7.30393
152.5157,0.2430937,-0.05006326,-0.011548,6.048046,74.86697,8.259115
152.616,0.2485969,-0.04467139,-0.03006996,2.011647,78.7718,5.422135
152.7162,0.2467143,-0.03998978,-0.03555308,359.8194,72.7519,1.556226
152.8168,0.23748,-0.03822847,-0.02749867,0.274877,58.64265,0.1203686
152.9296,0.216762,-0.04181502,-0.01186318,2.184359,36.95233,359.5279
153.0298,0.1901476,-0.04871109,-0.00458348,4.734592,15.5394,359.456
153.142,0.161809,-0.05032309,-0.01013937,4.414703,352.5717,358.222
153.2423,0.1462743,-0.05029255,-0.02360747,3.500175,336.7852,357.5892
153.3426,0.1387253,-0.05022973,-0.03737263,1.741477,325.1382,356.9122
153.4427,0.133836,-0.04856635,-0.04930014,0.5352517,315.8727,356.2062
153.543,0.1304019,-0.05119663,-0.05806901,0.9724753,307.875,355.8496
153.6431,0.1279193,-0.05341287,-0.05823906,0.4034431,303.0502,356.5103
153.7436,0.1195952,-0.05437328,-0.04899017,0.1060036,300.2771,357.9171
153.844,0.09793973,-0.05865391,-0.03210107,1.338465,298.5071,359.5572
153.9441,0.05982058,-0.06618624,-0.01502654,4.464486,297.319,0.4551381
154.0444,0.00910672,-0.07155401,-0.0005973224,7.00265,297.2735,1.398583
154.1446,-0.05004665,-0.07021406,0.02468076,5.00994,297.4383,2.327493
154.2451,-0.1038087,-0.06468597,0.06593774,4.891341,297.3839,3.763219
154.3452,-0.1500737,-0.06293305,0.1175568,4.470772,296.9118,3.64362
154.4456,-0.1825268,-0.06760217,0.16866,4.69964,296.6817,3.802477
154.5456,-0.2070989,-0.05939081,0.208582,3.659488,297.5188,2.649243
154.6463,-0.2169552,-0.05118391,0.2340908,4.043423,299.8456,4.160938
154.7576,-0.2044791,-0.0488641,0.2388624,4.792196,308.6405,0.982233
154.8697,-0.1664442,-0.05744759,0.2261768,6.533025,331.7465,358.4358
154.9699,-0.1248868,-0.07132849,0.186734,8.738425,350.9634,359.1105
155.078,-0.08386707,-0.07680371,0.1367233,9.022352,8.395283,1.755231
155.1823,-0.03763083,-0.07457099,0.08029794,7.63412,25.46212,6.588072
155.2829,0.003229465,-0.0684782,0.03971691,8.807165,35.21037,7.806034
155.3831,0.05403843,-0.05755217,0.003603956,7.189725,46.50956,6.479602
155.4836,0.1106102,-0.05298293,-0.03023993,5.394548,58.27603,2.999554
155.584,0.16737,-0.05325827,-0.05787663,4.343014,67.97932,1.539914
155.6843,0.2186714,-0.05195288,-0.08567853,2.801871,78.14136,1.415606
155.7849,0.2547971,-0.05676273,-0.1059906,5.405808,83.64289,1.69164
155.885,0.2747903,-0.07319149,-0.1127939,12.74486,82.30863,4.005383
155.9852,0.2808723,-0.1077188,-0.1118445,26.36499,78.63984,7.950016
156.0855,0.2801182,-0.1342291,-0.1062582,34.60664,73.76246,7.781833
156.1857,0.2811768,-0.1530537,-0.09593396,39.09327,69.29239,7.533748
156.2861,0.28354,-0.1710969,-0.08708094,42.19765,63.86042,7.041138
156.3865,0.2871675,-0.1800782,-0.08068754,41.78053,58.33522,6.483933
156.4994,0.286865,-0.1792669,-0.0687962,40.98642,55.17997,5.371901
156.6,0.2875304,-0.177157,-0.0574186,38.79129,51.09101,5.147521
156.7005,0.296076,-0.1768515,-0.04454681,37.88332,51.98413,4.158893
156.8129,0.3154675,-0.1846417,-0.02880756,37.05794,57.7347,6.908473
156.9132,0.3308343,-0.1922254,-0.01394633,36.97757,59.90542,8.422916
157.0138,0.3351103,-0.1859371,-0.0008036047,36.54613,58.50438,7.489041
157.1138,0.3227341,-0.1665391,0.01830227,32.11108,48.25613,4.853866
157.2144,0.2844265,-0.1420178,0.04251124,26.44504,27.77743,358.6315
157.3144,0.2309377,-0.1184198,0.05709006,19.81074,5.612724,354.339
157.4153,0.1752564,-0.09883624,0.05764532,13.8207,346.2872,352.9069
157.5272,0.125708,-0.08507742,0.04980327,9.735533,330.8262,351.9688
157.6278,0.09350134,-0.06977243,0.0398521,4.556271,321.9508,353.7736
157.7278,0.06626108,-0.05842417,0.02676155,1.239227,313.4324,355.9132
157.8284,0.04653264,-0.0543116,0.01828185,359.5847,307.3371,357.1649
157.9285,0.03364754,-0.05893271,0.02040832,358.8777,305.284,357.9707
158.0289,0.01688265,-0.06506716,0.03228734,357.9253,307.4604,358.4721
158.1292,-0.021166,-0.06673259,0.04690396,356.8531,308.9716,359.4223
158.2305,-0.07897791,-0.06894627,0.06155252,356.5075,309.8671,0.1231765
158.3423,-0.1440113,-0.06646955,0.08152762,356.7839,311.6651,2.350409
158.4424,-0.1865286,-0.06385228,0.09833971,357.6354,314.8765,1.262877
158.5549,-0.2102559,-0.06129011,0.1119626,359.3479,318.0385,2.454386
158.6554,-0.206787,-0.0579434,0.1169094,359.0495,322.3826,1.769589
158.7559,-0.1874977,-0.05472318,0.1160181,357.1061,329.1176,1.675107
158.856,-0.1608723,-0.04916442,0.1068218,354.0976,333.5128,4.143527
158.9563,-0.1314686,-0.04591443,0.09777912,352.0571,333.2437,6.247325
159.0566,-0.1113182,-0.04763675,0.09535165,352.3759,328.9856,7.165432
159.1569,-0.1118203,-0.04844503,0.1005645,351.5005,320.9415,6.033172
159.2572,-0.1359236,-0.05595413,0.1192388,345.8424,314.1409,7.485763
159.3575,-0.1855023,-0.07552932,0.1496815,341.4691,311.4562,6.833703
159.4577,-0.2603831,-0.05565702,0.1877821,337.7282,311.7758,6.456441
159.558,-0.3331548,0.004202967,0.2210578,334.8275,312.3094,5.117041
159.6581,-0.3896133,0.04066131,0.2486321,333.9604,314.2421,0.9572746
159.7586,-0.4168043,0.02370996,0.273095,341.7433,323.2333,357.9994
159.859,-0.4220731,0.008513238,0.288269,340.9829,333.9344,355.238
159.9591,-0.3982119,0.002647648,0.2993003,348.8207,345.2607,354.3279
160.0591,-0.3467981,-0.01128414,0.2979651,358.1075,0.5886496,353.5887
160.1593,-0.2763492,-0.02693122,0.2784151,4.549603,16.09202,355.3985
160.2596,-0.1939941,-0.04461139,0.2445653,8.76538,29.37384,357.6096
160.3601,-0.1129884,-0.0710899,0.2033069,16.96589,38.02968,2.167446
160.4726,-0.03681804,-0.088356,0.1591957,22.90244,46.36301,5.402407
160.5729,0.01099935,-0.08989184,0.1195749,25.164,57.86551,7.687654
160.6733,0.03515771,-0.08260111,0.09689274,23.04471,61.79778,7.649436
160.7736,0.04505828,-0.07616942,0.08304527,20.18901,61.79331,7.295391
160.8736,0.04844763,-0.0707002,0.06777994,18.099,60.69862,7.042428
160.9739,0.05553947,-0.06241952,0.05700532,15.49239,54.81506,5.078078
161.0742,0.06106376,-0.05884736,0.04975941,12.7634,43.21592,4.489041
161.1746,0.05380316,-0.05494955,0.04928558,8.595026,21.56868,2.735109
161.2746,0.03391568,-0.05562736,0.04042666,8.236346,358.126,359.5623
161.3751,0.01027255,-0.05317981,0.02141581,7.421014,338.5764,357.0367
161.4756,-0.01534541,-0.04779066,-0.002286289,4.62387,322.8813,355.7667
161.5876,-0.03722133,-0.03990219,-0.02912401,359.282,311.372,355.2307
161.6876,-0.0462199,-0.04406593,-0.03808947,359.1548,310.6838,353.9526
161.7882,-0.04570584,-0.03810196,-0.0267713,357.8091,312.6221,356.3873
161.8888,-0.0366815,-0.03084357,-0.00800946,353.6514,313.7453,359.9058
161.9891,-0.03359126,-0.02744277,0.01469012,348.7412,313.2979,1.076455
162.0891,-0.04573774,-0.016905,0.04244103,345.6848,311.9975,1.070246
162.1895,-0.07281675,-0.01029381,0.07454502,342.6702,309.8143,3.218653
162.2898,-0.1102047,-0.008564649,0.1137858,340.4647,310.7565,3.999177
162.3899,-0.1495363,0.0004209319,0.1553187,341.7951,316.9368,1.582011
162.4902,-0.1851203,0.0112316,0.1851339,342.6293,323.6443,0.96173
162.5905,-0.2191608,0.01673318,0.2026168,341.4673,327.267,0.9852628
162.6907,-0.2355945,0.01788945,0.2178086,341.0073,330.3589,1.762514
162.7912,-0.2335391,0.01499216,0.2292547,342.637,334.3095,0.5172471
162.9033,-0.2322986,0.01466017,0.2396019,339.94,335.6398,1.412665
163.0036,-0.2303228,0.01206096,0.2415203,339.7467,335.309,2.242701
163.1037,-0.2155446,0.01060409,0.2389095,342.1459,336.8815,1.527432
163.204,-0.196126,0.01298832,0.2350478,341.9557,340.5771,0.7248886
163.3047,-0.1817938,0.01506745,0.2300578,340.9709,341.3237,0.5313109
163.4176,-0.1808149,0.01513168,0.2235386,340.0751,339.009,358.2939
163.5176,-0.1791089,0.01127462,0.2136104,342.3614,337.528,358.4648
163.6303,-0.1476054,0.005858096,0.1929905,347.0822,343.7637,357.6899
163.7308,-0.08944127,-0.007552482,0.1652212,350.5768,356.5089,358.4238
163.8308,-0.01695783,-0.03046253,0.1280222,355.2601,7.639026,0.6943566
163.931,0.05755189,-0.04331094,0.08949558,358.0126,16.96196,2.642195
164.0316,0.1154033,-0.05434438,0.0527173,2.326584,23.24449,1.992966
164.1318,0.1499122,-0.05872713,0.02367914,8.27608,25.11234,3.247095
164.2318,0.1608966,-0.05847321,0.006925973,8.499609,21.0913,3.402178
164.3321,0.1564026,-0.06754719,0.004080344,12.4834,16.27361,2.06458
164.4323,0.1394587,-0.07555707,0.01529304,14.95619,12.14885,1.165401
164.5331,0.1110823,-0.07227358,0.03642294,13.17133,8.842281,359.9482
164.6448,0.07939133,-0.06567946,0.06557062,11.66641,6.949286,359.3442
164.7583,0.05421972,-0.05744736,0.09050331,9.54531,4.906717,0.1035679
164.8701,0.03028864,-0.0505621,0.111716,7.509125,2.704096,359.5373
164.9707,0.017727,-0.04987826,0.1201721,7.629959,359.5256,1.905792
165.0708,0.01249078,-0.05324905,0.1201742,9.803498,353.7171,3.74722
165.1709,0.01613431,-0.06503715,0.1145707,14.3187,347.9018,3.09473
165.2714,0.02904403,-0.08626009,0.1063348,22.59922,346.135,1.994596
165.3717,0.03856185,-0.0931942,0.1031687,22.94794,345.7045,2.162658
165.4718,0.04149288,-0.09299538,0.1018064,22.33155,346.8991,2.056126
165.5723,0.03834337,-0.09384269,0.1025876,20.87057,349.4023,3.303838
165.6724,0.02860943,-0.09357327,0.1103013,18.76888,352.8751,3.353889
165.7731,0.02575818,-0.08964117,0.12372,16.57242,356.3304,6.294619
165.8851,0.02246717,-0.09177434,0.130101,17.15334,357.0402,6.772743
165.9854,0.008646529,-0.09851015,0.1412317,16.52428,353.3007,5.508944
166.0857,-0.008019131,-0.1051168,0.1591216,17.32637,351.4356,4.358145
166.1859,-0.02389421,-0.1106154,0.1777814,18.22536,351.2355,4.163107
166.286,-0.03811912,-0.1128339,0.1887684,18.67837,350.065,3.041216
166.3866,-0.03986315,-0.1051335,0.1890831,18.50646,349.8679,2.608774
166.4995,-0.01470759,-0.09045503,0.1752821,15.99947,355.4004,1.124005
166.5999,0.03564198,-0.07988047,0.1454583,13.35133,10.66464,2.002803
166.7003,0.091123,-0.07152893,0.1012374,10.81478,26.28252,4.586546
166.8132,0.1400803,-0.05980784,0.05420949,5.665359,33.68372,5.767112
166.9132,0.1768384,-0.04673234,0.01473722,0.04562972,39.1623,4.993125
167.0134,0.2120641,-0.03685806,-0.0261834,356.5689,52.25533,2.146241
167.1136,0.2322763,-0.02973468,-0.0570052,352.9616,61.66312,0.4378594
167.2137,0.2382708,-0.02619073,-0.07465562,350.2431,65.05524,1.215319
167.3139,0.2394639,-0.02093261,-0.0958574,346.5065,73.82198,359.8225
167.4145,0.2382496,-0.02834075,-0.1182845,352.6498,86.55802,359.2305
167.5146,0.2346267,-0.05323042,-0.1233573,7.031402,89.67421,2.851744
167.6147,0.2275736,-0.08401393,-0.1116752,22.50713,82.63275,5.384079
167.7157,0.2235041,-0.1033223,-0.09234543,29.89945,70.67429,4.27178
167.8275,0.2190838,-0.1068431,-0.06677316,30.4167,52.54042,1.99464
167.9277,0.208931,-0.1087162,-0.04506801,29.85877,31.85656,359.0367
168.0277,0.1949924,-0.1114407,-0.03162379,29.04745,10.89836,355.2409
168.1409,0.1851047,-0.1144875,-0.03183192,26.42465,356.2166,350.8199
168.2409,0.1737622,-0.1127682,-0.0408635,24.33377,348.1974,350.6085
168.3411,0.1442541,-0.1040291,-0.05978922,21.01085,335.1733,350.545
168.4536,0.09966722,-0.09425675,-0.09301968,18.15803,318.3525,350.268
168.5541,0.0610593,-0.08815069,-0.1266841,16.4716,306.4511,351.8815
168.6544,0.02791278,-0.08059267,-0.1555035,14.15065,298.1958,352.9253
168.7545,0.01345466,-0.07397239,-0.1726001,11.10427,294.6086,354.463
168.8549,0.02242465,-0.07481668,-0.1804831,14.89633,294.3359,353.0676
168.9553,0.04340428,-0.06236444,-0.1790162,8.708997,296.7925,358.289
169.0555,0.06443713,-0.04933595,-0.1698187,1.269204,298.7494,2.328187
169.1558,0.07390267,-0.04514485,-0.1555675,355.8265,298.9029,5.576565
169.2561,0.06551816,-0.04107118,-0.136075,352.5976,298.4848,6.158785
169.3566,0.03561296,-0.04215163,-0.1099419,349.14,298.3291,7.04353
169.4567,-0.01607562,-0.05001692,-0.07786913,346.2851,299.3317,7.792355
169.557,-0.08638118,-0.05532907,-0.04483829,343.6093,301.7248,7.421481
169.6572,-0.156535,-0.0357586,-0.01509687,342.055,304.2207,6.956399
169.7575,-0.2104659,-0.02144564,0.01235044,343.6665,304.4493,7.983909
169.8575,-0.2428855,-0.01982862,0.02681123,345.1038,304.5313,6.64781
169.958,-0.2677187,-0.01901486,0.03966339,342.2013,305.6541,6.6898
170.069,-0.275194,-0.01065969,0.06520917,340.9419,308.6979,9.254476
170.1812,-0.2631716,-0.009191716,0.08009747,341.604,310.5471,5.744508
170.2939,-0.2261794,-0.008054744,0.08860677,343.8461,312.0303,3.821826
170.394,-0.1671213,-0.01157838,0.08959316,346.208,315.3583,1.422582
170.4944,-0.08631127,-0.02460479,0.08761359,350.7425,325.2993,357.3906
170.595,0.00591809,-0.04408817,0.079166,356.3813,340.1883,356.3217
170.6952,0.08625931,-0.06233917,0.06545655,2.19375,352.833,357.4964
170.7954,0.1442741,-0.07538316,0.04670796,10.57354,0.9826818,0.05255232
170.8959,0.1798677,-0.08687726,0.03214485,14.39505,4.287045,2.660758
170.996,0.1891262,-0.1119038,0.02019096,24.56413,359.3618,3.59665
171.0967,0.1811102,-0.1333179,0.01401193,30.87922,350.8852,1.20039
171.2094,0.1637628,-0.1301256,0.01847292,27.58438,346.524,0.7936623
171.3097,0.1366211,-0.1170645,0.02780045,22.29951,343.758,1.28053
171.4099,0.1035387,-0.1060266,0.03991811,18.72268,342.0735,0.9599815
171.5101,0.07222451,-0.09942675,0.05488902,16.33543,341.4964,1.867668
171.6108,0.04803056,-0.0917211,0.07071341,15.91691,341.6748,2.822682
171.711,0.03379463,-0.08711014,0.08007558,15.10679,342.6313,3.229784
171.8114,0.02188576,-0.08654563,0.07950043,15.05706,342.6345,2.867148
171.9115,0.009457284,-0.08451183,0.07917356,13.67974,342.4174,3.115735
172.012,-0.002987485,-0.08449105,0.08018287,12.98929,343.039,3.506449
172.1122,-0.01425155,-0.08508115,0.08517943,12.96779,344.7493,4.280293
172.2126,-0.02762782,-0.08805911,0.08606405,13.31539,347.8837,3.322197
172.3127,-0.03964264,-0.08894556,0.08157818,13.69858,348.4124,5.593397
172.413,-0.04638642,-0.08653484,0.07706457,13.18035,347.8755,6.800986
172.5133,-0.04738374,-0.0845668,0.073783,12.62511,347.9761,6.119123
172.614,-0.04092082,-0.08148789,0.07138983,11.83518,349.1697,6.496974
172.7265,-0.02013145,-0.06974937,0.06060886,8.254313,352.3279,5.589805
172.8268,-0.0001248261,-0.05550399,0.04228942,1.916208,353.6389,5.475784
172.9398,0.01437341,-0.04291693,0.01998721,354.1766,351.4689,5.676541
173.04,0.0205113,-0.03629004,0.005945722,349.7317,349.2949,5.352748
173.1402,0.02233647,-0.03128526,-0.003987784,349.404,348.216,5.6317
173.2406,0.0213928,-0.02577512,-0.01071712,348.3302,347.2451,5.462242
173.3408,0.01848689,-0.02243746,-0.01481446,347.7843,346.4755,5.398031
173.4412,0.01191306,-0.02100652,-0.01836107,348.2205,346.1345,4.422729
173.5535,0.00731824,-0.02006575,-0.02176208,349.0345,345.2645,5.754326
173.6539,0.01094722,-0.02057358,-0.02446199,349.695,344.9867,6.475636
173.7544,0.02513277,-0.02019863,-0.02864663,350.6327,347.3005,5.147175
173.8545,0.05934722,-0.02108283,-0.03727616,352.4411,354.8182,2.369289
173.9548,0.1070993,-0.0323336,-0.05108368,357.4702,7.97651,357.4141
174.0552,0.1517061,-0.05263419,-0.07387905,7.294784,22.60578,355.1011
174.1567,0.1835547,-0.07126442,-0.09636323,13.83809,33.97506,357.9401
174.2678,0.2061273,-0.09531438,-0.1188667,22.83112,42.9143,3.421156
174.3809,0.2258544,-0.1150868,-0.1456017,29.23208,55.82056,8.508587
174.4809,0.2417023,-0.1114455,-0.1716615,26.01247,69.54666,11.53383
174.5939,0.2443848,-0.1097777,-0.1775161,25.31525,65.48009,7.985624
174.7061,0.2269849,-0.1257516,-0.1510276,28.82706,39.0772,0.3936245
174.8068,0.2047388,-0.1380067,-0.135468,29.54829,14.22945,354.3467
174.9197,0.1816116,-0.1433845,-0.1332743,28.54594,351.5157,353.0354
175.0324,0.1561543,-0.1439943,-0.1429648,26.71173,333.5401,351.7724
175.133,0.1290071,-0.1393729,-0.1592248,24.01408,324.1249,350.8995
175.2453,0.08902206,-0.1303847,-0.1862139,21.60349,316.0439,351.5645
175.3453,0.04420903,-0.1280343,-0.2151454,19.69574,306.7824,351.4168
175.4457,-0.0002008434,-0.1213545,-0.2380969,16.83283,301.0191,351.1704
175.5459,-0.03134125,-0.1045247,-0.2535655,15.01439,300.6857,353.4834
175.6461,-0.06249188,-0.08079749,-0.2657344,9.544246,300.1158,356.7286
175.7464,-0.09741237,-0.06571086,-0.2752654,4.699775,297.4358,359.5175
175.8467,-0.1351761,-0.0589988,-0.2756558,1.284093,297.2836,0.1975938
175.9469,-0.1723199,-0.05395634,-0.2602733,358.9221,300.1129,359.9704
176.0473,-0.2043493,-0.04113039,-0.2310993,358.3393,302.0352,2.717526
176.1476,-0.2315681,-0.03713234,-0.1947142,357.0918,302.1533,3.792042
176.248,-0.2503192,-0.03662371,-0.1558559,357.0228,301.8433,4.893234
176.3481,-0.2600779,-0.03503954,-0.1242263,356.9819,303.4709,5.684457
