InteractionNumber,ElapsedTime,SplitTime,missCount
175.4703,0.2184307,-0.0208968,-0.2542862,336.3359,216.6003,0.3818544
175.5706,0.1990345,-0.01309852,-0.305708,337.0106,207.5638,0.167604
175.6709,0.1767159,-0.009841707,-0.3492399,340.5983,197.9094,1.000385
175.7714,0.1494768,-0.00768396,-0.3830402,344.7274,188.7989,0.6785656
175.8716,0.1146031,-0.007879939,-0.4077624,348.3973,178.7203,0.09315655
175.9855,0.06802621,-0.02184584,-0.4284942,350.8243,165.0527,1.507769
176.0972,0.01948427,-0.02795412,-0.4442517,353.9336,150.1125,3.074167
176.1979,-0.017486,-0.02284316,-0.4508059,354.1555,141.7062,1.469871
176.3099,-0.05357266,-0.01940505,-0.4463872,354.8146,140.5318,359.807
176.423,-0.07862809,-0.0190827,-0.4211586,354.2285,139.8794,0.6105018
176.5231,-0.09521616,-0.02177048,-0.3779225,353.7468,139.2055,1.446827
176.6239,-0.1084094,-0.02474888,-0.318466,352.6222,138.9962,2.32398
176.7363,-0.1232775,-0.0323495,-0.2453798,352.4489,141.5839,359.9584
176.8367,-0.1367579,-0.03288528,-0.1913164,352.849,144.6165,359.8574
176.9489,-0.1498092,-0.0245838,-0.1518522,354.0414,147.4993,0.2657411
177.0495,-0.1601962,-0.02117208,-0.1386303,353.5637,154.4598,358.921
177.1495,-0.1757362,-0.01913778,-0.1439782,351.8434,164.6671,359.6078
177.2498,-0.189346,-0.01896068,-0.1622681,352.0779,172.5987,0.306754
177.3501,-0.192834,-0.03715148,-0.1804722,357.8737,174.1887,1.987612
177.451,-0.1847864,-0.04601217,-0.1697128,359.7949,170.7856,2.65564
177.5635,-0.1700849,-0.06392171,-0.1142828,6.185415,163.5137,3.526211
177.6646,-0.1556275,-0.07453164,-0.05276342,14.83611,154.8405,3.179567
177.7762,-0.149558,-0.07490056,0.005558161,19.50773,145.7876,1.227057
177.8762,-0.1585,-0.07337026,0.04851477,22.85438,139.7792,358.2925
177.9768,-0.1803076,-0.07174012,0.08179219,23.2953,136.2412,357.8109
178.0772,-0.2131526,-0.07220709,0.1086232,24.14701,133.4528,358.3288
178.1782,-0.2523192,-0.07337159,0.130122,24.05435,130.6672,0.2520436
178.2896,-0.3053365,-0.07132284,0.1430044,24.0773,128.8959,2.112036
178.3898,-0.3472218,-0.06537393,0.1505038,24.51728,129.5487,1.318258
178.5028,-0.3709636,-0.05145412,0.1558124,22.53482,132.1232,1.233492
178.6029,-0.3826743,-0.04739072,0.1509873,20.58517,133.8528,3.074195
178.7032,-0.3925912,-0.04613801,0.1420134,22.53015,136.2418,3.593969
178.8036,-0.3954708,-0.04147194,0.1300226,21.22253,137.3042,3.863735
178.9037,-0.3885109,-0.04078554,0.1220269,18.67127,136.6146,3.1319
179.0041,-0.3720392,-0.03819019,0.1082131,16.7635,138.6656,2.538351
179.1047,-0.3546633,-0.03188091,0.08238368,14.19329,149.7983,1.534815
179.2173,-0.3339261,-0.02483775,0.0458996,10.17929,166.366,1.58005
179.3173,-0.3163373,-0.02437994,0.01008914,5.988744,178.3565,1.057105
179.4178,-0.3063956,-0.0188644,-0.03563095,3.405627,187.3831,2.869134
179.518,-0.3065606,-0.02034895,-0.08643626,359.6267,195.5111,2.833482
179.6183,-0.3163268,-0.02317693,-0.1358006,355.4743,204.9341,3.639038
179.7184,-0.3185024,-0.01461582,-0.1721718,348.17,212.2858,4.692465
179.8186,-0.3117509,-0.003986576,-0.1950868,345.496,221.9565,5.233997
179.9187,-0.2927483,0.004510542,-0.21403,344.96,230.6913,5.122416
180.0188,-0.2607631,-0.001611196,-0.2358562,347.6304,234.3675,5.424764
180.1194,-0.2191959,-0.0127234,-0.2605685,350.7417,236.1989,4.760502
180.2194,-0.1724198,-0.01793826,-0.2812727,353.3892,233.611,4.710728
180.3199,-0.1294274,-0.01439529,-0.2855615,355.1484,231.8242,4.159143
180.4328,-0.09185451,-0.006642149,-0.2739691,356.2443,232.0727,1.904977
180.5333,-0.07375098,-0.001068675,-0.2574028,355.2101,229.8718,2.286827
180.6449,-0.06641567,-0.001507564,-0.244576,354.4439,219.8105,3.396853
180.7455,-0.06092385,-0.004259347,-0.2439293,354.1743,208.9241,0.7054907
180.8459,-0.05028749,-0.00762682,-0.2529547,354.7499,198.1038,359.2214
180.9586,-0.03412166,-0.01238672,-0.2722408,354.6466,182.9635,359.1791
181.0589,-0.01949503,-0.008690109,-0.2884926,353.1338,168.4794,359.5774
181.1592,-0.01575297,-0.01565232,-0.2969615,351.864,159.2537,358.1484
181.2605,-0.02685099,-0.02087083,-0.2981092,355.2144,155.4948,355.4096
181.3724,-0.0517704,-0.0248691,-0.2845966,0.6946446,153.5415,356.5761
181.4725,-0.08618791,-0.03718521,-0.2571507,4.42865,152.2025,359.0112
181.5725,-0.1295905,-0.05191482,-0.2198322,7.144931,150.1501,1.434693
181.673,-0.1730966,-0.05833837,-0.1817113,8.152493,148.9246,3.699773
181.7732,-0.2034141,-0.06203789,-0.1345995,9.993511,150.2064,1.400766
181.8733,-0.2233227,-0.05271485,-0.08412464,8.8118,154.8309,1.646096
181.9736,-0.2345687,-0.04887472,-0.03708896,7.537868,160.621,0.5038588
182.0738,-0.2345527,-0.04319608,-0.003495037,6.644114,165.3819,359.5564
182.1743,-0.2294841,-0.03585154,0.01892429,5.841239,166.8499,1.728061
182.2744,-0.2277774,-0.03532701,0.0333714,6.480871,169.9769,1.743728
182.3746,-0.2354562,-0.03029805,0.02992461,5.377058,174.0636,2.361219
182.4749,-0.2542716,-0.02660993,0.01154894,3.884567,181.9865,1.156814
182.5751,-0.2819651,-0.02612465,-0.01919054,0.4352161,191.8267,0.9859899
182.6755,-0.3105267,-0.01939535,-0.05335957,355.7842,201.9106,0.6159863
182.7757,-0.3297658,-0.01403369,-0.08316495,353.1567,209.2879,1.866643
182.8764,-0.3345491,-0.01456944,-0.1084197,353.2082,212.5397,3.835056
182.9824,-0.3229794,-0.01420162,-0.131281,353.6716,214.907,5.204302
183.086,-0.2964096,-0.01240116,-0.1449478,353.9385,215.3498,4.85653
183.1872,-0.2593257,-0.01303271,-0.1506465,354.4175,214.2482,5.196953
183.2882,-0.2221773,-0.007681096,-0.1486559,353.1148,211.2375,5.115491
183.3883,-0.1908195,-0.004285084,-0.1265373,353.5275,209.7863,4.314881
183.4887,-0.170164,-0.000493028,-0.09120984,352.8469,208.8315,4.46277
183.6018,-0.1592971,-0.003081854,-0.04287516,353.519,207.335,4.452771
183.7021,-0.1512725,-0.002571034,-0.006228547,353.3113,203.1605,3.726715
183.8026,-0.1521352,-0.001799911,0.01555731,352.0751,199.9607,4.933279
183.9027,-0.1568554,-0.003132818,0.02812588,354.6483,198.5486,2.422201
184.0028,-0.16004,-0.004152542,0.0268756,353.5382,196.6869,1.061966
184.1033,-0.1523036,-0.00771326,0.01100078,353.7747,192.9078,359.4441
184.2036,-0.1471102,-0.003645183,-0.01791598,352.0676,188.7245,359.8577
184.3111,-0.1500733,0.001930293,-0.05780159,350.0572,187.0918,-7.584432E-07
184.4174,-0.1627298,0.002515166,-0.1054651,349.8559,187.1295,359.3429
184.5291,-0.1827335,-0.0001832903,-0.1394885,350.8385,187.8114,358.4841
184.642,-0.2049716,-0.000644755,-0.1511579,353.459,186.9026,359.2594
184.7421,-0.2230276,-0.006216031,-0.1405424,354.894,185.2715,0.2714577
184.8428,-0.2348998,-0.01175892,-0.1186378,356.9372,182.9736,1.147351
184.943,-0.2383492,-0.01678317,-0.08664611,359.6953,182.0144,2.207646
185.043,-0.2332159,-0.01736236,-0.04617514,0.7791652,185.3156,2.622275
185.1432,-0.219447,-0.02460136,-0.0001851255,1.521976,192.5769,2.631902
185.2435,-0.1902754,-0.03394474,0.04203459,1.368356,196.9671,2.284442
185.344,-0.1574603,-0.04063727,0.07865117,3.170596,196.0779,5.52989
185.4442,-0.1338309,-0.03632346,0.1176887,2.621766,194.9556,5.895092
185.5569,-0.1235457,-0.02531202,0.1640773,359.8567,199.265,2.805558
185.6682,-0.123959,-0.02524038,0.1952479,359.7284,204.7592,0.4099668
185.781,-0.1289345,-0.02334568,0.2112921,357.0369,208.7554,358.9673
185.8813,-0.1316946,-0.02264964,0.2043618,355.9542,208.6718,357.7871
185.9815,-0.1362232,-0.02001973,0.1798994,355.1625,204.946,357.6132
186.0824,-0.143145,-0.0173767,0.1442238,354.5532,198.4649,358.1096
186.1942,-0.1548475,-0.01769135,0.09698585,353.6488,188.8623,359.706
186.2952,-0.1674333,-0.01505814,0.05022264,353.1754,178.4993,1.849313
186.3953,-0.1763953,-0.01219443,0.002582019,352.9544,167.4627,2.931707
186.4957,-0.1749187,-0.01170828,-0.03987275,353.4283,156.5917,2.346492
186.5957,-0.1636083,-0.008129673,-0.07686017,353.9648,145.6854,1.618541
186.6966,-0.1468753,-0.01093721,-0.1070599,354.2157,136.6561,0.5837814
186.7968,-0.1320932,-0.01453217,-0.1284182,354.4129,128.6138,0.5527325
186.8971,-0.1328764,-0.01839536,-0.1475868,355.9628,125.29,0.01125067
186.9973,-0.1486095,-0.02225789,-0.1604013,2.889739,124.64,358.2736
187.0982,-0.1766264,-0.02845562,-0.1642097,6.823717,123.664,358.9821
187.2101,-0.2268876,-0.0423251,-0.157983,12.36262,123.5225,359.7111
187.3103,-0.2773263,-0.0457836,-0.1509662,12.56806,124.0504,0.1482426
187.4107,-0.324692,-0.04160319,-0.1501692,10.9305,124.833,0.5105333
187.5119,-0.3629062,-0.03525284,-0.1530198,9.791192,126.3514,0.1588482
187.6239,-0.3806062,-0.02573309,-0.1549439,7.822762,127.4554,359.0596
187.7239,-0.3882218,-0.02509276,-0.1644856,6.209771,128.5284,0.1855609
187.8243,-0.3989579,-0.03232148,-0.1736573,10.93643,130.5459,359.6978
187.9247,-0.4086668,-0.03213429,-0.1803106,10.69618,131.2246,359.8387
188.038,-0.420892,-0.03432601,-0.1846832,10.89388,134.575,359.1587
188.1382,-0.434909,-0.03618638,-0.1944772,10.3448,144.82,0.0746814
188.2384,-0.4492764,-0.03337386,-0.2076921,7.512713,159.3627,2.276786
188.339,-0.452062,-0.02892174,-0.2222247,3.901787,172.0037,3.422848
188.4392,-0.4430264,-0.02439453,-0.2402001,0.392421,182.9265,3.946717
188.5515,-0.4162679,-0.01978124,-0.2611018,356.7236,193.5074,3.374524
188.652,-0.3839381,-0.01914583,-0.2791609,357.0383,201.1752,2.607637
188.7525,-0.3506008,-0.01361223,-0.2986475,354.4746,206.0055,2.723278
188.8646,-0.3175024,-0.01248237,-0.3125271,351.5764,209.3379,3.57398
188.9651,-0.2994574,-0.01666185,-0.3102409,352.1162,214.2442,2.486461
189.0656,-0.2827627,-0.01362401,-0.2911282,353.5934,217.0076,2.085476
189.179,-0.263649,-0.005460588,-0.2679678,352.3761,215.4095,2.02367
189.2908,-0.2483929,-0.00487527,-0.2504763,352.7373,211.3273,2.819929
189.3915,-0.2439216,-0.003756408,-0.2376803,352.0426,204.238,5.571363
189.5043,-0.247922,-0.002902389,-0.2293349,350.801,197.8918,4.79079
189.6045,-0.2522037,-0.007077636,-0.2297254,353.3685,194.7346,3.299005
189.7046,-0.2555636,-0.02102383,-0.2283315,1.063014,192.862,1.530426
189.8047,-0.2627788,-0.03595026,-0.2125779,5.628633,191.9007,0.9743623
189.9053,-0.2718149,-0.04355501,-0.1749623,9.166905,190.5121,0.08870114
190.0054,-0.2814487,-0.04084834,-0.1354747,9.507611,190.1832,358.6289
190.1056,-0.2908175,-0.03646917,-0.09801988,10.43149,190.7258,0.2994725
190.2057,-0.2899071,-0.02569388,-0.08254937,7.469339,189.9753,359.756
190.306,-0.2814401,-0.02307256,-0.08226501,6.430994,188.7053,0.2708915
190.4064,-0.2660774,-0.02001154,-0.0951911,5.125253,184.7135,2.68644
190.5065,-0.2404697,-0.01738803,-0.1164707,4.82463,175.8245,5.433423
190.6076,-0.2089538,-0.01779231,-0.1372121,4.784724,163.383,5.328232
190.7198,-0.1786938,-0.01826932,-0.1559536,3.129185,147.7472,4.609061
190.8199,-0.1663954,-0.01802877,-0.1699326,1.44111,136.3002,1.743122
190.9201,-0.172231,-0.006359726,-0.1921643,356.602,130.9409,359.2975
191.0201,-0.1829512,-0.002002464,-0.2172969,353.331,125.3969,359.4713
191.1204,-0.2013499,-0.0005606216,-0.2426995,351.7553,119.4028,0.7585683
191.2207,-0.2261229,0.001185729,-0.2596893,352.3015,114.7996,0.9294767
191.321,-0.2554199,0.003985449,-0.2684554,353.8415,114.1085,0.4737833
191.4214,-0.285805,0.002963918,-0.2720367,355.2544,117.6399,358.8998
191.5343,-0.3072365,0.005427824,-0.2655326,354.0844,121.2704,359.2895
191.6349,-0.305221,0.005936862,-0.2488482,352.7053,123.6492,358.8508
191.7468,-0.2913607,0.006450008,-0.2311295,353.3519,128.5721,359.4262
191.8475,-0.282315,0.005347292,-0.2263455,353.2721,140.0394,359.3698
191.96,-0.2859803,0.003493742,-0.2336289,352.49,159.3542,1.236069
192.0603,-0.2954272,0.006648024,-0.2444296,351.1864,173.6355,3.784145
192.1608,-0.3009404,0.009970219,-0.2592703,348.125,182.6492,6.655995
192.261,-0.3041216,0.008780548,-0.2762028,346.3828,189.3622,7.273641
192.3612,-0.3081942,0.008045393,-0.2891847,345.702,198.1901,6.750369
192.4614,-0.3022322,0.007499153,-0.2947819,344.5385,204.5899,7.109987
192.5622,-0.2793313,0.004378453,-0.2972619,342.7766,205.278,8.28208
192.6745,-0.242741,-0.00721466,-0.294267,342.6663,207.2889,7.535546
192.7747,-0.2027382,-0.01342035,-0.2896689,344.141,209.1945,4.900473
192.8748,-0.1639119,-0.01760817,-0.2793265,346.3719,208.8623,2.195046
192.9752,-0.132121,-0.01505621,-0.2533152,348.3706,208.4385,2.302803
193.0755,-0.102444,-0.005418505,-0.2181627,348.4138,207.0157,1.811757
193.1756,-0.07649005,-0.005571152,-0.1794403,351.1599,205.1753,0.5662773
193.276,-0.06837272,-0.005271342,-0.1442043,350.2842,202.9035,2.913038
193.376,-0.07256376,-0.00565006,-0.1175241,349.3798,201.2296,2.935896
193.4764,-0.07299937,-0.0064452,-0.110096,348.8703,197.9698,1.621564
193.5767,-0.06477283,-0.007664738,-0.1179195,349.5027,189.1021,2.466214
193.677,-0.04950038,-0.01202177,-0.1366558,349.2748,176.045,2.679152
193.777,-0.03260387,-0.01583831,-0.1608115,350.5714,161.7626,4.328662
193.8775,-0.02444507,-0.01540416,-0.1849632,351.7098,149.8945,3.509024
193.9778,-0.03163799,-0.01474887,-0.207305,352.4541,143.2813,1.928548
194.078,-0.04613258,-0.006534218,-0.2217375,352.9207,134.2993,2.36942
194.178,-0.06702559,-0.009073845,-0.2293998,353.6228,120.5313,3.745815
194.2782,-0.09900375,-0.01900165,-0.2372671,356.1108,107.0158,5.005053
194.3786,-0.1349895,-0.01680858,-0.2424326,353.4674,96.08601,4.649715
194.4789,-0.1680465,-0.008725988,-0.2407985,346.1509,89.99471,4.106088
194.5789,-0.1977102,-0.001373816,-0.2278909,341.7316,81.98555,7.705311
194.6793,-0.2231715,-0.0007476946,-0.2058608,342.2297,67.15801,9.663704
194.7796,-0.2410785,-0.008252774,-0.1906252,344.1392,55.18822,10.35004
194.8799,-0.2455889,-0.01536471,-0.1893223,348.6345,53.1402,6.995089
194.9802,-0.238742,-0.02761273,-0.1955531,357.3917,56.9873,0.7472951
195.0807,-0.2282503,-0.04835346,-0.2055222,8.710751,62.71146,356.2564
195.181,-0.216096,-0.06599822,-0.2200303,17.13344,71.08237,354.5835
195.2933,-0.2011147,-0.08286576,-0.2456017,24.16051,86.27073,354.4038
195.394,-0.1925037,-0.09639955,-0.2700115,29.98833,101.5401,356.1368
195.5061,-0.1864053,-0.09967311,-0.2967615,31.8712,120.055,359.9292
195.6064,-0.1903643,-0.09000418,-0.3236874,27.40437,140.1155,4.479061
195.7066,-0.205716,-0.07652493,-0.3484251,21.2461,160.4692,7.551344
195.8069,-0.2247571,-0.0685318,-0.3689027,14.07743,176.3612,9.07461
195.9072,-0.2392507,-0.06143714,-0.3855706,10.91248,188.588,10.3646
196.0074,-0.2401348,-0.05482863,-0.4073327,6.227892,197.9027,8.993051
196.1075,-0.2261362,-0.05205982,-0.4322363,3.541414,210.5273,6.609438
196.2203,-0.1868807,-0.05650052,-0.4654362,1.082523,223.5679,5.874173
196.3216,-0.1480689,-0.04831627,-0.4981421,359.1315,233.4978,4.792333
196.4336,-0.1184004,-0.03553465,-0.5278322,358.7363,239.2901,6.781585
196.5341,-0.1053647,-0.02277521,-0.5497952,2.439354,240.8626,5.297436
196.6345,-0.09437135,-0.03200552,-0.5612063,2.383162,240.6208,6.359622
196.7464,-0.05643123,-0.04595419,-0.5614491,4.549842,239.1232,4.354142
196.8465,-0.01727079,-0.04065132,-0.5577897,0.5982085,238.1154,5.214747
196.9482,0.01157853,-0.03274578,-0.5543586,1.088809,237.2936,3.014125
197.06,0.03604117,-0.02685322,-0.5534363,1.642504,234.0777,3.424217
197.1602,0.04271721,-0.02849567,-0.549632,1.70803,233.1036,2.249325
197.2603,0.0405105,-0.03009374,-0.5509214,3.275716,231.0184,0.7189558
197.3608,0.03491066,-0.0289781,-0.5643929,3.680967,222.6832,1.602621
197.4736,0.02385476,-0.02860869,-0.5813052,3.245087,207.0791,1.834884
197.5737,0.007273028,-0.02736129,-0.5910583,0.06947823,193.4371,1.214655
197.6741,-0.008661509,-0.02702447,-0.5947608,358.2694,178.5579,1.391763
197.7742,-0.02336226,-0.02061507,-0.593054,354.8947,162.2917,0.3314185
197.8743,-0.03822125,-0.01379827,-0.5871556,351.8094,148.5832,359.583
197.9749,-0.04954074,-0.01353123,-0.5758759,351.5527,138.6604,358.9078
198.0872,-0.06284001,-0.02029454,-0.5519694,355.0272,134.0243,357.3205
198.1875,-0.07273158,-0.0251471,-0.519629,356.9846,136.5995,356.7794
198.3006,-0.07437627,-0.0321244,-0.4667711,358.1041,140.6637,358.9692
198.4009,-0.06968344,-0.03693891,-0.411144,358.3748,144.564,0.1212133
198.5012,-0.06333195,-0.03781689,-0.3564697,358.4209,148.6985,0.4825974
198.6018,-0.06203342,-0.03356323,-0.3122182,359.8039,150.5478,2.681804
198.7141,-0.05823309,-0.02553978,-0.2791904,0.1370996,151.9804,2.6803
198.8144,-0.05955229,-0.0250267,-0.2690963,359.3687,155.8729,2.781136
198.9148,-0.06741636,-0.02618459,-0.2779076,359.6736,163.6327,1.370331
199.0267,-0.07538643,-0.0215248,-0.302482,356.8096,169.35,2.108676
199.1271,-0.0830761,-0.02151431,-0.3317181,355.7364,173.5972,1.901609
199.2274,-0.08321744,-0.04195709,-0.3493788,4.148828,176.0757,2.33239
199.3276,-0.07850655,-0.07073404,-0.3446662,14.01364,177.1189,2.861453
199.4278,-0.07227196,-0.09024123,-0.3274563,16.39207,177.5597,1.782327
199.5282,-0.06446213,-0.07778396,-0.3020586,12.49284,177.0012,1.153758
199.6283,-0.05632334,-0.05183222,-0.2730594,0.4958705,176.33,359.6632
199.7287,-0.05111973,-0.03722282,-0.2466417,348.9611,176.3452,359.7759
199.8289,-0.05025967,-0.03534142,-0.2167499,341.6355,177.5156,0.3247951
199.9292,-0.05342162,-0.03801689,-0.1872286,336.528,179.1427,0.868906
200.042,-0.06282166,-0.04232131,-0.1618273,335.677,179.3568,0.5680822
200.1435,-0.07346943,-0.0456577,-0.1445232,337.1061,175.8321,3.449623
200.2549,-0.08544008,-0.04679234,-0.1239691,339.6917,172.8014,4.020668
200.3555,-0.1011914,-0.0494531,-0.1052569,341.8196,172.0163,6.096538
200.4675,-0.1165459,-0.04633617,-0.0889943,341.3624,172.4857,5.528586
200.5679,-0.1269214,-0.04875688,-0.08055385,344.131,172.3994,5.270845
200.6679,-0.1376914,-0.0599853,-0.07513554,347.2987,172.7977,3.287627
200.7683,-0.1400862,-0.06446271,-0.07461812,348.4118,172.1783,1.336167
200.8683,-0.136326,-0.06297127,-0.07611644,348.7911,171.3268,359.8984
200.969,-0.1347332,-0.06271905,-0.07617041,350.7046,171.4474,0.9620788
201.0692,-0.1393925,-0.0568747,-0.07103553,350.8176,171.9459,1.120501
201.1697,-0.1515766,-0.04777265,-0.05433895,347.8521,172.2223,1.573357
201.2825,-0.1724461,-0.03781407,-0.02520107,341.3133,171.9837,2.273798
201.3829,-0.1923597,-0.03747816,0.00260554,334.7307,170.9759,2.568891
201.4852,-0.2098273,-0.05055192,0.02708869,329.4509,169.8458,1.535264
201.5951,-0.2177894,-0.06920503,0.04272761,329.2552,171.549,359.6743
201.7068,-0.222084,-0.0795182,0.06173164,329.2708,174.2013,358.6198
201.807,-0.2178376,-0.08333872,0.08207843,333.9311,174.779,357.8175
201.9076,-0.2061344,-0.08336934,0.1032296,338.4761,176.6984,355.8835
202.0202,-0.2199821,-0.06883544,0.1165794,342.7632,187.8849,357.8386
202.1208,-0.2446027,-0.05383289,0.1139368,343.1825,199.9494,357.9928
202.2208,-0.2689008,-0.04258923,0.09546435,345.2244,206.382,358.718
202.3213,-0.2851023,-0.0388978,0.07000972,348.3629,209.8153,1.021338
202.4218,-0.2872629,-0.03612181,0.04962001,353.4933,210.635,3.90114
202.5347,-0.2732878,-0.02097177,0.03781259,352.9961,213.0126,2.265951
202.6351,-0.2559377,-0.01612797,0.02932273,352.9661,215.3085,2.534422
202.7353,-0.2315247,-0.01168858,0.01673446,352.5609,215.7719,3.427104
202.8354,-0.1997396,-0.004197517,-0.003788257,352.3631,215.0623,2.871802
202.9358,-0.162996,-0.003863451,-0.03030438,352.8845,206.8569,4.391733
203.0359,-0.1321511,-0.004562054,-0.05580803,354.1481,196.2947,2.164993
203.1364,-0.112377,-0.01199316,-0.0801773,355.5431,187.4759,0.3286215
203.2367,-0.09576657,-0.01425334,-0.1070986,356.3018,176.3532,359.8864
203.338,-0.08531997,-0.01222146,-0.1370352,355.5866,165.0281,359.5287
203.4501,-0.08148064,-0.01238819,-0.1739832,355.3719,153.1824,0.006029692
203.5621,-0.08026215,-0.01392751,-0.2044753,357.3789,137.175,1.793351
203.6626,-0.08566507,-0.0152802,-0.2202509,358.8842,121.9906,1.849617
203.7629,-0.09731962,-0.01390195,-0.2277723,358.4106,107.4173,0.9813219
203.8632,-0.1091719,-0.01461526,-0.227648,357.5018,91.72441,359.8171
203.9635,-0.1210541,-0.01230252,-0.2181963,355.2563,76.54327,358.1042
204.0637,-0.1349797,-0.005735769,-0.1992908,351.1709,64.76131,356.7717
204.1644,-0.1488672,-0.005111973,-0.1760959,348.6792,57.81458,356.8749
204.2768,-0.155689,-0.008709198,-0.1568675,351.8024,58.89528,352.854
204.3772,-0.1563845,-0.02102673,-0.154825,1.712629,67.55407,349.0292
204.4773,-0.1585468,-0.03815761,-0.1742184,13.94904,84.65958,348.4802
204.5777,-0.165312,-0.04319431,-0.2095191,16.72453,107.5404,353.5586
204.6781,-0.1844164,-0.04337946,-0.2484125,16.66367,129.9239,359.2687
204.7903,-0.2131232,-0.04224938,-0.2861896,13.67332,152.1797,4.205544
204.8906,-0.2370346,-0.03960218,-0.3114786,9.330507,169.7792,6.514305
204.991,-0.2497954,-0.03468268,-0.3287519,5.499845,184.188,7.200572
205.0914,-0.2475315,-0.02572556,-0.342364,0.4350693,196.1269,7.039795
205.1918,-0.233385,-0.02113376,-0.3547123,357.3228,208.5266,6.001406
205.3045,-0.2052996,-0.01921626,-0.3689129,355.0125,223.8813,3.665214
205.4045,-0.1749255,-0.01650356,-0.3821132,353.7685,237.9012,2.729501
205.5047,-0.1460463,-0.01588283,-0.392725,352.1279,247.3144,4.638615
205.6049,-0.1270343,-0.01622443,-0.3993328,353.1861,253.008,6.975841
205.7055,-0.1140836,-0.02349149,-0.4031981,0.1018002,256.155,8.189057
205.8186,-0.1016801,-0.02180075,-0.4111301,2.146512,257.1575,5.759201
205.9188,-0.07842025,-0.03444703,-0.4244762,4.448036,257.7504,3.132512
206.0189,-0.04931595,-0.04370084,-0.4401588,5.507674,258.2882,1.301482
206.1193,-0.01519609,-0.0464179,-0.4355839,8.827856,255.5445,4.868798
206.2197,0.02950607,-0.03968524,-0.412881,11.31683,250.4958,2.960181
206.3198,0.08038174,-0.04095354,-0.3723721,11.55482,245.442,0.4056954
206.4202,0.127544,-0.04600361,-0.3199604,11.37223,241.9134,359.7857
206.5328,0.1706802,-0.03938483,-0.2669481,11.14696,239.0998,358.3825
206.6343,0.1996244,-0.02725183,-0.2317853,10.66956,238.7975,357.1724
206.7453,0.222431,-0.01537192,-0.2034649,8.403754,240.4648,355.9168
206.8461,0.2385546,-0.009690249,-0.1876041,7.300103,242.0104,355.5984
206.9585,0.2468397,-0.006135875,-0.1734519,5.256198,243.4043,355.8177
207.0586,0.2482314,-0.004935791,-0.1704775,4.369255,243.5126,355.6572
207.1591,0.2450032,-0.0118084,-0.1793374,6.978995,240.9646,356.8239
207.2592,0.2363339,-0.02005047,-0.2061984,9.081468,233.7385,358.2039
207.3595,0.2203568,-0.02473256,-0.2467924,10.07399,225.4854,359.3428
207.4597,0.2016738,-0.02737881,-0.2960797,6.27995,217.7461,359.6413
207.5601,0.1846211,-0.02446839,-0.3465912,3.538975,209.4151,359.2589
207.6604,0.1688448,-0.02112207,-0.3874824,0.136982,199.4913,359.4006
207.7608,0.1481768,-0.01726635,-0.4165782,359.1425,189.7636,358.861
207.8732,0.1086708,-0.00735747,-0.4335286,354.8586,184.8,357.8372
207.9736,0.06277436,-0.004644232,-0.4365651,350.5132,181.9548,359.1536
208.0861,0.009705503,0.009493212,-0.429456,340.4608,176.1983,3.173393
208.1866,-0.02977345,0.01754938,-0.4131288,333.2426,173.5001,3.120651
208.2993,-0.06786525,0.02459021,-0.3900942,330.2986,177.5554,1.017454
208.4001,-0.09078973,0.0251855,-0.3662925,330.5641,183.2931,359.2171
208.5004,-0.09646611,0.0211023,-0.3341669,329.7694,186.274,359.5682
208.6126,-0.08180521,0.003202893,-0.2832115,327.998,185.923,2.033172
208.7128,-0.060946,-0.02691472,-0.2234465,330.0931,190.017,1.20531
208.8132,-0.03562037,-0.05653381,-0.1489591,333.4166,200.395,358.3563
208.9133,-0.007703194,-0.06673742,-0.0743757,331.1201,206.1498,0.358235
209.014,0.00927829,-0.06740043,-0.01458238,329.6642,207.7508,2.434728
209.114,0.01595003,-0.06655943,0.03430372,328.5693,209.7152,3.038527
209.2146,0.01390599,-0.06544312,0.07837091,327.3666,215.0623,0.002176665
209.315,0.005423397,-0.0718863,0.1183378,329.0581,218.0216,356.6615
209.4153,-0.004629051,-0.07698019,0.1501928,329.2943,216.9733,355.618
209.5156,-0.01178432,-0.06775243,0.1705056,331.7251,214.0013,356.4144
209.6157,-0.01581466,-0.05695609,0.1806582,332.7607,213.3246,355.8196
209.716,-0.02170177,-0.05086217,0.1805557,333.8679,211.314,357.1089
209.816,-0.02465631,-0.04616398,0.1670121,334.9106,211.4913,356.2674
209.9172,-0.02245916,-0.05092242,0.143116,332.5987,213.1558,355.402
210.0286,-0.01247628,-0.05418636,0.1046566,331.3825,212.7953,351.417
210.1286,-0.004562963,-0.0443324,0.07143833,332.0001,211.3929,352.6025
210.2287,0.007411238,-0.02949287,0.04505179,334.6676,210.8844,351.985
210.3291,0.02530278,-0.01553092,0.01864658,336.3053,204.6656,354.5266
210.4294,0.04099041,-0.009012753,-0.006598688,341.2184,194.2644,358.0427
210.5296,0.04785169,-0.004990831,-0.03329112,345.6927,184.4591,0.2517336
210.6299,0.04920287,-0.005024571,-0.06427848,349.4928,174.304,0.7115011
210.7301,0.04525691,-0.006385707,-0.09990219,352.3239,163.7138,0.5192766
210.8305,0.03184306,-0.01325714,-0.1389853,357.9196,153.9339,359.5975
210.9307,0.01395621,-0.0157853,-0.1741082,4.104674,145.3835,358.4465
