InteractionNumber,ElapsedTime,SplitTime,missCount
105.2523,-0.03788517,0.0007948698,0.1279338,346.4923,299.054,358.8249
105.3529,-0.07577823,0.006838268,0.1107657,347.7321,303.5592,359.2379
105.4652,-0.08065525,-0.00149848,0.1206871,353.3577,324.133,359.8234
105.5654,-0.04270849,-0.005012337,0.1310216,359.0576,358.2879,357.0299
105.6657,-0.004030037,-0.009055694,0.1219074,1.187299,26.00213,353.9626
105.766,0.01689595,-0.01684522,0.1091557,6.224628,43.68457,352.5156
105.8663,0.03990451,-0.02216583,0.1050646,7.099178,56.09171,359.2395
105.9669,0.07298741,-0.03518987,0.09375146,10.16813,70.34803,5.392281
106.0794,0.1155265,-0.0278175,0.09332556,5.121841,74.08415,2.826991
106.1795,0.1467979,0.001158815,0.1083266,348.115,65.15119,355.7162
106.2798,0.1616633,0.03505111,0.1234594,326.8041,53.35613,353.4998
106.3801,0.1699898,0.04113466,0.1485902,317.9882,36.42459,0.6208843
106.4804,0.1688044,0.03375231,0.1885356,323.3336,13.46658,11.2304
106.5809,0.1450827,0.01420134,0.2185757,339.8781,344.2967,17.69757
106.6815,0.127033,-0.008718868,0.2303945,356.6256,326.9072,13.38904
106.7935,0.1221404,-0.03646454,0.2525847,9.94383,327.396,3.621629
106.894,0.1235112,-0.06502088,0.2722846,24.19043,339.1945,356.792
107.0062,0.1282619,-0.1028034,0.2810737,36.65457,0.4683068,357.3956
107.1064,0.1321815,-0.1172188,0.2709415,37.99593,26.41667,2.220979
107.207,0.1303158,-0.1140657,0.2483998,37.32467,50.08913,9.410213
107.3071,0.1316461,-0.1020146,0.2208942,32.05738,67.77599,13.78152
107.4075,0.134334,-0.09261826,0.1863316,27.7484,80.99032,14.00538
107.5078,0.1381858,-0.08259544,0.1541536,24.25434,90.62073,12.74667
107.608,0.1432039,-0.07183244,0.1324715,20.96553,96.18556,11.38379
107.7086,0.1386875,-0.06545,0.1320662,18.61718,92.04391,9.632579
107.8213,0.1079602,-0.07323933,0.1600056,20.71536,71.80372,6.387187
107.9218,0.04464445,-0.08472659,0.2054352,25.0643,35.30324,357.8522
108.034,-0.04288417,-0.09597746,0.222878,28.09946,354.5753,349.3528
108.1344,-0.09272728,-0.1048495,0.2028903,30.89636,331.5771,346.2375
108.2345,-0.1072008,-0.1094566,0.1727202,31.95941,320.549,348.1585
108.3346,-0.1002642,-0.1182126,0.1408528,33.65785,312.9417,350.5619
108.4349,-0.0882154,-0.1207904,0.1239371,33.76387,310.2448,351.7068
108.5356,-0.08704564,-0.1193612,0.1153667,31.26844,317.733,352.5935
108.6477,-0.09030268,-0.1088015,0.123945,30.27345,333.6245,357.295
108.748,-0.0600665,-0.09634963,0.1254043,28.75261,5.619155,4.262577
108.8483,-0.01563922,-0.07544747,0.09928872,18.4719,41.52523,10.85421
108.9487,0.008059431,-0.06563848,0.06199677,14.85374,65.46983,13.52462
109.0614,0.02766415,-0.06301841,0.03538417,14.30617,78.23419,11.61796
109.1618,0.05343433,-0.06671844,0.01785094,15.75882,85.31866,8.980292
109.2625,0.09238978,-0.06495841,0.01864393,14.46443,85.30299,5.959088
109.3746,0.1506566,-0.06025697,0.03972916,11.08701,75.58495,3.037256
109.475,0.2072557,-0.05057508,0.07531692,6.622815,59.28376,2.991827
109.575,0.2387207,-0.04701744,0.111379,7.333285,35.66369,4.561595
109.6756,0.2323482,-0.04701098,0.1324907,7.426757,4.598602,1.244485
109.7758,0.2150694,-0.04703493,0.1263629,6.104413,338.8778,359.4511
109.8762,0.2026149,-0.0457364,0.1085851,3.172263,318.5728,0.320023
109.9762,0.1941676,-0.04269107,0.08667982,1.019012,302.6589,359.795
110.0764,0.1858994,-0.03608146,0.05695809,356.584,289.9318,359.4652
110.1768,0.1746034,-0.03255572,0.02244511,355.0603,282.3284,358.5857
110.2772,0.1530299,-0.03365055,-0.005786943,356.5103,284.7993,358.6579
110.3774,0.103692,-0.03941857,-0.02611695,354.4771,290.6613,0.5146641
110.4775,0.03288037,-0.06409835,-0.04526769,356.8909,296.9606,0.6576533
110.5778,-0.02513573,-0.07706404,-0.08167683,5.65061,303.2578,0.09852809
110.6783,-0.07725377,-0.08406238,-0.1126427,7.086709,308.5407,359.3214
110.798,-0.1420911,-0.06118029,-0.1130818,4.158274,311.0057,359.2983
110.9036,-0.2003454,-0.06004462,-0.09023076,1.659009,315.7275,359.2472
111.0036,-0.2362616,-0.106891,-0.06889063,1.708034,319.7297,359.1294
111.1164,-0.2336515,-0.131332,-0.05321711,4.073766,334.5372,357.9806
111.2169,-0.1942338,-0.09395155,-0.05650928,8.428737,357.8661,359.7335
111.3172,-0.1754561,-0.08016545,-0.07887705,13.07363,359.7101,2.144076
111.4173,-0.182024,-0.09241086,-0.07520434,7.880583,346.5692,1.805257
111.5175,-0.1990353,-0.1112477,-0.04348543,9.11534,333.5123,1.234339
111.6177,-0.2203692,-0.1418407,0.01033201,7.434952,326.1649,0.8629557
111.7181,-0.2268399,-0.199073,0.06805566,3.053404,323.913,3.612939
111.8199,-0.2075134,-0.2556607,0.1296207,1.69031,324.1418,6.548854
111.9296,-0.1685727,-0.2538204,0.162371,9.163803,329.7726,3.745435
112.0418,-0.1296886,-0.2279492,0.1618208,12.34041,324.8911,3.094148
112.1419,-0.08844353,-0.2299311,0.1425253,14.29675,320.2566,1.576351
112.2422,-0.0682055,-0.2440201,0.136,13.19997,320.2921,355.87
112.3549,-0.08880161,-0.2361461,0.1754038,11.37841,319.0976,354.5352
112.4552,-0.1404397,-0.2347552,0.244116,8.761908,319.8992,355.2206
112.5556,-0.1980452,-0.2635942,0.3155546,6.53857,319.2901,358.8896
112.656,-0.2311245,-0.2730454,0.3717771,12.70697,320.2264,0.2318099
112.7564,-0.2220637,-0.2447017,0.4000358,15.35666,337.3558,359.5049
112.8568,-0.1718334,-0.2074416,0.3814023,12.47382,10.88384,1.424284
112.9572,-0.1204733,-0.1788752,0.3129842,10.01273,38.57058,4.358928
113.0573,-0.08540655,-0.1738398,0.2293353,8.942443,55.43044,5.0363
113.1575,-0.0602985,-0.1697729,0.1591833,9.300892,65.08453,3.377354
113.258,-0.03819731,-0.1499789,0.1116631,8.49235,64.61234,4.364049
113.3589,-0.01264217,-0.1205334,0.08369762,3.583151,60.98782,2.651455
113.4713,0.02992873,-0.07802171,0.07443617,359.7961,53.63931,2.174745
113.5715,0.0872609,-0.0561321,0.07520382,357.3468,47.50113,2.659278
113.672,0.1413501,-0.05158965,0.08727893,356.2195,40.55717,0.9923736
113.7721,0.1659906,-0.0414519,0.1079739,358.2679,19.93372,5.611544
113.8727,0.1616452,-0.03398272,0.1183933,0.3494813,350.1943,6.162426
113.9761,0.158471,-0.03643155,0.1138229,358.8136,325.141,6.981091
114.0854,0.1605844,-0.0312677,0.1103288,354.2222,312.1404,1.644543
114.1857,0.1494614,-0.02962988,0.1119849,354.3612,304.9989,358.0182
114.2858,0.1240041,-0.05202224,0.1218415,7.08077,301.0225,354.4815
114.3861,0.08550517,-0.08821879,0.1445399,20.89763,303.7628,352.2709
114.4866,0.03487798,-0.1087487,0.1728116,27.78239,309.5776,352.8906
114.6,-0.008733252,-0.1005832,0.2065331,27.61295,322.8698,356.3075
114.7003,-0.009121103,-0.08552897,0.2351959,25.40311,345.2675,1.479136
114.8129,0.03974307,-0.06211551,0.2326293,16.73818,25.88945,5.622554
114.9133,0.07941873,-0.04414149,0.1945741,10.63559,56.19404,5.731273
115.0258,0.1035609,-0.03090428,0.1596988,6.17568,70.54273,2.165979
115.1259,0.1160986,-0.01002731,0.1474017,356.0825,68.27799,358.7222
115.2387,0.116859,0.0115022,0.1445379,342.4006,53.89634,356.4751
115.3391,0.1290536,0.02195006,0.1343946,340.0211,44.65702,358.3854
115.4396,0.1499547,0.02105772,0.1284861,340.7958,34.80384,1.566483
115.5522,0.1635273,0.0133404,0.1377039,342.1067,17.33717,5.402379
115.6524,0.1454862,-0.002132439,0.1470076,350.0053,349.0834,8.673082
115.7528,0.1235821,-0.01795969,0.1424002,358.618,324.8491,6.053169
115.8528,0.1048639,-0.02705522,0.1317607,1.327124,310.9781,1.149641
115.9533,0.08276763,-0.03380223,0.1263488,3.501166,302.9435,357.6279
116.0535,0.05410108,-0.04387677,0.1282204,7.806969,302.1818,352.213
116.1539,0.03446517,-0.06832846,0.1417326,19.94943,315.5369,345.0753
116.2541,0.04135296,-0.09810951,0.1491601,36.03445,344.5461,346.2668
116.3541,0.06637611,-0.1168359,0.1324536,42.86604,20.52668,359.8875
116.4542,0.1001343,-0.1148451,0.09630399,40.07539,50.90462,15.77907
116.5546,0.1394746,-0.1022315,0.05433332,31.68994,70.35504,22.11591
116.6548,0.1796291,-0.09647377,0.01581289,29.64767,78.26552,18.637
116.7551,0.2303036,-0.08574241,-0.01212915,25.91753,78.68709,12.52255
116.8554,0.2703478,-0.05454228,-0.03423867,10.34041,74.70996,6.589667
116.9558,0.2855805,-0.02816531,-0.06360828,359.2593,76.32652,6.033709
117.0564,0.2882048,-0.0126277,-0.09089435,355.7368,78.63737,4.938722
117.1684,0.291896,-0.004446149,-0.1118789,354.0722,76.80381,5.340745
117.2684,0.2950677,-0.000765333,-0.1141454,353.0724,69.82885,3.926772
117.3687,0.2830472,-0.003063278,-0.09498902,353.728,47.71865,3.766504
117.4691,0.2440268,-0.00537927,-0.07627142,354.0306,12.14756,4.036306
117.5695,0.2063484,-0.008338747,-0.07984005,354.4329,340.6304,5.09675
117.67,0.1874357,-0.004040463,-0.08976514,351.92,319.3515,3.895493
117.7824,0.1845129,-0.001379765,-0.08490997,349.7305,312.9496,358.6211
117.8826,0.192926,-0.01238572,-0.05585456,355.9651,325.3318,352.3706
117.9835,0.2167139,-0.02982853,-0.02799946,8.979144,353.6921,352.3216
118.0835,0.2154588,-0.02570625,-0.0129194,6.257713,7.551494,357.2096
118.1961,0.1879189,-0.02091157,0.001754881,5.763474,8.204579,356.6273
118.3084,0.1434298,-0.01564194,0.02343844,3.074439,4.615656,356.2072
118.4088,0.1016563,-0.01366106,0.04599711,2.652023,2.616495,357.151
118.509,0.05818027,-0.01120767,0.06875963,359.1909,350.4552,0.05110444
118.6094,0.02418902,-0.005316758,0.07989973,355.876,326.8771,2.401705
118.7099,0.02106882,-0.0002299296,0.08351281,351.3727,307.4656,2.805666
118.8103,0.04090884,-0.001335267,0.09012909,347.4873,292.2459,6.4363
118.9104,0.06644741,-0.00285224,0.1041647,346.8843,281.5747,6.868809
119.0107,0.09058814,-0.01728559,0.1350618,353.7729,285.2105,0.8814404
119.1108,0.1344023,-0.03856499,0.1832571,6.835114,314.9062,355.0856
119.2111,0.1980678,-0.04991727,0.2098452,13.6402,351.8487,355.6491
119.3113,0.251543,-0.05256833,0.2058622,14.17169,21.66729,359.3681
119.4116,0.2791229,-0.04975501,0.1867713,11.81784,42.09496,1.79518
119.5119,0.2855564,-0.04699666,0.1656201,10.17912,56.18376,2.326811
119.6241,0.276994,-0.04206987,0.1459274,7.710225,66.37196,1.575556
119.7245,0.2631946,-0.03443503,0.1348559,3.932338,70.342,1.155993
119.8248,0.2432086,-0.02609733,0.129448,359.6091,67.74899,1.864496
119.9254,0.2097417,-0.02854638,0.1364224,3.812494,52.04798,3.416048
120.0254,0.1634783,-0.05199111,0.1416195,17.32075,30.27435,4.457492
120.1254,0.1160796,-0.08132104,0.1323095,30.90702,10.7669,0.4611849
120.2256,0.07426779,-0.09828738,0.1168112,34.7599,355.1171,355.9295
120.326,0.03558753,-0.1053025,0.09846202,35.5514,342.2912,353.658
120.4262,-0.002902361,-0.1020155,0.07610086,33.16586,326.8803,349.4497
120.527,-0.02100784,-0.08639709,0.05235543,25.39198,321.4351,350.4066
120.6396,-0.01382165,-0.08147252,0.01599106,21.33448,322.6369,354.0388
120.7522,-0.002540935,-0.1022592,-0.01026201,15.00757,323.8171,358.4157
120.8523,-0.01102435,-0.1040063,-0.007192239,13.0593,327.2158,358.5129
120.9526,-0.04171296,-0.09248269,0.02291489,8.679763,332.7218,359.7461
121.0528,-0.0892648,-0.0907584,0.07152514,5.194642,337.3103,0.2243028
121.1532,-0.1337673,-0.09343416,0.1261472,3.672575,343.4152,0.2107814
121.2534,-0.155535,-0.08954878,0.1674592,7.074728,350.6295,0.3899612
121.3536,-0.1445442,-0.07247808,0.1845973,8.925217,6.637217,359.2254
121.4538,-0.1110027,-0.05840323,0.1695296,7.616562,37.11045,359.3789
121.5542,-0.09236231,-0.04940709,0.1360822,5.157874,62.28247,1.013605
121.6545,-0.08594571,-0.04400232,0.1121368,3.557463,74.93678,0.3711831
121.7546,-0.07753196,-0.03946137,0.103747,1.273731,75.02618,359.2076
121.855,-0.06067479,-0.0307546,0.09710233,358.5078,70.18266,357.3773
121.9552,-0.02384128,-0.01762722,0.08795946,353.8982,65.23887,356.4667
122.0555,0.02970785,-0.01586016,0.0781049,351.1392,60.39943,357.272
122.1558,0.089998,-0.02178757,0.07610761,348.9962,52.351,357.1222
122.2558,0.1433825,-0.02510111,0.08016242,349.1041,39.22794,2.209813
122.3564,0.1572524,-0.02416392,0.09129319,352.8334,8.814072,3.274482
122.4565,0.1511285,-0.02238808,0.08360434,356.5143,336.6575,2.12373
122.5568,0.1524899,-0.02644446,0.06645862,357.3133,315.7618,1.418013
122.657,0.1609107,-0.02913806,0.05163703,357.0382,303.5749,2.011084
122.7571,0.1685906,-0.02839097,0.04103312,356.5238,296.5675,359.659
122.8572,0.1670218,-0.03248663,0.03335285,357.2899,294.2493,356.4104
122.9574,0.154362,-0.05327849,0.03399275,7.78493,298.5602,354.861
123.0577,0.1229192,-0.0777256,0.03358199,17.00528,301.5023,356.5822
123.1579,0.06045294,-0.100771,0.04662665,15.55322,304.8023,358.7494
123.2581,-0.02671709,-0.1513473,0.07008867,12.10524,308.7014,0.6949726
123.3585,-0.1180038,-0.2271656,0.08396642,12.92659,310.9689,3.906797
123.4588,-0.1891005,-0.2817577,0.091118,15.76748,311.1418,4.356018
123.559,-0.2207305,-0.2783046,0.1033626,20.01313,317.1585,4.219572
123.6593,-0.1889158,-0.2267019,0.1244424,15.13276,347.9988,9.213065
123.7595,-0.1309753,-0.1652026,0.1162725,5.108372,21.00928,10.45124
123.8597,-0.08632195,-0.1208236,0.09125106,358.7022,42.98148,9.883311
123.9602,-0.05227123,-0.09429123,0.07588304,355.2911,52.73391,12.02684
124.0604,-0.02637357,-0.09246996,0.0860873,1.06109,46.02931,15.4377
124.1609,-0.001847526,-0.1101575,0.1139208,10.5182,29.02366,15.90194
124.2611,0.04316348,-0.1219206,0.141232,12.81628,19.4834,13.59741
124.3615,0.09805667,-0.1237266,0.1618067,12.90882,9.572687,12.4059
124.5048,0.1380452,-0.106472,0.1735484,13.41597,2.276618,6.492807
124.6183,0.1450719,-0.07166424,0.1677451,9.948822,348.8003,2.15301
124.721,0.1359805,-0.06066962,0.1538341,7.575436,340.986,0.9726377
124.8216,0.1214681,-0.05483806,0.1293592,7.564527,334.7433,0.02233131
124.9225,0.09458305,-0.04523292,0.09455197,7.460265,326.4987,359.7737
125.0352,0.06395593,-0.03595186,0.05227456,5.210586,321.1945,1.412813
125.1358,0.04156357,-0.02806564,0.0157954,4.923028,320.9917,2.219001
125.2359,0.02079523,-0.0220062,-0.01740347,3.181591,322.0967,1.878498
125.3366,0.002496514,-0.01803098,-0.04589448,1.341894,323.5952,2.047293
125.449,-0.01602021,-0.01467963,-0.07116313,359.5002,325.5939,1.44537
125.5495,-0.03191818,-0.01370557,-0.08891482,358.696,326.9751,0.5464851
125.6499,-0.04645009,-0.01469546,-0.1023774,358.6114,328.1593,0.1024228
