InteractionNumber,ElapsedTime,SplitTime,missCount
104.7655,-0.280734,-0.1797726,-0.2291348,17.97836,314.364,351.1847
104.8666,-0.2874209,-0.1635782,-0.209796,20.24145,321.35,353.1575
104.9794,-0.2898534,-0.152777,-0.1997092,24.33971,321.0342,354.2045
105.0918,-0.2867514,-0.135696,-0.2034791,19.14541,319.4494,355.6827
105.1922,-0.2784507,-0.1118606,-0.2162109,12.49574,317.118,356.2699
105.2927,-0.2657478,-0.08703323,-0.236527,5.385206,314.5751,356.3208
105.3931,-0.25448,-0.06818961,-0.2553992,359.6828,313.2227,356.1857
105.5052,-0.2434935,-0.05364609,-0.2738563,357.2632,313.9366,356.2835
105.6081,-0.2111922,-0.04083992,-0.2762347,357.4431,321.577,356.7215
105.7151,-0.1503945,-0.03800707,-0.2715761,358.9512,343.0295,355.7776
105.8182,-0.07177655,-0.04029253,-0.2797121,0.2560817,5.30671,358.0448
105.9302,0.01765803,-0.0379843,-0.2957259,358.7707,22.25574,0.3855433
106.0314,0.07534076,-0.02897031,-0.3051382,354.8386,24.89464,3.133342
106.1315,0.09719485,-0.02934537,-0.3002757,355.1674,11.64683,3.880889
106.2318,0.09357416,-0.0469097,-0.2928012,3.106389,352.4931,3.112736
106.3321,0.08068813,-0.06618741,-0.2731443,10.47514,338.1594,358.9897
106.4322,0.06519598,-0.09732115,-0.231506,18.24611,334.2163,353.1058
106.5324,0.04166962,-0.134431,-0.1640157,25.46565,335.9177,350.2024
106.6328,0.008267228,-0.1672006,-0.07541608,28.61676,341.5691,350.1298
106.733,-0.02448869,-0.1972225,0.01662584,29.1519,348.3675,353.3128
106.8338,-0.05038144,-0.2190283,0.09228437,25.58003,353.4059,358.5487
106.9459,-0.07581051,-0.2381374,0.154043,17.91724,356.6651,1.939014
107.0459,-0.09481929,-0.2491704,0.1915697,17.16232,355.6545,0.7084981
107.1465,-0.1100198,-0.2495908,0.2151145,17.3046,353.8582,358.5583
107.2467,-0.1219886,-0.2441635,0.2292905,15.23609,354.5178,358.4401
107.3472,-0.1338201,-0.2393578,0.2357183,13.87392,356.2476,358.8475
107.4601,-0.1376432,-0.2289744,0.2380276,13.41178,357.2076,0.3302763
107.5607,-0.1312532,-0.2121872,0.2355361,12.05181,358.545,0.01229675
107.6608,-0.1110685,-0.1805312,0.2211602,12.84469,5.582778,359.1351
107.773,-0.06620438,-0.1398446,0.1766857,11.96222,29.53858,1.880758
107.8732,-0.02328668,-0.1044963,0.1160694,7.164976,53.60179,4.867015
107.9736,0.01484868,-0.0799991,0.05512423,3.207177,66.3214,4.196221
108.0736,0.06268563,-0.06621593,-0.0008800514,1.427278,72.65334,3.231089
108.174,0.1220173,-0.06317492,-0.06229103,0.4417742,78.30961,3.157906
108.2743,0.1865391,-0.05638146,-0.1230836,358.2932,81.48835,3.390722
108.3746,0.2422381,-0.03836259,-0.1708256,351.2128,78.06543,3.370081
108.4752,0.2876581,-0.03854864,-0.2099849,358.0663,76.83536,4.657159
108.5873,0.3258946,-0.05390489,-0.2384943,13.68688,74.48322,6.52726
108.6874,0.3448344,-0.06807874,-0.255284,20.15041,72.21086,6.034086
108.7877,0.3594895,-0.08039959,-0.2637168,22.36202,71.77297,5.412132
108.8877,0.376318,-0.0968383,-0.2583961,25.081,69.75291,5.626379
108.9879,0.4043693,-0.116445,-0.2444594,29.06929,63.67906,7.224225
109.0883,0.4535208,-0.1406259,-0.2241584,34.06568,56.19403,7.305224
109.1884,0.5226636,-0.178645,-0.1929331,37.75523,47.4884,5.35568
109.2887,0.5970044,-0.2170809,-0.1481538,38.61243,36.49941,3.959384
109.3896,0.6493731,-0.2405916,-0.1211195,37.5323,34.18651,5.077157
109.5022,0.6806355,-0.2513449,-0.1059042,37.03405,30.81633,6.680478
109.6029,0.6820176,-0.2363794,-0.09308394,35.71571,25.83005,3.595746
109.7153,0.6466135,-0.2032913,-0.08509704,30.30353,8.900563,357.4819
109.8279,0.5753565,-0.1644416,-0.09924135,21.3077,342.5572,349.6631
109.9284,0.5057379,-0.1335426,-0.1356667,13.60429,323.4087,347.722
110.0412,0.4402731,-0.1062412,-0.1829034,7.630451,311.7968,349.9176
110.1414,0.3911912,-0.08644904,-0.2228881,4.774596,305.304,352.7481
110.2416,0.3520463,-0.0678094,-0.2617978,2.047772,298.2817,356.3617
110.3419,0.3232302,-0.05479625,-0.3004977,358.8763,289.6554,358.5173
110.4422,0.3041433,-0.05189337,-0.335845,359.6946,280.2269,359.6616
110.5427,0.2994466,-0.05437847,-0.3530669,1.79683,279.1578,358.6576
110.6431,0.3114989,-0.06587746,-0.3435814,8.709355,294.4229,355.7803
110.7557,0.3477995,-0.08853799,-0.327415,18.79522,322.4912,357.1728
110.8562,0.3790408,-0.1050349,-0.3290165,23.61179,341.391,0.1225756
110.9682,0.4032745,-0.1061209,-0.3391863,21.81549,356.2077,3.563478
111.0682,0.4140131,-0.09383024,-0.3508472,14.74325,3.77264,3.588029
111.169,0.4197771,-0.08776246,-0.3623263,11.1532,10.32124,3.283357
111.2823,0.4227047,-0.09123313,-0.3692667,12.6419,15.52939,2.410594
111.3841,0.4318387,-0.09270983,-0.3677537,12.53132,21.61437,0.9317371
111.4948,0.4486305,-0.09776059,-0.3529675,12.55631,26.83986,359.7589
111.595,0.4773934,-0.1027629,-0.3213547,10.62432,28.48802,359.6292
111.7071,0.5299259,-0.1060766,-0.2694926,7.707455,26.31384,0.9797603
111.8078,0.5863766,-0.1087546,-0.2076356,2.996999,21.96728,1.477898
111.9084,0.6380268,-0.1071119,-0.1462322,1.752338,17.13092,2.061532
112.0206,0.6769382,-0.1028332,-0.09743753,359.8858,15.36455,1.204082
112.1212,0.6925099,-0.09638251,-0.07382703,1.226855,13.30269,2.597767
112.2212,0.6815095,-0.0810558,-0.06302062,1.224664,7.444088,1.772184
112.3218,0.6380895,-0.06904232,-0.06867746,359.6888,347.843,1.835752
112.422,0.5785525,-0.06027467,-0.1049052,359.9892,321.3995,1.959848
112.522,0.5210106,-0.05492719,-0.1594837,358.181,304.1908,3.276461
112.6349,0.4531752,-0.05911137,-0.2313366,357.4719,295.2039,3.530277
112.7354,0.384942,-0.06387798,-0.3026866,356.7966,288.899,3.457601
112.8354,0.3243681,-0.05775587,-0.3681359,356.5957,282.5368,1.504942
112.9362,0.2771704,-0.04945807,-0.4127893,2.602372,282.9249,358.9116
113.0471,0.2497265,-0.0504593,-0.4295697,7.81876,288.0942,356.4849
113.1597,0.2215593,-0.08178756,-0.4341614,7.62355,292.5366,358.3828
113.2716,0.1776572,-0.1297851,-0.4245898,9.885558,293.3235,358.1776
113.3716,0.1113552,-0.1686833,-0.4047534,11.87935,294.6001,355.99
113.4721,0.01701178,-0.1920647,-0.373464,14.34125,295.0528,355.8161
113.5728,-0.1055773,-0.2003691,-0.3293197,13.34471,296.3536,354.951
113.673,-0.2255359,-0.2068295,-0.2837864,10.61262,298.7797,355.1404
113.7733,-0.316487,-0.2109018,-0.2498394,8.573057,300.4085,354.6461
113.8738,-0.3751875,-0.1997979,-0.2271665,9.046685,302.9037,353.1726
113.9741,-0.4015282,-0.1760962,-0.2121969,8.794236,306.3122,354.6035
114.0746,-0.4073152,-0.1570634,-0.2096291,10.42199,308.4391,353.3304
114.1871,-0.3755562,-0.1367037,-0.2099049,23.65967,321.4014,350.9688
114.2874,-0.3123595,-0.1084533,-0.2113956,20.14326,349.3467,359.8362
114.3875,-0.2373798,-0.08862004,-0.2354908,15.6513,13.88943,5.064432
114.5008,-0.1526289,-0.07593204,-0.2734789,12.44475,33.07654,7.689385
114.6011,-0.08391474,-0.07239786,-0.2995114,10.61644,38.4664,7.499251
114.7015,-0.02306435,-0.07488916,-0.3030103,13.87553,33.45296,6.239122
114.8016,0.02109096,-0.06528147,-0.2921024,6.933599,23.55725,2.991702
114.9017,0.04844373,-0.05635758,-0.2801382,356.6263,15.73563,2.896848
115.0022,0.06226875,-0.04052929,-0.2616656,351.7063,11.71844,2.694298
115.1027,0.06903991,-0.02706972,-0.2357497,348.4886,10.03623,1.368522
115.2153,0.07129475,-0.02747935,-0.2058166,348.8063,10.03602,0.4622588
115.323,0.06477538,-0.01191148,-0.1766051,347.8065,9.25419,359.7461
115.4286,0.06045508,-0.004101062,-0.1553225,349.2975,5.692818,359.9586
115.5414,0.07568384,-0.004091625,-0.1471574,350.6121,0.7167877,1.840359
115.6419,0.1121911,-0.009716066,-0.1432921,349.335,359.2536,2.420772
115.754,0.1645506,-0.03541871,-0.1300748,343.1008,355.7827,4.256649
115.8559,0.1909525,-0.05244379,-0.123148,339.423,349.8099,2.845464
115.9665,0.1988272,-0.04835593,-0.1334096,345.85,341.6077,7.063769
116.0677,0.1830654,-0.04042545,-0.1649193,351.3612,320.3556,7.974873
116.1805,0.1621404,-0.03103761,-0.2165084,354.6307,295.862,8.733536
116.2808,0.1462398,-0.03104184,-0.2608484,358.3973,282.2619,6.871778
116.3817,0.1265652,-0.03346617,-0.3032268,359.7362,272.6963,5.581114
116.4948,0.1079219,-0.03426826,-0.3391212,1.600533,267.7112,2.908836
116.6065,0.1012256,-0.04110078,-0.343166,5.514314,283.7191,356.8209
116.7188,0.1227231,-0.04792137,-0.3302277,9.469918,319.4388,356.6367
116.8191,0.1572389,-0.04932839,-0.3393753,7.334309,350.4731,359.0961
116.92,0.1809337,-0.05297786,-0.3656144,6.654755,11.30435,0.3348108
117.0326,0.1869422,-0.05024872,-0.3904024,5.400358,19.02479,1.172699
117.1329,0.1775405,-0.0488216,-0.3965012,5.217257,12.81233,0.3554757
117.2331,0.1626919,-0.06247079,-0.3904614,10.65434,358.4716,358.9048
117.3348,0.1521488,-0.08465993,-0.3808692,17.80575,341.3557,356.8869
117.4461,0.1483125,-0.1015614,-0.3621225,20.93737,324.0651,354.702
117.5466,0.1483759,-0.1160592,-0.3324271,20.97231,314.2828,353.9097
117.6599,0.1347969,-0.1332509,-0.2787819,18.82667,311.9185,353.3474
117.7721,0.09416378,-0.1613143,-0.2105652,16.01048,315.914,351.7515
117.8722,0.04206295,-0.2087556,-0.1555082,16.73432,319.7134,351.1961
117.9726,-0.01057808,-0.2668093,-0.1117659,26.53158,321.9589,348.7128
118.0727,-0.05633489,-0.321634,-0.08186273,42.33509,322.826,346.5234
118.1729,-0.09601356,-0.3569568,-0.05709288,52.25208,323.346,346.4503
118.2736,-0.1276614,-0.3661692,-0.03405404,54.55244,324.602,347.5461
118.3739,-0.1472626,-0.3556315,-0.02298591,53.88182,326.2446,348.7397
118.486,-0.1604193,-0.3381422,-0.01225291,48.42362,328.5237,350.8524
118.5862,-0.1579974,-0.32326,-0.009426102,47.34106,332.4298,353.5647
118.6866,-0.1403586,-0.2895225,-0.01410022,44.61425,338.9965,357.155
118.7996,-0.09635571,-0.243652,-0.03214717,40.35227,356.7033,4.078052
118.8998,-0.04648928,-0.2171567,-0.05981726,39.31046,12.65913,10.80087
119.0001,-0.005794929,-0.2020851,-0.07702303,36.38469,17.3258,9.599792
119.1006,0.0239481,-0.191429,-0.08172108,30.19471,15.52803,7.038291
119.2009,0.04230648,-0.1860179,-0.08475881,28.70838,13.49354,5.476166
119.301,0.04896208,-0.1839828,-0.0858021,27.25742,11.36291,4.633044
119.4056,0.04627103,-0.1935927,-0.08360077,29.35823,9.091912,4.603803
119.5116,0.03445797,-0.2015202,-0.07528266,29.82242,6.536427,5.391264
119.6136,0.007095066,-0.2080882,-0.05936855,30.19813,5.067409,5.333757
119.7138,-0.02837847,-0.2156001,-0.04293578,30.41449,3.720105,6.085016
119.8141,-0.0496968,-0.2319175,-0.01973598,29.39952,0.9935256,7.117333
119.9147,-0.04871677,-0.2561927,0.02187472,28.37864,359.9573,6.337024
120.0147,-0.03230728,-0.2843279,0.0757551,27.48986,359.8138,5.659389
120.1152,-0.01098484,-0.3126584,0.1339818,27.21865,357.3389,5.98967
120.2279,0.01349222,-0.3431223,0.1876822,26.90113,354.1685,5.848056
120.3281,0.02982363,-0.3532616,0.2184384,26.87347,352.8577,6.196855
120.4283,0.03899973,-0.3422917,0.2304784,25.82234,350.7498,5.548868
120.5287,0.04116733,-0.3072871,0.2189269,25.12079,348.5619,4.151178
120.6289,0.02781434,-0.25732,0.1749025,21.52303,341.1666,1.423883
120.7417,-0.01169291,-0.2045479,0.08226328,16.9516,324.2888,357.029
120.8428,-0.06170343,-0.1736927,-0.02977938,13.4608,307.9169,353.0417
120.955,-0.1131033,-0.1437417,-0.1555452,10.25407,293.0435,352.7699
121.0674,-0.135893,-0.1158237,-0.2466729,12.76728,286.9895,352.7268
121.1677,-0.1305541,-0.09935201,-0.2836692,16.41363,298.2367,353.7615
121.268,-0.1094633,-0.08558867,-0.2966272,16.5274,315.0239,358.5679
121.3706,-0.07827616,-0.07247423,-0.2997541,14.2879,327.9996,2.176297
121.4812,-0.05063237,-0.07648239,-0.2884738,13.33245,332.3452,2.815913
121.5935,-0.03039274,-0.08110385,-0.2571031,9.053294,334.3724,2.572747
121.694,-0.02939857,-0.0961991,-0.2188302,3.585281,335.8513,1.990089
121.7944,-0.05067714,-0.1158048,-0.1679154,3.749167,337.0905,0.3816186
121.8944,-0.09366088,-0.1387249,-0.1008209,4.717537,336.7888,359.6163
121.9948,-0.1495202,-0.1686903,-0.02296952,4.876955,335.4343,358.2094
122.0948,-0.1979182,-0.1997936,0.04850633,6.224326,335.9823,358.8544
122.2074,-0.2348013,-0.2230893,0.1091344,10.03727,335.913,358.595
122.3204,-0.248633,-0.2223894,0.1466621,12.34651,336.8516,358.9445
122.4329,-0.2481135,-0.1946787,0.1586376,8.996182,338.5884,0.9540296
122.5332,-0.2364906,-0.1655356,0.1540569,7.616662,338.6152,1.205091
122.6337,-0.2197711,-0.1445212,0.1409726,9.335299,337.9136,358.7389
122.7341,-0.2059658,-0.1246189,0.1292719,10.00796,335.0397,357.5948
122.8344,-0.1954241,-0.1015823,0.1192308,4.128875,332.273,358.251
122.9467,-0.18461,-0.08575619,0.1156784,359.2803,331.6443,358.4432
123.0468,-0.1818565,-0.07872093,0.1214974,356.2198,331.8887,357.9828
123.1474,-0.185489,-0.0782252,0.1315585,354.9973,332.9789,355.5658
123.2604,-0.1737989,-0.083413,0.1448033,355.2914,333.9036,358.0369
123.3605,-0.1423471,-0.08469491,0.1542577,355.6317,334.3137,358.203
123.4606,-0.1006101,-0.09129775,0.1541129,357.087,332.6667,358.418
123.5612,-0.06192998,-0.1013427,0.1421571,357.4908,327.1194,0.4063006
123.6616,-0.03902832,-0.1030148,0.135943,355.399,323.8265,359.7573
123.7742,-0.04556178,-0.1002993,0.1423324,354.2993,323.9623,358.1812
123.8748,-0.0798522,-0.107887,0.1564641,352.3443,324.8329,357.8171
123.9867,-0.144911,-0.1185644,0.1863868,349.0418,326.363,358.3383
124.0868,-0.2065528,-0.1244167,0.2209527,346.7532,329.524,357.9484
124.187,-0.2516359,-0.1255178,0.2468018,348.1376,332.4969,357.5718
124.2875,-0.2801595,-0.1231757,0.2619993,348.6676,332.7214,357.9259
124.3878,-0.2997923,-0.1242676,0.2705034,351.3387,331.9626,358.0871
124.5008,-0.3119802,-0.1247137,0.2748831,353.7651,332.0371,359.2057
124.6012,-0.3204439,-0.1247009,0.277445,356.7951,331.1544,359.7077
124.7138,-0.3261517,-0.1224047,0.2773932,358.2745,329.9674,0.3323689
124.8139,-0.3270188,-0.1201486,0.274073,358.2351,329.5551,0.4469779
124.9141,-0.3244984,-0.117357,0.2694606,358.5107,329.8795,0.5891211
125.0146,-0.3096622,-0.1101807,0.2640167,0.458255,337.2508,359.4871
125.1149,-0.2774353,-0.1004653,0.2533782,1.66901,356.0476,358.7833
125.215,-0.2357125,-0.08880096,0.2273029,1.585726,18.56644,359.2094
125.3152,-0.1905964,-0.07620454,0.1861435,359.605,36.23751,0.2147131
125.4154,-0.1411415,-0.06483147,0.1390305,357.8292,46.98693,359.9114
125.5156,-0.08256101,-0.05940943,0.08495304,356.665,54.42622,358.9912
125.6159,-0.01418397,-0.06320951,0.03241373,358.1071,58.41578,0.276111
125.7161,0.0529274,-0.06491177,-0.008332746,359.948,55.27542,3.115351
125.8167,0.1045713,-0.05560176,-0.0388913,1.403019,51.70455,3.10487
125.9179,0.1386116,-0.03684303,-0.06108529,0.4125305,51.30333,1.91816
126.0286,0.1538814,-0.02898187,-0.07255877,358.5396,52.76543,359.9291
126.1292,0.1642337,-0.0414327,-0.06962793,355.1213,53.92627,0.2029186
126.2296,0.1972485,-0.04033134,-0.05460053,352.1455,53.2707,1.481649
126.3298,0.2521817,-0.03282993,-0.03050635,349.4743,50.83516,1.555213
126.4299,0.3175924,-0.02959495,-0.001031676,346.6728,46.66887,2.656079
126.5306,0.3703575,-0.02266128,0.02545998,345.8242,41.11877,4.874763
126.631,0.3969476,-0.01719519,0.04641024,346.5172,35.45879,5.83551
126.7313,0.3958102,-0.01824812,0.06375686,348.1939,22.60129,6.831923
126.844,0.3859909,-0.01828243,0.06519403,346.6749,15.79849,7.701532
126.9566,0.3740774,-0.0312204,0.05813245,354.5065,17.93589,6.245275
127.0575,0.3597408,-0.05442408,0.04863016,3.93013,20.32269,6.385656
127.1691,0.3478107,-0.08624883,0.04170066,15.9375,24.37078,7.633482
127.2694,0.3498211,-0.1082296,0.05143187,23.41483,26.3194,8.561054
127.3698,0.365364,-0.12353,0.07911389,24.64768,24.80154,7.675102
127.4707,0.3893984,-0.1388992,0.1116843,25.16389,22.20632,6.788264
127.5729,0.4224635,-0.1493262,0.1495023,21.35888,19.44494,6.540689
127.6833,0.4511341,-0.1534793,0.1782014,16.17552,19.06447,5.214475
127.7837,0.4696696,-0.1527522,0.1942224,13.42742,20.18333,4.969992
127.8961,0.4819533,-0.147481,0.2005455,11.82374,20.48622,4.961837
127.9964,0.4936143,-0.1456471,0.2001435,11.40931,20.95391,4.590113
128.0968,0.5115535,-0.1582502,0.1939166,14.25458,23.14562,2.620651
128.1969,0.5463451,-0.1853505,0.2117092,13.70085,23.57731,2.113657
128.2979,0.591976,-0.2357109,0.2466862,10.30327,18.96617,1.295104
128.4098,0.6224498,-0.2512597,0.2806765,9.736334,15.89181,1.675179
128.5102,0.6076527,-0.2201561,0.2947931,9.694335,5.7918,0.9965533
128.6109,0.5526912,-0.179215,0.2799494,7.466562,336.2122,358.1207
128.7112,0.4972644,-0.1430474,0.226646,3.08073,306.9125,355.8573
128.8112,0.4565902,-0.1156207,0.1659329,359.3519,292.4543,355.9156
128.9116,0.4126572,-0.09608842,0.1023144,356.3452,288.054,357.3636
129.0117,0.357116,-0.08195974,0.0290268,352.2752,283.2765,358.6898
129.1236,0.2861141,-0.07282753,-0.04542299,352.1475,281.8787,355.3086
129.2244,0.2284715,-0.08140105,-0.09465443,2.292669,285.7389,349.0818
129.3249,0.1877804,-0.08344273,-0.1309487,12.41364,289.7799,348.2167
129.4378,0.167077,-0.08692846,-0.1619647,22.06718,294.3419,348.0245
129.5498,0.1693321,-0.08758345,-0.1769404,25.36655,301.7031,352.2208
129.6539,0.1786257,-0.1016737,-0.180475,28.25278,304.7338,353.8287
129.7632,0.1749901,-0.1387394,-0.1684399,30.01409,304.1311,354.2768
129.8637,0.1473862,-0.1739941,-0.1435196,32.61438,303.1621,352.5797
129.9763,0.08552528,-0.2200097,-0.1013485,33.42953,303.5545,352.0362
130.077,0.005325824,-0.2670262,-0.05179142,32.85798,306.2149,352.2124
130.1772,-0.078242,-0.3107393,-0.00787212,31.95236,310.4404,352.5259
130.2779,-0.1333668,-0.3214999,0.0180521,32.87884,314.0642,352.6501
130.3792,-0.1530925,-0.2916979,0.03716573,30.55746,324.204,356.0852
130.4841,-0.1355958,-0.2444686,0.03796805,27.74385,344.6609,3.343385
130.5865,-0.1402004,-0.2304066,0.02244112,30.14288,340.4195,1.301456
130.6875,-0.1685122,-0.2482804,0.02058616,30.74308,328.8929,359.0682
130.7879,-0.2126274,-0.2802083,0.0400799,26.43828,321.0752,358.2909
130.8884,-0.2570905,-0.310153,0.06467412,19.13929,320.3418,358.4445
130.9886,-0.2834859,-0.3092125,0.08586731,14.48262,322.5974,1.196548
131.0894,-0.2922541,-0.2864141,0.09976055,14.62912,325.8097,1.844446
131.2026,-0.3035316,-0.263548,0.1113749,11.84926,324.2603,1.630038
131.3154,-0.3220066,-0.2665668,0.1347056,10.1999,322.1188,0.2625719
131.4156,-0.3451323,-0.2829228,0.1642617,7.747631,321.9621,359.3732
131.528,-0.3634498,-0.2987204,0.1952222,7.440398,323.338,358.6584
131.629,-0.3620676,-0.2919689,0.2096939,9.203218,323.4969,358.461
131.7418,-0.3313743,-0.2609516,0.2138053,9.946312,333.6196,358.6994
131.8452,-0.2686501,-0.230333,0.20051,14.95704,0.540985,1.288956
131.9544,-0.1879848,-0.1918615,0.1600618,9.630729,33.57894,7.156782
132.0548,-0.1306714,-0.1661589,0.1211595,6.409295,47.93695,9.08436
132.1554,-0.07446489,-0.1455376,0.08742481,3.822416,53.1007,8.743658
132.2555,-0.007817242,-0.1257645,0.04726277,0.5722317,59.38602,7.593827
132.3559,0.06771792,-0.1080305,3.530271E-05,357.874,65.32766,6.298701
132.4566,0.1560827,-0.1004597,-0.03821035,356.2174,64.69272,6.626025
132.5566,0.2445524,-0.1072106,-0.06552409,359.723,60.30302,8.012858
132.6572,0.3191675,-0.1054557,-0.0851272,0.8608956,53.75599,8.039269
132.7692,0.3728718,-0.09416266,-0.1046192,1.884936,46.77258,9.088877
132.8699,0.3879816,-0.07782447,-0.1112427,2.128727,38.15716,5.939349
132.9701,0.3937086,-0.06743014,-0.1189213,2.034203,32.39032,5.56355
133.0713,0.3935687,-0.06063951,-0.1270254,3.37803,31.73804,5.295797
133.1832,0.3641917,-0.04997701,-0.1359075,4.738515,23.50674,4.607833
133.2835,0.3049668,-0.0450292,-0.1458684,4.221969,1.829769,0.8470712
133.3838,0.2401341,-0.04103499,-0.1693977,2.978056,336.5964,359.8345
133.4842,0.1922724,-0.03520919,-0.1975761,359.9137,319.1694,359.2455
133.5846,0.1647417,-0.03532101,-0.2208878,0.1884406,310.6601,358.5411
133.6975,0.1573998,-0.04078302,-0.2230959,1.744154,314.1013,358.941
133.7978,0.1630895,-0.04854715,-0.2053412,2.726351,318.2449,359.7491
133.9102,0.1685646,-0.05843212,-0.1712695,357.5386,320.4044,0.8456733
134.0112,0.1515504,-0.07041015,-0.1293837,354.5038,322.0323,359.1138
134.1236,0.1033183,-0.07631021,-0.06862683,349.2312,324.0521,358.3566
134.2237,0.03962054,-0.08679175,-0.009672869,343.3162,326.4949,357.2767
134.3256,-0.02412195,-0.08768238,0.04642282,340.6313,330.2593,357.7
134.4365,-0.07924442,-0.08031182,0.09095975,342.7368,331.2058,357.932
134.5368,-0.1107145,-0.07613906,0.1169,349.175,330.4925,357.6915
134.6378,-0.1339727,-0.0830918,0.1321902,356.1024,329.1653,356.6422
134.7498,-0.1523736,-0.09256421,0.1434474,0.8416955,329.9643,356.9493
134.851,-0.1666902,-0.09799951,0.1490013,0.759174,331.933,358.4922
134.9632,-0.1924054,-0.104571,0.1501386,357.7867,335.5774,359.2609
135.0634,-0.2145811,-0.106024,0.1537767,356.0545,338.5481,1.76553
135.1638,-0.2283328,-0.100609,0.1562873,355.6468,339.6992,3.407737
135.2639,-0.2368952,-0.09485393,0.1588511,357.2409,339.2596,3.582507
135.3641,-0.2401979,-0.0922707,0.1635948,0.4704489,337.9865,2.446899
135.4655,-0.2365076,-0.1016571,0.1719417,9.464498,337.4374,0.5628736
135.5778,-0.2301012,-0.1078456,0.1887343,18.01329,337.1491,0.09733336
135.6783,-0.226191,-0.1020173,0.2109246,15.90683,336.0087,2.289429
135.7898,-0.2198526,-0.0888008,0.2351955,7.195521,334.2974,2.780362
135.8908,-0.2106786,-0.06751874,0.2510302,356.4023,331.9444,3.954045
135.9923,-0.197754,-0.05282588,0.2626828,348.6126,330.1342,4.812776
136.1026,-0.1828252,-0.04326459,0.269871,348.3304,328.8102,3.651908
136.2031,-0.165054,-0.03317958,0.2634906,349.9754,334.6146,0.05585194
136.3034,-0.1269881,-0.02924199,0.2414081,353.9327,358.5177,356.6896
136.4037,-0.08702658,-0.02888206,0.1898844,356.528,26.24318,355.6641
136.5045,-0.06521928,-0.02624085,0.1351401,355.8314,40.89099,356.8616
136.6173,-0.04682881,-0.02721057,0.0893946,357.3577,47.76686,359.2975
136.7179,-0.03086317,-0.02791937,0.06766981,359.2826,46.07407,359.8429
136.8301,-0.005041834,-0.0318758,0.05911903,0.5127168,43.76826,1.55147
136.9304,0.02826925,-0.03304856,0.06758402,357.6911,41.92585,0.9305628
137.0309,0.0762334,-0.03883751,0.09169752,355.807,39.32946,1.325383
137.1313,0.1408527,-0.04993792,0.1298512,354.4319,35.83133,3.14644
137.2318,0.2154977,-0.06521656,0.1787724,352.3137,31.18428,5.287937
137.3319,0.2776606,-0.07391704,0.2250262,349.2028,27.13675,5.058226
137.4319,0.3231349,-0.07208932,0.2557894,348.8694,24.99112,7.255829
137.5322,0.3501403,-0.06214568,0.2704348,349.3713,22.90269,6.958552
137.6329,0.3628892,-0.05809266,0.2763145,349.9588,21.38252,6.317691
137.7454,0.3710047,-0.06432045,0.2746622,348.8199,20.58608,5.498906
137.8582,0.3786723,-0.05928883,0.2752562,345.7925,18.99051,5.5157
137.9585,0.3930237,-0.04996834,0.2795223,344.9944,18.54066,4.723586
138.0585,0.4117149,-0.04480573,0.2858685,342.7686,17.48163,4.678969
138.1587,0.4231787,-0.04101413,0.2896296,342.8832,15.84641,2.900937
138.2591,0.4217221,-0.03814536,0.2882653,343.0921,11.82507,2.810032
138.3593,0.3953447,-0.03777734,0.2761338,345.6743,356.278,3.023553
138.4601,0.3509358,-0.03760426,0.2427459,347.538,335.7163,5.334977
138.5724,0.2916133,-0.03986156,0.1785591,349.68,315.4631,6.602313
138.6726,0.2391534,-0.04897931,0.1057572,353.1715,300.1234,6.493146
138.7728,0.1922286,-0.05019616,0.02884194,353.1929,288.1686,5.418485
138.8736,0.1570785,-0.04238539,-0.03376326,353.0442,284.3694,2.806649
138.9853,0.1322151,-0.03335501,-0.07108501,353.4546,290.3903,1.328934
139.0859,0.1209923,-0.02345305,-0.08289184,353.7421,297.0369,0.7838616
139.1861,0.1150113,-0.01900769,-0.08737829,354.8665,300.6655,0.5425938
139.2987,0.1102123,-0.01369793,-0.09637696,354.9868,303.1519,359.2289
139.3988,0.1063687,-0.01062086,-0.1063893,354.0591,305.3256,358.9727
139.4991,0.1083186,-0.009804592,-0.1111076,354.8016,309.5162,359.3033
139.5997,0.1122702,-0.01133498,-0.1146011,354.9199,315.5744,358.6859
139.7122,0.1271353,-0.01524639,-0.1136235,357.5216,328.8359,358.174
139.8127,0.155238,-0.02243301,-0.114766,0.5638005,351.1771,357.2105
139.9129,0.1875111,-0.0294561,-0.1273372,2.006592,12.51719,357.9515
140.0131,0.2142729,-0.03202283,-0.1430328,2.637545,25.9986,359.5959
140.1134,0.2249821,-0.03007786,-0.1453805,2.803334,23.66468,359.6758
140.2136,0.2316687,-0.02922065,-0.1321575,1.171261,16.37957,358.9856
140.3141,0.2420693,-0.02539432,-0.1033916,358.0804,10.88726,359.243
140.4145,0.2592157,-0.02626459,-0.06061996,356.577,6.775234,1.358281
140.5148,0.2844097,-0.02761831,-0.005547314,354.4278,3.144436,2.688819
140.6272,0.3132317,-0.03827495,0.04806864,356.8821,357.0316,5.711864
140.7398,0.3296633,-0.03495963,0.07958683,356.3243,350.6976,6.211414
140.8408,0.3247581,-0.03255259,0.08942032,356.9879,341.1302,5.85203
140.9598,0.2989034,-0.04040023,0.07161429,358.0434,317.9549,5.055495
141.0653,0.2778058,-0.04817652,0.03335466,357.5714,295.4975,4.798522
