InteractionNumber,ElapsedTime,SplitTime,missCount
104.9896,0.115411,-0.1200181,0.1428341,12.0444,294.233,0.4402967
105.0896,0.04043717,-0.1752774,0.1601063,17.32565,303.2726,0.4428171
105.1897,-0.04800422,-0.2133558,0.1737185,17.88143,316.7262,359.6823
105.2908,-0.103281,-0.2080502,0.1863898,16.61825,349.6778,355.9451
105.4026,-0.1050928,-0.1646658,0.1388282,12.10702,41.13051,5.603323
105.503,-0.1185303,-0.1171823,0.08474787,8.056197,66.12026,10.10174
105.604,-0.1325157,-0.09219789,0.04606732,6.139973,74.56936,8.015001
105.7048,-0.1247704,-0.09091495,0.0151399,7.147394,79.59,4.816453
105.8163,-0.1074828,-0.09339366,-0.001053071,9.089205,75.82339,6.622619
105.9292,-0.1263141,-0.09445451,0.01518463,12.14086,47.06099,4.993611
106.0416,-0.180199,-0.07570112,0.01733987,4.778967,14.59869,357.6902
106.1419,-0.2145613,-0.05991698,0.002051244,356.2903,5.217846,358.881
106.2426,-0.247485,-0.03916759,-0.01989917,338.4646,357.6155,4.379299
106.3427,-0.2821071,-0.03069733,-0.04518951,329.1221,345.8709,6.66411
106.4429,-0.3190945,-0.04001069,-0.05884549,337.891,330.2671,9.695484
106.5433,-0.3432949,-0.06966298,-0.08238799,0.6430383,315.6325,5.890769
106.6556,-0.3340604,-0.1048856,-0.1219817,18.18117,306.5525,2.511289
106.756,-0.3045894,-0.1125628,-0.1557006,15.73952,302.5927,3.052938
106.8566,-0.2825232,-0.1088801,-0.1817096,7.958478,300.1162,5.009315
106.9568,-0.2887772,-0.08720947,-0.1926551,0.7273706,302.0548,4.731073
107.0576,-0.3088405,-0.07156786,-0.1879743,357.6468,310.0966,2.91657
107.17,-0.3112477,-0.06500446,-0.1610904,357.4201,336.4461,0.8265809
107.2824,-0.2825719,-0.063311,-0.1579279,2.368617,18.85695,357.8642
107.3828,-0.2658528,-0.0624885,-0.178963,4.190259,45.34558,0.1143408
107.4843,-0.2601617,-0.06765477,-0.1945892,4.887898,59.24454,1.320099
107.5955,-0.2620603,-0.08419929,-0.1720645,11.96028,52.231,3.207869
107.6969,-0.2650472,-0.1091223,-0.1166075,20.22212,32.01442,3.755804
107.809,-0.2500993,-0.1536517,-0.0342412,19.46924,15.44919,3.227567
107.9218,-0.2172703,-0.239358,0.02200027,13.80978,7.221493,1.026018
108.0339,-0.1654743,-0.2722878,0.0336974,14.86883,358.3854,4.481708
108.1473,-0.1230372,-0.2215603,0.01169569,12.95171,347.1374,2.754782
108.2602,-0.1104545,-0.1563442,-0.03989216,8.686893,321.8356,358.5552
108.3603,-0.1030113,-0.1130535,-0.09703115,2.609208,299.9484,359.0183
108.4726,-0.09061796,-0.08876933,-0.152004,1.493982,285.3556,0.7699872
108.5736,-0.08023402,-0.08345367,-0.1795871,1.68678,283.5027,359.9799
108.6861,-0.05814137,-0.08202111,-0.1714531,4.363044,310.7252,358.4918
108.7862,-0.02061004,-0.08023623,-0.1690927,6.540801,348.881,359.4192
108.8862,0.002977292,-0.07767009,-0.1943368,6.537652,21.5405,0.7568767
108.9867,-0.001634739,-0.08147778,-0.2207619,4.225591,42.15599,359.5335
109.0869,-0.01582805,-0.08452356,-0.2323855,2.481609,54.86974,359.0415
109.1871,-0.02279531,-0.08082642,-0.2383401,2.08668,66.15035,1.275831
109.2876,-0.02825803,-0.05955247,-0.2320413,352.6185,67.60117,0.5741346
109.3878,-0.01649145,-0.0776025,-0.2248785,1.255572,68.9508,359.1083
109.4884,0.03231085,-0.1275937,-0.2072708,17.33458,73.14352,1.337132
109.6003,0.1209435,-0.1758324,-0.1780334,25.05287,73.59349,1.993933
109.7008,0.1874156,-0.1904145,-0.1415828,20.7248,64.54706,359.2696
109.8135,0.2028046,-0.1601755,-0.08663225,15.63862,44.06318,356.0452
109.9264,0.1382531,-0.1148759,-0.04553632,5.227444,2.065177,354.6238
110.0268,0.06981277,-0.09580651,-0.05702549,1.21848,331.4334,355.0481
110.1275,0.01972464,-0.08594363,-0.08504112,358.006,311.2134,359.8947
110.2275,-0.01791866,-0.0758428,-0.1142958,355.88,298.2936,4.483778
110.3397,-0.0511472,-0.06124889,-0.1475441,351.1276,285.0309,6.419489
110.4399,-0.07505763,-0.06873,-0.1707967,356.7943,278.666,5.391791
110.5401,-0.109347,-0.09983221,-0.1816069,10.83317,277.9658,4.533635
110.6406,-0.1656833,-0.1225432,-0.1836422,13.96695,280.646,3.973813
110.7408,-0.239891,-0.1338581,-0.1736459,14.57448,289.3719,4.198621
110.8542,-0.3117133,-0.1259441,-0.1501634,16.09241,304.2526,1.182032
110.9663,-0.3188653,-0.1101244,-0.1147035,13.29164,339.9799,1.961529
111.0664,-0.2806598,-0.097156,-0.1213449,10.09147,16.91561,7.021739
111.167,-0.2469118,-0.08449994,-0.150362,5.790018,39.66444,9.388224
111.2673,-0.2170571,-0.07809237,-0.1779716,3.95769,52.54476,6.379762
111.3673,-0.1872466,-0.06856755,-0.1889406,358.8208,56.21418,1.62425
111.4682,-0.1493293,-0.05332576,-0.1797385,354.1357,53.54967,358.4539
111.5802,-0.07996718,-0.01798775,-0.1462017,347.8084,46.77114,357.8492
111.6805,0.002704946,-0.01012063,-0.1088935,341.0767,36.28337,0.3362527
111.7815,0.07123926,-0.02980412,-0.07308345,341.6772,26.15851,359.873
111.8947,0.08476061,-0.04094952,-0.04628995,352.7887,0.418105,3.947454
112.007,0.06114633,-0.05053392,-0.05004647,358.8763,325.2842,4.943075
112.119,0.04695632,-0.06260217,-0.06213798,2.20728,303.2712,3.286421
112.2317,0.03442345,-0.06760662,-0.06338698,2.223852,294.7573,1.427877
112.3318,0.008997234,-0.06971183,-0.07066321,1.685029,286.528,358.6928
112.4323,-0.03252897,-0.07680403,-0.07591517,4.748927,284.6751,355.3184
112.5449,-0.0893334,-0.125792,-0.05917156,24.57899,304.5704,350.4728
112.6453,-0.121751,-0.164727,-0.0525084,41.53325,335.7091,358.927
112.759,-0.1547062,-0.165216,-0.0581221,42.12629,11.45143,13.44879
112.8696,-0.1866186,-0.1483195,-0.06114364,37.59683,20.60938,12.99474
112.9814,-0.2306919,-0.1473527,-0.02215452,29.55521,11.98186,5.562364
113.0823,-0.2565719,-0.1894287,0.01838494,19.53141,5.445746,4.111202
113.194,-0.2741164,-0.1994869,0.03435442,24.06303,359.8281,0.3245608
113.295,-0.2705591,-0.1482945,0.02395586,16.11243,359.3692,2.744867
113.4079,-0.2918291,-0.0908664,-0.01136086,0.228878,332.7375,0.9664063
113.5084,-0.304768,-0.0677303,-0.05977915,356.0335,305.7603,4.123128
113.6087,-0.3034275,-0.06108563,-0.1056903,356.0372,285.0347,6.531453
113.7093,-0.2945126,-0.06407976,-0.1322893,1.354311,276.9276,3.719091
113.8213,-0.2843417,-0.07701456,-0.145154,11.54907,278.5214,359.786
113.922,-0.2637634,-0.07816319,-0.1315561,16.03551,300.3933,357.8262
114.0226,-0.243672,-0.0946345,-0.1293601,22.99521,317.3887,358.115
114.1227,-0.2668044,-0.1187569,-0.1275831,26.48446,315.4702,358.6765
114.223,-0.3126789,-0.1464237,-0.1145075,23.55767,313.7496,359.5776
114.3245,-0.3451154,-0.1564975,-0.08675412,25.49132,324.8412,358.752
114.4361,-0.3135124,-0.1307659,-0.06305429,17.87905,3.396223,6.251698
114.5364,-0.2701409,-0.1024003,-0.08249196,7.504757,34.65385,10.677
114.6368,-0.2517936,-0.09199566,-0.1042631,4.561698,47.54805,11.83129
114.7371,-0.293096,-0.1117218,-0.07838488,14.11072,16.33465,10.43982
114.8374,-0.3669367,-0.1420795,-0.06009616,17.63011,335.3268,2.467747
114.9375,-0.4169077,-0.175675,-0.03844198,14.81688,321.8469,359.5693
115.038,-0.432092,-0.187777,-0.02180833,21.72578,329.9772,2.285905
115.1385,-0.4327199,-0.1652239,-0.0235529,18.05686,337.801,6.740993
115.2515,-0.4334303,-0.1634678,-0.0409394,15.95864,338.8439,7.050058
115.3641,-0.4408971,-0.1726767,-0.04286071,13.39996,344.6118,7.950496
115.4649,-0.4563543,-0.1743516,-0.05588415,23.31514,336.7493,6.574958
115.5765,-0.4703858,-0.1665069,-0.08122373,29.8863,324.264,1.32305
115.6768,-0.4692337,-0.1473318,-0.1012734,27.10892,318.2741,359.7426
115.7777,-0.4492392,-0.1276063,-0.1159282,30.38238,319.5511,357.6109
115.8787,-0.3855279,-0.09041432,-0.10265,19.38478,348.9317,7.988251
115.9911,-0.2868411,-0.06194837,-0.1245182,4.029066,34.4795,8.378132
116.0913,-0.2307559,-0.05669575,-0.1612695,0.5038015,62.17915,7.362633
116.1916,-0.1859323,-0.06097418,-0.172392,359.1381,70.11333,3.532835
116.3043,-0.1198069,-0.05935377,-0.1750191,356.742,75.99702,0.7022743
116.4159,-0.02629384,-0.04879177,-0.1614064,350.8218,73.75856,357.8121
116.5162,0.07533491,-0.04802789,-0.1478986,340.4274,67.36371,357.9567
116.6167,0.1807394,-0.06994487,-0.1312841,332.6902,60.39079,0.5912016
116.717,0.2398992,-0.0789202,-0.1132023,341.5246,56.22232,0.07230876
116.8175,0.2447795,-0.07082434,-0.09293073,348.8495,30.78063,5.239432
116.918,0.259212,-0.07293923,-0.09694204,355.2907,28.01808,4.047435
117.0306,0.2812021,-0.08459596,-0.1074011,359.2563,36.61842,358.6191
117.1309,0.2820994,-0.1096312,-0.1189412,3.948613,43.3283,353.259
117.2314,0.3080829,-0.1104588,-0.1096454,354.2041,42.76073,355.2038
117.3321,0.3370154,-0.1260686,-0.09136564,346.6289,33.21365,356.2638
117.4449,0.3190919,-0.1156371,-0.07352158,353.7903,12.62617,356.4849
117.5456,0.2585749,-0.09146629,-0.07295322,355.8748,345.0437,359.3193
117.6571,0.1916388,-0.07829817,-0.09527028,0.02963459,318.3662,2.201546
117.7574,0.1461247,-0.07885314,-0.1152882,3.164341,306.115,0.719063
117.8575,0.1178953,-0.07657085,-0.1187239,4.94698,312.8287,357.8323
117.9587,0.09725392,-0.06319832,-0.1123874,357.7227,327.9896,3.131825
118.0716,0.05041929,-0.05957914,-0.1068925,351.1244,340.6527,0.7549928
118.184,-0.02461321,-0.06606176,-0.09210298,347.6689,351.6185,358.2653
118.296,-0.1033306,-0.06931708,-0.07786756,355.6803,352.8986,1.347483
118.409,-0.1772841,-0.06252525,-0.07028215,1.003806,341.4428,2.912035
118.5093,-0.2394251,-0.0698179,-0.08032476,9.723924,317.8053,1.907507
118.6098,-0.2735999,-0.08570743,-0.1034392,18.17538,296.0669,357.888
118.7223,-0.2687351,-0.1018048,-0.1144518,25.52481,293.5797,355.1871
118.8226,-0.2375492,-0.103118,-0.1098769,30.39718,306.0122,354.833
118.923,-0.1708258,-0.0921385,-0.09568298,27.16376,341.4438,3.087576
119.0236,-0.09507834,-0.08400157,-0.1133467,22.0141,18.18283,9.624238
119.1358,-0.04072002,-0.08849089,-0.1573542,19.45731,46.44,11.2444
119.2489,-0.0156741,-0.09406423,-0.1777866,15.33987,54.35436,9.570245
119.3616,0.001711264,-0.08311425,-0.1629889,9.008343,43.63404,3.886214
119.4616,0.03894266,-0.07414792,-0.1302399,3.160317,33.8508,2.09782
119.5619,0.0924074,-0.08009507,-0.09138385,356.325,23.24737,1.965494
119.6622,0.1394922,-0.1038174,-0.05966623,350.2765,16.1568,358.9117
119.7624,0.1586432,-0.1119811,-0.0367475,352.1924,9.332991,357.2895
119.8629,0.1415581,-0.0988689,-0.03168683,354.6256,356.6211,359.4103
119.9634,0.129135,-0.08501282,-0.03788558,357.3989,352.346,1.145411
120.0677,0.1336827,-0.0811876,-0.04993955,1.84,3.645274,359.0316
120.176,0.1529516,-0.09477311,-0.0453453,1.901684,15.33803,0.7484146
120.2893,0.1961787,-0.1062565,-0.005653245,356.2672,11.16387,2.225116
120.4009,0.2480514,-0.1255038,0.0374579,354.7262,2.457764,3.030185
120.5016,0.2733208,-0.1122225,0.05797029,356.3714,353.8891,4.011501
120.6018,0.2606614,-0.08119433,0.04662495,358.34,326.7621,6.072153
120.702,0.2462506,-0.06524786,0.008397847,0.2319874,298.3652,5.757443
120.8027,0.2434481,-0.06816515,-0.02636877,3.075954,279.6577,4.676808
120.9029,0.2400398,-0.08003679,-0.03928585,7.922448,277.0341,359.9641
121.003,0.2347566,-0.1054827,-0.02377286,18.42676,291.4927,354.7519
121.1031,0.2207417,-0.1234009,0.007999818,24.17798,308.4899,358.7352
121.2035,0.1824382,-0.1450112,0.04835196,19.15626,318.0588,359.6883
121.3038,0.1233805,-0.1868923,0.08919688,14.18515,327.4548,358.1049
121.4043,0.05627955,-0.2013142,0.1064667,19.17835,341.7342,358.2693
121.5159,0.03085822,-0.1634254,0.09219591,15.60253,14.00842,3.176085
121.6166,0.02621501,-0.1249192,0.04406308,9.674161,46.97548,7.176098
121.7171,0.0142672,-0.09690112,-0.01320317,8.398615,69.70343,6.263403
121.8306,0.007084294,-0.08450309,-0.06704101,8.410189,84.04192,0.3172898
121.9433,0.01822996,-0.06934635,-0.08731103,4.411679,84.35666,357.3697
122.0551,0.0633168,-0.04224444,-0.08969037,356.8586,77.93908,356.4238
122.1554,0.1387185,-0.02195867,-0.09354018,349.1328,70.81133,355.7808
122.2554,0.2233753,-0.03462421,-0.09646997,341.2699,61.5988,355.9712
122.3561,0.2813249,-0.0523192,-0.09030398,344.4539,51.67407,356.1677
122.4695,0.2825399,-0.05078977,-0.07056994,353.1122,23.76766,359.4532
122.5817,0.2444332,-0.05219809,-0.0693194,358.7979,348.5565,2.12745
122.6822,0.2116731,-0.06776275,-0.08727095,3.921134,324.7329,359.558
122.7942,0.1837806,-0.08427407,-0.1036931,9.623309,314.8501,353.4727
122.8942,0.1443795,-0.08904754,-0.1250312,11.01068,306.0202,352.0327
122.9948,0.09628125,-0.08562854,-0.1436345,8.339933,301.7859,353.7938
123.0953,0.04053469,-0.08260718,-0.146395,4.748322,307.5153,357.097
123.2083,-0.0511044,-0.08376162,-0.1425669,357.957,317.3961,356.2748
123.3091,-0.1541289,-0.09627362,-0.139486,354.4064,324.0829,357.4866
123.4214,-0.2376642,-0.09643012,-0.1411676,1.704385,325.5604,0.2491254
123.5216,-0.2694763,-0.08933522,-0.1388701,5.599477,332.98,0.7583093
123.6223,-0.2613833,-0.08358671,-0.1304828,9.508223,350.5083,3.283976
123.7224,-0.2464717,-0.08394752,-0.125884,10.55288,0.9027779,2.301587
123.8226,-0.2322768,-0.09089343,-0.1048603,10.32892,2.162946,1.099783
123.9342,-0.2077124,-0.09824749,-0.04267654,4.601821,1.234984,1.455151
124.0344,-0.1677671,-0.1092646,0.03545936,0.008317227,0.6240622,3.280246
124.1354,-0.1212875,-0.1479953,0.1181881,353.6243,358.9793,5.937714
124.2484,-0.08399601,-0.1661026,0.190366,358.5036,357.3797,5.251585
124.3605,-0.04769617,-0.1355892,0.2114005,4.634929,1.351785,0.6766122
124.4612,-0.003292695,-0.1047581,0.1879923,5.782026,27.498,357.942
124.5745,0.02132376,-0.0927823,0.1154681,7.289762,54.63256,0.2077486
124.6867,0.01963164,-0.1037241,0.0448873,10.68605,67.68431,0.5236709
124.7869,0.02237467,-0.09931615,-2.35904E-05,10.60923,75.43063,4.034679
124.8877,0.03547143,-0.09787496,-0.03488653,11.7243,77.39943,6.433773
124.9993,0.08092838,-0.111718,-0.06286497,16.7083,78.55817,5.962034
125.1,0.1560465,-0.1230402,-0.07634548,19.03587,78.80895,5.62108
125.2001,0.2440197,-0.1454241,-0.06762026,14.84338,74.86398,1.788499
125.3011,0.3037857,-0.1672114,-0.05671293,14.82788,70.26118,1.833476
125.4019,0.3225818,-0.1518748,-0.05371724,15.90766,65.21732,0.07091829
125.5021,0.2946786,-0.1058807,-0.05105558,9.297338,48.67468,359.9091
125.6137,0.2620267,-0.07759006,-0.09101442,2.701652,49.76635,1.170466
125.7138,0.2592789,-0.07528232,-0.1220573,357.2019,64.64723,357.9882
125.8143,0.284292,-0.07276724,-0.1337648,354.7616,75.71249,359.1957
125.9271,0.3354945,-0.06389139,-0.1269835,350.9634,74.88571,358.0277
126.0275,0.3729474,-0.05297935,-0.1214695,350.1783,72.02898,359.379
126.1277,0.3942954,-0.04363929,-0.1196436,351.4189,68.83684,1.337955
126.2278,0.388173,-0.0271654,-0.1051914,353.7706,59.1511,0.7123797
126.3279,0.3544818,-0.01923371,-0.09116204,355.7383,40.97162,4.952335
126.4284,0.3021069,-0.01850888,-0.09153739,358.2997,26.40305,4.368842
126.5408,0.2341956,-0.01737111,-0.1043364,359.3448,15.04709,3.546401
