InteractionNumber,ElapsedTime,SplitTime,missCount
32.14125,-0.08991268,-0.05279044,-0.08371139,344.4439,185.3656,349.3856
32.25414,-0.1184434,-0.03816306,-0.06587964,345.7576,203.2082,349.9701
32.36656,-0.1348241,-0.03399336,-0.04982986,346.9091,217.1771,350.7957
32.47943,-0.1448317,-0.03030955,-0.03567932,347.5275,229.0106,352.2366
32.58018,-0.1552827,-0.02211275,-0.02707161,346.7417,239.0251,351.7429
32.69211,-0.1716017,-0.02467845,-0.01870087,347.8044,251.061,351.6498
32.79269,-0.1789193,-0.02153473,-0.01248809,341.7691,258.7695,352.2381
32.90558,-0.1790333,-0.02015478,-0.01118681,338.7956,264.3236,352.2322
33.01839,-0.1724669,-0.01491629,-0.01515319,339.8756,268.3773,352.87
33.13046,-0.1608941,-0.0168602,-0.02658655,341.4455,270.1155,354.443
33.24388,-0.1477769,-0.02525593,-0.04498206,342.0847,271.8297,354.2488
33.3564,-0.1274438,-0.03146272,-0.06279579,344.5724,272.7677,355.985
33.4566,-0.1050969,-0.03536286,-0.07577913,346.8882,272.5666,358.5091
33.56882,-0.08623497,-0.02851229,-0.09472677,346.2585,269.5958,359.099
33.6696,-0.07460974,-0.02212742,-0.1140469,345.7775,258.0801,1.471824
33.76964,-0.06464698,-0.01872392,-0.13643,344.6388,239.1461,2.46825
33.86975,-0.05359004,-0.01981535,-0.1565084,345.035,218.7764,2.824602
33.97105,-0.04329956,-0.02286687,-0.1710509,347.0087,201.1566,2.818773
34.08299,-0.03467265,-0.02415867,-0.1787232,346.8006,185.2656,2.589699
34.18311,-0.0316591,-0.02345736,-0.1834996,347.5116,175.2559,3.022386
34.28413,-0.03035944,-0.02189947,-0.1896525,347.4884,168.2871,2.530427
34.38435,-0.03258343,-0.01593344,-0.1965215,344.5013,165.3661,1.581457
34.48453,-0.03874778,-0.01017878,-0.1991927,339.347,166.6173,0.550167
34.58525,-0.04352809,-0.01096432,-0.1974674,336.3455,169.3909,359.7891
34.68607,-0.04435308,-0.01510907,-0.1950903,334.7083,172.27,358.887
34.79744,-0.04368202,-0.04048009,-0.1898461,331.6273,175.651,358.7745
34.89766,-0.04862855,-0.08972796,-0.1785666,329.9117,177.0249,359.7039
34.99785,-0.06641826,-0.1227176,-0.1611682,329.9603,175.8533,1.196567
35.09813,-0.08093145,-0.1195003,-0.1422554,330.3974,177.3469,356.4005
35.19856,-0.08944362,-0.1060236,-0.1292282,332.6648,177.5397,358.4551
35.29874,-0.09386648,-0.08816174,-0.1206453,334.4341,177.7206,358.44
35.39899,-0.0926029,-0.07722168,-0.1286688,340.4916,178.7621,357.4905
35.49916,-0.08119598,-0.07714961,-0.1561486,345.3838,181.1989,356.3593
35.5992,-0.05951958,-0.07812575,-0.1855844,344.8611,182.4226,356.889
35.7001,-0.03406702,-0.07215064,-0.2086351,340.5531,182.0007,356.8152
35.81189,-0.009038217,-0.06593998,-0.2306246,336.9148,182.226,356.2143
35.91202,0.00544571,-0.06486347,-0.2446891,334.0876,182.7149,357.6522
36.01266,0.0131706,-0.06647662,-0.2526742,334.4656,183.45,358.8223
36.11304,0.01975952,-0.0673615,-0.2574855,335.3277,184.4643,358.804
36.22534,0.0251337,-0.06604966,-0.2610751,336.3571,185.7229,358.8731
36.32794,0.02778453,-0.06750216,-0.2632392,337.0511,186.7987,358.9394
36.43872,0.03508982,-0.07104639,-0.2700406,336.9061,185.8641,358.7768
36.55081,0.04645463,-0.07667509,-0.2852723,334.6341,182.9928,359.5816
36.65105,0.05475566,-0.08093067,-0.3037139,333.2411,181.2361,359.6053
36.75194,0.06185649,-0.08186536,-0.3254499,334.1927,181.0215,358.3988
36.86458,0.07083108,-0.08192423,-0.3479467,336.8955,181.3776,358.1885
36.96469,0.07854448,-0.08514064,-0.3636057,338.6025,181.7672,358.5783
37.06514,0.08450361,-0.08885019,-0.3755536,339.3205,181.6433,359.4817
37.16525,0.08685551,-0.08917528,-0.382186,340.7382,181.8328,0.1740089
37.26547,0.08747041,-0.08740418,-0.3865798,341.7683,182.3551,0.3592083
37.36581,0.0901487,-0.08335393,-0.3878483,340.2038,181.8975,0.4046281
37.46611,0.09274781,-0.08010624,-0.3900594,338.0632,182.5177,359.9052
37.57901,0.09202003,-0.07882927,-0.3957935,336.4876,182.6653,1.246868
37.69151,0.086564,-0.07537412,-0.4071646,334.9731,181.6144,1.924262
37.79182,0.07764477,-0.07280336,-0.4241857,334.281,180.6129,1.403907
37.89209,0.06633644,-0.07051174,-0.4406724,336.8874,179.7603,0.8012831
38.00519,0.05414577,-0.05844144,-0.4511888,337.1123,179.3974,0.6853163
38.11795,0.04252816,-0.05457445,-0.4453811,336.3026,179.8503,0.4714014
38.21832,0.034647,-0.06818918,-0.4240461,337.1912,180.3844,359.4437
38.33049,0.02899765,-0.09196565,-0.383599,337.2134,180.9196,359.4716
38.43079,0.02354598,-0.1154827,-0.3396972,336.0471,181.2305,359.4114
38.53085,0.01422752,-0.1290002,-0.2937079,334.6747,180.6187,359.6163
38.63139,-0.003650225,-0.1308884,-0.2465855,333.5964,178.8023,0.6870565
38.73209,-0.03096704,-0.1425033,-0.1954367,335.9921,177.1968,1.433554
38.84416,-0.06594798,-0.1543995,-0.1372589,337.9476,177.3814,0.1685265
38.94508,-0.09427068,-0.1563525,-0.09226125,341.1449,178.8725,358.5657
39.05591,-0.1213122,-0.1541257,-0.05376911,342.7937,181.8554,356.0143
39.16229,-0.1463156,-0.1511403,-0.01445786,344.3877,183.5721,356.6536
39.26694,-0.1576515,-0.1398187,0.005591302,343.6162,182.9411,353.7401
39.36856,-0.1652985,-0.1207377,0.01870316,343.1731,183.4505,353.8817
39.46941,-0.1725927,-0.1005,0.02884511,345.6456,189.7076,354.3444
39.57005,-0.174713,-0.08260436,0.03557104,348.9866,198.6545,353.974
39.68205,-0.1644132,-0.06793208,0.03416035,352.7722,206.933,354.2997
39.78268,-0.157395,-0.05972697,0.02667034,354.9431,217.5651,355.2206
39.88394,-0.1518589,-0.05516796,0.02074917,358.5887,232.3063,355.6809
39.99599,-0.1414919,-0.05306996,0.01359275,1.596922,248.8708,357.0223
40.0965,-0.1310042,-0.05123053,0.00855137,3.116856,262.5387,359.2083
40.19664,-0.1195281,-0.04975012,0.0093785,4.196493,278.1305,359.9747
40.29695,-0.1072218,-0.04721859,0.0081582,5.045009,291.0678,1.276859
40.4099,-0.09987523,-0.04348186,-0.006662391,5.586857,293.7575,2.48488
40.5101,-0.1011058,-0.04045931,-0.03139262,5.454613,286.1427,2.507728
40.62244,-0.1056812,-0.03207225,-0.067609,359.8503,269.7532,1.995078
40.72461,-0.1075039,-0.02927689,-0.09500314,357.9444,254.9316,3.295356
40.83591,-0.1115357,-0.02630697,-0.1164521,356.3836,238.8063,3.801813
40.93596,-0.1166258,-0.01948483,-0.1300276,354.6109,224.8393,3.407602
41.03658,-0.1186366,-0.01591793,-0.1421986,356.376,213.7787,1.810004
41.14861,-0.1081994,-0.01500068,-0.156661,357.5031,199.3851,2.943009
41.24893,-0.0872814,-0.01379659,-0.1631324,357.0501,184.694,3.412724
41.34941,-0.06354145,-0.01316043,-0.1623358,356.1091,171.0297,3.521223
41.44995,-0.03871112,-0.01173959,-0.1539388,355.1481,158.3156,3.698955
41.5508,-0.01704891,-0.007750672,-0.1410371,351.5934,147.3021,4.190804
41.66321,0.002390051,-0.004069003,-0.1245543,349.233,136.9082,5.210935
41.76326,0.01731816,-0.001452336,-0.1073547,347.3867,127.1935,6.360876
41.86382,0.02804834,0.0004333155,-0.09064563,346.3827,118.1081,6.746883
41.9639,0.034784,0.003184062,-0.07660343,345.1748,110.9414,7.075616
42.06436,0.03373541,0.008118805,-0.06571848,341.1591,106.5958,8.153483
42.16475,0.02460624,0.008915678,-0.0598465,337.3837,106.6612,7.777862
42.26509,0.005228963,0.002564549,-0.05414496,335.3996,108.577,7.288588
42.36554,-0.02651345,-0.009119637,-0.04269441,334.4735,109.4611,6.787166
42.4783,-0.07190098,-0.02909556,-0.02442856,333.887,109.4807,6.714203
42.57899,-0.1104448,-0.04700356,-0.001192139,331.6834,108.581,7.247037
42.69086,-0.1456011,-0.06423275,0.02866149,328.4431,109.0903,7.835807
42.79196,-0.1689669,-0.07470129,0.05693939,325.5143,109.7561,8.56709
42.90425,-0.187112,-0.08146284,0.09244589,324.6212,111.3581,6.719645
43.00468,-0.1985804,-0.09156068,0.127828,326.1978,114.407,5.794594
43.11679,-0.2118797,-0.0851954,0.1604991,328.9128,118.5226,3.521183
43.21724,-0.2235471,-0.07938406,0.1781749,328.1106,122.207,2.482175
43.31805,-0.2395543,-0.07676002,0.1931557,325.4496,124.9015,3.521343
43.42967,-0.2537688,-0.08285982,0.1890747,328.3544,133.4609,2.851256
43.53014,-0.2639736,-0.09060922,0.1691624,335.4284,143.5625,0.1999102
43.63031,-0.2692226,-0.09646156,0.1528094,338.8628,146.3688,0.009344446
43.73047,-0.2626591,-0.09956603,0.1450165,338.877,138.0636,2.375831
43.83075,-0.2521284,-0.09646405,0.1532993,333.2085,120.6964,7.073641
43.9308,-0.2471101,-0.09076676,0.1677002,328.9815,106.5907,8.70622
44.03122,-0.2420298,-0.08738226,0.1860661,328.6923,95.57164,8.718119
44.13188,-0.2394009,-0.08771271,0.2034625,329.3863,90.25373,8.018652
44.24493,-0.2422033,-0.09534732,0.2162676,326.8442,88.24157,6.648649
44.34499,-0.2528534,-0.1122266,0.2196084,324.9514,89.94144,4.387325
44.44513,-0.271661,-0.1294054,0.21438,324.18,89.85169,5.201513
44.54588,-0.2936221,-0.1399305,0.2067528,326.2694,89.31424,4.723505
44.65828,-0.3159868,-0.1248313,0.1999492,328.048,88.47787,3.970059
44.75847,-0.3278843,-0.09210659,0.1840248,332.866,95.54603,1.144718
44.85986,-0.3369597,-0.06569133,0.1607415,337.9639,111.3675,356.7688
44.97127,-0.3501915,-0.05378422,0.1396965,346.1894,133.9741,353.4506
45.0715,-0.3611362,-0.04778965,0.134766,352.7271,152.9532,353.6999
45.18446,-0.3649617,-0.04122803,0.1419311,357.4674,169.4997,354.8637
45.28485,-0.3589707,-0.03875295,0.1530004,0.7043042,178.9048,356.2092
45.38622,-0.3508894,-0.03909126,0.1604498,2.801366,186.7485,358.1786
45.49689,-0.3496779,-0.03955648,0.1661413,3.098997,199.2707,358.5577
45.59753,-0.3520572,-0.03916951,0.1719781,1.262683,211.9324,357.9391
45.69791,-0.3486916,-0.03414046,0.17267,357.5171,220.0029,357.2029
45.79836,-0.3435319,-0.02785609,0.1686908,353.4638,226.9387,356.8013
45.89882,-0.335703,-0.02442937,0.1640542,349.9103,235.2704,357.3111
45.99901,-0.3235484,-0.02025898,0.1590236,349.0513,244.2036,358.3286
46.09918,-0.3055775,-0.01397947,0.152602,346.3734,252.4466,359.1083
46.19957,-0.2783493,-0.009393847,0.1495806,343.2681,263.5824,357.5035
46.29976,-0.2488784,-0.002816566,0.1425235,342.9766,270.8605,358.1192
46.4001,-0.2257647,-0.00361136,0.132257,343.6426,272.3656,358.9149
46.5002,-0.2113372,-0.009599924,0.1293554,345.2265,273.3288,0.7848932
46.60106,-0.2029213,-0.01022074,0.1324551,341.7653,272.3979,359.9722
46.71324,-0.2033295,-0.01200261,0.1418991,338.8444,271.2226,359.079
46.81398,-0.2151271,-0.02935902,0.1513101,338.5034,270.2224,358.5775
46.91557,-0.2349631,-0.0459303,0.152371,340.5067,269.7421,357.7833
47.02643,-0.2693911,-0.05835892,0.1353014,343.1924,267.9835,357.3094
47.13892,-0.3204137,-0.07794855,0.09976968,345.5539,264.8573,358.7693
47.23944,-0.3821838,-0.1073773,0.05636238,346.775,262.903,358.9861
47.34004,-0.4609746,-0.1303386,0.005421532,346.6909,262.078,358.6761
47.45233,-0.5476745,-0.1336821,-0.04596361,349.5715,262.9049,357.4213
47.55261,-0.5963109,-0.1170079,-0.07562998,353.2779,264.5119,357.9797
47.65305,-0.6236329,-0.09014569,-0.0900338,352.4556,264.4825,359.3862
47.76543,-0.6340662,-0.06986918,-0.09720257,350.8517,262.7173,359.5559
47.86546,-0.6280825,-0.07150364,-0.1003186,350.3942,260.8907,359.9707
47.96568,-0.6157584,-0.07374839,-0.1034942,349.5979,259.6296,359.352
48.06607,-0.5897938,-0.07243954,-0.1074098,349.7479,260.4296,0.5524807
48.16644,-0.543276,-0.07149261,-0.1097909,350.1715,260.7869,1.67035
48.26649,-0.4791493,-0.06363349,-0.1071299,349.8568,259.7772,1.378832
48.36697,-0.4103594,-0.06048349,-0.09666666,350.5737,257.3463,1.973017
48.46742,-0.3436457,-0.06410765,-0.08003162,351.0191,254.9903,1.95705
48.56779,-0.280017,-0.06115669,-0.0648637,353.288,255.2284,359.8479
48.68037,-0.2195469,-0.05283883,-0.05184611,352.9221,257.3102,359.2293
48.78064,-0.1722237,-0.05227183,-0.04157028,353.4755,258.9083,359.5247
48.88118,-0.1272146,-0.05389196,-0.03595486,352.7973,259.2299,359.7884
48.98433,-0.0799658,-0.05060765,-0.0315108,349.2526,258.4897,359.306
49.09395,-0.02340129,-0.05378395,-0.02375885,348.6848,258.231,358.2378
49.19417,0.01903285,-0.06082593,-0.01727209,350.8147,259.4386,357.1157
49.29428,0.05525026,-0.0655069,-0.0128592,351.8436,259.5599,357.0621
49.39462,0.08766938,-0.06982631,-0.009947721,352.6382,258.5757,356.4147
49.49498,0.1111778,-0.07349709,-0.004866102,353.2898,257.488,357.0271
49.5954,0.1215691,-0.07132344,-8.259714E-05,352.0702,257.7544,357.0656
49.69577,0.1226769,-0.06741115,0.002462054,351.731,258.9998,356.4778
49.80782,0.1217958,-0.06539698,0.0007229205,350.4696,260.0251,355.8024
49.90846,0.1218226,-0.06482837,-0.005789075,350.5677,258.357,356.9345
50.00877,0.1231174,-0.06232235,-0.01610781,350.345,253.3966,358.6071
50.10939,0.1238087,-0.06179637,-0.02182202,350.487,251.3753,359.1505
50.20959,0.125202,-0.06269033,-0.02329181,351.1599,253.1522,358.5429
50.30962,0.1253681,-0.05860234,-0.02514308,351.0993,256.0735,358.2353
50.40982,0.125571,-0.05313949,-0.02865441,352.404,256.1136,359.7751
50.5224,0.1244873,-0.04732708,-0.03955588,351.7494,248.754,0.3372713
50.62294,0.1243792,-0.04671604,-0.05384088,351.6093,235.2911,1.412329
50.72305,0.126292,-0.04894795,-0.06536799,350.643,218.438,3.288715
50.82358,0.1264004,-0.04777835,-0.06736428,347.5285,203.5688,3.349108
50.92397,0.1213862,-0.0388746,-0.06751942,345.8224,191.6366,3.333295
51.03625,0.1145478,-0.03076113,-0.07160503,347.2959,179.6468,4.208132
51.13927,0.1137924,-0.0281401,-0.07783446,349.2355,167.6845,4.706904
51.24527,0.1172673,-0.02770872,-0.08181855,349.5928,158.5731,5.085919
51.34769,0.1269671,-0.0297019,-0.08238256,350.7162,148.643,4.315452
51.44832,0.1429118,-0.03425542,-0.07649262,354.9717,136.5769,3.596588
51.54898,0.1569396,-0.03382739,-0.06614912,356.8278,125.7814,2.891357
51.64969,0.167428,-0.03138321,-0.05482536,356.9948,117.2703,3.121454
51.75024,0.1748474,-0.03265561,-0.04277096,357.9886,108.6532,4.17233
51.86313,0.177507,-0.0284412,-0.02882452,357.9603,98.6095,4.991658
51.97586,0.1698758,-0.02442677,-0.02092598,356.8316,92.2764,5.312325
52.07608,0.1530532,-0.02498839,-0.01921029,357.0974,88.65266,5.296799
52.17659,0.123864,-0.02427337,-0.02283199,354.6336,86.94796,5.57214
52.28868,0.08052227,-0.02548387,-0.03353441,352.2499,87.68169,6.559444
52.38962,0.04244818,-0.02917672,-0.04275583,348.1541,88.74962,6.544712
52.50229,0.001398053,-0.05132921,-0.0480137,342.9635,90.65311,6.295338
52.6026,-0.02885261,-0.07306676,-0.04702177,341.4059,91.88207,5.182959
52.70328,-0.05241955,-0.08107447,-0.04371702,338.7752,93.26855,4.303565
52.81531,-0.07252316,-0.08937579,-0.03941872,336.2336,96.04044,3.13843
52.91562,-0.08440332,-0.08730164,-0.0315009,336.1718,98.32558,3.721062
53.01639,-0.08714989,-0.07150845,-0.01881049,334.4397,99.66508,1.484257
53.1282,-0.08452334,-0.05543222,-0.01146876,337.6701,105.1767,359.2166
53.22855,-0.08280792,-0.0486638,-0.0120987,341.2258,115.4542,356.6973
53.32896,-0.0828738,-0.04348532,-0.01463218,341.2766,128.2464,355.2532
53.44145,-0.07874034,-0.04221483,-0.01344582,338.9802,141.9697,355.3469
53.5417,-0.06950971,-0.0483768,-0.004668952,338.2097,150.4734,358.6415
53.64182,-0.05266023,-0.05721245,0.02139942,341.0389,155.4063,0.0292155
53.74248,-0.03538003,-0.0606686,0.0586182,339.6588,153.0307,4.325934
53.85524,-0.02653446,-0.05875526,0.09870197,332.1717,147.4377,4.465219
53.95535,-0.0276264,-0.05469181,0.1241755,326.8737,144.2104,4.986074
54.05589,-0.03449276,-0.04945912,0.1398718,323.3486,140.3764,5.571668
54.15651,-0.0501145,-0.04816101,0.1482249,324.8978,135.6541,6.498914
54.25797,-0.07904786,-0.04729864,0.1525574,327.6153,131.1176,6.614959
54.36797,-0.1130939,-0.05755423,0.1553469,328.1187,126.5022,7.656651
54.4794,-0.1541299,-0.08125436,0.1552505,328.8755,123.3736,7.502772
54.5811,-0.1834192,-0.1138588,0.1558928,329.9882,123.0813,4.778524
54.69199,-0.2048402,-0.1545573,0.1579627,330.0925,122.817,3.729427
54.79253,-0.2162217,-0.1807276,0.1595948,329.654,122.9469,2.615036
54.89316,-0.2248829,-0.190971,0.161965,331.1891,122.9528,1.926754
54.99344,-0.2295839,-0.1882402,0.1659159,332.1286,123.3178,359.491
55.0975,-0.2290161,-0.1735369,0.1719778,332.0883,123.3941,359.0844
55.2067,-0.2282172,-0.1411502,0.175827,334.1736,126.9658,359.1789
55.30675,-0.231215,-0.1064931,0.174568,337.6577,135.8265,358.326
55.40753,-0.2364148,-0.07825726,0.1739214,340.8512,148.4293,357.3142
55.50778,-0.2417284,-0.06109262,0.1756227,342.2091,163.8925,355.9462
55.60793,-0.2446922,-0.05318298,0.1808915,344.7385,180.5764,354.5341
55.70813,-0.245292,-0.04637928,0.1872678,347.0738,195.8281,354.2755
55.80838,-0.2470159,-0.04168196,0.1941032,349.3411,208.8708,354.9477
55.90923,-0.2559752,-0.0445838,0.2042843,352.626,221.7281,356.0412
56.02191,-0.2710527,-0.04739868,0.2214207,355.4306,235.0814,358.1935
56.12207,-0.2833727,-0.0516436,0.2396376,355.7852,247.5037,358.5791
56.22275,-0.2858557,-0.05368264,0.2590049,356.8707,262.2523,358.9167
56.32285,-0.2734234,-0.04968219,0.271601,356.9698,275.1589,359.2801
56.42363,-0.2484978,-0.0483102,0.2754428,356.6277,286.9678,0.02538182
56.53654,-0.211263,-0.04878359,0.2709874,356.6958,299.9154,2.187175
56.63681,-0.1823306,-0.04767075,0.2510019,357.4251,300.9149,3.17654
56.73686,-0.1632632,-0.04575964,0.2159135,358.0065,288.3127,3.607624
56.8372,-0.1458045,-0.04493827,0.1749902,359.357,270.6381,3.670535
56.93886,-0.1284,-0.04278465,0.1364378,358.9001,254.1007,2.388083
57.03975,-0.1130289,-0.04069491,0.1041917,358.8864,240.7328,0.891514
57.1503,-0.099777,-0.03658667,0.07349882,357.1791,227.547,0.3341273
57.25089,-0.08901581,-0.03160822,0.05112252,354.2848,215.9056,0.4540583
57.3629,-0.07443325,-0.02860157,0.03090396,353.8434,199.6781,1.833266
57.47542,-0.05918016,-0.02523725,0.02052203,353.6135,181.6976,3.939558
57.57628,-0.05037099,-0.02484351,0.02055137,354.1183,167.5975,4.979151
57.6767,-0.04711593,-0.02450757,0.02725339,354.1389,155.9228,4.610143
57.77692,-0.05035016,-0.02136282,0.03510409,352.0928,149.7701,4.035122
57.87724,-0.05122302,-0.0191254,0.04604828,350.9647,143.9099,3.301998
57.97772,-0.04813031,-0.02439147,0.06068762,354.1976,136.2913,2.86991
58.08989,-0.04606973,-0.03054124,0.07660654,357.9595,129.5534,2.077778
58.19037,-0.05114532,-0.03455213,0.09070247,0.2750765,125.7727,1.75368
58.29041,-0.06620386,-0.04401987,0.1054251,3.122888,123.5794,1.338589
58.39088,-0.09402408,-0.05172867,0.1238619,4.037139,122.3017,359.8135
58.49107,-0.1307426,-0.05649284,0.1416126,4.097363,123.2105,359.2773
58.59169,-0.1756633,-0.06200537,0.1569757,5.062222,128.418,359.1038
58.70462,-0.2276587,-0.06343108,0.1740419,5.058795,138.3585,359.1525
58.81697,-0.2725836,-0.06656743,0.1918048,5.916947,147.1014,0.8370092
58.91724,-0.2935617,-0.07060452,0.2047685,8.40316,152.3141,359.9017
59.01761,-0.2973537,-0.07463566,0.2083442,8.399637,154.39,0.1831345
59.11809,-0.2955291,-0.07328489,0.2058432,6.587969,154.3233,1.738338
59.22009,-0.2919798,-0.07015718,0.1975108,5.099036,154.5204,1.47668
59.33015,-0.2854645,-0.06844575,0.1846905,5.962785,155.7588,0.0046155
59.43065,-0.2767424,-0.06919946,0.1719114,7.181971,156.7453,359.7428
59.5316,-0.2686156,-0.06402653,0.161822,7.155858,157.7749,0.6673722
59.64392,-0.2610947,-0.05013409,0.154971,0.06549462,158.128,1.482043
59.74492,-0.25612,-0.04100501,0.1515257,355.3213,158.1262,1.409407
59.85724,-0.2550289,-0.03642399,0.1494786,352.815,158.5493,0.8631509
59.95799,-0.2545071,-0.03444827,0.1457895,352.4431,158.8315,359.7682
60.05811,-0.2545416,-0.03813841,0.1429486,354.7555,158.3796,0.7256182
60.15825,-0.2521099,-0.04053303,0.1417565,356.5694,157.1104,1.199346
60.25838,-0.2476522,-0.04022258,0.1421112,356.7941,156.0934,0.8127243
60.35901,-0.2412361,-0.04138478,0.1427789,357.3714,154.5534,1.756283
60.45921,-0.2333078,-0.04393495,0.1425316,359.6563,152.2668,2.644733
60.57175,-0.2308629,-0.04400255,0.1369372,1.712438,154.7606,2.664994
60.67247,-0.2381597,-0.04408547,0.126675,1.987553,163.869,1.83304
60.78459,-0.2540746,-0.04432638,0.1158235,1.615316,179.9604,0.8575161
60.88492,-0.2695658,-0.04253996,0.112063,1.130237,196.2659,0.390094
60.98517,-0.2787914,-0.04083759,0.112722,0.3931844,210.5057,0.6730177
61.09767,-0.2783242,-0.03914569,0.1117944,0.4720292,221.3574,1.723561
61.19815,-0.2735616,-0.03674013,0.1089047,359.75,228.9613,2.826563
61.2982,-0.2674176,-0.0335459,0.105423,359.2842,235.0448,3.224859
61.39847,-0.2623942,-0.03306408,0.1028247,359.8633,240.823,2.866547
61.49884,-0.2552355,-0.03231317,0.0993824,359.7328,244.3614,2.415316
61.59897,-0.2503483,-0.03317111,0.09126676,359.5965,245.6051,2.306996
61.69943,-0.2539949,-0.03544136,0.0754113,359.6953,244.9527,1.750757
61.80037,-0.2714544,-0.03772355,0.05330052,0.6691015,243.8099,2.529797
61.91217,-0.3023762,-0.04168104,0.02661858,0.3180122,240.8926,2.834763
62.02548,-0.3337027,-0.03912398,0.0006048921,359.4613,236.2069,4.227776
62.13803,-0.3557995,-0.0339537,-0.02355752,358.5127,232.7879,3.434504
62.23856,-0.3676107,-0.03487714,-0.03840146,358.5882,229.5171,3.660203
62.33858,-0.3681789,-0.03612825,-0.04629062,359.113,226.729,2.950558
62.43864,-0.3530812,-0.03484302,-0.04603624,0.1800422,224.0534,3.180041
62.53999,-0.3260781,-0.03167424,-0.03677434,359.7831,222.0254,2.60465
62.65172,-0.2906923,-0.0376468,-0.01000783,0.2651359,226.8245,1.250366
62.76375,-0.241317,-0.04252558,0.01760127,0.2410576,228.8448,1.486149
62.86438,-0.1996171,-0.0425252,0.04068558,359.4312,228.0275,2.348103
62.96468,-0.1642376,-0.04554938,0.07053425,359.8588,224.8504,3.264753
63.06502,-0.1401586,-0.04158375,0.1090284,359.1859,221.6856,2.493342
63.16508,-0.1230361,-0.04494897,0.1518309,359.4622,218.6483,2.139278
63.26555,-0.1085552,-0.04767728,0.194895,0.3240738,214.7158,2.504833
63.37859,-0.09277108,-0.04394976,0.2386468,1.212394,209.9168,0.9279929
