InteractionNumber,ElapsedTime,SplitTime,missCount
140.6384,0.1334179,0.0100224,-0.1507949,338.9809,291.1108,356.9209
140.7385,0.1559888,0.00395431,-0.161498,342.9566,300.3536,357.2065
140.8387,0.1797035,-0.004578347,-0.1745927,350.0275,304.6292,359.3555
140.9391,0.2005586,-0.0194169,-0.1840363,358.4373,305.6159,4.023979
141.0391,0.2195674,-0.04335385,-0.1916575,9.932795,304.3044,9.84878
141.1397,0.2344112,-0.0667831,-0.2035722,18.78983,298.6042,11.64743
141.2403,0.2439943,-0.08216535,-0.2235429,23.73006,287.6069,9.800132
141.3408,0.257514,-0.1035648,-0.2507582,30.93464,272.62,5.961328
141.4408,0.2729412,-0.1259001,-0.278422,38.93454,256.8709,1.560845
141.5411,0.2862212,-0.1421125,-0.3029574,43.36726,244.0694,359.1484
141.6415,0.2953252,-0.1491024,-0.3253738,45.11272,234.5285,359.2965
141.7418,0.3021637,-0.1426658,-0.3478277,43.59085,225.5212,1.384792
141.842,0.3105607,-0.1309365,-0.3688247,40.59,213.8336,3.730023
141.9425,0.3226161,-0.1195092,-0.3857567,37.26246,199.2254,4.729277
142.0543,0.3363084,-0.1068887,-0.3970877,33.54287,182.1693,4.337751
142.1553,0.3466895,-0.09539803,-0.4015376,29.40428,167.5872,3.320288
142.2679,0.3555302,-0.08328526,-0.4021922,24.60629,153.0417,2.946552
142.3679,0.3598985,-0.06808929,-0.4027065,16.71382,143.5168,3.523104
142.4685,0.3588041,-0.05598181,-0.4013445,8.670236,138.4342,4.269438
142.5811,0.3564883,-0.05180812,-0.3959969,3.512725,134.5821,4.485999
142.6814,0.3541287,-0.05160135,-0.3885755,2.972126,131.954,4.343498
142.7815,0.3467222,-0.05468227,-0.3785581,4.100247,129.551,4.518455
142.8816,0.3269699,-0.05602147,-0.3618582,4.059165,127.9296,4.167054
142.982,0.2926052,-0.05453483,-0.3361754,1.228023,125.9231,4.511661
143.0824,0.2448324,-0.05239626,-0.3080784,357.0819,123.9417,5.13903
143.1827,0.1948015,-0.04810135,-0.2777052,352.535,122.164,4.577371
143.2828,0.145395,-0.04561296,-0.23694,351.7144,122.6112,1.948108
143.3831,0.09567247,-0.04633497,-0.1879746,353.2989,125.7834,0.6649102
143.4835,0.04976617,-0.05282844,-0.1307841,352.8496,128.8389,1.445704
143.5835,0.01164712,-0.06854593,-0.06372646,353.4979,130.8132,2.093471
143.6838,-0.01886649,-0.08308053,0.00882614,353.9276,131.708,2.99466
143.7842,-0.05095553,-0.08396488,0.07535166,355.3005,132.1339,5.069673
143.8847,-0.08237392,-0.07252692,0.1217019,355.2504,132.9785,4.425129
143.9969,-0.1087174,-0.06052255,0.148077,355.2454,134.7413,3.697028
144.0972,-0.1097816,-0.05275002,0.156208,354.0725,135.4218,3.010278
144.2101,-0.09619135,-0.05410941,0.14416,355.0975,137.0966,3.739477
144.3104,-0.08081477,-0.05443177,0.1144963,356.8661,140.499,3.410702
144.4107,-0.06282489,-0.04619771,0.06885619,353.1447,144.793,1.813826
144.5234,-0.0530894,-0.04068542,-0.001586404,350.1682,155.7957,359.4569
144.6238,-0.04967648,-0.03941242,-0.05837891,351.336,168.293,358.7338
144.7241,-0.04233266,-0.04478432,-0.09782506,355.9587,179.3565,4.143019
144.8242,-0.03374824,-0.05000174,-0.1259706,2.566736,189.803,8.461183
144.9244,-0.03257775,-0.05232255,-0.1459049,4.279615,205.594,8.214374
145.0244,-0.02145773,-0.05565147,-0.1573863,5.876952,219.0648,9.31538
145.1251,0.01202932,-0.03850231,-0.1681819,356.0219,220.2306,6.782772
145.2369,0.05873569,-0.02288374,-0.1728443,344.6343,220.9296,3.834656
145.3381,0.09203002,-0.02342767,-0.1711046,339.9249,222.5705,2.996283
145.4503,0.114055,-0.03031589,-0.1638814,340.0036,223.531,0.7740212
145.5508,0.1238403,-0.0378868,-0.15681,344.9762,220.8147,0.4740115
145.651,0.1246248,-0.0402331,-0.1550233,347.8181,213.6003,2.528757
145.7512,0.1205438,-0.03729395,-0.1609942,347.6068,204.6149,1.881856
145.8515,0.1126769,-0.04069209,-0.1659128,349.3983,192.6506,3.754442
145.9518,0.104804,-0.04524288,-0.165935,352.128,182.5505,2.643558
146.0518,0.1008447,-0.0478112,-0.1598594,354.6216,172.2237,2.203491
146.1521,0.1044927,-0.04806023,-0.1495438,355.4494,158.9752,1.511686
146.2526,0.1074053,-0.04783751,-0.1368548,354.8276,148.8983,359.6063
146.3526,0.0939302,-0.04635196,-0.1343638,354.123,154.5419,358.3519
146.4529,0.07264759,-0.04625998,-0.1349401,355.2226,169.2099,356.9727
146.5532,0.05662285,-0.03293275,-0.1276796,345.2816,181.0132,356.4499
146.6659,0.05039357,-0.02830864,-0.1194737,343.6962,189.6498,357.0786
146.7784,0.05845967,-0.03428641,-0.121207,351.1843,188.8061,1.39874
146.8788,0.071968,-0.05147058,-0.1221499,2.634163,177.9825,5.405556
146.9804,0.08372059,-0.07262856,-0.1152922,11.63888,160.7496,5.561058
147.0924,0.07915609,-0.09462316,-0.1030861,21.34523,145.569,2.182236
147.2043,0.06130894,-0.1090772,-0.08787329,26.63902,139.9718,356.8029
147.305,0.04033457,-0.1134916,-0.05804861,30.09516,139.8677,355.5526
147.4172,0.006374045,-0.1161913,-0.01670564,30.97573,143.0142,356.1644
147.5175,-0.0218238,-0.1194043,0.022622,29.56362,145.7695,357.3787
147.6181,-0.03509555,-0.1246202,0.05317246,26.87648,148.5378,359.3561
147.731,-0.04749979,-0.1149735,0.0707948,26.6788,152.7705,4.181587
147.8316,-0.05798113,-0.1069013,0.07588081,23.09641,154.4951,6.032305
147.9438,-0.06839053,-0.1125369,0.08452277,23.7611,153.2498,4.231479
148.0439,-0.06367738,-0.1136243,0.09426209,23.74115,149.0403,1.69648
148.1444,-0.04579204,-0.1119325,0.1033522,23.85021,144.7439,0.7832154
148.2446,-0.02381729,-0.1127907,0.1021707,24.191,140.8951,2.08207
148.3451,-0.002587307,-0.1094405,0.09054516,25.46075,139.8152,0.6844356
148.4453,0.01744313,-0.09809381,0.06379654,23.9635,145.7186,0.4542605
148.5455,0.02284642,-0.08601169,0.02061533,21.3769,161.1075,3.40028
148.6458,0.01364218,-0.07508989,-0.01732737,15.42021,180.4265,5.682377
148.7465,0.001022602,-0.06310324,-0.0346771,8.400119,195.6979,7.467419
148.8583,-0.002767053,-0.04953329,-0.04191743,3.129715,205.6956,9.420486
148.9589,-0.003724797,-0.0419652,-0.04431209,1.086627,211.3681,9.12176
149.0718,-0.006599387,-0.02913171,-0.04198128,354.8713,217.9259,6.309872
149.1845,-0.01106106,-0.02520562,-0.04098193,356.5045,225.3415,6.186266
149.2848,-0.01626147,-0.0374062,-0.04325452,4.639225,230.8973,6.812336
149.3849,-0.01230469,-0.05148389,-0.04510655,10.76442,232.0633,7.44702
149.4852,0.007119386,-0.06842909,-0.04366859,17.86602,230.8818,5.747421
149.5855,0.04235724,-0.08508608,-0.03415981,24.51396,228.5382,5.012987
149.6858,0.08189076,-0.08981864,-0.01731693,25.9617,227.1531,4.538303
149.786,0.1141103,-0.08300173,0.006747678,25.06404,226.6883,4.714319
149.8865,0.1339188,-0.07234998,0.02985932,21.73411,227.5595,3.055642
149.9986,0.1445877,-0.05749068,0.05568894,18.78841,228.3539,3.235271
150.0988,0.147269,-0.04481648,0.07749113,14.58027,226.4679,3.014779
150.1996,0.1417681,-0.04095552,0.102149,12.24417,225.2091,2.230721
150.3154,0.1314854,-0.04360082,0.1308593,13.53861,224.1758,3.389262
150.4254,0.1343041,-0.06194189,0.1555665,22.3481,221.7318,4.492762
150.5378,0.1381905,-0.07392865,0.1789581,23.76208,219.2709,3.702796
150.6497,0.1380759,-0.07923488,0.2066799,24.35826,217.336,1.639103
150.7502,0.1332429,-0.08068474,0.2289512,24.01865,217.4166,359.9166
150.8505,0.1277388,-0.08084136,0.2457868,23.17126,218.144,0.5195599
150.951,0.1287319,-0.07279892,0.2585046,21.66958,216.4219,359.9904
151.0513,0.1310719,-0.06897594,0.2759693,16.5804,214.2949,357.6355
151.1513,0.1359991,-0.07866351,0.3125938,18.18744,209.7331,359.3844
151.2518,0.1391361,-0.09095067,0.3607256,19.92244,204.0964,1.413805
151.3519,0.1332464,-0.1075969,0.4091595,26.92385,208.1554,3.283658
151.4522,0.1220652,-0.1128856,0.4516608,32.72423,218.9212,7.931784
151.5526,0.1130198,-0.1069228,0.4841168,31.7925,230.1654,12.42878
151.6527,0.111894,-0.1026588,0.5044345,30.11579,235.6187,13.71803
151.7533,0.1119053,-0.09932739,0.5233247,29.83646,241.634,12.34625
151.8658,0.1160685,-0.09496709,0.5459736,29.02282,251.5689,9.463367
151.9659,0.1313945,-0.09377019,0.5588401,28.70421,260.2531,7.814892
152.0663,0.1563683,-0.09274358,0.5516231,27.786,265.9296,8.467573
152.1665,0.1759144,-0.08470071,0.5338015,26.98051,267.4997,8.677617
152.2667,0.1882672,-0.08119204,0.5197781,24.64746,267.4319,6.382804
152.3671,0.2002949,-0.08519922,0.5029795,24.45565,267.4178,4.950711
152.4795,0.2105861,-0.08430894,0.4875827,24.25096,268.8187,5.104592
152.5799,0.2159607,-0.08785127,0.474351,23.45292,270.6715,4.208572
152.6803,0.2138811,-0.09205746,0.4639945,23.411,269.7222,6.017941
152.7804,0.2027038,-0.08693448,0.4484801,23.0422,266.626,6.335675
152.8809,0.1920156,-0.08446516,0.4253298,23.0106,262.4399,5.114489
152.981,0.1798957,-0.08125141,0.4069928,22.24699,257.8438,6.377244
153.0813,0.1720837,-0.07840165,0.397071,23.85223,255.6949,6.577173
153.1815,0.1663359,-0.07339763,0.3852925,24.44317,251.1301,6.956715
153.2817,0.1599282,-0.06600905,0.3697006,20.91587,241.8262,6.853175
153.3819,0.1531711,-0.05795555,0.3552033,17.74204,231.1207,7.258912
153.4823,0.1473326,-0.04593543,0.3407171,12.20818,219.2813,7.486092
153.5827,0.1456313,-0.03875608,0.32239,7.031424,208.2938,7.239848
153.6828,0.1514114,-0.03617653,0.2945006,5.727805,200.5729,4.806105
153.7837,0.1647432,-0.03331505,0.258011,2.872122,195.1436,3.441371
153.8958,0.1850138,-0.02851068,0.210962,357.2748,190.4926,1.890611
154.0081,0.2022683,-0.02524804,0.1675157,354.1621,186.8732,0.1346837
154.1086,0.211007,-0.02373442,0.1355168,353.0828,182.2717,0.9364039
154.209,0.2130812,-0.02172229,0.1071054,354.7039,176.5087,0.4864599
154.3214,0.2102239,-0.023237,0.07931224,354.6106,167.6975,1.35985
154.4219,0.2053101,-0.02064848,0.06171784,352.8802,155.5822,3.643643
154.5221,0.1983113,-0.01158787,0.05040777,349.9175,143.545,3.427734
154.6343,0.1902276,-0.01451864,0.04166231,352.2121,133.5532,3.377307
154.7346,0.186158,-0.0226617,0.03882936,356.3396,127.0222,3.360414
154.8349,0.1814593,-0.03309757,0.03961027,2.586356,124.1118,2.542548
154.9353,0.1771198,-0.04041481,0.04773637,7.699204,123.4822,2.939391
155.0355,0.1745885,-0.04863994,0.06713599,10.84133,125.638,2.11838
155.1356,0.1774922,-0.04534588,0.09384155,7.295129,130.4712,1.95595
155.2361,0.1863718,-0.03178999,0.1207826,357.0643,136.1154,2.991132
155.3364,0.1912539,-0.02470111,0.147704,351.6376,140.9388,4.855677
155.4365,0.1877039,-0.02387958,0.1764002,350.9348,145.0963,4.1862
155.5365,0.1722979,-0.02589927,0.2111055,352.8055,146.9993,3.453254
155.6371,0.1473822,-0.02915724,0.2460513,354.9204,146.8759,3.794237
155.7373,0.1133997,-0.03798991,0.2769764,356.7342,145.0985,3.755418
155.8392,0.07242076,-0.05221171,0.2990465,359.3513,144.9139,3.882997
155.9507,0.04265384,-0.05948451,0.3124593,359.0274,146.4461,1.112026
156.0508,0.02263204,-0.05819213,0.3131673,359.5956,150.7916,2.011536
156.1512,0.003390563,-0.05269575,0.3042227,358.2452,160.4796,2.392742
156.2516,-0.009286731,-0.04762644,0.290081,355.6902,171.5474,2.760796
156.3518,-0.01031402,-0.04549523,0.2733174,355.2439,181.5764,3.267853
156.4522,-0.002203392,-0.04272008,0.2545581,356.0196,191.3499,3.784947
156.5526,0.01332415,-0.03948063,0.2361392,356.0143,200.5799,2.629534
156.6649,0.0331694,-0.03646506,0.2154955,357.2342,210.8495,1.194544
156.7652,0.0458673,-0.03783447,0.2003907,0.205114,220.7856,1.543354
156.8656,0.05132457,-0.0440047,0.1941136,5.087487,232.2201,2.42798
156.9658,0.05077782,-0.04538416,0.1972505,6.780303,247.0153,2.580879
157.0658,0.05072547,-0.04441588,0.2070855,5.910126,262.7082,3.979538
157.1662,0.05202088,-0.04494642,0.219194,5.693006,280.6416,8.002138
157.2665,0.05302623,-0.0380526,0.2201125,359.1714,289.7697,6.60356
157.3672,0.05608795,-0.03832934,0.2122973,355.2698,296.4037,5.689158
157.4791,0.06567273,-0.04098371,0.192155,356.0988,304.7184,4.287553
157.5793,0.07482836,-0.05001753,0.1634726,358.8372,310.4078,3.223739
157.6795,0.08219298,-0.05858697,0.1298431,4.632518,312.8038,4.773754
157.7798,0.0939174,-0.06927919,0.1046888,10.16224,316.0227,5.992376
157.8804,0.116817,-0.08203591,0.09034375,15.82613,324.833,7.603334
157.9939,0.1446853,-0.09188531,0.07832525,19.90824,337.118,10.40451
158.106,0.1734589,-0.0967814,0.06968967,18.2466,352.2523,14.9494
158.2061,0.1768084,-0.1089768,0.05552027,23.08736,353.0545,19.63497
158.3065,0.1610617,-0.1313927,0.03303064,33.72255,339.6776,21.98365
158.4068,0.1377884,-0.1423675,0.009657734,38.95491,321.7191,16.71435
158.5068,0.1167656,-0.1427159,-0.009177031,39.60413,307.798,11.48511
158.6073,0.09155381,-0.1320692,-0.02018155,34.77536,297.1272,8.116854
158.7074,0.06586742,-0.1193769,-0.03025864,29.47072,286.6693,7.092563
158.808,0.04357167,-0.1081048,-0.04625197,26.38367,271.44,6.279214
158.9087,0.02920064,-0.09274191,-0.06832876,21.0967,252.2402,3.643425
159.0203,0.02094884,-0.0734137,-0.08507167,13.89355,235.2869,1.342678
159.1208,0.01576489,-0.0544523,-0.09093407,6.176845,226.3597,1.230841
159.2211,0.01253013,-0.04099103,-0.09532751,0.01046868,219.6724,1.287043
159.3212,0.01598067,-0.02791599,-0.1022278,352.6536,211.714,2.552627
159.4216,0.02725481,-0.01577397,-0.1076166,344.7755,203.5867,1.322052
159.5219,0.04082636,-0.008634219,-0.1092718,339.0818,196.6056,0.2737343
159.6234,0.05599925,-0.00901056,-0.1122308,337.6819,187.7327,1.162568
159.7344,0.07326525,-0.01353943,-0.1156937,338.0711,173.0542,1.756192
159.8472,0.07805341,-0.01372646,-0.1167735,338.1465,156.4945,3.852807
159.9595,0.06850611,-0.01762452,-0.1165058,339.3222,139.8955,5.623529
160.0597,0.05492707,-0.02194984,-0.1101856,338.9558,121.6151,7.633489
160.1599,0.04189888,-0.02310173,-0.1052146,340.0529,108.7382,4.275579
160.2627,0.03451831,-0.0355597,-0.1027321,345.2094,101.616,2.280691
160.3733,0.01965382,-0.04718626,-0.0978886,349.1956,96.24885,0.7575525
160.4859,-0.006171319,-0.05133711,-0.09574263,350.4004,98.05688,357.0304
160.5864,-0.03164528,-0.05287797,-0.0933948,353.6044,105.2832,356.8435
160.6865,-0.05235633,-0.05367622,-0.09197006,357.442,114.719,357.8048
160.7868,-0.06254579,-0.05240222,-0.09097296,358.2251,123.2983,358.6422
160.8872,-0.0588065,-0.04903536,-0.09057367,356.7881,128.3213,0.4140723
160.9873,-0.04585285,-0.04320965,-0.08512384,354.5767,128.4093,3.311959
161.0879,-0.02612201,-0.03697598,-0.07318628,351.5411,128.1491,2.956082
161.2003,-0.0084698,-0.03250987,-0.06049423,349.4945,130.8374,1.67697
161.3009,-0.0132216,-0.03701982,-0.04101105,350.5919,133.1889,0.7319771
161.401,-0.03445584,-0.04168684,-0.01156805,352.4775,132.4942,0.2090128
161.5015,-0.05394786,-0.03757598,0.01221478,349.8541,129.6356,1.512117
161.6016,-0.06605437,-0.03403718,0.02951546,349.0787,129.5135,359.7947
161.7016,-0.07222162,-0.03365078,0.03906218,349.3583,130.7895,0.3726693
161.8021,-0.07315451,-0.032807,0.0426223,350.6577,134.4389,359.6373
161.9027,-0.06996842,-0.03359051,0.03561289,350.5908,143.5361,359.9319
162.0145,-0.05774069,-0.03723216,0.02213237,352.4872,159.374,358.2138
162.1153,-0.03768809,-0.04058968,0.008696267,356.2443,172.2714,358.0955
162.228,-0.01722949,-0.044277,-0.006070885,1.411266,188.9089,359.2524
162.3284,-0.01179318,-0.04651097,-0.01432535,2.785418,210.9107,1.754623
162.4285,-0.006741157,-0.04876365,-0.01762823,2.593417,228.4299,6.746377
162.5287,0.001755731,-0.04455741,-0.02462569,0.1556583,233.645,7.715073
162.6298,0.01181807,-0.04293509,-0.02959333,359.7737,232.1965,7.075538
162.742,0.02831108,-0.04491365,-0.03794887,2.215855,221.6841,3.899899
162.8541,0.04298754,-0.0449791,-0.03710584,2.22674,211.595,0.4036443
162.9541,0.04531197,-0.04621086,-0.02743153,2.454484,208.6832,0.02324413
163.0545,0.04647571,-0.04169591,-0.02366072,1.612359,204.9828,0.5655767
163.155,0.04957732,-0.03640489,-0.02980589,358.7993,197.0598,2.158532
163.255,0.04747369,-0.03279293,-0.03188546,358.4317,190.7457,1.920114
163.3552,0.0251951,-0.03310756,-0.02879438,358.5741,200.4545,1.440839
163.4557,0.004444487,-0.03464073,-0.02381378,359.0998,212.8918,1.382972
163.5558,-0.01015772,-0.03590341,-0.01533736,358.5,226.3637,2.82553
163.6561,-0.02088867,-0.04393699,-0.003705449,1.32089,242.6469,6.2313
163.7563,-0.02591839,-0.05732349,0.00799493,6.966192,257.1073,11.3243
163.8566,-0.02679545,-0.06687243,0.02136339,11.52149,268.8339,11.90898
163.9569,-0.023546,-0.07764574,0.03052128,17.45182,276.7247,12.23647
164.0572,-0.02084651,-0.06296436,0.03088066,9.356113,276.9437,8.308462
164.1578,-0.01010546,-0.04726299,0.02972319,1.009482,275.2112,6.670746
164.2707,0.009167637,-0.0453884,0.02854118,353.5914,273.519,4.898213
164.3711,0.02722648,-0.0480914,0.02460873,348.7637,272.5696,2.684739
164.4835,0.05234124,-0.05553699,0.01958105,346.9806,272.7648,0.9229055
164.5838,0.07446764,-0.06127818,0.01858905,348.9896,273.1473,0.8611901
164.686,0.09288149,-0.05576918,0.02371577,349.8972,271.8979,2.271704
164.7965,0.1105898,-0.03589834,0.01798655,350.4362,266.6935,1.067601
164.8967,0.1262497,-0.02548536,0.00543018,350.7562,255.4644,3.892967
164.9972,0.1391554,-0.02060792,-0.007135666,352.9529,241.2407,6.622415
165.1101,0.1507362,-0.02168394,-0.02632464,353.7364,227.1321,5.062777
165.2107,0.1636247,-0.02338474,-0.05419441,353.3643,218.1164,0.9691626
165.3108,0.1772363,-0.0277682,-0.0844845,351.7256,209.3056,2.191628
165.4109,0.187343,-0.03197505,-0.1052663,352.9761,197.0687,2.660088
165.5128,0.1875667,-0.0330678,-0.1158518,353.7295,183.8752,0.9821439
165.6242,0.1723684,-0.02585471,-0.1204008,351.4426,172.9898,359.0825
165.7243,0.1517409,-0.01963869,-0.1185672,345.906,162.6724,1.339626
165.8246,0.1337456,-0.02014923,-0.1130848,345.4517,146.4786,4.164289
165.9365,0.115603,-0.02378089,-0.1058921,348.4685,130.858,3.634084
166.0369,0.1051091,-0.02718481,-0.09836631,350.4568,123.2356,1.494553
166.1371,0.09814826,-0.0363045,-0.08507041,354.2591,118.3736,0.102988
166.2375,0.08650772,-0.04374358,-0.06620417,357.6126,118.0498,358.9723
166.3376,0.06784933,-0.04656837,-0.04534706,358.671,120.5098,358.8469
166.4379,0.04673884,-0.04747754,-0.02570887,358.8699,123.6277,359.6878
166.5384,0.03494611,-0.04339987,-0.009083072,356.201,126.1768,1.134375
166.6385,0.03439706,-0.03898491,0.001742516,354.8544,130.3306,1.259974
166.739,0.03446303,-0.03813216,-0.003684821,354.6113,137.5999,3.528619
166.8392,0.03418947,-0.04573099,-0.01944507,358.7685,148.4709,2.824615
166.9393,0.03878718,-0.05927579,-0.03534143,6.201952,158.7451,2.865134
167.0523,0.05292537,-0.07296383,-0.05133499,15.09805,167.4699,5.160296
167.1525,0.06732221,-0.08975477,-0.06437322,25.3919,175.2782,8.060472
167.2529,0.07488991,-0.09215391,-0.08215114,25.34345,186.1217,7.606833
167.3532,0.07592971,-0.09152795,-0.091814,24.6672,200.0795,8.988336
167.4532,0.07519042,-0.09395663,-0.08981556,26.05957,215.1104,11.14744
167.566,0.07332939,-0.1030631,-0.07679406,29.93793,231.8131,13.34651
167.6664,0.07048097,-0.1049852,-0.05998892,29.72499,245.4406,14.02382
167.7667,0.06917726,-0.1025489,-0.03475207,27.38927,261.0984,15.39805
167.8669,0.07433864,-0.1089275,-0.01393989,29.08272,273.2632,16.73776
167.9669,0.08152119,-0.1269488,-0.01764856,36.11716,268.8879,14.73699
168.0677,0.08967148,-0.1467647,-0.03791586,42.53628,253.296,8.985595
168.1794,0.1035278,-0.1605245,-0.06555413,46.29498,230.5365,359.7599
168.28,0.1222411,-0.1616185,-0.08757459,46.40411,208.0572,353.2876
168.3808,0.1461543,-0.1520702,-0.1030524,41.84284,185.0073,348.9472
168.481,0.1691224,-0.1382994,-0.1050611,36.30788,164.9532,347.0316
168.5816,0.1852104,-0.1218486,-0.09638228,30.3424,148.0322,347.6974
168.6939,0.1942634,-0.1027854,-0.07677753,23.18309,131.0231,350.4594
168.8063,0.1939939,-0.08482726,-0.05160422,16.14305,115.8404,353.8991
168.9066,0.1842386,-0.0711759,-0.02986956,10.5876,106.7272,356.4066
169.0069,0.169659,-0.06699868,-0.008465097,5.840588,98.46905,358.7949
169.1073,0.1496202,-0.06327863,0.01494742,0.2278677,88.259,1.481573
169.2195,0.1194219,-0.0655756,0.04066096,355.5835,77.83962,1.491103
169.3197,0.09453857,-0.0673658,0.05705632,352.5656,73.63536,0.4755319
169.42,0.07665783,-0.06380937,0.0628304,348.7829,78.69103,359.915
169.5205,0.0626321,-0.05747118,0.06001071,344.4093,89.96442,2.540942
169.621,0.05778072,-0.05074603,0.04920634,342.0164,105.6455,3.883658
169.7212,0.06020078,-0.04564094,0.03276776,340.4386,123.588,4.924325
169.8212,0.06813961,-0.0441061,0.01971641,336.8564,140.8656,5.886323
169.9213,0.08444622,-0.04500132,0.01052617,333.67,157.0581,5.484077
170.022,0.1065505,-0.04130029,0.0009632376,333.7643,175.9033,4.272476
170.1222,0.1287024,-0.03778025,-0.004912666,334.6702,193.511,4.918674
170.2226,0.1426954,-0.04224376,-0.00351553,336.4405,209.6047,6.010417
170.3346,0.1506375,-0.04539178,0.01503485,336.2981,226.9274,6.561692
170.4348,0.1595412,-0.03644824,0.04288874,332.4412,243.271,5.920139
170.535,0.1683788,-0.03160789,0.06759675,332.5565,257.3208,5.485256
170.6354,0.170885,-0.03374827,0.08985038,337.5762,268.0183,5.907169
170.7355,0.1678109,-0.04802278,0.1082436,341.5434,275.1125,5.138528
170.8359,0.1706026,-0.04577226,0.1115881,337.2649,274.3086,3.964436
170.9362,0.1810433,-0.04242431,0.1038842,330.3071,271.5109,4.593522
171.0363,0.1866875,-0.04480306,0.09690884,331.3112,274.7145,3.986332
171.1366,0.1857379,-0.04133873,0.08427624,333.6216,276.2653,4.529287
171.237,0.176351,-0.03235188,0.05570976,335.2466,272.7148,1.572148
171.3372,0.1620593,-0.02701446,0.01907384,340.1837,263.6598,3.236381
171.4377,0.1474021,-0.02929555,-0.02319415,346.0831,251.2405,3.008455
171.5449,0.1343603,-0.03454672,-0.06704897,348.8976,238.2302,0.6343706
171.6514,0.117126,-0.03042198,-0.1130031,347.1263,222.0772,0.557478
171.7636,0.08952178,-0.02770603,-0.1494507,345.0854,208.1387,1.812278
171.8637,0.05792675,-0.02896697,-0.1723823,342.6841,196.7743,3.352816
171.9638,0.03222883,-0.02532405,-0.1894384,341.442,184.7184,3.844721
172.064,0.01832445,-0.02307019,-0.1999751,341.0907,171.9971,4.215349
172.1642,0.01759432,-0.02274974,-0.1999146,340.1501,156.7603,4.651639
172.2647,0.02483924,-0.02307705,-0.1852607,338.2479,140.7933,4.522637
172.3647,0.03045641,-0.02159933,-0.1648584,336.5794,127.2616,4.064582
172.465,0.03365427,-0.02230825,-0.1461489,338.6933,118.3862,3.117394
172.5651,0.03146502,-0.02566178,-0.131083,344.133,116.1467,0.8070868
172.6655,0.02283519,-0.03261618,-0.1182723,348.8447,117.985,358.5786
172.7656,0.01131215,-0.04311302,-0.1078821,353.4738,122.7431,358.2841
172.866,0.003469267,-0.04596531,-0.09563077,356.1567,125.3043,0.3366933
172.966,-0.003088649,-0.04754179,-0.08776395,358.2914,128.7639,1.060838
173.0665,-0.006379467,-0.04295725,-0.08627059,358.3175,133.6855,0.9739983
173.1667,-0.003339699,-0.03947914,-0.09448938,356.472,143.4626,0.3160775
173.2669,0.001631536,-0.04204284,-0.1092254,358.1031,156.2515,1.77948
173.3672,0.01612898,-0.0542638,-0.1214331,3.764953,166.9051,3.339317
173.4679,0.03649264,-0.05676949,-0.124583,4.009057,166.2265,3.866051
173.5681,0.03884947,-0.06809965,-0.1137885,8.697378,160.6915,5.246984
173.6682,0.0211673,-0.08738025,-0.09038915,15.6503,153.6281,4.37445
173.7683,-0.003570048,-0.09008382,-0.06396553,15.25621,143.3203,5.060009
173.8685,-0.02440106,-0.08312365,-0.02891716,13.00684,131.946,1.052517
173.9688,-0.04231329,-0.07271612,0.01236792,11.79598,125.1694,358.0376
174.0693,-0.05627324,-0.06184243,0.05839846,9.954103,124.35,356.6924
174.182,-0.06469354,-0.05960893,0.1130329,7.458603,126.7438,357.2272
174.2821,-0.08581077,-0.06365446,0.172291,9.091415,125.0916,1.726887
174.3821,-0.1259855,-0.05097278,0.2301211,8.976342,122.8766,1.988545
174.4827,-0.1735696,-0.06089431,0.2762636,11.30885,119.33,0.8071511
174.6022,-0.2215781,-0.06811601,0.3021683,10.36085,116.6751,2.442885
174.7083,-0.2506704,-0.06239875,0.3208821,11.13979,117.8054,0.9157623
174.8084,-0.2685598,-0.06688722,0.3314344,10.21143,118.9908,3.18144
174.9084,-0.2806457,-0.07302671,0.3289049,14.18702,121.6939,2.406505
175.0087,-0.2876355,-0.07243481,0.3036327,14.44965,131.9785,3.214979
175.1089,-0.2909222,-0.06762899,0.2692183,14.52063,149.296,4.011712
175.2093,-0.2806994,-0.06409959,0.2348672,12.91255,164.2221,4.126134
175.3098,-0.2576239,-0.053822,0.1985554,8.17277,175.8484,3.030737
175.4223,-0.2384047,-0.04863637,0.156965,4.998027,189.7316,3.14703
175.5226,-0.2318517,-0.03996849,0.1168783,2.794909,201.4061,5.322851
175.6228,-0.230683,-0.03938429,0.08169992,359.2504,210.9659,6.165011
175.723,-0.2368172,-0.03681032,0.05650682,355.2579,220.531,6.998915
175.8232,-0.2437903,-0.02952679,0.03678922,352.1568,231.7389,5.383969
175.9234,-0.2421276,-0.02864992,0.01670332,351.1024,242.8589,4.27019
176.0236,-0.2278364,-0.03039399,-0.005753293,352.7397,252.6961,4.915939
176.1239,-0.1992501,-0.02972087,-0.03603865,350.7111,258.2703,3.66186
176.2242,-0.1623008,-0.04035126,-0.06986909,351.8682,260.4465,4.125729
176.3244,-0.1253023,-0.04494365,-0.0983464,352.9581,259.9016,3.883745
176.425,-0.09197684,-0.0473433,-0.1155674,354.8434,256.9076,5.688313
176.5372,-0.07077228,-0.04159319,-0.1279934,353.7934,252.3875,6.61138
176.6504,-0.06156708,-0.04043285,-0.1397243,355.212,240.8536,7.085146
176.7505,-0.05625185,-0.04176603,-0.153959,356.3268,222.5927,6.551734
