InteractionNumber,ElapsedTime,SplitTime
84.2085,0.03591096,-0.08908354,-0.2590296,2.267583,-22.59189,-9.426208
84.22849,0.03598063,-0.08911369,-0.2588277,2.286255,-22.60925,-9.512207
84.2485,0.03602308,-0.08914652,-0.2587304,2.302801,-22.60931,-9.539429
84.26849,0.03615048,-0.08922122,-0.2585108,2.353465,-22.57001,-9.591003
84.2885,0.03630345,-0.08927769,-0.2582837,2.378882,-22.50308,-9.610535
84.30849,0.03643883,-0.08933367,-0.2580817,2.39881,-22.43118,-9.606018
84.3285,0.03662036,-0.08938783,-0.2579376,2.426642,-22.37323,-9.619019
84.3485,0.0367724,-0.08942781,-0.2578037,2.43948,-22.29462,-9.627869
84.3685,0.03683329,-0.08944283,-0.2577382,2.446738,-22.25757,-9.621735
84.3885,0.03694943,-0.08946723,-0.2576184,2.463533,-22.19565,-9.599243
84.40849,0.03710214,-0.08950958,-0.2575517,2.499761,-22.12936,-9.552429
84.4285,0.03721694,-0.08951329,-0.2575823,2.533043,-22.07651,-9.509399
84.44849,0.03730359,-0.08949676,-0.257623,2.527621,-22.04306,-9.475037
84.4685,0.03735148,-0.08948953,-0.2576405,2.509237,-22.02496,-9.458099
84.48849,0.03741615,-0.08942812,-0.2576906,2.48498,-21.99921,-9.445892
84.5085,0.03745748,-0.08938063,-0.2577274,2.449781,-21.96964,-9.436676
84.5285,0.03748168,-0.08933757,-0.2577772,2.437079,-21.95123,-9.387665
84.5485,0.03745557,-0.08927637,-0.257833,2.400176,-21.93561,-9.326385
84.5685,0.03743231,-0.08922698,-0.257867,2.38999,-21.93393,-9.306488
84.58849,0.03740632,-0.08916207,-0.2579222,2.383053,-21.90225,-9.25238
84.6085,0.03741824,-0.08915982,-0.2579521,2.397389,-21.83398,-9.154053
84.62849,0.03742575,-0.08915754,-0.2579606,2.407231,-21.74747,-9.020477
84.6485,0.03739282,-0.0891331,-0.2579623,2.396913,-21.68442,-8.905731
84.6685,0.0373612,-0.08913462,-0.2579623,2.402758,-21.66733,-8.858337
84.6885,0.03726178,-0.08915976,-0.2579899,2.408322,-21.64215,-8.720062
84.7085,0.03700767,-0.08910381,-0.2580894,2.395108,-21.74863,-8.582184
84.72849,0.03658895,-0.08895275,-0.2582465,2.339656,-21.98361,-8.544464
84.7485,0.03607657,-0.08873688,-0.2584732,2.248993,-22.30493,-8.625275
84.76849,0.03560624,-0.08858661,-0.2587565,2.196645,-22.53625,-8.730591
84.7885,0.03495561,-0.08844544,-0.259144,2.107774,-23.03879,-8.973358
84.80849,0.03437247,-0.08840391,-0.2594798,2.045597,-23.56207,-9.193634
84.8285,0.03380531,-0.08826552,-0.2598025,1.976723,-24.02142,-9.423248
84.8485,0.03358424,-0.08821046,-0.2599408,1.915909,-24.24921,-9.5242
84.8685,0.03315024,-0.08810657,-0.2602173,1.823209,-24.65533,-9.686462
84.8885,0.03277553,-0.08796491,-0.2604593,1.739338,-25.03687,-9.827698
84.90849,0.03245297,-0.0878697,-0.2606876,1.659191,-25.37646,-9.943024
84.9285,0.03208923,-0.0877718,-0.2609065,1.627695,-25.71606,-10.06656
84.94849,0.03194377,-0.087707,-0.2609698,1.58838,-25.89767,-10.12753
84.9685,0.03165793,-0.08752861,-0.2611524,1.537592,-26.28546,-10.30444
84.98849,0.03139136,-0.08737424,-0.2613749,1.517461,-26.72449,-10.48901
85.0085,0.03110315,-0.08723329,-0.2616131,1.512268,-27.21417,-10.70673
85.0285,0.03062951,-0.08715767,-0.2619267,1.475882,-27.78799,-10.99179
85.0485,0.03041109,-0.08716018,-0.2620768,1.440774,-28.09283,-11.16238
85.0685,0.02998804,-0.0870903,-0.2623247,1.403567,-28.70349,-11.54764
85.08849,0.02964806,-0.08701766,-0.2625816,1.326923,-29.32031,-11.97614
85.1085,0.02930337,-0.0868995,-0.2628569,1.21897,-29.92053,-12.40982
85.12849,0.02895979,-0.08669477,-0.2630764,1.087658,-30.4986,-12.83829
85.1485,0.02883714,-0.08656865,-0.2631689,1.003973,-30.77798,-13.08215
85.1685,0.02856948,-0.08637232,-0.2634385,0.8386943,-31.31445,-13.54938
85.1885,0.02846153,-0.08607455,-0.2635856,0.6223595,-31.71835,-14.08316
85.2085,0.02846362,-0.08574829,-0.2635137,0.3071184,-32.04529,-14.62692
85.22849,0.02858048,-0.08532238,-0.2634354,-0.08688354,-32.33469,-15.22119
85.2485,0.02870139,-0.08508927,-0.263403,-0.294281,-32.45087,-15.55157
85.26849,0.02907116,-0.08474341,-0.263288,-0.6165771,-32.68527,-16.1918
85.2885,0.02986344,-0.08471777,-0.26317,-0.8087769,-32.86108,-16.78058
85.30849,0.03045068,-0.08463951,-0.2631769,-0.941864,-33.04517,-17.36612
85.3285,0.03116229,-0.08469116,-0.2630244,-1.018799,-33.17874,-17.97299
85.3485,0.03161897,-0.0847368,-0.262829,-1.058258,-33.19144,-18.27301
85.3685,0.03252462,-0.08479841,-0.262608,-1.111664,-33.20151,-18.8208
85.3885,0.03347546,-0.08497082,-0.2624184,-1.119293,-33.19162,-19.32172
85.40849,0.03452105,-0.08520798,-0.2620947,-1.084045,-33.1001,-19.81244
85.4285,0.03565225,-0.08549342,-0.2615905,-1.069794,-32.89227,-20.26151
85.44849,0.03617028,-0.08562654,-0.2613549,-1.045471,-32.77087,-20.44772
85.4685,0.03727627,-0.08593441,-0.2609476,-0.9774475,-32.57919,-20.79861
85.48849,0.03834023,-0.08631366,-0.2605191,-0.8468018,-32.37134,-21.15424
85.5085,0.03940526,-0.08675743,-0.2600231,-0.6687622,-32.09021,-21.4548
85.5285,0.039901,-0.08692021,-0.2597625,-0.5818787,-31.94669,-21.57785
85.5485,0.04079181,-0.08725416,-0.2592836,-0.4567871,-31.70239,-21.8204
85.5685,0.04166735,-0.08776394,-0.2588525,-0.2861023,-31.51263,-22.11917
85.58849,0.04253493,-0.08835753,-0.258422,-0.001788656,-31.29895,-22.39386
85.6085,0.04324548,-0.08889174,-0.2580078,0.2509321,-31.11722,-22.69962
85.62849,0.04397859,-0.08959473,-0.2575349,0.4994311,-30.9704,-23.06985
85.6485,0.04438253,-0.09001248,-0.2572853,0.6602843,-30.85727,-23.27908
85.6685,0.04511738,-0.09088632,-0.2568209,1.057261,-30.59903,-23.58487
85.6885,0.04576916,-0.09165092,-0.2563695,1.439458,-30.41138,-23.80063
85.7085,0.04628642,-0.09214092,-0.2557945,1.678231,-30.26196,-24.03391
85.72849,0.04678323,-0.09257866,-0.2551034,1.8094,-30.07797,-24.17026
85.7485,0.04697145,-0.09272444,-0.2548326,1.877131,-30.0011,-24.22324
85.76849,0.04722302,-0.09302291,-0.2543375,1.957022,-29.92023,-24.28766
85.7885,0.04747657,-0.09320455,-0.2538985,2.048955,-29.85724,-24.35391
85.80849,0.04776213,-0.09335946,-0.2535835,2.134169,-29.78815,-24.32327
85.8285,0.04781135,-0.09339324,-0.2533826,2.158156,-29.74905,-24.32483
85.8485,0.04790015,-0.0934506,-0.2530556,2.156991,-29.68646,-24.36121
85.8685,0.04802272,-0.09357023,-0.252755,2.172559,-29.63596,-24.34155
85.8885,0.04806569,-0.09374146,-0.2526233,2.226875,-29.59802,-24.31833
85.90849,0.04808208,-0.0938577,-0.2525057,2.250154,-29.57227,-24.26688
85.9285,0.04808593,-0.09389381,-0.2524908,2.25188,-29.56491,-24.29861
85.94849,0.04814111,-0.09393499,-0.2525107,2.270341,-29.52417,-24.32791
85.9685,0.04818647,-0.0939878,-0.2525174,2.296033,-29.51193,-24.29852
85.98849,0.04815493,-0.09401011,-0.2525462,2.29645,-29.49756,-24.24576
86.0085,0.04816497,-0.09404939,-0.2526504,2.284414,-29.46307,-24.19485
86.0285,0.04817775,-0.09406994,-0.2526972,2.289455,-29.44357,-24.15765
86.0485,0.04818652,-0.09409137,-0.2527697,2.313913,-29.36734,-24.10141
86.0685,0.04827349,-0.09407108,-0.2528633,2.332001,-29.2681,-23.95013
86.08849,0.04833413,-0.09401463,-0.2528983,2.332165,-29.13461,-23.82782
86.1085,0.04839791,-0.09394874,-0.2528915,2.351374,-29.00281,-23.70551
86.12849,0.04844261,-0.09392352,-0.2528909,2.36895,-28.94235,-23.62558
86.1485,0.04845949,-0.09383652,-0.2528895,2.394765,-28.8335,-23.40366
86.1685,0.04838141,-0.09368806,-0.252892,2.410599,-28.78397,-23.13931
86.1885,0.04823694,-0.09351648,-0.2529116,2.425568,-28.73419,-22.77246
86.2085,0.04805558,-0.09330311,-0.2529542,2.411513,-28.64502,-22.41861
86.22849,0.04791354,-0.09318022,-0.2529758,2.387546,-28.60617,-22.26248
86.2485,0.04758995,-0.09297889,-0.2530503,2.390563,-28.54547,-21.89728
86.26849,0.04717685,-0.09285455,-0.2531792,2.4184,-28.5105,-21.54379
86.2885,0.04655657,-0.09271454,-0.2534792,2.442106,-28.50446,-21.23108
86.30849,0.04594666,-0.09255126,-0.2537455,2.42301,-28.52975,-20.90161
86.3285,0.04566129,-0.09241137,-0.2539208,2.416394,-28.5683,-20.75882
86.3485,0.04503555,-0.09220336,-0.2542852,2.381801,-28.66409,-20.47687
86.3685,0.0442902,-0.09194262,-0.2546211,2.319158,-28.76624,-20.1925
86.3885,0.04347739,-0.09168638,-0.2549955,2.227609,-28.90128,-19.90781
86.40849,0.04264706,-0.09142824,-0.2553351,2.146621,-29.05524,-19.63986
86.4285,0.04225791,-0.091327,-0.2555253,2.122957,-29.125,-19.49438
86.44849,0.04145615,-0.09111503,-0.255888,2.108015,-29.27939,-19.14194
86.4685,0.04050463,-0.09085973,-0.2563427,2.072371,-29.45099,-18.74207
86.48849,0.03955551,-0.09069605,-0.2567388,2.031114,-29.63763,-18.34027
86.5085,0.03859473,-0.09054613,-0.2570884,2.027221,-29.82031,-17.95828
86.5285,0.03807054,-0.09044962,-0.2572358,2.027036,-29.90759,-17.7507
86.5485,0.03693054,-0.09024472,-0.2576218,2.012126,-30.14453,-17.31476
86.5685,0.0357803,-0.09013165,-0.2580985,2.003387,-30.46719,-16.89667
86.58849,0.03461231,-0.08997815,-0.2585254,2.033164,-30.7652,-16.50525
86.6085,0.03401114,-0.08989337,-0.2587467,2.041036,-30.905,-16.31427
86.62849,0.03275692,-0.08969974,-0.2591941,2.033957,-31.2254,-15.92511
86.6485,0.03148737,-0.08958436,-0.2596953,2.026317,-31.58862,-15.56537
86.6685,0.03021351,-0.08954423,-0.2601089,2.05018,-31.92975,-15.24686
86.6885,0.02900758,-0.08949205,-0.2605306,2.084585,-32.24564,-14.92941
86.7085,0.02839901,-0.08943438,-0.2607775,2.113875,-32.40546,-14.74472
86.72849,0.02716248,-0.08930768,-0.2612424,2.127409,-32.73318,-14.4231
86.7485,0.02592351,-0.0892102,-0.2616664,2.133899,-33.02057,-14.14828
86.76849,0.02471931,-0.08917005,-0.2621137,2.15569,-33.30307,-13.84467
86.7885,0.02348552,-0.08917312,-0.2625577,2.197466,-33.63409,-13.47327
86.80849,0.02285292,-0.08909241,-0.2627608,2.202543,-33.81326,-13.31583
86.8285,0.02160867,-0.08910294,-0.263163,2.2247,-34.14465,-13.02341
86.8485,0.02031935,-0.08902339,-0.2635991,2.263664,-34.47278,-12.74124
86.8685,0.01902782,-0.08894058,-0.2641096,2.323348,-34.87393,-12.40082
86.8885,0.01773527,-0.0889052,-0.2645951,2.348382,-35.29233,-12.09271
86.90849,0.01711799,-0.08891288,-0.2648335,2.355986,-35.4903,-11.93399
86.9285,0.01586058,-0.08894397,-0.2652466,2.352434,-35.85693,-11.61209
86.94849,0.01463078,-0.08897029,-0.2656514,2.358091,-36.2251,-11.28421
86.9685,0.01347238,-0.08902117,-0.2661029,2.401203,-36.5748,-10.9968
86.98849,0.01246712,-0.08909691,-0.2664955,2.460681,-36.87656,-10.71353
87.0085,0.01195399,-0.08903347,-0.2666648,2.489245,-36.98355,-10.58817
87.0285,0.0110257,-0.08905451,-0.2669908,2.518448,-37.21155,-10.32513
87.0485,0.01013555,-0.08901357,-0.2672858,2.569921,-37.40021,-10.09866
87.0685,0.009384865,-0.08909386,-0.2675252,2.598546,-37.5553,-9.876373
87.08849,0.008732969,-0.08913666,-0.267736,2.639228,-37.66943,-9.684998
87.1085,0.008429601,-0.08914608,-0.2678446,2.653361,-37.70886,-9.617462
87.12849,0.007895247,-0.08910568,-0.268016,2.679884,-37.77081,-9.468384
87.1485,0.007415844,-0.08914547,-0.2681767,2.699845,-37.81268,-9.365356
87.1685,0.007119757,-0.08917419,-0.2683116,2.734004,-37.84238,-9.268555
87.1885,0.00673198,-0.08918503,-0.268458,2.756152,-37.83389,-9.162872
87.2085,0.006651474,-0.08917004,-0.2685021,2.732896,-37.83905,-9.107086
87.22849,0.006480454,-0.08906778,-0.2685846,2.666919,-37.82733,-8.995667
87.2485,0.006377807,-0.08890368,-0.2686397,2.567208,-37.80807,-8.909088
87.26849,0.006357959,-0.08867323,-0.2686763,2.46233,-37.77353,-8.813904
87.2885,0.006419396,-0.08846973,-0.2687115,2.374831,-37.73102,-8.71228
87.30849,0.006475715,-0.08839201,-0.2687323,2.343081,-37.71759,-8.671082
87.3285,0.006615451,-0.08826821,-0.2687687,2.289636,-37.66235,-8.607269
87.3485,0.006813088,-0.08820532,-0.2688076,2.245823,-37.59711,-8.553192
87.3685,0.007019815,-0.08813438,-0.268854,2.218071,-37.53607,-8.493317
87.3885,0.007121207,-0.08810668,-0.2688843,2.204049,-37.51807,-8.47998
87.40849,0.007320679,-0.08808523,-0.2689663,2.194304,-37.45996,-8.44812
87.4285,0.007546008,-0.08806024,-0.2690057,2.180806,-37.42197,-8.449615
87.44849,0.00776092,-0.08802157,-0.2690459,2.171393,-37.38721,-8.455444
87.4685,0.0079497,-0.08804245,-0.2690444,2.154525,-37.36249,-8.479706
87.48849,0.008117404,-0.08800501,-0.2690548,2.12026,-37.35461,-8.480011
87.5085,0.00819644,-0.08796365,-0.269058,2.10171,-37.35681,-8.49118
87.5285,0.00833896,-0.08787812,-0.2690471,2.068496,-37.33008,-8.511841
87.5485,0.008512011,-0.08781519,-0.2689752,2.06822,-37.25305,-8.540802
87.5685,0.008707471,-0.08782889,-0.2688833,2.077481,-37.15439,-8.531219
87.58849,0.008804413,-0.08783075,-0.2688269,2.089339,-37.11401,-8.535767
87.6085,0.00898464,-0.08786382,-0.2686528,2.093459,-36.99072,-8.541626
87.62849,0.00918266,-0.08791333,-0.2684703,2.100629,-36.83868,-8.547577
87.6485,0.009387532,-0.08793014,-0.2682639,2.118485,-36.66583,-8.546326
87.6685,0.009617472,-0.08790268,-0.2680467,2.136336,-36.47485,-8.560242
87.6885,0.009757537,-0.08788914,-0.2679154,2.148724,-36.3587,-8.569672
87.7085,0.01009301,-0.08794707,-0.2676434,2.173392,-36.10864,-8.57843
87.72849,0.01050114,-0.08804715,-0.2673611,2.221283,-35.83765,-8.612671
87.7485,0.01111015,-0.0881078,-0.2670323,2.253395,-35.50156,-8.7146
87.76849,0.01176185,-0.08812065,-0.2666111,2.267807,-35.09668,-8.814087
87.7885,0.01208043,-0.08814553,-0.2664033,2.282574,-34.86127,-8.872955
87.80849,0.01282249,-0.08817926,-0.2659821,2.347035,-34.34424,-9.020203
87.8285,0.01375369,-0.08826301,-0.2655026,2.434767,-33.77112,-9.118347
87.8485,0.01473475,-0.08842486,-0.2649544,2.512428,-33.14496,-9.161407
87.8685,0.0158484,-0.08862222,-0.2642659,2.60473,-32.48325,-9.150848
87.8885,0.01643143,-0.08870059,-0.2639465,2.659976,-32.12665,-9.109528
87.90849,0.01759377,-0.08879145,-0.2633176,2.740195,-31.43271,-8.982025
87.9285,0.01864437,-0.08875594,-0.2627409,2.769324,-30.80899,-8.906433
87.94849,0.01973505,-0.08874477,-0.2621129,2.793192,-30.20679,-8.843445
87.9685,0.0208909,-0.08883043,-0.2615354,2.840979,-29.59125,-8.786774
87.98849,0.02141716,-0.0888854,-0.2612673,2.875237,-29.2851,-8.826538
88.0085,0.02261532,-0.0890087,-0.2606396,2.931008,-28.69775,-8.913544
88.0285,0.02377265,-0.08917241,-0.2600527,3.005455,-28.10703,-9.057892
88.0485,0.02493187,-0.08932808,-0.2595206,3.05218,-27.5975,-9.162018
88.0685,0.02601915,-0.08949967,-0.2590094,3.14509,-27.10547,-9.278687
88.08849,0.02656637,-0.0895816,-0.2587529,3.173687,-26.86533,-9.350067
88.1085,0.02769615,-0.08973335,-0.2582492,3.237223,-26.41696,-9.475922
88.12849,0.02868576,-0.08987378,-0.2577651,3.309493,-26.02078,-9.633392
88.1485,0.02964986,-0.09008029,-0.2573154,3.38289,-25.6669,-9.828705
88.1685,0.03060629,-0.09025861,-0.256868,3.451984,-25.32239,-10.05225
88.1885,0.03109784,-0.09035915,-0.2566901,3.484292,-25.16016,-10.17456
88.2085,0.03206893,-0.09058405,-0.2563539,3.572961,-24.86508,-10.39621
88.22849,0.03294255,-0.09086776,-0.2559772,3.687098,-24.58533,-10.60782
88.2485,0.03386566,-0.09119964,-0.2556137,3.80942,-24.33508,-10.79706
88.26849,0.03474817,-0.09160938,-0.2552641,3.950402,-24.12067,-10.96893
88.2885,0.0351877,-0.09178698,-0.2550757,4.021188,-24.01447,-11.08679
88.30849,0.03611197,-0.09210683,-0.2546742,4.152882,-23.79053,-11.36267
88.3285,0.0371103,-0.09239666,-0.2542379,4.244964,-23.50443,-11.71417
88.3485,0.03806235,-0.09267958,-0.2538711,4.365574,-23.1987,-12.04306
88.3685,0.03859928,-0.09282017,-0.2536876,4.442129,-23.05313,-12.19894
88.3885,0.03964908,-0.09317705,-0.2532476,4.572498,-22.74347,-12.49393
88.40849,0.04069824,-0.09348401,-0.2527686,4.699309,-22.42352,-12.70059
88.4285,0.04170283,-0.09378526,-0.25235,4.813872,-22.12885,-12.88425
88.44849,0.04270617,-0.09406292,-0.2519577,4.940727,-21.85178,-13.03217
88.4685,0.04319509,-0.09416986,-0.2517889,4.979592,-21.7189,-13.10257
88.48849,0.04404079,-0.09433965,-0.2514614,5.054594,-21.46646,-13.22583
88.5085,0.04483091,-0.09453131,-0.2511524,5.130409,-21.26181,-13.32605
88.5285,0.04558435,-0.09476634,-0.2508597,5.211909,-21.07709,-13.41776
88.5485,0.0463037,-0.09488427,-0.2506138,5.282249,-20.85687,-13.45615
88.5685,0.04659929,-0.0948566,-0.2505005,5.291753,-20.7359,-13.44522
88.58849,0.04716301,-0.09485237,-0.2503629,5.285243,-20.54633,-13.42017
88.6085,0.04781406,-0.09486255,-0.2503723,5.289945,-20.34598,-13.32034
88.62849,0.04844398,-0.09482691,-0.2503804,5.334633,-20.03735,-13.1723
88.6485,0.04903967,-0.09478931,-0.250457,5.39568,-19.67352,-12.96664
88.6685,0.04937205,-0.09478318,-0.2505111,5.410807,-19.48767,-12.81601
88.6885,0.04994572,-0.09473249,-0.250653,5.438151,-19.07367,-12.53574
88.7085,0.05057252,-0.09448817,-0.2507384,5.370752,-18.56934,-12.26563
88.72849,0.05126812,-0.09423468,-0.2509452,5.298941,-18.01004,-11.99091
88.7485,0.0518975,-0.09393715,-0.2512023,5.222253,-17.46634,-11.71429
88.76849,0.05215599,-0.09371764,-0.2513461,5.161345,-17.19913,-11.56851
88.7885,0.05264417,-0.09330726,-0.2516535,4.978842,-16.71817,-11.28824
88.80849,0.05299827,-0.09299306,-0.2520218,4.790888,-16.28036,-11.02014
88.8285,0.0532891,-0.09254023,-0.2524591,4.614611,-15.87878,-10.79996
88.8485,0.05356278,-0.0919527,-0.2529332,4.383962,-15.52795,-10.58282
88.8685,0.05367547,-0.09159973,-0.2531872,4.241391,-15.37134,-10.4827
88.8885,0.05384843,-0.09095132,-0.2537707,3.947405,-15.10052,-10.27933
88.90849,0.05401736,-0.090315,-0.2543982,3.680523,-14.89462,-10.08704
88.9285,0.05409147,-0.08963311,-0.2549846,3.40806,-14.71658,-9.89917
88.94849,0.05415232,-0.08906926,-0.2556004,3.128362,-14.57629,-9.719635
88.9685,0.054183,-0.08882056,-0.2559111,2.998709,-14.50681,-9.625824
88.98849,0.05424014,-0.08826302,-0.2565323,2.742713,-14.41592,-9.464233
89.0085,0.0543097,-0.08772451,-0.2571635,2.485428,-14.32742,-9.330688
89.0285,0.05439266,-0.08709998,-0.2578644,2.224058,-14.24826,-9.214264
89.0485,0.05440931,-0.0865211,-0.2584836,1.948436,-14.22302,-9.079437
89.0685,0.05445211,-0.08623077,-0.2588252,1.805181,-14.22925,-9.02594
89.08849,0.05449545,-0.08568054,-0.259462,1.544545,-14.23163,-8.952637
89.1085,0.05458988,-0.08511322,-0.26015,1.27438,-14.22281,-8.891022
89.12849,0.05461301,-0.08483833,-0.2604571,1.126348,-14.20657,-8.853088
89.1485,0.05479297,-0.08401017,-0.2613725,0.7149238,-14.17596,-8.73703
89.1685,0.05495038,-0.08351137,-0.2618987,0.455288,-14.14075,-8.674713
89.1885,0.05509531,-0.08312936,-0.2623777,0.2564153,-14.082,-8.652466
89.2085,0.05520138,-0.08299626,-0.2625966,0.1835066,-14.05597,-8.640259
89.22849,0.05531985,-0.08273567,-0.2629992,0.0779581,-13.99451,-8.5961
89.2485,0.05545299,-0.08261357,-0.2632926,-0.003786273,-13.94937,-8.54303
89.26849,0.05560993,-0.08236565,-0.2635962,-0.03515625,-13.90533,-8.492615
89.2885,0.05565314,-0.08237569,-0.2636548,-0.02816772,-13.87854,-8.473358
89.30849,0.05573683,-0.08241107,-0.2637954,-0.003578592,-13.84818,-8.452179
89.3285,0.05576853,-0.08247722,-0.2638735,0.03291938,-13.83118,-8.435242
89.3485,0.05576963,-0.08252271,-0.2638271,0.05195267,-13.84003,-8.41806
89.3685,0.05575795,-0.08252337,-0.2637972,0.06060183,-13.84387,-8.409424
89.3885,0.05573752,-0.0824962,-0.2637049,0.06369922,-13.84933,-8.390869
89.40849,0.05570067,-0.08242807,-0.2635704,0.06287169,-13.86288,-8.394043
89.4285,0.0556586,-0.08236556,-0.2634153,0.05150123,-13.87775,-8.408661
89.44849,0.05564348,-0.08235097,-0.2633481,0.04422548,-13.89288,-8.414429
89.4685,0.05559905,-0.08232396,-0.263185,0.03289878,-13.92117,-8.406555
89.48849,0.05553226,-0.08229893,-0.2630269,0.01407158,-13.95328,-8.382355
89.5085,0.05550354,-0.08234208,-0.2629645,0.01677228,-14.00165,-8.409058
89.5285,0.05549163,-0.08240056,-0.2628791,0.04894055,-14.00229,-8.499603
89.5485,0.05553797,-0.08249594,-0.2628009,0.09187494,-13.96768,-8.600616
89.5685,0.05559298,-0.08255751,-0.2627921,0.1181225,-13.96918,-8.622681
89.58849,0.05566239,-0.08269858,-0.2627904,0.156885,-13.99564,-8.647461
89.6085,0.05565989,-0.08278904,-0.2628205,0.1972219,-14.09091,-8.660278
89.62849,0.05547227,-0.08280006,-0.262907,0.1989578,-14.31244,-8.636292
89.6485,0.05511015,-0.08271724,-0.2629665,0.1474067,-14.58334,-8.61084
89.6685,0.05490384,-0.08265141,-0.2629816,0.1279843,-14.72278,-8.592987
89.6885,0.05443824,-0.0825453,-0.2630444,0.09695288,-15.02701,-8.498871
89.7085,0.053633,-0.08245186,-0.2632519,0.04802499,-15.44012,-8.374451
89.72849,0.05293841,-0.08240003,-0.2633542,-0.03381348,-15.89124,-8.318237
89.7485,0.0525749,-0.08238561,-0.263462,-0.056427,-16.117,-8.30777
89.76849,0.05173114,-0.08233323,-0.263632,-0.1176453,-16.57224,-8.249176
89.7885,0.05082512,-0.08223312,-0.2637953,-0.1751404,-17.07083,-8.179932
89.80849,0.0497897,-0.08208239,-0.263973,-0.2329712,-17.62146,-8.119781
89.8285,0.0487211,-0.08202361,-0.2642336,-0.2885132,-18.22153,-8.080444
89.8485,0.04814205,-0.08201446,-0.2643716,-0.3007202,-18.52502,-8.067383
89.8685,0.04702041,-0.08198579,-0.2646181,-0.3265381,-19.15674,-8.049286
89.8885,0.04588562,-0.08193968,-0.2648579,-0.3739319,-19.80643,-8.050018
89.90849,0.04484067,-0.08193108,-0.2651764,-0.4360962,-20.44913,-8.024567
89.9285,0.04374987,-0.08186005,-0.2654521,-0.4839478,-21.0188,-8.052765
89.94849,0.04325543,-0.08184572,-0.2655772,-0.5192261,-21.30304,-8.070221
89.9685,0.04225933,-0.08183723,-0.2658341,-0.5653076,-21.82944,-7.998352
89.98849,0.04117362,-0.08175276,-0.2661855,-0.5624084,-22.35196,-7.888184
90.0085,0.04023764,-0.08177885,-0.2664995,-0.5426025,-22.89386,-7.75296
90.0285,0.03925931,-0.08186683,-0.2667739,-0.4992065,-23.35587,-7.596649
90.0485,0.03879899,-0.08189897,-0.2669126,-0.4760437,-23.58362,-7.477905
90.0685,0.0378716,-0.08188437,-0.2671913,-0.4656677,-24.06894,-7.194122
90.08849,0.03684144,-0.0818129,-0.267454,-0.4568481,-24.53522,-6.909454
90.1085,0.03586138,-0.08182146,-0.2677069,-0.438385,-24.96945,-6.622162
90.12849,0.03487349,-0.08181974,-0.2679271,-0.4457092,-25.36511,-6.292206
90.1485,0.0343917,-0.08181127,-0.2680833,-0.4256287,-25.55573,-6.124176
90.1685,0.03340344,-0.08192699,-0.2683073,-0.3631287,-25.89304,-5.784698
90.1885,0.03247868,-0.08201819,-0.2685337,-0.2659912,-26.185,-5.438324
90.2085,0.03155586,-0.08205606,-0.268698,-0.2012634,-26.43265,-5.043427
90.22849,0.03063114,-0.08211027,-0.2689026,-0.1565857,-26.6748,-4.613007
90.2485,0.030135,-0.08215402,-0.269,-0.1373596,-26.79117,-4.407013
90.26849,0.0291342,-0.08223005,-0.2692509,-0.06314087,-27.01419,-4.04718
90.2885,0.02813659,-0.08231577,-0.2694969,0.02964884,-27.19708,-3.648163
90.30849,0.02706764,-0.08231006,-0.2697444,0.08018026,-27.41605,-3.172394
90.3285,0.02600551,-0.08237914,-0.2699938,0.1118844,-27.63971,-2.73938
90.3485,0.02552223,-0.0824687,-0.2701719,0.1477656,-27.74664,-2.497742
90.3685,0.02446141,-0.08259644,-0.2704521,0.2247318,-27.94296,-2.043671
90.3885,0.0233544,-0.0827161,-0.2707449,0.29352,-28.1582,-1.613525
90.40849,0.02220734,-0.08291151,-0.2710554,0.3720587,-28.38745,-1.226318
90.4285,0.02171015,-0.08301585,-0.2711985,0.4160365,-28.50693,-1.065613
90.44849,0.02061674,-0.08314279,-0.2715294,0.5141414,-28.71841,-0.7557983
90.4685,0.01957669,-0.08332303,-0.2718744,0.6118562,-28.93756,-0.5148926
90.48849,0.01854452,-0.08337852,-0.2722343,0.7000043,-29.19611,-0.2908325
90.5085,0.01752046,-0.08347239,-0.2725748,0.7596049,-29.48251,-0.1385803
90.5285,0.01704817,-0.08351412,-0.2727244,0.7865947,-29.62616,-0.0927124
90.5485,0.01614909,-0.08371937,-0.273025,0.8626058,-29.88144,0.01577838
90.5685,0.01532651,-0.08380563,-0.2733133,0.9239919,-30.16364,0.1281068
90.58849,0.01450535,-0.0838698,-0.2736249,0.9737093,-30.44449,0.148703
90.6085,0.01375461,-0.08387707,-0.2739131,1.010156,-30.75647,0.1603663
90.62849,0.0132989,-0.08391292,-0.2741001,1.031718,-30.93204,0.1618664
90.6485,0.01239276,-0.08400234,-0.2745402,1.062358,-31.41931,0.2211296
90.6685,0.01154742,-0.08417846,-0.2749785,1.129954,-31.93347,0.2227559
90.6885,0.01065452,-0.08433677,-0.2754354,1.207172,-32.42468,0.2334575
90.7085,0.009754646,-0.08440822,-0.2759453,1.24414,-32.98068,0.3135151
90.72849,0.009310548,-0.08442702,-0.2761952,1.258522,-33.26425,0.3406329
90.7485,0.008445334,-0.08452867,-0.276673,1.30037,-33.80737,0.3790916
90.76849,0.007670341,-0.08463237,-0.277173,1.368508,-34.30597,0.4406243
90.7885,0.006893236,-0.08468915,-0.2776725,1.418813,-34.80246,0.527531
