InteractionNumber,ElapsedTime,SplitTime
3.596537,0.04993229,-0.100459,-0.2998742,1.287406,-14.14008,-4.714081
3.616537,0.05032835,-0.1004166,-0.2998072,1.247571,-13.52148,-4.29483
3.636538,0.05058752,-0.1003908,-0.2997532,1.244758,-13.16458,-4.086029
3.656538,0.05112072,-0.100344,-0.2997091,1.242406,-12.47284,-3.590088
3.676537,0.05159168,-0.10023,-0.2997003,1.212163,-11.80884,-3.096375
3.696537,0.05190317,-0.1000937,-0.2998327,1.187228,-11.21982,-2.642578
3.716537,0.05203418,-0.1000426,-0.2999258,1.211224,-10.92029,-2.418457
3.736538,0.05236875,-0.09999827,-0.3000296,1.275429,-10.22244,-1.977386
3.756536,0.05282567,-0.1000989,-0.3001642,1.391024,-9.452271,-1.526306
3.776537,0.0536177,-0.1003039,-0.3003959,1.571852,-8.545868,-1.104553
3.796537,0.05460929,-0.1004713,-0.3004965,1.71056,-7.379059,-0.6500244
3.816538,0.05512084,-0.1004952,-0.3005244,1.739122,-6.779388,-0.4028625
3.836536,0.056081,-0.100384,-0.3006584,1.717653,-5.565887,0.03266464
3.856537,0.05712433,-0.1003466,-0.3008458,1.687846,-4.437256,0.4930369
3.876537,0.05797753,-0.1001675,-0.3009479,1.600682,-3.390015,0.8717214
3.896538,0.0587028,-0.0999575,-0.3010536,1.477839,-2.531189,1.14186
3.916536,0.05902362,-0.09991876,-0.3010945,1.40916,-2.166321,1.305671
3.936537,0.05944587,-0.09967156,-0.3012289,1.271221,-1.613922,1.609885
3.956537,0.05931667,-0.09941883,-0.301376,1.142178,-1.522705,1.784007
3.976538,0.05938112,-0.09923579,-0.3015522,1.066529,-1.691254,1.834127
3.996536,0.05858635,-0.09913636,-0.3016322,1.026398,-2.105408,1.756448
4.016537,0.05774527,-0.09916676,-0.3016477,1.016809,-2.315186,1.702627
4.036537,0.05689822,-0.09918289,-0.3016118,1.02469,-2.867126,1.610543
4.056538,0.05595549,-0.09926791,-0.3016309,1.081066,-3.397278,1.582963
4.076538,0.05506187,-0.09936494,-0.3016266,1.147528,-3.972321,1.582719
4.096537,0.05432639,-0.09948366,-0.3016208,1.196771,-4.387238,1.647175
4.116537,0.05412496,-0.09955697,-0.3015953,1.237883,-4.454681,1.737813
4.136538,0.05386934,-0.09965964,-0.3015207,1.323642,-4.457611,1.908045
4.156538,0.05352975,-0.09977432,-0.3014845,1.411115,-4.258759,2.131098
4.176537,0.05400479,-0.09990295,-0.3013907,1.483957,-3.730133,2.429204
4.196537,0.05464365,-0.09997812,-0.301322,1.523011,-3.081146,2.655954
4.216537,0.05510065,-0.09998388,-0.3013137,1.544356,-2.666809,2.695847
4.236538,0.05649434,-0.1000051,-0.3013935,1.572508,-1.696899,2.801402
4.256536,0.05778803,-0.1001012,-0.3014411,1.603813,-0.59552,2.978997
4.276537,0.05901847,-0.1001013,-0.3015182,1.60967,0.4449781,3.154522
4.296537,0.06034963,-0.09996412,-0.3015462,1.538409,1.451558,3.202503
4.316538,0.0611372,-0.09989418,-0.3015985,1.500746,1.999137,3.219735
4.336536,0.06274634,-0.09976345,-0.3017197,1.413466,3.151257,3.32325
4.356537,0.06402411,-0.09954175,-0.3018082,1.28931,4.153836,3.393226
