date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/09_12:49:09,27.95071,-0.05013147,0.04101284,-0.001167571,-15.16577,-14.90353,6.408031
2024/07/09_12:49:09,27.97071,-0.05161422,0.04133044,-0.001572742,-15.40283,-15.60208,6.228535
2024/07/09_12:49:09,27.99071,-0.05161422,0.04133044,-0.001572742,-15.40283,-15.60208,6.228535
2024/07/09_12:49:09,28.01071,-0.05310899,0.04135644,-0.001808085,-15.46738,-16.25482,6.098429
2024/07/09_12:49:09,28.03071,-0.05310899,0.04135644,-0.001808085,-15.46738,-16.25482,6.098429
2024/07/09_12:49:09,28.05071,-0.05333735,0.0409125,-0.001507042,-15.13541,-16.09894,6.005959
2024/07/09_12:49:09,28.07071,-0.05333735,0.0409125,-0.001507042,-15.13541,-16.09894,6.005959
2024/07/09_12:49:09,28.09071,-0.05280714,0.04035845,-0.0008295462,-14.71475,-15.61145,5.946555
2024/07/09_12:49:09,28.11071,-0.05280714,0.04035845,-0.0008295462,-14.71475,-15.61145,5.946555
2024/07/09_12:49:09,28.13071,-0.05280714,0.04035845,-0.0008295462,-14.71475,-15.61145,5.946555
2024/07/09_12:49:09,28.15071,-0.05209085,0.03992898,-4.097307E-05,-14.44836,-14.98624,5.992891
2024/07/09_12:49:09,28.17071,-0.05209085,0.03992898,-4.097307E-05,-14.44836,-14.98624,5.992891
2024/07/09_12:49:09,28.19071,-0.05118695,0.03958091,0.001010798,-14.26694,-14.27545,6.057401
2024/07/09_12:49:09,28.21071,-0.05088833,0.03948237,0.001309093,-14.24838,-14.31015,6.136076
2024/07/09_12:49:09,28.23071,-0.0506818,0.03935904,0.001563565,-14.23447,-14.35501,6.145682
2024/07/09_12:49:09,28.25071,-0.0506818,0.03935904,0.001563565,-14.23447,-14.35501,6.145682
2024/07/09_12:49:09,28.27071,-0.05064198,0.03924822,0.001633778,-14.14951,-14.44635,5.945257
2024/07/09_12:49:09,28.29071,-0.05064198,0.03924822,0.001633778,-14.14951,-14.44635,5.945257
2024/07/09_12:49:09,28.31071,-0.05064198,0.03924822,0.001633778,-14.14951,-14.44635,5.945257
2024/07/09_12:49:09,28.33071,-0.05064198,0.03924822,0.001633778,-14.14951,-14.44635,5.945257
2024/07/09_12:49:09,28.35071,-0.05070469,0.03920945,0.001550189,-14.10519,-14.76016,5.707305
2024/07/09_12:49:09,28.37071,-0.05163912,0.03992183,0.001062831,-14.547,-15.83307,5.595109
2024/07/09_12:49:09,28.39071,-0.05163912,0.03992183,0.001062831,-14.547,-15.83307,5.595109
2024/07/09_12:49:09,28.41071,-0.05267477,0.0408079,0.0004055062,-15.23929,-16.94312,5.673888
2024/07/09_12:49:09,28.43071,-0.05396534,0.04175941,-0.0004116036,-16.04132,-18.17923,5.694174
2024/07/09_12:49:09,28.45071,-0.05396534,0.04175941,-0.0004116036,-16.04132,-18.17923,5.694174
2024/07/09_12:49:09,28.47071,-0.05396534,0.04175941,-0.0004116036,-16.04132,-18.17923,5.694174
2024/07/09_12:49:09,28.49071,-0.05396534,0.04175941,-0.0004116036,-16.04132,-18.17923,5.694174
2024/07/09_12:49:09,28.51071,-0.0555393,0.04266424,-0.001600502,-16.8833,-19.6492,5.697435
2024/07/09_12:49:09,28.53071,-0.05756688,0.04315464,-0.003046789,-17.52765,-21.29889,5.744383
2024/07/09_12:49:09,28.55071,-0.05756688,0.04315464,-0.003046789,-17.52765,-21.29889,5.744383
2024/07/09_12:49:09,28.57071,-0.05842822,0.04322135,-0.003749678,-17.62888,-21.98953,5.867177
2024/07/09_12:49:09,28.59071,-0.05842822,0.04322135,-0.003749678,-17.62888,-21.98953,5.867177
2024/07/09_12:49:09,28.61071,-0.05916414,0.04310299,-0.004288318,-17.71109,-22.48596,5.987064
2024/07/09_12:49:09,28.63071,-0.05916414,0.04310299,-0.004288318,-17.71109,-22.48596,5.987064
2024/07/09_12:49:09,28.65071,-0.05916414,0.04310299,-0.004288318,-17.71109,-22.48596,5.987064
2024/07/09_12:49:09,28.67071,-0.05996547,0.04298083,-0.004798239,-17.81476,-22.86963,6.080269
2024/07/09_12:49:09,28.69071,-0.05996547,0.04298083,-0.004798239,-17.81476,-22.86963,6.080269
2024/07/09_12:49:09,28.71071,-0.06069044,0.04290393,-0.005340766,-17.99655,-23.16644,6.198967
2024/07/09_12:49:09,28.73071,-0.06069044,0.04290393,-0.005340766,-17.99655,-23.16644,6.198967
2024/07/09_12:49:09,28.75071,-0.0612617,0.04289388,-0.005659967,-18.15009,-23.33221,6.355582
2024/07/09_12:49:09,28.77071,-0.0612617,0.04289388,-0.005659967,-18.15009,-23.33221,6.355582
2024/07/09_12:49:09,28.79071,-0.0612617,0.04289388,-0.005659967,-18.15009,-23.33221,6.355582
2024/07/09_12:49:09,28.81071,-0.0612617,0.04289388,-0.005659967,-18.15009,-23.33221,6.355582
2024/07/09_12:49:09,28.83071,-0.06168737,0.04288439,-0.005906411,-18.21735,-23.40765,6.500222
2024/07/09_12:49:09,28.85071,-0.06187608,0.0428101,-0.006149382,-18.18146,-23.32373,6.586441
2024/07/09_12:49:09,28.87071,-0.06187608,0.0428101,-0.006149382,-18.18146,-23.32373,6.586441
2024/07/09_12:49:10,28.89071,-0.06178722,0.04286141,-0.006293857,-18.1618,-23.26364,6.555398
2024/07/09_12:49:10,28.91071,-0.06168605,0.04291856,-0.00646751,-18.16232,-23.24689,6.591038
2024/07/09_12:49:10,28.93071,-0.06168605,0.04291856,-0.00646751,-18.16232,-23.24689,6.591038
2024/07/09_12:49:10,28.95071,-0.06168605,0.04291856,-0.00646751,-18.16232,-23.24689,6.591038
2024/07/09_12:49:10,28.97071,-0.06133033,0.04297469,-0.006654,-18.13663,-23.18402,6.53114
2024/07/09_12:49:10,28.99071,-0.06133033,0.04297469,-0.006654,-18.13663,-23.18402,6.53114
2024/07/09_12:49:10,29.01071,-0.06081067,0.0430432,-0.006722819,-18.03027,-23.02521,6.441355
2024/07/09_12:49:10,29.03071,-0.06081067,0.0430432,-0.006722819,-18.03027,-23.02521,6.441355
2024/07/09_12:49:10,29.05071,-0.06040286,0.04294847,-0.006653043,-17.96506,-22.91626,6.414187
2024/07/09_12:49:10,29.07071,-0.06040286,0.04294847,-0.006653043,-17.96506,-22.91626,6.414187
2024/07/09_12:49:10,29.09071,-0.05999482,0.04285484,-0.00639794,-17.87524,-22.77573,6.372812
2024/07/09_12:49:10,29.11071,-0.05999482,0.04285484,-0.00639794,-17.87524,-22.77573,6.372812
2024/07/09_12:49:10,29.13071,-0.05999482,0.04285484,-0.00639794,-17.87524,-22.77573,6.372812
2024/07/09_12:49:10,29.15071,-0.05999482,0.04285484,-0.00639794,-17.87524,-22.77573,6.372812
2024/07/09_12:49:10,29.17071,-0.05930554,0.04264687,-0.005782128,-17.76572,-22.53244,6.313115
2024/07/09_12:49:10,29.19071,-0.05930554,0.04264687,-0.005782128,-17.76572,-22.53244,6.313115
2024/07/09_12:49:10,29.21071,-0.05878301,0.04237571,-0.005112724,-17.61902,-22.32788,6.249551
2024/07/09_12:49:10,29.23071,-0.05864166,0.04224345,-0.004798428,-17.59064,-22.27332,6.217181
2024/07/09_12:49:10,29.25071,-0.05864166,0.04224345,-0.004798428,-17.59064,-22.27332,6.217181
2024/07/09_12:49:10,29.27071,-0.05864847,0.04218033,-0.004635725,-17.57538,-22.26495,6.192508
2024/07/09_12:49:10,29.29071,-0.05864847,0.04218033,-0.004635725,-17.57538,-22.26495,6.192508
2024/07/09_12:49:10,29.31071,-0.05864847,0.04218033,-0.004635725,-17.57538,-22.26495,6.192508
2024/07/09_12:49:10,29.33071,-0.05862553,0.04206548,-0.004313191,-17.52768,-22.1947,6.127911
2024/07/09_12:49:10,29.35071,-0.05862553,0.04206548,-0.004313191,-17.52768,-22.1947,6.127911
2024/07/09_12:49:10,29.37071,-0.05862553,0.04206548,-0.004313191,-17.52768,-22.1947,6.127911
2024/07/09_12:49:10,29.39071,-0.05859467,0.04201482,-0.004265195,-17.50375,-22.07745,6.124712
2024/07/09_12:49:10,29.41071,-0.05857034,0.04201443,-0.004377672,-17.49557,-21.94519,6.210978
2024/07/09_12:49:10,29.43071,-0.05857034,0.04201443,-0.004377672,-17.49557,-21.94519,6.210978
2024/07/09_12:49:10,29.45071,-0.05857034,0.04201443,-0.004377672,-17.49557,-21.94519,6.210978
2024/07/09_12:49:10,29.47071,-0.05860224,0.04217649,-0.004519965,-17.55518,-21.92175,6.290911
2024/07/09_12:49:10,29.49071,-0.05860224,0.04217649,-0.004519965,-17.55518,-21.92175,6.290911
2024/07/09_12:49:10,29.51071,-0.05868877,0.0423658,-0.004814534,-17.63934,-21.86453,6.408581
2024/07/09_12:49:10,29.53071,-0.05881228,0.04250224,-0.005018196,-17.70331,-21.8804,6.502608
2024/07/09_12:49:10,29.55071,-0.05881228,0.04250224,-0.005018196,-17.70331,-21.8804,6.502608
2024/07/09_12:49:10,29.57071,-0.0589093,0.04256556,-0.005231991,-17.74774,-21.9053,6.616897
2024/07/09_12:49:10,29.59071,-0.0589093,0.04256556,-0.005231991,-17.74774,-21.9053,6.616897
2024/07/09_12:49:10,29.61071,-0.05896765,0.04257407,-0.005400375,-17.74088,-21.91562,6.705711
2024/07/09_12:49:10,29.63071,-0.05896765,0.04257407,-0.005400375,-17.74088,-21.91562,6.705711
2024/07/09_12:49:10,29.65071,-0.05896765,0.04257407,-0.005400375,-17.74088,-21.91562,6.705711
2024/07/09_12:49:10,29.67071,-0.05899904,0.04254298,-0.005414329,-17.71039,-21.87393,6.691215
2024/07/09_12:49:10,29.69071,-0.05908541,0.04255264,-0.005506638,-17.69156,-21.82184,6.772108
2024/07/09_12:49:10,29.71071,-0.05908541,0.04255264,-0.005506638,-17.69156,-21.82184,6.772108
2024/07/09_12:49:10,29.73071,-0.05910448,0.04256022,-0.005523018,-17.69473,-21.78506,6.824903
2024/07/09_12:49:10,29.75071,-0.05909409,0.04259067,-0.00549237,-17.71597,-21.7417,6.905734
2024/07/09_12:49:10,29.77071,-0.05909409,0.04259067,-0.00549237,-17.71597,-21.7417,6.905734
2024/07/09_12:49:10,29.79071,-0.05909409,0.04259067,-0.00549237,-17.71597,-21.7417,6.905734
2024/07/09_12:49:10,29.81071,-0.05909409,0.04259067,-0.00549237,-17.71597,-21.7417,6.905734
2024/07/09_12:49:10,29.83071,-0.05906194,0.04259131,-0.005400579,-17.73795,-21.69412,6.959372
2024/07/09_12:49:10,29.85071,-0.05899576,0.04243918,-0.005219378,-17.67563,-21.61572,7.004879
2024/07/09_12:49:10,29.87071,-0.05899576,0.04243918,-0.005219378,-17.67563,-21.61572,7.004879
2024/07/09_12:49:11,29.89071,-0.0589538,0.04237345,-0.005055872,-17.65564,-21.57385,7.013741
2024/07/09_12:49:11,29.91071,-0.0589538,0.04237345,-0.005055872,-17.65564,-21.57385,7.013741
2024/07/09_12:49:11,29.93071,-0.05890045,0.04230341,-0.004883206,-17.62781,-21.52902,7.024762
2024/07/09_12:49:11,29.95071,-0.05890045,0.04230341,-0.004883206,-17.62781,-21.52902,7.024762
2024/07/09_12:49:11,29.97071,-0.05890045,0.04230341,-0.004883206,-17.62781,-21.52902,7.024762
2024/07/09_12:49:11,29.99071,-0.05890045,0.04230341,-0.004883206,-17.62781,-21.52902,7.024762
2024/07/09_12:49:11,30.01071,-0.05890045,0.04230341,-0.004883206,-17.62781,-21.52902,7.024762
2024/07/09_12:49:11,30.03071,-0.05845147,0.04214818,-0.004349267,-17.5759,-21.30881,6.993544
2024/07/09_12:49:11,30.05071,-0.05845147,0.04214818,-0.004349267,-17.5759,-21.30881,6.993544
2024/07/09_12:49:11,30.07071,-0.05845147,0.04214818,-0.004349267,-17.5759,-21.30881,6.993544
2024/07/09_12:49:11,30.09071,-0.05845147,0.04214818,-0.004349267,-17.5759,-21.30881,6.993544
2024/07/09_12:49:11,30.11071,-0.05845147,0.04214818,-0.004349267,-17.5759,-21.30881,6.993544
2024/07/09_12:49:11,30.13071,-0.05730366,0.04183118,-0.003485886,-17.41403,-20.4812,7.065576
2024/07/09_12:49:11,30.15071,-0.05730366,0.04183118,-0.003485886,-17.41403,-20.4812,7.065576
2024/07/09_12:49:11,30.17071,-0.05730366,0.04183118,-0.003485886,-17.41403,-20.4812,7.065576
2024/07/09_12:49:11,30.19071,-0.05730366,0.04183118,-0.003485886,-17.41403,-20.4812,7.065576
2024/07/09_12:49:11,30.21071,-0.05730366,0.04183118,-0.003485886,-17.41403,-20.4812,7.065576
2024/07/09_12:49:11,30.23071,-0.05562664,0.04154561,-0.002349026,-17.27606,-19.19226,7.281023
2024/07/09_12:49:11,30.25071,-0.05562664,0.04154561,-0.002349026,-17.27606,-19.19226,7.281023
2024/07/09_12:49:11,30.27071,-0.05562664,0.04154561,-0.002349026,-17.27606,-19.19226,7.281023
2024/07/09_12:49:11,30.29071,-0.05562664,0.04154561,-0.002349026,-17.27606,-19.19226,7.281023
2024/07/09_12:49:11,30.31071,-0.0537646,0.04123105,-0.001091394,-17.14401,-17.90161,7.511952
2024/07/09_12:49:11,30.33071,-0.0537646,0.04123105,-0.001091394,-17.14401,-17.90161,7.511952
2024/07/09_12:49:11,30.35071,-0.0537646,0.04123105,-0.001091394,-17.14401,-17.90161,7.511952
2024/07/09_12:49:11,30.37071,-0.0537646,0.04123105,-0.001091394,-17.14401,-17.90161,7.511952
2024/07/09_12:49:11,30.39071,-0.05281766,0.04098923,-0.000349734,-17.04489,-17.15182,7.64087
2024/07/09_12:49:11,30.41071,-0.05281766,0.04098923,-0.000349734,-17.04489,-17.15182,7.64087
2024/07/09_12:49:11,30.43071,-0.05188147,0.04078955,0.0002729048,-17.01636,-16.47141,7.746366
2024/07/09_12:49:11,30.45071,-0.05098745,0.04062247,0.0005461248,-16.9801,-15.99524,7.835955
2024/07/09_12:49:11,30.47071,-0.05020741,0.04065488,0.0008207401,-16.98373,-15.48962,7.879563
2024/07/09_12:49:11,30.49071,-0.05020741,0.04065488,0.0008207401,-16.98373,-15.48962,7.879563
2024/07/09_12:49:11,30.51071,-0.04891611,0.04059697,0.001196437,-16.94608,-14.70178,7.882492
2024/07/09_12:49:11,30.53071,-0.04891611,0.04059697,0.001196437,-16.94608,-14.70178,7.882492
2024/07/09_12:49:11,30.55071,-0.04790729,0.04052312,0.001471068,-16.90552,-14.14658,7.922595
2024/07/09_12:49:11,30.57071,-0.04629856,0.04030571,0.001888557,-16.79129,-13.36905,8.024052
2024/07/09_12:49:11,30.59071,-0.04629856,0.04030571,0.001888557,-16.79129,-13.36905,8.024052
2024/07/09_12:49:11,30.61071,-0.04475318,0.04008142,0.002385608,-16.59497,-12.56268,8.067134
2024/07/09_12:49:11,30.63071,-0.04331391,0.03955178,0.003102335,-16.42822,-11.81833,8.096316
2024/07/09_12:49:11,30.65071,-0.04331391,0.03955178,0.003102335,-16.42822,-11.81833,8.096316
2024/07/09_12:49:11,30.67071,-0.04201646,0.03914551,0.003627161,-16.14426,-11.14755,8.158586
2024/07/09_12:49:11,30.69071,-0.04114481,0.0388034,0.004032435,-15.89594,-10.79926,8.226643
2024/07/09_12:49:11,30.71071,-0.04028124,0.03833739,0.004396535,-15.69339,-10.43393,8.245874
2024/07/09_12:49:11,30.73071,-0.04028124,0.03833739,0.004396535,-15.69339,-10.43393,8.245874
2024/07/09_12:49:11,30.75071,-0.03902931,0.03780819,0.004806736,-15.40363,-9.982544,8.327394
2024/07/09_12:49:11,30.77071,-0.03902931,0.03780819,0.004806736,-15.40363,-9.982544,8.327394
2024/07/09_12:49:11,30.79071,-0.03806841,0.03750117,0.005241781,-15.28845,-9.567444,8.237901
2024/07/09_12:49:11,30.81071,-0.03717406,0.03728666,0.00559461,-15.21521,-9.230896,8.21531
2024/07/09_12:49:11,30.83071,-0.03717406,0.03728666,0.00559461,-15.21521,-9.230896,8.21531
2024/07/09_12:49:11,30.85071,-0.03637477,0.03711051,0.005801152,-15.17822,-9.009583,8.175986
2024/07/09_12:49:11,30.87071,-0.0359578,0.03710272,0.005910096,-15.1965,-8.963623,8.115602
2024/07/09_12:49:12,30.89071,-0.0359578,0.03710272,0.005910096,-15.1965,-8.963623,8.115602
2024/07/09_12:49:12,30.91071,-0.03543463,0.03705106,0.006019233,-15.17511,-8.890259,7.979989
2024/07/09_12:49:12,30.93071,-0.03509989,0.03698019,0.006006597,-15.15018,-8.889679,7.855121
2024/07/09_12:49:12,30.95071,-0.03509989,0.03698019,0.006006597,-15.15018,-8.889679,7.855121
2024/07/09_12:49:12,30.97071,-0.03490394,0.03692682,0.005932456,-15.13577,-8.918335,7.788589
2024/07/09_12:49:12,30.99071,-0.03490394,0.03692682,0.005932456,-15.13577,-8.918335,7.788589
2024/07/09_12:49:12,31.01071,-0.03470024,0.03685665,0.005820675,-15.08096,-9.001465,7.66271
2024/07/09_12:49:12,31.03071,-0.03459189,0.03678919,0.005661773,-15.05243,-9.064178,7.538661
2024/07/09_12:49:12,31.05071,-0.03459189,0.03678919,0.005661773,-15.05243,-9.064178,7.538661
2024/07/09_12:49:12,31.07071,-0.03452479,0.03678508,0.005475685,-15.0332,-9.111359,7.460763
2024/07/09_12:49:12,31.09071,-0.03457943,0.03684506,0.005320884,-15.03333,-9.178894,7.434973
2024/07/09_12:49:12,31.11071,-0.03467437,0.03691823,0.005128318,-15.07416,-9.293304,7.446766
2024/07/09_12:49:12,31.13071,-0.03467437,0.03691823,0.005128318,-15.07416,-9.293304,7.446766
2024/07/09_12:49:12,31.15071,-0.03480572,0.03705217,0.00502638,-15.13547,-9.361389,7.509502
2024/07/09_12:49:12,31.17071,-0.03502046,0.03719528,0.004928682,-15.2106,-9.450928,7.571084
2024/07/09_12:49:12,31.19071,-0.03520255,0.03726878,0.004877723,-15.25351,-9.50531,7.602702
2024/07/09_12:49:12,31.21071,-0.03520255,0.03726878,0.004877723,-15.25351,-9.50531,7.602702
2024/07/09_12:49:12,31.23071,-0.03520255,0.03726878,0.004877723,-15.25351,-9.50531,7.602702
2024/07/09_12:49:12,31.25071,-0.03520255,0.03726878,0.004877723,-15.25351,-9.50531,7.602702
2024/07/09_12:49:12,31.27071,-0.0355336,0.03733687,0.004801988,-15.29944,-9.593384,7.723454
2024/07/09_12:49:12,31.29071,-0.0355336,0.03733687,0.004801988,-15.29944,-9.593384,7.723454
2024/07/09_12:49:12,31.31071,-0.0355336,0.03733687,0.004801988,-15.29944,-9.593384,7.723454
2024/07/09_12:49:12,31.33071,-0.03613982,0.03725586,0.004829003,-15.28983,-9.687225,7.881694
2024/07/09_12:49:12,31.35071,-0.03613982,0.03725586,0.004829003,-15.28983,-9.687225,7.881694
2024/07/09_12:49:12,31.37071,-0.03613982,0.03725586,0.004829003,-15.28983,-9.687225,7.881694
2024/07/09_12:49:12,31.39071,-0.03655176,0.03726841,0.004856021,-15.30026,-9.709412,7.994924
2024/07/09_12:49:12,31.41071,-0.03655176,0.03726841,0.004856021,-15.30026,-9.709412,7.994924
2024/07/09_12:49:12,31.43071,-0.03686327,0.03733426,0.004782057,-15.32086,-9.667664,8.083577
2024/07/09_12:49:12,31.45071,-0.03686327,0.03733426,0.004782057,-15.32086,-9.667664,8.083577
2024/07/09_12:49:12,31.47071,-0.03686327,0.03733426,0.004782057,-15.32086,-9.667664,8.083577
2024/07/09_12:49:12,31.49071,-0.03699689,0.0373972,0.004625001,-15.35751,-9.660217,8.133698
2024/07/09_12:49:12,31.51071,-0.03699689,0.0373972,0.004625001,-15.35751,-9.660217,8.133698
2024/07/09_12:49:12,31.53071,-0.03719937,0.0375684,0.004366596,-15.42014,-9.69516,8.18272
2024/07/09_12:49:12,31.55071,-0.03719937,0.0375684,0.004366596,-15.42014,-9.69516,8.18272
2024/07/09_12:49:12,31.57071,-0.03741832,0.03775671,0.004014036,-15.5011,-9.7883,8.220093
2024/07/09_12:49:12,31.59071,-0.03741832,0.03775671,0.004014036,-15.5011,-9.7883,8.220093
2024/07/09_12:49:12,31.61071,-0.03755184,0.03787166,0.003798183,-15.54813,-9.849182,8.239429
2024/07/09_12:49:12,31.63071,-0.03755184,0.03787166,0.003798183,-15.54813,-9.849182,8.239429
2024/07/09_12:49:12,31.65071,-0.03755184,0.03787166,0.003798183,-15.54813,-9.849182,8.239429
2024/07/09_12:49:12,31.67071,-0.03773696,0.03808383,0.003265871,-15.64532,-9.99054,8.321145
2024/07/09_12:49:12,31.69071,-0.03773696,0.03808383,0.003265871,-15.64532,-9.99054,8.321145
2024/07/09_12:49:12,31.71071,-0.03773696,0.03808383,0.003265871,-15.64532,-9.99054,8.321145
2024/07/09_12:49:12,31.73071,-0.03783,0.03819273,0.003014056,-15.65402,-10.00488,8.301823
2024/07/09_12:49:12,31.75071,-0.03783,0.03819273,0.003014056,-15.65402,-10.00488,8.301823
2024/07/09_12:49:12,31.77071,-0.03783,0.03819273,0.003014056,-15.65402,-10.00488,8.301823
2024/07/09_12:49:12,31.79071,-0.03800991,0.03836516,0.002841663,-15.71515,-10.03107,8.344166
2024/07/09_12:49:12,31.81071,-0.03800991,0.03836516,0.002841663,-15.71515,-10.03107,8.344166
2024/07/09_12:49:12,31.83071,-0.03800991,0.03836516,0.002841663,-15.71515,-10.03107,8.344166
2024/07/09_12:49:12,31.85071,-0.03812522,0.0383837,0.002786407,-15.74838,-10.06567,8.411973
2024/07/09_12:49:13,31.87071,-0.03812522,0.0383837,0.002786407,-15.74838,-10.06567,8.411973
2024/07/09_12:49:13,31.89071,-0.03821181,0.03841523,0.002772554,-15.78558,-10.0993,8.437536
2024/07/09_12:49:13,31.91071,-0.03821181,0.03841523,0.002772554,-15.78558,-10.0993,8.437536
2024/07/09_12:49:13,31.93071,-0.03821181,0.03841523,0.002772554,-15.78558,-10.0993,8.437536
2024/07/09_12:49:13,31.95071,-0.0381964,0.03839433,0.002805237,-15.77197,-10.09628,8.447397
2024/07/09_12:49:13,31.97071,-0.0381964,0.03839433,0.002805237,-15.77197,-10.09628,8.447397
2024/07/09_12:49:13,31.99071,-0.03815583,0.03841629,0.002859763,-15.77353,-10.09891,8.437557
2024/07/09_12:49:13,32.01071,-0.03811333,0.03842242,0.002934603,-15.8046,-10.11896,8.437775
2024/07/09_12:49:13,32.03071,-0.03811333,0.03842242,0.002934603,-15.8046,-10.11896,8.437775
2024/07/09_12:49:13,32.05071,-0.03805716,0.03838047,0.003004668,-15.79584,-10.11798,8.399529
2024/07/09_12:49:13,32.07071,-0.03805716,0.03838047,0.003004668,-15.79584,-10.11798,8.399529
2024/07/09_12:49:13,32.09071,-0.03798569,0.03832186,0.003078504,-15.76431,-10.12955,8.351504
2024/07/09_12:49:13,32.11071,-0.0379305,0.03821145,0.003110244,-15.73859,-10.14175,8.322097
2024/07/09_12:49:13,32.13071,-0.0379305,0.03821145,0.003110244,-15.73859,-10.14175,8.322097
2024/07/09_12:49:13,32.15071,-0.03792066,0.03813072,0.003160238,-15.70981,-10.159,8.316384
2024/07/09_12:49:13,32.17071,-0.03792066,0.03813072,0.003160238,-15.70981,-10.159,8.316384
2024/07/09_12:49:13,32.19071,-0.03792021,0.03811714,0.003186922,-15.70599,-10.17404,8.328068
2024/07/09_12:49:13,32.21071,-0.03788111,0.03810166,0.003217022,-15.72745,-10.18158,8.320591
2024/07/09_12:49:13,32.23071,-0.03784433,0.03808316,0.003224504,-15.73944,-10.17267,8.293081
2024/07/09_12:49:13,32.25071,-0.0377861,0.03806344,0.003213817,-15.73669,-10.14807,8.272232
2024/07/09_12:49:13,32.27071,-0.03775071,0.0380535,0.003195029,-15.73343,-10.15851,8.25473
2024/07/09_12:49:13,32.29071,-0.03775536,0.03804879,0.003171792,-15.73645,-10.18549,8.249147
2024/07/09_12:49:13,32.31071,-0.03775536,0.03804879,0.003171792,-15.73645,-10.18549,8.249147
2024/07/09_12:49:13,32.33071,-0.03778512,0.03802537,0.003115045,-15.75696,-10.2106,8.233356
2024/07/09_12:49:13,32.35071,-0.03771389,0.03797907,0.003030412,-15.75845,-10.22495,8.204079
2024/07/09_12:49:13,32.37071,-0.03771389,0.03797907,0.003030412,-15.75845,-10.22495,8.204079
2024/07/09_12:49:13,32.39071,-0.0376181,0.03790329,0.002927143,-15.72128,-10.23441,8.130863
2024/07/09_12:49:13,32.41071,-0.03758815,0.03790744,0.002864949,-15.71512,-10.22537,8.128497
2024/07/09_12:49:13,32.43071,-0.03758815,0.03790744,0.002864949,-15.71512,-10.22537,8.128497
2024/07/09_12:49:13,32.45071,-0.03758078,0.03794182,0.002758496,-15.72455,-10.22653,8.142474
2024/07/09_12:49:13,32.47071,-0.03755389,0.0379635,0.00269268,-15.74261,-10.20908,8.165154
2024/07/09_12:49:13,32.49071,-0.03749077,0.03804969,0.002654218,-15.8092,-10.18939,8.189688
2024/07/09_12:49:13,32.51071,-0.03749077,0.03804969,0.002654218,-15.8092,-10.18939,8.189688
2024/07/09_12:49:13,32.53071,-0.03745745,0.03807565,0.00264973,-15.82629,-10.1947,8.199731
2024/07/09_12:49:13,32.55071,-0.03745745,0.03807565,0.00264973,-15.82629,-10.1947,8.199731
2024/07/09_12:49:13,32.57071,-0.03744213,0.03806924,0.002674806,-15.82166,-10.20435,8.198356
2024/07/09_12:49:13,32.59071,-0.03746317,0.03804393,0.002739999,-15.81729,-10.2196,8.198276
2024/07/09_12:49:13,32.61071,-0.03746446,0.03798494,0.002863281,-15.79373,-10.24481,8.18991
2024/07/09_12:49:13,32.63071,-0.03750737,0.03791335,0.002988878,-15.74695,-10.26971,8.160382
2024/07/09_12:49:13,32.65071,-0.03752638,0.03788954,0.003116326,-15.73068,-10.29391,8.172584
2024/07/09_12:49:13,32.67071,-0.03752638,0.03788954,0.003116326,-15.73068,-10.29391,8.172584
2024/07/09_12:49:13,32.69071,-0.03749538,0.03788707,0.003195707,-15.73706,-10.29614,8.178558
2024/07/09_12:49:13,32.71071,-0.03749292,0.03787332,0.003347116,-15.72156,-10.27869,8.156816
2024/07/09_12:49:13,32.73071,-0.03749292,0.03787332,0.003347116,-15.72156,-10.27869,8.156816
2024/07/09_12:49:13,32.75071,-0.03741395,0.03782818,0.003511376,-15.69012,-10.23535,8.129667
2024/07/09_12:49:13,32.77071,-0.03736188,0.03777093,0.003587836,-15.67218,-10.19815,8.132895
2024/07/09_12:49:13,32.79071,-0.03736188,0.03777093,0.003587836,-15.67218,-10.19815,8.132895
2024/07/09_12:49:13,32.81071,-0.03725828,0.03771612,0.003658333,-15.65314,-10.14066,8.142245
2024/07/09_12:49:13,32.83071,-0.03725828,0.03771612,0.003658333,-15.65314,-10.14066,8.142245
2024/07/09_12:49:13,32.85071,-0.03724895,0.03773031,0.003680331,-15.63162,-10.11063,8.156899
2024/07/09_12:49:13,32.87071,-0.03724895,0.03773031,0.003680331,-15.63162,-10.11063,8.156899
2024/07/09_12:49:14,32.89071,-0.03719664,0.03777461,0.00365333,-15.63367,-10.10614,8.179639
2024/07/09_12:49:14,32.91071,-0.03720836,0.03777865,0.003618326,-15.65588,-10.12997,8.170624
2024/07/09_12:49:14,32.93071,-0.03720836,0.03777865,0.003618326,-15.65588,-10.12997,8.170624
2024/07/09_12:49:14,32.95071,-0.03728194,0.03785356,0.003561895,-15.69617,-10.19391,8.181443
2024/07/09_12:49:14,32.97071,-0.03728194,0.03785356,0.003561895,-15.69617,-10.19391,8.181443
2024/07/09_12:49:14,32.99071,-0.03728194,0.03785356,0.003561895,-15.69617,-10.19391,8.181443
2024/07/09_12:49:14,33.01071,-0.03735101,0.03795246,0.003498129,-15.73523,-10.24152,8.19139
2024/07/09_12:49:14,33.03071,-0.03735101,0.03795246,0.003498129,-15.73523,-10.24152,8.19139
2024/07/09_12:49:14,33.05071,-0.03736749,0.03797457,0.003408934,-15.73779,-10.27884,8.161489
