time,posX,posY,posZ,rotX,rotY,rotZ
21.00766,-0.003111486,-0.05252692,0.04357658,18.75247,17.43494,12.37262
21.1082,-0.003272325,-0.0556016,0.04708354,20.05962,17.95527,12.79669
21.22038,-0.003535359,-0.05499591,0.05003825,19.80376,16.54882,12.10896
21.32111,-0.007833342,-0.05455726,0.04937106,19.94721,11.63331,9.596766
21.43317,-0.01651748,-0.05170357,0.04586303,19.24424,2.146575,5.399938
21.53382,-0.02371031,-0.05024682,0.03994706,18.91487,-6.036041,2.738999
21.63407,-0.02898716,-0.05291712,0.03635325,20.50277,-12.53876,0.6898687
21.73428,-0.0336132,-0.05250967,0.03971823,19.6889,-17.33932,-1.749542
21.84594,-0.0367857,-0.055372,0.04263307,20.96303,-20.32358,-3.998688
21.94659,-0.0363038,-0.06032321,0.04495843,23.32194,-19.62772,-4.14035
22.04674,-0.03011588,-0.06222663,0.04750129,24.35197,-12.97134,-0.8759766
22.14771,-0.01697626,-0.06152816,0.04898877,23.83295,-1.445068,5.211017
22.2602,0.0006732699,-0.05832074,0.04790512,21.65785,12.29517,11.17133
22.36102,0.01398519,-0.05383013,0.04565183,18.84503,21.30319,13.98286
22.46157,0.01953385,-0.0538982,0.04373324,19.07266,23.91629,14.05187
22.57379,0.02181058,-0.05381831,0.04402477,19.32967,23.35145,12.55916
22.67447,0.01618925,-0.05270843,0.04648334,19.988,16.91655,8.358964
22.78606,0.008448158,-0.0447121,0.0471497,15.74819,9.551291,4.278871
22.88614,0.003063727,-0.04370352,0.04120648,15.90807,5.717161,3.132045
22.98663,-0.004799463,-0.04264662,0.03662803,15.93191,-0.07931519,0.621055
23.09979,-0.01424783,-0.04028264,0.03387532,14.96635,-6.78476,-1.866241
23.19996,-0.02255311,-0.03717625,0.03172199,13.50368,-11.96164,-2.754578
23.30323,-0.02344604,-0.0357383,0.02925078,12.74428,-11.22717,-1.735199
23.41005,-0.01709785,-0.03542212,0.02701868,12.71237,-5.662445,0.7664874
23.51197,-0.001457761,-0.03269166,0.02653951,11.09141,5.660236,3.975618
23.61351,0.01638568,-0.02974311,0.02389939,9.101223,17.71783,6.534855
23.71367,0.03116456,-0.030381,0.02027343,9.105844,26.92679,8.046282
23.81387,0.041221,-0.03448302,0.01904751,11.00615,32.1106,8.969011
23.9143,0.04686702,-0.04016741,0.02159193,13.9445,33.50248,9.543743
24.01474,0.04805801,-0.04526265,0.0284987,16.55177,30.97155,8.413124
24.1281,0.04367115,-0.05333525,0.03284562,20.76336,25.84111,7.023688
24.2404,0.03632663,-0.06295545,0.03611637,26.1979,18.55212,3.693344
24.34125,0.02964089,-0.06802112,0.0397438,28.80288,11.81877,0.2565497
24.44219,0.02384545,-0.06836728,0.04562774,28.48175,6.084774,-2.221558
24.55465,0.01808552,-0.06282385,0.04982337,25.40279,1.697622,-5.686371
24.66631,0.01349933,-0.05453752,0.04858008,21.11507,-1.665619,-7.056641
24.77954,0.009150356,-0.04867055,0.04294747,18.35239,-4.076385,-7.39151
24.89083,0.002972685,-0.04761975,0.03687285,18.00648,-7.129791,-7.357086
25.00326,-0.002575293,-0.04269601,0.03827823,16.2645,-8.526764,-6.932159
