time,posX,posY,posZ,rotX,rotY,rotZ
19.92987,0.1111585,-0.04002465,0.03601729,28.1323,16.9374,3.845185
20.04335,0.1015211,-0.04305086,0.03987462,29.09538,14.08379,3.940525
20.1435,0.09329379,-0.04230623,0.0395942,28.93949,10.86618,3.919731
20.24367,0.09009334,-0.03519179,0.03757073,25.88406,9.783234,3.749649
20.35603,0.08378498,-0.02391493,0.03396748,20.99127,5.782766,2.181294
20.45695,0.07160608,-0.006689672,0.02648227,12.91485,-0.3927612,1.213804
20.56884,0.05551591,0.003549438,0.01440965,8.324183,-8.097839,0.1203536
20.68234,0.03970623,0.008070888,0.005212369,6.280327,-14.67886,-0.5227051
20.79486,0.03476483,0.005858113,0.003959271,7.529046,-14.3902,0.6667098
20.90694,0.0364164,0.002051085,0.01025443,9.055014,-11.35516,1.555914
21.00766,0.03873472,-0.002798578,0.0183085,10.86319,-9.478088,1.962547
21.1082,0.03813936,-0.00976956,0.02548077,13.54876,-10.33984,1.078134
21.22038,0.03739374,-0.01589423,0.03238094,15.60071,-11.05823,0.4199065
21.32111,0.04088089,-0.01828317,0.03778078,16.75782,-9.082184,0.6829669
21.43317,0.04707795,-0.01385377,0.04032189,14.33942,-5.492859,2.064561
21.53382,0.05144927,-0.004530901,0.03672426,10.29903,-4.131561,3.096877
21.63407,0.05808746,0.003476197,0.02859502,6.974839,-1.787262,2.757268
21.73428,0.07387439,0.008282847,0.01958783,5.064207,5.819247,3.12949
21.84594,0.09074505,0.008583888,0.01152115,5.438335,13.61085,3.489442
21.94659,0.1051905,0.008419679,0.007534397,5.613565,19.49369,3.306334
22.04674,0.10746,0.008437891,0.008683812,5.89419,18.87979,2.31435
22.14771,0.09676256,0.009041252,0.01191179,5.605442,10.91763,0.716297
22.2602,0.0820507,0.01292879,0.01263205,3.4904,2.843971,0.05496458
22.36102,0.06720389,0.0202362,0.01062919,-0.4807434,-3.665009,0.489098
22.46157,0.05505831,0.02397222,0.005816696,-3.424713,-8.206085,1.374625
22.57379,0.04697144,0.01551613,0.002042431,1.619868,-9.775848,1.889437
22.67447,0.04324671,0.002958565,0.003890394,8.633578,-9.648102,2.740921
22.78606,0.03996948,-0.005825416,0.01036214,13.05675,-9.797516,3.900912
22.88614,0.03882089,-0.01311399,0.01716422,16.02674,-9.458862,4.717924
22.98663,0.03731547,-0.02154029,0.02163672,19.7706,-9.420807,4.386035
23.09979,0.03940625,-0.02736386,0.02591329,22.31014,-6.608185,6.098419
23.19996,0.04502108,-0.02749177,0.02908131,21.99696,-2.469116,7.330615
23.30323,0.05384576,-0.02198159,0.03101593,19.62189,2.009484,8.094297
23.41005,0.06163184,-0.005469359,0.03152189,10.94831,4.443851,7.563675
23.51197,0.06747107,0.009716285,0.02349175,3.290699,5.570841,6.292443
23.61351,0.07042319,0.01237385,0.01515502,2.463331,5.405254,5.391481
23.71367,0.0680908,0.01246247,0.01304187,2.821057,3.152269,3.506992
23.81387,0.05907114,0.01120923,0.01502267,3.624955,-3.029602,1.933518
23.9143,0.05468586,0.006962821,0.01978403,5.573425,-4.545746,2.592121
24.01474,0.05946419,0.004062289,0.02320327,6.85767,-0.8013916,3.547364
24.1281,0.07302241,-0.002550296,0.02356428,10.29713,6.845039,6.335041
24.2404,0.09168802,-0.009100934,0.02311934,13.41918,16.29863,8.985575
24.34125,0.1109084,-0.01740157,0.02182785,17.55742,24.46025,10.17556
24.44219,0.1266435,-0.02271157,0.02331788,19.59419,29.13385,9.103592
24.55465,0.1395162,-0.02879972,0.02592379,21.90722,31.29601,8.057096
24.66631,0.1463104,-0.03136525,0.02838884,22.88688,31.59774,6.617822
24.77954,0.141651,-0.03098098,0.03128329,22.98532,26.52997,4.799567
24.89083,0.1231999,-0.02879011,0.03476292,22.46453,15.0525,1.231877
25.00326,0.09590821,-0.02227671,0.0361174,19.51265,1.486338,-3.215973
25.10332,0.06664584,-0.01610247,0.03335897,16.24878,-10.30441,-4.977509
25.21624,0.03691631,-0.0151805,0.02771501,15.35596,-20.54828,-5.00177
25.32822,0.01878283,-0.02012454,0.02491646,17.2486,-25.10904,-4.204926
25.42828,0.01122713,-0.03067327,0.02572402,22.2053,-25.31403,-3.45224
25.52908,0.01058481,-0.03843044,0.03135704,25.4598,-23.09229,-2.274719
25.64187,0.01449461,-0.04215417,0.03704046,26.88461,-20.30661,-1.248779
25.74229,0.02092517,-0.04313079,0.04022026,27.33412,-17.84698,-0.9185181
25.84264,0.02801311,-0.03867833,0.04104206,25.13479,-15.42072,-0.08840942
25.94368,0.03659425,-0.03247982,0.03968075,22.92896,-12.11447,0.404933
26.04368,0.0537152,-0.02778205,0.03815149,21.02241,-3.026733,3.076725
26.15669,0.07411595,-0.02502497,0.0345971,20.63828,7.526889,4.748888
26.26813,0.09645808,-0.02181371,0.02999109,18.93933,18.10974,6.213386
26.36848,0.117873,-0.02210016,0.02299277,19.49144,27.76837,6.949768
26.46895,0.1266901,-0.02187057,0.02042517,19.38286,29.82143,6.569711
26.56926,0.1226762,-0.02267788,0.02206441,20.14573,23.9227,4.603529
26.66957,0.1088329,-0.02340858,0.02587209,20.87313,14.01457,1.894159
26.78246,0.08686292,-0.02307811,0.02874145,20.83691,1.538934,-0.7702332
26.88289,0.06834982,-0.02666036,0.0279083,22.50193,-6.617035,-1.473602
26.9838,0.05670715,-0.03205398,0.02529962,25.60802,-9.393524,-1.05777
27.08389,0.05564514,-0.02921499,0.02665174,24.17392,-6.337769,0.8025851
27.18442,0.05764201,-0.02041369,0.02894689,19.60868,-2.87851,2.347471
27.297,0.05932423,-0.01173497,0.02982575,14.17825,-1.3396,2.751928
27.39766,0.06126925,-0.008172943,0.02845955,12.50487,-0.1648865,3.290583
27.5095,0.06393637,-0.01061351,0.02749643,13.8387,0.885675,3.46929
27.61082,0.06792708,-0.01369794,0.02825757,15.78465,1.617482,1.401419
27.72311,0.08494121,-0.01215233,0.02886217,14.88133,11.96228,2.802191
27.82348,0.1050511,-0.01332186,0.02498336,14.89997,23.16512,4.412453
27.92427,0.1251222,-0.01430072,0.01833548,15.17802,33.04544,5.63515
28.02502,0.1362417,-0.01603087,0.01324093,16.20525,37.62214,6.183194
28.12516,0.1376489,-0.01553513,0.01416143,16.04791,34.93515,5.070439
28.23686,0.1261648,-0.01480863,0.01915867,16.15315,26.37509,3.772034
28.33971,0.1063795,-0.01165393,0.02510217,14.92134,14.20724,1.225937
28.45028,0.08435621,-0.01189831,0.02693215,14.85521,3.468337,0.4420536
28.56387,0.06584416,-0.01824696,0.02660563,18.18165,-3.425323,0.3571453
28.67419,0.05322264,-0.02481475,0.02980928,20.93711,-6.088409,0.7499281
28.77543,0.04396812,-0.03023372,0.03545199,22.87794,-7.289917,2.208983
28.88702,0.04112174,-0.03724849,0.04106377,25.29306,-5.146729,4.691374
28.9886,0.04423374,-0.03479872,0.04555075,23.73722,-1.78006,5.964058
29.10075,0.04820037,-0.02028336,0.04817145,15.97164,0.1299309,6.04819
29.20142,0.05219904,-0.006148921,0.04404181,9.422248,0.8510396,5.974911
29.30144,0.05789162,0.004028382,0.03545642,4.684165,2.494472,5.94424
29.41291,0.06287821,0.005740745,0.02761877,4.720861,3.725776,4.553026
29.52505,0.06617729,0.005815426,0.02492102,5.199327,2.893773,0.9476326
29.62543,0.07130766,0.0005016306,0.02588119,8.361893,4.192162,0.2441915
29.73826,0.08257195,-0.002448453,0.03278355,8.788499,11.07179,0.8636997
29.83882,0.09522205,-0.007196088,0.03570369,10.73227,19.07052,2.732299
29.95081,0.1020618,-0.01089924,0.03686072,12.29408,24.44138,5.095335
30.05113,0.09391006,-0.01169042,0.03932904,12.77832,19.2156,3.229934
30.15158,0.07324519,-0.01228032,0.04044973,13.6404,6.140913,0.1282974
30.25205,0.04562033,-0.01167404,0.03615822,13.38627,-10.85052,-4.122162
30.35223,0.02308842,-0.01049066,0.02773466,12.8272,-24.40933,-6.142212
30.45314,0.01113395,-0.0132719,0.02176201,14.25312,-29.88632,-6.289642
30.5533,0.008891473,-0.01568764,0.02186256,15.60133,-28.41248,-5.044373
30.65411,0.01166147,-0.01045461,0.02682807,12.62111,-23.50085,-2.964447
30.75801,0.01696668,-0.004446238,0.03042446,9.212192,-18.72675,-1.053711
30.86572,0.02183239,8.623965E-05,0.03165876,6.673319,-15.65967,-0.5285034
30.96622,0.0262839,-0.0006611157,0.03050854,7.185997,-14.3186,-0.5895996
31.06698,0.03439803,-0.003743825,0.03176048,9.200995,-10.53833,-0.438446
31.16704,0.04732874,-0.007575317,0.03338526,11.22776,-4.134247,0.4909894
31.26709,0.06180341,-0.01565265,0.03214225,15.92777,3.278548,2.639616
31.36784,0.0759168,-0.02143766,0.03085019,19.07782,9.825037,3.423672
31.46808,0.09213004,-0.02482509,0.02953746,20.55125,16.6319,3.453111
31.56839,0.1100518,-0.02602552,0.03042489,20.52628,23.55414,3.105369
