date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/09_13:39:46,5.141579,0.065289,-0.02897452,0.03674152,3.663842,8.680528,-13.82809
2024/07/09_13:39:46,5.161579,0.06528271,-0.02865524,0.03661452,3.652862,8.69321,-13.65344
2024/07/09_13:39:46,5.18158,0.06515511,-0.02805535,0.03652562,3.479822,8.705888,-13.15363
2024/07/09_13:39:46,5.20158,0.06508941,-0.02772298,0.0363989,3.437464,8.722905,-12.84918
2024/07/09_13:39:46,5.221577,0.06508941,-0.02772298,0.0363989,3.437464,8.722905,-12.84918
2024/07/09_13:39:46,5.241577,0.06508941,-0.02772298,0.0363989,3.437464,8.722905,-12.84918
2024/07/09_13:39:46,5.261578,0.06489751,-0.02778139,0.03666091,3.547261,8.718263,-12.58221
2024/07/09_13:39:46,5.281578,0.06489751,-0.02778139,0.03666091,3.547261,8.718263,-12.58221
2024/07/09_13:39:46,5.301579,0.06489751,-0.02778139,0.03666091,3.547261,8.718263,-12.58221
2024/07/09_13:39:46,5.321579,0.06489751,-0.02778139,0.03666091,3.547261,8.718263,-12.58221
2024/07/09_13:39:46,5.341579,0.06489751,-0.02778139,0.03666091,3.547261,8.718263,-12.58221
2024/07/09_13:39:46,5.36158,0.06489751,-0.02778139,0.03666091,3.547261,8.718263,-12.58221
2024/07/09_13:39:46,5.381577,0.06334402,-0.02775531,0.03797628,3.966826,8.72504,-11.31216
2024/07/09_13:39:46,5.401577,0.0617975,-0.02759059,0.03926579,4.00145,8.72533,-10.7402
2024/07/09_13:39:46,5.421577,0.06096853,-0.02760613,0.03972281,4.131388,8.690368,-10.50656
2024/07/09_13:39:46,5.441578,0.06096853,-0.02760613,0.03972281,4.131388,8.690368,-10.50656
2024/07/09_13:39:46,5.461578,0.0598223,-0.02761615,0.04041832,4.248106,8.676889,-10.03598
2024/07/09_13:39:46,5.481579,0.05891339,-0.02759475,0.04081944,4.328227,8.680118,-9.754364
2024/07/09_13:39:46,5.501579,0.05831483,-0.02754215,0.04095712,4.413854,8.639268,-9.631134
2024/07/09_13:39:46,5.52158,0.05669666,-0.02742598,0.04109678,4.605837,8.453099,-9.173004
2024/07/09_13:39:46,5.541576,0.05669666,-0.02742598,0.04109678,4.605837,8.453099,-9.173004
2024/07/09_13:39:46,5.561577,0.05560422,-0.02704766,0.04113882,4.601398,8.373916,-8.920502
2024/07/09_13:39:46,5.581577,0.05398517,-0.02633727,0.04112504,4.486974,8.311177,-8.720337
2024/07/09_13:39:46,5.601578,0.05295889,-0.02590566,0.04106823,4.412476,8.282844,-8.565521
2024/07/09_13:39:46,5.621578,0.05198548,-0.02553517,0.04100069,4.33965,8.267546,-8.369202
2024/07/09_13:39:46,5.641579,0.05198548,-0.02553517,0.04100069,4.33965,8.267546,-8.369202
2024/07/09_13:39:46,5.661579,0.05088173,-0.02514324,0.04092496,4.328303,8.242802,-8.231995
2024/07/09_13:39:46,5.68158,0.04990477,-0.02480995,0.04085939,4.347585,8.205848,-8.113007
2024/07/09_13:39:46,5.70158,0.04848583,-0.02419913,0.04103849,4.231063,8.178062,-7.575531
2024/07/09_13:39:46,5.721577,0.04792672,-0.02398937,0.04101336,4.237666,8.132854,-7.398193
2024/07/09_13:39:47,5.741577,0.04626501,-0.02351677,0.04082377,4.247158,7.917686,-6.904083
2024/07/09_13:39:47,5.761578,0.04564234,-0.02335067,0.04099706,4.277643,7.899045,-6.912415
2024/07/09_13:39:47,5.781578,0.04443405,-0.02299693,0.04123,4.281263,7.773855,-6.538971
2024/07/09_13:39:47,5.801579,0.04283103,-0.02300891,0.04146537,4.348606,7.597933,-6.245941
2024/07/09_13:39:47,5.821579,0.04186462,-0.02326648,0.0415423,4.591614,7.437102,-6.122284
2024/07/09_13:39:47,5.841579,0.04010158,-0.02385969,0.04171283,5.071101,7.086724,-5.504639
2024/07/09_13:39:47,5.86158,0.03839383,-0.02484008,0.04185528,5.794547,6.564707,-4.73114
2024/07/09_13:39:47,5.881577,0.0359855,-0.02623272,0.04219953,6.645834,5.90369,-4.097961
2024/07/09_13:39:47,5.901577,0.03503546,-0.02631693,0.04282417,6.826606,5.764444,-3.965393
2024/07/09_13:39:47,5.921577,0.03463249,-0.02646493,0.04306466,6.839276,5.729714,-3.871124
2024/07/09_13:39:47,5.941578,0.03387932,-0.02744073,0.04328256,7.087663,5.656782,-3.817078
2024/07/09_13:39:47,5.961578,0.03353222,-0.02814776,0.04346759,7.479151,5.702763,-3.789001
2024/07/09_13:39:47,5.981579,0.03337321,-0.02833487,0.04375504,7.734967,5.82247,-3.757294
2024/07/09_13:39:47,6.001579,0.0331999,-0.02893633,0.04413389,7.890434,5.962687,-3.746063
2024/07/09_13:39:47,6.02158,0.03315886,-0.02923063,0.04388667,8.02086,5.99538,-3.781128
2024/07/09_13:39:47,6.041576,0.03292097,-0.02968118,0.04385271,8.246433,6.032871,-3.760651
2024/07/09_13:39:47,6.061577,0.03263517,-0.03034901,0.04354395,8.768667,5.963625,-3.758423
2024/07/09_13:39:47,6.081577,0.03254734,-0.03096287,0.04328138,9.156904,5.869463,-3.951691
2024/07/09_13:39:47,6.101578,0.03235441,-0.03142077,0.04313285,9.506788,5.836794,-4.229279
2024/07/09_13:39:47,6.121578,0.03231765,-0.03153095,0.04301599,9.617761,5.775506,-4.2995
2024/07/09_13:39:47,6.141579,0.0322195,-0.03183084,0.04276105,9.68097,5.773489,-4.58255
2024/07/09_13:39:47,6.161579,0.03241541,-0.03164209,0.0424988,9.641932,5.965593,-4.670929
2024/07/09_13:39:47,6.18158,0.03254551,-0.03166646,0.0420856,9.735091,6.155567,-4.911926
2024/07/09_13:39:47,6.20158,0.03269635,-0.03182359,0.04146456,9.963941,6.323602,-4.856567
2024/07/09_13:39:47,6.221577,0.03283227,-0.03211709,0.04005626,10.50159,6.708311,-4.802979
2024/07/09_13:39:47,6.241577,0.03330959,-0.0326714,0.03897383,10.9299,7.128536,-4.327118
2024/07/09_13:39:47,6.261578,0.0336049,-0.03319124,0.03799533,11.49463,7.671372,-4.036194
2024/07/09_13:39:47,6.281578,0.0340948,-0.03403575,0.03704408,12.10487,8.299682,-3.782837
2024/07/09_13:39:47,6.301579,0.03443721,-0.03411031,0.0366489,12.33387,8.687346,-3.618256
2024/07/09_13:39:47,6.321579,0.03541233,-0.03399044,0.03611191,12.42193,9.55983,-3.152832
2024/07/09_13:39:47,6.341579,0.03576813,-0.03407977,0.03593152,12.44478,10.01697,-2.977997
2024/07/09_13:39:47,6.36158,0.03605788,-0.03428759,0.03570992,12.51923,10.43525,-2.873444
2024/07/09_13:39:47,6.381577,0.03679884,-0.03484981,0.03513267,12.84564,11.17514,-2.532928
2024/07/09_13:39:47,6.401577,0.0377462,-0.03676684,0.03410985,14.00672,12.42313,-1.975616
2024/07/09_13:39:47,6.421577,0.03800505,-0.03695776,0.03412906,14.20977,12.65681,-1.972046
2024/07/09_13:39:47,6.441578,0.03852746,-0.03696385,0.03442531,14.24965,13.07576,-1.864075
2024/07/09_13:39:47,6.461578,0.038831,-0.03711317,0.03467533,14.17082,13.35652,-1.837006
2024/07/09_13:39:47,6.481579,0.03913249,-0.03712277,0.03485183,14.10859,13.49419,-1.973114
2024/07/09_13:39:47,6.501579,0.0393186,-0.03721203,0.03488448,14.0751,13.47675,-2.140228
2024/07/09_13:39:47,6.52158,0.03951978,-0.0372813,0.0350888,14.08165,13.57927,-2.324097
2024/07/09_13:39:47,6.541576,0.03959478,-0.03753303,0.03519313,14.16533,13.54187,-2.559784
2024/07/09_13:39:47,6.561577,0.03955349,-0.03781586,0.03517993,14.25305,13.47705,-2.806793
2024/07/09_13:39:47,6.581577,0.03942285,-0.03780542,0.03518284,14.22925,13.36432,-2.912079
2024/07/09_13:39:47,6.601578,0.03930522,-0.03776492,0.03517825,14.21251,13.27105,-2.93985
2024/07/09_13:39:47,6.621578,0.03901664,-0.03779487,0.03506213,14.2301,13.10436,-3.035248
2024/07/09_13:39:47,6.641579,0.0387072,-0.03787363,0.03478385,14.30335,12.98747,-3.114349
2024/07/09_13:39:47,6.661579,0.03839238,-0.0378192,0.03444463,14.30502,12.86992,-3.157074
2024/07/09_13:39:47,6.68158,0.03797834,-0.03769978,0.03404051,14.2289,12.78622,-3.265137
2024/07/09_13:39:47,6.70158,0.03779227,-0.03768185,0.03360778,14.2267,12.75341,-3.290192
2024/07/09_13:39:47,6.721577,0.03781817,-0.03790166,0.03288167,14.30712,12.70906,-3.165741
2024/07/09_13:39:48,6.741577,0.03751541,-0.03754688,0.03245213,14.31946,12.70188,-3.447113
2024/07/09_13:39:48,6.761578,0.0374921,-0.03750631,0.03186616,14.31807,12.79512,-3.552124
2024/07/09_13:39:48,6.781578,0.03756762,-0.03730683,0.03135227,14.31357,12.88582,-3.678345
2024/07/09_13:39:48,6.801579,0.03770539,-0.03743529,0.0310408,14.33363,12.96229,-3.64978
2024/07/09_13:39:48,6.821579,0.03781882,-0.03756146,0.03073085,14.39463,13.03417,-3.670868
2024/07/09_13:39:48,6.841579,0.03836711,-0.03783294,0.02989761,14.56029,13.32411,-3.733887
2024/07/09_13:39:48,6.86158,0.03881729,-0.03816098,0.02954273,14.72667,13.63555,-3.822968
2024/07/09_13:39:48,6.881577,0.03907958,-0.03830188,0.02934398,14.8424,13.80724,-3.852539
2024/07/09_13:39:48,6.901577,0.03973798,-0.03873517,0.02903202,15.08125,14.21816,-3.742859
2024/07/09_13:39:48,6.921577,0.04050731,-0.03926666,0.02878436,15.32611,14.67291,-3.629669
2024/07/09_13:39:48,6.941578,0.04129134,-0.03971772,0.02859816,15.5739,15.17969,-3.459656
2024/07/09_13:39:48,6.961578,0.0416078,-0.03995815,0.02862173,15.70874,15.44256,-3.348602
2024/07/09_13:39:48,6.981579,0.04209167,-0.04023974,0.02863676,15.82154,15.71939,-3.132355
2024/07/09_13:39:48,7.001579,0.04363388,-0.04061722,0.02880343,16.01447,16.62075,-2.722992
2024/07/09_13:39:48,7.02158,0.04473504,-0.04066721,0.0290008,16.01152,17.35701,-2.427155
2024/07/09_13:39:48,7.041576,0.045644,-0.04103269,0.02917409,16.0957,18.0223,-2.081635
2024/07/09_13:39:48,7.061577,0.04668012,-0.04114851,0.02933836,16.0952,18.63467,-1.675629
2024/07/09_13:39:48,7.081577,0.04751499,-0.04110587,0.02965653,16.05986,19.2302,-1.289673
2024/07/09_13:39:48,7.101578,0.04782081,-0.04119512,0.02979417,16.06297,19.45801,-1.145721
2024/07/09_13:39:48,7.121578,0.04810875,-0.04136958,0.02996328,16.06112,19.65927,-1.029541
2024/07/09_13:39:48,7.141579,0.04906157,-0.04121099,0.03043139,15.95963,20.30548,-0.7298889
2024/07/09_13:39:48,7.161579,0.04949219,-0.0412741,0.03070886,15.90889,20.6771,-0.5022278
2024/07/09_13:39:48,7.18158,0.04968047,-0.04133573,0.03086453,15.90798,20.80089,-0.4316711
2024/07/09_13:39:48,7.20158,0.05007538,-0.04123626,0.03112853,15.88397,21.00961,-0.3108826
2024/07/09_13:39:48,7.221577,0.05042703,-0.04128449,0.03142325,15.79922,21.1994,-0.2164917
2024/07/09_13:39:48,7.241577,0.05069368,-0.04158772,0.03161862,15.81758,21.33148,-0.1216431
2024/07/09_13:39:48,7.261578,0.05102788,-0.04175138,0.03184303,15.95542,21.45009,-0.09017944
2024/07/09_13:39:48,7.281578,0.0511681,-0.04194532,0.03189038,16.0485,21.54744,-0.07015991
2024/07/09_13:39:48,7.301579,0.05144408,-0.04232882,0.03212108,16.19579,21.73352,0.05498238
2024/07/09_13:39:48,7.321579,0.05176945,-0.04284221,0.0322291,16.41493,21.79637,0.2294184
2024/07/09_13:39:48,7.341579,0.0520083,-0.04333995,0.03238013,16.64827,21.85587,0.361367
2024/07/09_13:39:48,7.36158,0.05222258,-0.04352907,0.03277266,16.73847,21.93158,0.3749368
2024/07/09_13:39:48,7.381577,0.05230448,-0.04367143,0.03299756,16.76013,21.94154,0.3532532
2024/07/09_13:39:48,7.401577,0.05264948,-0.04396676,0.0332443,16.84436,21.9443,0.3615519
2024/07/09_13:39:48,7.421577,0.05317279,-0.04401444,0.03341403,16.87769,22.01271,0.4465541
2024/07/09_13:39:48,7.441578,0.05337616,-0.0441325,0.03345957,16.86312,22.03544,0.4594254
2024/07/09_13:39:48,7.461578,0.05397328,-0.04437422,0.03357483,16.94965,22.08647,0.4853834
2024/07/09_13:39:48,7.481579,0.05411798,-0.04436568,0.0335494,16.97759,22.08329,0.4988527
2024/07/09_13:39:48,7.501579,0.05446859,-0.0444479,0.03359975,16.99171,22.01597,0.539566
2024/07/09_13:39:48,7.52158,0.05467089,-0.04434527,0.03359326,16.93794,21.88047,0.5285814
2024/07/09_13:39:48,7.541576,0.05473796,-0.04419907,0.03371304,16.8674,21.68112,0.5061728
2024/07/09_13:39:48,7.561577,0.05480584,-0.04381695,0.0340143,16.61098,21.55807,0.4279202
2024/07/09_13:39:48,7.581577,0.05491245,-0.04354751,0.03415455,16.44489,21.53363,0.4016337
2024/07/09_13:39:48,7.601578,0.055025,-0.04326124,0.03422608,16.26459,21.55996,0.3906389
2024/07/09_13:39:48,7.621578,0.05553063,-0.0426279,0.03419458,15.88046,21.6462,0.3731317
2024/07/09_13:39:48,7.641579,0.05580498,-0.0423501,0.03414953,15.76866,21.76631,0.3837749
2024/07/09_13:39:48,7.661579,0.05630594,-0.04183428,0.03413111,15.53434,21.90981,0.4092015
2024/07/09_13:39:48,7.68158,0.05658278,-0.0416021,0.03408628,15.41044,21.98991,0.4293245
2024/07/09_13:39:48,7.70158,0.05682189,-0.04136533,0.03409557,15.26739,22.06985,0.4436677
2024/07/09_13:39:48,7.721577,0.05793022,-0.04067774,0.03379293,14.84793,22.27854,0.4402954
2024/07/09_13:39:49,7.741577,0.05811597,-0.04056243,0.03375293,14.76423,22.31607,0.3995478
2024/07/09_13:39:49,7.761578,0.05817591,-0.04060185,0.0336481,14.74238,22.29611,0.3325367
2024/07/09_13:39:49,7.781578,0.05875083,-0.04039883,0.03339694,14.61455,22.35905,0.2000643
2024/07/09_13:39:49,7.801579,0.05900116,-0.0404215,0.03321663,14.6092,22.40945,0.1771634
2024/07/09_13:39:49,7.821579,0.05905101,-0.04066524,0.03296554,14.75369,22.42406,0.2291312
2024/07/09_13:39:49,7.841579,0.05881129,-0.04139953,0.03223246,14.93159,22.40466,0.3072621
2024/07/09_13:39:49,7.86158,0.05888619,-0.04136692,0.032024,14.98548,22.3891,0.333757
2024/07/09_13:39:49,7.881577,0.05896079,-0.0412819,0.03175313,14.94968,22.34855,0.4425929
2024/07/09_13:39:49,7.901577,0.05899274,-0.04143264,0.0315186,14.93048,22.31247,0.41379
2024/07/09_13:39:49,7.921577,0.05903727,-0.04138692,0.03129581,14.87367,22.31776,0.3850423
2024/07/09_13:39:49,7.941578,0.05911981,-0.04128218,0.03138963,14.84243,22.32816,0.5463532
2024/07/09_13:39:49,7.961578,0.05915098,-0.04129711,0.03148004,14.86799,22.31616,0.6360191
2024/07/09_13:39:49,7.981579,0.0591955,-0.04160016,0.03155579,15.05836,22.33871,0.7181423
2024/07/09_13:39:49,8.001579,0.05919506,-0.04220362,0.03150008,15.34841,22.41731,0.7011926
2024/07/09_13:39:49,8.02158,0.05916119,-0.04255975,0.031463,15.46338,22.38853,0.7653837
2024/07/09_13:39:49,8.041576,0.05912051,-0.04324406,0.0314824,15.70685,22.33862,0.7778839
2024/07/09_13:39:49,8.061577,0.05908808,-0.04341486,0.03152246,15.7594,22.33043,0.7455175
2024/07/09_13:39:49,8.081577,0.05909195,-0.04366912,0.03157074,15.90239,22.32609,0.7658037
2024/07/09_13:39:49,8.101578,0.05918742,-0.04382488,0.03161542,16.03067,22.31182,0.7764956
2024/07/09_13:39:49,8.121578,0.0593751,-0.04405712,0.03163344,16.12741,22.33492,0.7758273
2024/07/09_13:39:49,8.141579,0.05950935,-0.04429192,0.03155843,16.19664,22.348,0.7472469
2024/07/09_13:39:49,8.161579,0.05987286,-0.04500566,0.03143821,16.35537,22.37453,0.6825366
2024/07/09_13:39:49,8.18158,0.06010493,-0.04561586,0.03129653,16.55966,22.41146,0.5902756
2024/07/09_13:39:49,8.20158,0.06022743,-0.04622212,0.03108448,16.78799,22.48392,0.5052247
2024/07/09_13:39:49,8.221577,0.06021925,-0.04666249,0.03081723,16.94684,22.49248,0.488058
2024/07/09_13:39:49,8.241577,0.06031362,-0.04741118,0.03020418,17.31738,22.49092,0.3362951
2024/07/09_13:39:49,8.261578,0.06048709,-0.04812124,0.02944628,17.6707,22.60524,0.1086
2024/07/09_13:39:49,8.281578,0.06077179,-0.04889111,0.02849792,18.02245,22.80954,-0.1222534
2024/07/09_13:39:49,8.301579,0.06124668,-0.0494788,0.02747067,18.3448,23.11389,-0.3422546
2024/07/09_13:39:49,8.321579,0.06176022,-0.04980226,0.02640134,18.50468,23.51696,-0.6933594
2024/07/09_13:39:49,8.341579,0.0619387,-0.04982961,0.02586322,18.50242,23.72783,-0.9161987
2024/07/09_13:39:49,8.36158,0.06228527,-0.04967564,0.02487229,18.44086,24.16491,-1.399231
2024/07/09_13:39:49,8.381577,0.06252379,-0.04956235,0.02435161,18.4038,24.36549,-1.628876
2024/07/09_13:39:49,8.401577,0.06281828,-0.04961418,0.02283503,18.2729,24.84708,-2.318268
2024/07/09_13:39:49,8.421577,0.06262989,-0.04981772,0.0217551,18.36476,24.97512,-2.673615
2024/07/09_13:39:49,8.441578,0.06231996,-0.04956335,0.02101695,18.33158,24.92313,-3.142517
2024/07/09_13:39:49,8.461578,0.06214773,-0.04949161,0.02061941,18.29129,24.85396,-3.359924
2024/07/09_13:39:49,8.481579,0.0616376,-0.04943933,0.01999451,18.24369,24.75692,-3.769073
2024/07/09_13:39:49,8.501579,0.0610778,-0.04933174,0.01937498,18.26405,24.67707,-4.043762
2024/07/09_13:39:49,8.52158,0.06062778,-0.04891106,0.01900755,18.15301,24.61339,-4.123352
2024/07/09_13:39:49,8.541576,0.06038686,-0.04869013,0.01894093,18.05649,24.55189,-4.14624
2024/07/09_13:39:49,8.561577,0.05984038,-0.04851693,0.01874286,17.9298,24.45582,-4.219879
2024/07/09_13:39:49,8.581577,0.05930352,-0.04832506,0.01875926,17.85136,24.34622,-4.242981
2024/07/09_13:39:49,8.601578,0.05878059,-0.04802907,0.01918652,17.70972,24.21579,-4.284088
2024/07/09_13:39:49,8.621578,0.05855327,-0.04793135,0.01963104,17.62394,24.14132,-4.33844
2024/07/09_13:39:49,8.641579,0.05843088,-0.04799283,0.01980265,17.5984,24.10941,-4.347809
2024/07/09_13:39:49,8.661579,0.05827246,-0.04838524,0.02017133,17.68027,24.09757,-4.358032
2024/07/09_13:39:49,8.68158,0.05834035,-0.04844465,0.02063166,17.78807,24.07954,-4.225677
2024/07/09_13:39:49,8.701576,0.05852691,-0.04868869,0.02108227,17.84881,24.06476,-4.132538
2024/07/09_13:39:49,8.721577,0.0587967,-0.04905105,0.02151399,17.9605,24.06611,-4.120392
2024/07/09_13:39:50,8.741577,0.05897729,-0.04918068,0.02176059,18.03081,24.07658,-4.105316
2024/07/09_13:39:50,8.761578,0.05947149,-0.04937868,0.02230326,18.08832,24.07948,-4.056
2024/07/09_13:39:50,8.781578,0.05991136,-0.04988533,0.02266965,18.13734,24.10777,-4.066467
2024/07/09_13:39:50,8.801579,0.06051246,-0.05015574,0.0230024,18.32656,24.13887,-4.032288
2024/07/09_13:39:50,8.821579,0.06108972,-0.05053754,0.02346061,18.43139,24.24755,-4.126404
2024/07/09_13:39:50,8.841579,0.06145553,-0.05058368,0.02384213,18.46598,24.36414,-4.192413
2024/07/09_13:39:50,8.86158,0.06180947,-0.05065873,0.02423193,18.46751,24.60614,-4.24527
2024/07/09_13:39:50,8.881577,0.06260852,-0.05140214,0.02508026,18.57604,25.18379,-4.282898
2024/07/09_13:39:50,8.901577,0.06307789,-0.05185994,0.02558051,18.69522,25.70855,-4.138184
2024/07/09_13:39:50,8.921577,0.0633736,-0.0521094,0.02606941,18.81569,26.19595,-3.800598
2024/07/09_13:39:50,8.941578,0.06348195,-0.05220493,0.02620762,18.85818,26.42325,-3.691315
2024/07/09_13:39:50,8.961578,0.06363472,-0.05226442,0.0264099,18.8826,26.85028,-3.431122
2024/07/09_13:39:50,8.981579,0.06385048,-0.05242455,0.02684312,18.76614,27.20173,-3.211304
2024/07/09_13:39:50,9.001579,0.06389758,-0.05228548,0.02705169,18.70275,27.33676,-3.073425
2024/07/09_13:39:50,9.02158,0.06389531,-0.05191281,0.0272909,18.64862,27.51289,-2.789551
2024/07/09_13:39:50,9.041576,0.0638638,-0.05189591,0.02725954,18.65131,27.53845,-2.777771
2024/07/09_13:39:50,9.061577,0.06389805,-0.05180042,0.02730373,18.63178,27.56894,-2.739899
2024/07/09_13:39:50,9.081577,0.06412769,-0.05161167,0.02752599,18.55577,27.5218,-2.658752
2024/07/09_13:39:50,9.101578,0.06422053,-0.05179667,0.02768072,18.57496,27.4905,-2.620087
2024/07/09_13:39:50,9.121578,0.06425624,-0.05198441,0.02772876,18.63902,27.48759,-2.527954
2024/07/09_13:39:50,9.141579,0.06427794,-0.05251539,0.02779682,18.83164,27.45341,-2.275879
2024/07/09_13:39:50,9.161579,0.06433557,-0.05272575,0.02781915,19.00461,27.35244,-2.024261
2024/07/09_13:39:50,9.18158,0.06433577,-0.05345206,0.02785707,19.32687,27.01761,-1.852814
2024/07/09_13:39:50,9.201576,0.06403534,-0.05395533,0.02786637,19.39121,26.84764,-1.814789
2024/07/09_13:39:50,9.221577,0.06392839,-0.05400764,0.02802288,19.41419,26.73676,-1.744354
2024/07/09_13:39:50,9.241577,0.06387891,-0.05442788,0.02806901,19.51302,26.36474,-1.413025
2024/07/09_13:39:50,9.261578,0.06362244,-0.05468671,0.02824884,19.5645,25.89288,-1.33371
2024/07/09_13:39:50,9.281578,0.06338808,-0.05497489,0.02831315,19.68404,25.58731,-1.353577
2024/07/09_13:39:50,9.301579,0.06319942,-0.05521945,0.02826487,19.8063,25.29008,-1.364319
2024/07/09_13:39:50,9.321579,0.06322354,-0.05517819,0.0283273,19.73813,25.17615,-1.453003
2024/07/09_13:39:50,9.341579,0.06337953,-0.0550032,0.02852619,19.60087,25.00616,-1.514435
2024/07/09_13:39:50,9.36158,0.06358834,-0.05487373,0.02881975,19.51139,24.96904,-1.719971
2024/07/09_13:39:50,9.381577,0.06385054,-0.05501888,0.02918234,19.45197,25.01116,-1.785095
2024/07/09_13:39:50,9.401577,0.06465297,-0.05541874,0.03016117,19.41132,25.14758,-1.759186
2024/07/09_13:39:50,9.421577,0.06502037,-0.05552847,0.03072374,19.43029,25.2476,-1.713806
2024/07/09_13:39:50,9.441578,0.06576823,-0.05657598,0.03123067,19.66131,25.28872,-1.427155
2024/07/09_13:39:50,9.461578,0.06658743,-0.057694,0.03142117,20.04634,25.26254,-1.420868
2024/07/09_13:39:50,9.481579,0.06818083,-0.05760337,0.03288483,20.13659,25.71573,-2.010742
2024/07/09_13:39:50,9.501579,0.069841,-0.05824252,0.03387026,20.03754,26.09759,-1.937775
2024/07/09_13:39:50,9.52158,0.07055719,-0.05884377,0.0339884,20.1197,26.17796,-1.959412
2024/07/09_13:39:50,9.541576,0.07198918,-0.0597614,0.03435037,20.57382,26.30127,-2.242981
2024/07/09_13:39:50,9.561577,0.07365338,-0.0607945,0.03471761,20.95564,26.4913,-2.608368
2024/07/09_13:39:50,9.581577,0.07526562,-0.0619235,0.03539071,21.21118,26.73992,-3.192383
2024/07/09_13:39:50,9.601578,0.07711548,-0.06294426,0.03580562,21.53281,26.95207,-3.923401
2024/07/09_13:39:50,9.621578,0.07811189,-0.06369084,0.03584726,21.66684,27.08302,-4.122955
2024/07/09_13:39:50,9.641579,0.07883012,-0.06396103,0.03603367,21.68624,27.3175,-4.475494
2024/07/09_13:39:50,9.661579,0.08100406,-0.06511237,0.03628498,21.9978,27.70165,-5.111694
2024/07/09_13:39:50,9.68158,0.08208133,-0.06579704,0.03629662,22.15432,27.86084,-5.583832
2024/07/09_13:39:50,9.701576,0.08309007,-0.06639756,0.03620302,22.2658,28.11694,-5.953674
2024/07/09_13:39:50,9.721577,0.08351426,-0.06672837,0.03601226,22.35216,28.23519,-6.059937
2024/07/09_13:39:51,9.741577,0.08443502,-0.0673997,0.03559097,22.55812,28.49162,-6.361664
2024/07/09_13:39:51,9.761578,0.08559307,-0.06794593,0.03484399,22.7101,28.92739,-6.676025
2024/07/09_13:39:51,9.781578,0.08614793,-0.06820863,0.03446732,22.77037,29.20355,-6.753815
2024/07/09_13:39:51,9.801579,0.08771782,-0.06919427,0.03312412,23.07099,30.18229,-6.692261
2024/07/09_13:39:51,9.821579,0.08834168,-0.06941959,0.03260475,23.20642,30.57012,-6.577637
2024/07/09_13:39:51,9.841579,0.0894234,-0.07001251,0.03171951,23.44938,31.39906,-6.264374
2024/07/09_13:39:51,9.86158,0.09057528,-0.07062062,0.03076791,23.69467,32.272,-6.005615
2024/07/09_13:39:51,9.881577,0.09192943,-0.07118416,0.02971484,23.907,33.26319,-5.819672
2024/07/09_13:39:51,9.901577,0.09263508,-0.07140964,0.02920702,24.00233,33.81324,-5.672821
