date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/09_14:23:45,69.85449,0.07676162,0.05430281,-0.1103287,-33.55545,32.97017,-10.76956
2024/07/09_14:23:45,69.87451,0.07651255,0.05450244,-0.1106907,-33.65479,32.93075,-10.73395
2024/07/09_14:23:45,69.89453,0.07630736,0.05469088,-0.111078,-33.7626,32.9808,-10.80301
2024/07/09_14:23:45,69.91455,0.07606973,0.05489532,-0.1114119,-33.8432,33.01255,-10.84653
2024/07/09_14:23:45,69.93457,0.0757871,0.05512529,-0.1117681,-33.97192,32.97233,-10.82019
2024/07/09_14:23:45,69.95459,0.07563911,0.05521227,-0.1118922,-34.02557,32.95462,-10.81741
2024/07/09_14:23:45,69.97461,0.07539723,0.05536619,-0.1121667,-34.10138,32.90849,-10.82898
2024/07/09_14:23:45,69.99463,0.07516998,0.05540394,-0.1123281,-34.13406,32.86414,-10.82803
2024/07/09_14:23:45,70.01465,0.07493572,0.05542612,-0.1124051,-34.15479,32.773,-10.79678
2024/07/09_14:23:45,70.03467,0.07467555,0.05544726,-0.1123205,-34.17151,32.677,-10.75348
2024/07/09_14:23:45,70.05469,0.07455898,0.05545659,-0.1122331,-34.18854,32.64086,-10.72894
2024/07/09_14:23:45,70.07471,0.07435399,0.0554504,-0.1120629,-34.17374,32.57023,-10.64581
2024/07/09_14:23:45,70.09473,0.07420088,0.05535527,-0.1116907,-34.11337,32.49961,-10.5618
2024/07/09_14:23:45,70.1145,0.07408362,0.05522548,-0.1112359,-34.03632,32.42517,-10.49405
2024/07/09_14:23:45,70.13452,0.07412,0.0549565,-0.1104791,-33.93198,32.32702,-10.39145
2024/07/09_14:23:45,70.15454,0.07410628,0.05485903,-0.1102125,-33.86151,32.29653,-10.36819
2024/07/09_14:23:46,70.17456,0.07415479,0.05456781,-0.1094809,-33.69922,32.21064,-10.27383
2024/07/09_14:23:46,70.19458,0.07415278,0.0542118,-0.1085329,-33.50793,32.09642,-10.20151
2024/07/09_14:23:46,70.2146,0.07418769,0.05383972,-0.1074619,-33.27106,31.91751,-10.10678
2024/07/09_14:23:46,70.23462,0.0742632,0.05339815,-0.1062098,-33.00391,31.69911,-10.00497
2024/07/09_14:23:46,70.25464,0.07434256,0.05316117,-0.1055622,-32.84915,31.6081,-9.946564
2024/07/09_14:23:46,70.27466,0.07455961,0.05268657,-0.104332,-32.54437,31.45067,-9.829437
2024/07/09_14:23:46,70.29468,0.07481309,0.05224343,-0.1030877,-32.25427,31.32422,-9.730377
2024/07/09_14:23:46,70.3147,0.07513334,0.05180897,-0.1019574,-32.00522,31.21745,-9.663605
2024/07/09_14:23:46,70.33472,0.07544208,0.05140378,-0.1008798,-31.78281,31.10635,-9.624084
2024/07/09_14:23:46,70.35449,0.07558076,0.05119827,-0.1003938,-31.68884,31.03836,-9.614441
2024/07/09_14:23:46,70.37451,0.07588956,0.05083418,-0.09948473,-31.50421,30.8452,-9.665405
2024/07/09_14:23:46,70.39453,0.07622376,0.05049145,-0.09863565,-31.34323,30.61146,-9.756439
2024/07/09_14:23:46,70.41455,0.07661252,0.05016557,-0.09793431,-31.21713,30.31384,-9.876099
2024/07/09_14:23:46,70.43457,0.07696505,0.04987292,-0.09734355,-31.08984,29.98875,-10.06244
2024/07/09_14:23:46,70.45459,0.07717431,0.0497929,-0.09713013,-31.04938,29.80933,-10.17728
2024/07/09_14:23:46,70.47461,0.07763559,0.04970564,-0.09690957,-31.02103,29.54229,-10.40054
2024/07/09_14:23:46,70.49463,0.07819764,0.04967505,-0.09695843,-31.02118,29.40036,-10.62756
2024/07/09_14:23:46,70.51465,0.07886416,0.04975391,-0.09736247,-31.03897,29.39376,-10.86136
2024/07/09_14:23:46,70.53467,0.07928661,0.04979251,-0.09776595,-31.06302,29.46098,-10.98517
2024/07/09_14:23:46,70.55469,0.08029272,0.05003487,-0.09890199,-31.17496,29.83577,-11.31012
2024/07/09_14:23:46,70.57471,0.08139129,0.05022892,-0.1003893,-31.3226,30.40088,-11.56821
2024/07/09_14:23:46,70.59473,0.08258145,0.05042074,-0.1021435,-31.52899,31.08725,-11.87924
2024/07/09_14:23:46,70.6145,0.08372611,0.0507236,-0.1040247,-31.74054,31.84948,-12.28616
2024/07/09_14:23:46,70.63452,0.08424873,0.05082338,-0.1049871,-31.82669,32.20013,-12.51495
2024/07/09_14:23:46,70.65454,0.08530916,0.05099919,-0.1068674,-31.93594,32.86949,-12.99881
2024/07/09_14:23:46,70.67456,0.08632803,0.05101655,-0.1085777,-32.02618,33.44385,-13.43008
2024/07/09_14:23:46,70.69458,0.08739391,0.05110901,-0.1101879,-32.09595,33.99548,-13.88788
2024/07/09_14:23:46,70.7146,0.0884621,0.05103197,-0.111761,-32.09045,34.57872,-14.36807
2024/07/09_14:23:46,70.73462,0.08899729,0.05098245,-0.1124108,-32.0918,34.89921,-14.61777
2024/07/09_14:23:46,70.75464,0.09018075,0.05088076,-0.1138162,-32.03256,35.58006,-15.08316
2024/07/09_14:23:46,70.77466,0.09147165,0.0507921,-0.1151126,-31.92508,36.35783,-15.51819
2024/07/09_14:23:46,70.79468,0.09271409,0.05059557,-0.1162315,-31.83371,37.12547,-15.93759
2024/07/09_14:23:46,70.8147,0.09391512,0.05047624,-0.1173855,-31.69907,37.84626,-16.37167
2024/07/09_14:23:46,70.83472,0.09444661,0.05048829,-0.1178524,-31.6636,38.1627,-16.50342
2024/07/09_14:23:46,70.85449,0.09529695,0.05045787,-0.1187327,-31.62241,38.62856,-16.8082
2024/07/09_14:23:46,70.87451,0.09610297,0.05051558,-0.119611,-31.62863,39.0759,-17.13123
2024/07/09_14:23:46,70.89453,0.09672815,0.05065977,-0.1203884,-31.68173,39.37915,-17.35443
2024/07/09_14:23:46,70.91455,0.09718487,0.05087692,-0.1211903,-31.81125,39.50856,-17.64386
2024/07/09_14:23:46,70.93457,0.0973696,0.05096226,-0.121578,-31.88254,39.57617,-17.81973
2024/07/09_14:23:46,70.95459,0.0976961,0.05117571,-0.1223958,-32.01678,39.59709,-18.07486
2024/07/09_14:23:46,70.97461,0.09794822,0.05143877,-0.1233212,-32.19681,39.56916,-18.30972
2024/07/09_14:23:46,70.99463,0.09812085,0.05167408,-0.1242409,-32.38611,39.50316,-18.51733
2024/07/09_14:23:46,71.01465,0.09831158,0.05197116,-0.1252799,-32.55496,39.48429,-18.73083
2024/07/09_14:23:46,71.03467,0.09849987,0.05213173,-0.1258885,-32.65939,39.52309,-18.83987
2024/07/09_14:23:46,71.05469,0.0988788,0.05236405,-0.1271737,-32.80957,39.67657,-19.11179
2024/07/09_14:23:46,71.07471,0.09938373,0.05249779,-0.1287059,-32.93787,39.96053,-19.4389
2024/07/09_14:23:46,71.09473,0.09996298,0.05260671,-0.1302856,-33.04468,40.34357,-19.78079
2024/07/09_14:23:46,71.1145,0.1006222,0.0526649,-0.1320691,-33.16068,40.7831,-20.19162
2024/07/09_14:23:46,71.13452,0.1010376,0.05270713,-0.1329629,-33.2179,41.08818,-20.37817
2024/07/09_14:23:46,71.15454,0.1018187,0.05274962,-0.1347144,-33.28391,41.70704,-20.75275
2024/07/09_14:23:47,71.17456,0.1022237,0.05273269,-0.1356009,-33.3067,42.00481,-20.96756
2024/07/09_14:23:47,71.19458,0.1026781,0.05275344,-0.1364048,-33.27747,42.45734,-21.15167
2024/07/09_14:23:47,71.2146,0.1047317,0.05259876,-0.1403091,-33.25882,44.12551,-22.10468
2024/07/09_14:23:47,71.23462,0.1052022,0.05250414,-0.1410913,-33.21722,44.45402,-22.27295
2024/07/09_14:23:47,71.25464,0.1058958,0.05258593,-0.1423165,-33.18542,45.13221,-22.47681
2024/07/09_14:23:47,71.27466,0.1062678,0.05258477,-0.1431872,-33.24155,45.58103,-22.64743
2024/07/09_14:23:47,71.29468,0.1063497,0.05261707,-0.1435733,-33.26569,45.71579,-22.70575
2024/07/09_14:23:47,71.3147,0.1064335,0.05285197,-0.1442214,-33.33517,45.9593,-22.77563
2024/07/09_14:23:47,71.33472,0.1064068,0.0529686,-0.1444666,-33.39429,46.04851,-22.81094
2024/07/09_14:23:47,71.35449,0.1063629,0.05323993,-0.1451366,-33.54333,46.15627,-22.86749
2024/07/09_14:23:47,71.37451,0.1060825,0.05362911,-0.1456058,-33.76065,46.26334,-22.77426
2024/07/09_14:23:47,71.39453,0.1056048,0.05393929,-0.1459126,-33.92661,46.1984,-22.71112
2024/07/09_14:23:47,71.41455,0.1049416,0.05429227,-0.14635,-34.14661,46.00753,-22.64267
2024/07/09_14:23:47,71.43457,0.1045874,0.05449893,-0.1464739,-34.2915,45.95013,-22.61356
2024/07/09_14:23:47,71.45459,0.1037593,0.0547419,-0.1464875,-34.4823,45.66637,-22.56754
2024/07/09_14:23:47,71.47461,0.1029649,0.05502226,-0.1467344,-34.67245,45.29387,-22.54398
2024/07/09_14:23:47,71.49463,0.1023826,0.05546017,-0.1470381,-34.92166,45.2098,-22.38205
2024/07/09_14:23:47,71.51465,0.1019704,0.05550653,-0.1470548,-34.98019,45.0841,-22.29984
2024/07/09_14:23:47,71.53467,0.1012856,0.05582243,-0.1474297,-35.14429,44.84908,-22.25153
2024/07/09_14:23:47,71.55469,0.1008075,0.05611687,-0.1478649,-35.34421,44.87569,-22.24152
2024/07/09_14:23:47,71.57471,0.1002786,0.05622227,-0.1481036,-35.45779,44.82452,-22.21237
2024/07/09_14:23:47,71.59473,0.09985401,0.05631689,-0.1483255,-35.51996,44.66575,-22.23932
2024/07/09_14:23:47,71.6145,0.09957418,0.05657045,-0.1486759,-35.67114,44.63913,-22.31161
2024/07/09_14:23:47,71.63452,0.09935363,0.05662858,-0.1487021,-35.72687,44.58776,-22.27869
2024/07/09_14:23:47,71.65454,0.09876779,0.05680495,-0.1485415,-35.81717,44.26591,-22.22443
2024/07/09_14:23:47,71.67456,0.09819403,0.05712251,-0.1484091,-36.01071,43.80597,-22.12308
2024/07/09_14:23:47,71.69458,0.09759282,0.05731059,-0.1480071,-36.17255,43.3115,-21.92996
2024/07/09_14:23:47,71.7146,0.09663438,0.05760878,-0.1472942,-36.31512,42.50807,-21.65186
2024/07/09_14:23:47,71.73462,0.09629069,0.05774134,-0.1470596,-36.42654,42.06523,-21.52066
2024/07/09_14:23:47,71.75464,0.09578036,0.0580008,-0.1464936,-36.6261,41.5015,-21.25076
2024/07/09_14:23:47,71.77466,0.09478177,0.058386,-0.1455977,-36.77176,40.70807,-20.80505
2024/07/09_14:23:47,71.79468,0.09382433,0.05865615,-0.1449059,-36.9613,39.71129,-20.40869
2024/07/09_14:23:47,71.8147,0.09357139,0.05877104,-0.1445598,-37.06107,39.37498,-20.29861
2024/07/09_14:23:47,71.83472,0.09299738,0.05907331,-0.1441545,-37.24139,38.82141,-20.04617
2024/07/09_14:23:47,71.85449,0.09228151,0.05920517,-0.143585,-37.38428,38.15054,-19.78275
2024/07/09_14:23:47,71.87451,0.09187546,0.05931979,-0.1432243,-37.47418,37.6898,-19.7709
2024/07/09_14:23:47,71.89453,0.09203575,0.05927974,-0.1431563,-37.55243,37.68638,-19.80951
2024/07/09_14:23:47,71.91455,0.09173259,0.05935622,-0.1428566,-37.53903,37.71497,-19.78583
2024/07/09_14:23:47,71.93457,0.09183511,0.05925209,-0.1427971,-37.50748,37.64677,-19.80197
2024/07/09_14:23:47,71.95459,0.09191047,0.05920719,-0.1427164,-37.51779,37.57626,-19.89658
2024/07/09_14:23:47,71.97461,0.09206493,0.05910013,-0.1426261,-37.48053,37.55964,-19.90924
2024/07/09_14:23:47,71.99463,0.09213047,0.05896614,-0.1424404,-37.41995,37.48297,-19.89529
2024/07/09_14:23:47,72.01465,0.09216108,0.05893032,-0.1423355,-37.41193,37.41871,-19.9043
2024/07/09_14:23:47,72.03467,0.09225588,0.05891456,-0.1420664,-37.40146,37.31293,-19.9744
2024/07/09_14:23:47,72.05469,0.09245199,0.05872582,-0.1416361,-37.30963,37.22163,-20.00702
2024/07/09_14:23:47,72.07471,0.092594,0.05833694,-0.1407717,-37.14386,36.97182,-19.93649
2024/07/09_14:23:47,72.09473,0.09260819,0.05806432,-0.1398894,-37.01233,36.59316,-19.86267
2024/07/09_14:23:47,72.1145,0.09263599,0.05793253,-0.1393554,-36.94693,36.37976,-19.82022
2024/07/09_14:23:47,72.13452,0.09271368,0.05759417,-0.1380307,-36.81314,35.91422,-19.72644
2024/07/09_14:23:47,72.15454,0.09265923,0.05730419,-0.1364788,-36.64362,35.31648,-19.60565
2024/07/09_14:23:48,72.17456,0.09255639,0.0569315,-0.1346843,-36.43588,34.52283,-19.46017
2024/07/09_14:23:48,72.19458,0.09237662,0.05671459,-0.1327364,-36.25684,33.57952,-19.22812
2024/07/09_14:23:48,72.2146,0.09220124,0.05667029,-0.1317754,-36.20221,33.10833,-19.12762
2024/07/09_14:23:48,72.23462,0.09181122,0.05647486,-0.1298295,-36.13113,31.98471,-18.90005
2024/07/09_14:23:48,72.25464,0.09139139,0.05615944,-0.127766,-36.05585,30.85287,-18.75079
2024/07/09_14:23:48,72.27466,0.09097421,0.05600953,-0.1258198,-36.01776,29.81312,-18.65268
2024/07/09_14:23:48,72.29468,0.09039249,0.05590986,-0.1238957,-36.02539,28.65613,-18.49298
2024/07/09_14:23:48,72.3147,0.09007862,0.05578011,-0.1229737,-36.0116,28.01755,-18.37668
2024/07/09_14:23:48,72.33472,0.08943927,0.05559091,-0.1210613,-35.9104,26.83211,-18.22879
2024/07/09_14:23:48,72.35449,0.08900526,0.05530807,-0.1191854,-35.86823,25.85293,-18.08932
2024/07/09_14:23:48,72.37451,0.08837863,0.05490871,-0.1172192,-35.70856,24.81307,-17.83716
2024/07/09_14:23:48,72.39453,0.08780742,0.05453475,-0.1150556,-35.45398,23.78848,-17.57013
2024/07/09_14:23:48,72.41455,0.08754944,0.05430546,-0.1140131,-35.2901,23.32371,-17.47296
2024/07/09_14:23:48,72.43457,0.08718837,0.05351736,-0.1116817,-34.8497,22.43303,-17.293
2024/07/09_14:23:48,72.45459,0.08694424,0.05311492,-0.1104199,-34.53247,22.01822,-17.21686
2024/07/09_14:23:48,72.47461,0.08643633,0.05162055,-0.1063326,-33.52194,20.80575,-17.0296
2024/07/09_14:23:48,72.49463,0.08622511,0.05036826,-0.1034978,-32.67731,20.18942,-17.00143
2024/07/09_14:23:48,72.51465,0.08629078,0.04959184,-0.1020841,-32.21866,19.88912,-16.99155
2024/07/09_14:23:48,72.53467,0.08651101,0.04787774,-0.09905297,-31.06927,19.52435,-17.10043
2024/07/09_14:23:48,72.55469,0.08685462,0.04595256,-0.09598174,-29.75208,19.27243,-17.31012
2024/07/09_14:23:48,72.57471,0.08752717,0.04392076,-0.09300766,-28.28647,19.14155,-17.49524
2024/07/09_14:23:48,72.59473,0.08790663,0.04293903,-0.09146107,-27.56372,19.11769,-17.55746
2024/07/09_14:23:48,72.6145,0.08862575,0.04092086,-0.08840276,-26.16183,19.08855,-17.70703
2024/07/09_14:23:48,72.63452,0.08935469,0.03875589,-0.08541519,-24.77179,19.01347,-17.85406
2024/07/09_14:23:48,72.65454,0.0901704,0.03663564,-0.08226924,-23.42474,18.94933,-17.9852
2024/07/09_14:23:48,72.67456,0.09113371,0.03476692,-0.07946704,-22.14822,18.8594,-18.05734
2024/07/09_14:23:48,72.69458,0.09156397,0.03389139,-0.07808626,-21.60818,18.88564,-18.12592
2024/07/09_14:23:48,72.7146,0.09239558,0.03189712,-0.07526595,-20.54645,18.83979,-18.25604
2024/07/09_14:23:48,72.73462,0.09295055,0.02975665,-0.07248946,-19.43033,18.59964,-18.41058
2024/07/09_14:23:48,72.75464,0.09328951,0.02776599,-0.0698707,-18.24234,18.20262,-18.69208
2024/07/09_14:23:48,72.77466,0.09370344,0.02585219,-0.06740059,-17.21448,17.70864,-18.93494
2024/07/09_14:23:48,72.79468,0.09396181,0.02493297,-0.06624839,-16.78845,17.4259,-19.06314
2024/07/09_14:23:48,72.8147,0.09416012,0.02343962,-0.06393366,-16.04657,16.85493,-19.42322
2024/07/09_14:23:48,72.83472,0.09429887,0.02222967,-0.06174622,-15.48218,16.23028,-19.79047
2024/07/09_14:23:48,72.85449,0.09456316,0.02143859,-0.05989522,-15.2598,15.60837,-20.22263
2024/07/09_14:23:48,72.87451,0.0948915,0.02068227,-0.05827226,-15.24982,15.05524,-20.68625
2024/07/09_14:23:48,72.89453,0.09506875,0.0203541,-0.05758612,-15.28802,14.75929,-20.91772
2024/07/09_14:23:48,72.91455,0.09549672,0.01994594,-0.05634026,-15.45691,14.19972,-21.41037
2024/07/09_14:23:48,72.93457,0.09619493,0.01962626,-0.05531754,-15.72998,13.7872,-21.97021
2024/07/09_14:23:48,72.95459,0.097083,0.019228,-0.05446534,-15.99442,13.55848,-22.60751
2024/07/09_14:23:48,72.97461,0.09817969,0.01875783,-0.05374879,-16.1889,13.42271,-23.19305
2024/07/09_14:23:48,72.99463,0.09881116,0.01855483,-0.05351812,-16.25049,13.39084,-23.47327
2024/07/09_14:23:48,73.01465,0.1001255,0.0180688,-0.05314979,-16.33258,13.40121,-23.97711
2024/07/09_14:23:48,73.03467,0.1015124,0.01742457,-0.05288668,-16.31744,13.50036,-24.46356
2024/07/09_14:23:48,73.05469,0.1030958,0.0166933,-0.05261055,-16.19336,13.68543,-24.88834
2024/07/09_14:23:48,73.07471,0.1047513,0.01584645,-0.05231006,-15.99841,13.97255,-25.28314
2024/07/09_14:23:48,73.09473,0.1056073,0.01536769,-0.05216725,-15.87567,14.12591,-25.46805
2024/07/09_14:23:48,73.1145,0.1072988,0.01438853,-0.05186302,-15.53259,14.48017,-25.8262
2024/07/09_14:23:48,73.13452,0.1090361,0.01322633,-0.05150904,-15.14758,14.84146,-26.16446
2024/07/09_14:23:48,73.15454,0.1105631,0.01224748,-0.05118984,-14.68716,15.21548,-26.47229
2024/07/09_14:23:49,73.17456,0.1112687,0.01171053,-0.05099664,-14.49045,15.37764,-26.58054
2024/07/09_14:23:49,73.19458,0.1125784,0.01073866,-0.05050722,-14.09833,15.65473,-26.74695
2024/07/09_14:23:49,73.2146,0.1136353,0.00982824,-0.04991267,-13.7088,15.87353,-26.90021
2024/07/09_14:23:49,73.23462,0.1144942,0.009094118,-0.04930751,-13.34866,16.01385,-27.01236
2024/07/09_14:23:49,73.25464,0.1152018,0.008615984,-0.04873047,-13.181,16.12222,-27.08701
2024/07/09_14:23:49,73.27466,0.1156745,0.008218044,-0.04816976,-13.1239,16.16137,-27.16837
2024/07/09_14:23:49,73.29468,0.1158315,0.008035939,-0.04792171,-13.05826,16.17606,-27.19226
2024/07/09_14:23:49,73.3147,0.1160733,0.007780443,-0.04749737,-12.97888,16.19964,-27.20529
2024/07/09_14:23:49,73.33472,0.1161443,0.00767657,-0.04709001,-12.97406,16.2435,-27.20197
2024/07/09_14:23:49,73.35449,0.116098,0.007578808,-0.04675816,-12.9613,16.2682,-27.1546
2024/07/09_14:23:49,73.37451,0.1162485,0.007440524,-0.04650214,-12.952,16.27509,-27.11096
2024/07/09_14:23:49,73.39453,0.1159584,0.007491339,-0.04626435,-12.96078,16.28123,-26.99988
2024/07/09_14:23:49,73.41455,0.11568,0.007512704,-0.04610988,-12.92813,16.29619,-26.90271
2024/07/09_14:23:49,73.43457,0.1153179,0.007475465,-0.04605653,-12.8829,16.29665,-26.79196
2024/07/09_14:23:49,73.45459,0.1149398,0.007473512,-0.04601608,-12.83469,16.32641,-26.65704
2024/07/09_14:23:49,73.47461,0.1147591,0.007483251,-0.04600843,-12.82739,16.33072,-26.5791
2024/07/09_14:23:49,73.49463,0.1144112,0.007558328,-0.04599407,-12.83707,16.37135,-26.44989
2024/07/09_14:23:49,73.51465,0.1141289,0.007707904,-0.04602808,-12.88266,16.42743,-26.30362
2024/07/09_14:23:49,73.53467,0.1138639,0.007888855,-0.0460999,-12.91232,16.47328,-26.16931
2024/07/09_14:23:49,73.55469,0.1136158,0.008034754,-0.04618884,-12.96036,16.48959,-26.00049
2024/07/09_14:23:49,73.57471,0.1134859,0.008130783,-0.04620929,-12.99551,16.49763,-25.91092
2024/07/09_14:23:49,73.59473,0.113217,0.008360755,-0.04619422,-13.06198,16.48951,-25.75644
2024/07/09_14:23:49,73.6145,0.1129368,0.008507876,-0.04613287,-13.07474,16.44339,-25.61331
2024/07/09_14:23:49,73.63452,0.1126757,0.008544875,-0.04601099,-13.06189,16.38513,-25.49716
2024/07/09_14:23:49,73.65454,0.11249,0.008569155,-0.04586225,-13.05579,16.36075,-25.42572
2024/07/09_14:23:49,73.67456,0.1123958,0.008584514,-0.04576696,-13.04742,16.34285,-25.39844
2024/07/09_14:23:49,73.69458,0.1121823,0.008537261,-0.04551889,-13.01898,16.27139,-25.31696
2024/07/09_14:23:49,73.7146,0.1119454,0.008482261,-0.04519317,-12.9704,16.18774,-25.22021
2024/07/09_14:23:49,73.73462,0.1117311,0.008437039,-0.04480037,-12.93192,16.10561,-25.10071
2024/07/09_14:23:49,73.75464,0.1114398,0.008347847,-0.04434211,-12.86792,16.02458,-24.97458
2024/07/09_14:23:49,73.77466,0.1111388,0.00831425,-0.04399854,-12.82816,15.98791,-24.91489
2024/07/09_14:23:49,73.79468,0.1106544,0.008268648,-0.04343759,-12.71661,15.8739,-24.73209
2024/07/09_14:23:49,73.8147,0.1100082,0.00820945,-0.0428653,-12.59998,15.72413,-24.46613
2024/07/09_14:23:49,73.83472,0.1090695,0.008129964,-0.04223086,-12.47037,15.48449,-24.13867
2024/07/09_14:23:49,73.85449,0.1078771,0.008075851,-0.04142849,-12.29593,15.15123,-23.76886
2024/07/09_14:23:49,73.87451,0.1071769,0.008076722,-0.04101411,-12.21335,14.93539,-23.53552
2024/07/09_14:23:49,73.89453,0.1055227,0.008190867,-0.04010877,-12.09424,14.41676,-23.00122
2024/07/09_14:23:49,73.91455,0.1036924,0.008374453,-0.03904091,-12.0621,13.83011,-22.45193
2024/07/09_14:23:49,73.93457,0.1017666,0.008611031,-0.03794433,-12.01926,13.2946,-21.86819
2024/07/09_14:23:49,73.95459,0.09964561,0.008816767,-0.03683803,-11.98035,12.78531,-21.25824
2024/07/09_14:23:49,73.97461,0.09854805,0.00889452,-0.0363008,-11.95834,12.50773,-20.9169
2024/07/09_14:23:49,73.99463,0.09640537,0.009172369,-0.03520103,-11.88806,12.01822,-20.21832
2024/07/09_14:23:49,74.01465,0.09423617,0.009437781,-0.03416419,-11.827,11.61441,-19.44125
2024/07/09_14:23:49,74.03467,0.09183723,0.009722762,-0.0332053,-11.77078,11.21503,-18.56555
2024/07/09_14:23:49,74.05469,0.09063359,0.009911595,-0.0327129,-11.74722,11.01938,-18.09848
2024/07/09_14:23:49,74.07471,0.08820494,0.01021443,-0.03173207,-11.69888,10.64944,-17.1738
2024/07/09_14:23:49,74.09473,0.08582167,0.01052216,-0.03092306,-11.59866,10.33298,-16.22253
2024/07/09_14:23:49,74.1145,0.08327391,0.01094468,-0.03012429,-11.54611,10.03864,-15.2366
2024/07/09_14:23:49,74.13452,0.08064525,0.01142039,-0.02942317,-11.522,9.685138,-14.16415
2024/07/09_14:23:49,74.15454,0.07939622,0.01162146,-0.02911536,-11.52673,9.50645,-13.61774
2024/07/09_14:23:50,74.17456,0.0766969,0.01213384,-0.02852555,-11.55368,9.217648,-12.52579
2024/07/09_14:23:50,74.19458,0.07399546,0.0126925,-0.02802726,-11.59082,8.901411,-11.43509
2024/07/09_14:23:50,74.2146,0.07124081,0.01324086,-0.02755228,-11.66824,8.574836,-10.38223
2024/07/09_14:23:50,74.23462,0.06859199,0.01374365,-0.02718958,-11.74677,8.244328,-9.344269
2024/07/09_14:23:50,74.25464,0.0673152,0.01399678,-0.02702427,-11.79135,8.077387,-8.820557
2024/07/09_14:23:50,74.27466,0.06478606,0.01463719,-0.02673865,-11.89001,7.773635,-7.806732
2024/07/09_14:23:50,74.29468,0.06210222,0.01515144,-0.0264406,-12.01044,7.480858,-6.851196
2024/07/09_14:23:50,74.3147,0.05956034,0.01557675,-0.02621015,-12.11163,7.124558,-5.908936
2024/07/09_14:23:50,74.33472,0.05705668,0.01601541,-0.02597424,-12.20743,6.803022,-5.023621
2024/07/09_14:23:50,74.35449,0.05580299,0.01624984,-0.02588358,-12.25525,6.655493,-4.58606
2024/07/09_14:23:50,74.37451,0.05339504,0.01661798,-0.0257419,-12.36649,6.305177,-3.706451
2024/07/09_14:23:50,74.39453,0.05110446,0.01692476,-0.02553837,-12.42328,5.923712,-2.924286
2024/07/09_14:23:50,74.41455,0.04895069,0.01712097,-0.02534849,-12.44394,5.530959,-2.223022
2024/07/09_14:23:50,74.43457,0.04683499,0.01720801,-0.02508899,-12.43399,5.146874,-1.626678
2024/07/09_14:23:50,74.45459,0.04582907,0.01727126,-0.02496181,-12.42181,4.944915,-1.371429
2024/07/09_14:23:50,74.47461,0.04395676,0.01730063,-0.02471968,-12.42822,4.480303,-0.9725037
2024/07/09_14:23:50,74.49463,0.04214609,0.01737841,-0.02443524,-12.44839,4.010449,-0.7223511
2024/07/09_14:23:50,74.51465,0.04047944,0.01739701,-0.02417819,-12.4411,3.484468,-0.5317993
2024/07/09_14:23:50,74.53467,0.03969095,0.01741014,-0.02407101,-12.45349,3.159164,-0.5263977
2024/07/09_14:23:50,74.55469,0.03817272,0.01743546,-0.02380019,-12.48245,2.531058,-0.5230408
2024/07/09_14:23:50,74.57471,0.03677621,0.01747042,-0.02349293,-12.56619,1.904624,-0.6600952
2024/07/09_14:23:50,74.59473,0.03551957,0.01756402,-0.02329042,-12.66937,1.19677,-0.8244019
2024/07/09_14:23:50,74.6145,0.03430706,0.01752276,-0.02307662,-12.78195,0.4061215,-0.9992371
2024/07/09_14:23:50,74.63452,0.03313377,0.01755031,-0.02294687,-12.86908,-0.395874,-1.263245
2024/07/09_14:23:50,74.65454,0.03261934,0.01755624,-0.02290334,-12.91153,-0.8129883,-1.396454
2024/07/09_14:23:50,74.67456,0.03151319,0.0176458,-0.02280735,-13.02573,-1.686157,-1.693817
2024/07/09_14:23:50,74.69458,0.03051974,0.01771929,-0.02273114,-13.15091,-2.554932,-2.044342
2024/07/09_14:23:50,74.7146,0.02963011,0.01782523,-0.02274838,-13.22876,-3.404266,-2.37558
2024/07/09_14:23:50,74.73462,0.02921797,0.01781675,-0.02273664,-13.28018,-3.834839,-2.522308
2024/07/09_14:23:50,74.75464,0.02836641,0.01780987,-0.02274772,-13.35614,-4.659637,-2.811951
2024/07/09_14:23:50,74.77466,0.02766334,0.01773366,-0.02280397,-13.38489,-5.447113,-3.073395
2024/07/09_14:23:50,74.79468,0.02693386,0.01760281,-0.02278783,-13.39169,-6.192627,-3.320557
2024/07/09_14:23:50,74.8147,0.02633523,0.0174385,-0.02287997,-13.32788,-6.888336,-3.523743
2024/07/09_14:23:50,74.83472,0.02602321,0.01731048,-0.02286369,-13.29291,-7.229767,-3.623016
2024/07/09_14:23:50,74.85449,0.02541977,0.01696702,-0.02280864,-13.15625,-7.903625,-3.763184
2024/07/09_14:23:50,74.87451,0.02480932,0.01665809,-0.02270648,-12.97729,-8.517853,-3.900208
2024/07/09_14:23:50,74.89453,0.02417248,0.01633624,-0.02255678,-12.83679,-9.013763,-4.022675
2024/07/09_14:23:50,74.91455,0.02362298,0.01592318,-0.02231079,-12.6922,-9.441956,-4.051819
2024/07/09_14:23:50,74.93457,0.02332041,0.01570053,-0.02216464,-12.60776,-9.629303,-4.074585
2024/07/09_14:23:50,74.95459,0.02263335,0.01534351,-0.02187396,-12.38208,-9.988556,-4.067169
2024/07/09_14:23:50,74.97461,0.02203935,0.01509351,-0.02152623,-12.2149,-10.31567,-3.96048
2024/07/09_14:23:50,74.99463,0.02136532,0.01490905,-0.02116217,-12.09375,-10.5488,-3.869385
