date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/09_14:45:45,250.0498,-0.1563402,-0.08828966,-0.04592114,27.38209,-45.57043,24.29465
2024/07/09_14:45:45,250.0698,-0.1562685,-0.08740219,-0.04582938,26.99814,-45.61084,24.19217
2024/07/09_14:45:45,250.0898,-0.1562456,-0.08685412,-0.0458464,26.6777,-45.65488,24.12576
2024/07/09_14:45:45,250.1099,-0.1562525,-0.08660775,-0.04595682,26.58253,-45.66898,24.16669
2024/07/09_14:45:45,250.1296,-0.1563399,-0.08622222,-0.04610702,26.38974,-45.71179,24.35595
2024/07/09_14:45:45,250.1497,-0.156439,-0.08589607,-0.04628551,26.30601,-45.74478,24.52535
2024/07/09_14:45:45,250.1697,-0.1568057,-0.08612102,-0.0466642,26.33663,-45.75854,24.82158
2024/07/09_14:45:45,250.1897,-0.1575294,-0.08661679,-0.04706039,26.32515,-45.73618,25.1245
2024/07/09_14:45:45,250.2097,-0.1577922,-0.08677025,-0.04719217,26.36246,-45.71677,25.22736
2024/07/09_14:45:45,250.2297,-0.1583301,-0.08712941,-0.04736945,26.44581,-45.54227,25.54828
2024/07/09_14:45:45,250.2498,-0.1587866,-0.08761638,-0.04742004,26.51305,-45.2724,25.91609
2024/07/09_14:45:45,250.2698,-0.1592129,-0.08807665,-0.04732706,26.56524,-44.95712,26.36485
2024/07/09_14:45:45,250.2898,-0.1594587,-0.08832619,-0.0472636,26.56283,-44.76678,26.60838
2024/07/09_14:45:45,250.3098,-0.1598304,-0.08884089,-0.04713674,26.60301,-44.36099,27.04769
2024/07/09_14:45:45,250.3298,-0.1600937,-0.08954696,-0.04706749,26.74239,-43.9917,27.3621
2024/07/09_14:45:45,250.3499,-0.1602198,-0.09022179,-0.04692593,26.9324,-43.6611,27.65934
2024/07/09_14:45:45,250.3699,-0.1602827,-0.09092516,-0.04673292,27.19955,-43.41971,27.77617
2024/07/09_14:45:45,250.3896,-0.1602891,-0.09126803,-0.04654512,27.33935,-43.34155,27.71343
2024/07/09_14:45:45,250.4097,-0.1601341,-0.09216185,-0.04624678,27.62543,-43.15598,27.6582
2024/07/09_14:45:45,250.4297,-0.1599145,-0.09314198,-0.04591876,27.9953,-42.99399,27.68023
2024/07/09_14:45:45,250.4497,-0.15975,-0.09386373,-0.04537746,28.28812,-42.83102,27.67745
2024/07/09_14:45:45,250.4697,-0.1595008,-0.09446365,-0.04478583,28.4587,-42.60098,27.74002
2024/07/09_14:45:45,250.4897,-0.1593855,-0.09477125,-0.04448681,28.50753,-42.4938,27.75085
2024/07/09_14:45:45,250.5098,-0.1592787,-0.09510218,-0.04405782,28.58487,-42.43265,27.6365
2024/07/09_14:45:45,250.5298,-0.1591945,-0.09537134,-0.04364377,28.62734,-42.51337,27.46206
2024/07/09_14:45:45,250.5498,-0.1589719,-0.09567567,-0.04337975,28.68291,-42.5802,27.3365
2024/07/09_14:45:45,250.5698,-0.1588195,-0.09594474,-0.04308728,28.76643,-42.62177,27.23688
2024/07/09_14:45:45,250.5898,-0.1587418,-0.09598815,-0.04303033,28.76571,-42.64063,27.18045
2024/07/09_14:45:45,250.6099,-0.1586035,-0.09603316,-0.0428879,28.78749,-42.65161,27.05939
2024/07/09_14:45:45,250.6296,-0.1583939,-0.09618612,-0.04278207,28.85215,-42.61362,27.00414
2024/07/09_14:45:45,250.6497,-0.1582125,-0.09642064,-0.0426947,28.93209,-42.55481,27.03584
2024/07/09_14:45:45,250.6697,-0.1580947,-0.09666135,-0.04254454,29.00186,-42.45334,26.99842
2024/07/09_14:45:45,250.6897,-0.158016,-0.09681077,-0.04245987,29.05254,-42.379,26.97537
2024/07/09_14:45:45,250.7097,-0.1578389,-0.09728557,-0.04232337,29.21985,-42.23001,27.0025
2024/07/09_14:45:45,250.7297,-0.1577696,-0.09788474,-0.04201738,29.42053,-42.18903,26.88793
2024/07/09_14:45:45,250.7498,-0.1577117,-0.09840903,-0.04176309,29.60034,-42.03223,26.82268
2024/07/09_14:45:45,250.7698,-0.1578035,-0.09889606,-0.04150271,29.72638,-41.96021,26.85449
2024/07/09_14:45:45,250.7898,-0.1578942,-0.09908623,-0.04139114,29.78918,-42.00073,26.77113
2024/07/09_14:45:46,250.8098,-0.1580422,-0.09953558,-0.04110124,29.9352,-42.07843,26.58937
2024/07/09_14:45:46,250.8298,-0.1581265,-0.09993363,-0.04083929,30.04074,-42.09766,26.47234
2024/07/09_14:45:46,250.8499,-0.1581446,-0.1003119,-0.04061459,30.14802,-42.09515,26.44766
2024/07/09_14:45:46,250.8699,-0.1582099,-0.100628,-0.04037771,30.2735,-42.0835,26.37243
2024/07/09_14:45:46,250.8896,-0.1581927,-0.1007226,-0.04023579,30.31385,-42.05725,26.3205
2024/07/09_14:45:46,250.9097,-0.1580952,-0.1008136,-0.03990757,30.32843,-41.99887,26.26645
2024/07/09_14:45:46,250.9297,-0.1580253,-0.1008826,-0.03961344,30.31079,-41.97888,26.2564
2024/07/09_14:45:46,250.9497,-0.1579122,-0.1009945,-0.03934099,30.34914,-41.93246,26.21257
2024/07/09_14:45:46,250.9697,-0.1576959,-0.1012248,-0.03905948,30.43924,-41.83878,26.13771
2024/07/09_14:45:46,250.9897,-0.1575637,-0.1013855,-0.03893691,30.48971,-41.80463,26.10929
2024/07/09_14:45:46,251.0098,-0.1573638,-0.101712,-0.03877174,30.5914,-41.75073,26.09782
2024/07/09_14:45:46,251.0298,-0.1572848,-0.1019805,-0.03865734,30.6844,-41.73508,26.05478
2024/07/09_14:45:46,251.0498,-0.1572058,-0.1022512,-0.03845978,30.76241,-41.68942,26.00241
2024/07/09_14:45:46,251.0698,-0.1571064,-0.1025702,-0.03827189,30.8386,-41.62225,25.97067
2024/07/09_14:45:46,251.0898,-0.1570842,-0.1027261,-0.03818739,30.87411,-41.59235,25.99196
2024/07/09_14:45:46,251.1099,-0.1570535,-0.1029592,-0.0379563,30.95966,-41.56616,25.97288
2024/07/09_14:45:46,251.1296,-0.1570102,-0.1032102,-0.03770753,31.06085,-41.50031,25.89701
2024/07/09_14:45:46,251.1497,-0.1568867,-0.1035177,-0.03744374,31.14674,-41.40543,25.87226
2024/07/09_14:45:46,251.1697,-0.1568398,-0.1036591,-0.03730308,31.18318,-41.3512,25.88339
2024/07/09_14:45:46,251.1897,-0.1567775,-0.1038869,-0.03697894,31.25403,-41.25903,25.87501
2024/07/09_14:45:46,251.2097,-0.1566596,-0.1041613,-0.03660699,31.33645,-41.14395,25.81415
2024/07/09_14:45:46,251.2297,-0.1565064,-0.1044473,-0.03626952,31.42678,-41.01627,25.84513
2024/07/09_14:45:46,251.2498,-0.1564296,-0.1046322,-0.03596487,31.45811,-40.94293,25.84743
2024/07/09_14:45:46,251.2698,-0.156423,-0.1047003,-0.03583637,31.49477,-40.92081,25.82231
2024/07/09_14:45:46,251.2898,-0.1563925,-0.1048961,-0.03559496,31.55453,-40.86899,25.75156
2024/07/09_14:45:46,251.3098,-0.1563694,-0.1051083,-0.03546276,31.62215,-40.84509,25.72367
2024/07/09_14:45:46,251.3298,-0.1563758,-0.105218,-0.03534259,31.64977,-40.83337,25.73007
2024/07/09_14:45:46,251.3499,-0.1563612,-0.1052864,-0.03521846,31.65803,-40.79269,25.67995
2024/07/09_14:45:46,251.3699,-0.1562934,-0.1053095,-0.03518944,31.68749,-40.77573,25.64948
2024/07/09_14:45:46,251.3896,-0.1561416,-0.1054171,-0.03513793,31.74121,-40.77774,25.61795
2024/07/09_14:45:46,251.4097,-0.1560651,-0.1054958,-0.03508331,31.75352,-40.76486,25.59833
2024/07/09_14:45:46,251.4297,-0.1560023,-0.1055029,-0.03504841,31.75386,-40.78577,25.51434
2024/07/09_14:45:46,251.4497,-0.1559023,-0.1055831,-0.03502819,31.78917,-40.77945,25.4851
2024/07/09_14:45:46,251.4697,-0.1558412,-0.1056242,-0.03499127,31.81421,-40.76358,25.45584
2024/07/09_14:45:46,251.4897,-0.1557403,-0.1057383,-0.03490053,31.84817,-40.75876,25.36168
2024/07/09_14:45:46,251.5098,-0.1556305,-0.1059203,-0.03480491,31.91903,-40.74323,25.31052
2024/07/09_14:45:46,251.5298,-0.1555474,-0.1061064,-0.03466188,31.98844,-40.73398,25.25958
2024/07/09_14:45:46,251.5498,-0.1554946,-0.1063346,-0.03449777,32.04301,-40.69598,25.17616
2024/07/09_14:45:46,251.5698,-0.1554545,-0.1064554,-0.03443393,32.09834,-40.67911,25.13281
2024/07/09_14:45:46,251.5898,-0.1553949,-0.1067375,-0.03430758,32.20148,-40.66168,25.05101
2024/07/09_14:45:46,251.6099,-0.1553691,-0.1069528,-0.03412439,32.26264,-40.6474,24.96034
2024/07/09_14:45:46,251.6296,-0.1553343,-0.1071584,-0.03392999,32.33528,-40.63232,24.86306
2024/07/09_14:45:46,251.6497,-0.1552787,-0.1073327,-0.0337762,32.4152,-40.61292,24.79854
2024/07/09_14:45:46,251.6697,-0.1552597,-0.1074046,-0.03369939,32.42686,-40.60504,24.74243
2024/07/09_14:45:46,251.6897,-0.1552217,-0.1075143,-0.03355668,32.46057,-40.57285,24.70093
2024/07/09_14:45:46,251.7097,-0.1551515,-0.1075774,-0.0334669,32.50547,-40.54327,24.67945
2024/07/09_14:45:46,251.7297,-0.1551,-0.1076471,-0.03341942,32.54979,-40.52625,24.60893
2024/07/09_14:45:46,251.7498,-0.15505,-0.1077135,-0.03336418,32.55016,-40.49155,24.60397
2024/07/09_14:45:46,251.7698,-0.1550412,-0.1077085,-0.03331071,32.54651,-40.45557,24.62585
2024/07/09_14:45:46,251.7898,-0.1550101,-0.1077128,-0.03323424,32.55821,-40.44507,24.56906
2024/07/09_14:45:47,251.8098,-0.1549409,-0.1078093,-0.0332643,32.62405,-40.44165,24.52695
2024/07/09_14:45:47,251.8298,-0.1549006,-0.1078928,-0.03329814,32.65798,-40.4303,24.50921
2024/07/09_14:45:47,251.8499,-0.1548687,-0.1079365,-0.03330065,32.6629,-40.42368,24.45598
2024/07/09_14:45:47,251.8699,-0.1548386,-0.1079761,-0.03329132,32.67802,-40.42267,24.44047
2024/07/09_14:45:47,251.8896,-0.1547678,-0.1080884,-0.03327266,32.72406,-40.41119,24.39461
2024/07/09_14:45:47,251.9097,-0.1546867,-0.1082234,-0.03322056,32.80146,-40.41681,24.28831
2024/07/09_14:45:47,251.9297,-0.1546086,-0.1083573,-0.03312966,32.8458,-40.41992,24.23816
2024/07/09_14:45:47,251.9497,-0.1545084,-0.1084817,-0.03301144,32.88116,-40.41434,24.16157
2024/07/09_14:45:47,251.9697,-0.1544687,-0.1085245,-0.03293215,32.90266,-40.39847,24.14766
2024/07/09_14:45:47,251.9897,-0.1543864,-0.1086123,-0.03279759,32.95461,-40.38864,24.06673
2024/07/09_14:45:47,252.0098,-0.1543114,-0.108722,-0.03266316,33.00732,-40.38626,23.98046
2024/07/09_14:45:47,252.0298,-0.1542339,-0.1088472,-0.03249129,33.0464,-40.39706,23.8839
2024/07/09_14:45:47,252.0498,-0.1542099,-0.1089034,-0.03239959,33.05452,-40.3992,23.85868
2024/07/09_14:45:47,252.0698,-0.1541727,-0.108996,-0.03224144,33.07366,-40.39484,23.79614
2024/07/09_14:45:47,252.0898,-0.1541311,-0.1091264,-0.03214483,33.12578,-40.38953,23.74851
2024/07/09_14:45:47,252.1099,-0.1541068,-0.1092917,-0.03211908,33.2064,-40.39551,23.6526
2024/07/09_14:45:47,252.1296,-0.1540927,-0.109431,-0.03208151,33.2608,-40.409,23.57298
2024/07/09_14:45:47,252.1497,-0.1540845,-0.1094998,-0.0320666,33.27753,-40.40585,23.54195
2024/07/09_14:45:47,252.1697,-0.1540409,-0.1096372,-0.03202208,33.3364,-40.41571,23.462
2024/07/09_14:45:47,252.1897,-0.1539871,-0.1097972,-0.03200047,33.40842,-40.42474,23.37087
2024/07/09_14:45:47,252.2097,-0.1539277,-0.1099098,-0.03197424,33.45005,-40.43307,23.30873
2024/07/09_14:45:47,252.2297,-0.153891,-0.1099716,-0.03191491,33.47644,-40.44299,23.25067
2024/07/09_14:45:47,252.2498,-0.1538859,-0.1099897,-0.03187274,33.48851,-40.4454,23.20499
2024/07/09_14:45:47,252.2698,-0.1538072,-0.1100866,-0.03184118,33.55574,-40.46732,23.13884
2024/07/09_14:45:47,252.2898,-0.1537502,-0.110207,-0.03183633,33.61201,-40.47357,23.0798
2024/07/09_14:45:47,252.3098,-0.1537523,-0.110257,-0.03176631,33.60629,-40.50134,23.06913
2024/07/09_14:45:47,252.3298,-0.1538081,-0.1102581,-0.03176652,33.60136,-40.53699,23.06173
2024/07/09_14:45:47,252.3499,-0.1538375,-0.1102685,-0.03178968,33.58998,-40.55475,23.06441
2024/07/09_14:45:47,252.3699,-0.1539107,-0.1102272,-0.03187188,33.57219,-40.58545,23.10816
2024/07/09_14:45:47,252.3896,-0.15401,-0.1101566,-0.03198658,33.53402,-40.60767,23.16712
2024/07/09_14:45:47,252.4097,-0.1541024,-0.1100798,-0.03209613,33.49192,-40.60464,23.2262
2024/07/09_14:45:47,252.4297,-0.1541514,-0.1100049,-0.03217871,33.45472,-40.59937,23.2811
2024/07/09_14:45:47,252.4497,-0.1541622,-0.1099664,-0.03222288,33.45159,-40.58337,23.31045
2024/07/09_14:45:47,252.4697,-0.1542102,-0.1099345,-0.03231503,33.43196,-40.55127,23.37263
2024/07/09_14:45:47,252.4897,-0.1542942,-0.1099284,-0.03240103,33.39917,-40.53253,23.41934
2024/07/09_14:45:47,252.5098,-0.1543877,-0.1099722,-0.03247469,33.38803,-40.51328,23.48035
2024/07/09_14:45:47,252.5298,-0.1545071,-0.1100791,-0.03257459,33.42957,-40.50003,23.49448
2024/07/09_14:45:47,252.5498,-0.1545674,-0.1101335,-0.03262623,33.4486,-40.50949,23.49869
2024/07/09_14:45:47,252.5698,-0.1547332,-0.110214,-0.03269725,33.44949,-40.5144,23.51308
2024/07/09_14:45:47,252.5898,-0.1548831,-0.1102469,-0.03271594,33.43005,-40.49652,23.57123
2024/07/09_14:45:47,252.6099,-0.155027,-0.1102534,-0.03274155,33.39286,-40.4632,23.66632
2024/07/09_14:45:47,252.6296,-0.1551511,-0.1102107,-0.03273884,33.31982,-40.38379,23.79481
2024/07/09_14:45:47,252.6497,-0.1551968,-0.1101813,-0.03273036,33.27163,-40.32465,23.8776
2024/07/09_14:45:47,252.6697,-0.1552558,-0.110062,-0.03274218,33.20749,-40.16614,24.08237
2024/07/09_14:45:47,252.6897,-0.1553081,-0.1099301,-0.03279752,33.13815,-40.03925,24.28028
2024/07/09_14:45:47,252.7097,-0.1553804,-0.109719,-0.03283217,33.00769,-39.91693,24.49866
2024/07/09_14:45:47,252.7297,-0.1554239,-0.1094823,-0.03288831,32.88184,-39.79642,24.71105
2024/07/09_14:45:47,252.7498,-0.155443,-0.1093601,-0.03294487,32.81374,-39.72455,24.85365
2024/07/09_14:45:47,252.7698,-0.1555318,-0.1090611,-0.0330851,32.68137,-39.58508,25.08057
2024/07/09_14:45:47,252.7898,-0.1556617,-0.1088413,-0.0332784,32.6156,-39.49966,25.22194
2024/07/09_14:45:48,252.8098,-0.1557548,-0.1087375,-0.03349557,32.55214,-39.45636,25.41311
2024/07/09_14:45:48,252.8298,-0.1558897,-0.1084858,-0.03367656,32.41553,-39.35693,25.67209
2024/07/09_14:45:48,252.8499,-0.1559643,-0.1083419,-0.03376054,32.35107,-39.32233,25.73986
2024/07/09_14:45:48,252.8699,-0.1560526,-0.1081626,-0.03392639,32.29809,-39.19904,25.92126
2024/07/09_14:45:48,252.8896,-0.1560339,-0.1080753,-0.03403048,32.2573,-39.01028,26.15403
2024/07/09_14:45:48,252.9097,-0.1560745,-0.1080079,-0.03411416,32.21321,-38.85355,26.29243
2024/07/09_14:45:48,252.9297,-0.1561043,-0.1079818,-0.03414848,32.20312,-38.78534,26.35079
2024/07/09_14:45:48,252.9497,-0.1561187,-0.107957,-0.03418624,32.1935,-38.69168,26.43056
2024/07/09_14:45:48,252.9697,-0.1561159,-0.1079532,-0.03421225,32.16624,-38.60022,26.53989
2024/07/09_14:45:48,252.9897,-0.1561711,-0.1079199,-0.03423537,32.13937,-38.59384,26.57431
2024/07/09_14:45:48,253.0098,-0.1562182,-0.1079196,-0.03427698,32.15361,-38.60425,26.57668
2024/07/09_14:45:48,253.0298,-0.1562304,-0.1079247,-0.03429093,32.15888,-38.61935,26.588
2024/07/09_14:45:48,253.0498,-0.1562655,-0.107913,-0.0342737,32.11233,-38.60776,26.65005
2024/07/09_14:45:48,253.0698,-0.156225,-0.1078074,-0.03420381,32.05759,-38.55188,26.70465
2024/07/09_14:45:48,253.0898,-0.156105,-0.107744,-0.03407492,32.03921,-38.48743,26.72371
2024/07/09_14:45:48,253.1099,-0.1559432,-0.1077881,-0.03389514,32.01805,-38.37726,26.82721
2024/07/09_14:45:48,253.1296,-0.1558982,-0.1078063,-0.03382919,32.0082,-38.33508,26.85887
2024/07/09_14:45:48,253.1497,-0.1558766,-0.1077886,-0.03371468,31.97991,-38.23682,26.93191
2024/07/09_14:45:48,253.1697,-0.1559309,-0.1078118,-0.03361309,31.96573,-38.10205,27.04931
2024/07/09_14:45:48,253.1897,-0.1560061,-0.1079177,-0.03355104,31.96344,-37.94681,27.19339
2024/07/09_14:45:48,253.2097,-0.1561159,-0.1080023,-0.03348174,31.97176,-37.83838,27.28186
2024/07/09_14:45:48,253.2297,-0.1562167,-0.1080376,-0.03342716,31.9662,-37.75684,27.34163
2024/07/09_14:45:48,253.2498,-0.1563785,-0.1080895,-0.03328349,31.92767,-37.61325,27.5165
2024/07/09_14:45:48,253.2698,-0.156574,-0.1081249,-0.03317903,31.87613,-37.48779,27.66499
2024/07/09_14:45:48,253.2898,-0.1567901,-0.1081754,-0.03312835,31.87644,-37.37213,27.73929
2024/07/09_14:45:48,253.3098,-0.1569688,-0.1082582,-0.03312754,31.90319,-37.26483,27.84846
2024/07/09_14:45:48,253.3298,-0.1570548,-0.1082917,-0.03313772,31.91047,-37.2316,27.90579
2024/07/09_14:45:48,253.3499,-0.1572827,-0.1082961,-0.03312944,31.86507,-37.19769,27.97704
2024/07/09_14:45:48,253.3699,-0.1574377,-0.1082422,-0.03300717,31.80852,-37.09213,28.09474
2024/07/09_14:45:48,253.3896,-0.1574571,-0.1082468,-0.032931,31.81434,-36.96915,28.20689
2024/07/09_14:45:48,253.4097,-0.1575128,-0.1082114,-0.03285019,31.77354,-36.86099,28.32092
2024/07/09_14:45:48,253.4297,-0.1575293,-0.1081702,-0.03277563,31.71421,-36.7634,28.45534
2024/07/09_14:45:48,253.4497,-0.1575217,-0.1081465,-0.03260455,31.65109,-36.52072,28.73537
2024/07/09_14:45:48,253.4697,-0.1574648,-0.1081419,-0.03243889,31.64019,-36.32373,28.88121
2024/07/09_14:45:48,253.4897,-0.1573562,-0.1081482,-0.032222,31.58897,-36.11728,29.04752
2024/07/09_14:45:48,253.5098,-0.1572586,-0.1081221,-0.03201909,31.51817,-35.93188,29.25398
2024/07/09_14:45:48,253.5298,-0.1572204,-0.1081185,-0.03195834,31.4926,-35.87396,29.28096
2024/07/09_14:45:48,253.5498,-0.1571283,-0.1081086,-0.03185177,31.46916,-35.71094,29.43034
2024/07/09_14:45:48,253.5698,-0.1569479,-0.108097,-0.03176611,31.42453,-35.48227,29.65492
2024/07/09_14:45:48,253.5898,-0.1567602,-0.1080877,-0.03173514,31.39123,-35.31116,29.79665
2024/07/09_14:45:48,253.6099,-0.1566505,-0.1079887,-0.03160824,31.2965,-35.1474,29.94437
2024/07/09_14:45:48,253.6296,-0.1565928,-0.1079383,-0.03151873,31.21554,-35.02472,30.0983
2024/07/09_14:45:48,253.6497,-0.156481,-0.1078937,-0.03143059,31.13445,-34.83264,30.34831
2024/07/09_14:45:48,253.6697,-0.1564765,-0.1078217,-0.03142961,31.07526,-34.70435,30.47044
2024/07/09_14:45:48,253.6897,-0.1564339,-0.107716,-0.03138513,31.0084,-34.55582,30.60364
2024/07/09_14:45:48,253.7097,-0.1563797,-0.107713,-0.03139279,30.99531,-34.42496,30.66378
2024/07/09_14:45:48,253.7297,-0.1563839,-0.1077274,-0.03135416,30.96856,-34.37006,30.71423
2024/07/09_14:45:48,253.7498,-0.1563981,-0.1077154,-0.03118556,30.85006,-34.15805,30.94656
2024/07/09_14:45:48,253.7698,-0.1562664,-0.1077706,-0.03101519,30.84586,-33.8916,31.19127
2024/07/09_14:45:48,253.7898,-0.1561577,-0.1078801,-0.03084933,30.82743,-33.66107,31.31746
2024/07/09_14:45:49,253.8098,-0.1561126,-0.1078921,-0.03068453,30.7444,-33.4209,31.53898
2024/07/09_14:45:49,253.8298,-0.1560948,-0.10789,-0.03062208,30.72288,-33.32016,31.65403
2024/07/09_14:45:49,253.8499,-0.1561151,-0.1078692,-0.03055825,30.65592,-33.17593,31.80562
2024/07/09_14:45:49,253.8699,-0.1561078,-0.1078072,-0.03042248,30.57281,-33.01752,31.91103
2024/07/09_14:45:49,253.8896,-0.1559934,-0.1078285,-0.03039678,30.57972,-32.8833,32.03394
2024/07/09_14:45:49,253.9097,-0.1559614,-0.1078365,-0.03037984,30.56363,-32.84937,32.06197
2024/07/09_14:45:49,253.9297,-0.1559554,-0.1076599,-0.03022126,30.4058,-32.75012,32.20768
2024/07/09_14:45:49,253.9497,-0.155861,-0.1075277,-0.0301099,30.29348,-32.55396,32.42643
2024/07/09_14:45:49,253.9697,-0.1557202,-0.1075221,-0.03011815,30.34598,-32.4408,32.4847
2024/07/09_14:45:49,253.9897,-0.1556038,-0.1074835,-0.03004301,30.32428,-32.36441,32.50191
2024/07/09_14:45:49,254.0098,-0.1555488,-0.1074913,-0.02999519,30.31889,-32.33356,32.50304
2024/07/09_14:45:49,254.0298,-0.1554553,-0.10757,-0.02992107,30.32906,-32.34729,32.50037
2024/07/09_14:45:49,254.0498,-0.1554432,-0.1076566,-0.0298692,30.39221,-32.41714,32.38951
2024/07/09_14:45:49,254.0698,-0.1553778,-0.107763,-0.02975093,30.42277,-32.44016,32.29844
2024/07/09_14:45:49,254.0898,-0.1552926,-0.1078598,-0.02966842,30.47345,-32.47253,32.29733
2024/07/09_14:45:49,254.1099,-0.1552897,-0.1078662,-0.02962597,30.47252,-32.52979,32.2373
2024/07/09_14:45:49,254.1296,-0.1552508,-0.1078506,-0.02951703,30.48973,-32.61658,32.09945
2024/07/09_14:45:49,254.1497,-0.1551742,-0.1079231,-0.02943322,30.4912,-32.64886,32.08123
2024/07/09_14:45:49,254.1697,-0.1552321,-0.1079287,-0.02941047,30.5072,-32.71786,32.07309
2024/07/09_14:45:49,254.1897,-0.1553184,-0.1079492,-0.0294194,30.53139,-32.76236,32.02055
2024/07/09_14:45:49,254.2097,-0.1553282,-0.1079822,-0.02942917,30.54906,-32.77753,32.0187
2024/07/09_14:45:49,254.2297,-0.1553735,-0.1080407,-0.02947408,30.55366,-32.77289,32.03905
2024/07/09_14:45:49,254.2498,-0.1554669,-0.1079748,-0.02949661,30.52201,-32.74454,32.06688
2024/07/09_14:45:49,254.2698,-0.1554942,-0.1080109,-0.02958924,30.5198,-32.68863,32.14215
2024/07/09_14:45:49,254.2898,-0.1555921,-0.1080327,-0.02972223,30.50885,-32.69568,32.18564
2024/07/09_14:45:49,254.3098,-0.1556719,-0.1079734,-0.02974915,30.45772,-32.68491,32.21471
2024/07/09_14:45:49,254.3298,-0.1557779,-0.1078818,-0.02978279,30.38438,-32.62903,32.30984
2024/07/09_14:45:49,254.3499,-0.1557587,-0.1079501,-0.0298924,30.40121,-32.52463,32.45306
2024/07/09_14:45:49,254.3699,-0.1557351,-0.1078882,-0.02987131,30.32795,-32.39993,32.55944
2024/07/09_14:45:49,254.3896,-0.1556259,-0.107772,-0.02969814,30.23285,-32.21991,32.72203
2024/07/09_14:45:49,254.4097,-0.1554748,-0.1078047,-0.02963179,30.22961,-32.09918,32.78727
2024/07/09_14:45:49,254.4297,-0.1552585,-0.107938,-0.02958338,30.28527,-31.96405,32.862
2024/07/09_14:45:49,254.4497,-0.1552578,-0.1078526,-0.02943041,30.19966,-31.90829,32.98679
2024/07/09_14:45:49,254.4697,-0.1551964,-0.1076748,-0.02922501,30.06918,-31.76126,33.22224
2024/07/09_14:45:49,254.4897,-0.1550574,-0.1075963,-0.02913154,30.04592,-31.67813,33.27013
2024/07/09_14:45:49,254.5098,-0.1549837,-0.1075206,-0.02904937,30.02026,-31.6279,33.30143
2024/07/09_14:45:49,254.5298,-0.1548081,-0.1073522,-0.02880555,29.91979,-31.49893,33.39822
2024/07/09_14:45:49,254.5498,-0.1544894,-0.1071264,-0.02856319,29.83854,-31.37708,33.52577
2024/07/09_14:45:49,254.5698,-0.1542622,-0.1068561,-0.02833196,29.72883,-31.24298,33.60954
2024/07/09_14:45:49,254.5898,-0.1538262,-0.1065459,-0.02793373,29.57882,-31.00772,33.80686
2024/07/09_14:45:49,254.6099,-0.1535756,-0.1066036,-0.02776736,29.50762,-30.85172,33.97984
2024/07/09_14:45:49,254.6296,-0.1531716,-0.1064762,-0.02766718,29.46546,-30.58026,34.23495
2024/07/09_14:45:49,254.6497,-0.1527706,-0.1061471,-0.02738919,29.40433,-30.36301,34.37057
2024/07/09_14:45:49,254.6697,-0.1520979,-0.1058595,-0.0271947,29.26287,-29.98489,34.68147
2024/07/09_14:45:49,254.6897,-0.1517837,-0.1057295,-0.02704676,29.18503,-29.72925,34.9013
2024/07/09_14:45:49,254.7097,-0.1516819,-0.1055843,-0.02704525,29.14694,-29.65063,34.96568
2024/07/09_14:45:49,254.7297,-0.1513539,-0.1053939,-0.02682962,29.0427,-29.59921,35.04024
2024/07/09_14:45:49,254.7498,-0.1511596,-0.1052634,-0.02675362,28.96578,-29.57141,35.13844
2024/07/09_14:45:49,254.7698,-0.1509255,-0.1051631,-0.02675074,28.94596,-29.51395,35.15802
2024/07/09_14:45:49,254.7898,-0.1507713,-0.1050282,-0.02674754,28.91018,-29.48193,35.17262
2024/07/09_14:45:50,254.8098,-0.1507067,-0.1049415,-0.02671497,28.88179,-29.45236,35.21851
2024/07/09_14:45:50,254.8298,-0.1504896,-0.1047846,-0.02659735,28.78291,-29.41373,35.29876
2024/07/09_14:45:50,254.8499,-0.150276,-0.1045595,-0.02665117,28.73046,-29.40833,35.36774
2024/07/09_14:45:50,254.8699,-0.1502094,-0.1041792,-0.02675446,28.62271,-29.44266,35.35436
2024/07/09_14:45:50,254.8896,-0.1501265,-0.1037463,-0.02679573,28.45349,-29.43063,35.42623
2024/07/09_14:45:50,254.9097,-0.1500418,-0.1035848,-0.02684494,28.41379,-29.42645,35.47478
2024/07/09_14:45:50,254.9297,-0.149908,-0.1033974,-0.0270205,28.40714,-29.46017,35.52048
2024/07/09_14:45:50,254.9497,-0.1498829,-0.1032301,-0.02717195,28.39763,-29.54974,35.41842
2024/07/09_14:45:50,254.9697,-0.1498047,-0.1032177,-0.02730664,28.41761,-29.64191,35.33849
2024/07/09_14:45:50,254.9897,-0.1497583,-0.1032431,-0.02738039,28.45233,-29.68546,35.31974
2024/07/09_14:45:50,255.0098,-0.1496987,-0.1032742,-0.02748967,28.47034,-29.79871,35.26638
2024/07/09_14:45:50,255.0298,-0.1496454,-0.1031951,-0.02744657,28.39394,-29.78629,35.23131
2024/07/09_14:45:50,255.0498,-0.1495077,-0.1032532,-0.02742565,28.42182,-29.76825,35.2455
2024/07/09_14:45:50,255.0698,-0.1493668,-0.1033932,-0.02742985,28.49635,-29.69519,35.2634
2024/07/09_14:45:50,255.0898,-0.1493,-0.1034163,-0.02738596,28.48269,-29.664,35.26749
2024/07/09_14:45:50,255.1099,-0.149221,-0.1034004,-0.02729122,28.4619,-29.57532,35.33502
