date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/09_14:14:59,457.2688,0.05585754,-0.002787357,-0.01575088,-12.86005,-9.956757,-27.09781
2024/07/09_14:14:59,457.2887,0.05689618,-0.003040735,-0.01524015,-12.80722,-9.927521,-27.54868
2024/07/09_14:14:59,457.3087,0.05742738,-0.003061484,-0.01490838,-12.89029,-9.891235,-27.80762
2024/07/09_14:14:59,457.3287,0.05846342,-0.00309474,-0.01433923,-13.12482,-9.72879,-28.39862
2024/07/09_14:14:59,457.3488,0.05949433,-0.003567213,-0.01363883,-13.30527,-9.649017,-28.8591
2024/07/09_14:14:59,457.3688,0.0604974,-0.003974134,-0.01310115,-13.48715,-9.552216,-29.43942
2024/07/09_14:14:59,457.3888,0.06154791,-0.00438986,-0.01239953,-13.67081,-9.50293,-30.01273
2024/07/09_14:14:59,457.4088,0.06221133,-0.004641343,-0.01202346,-13.76312,-9.485504,-30.30319
2024/07/09_14:14:59,457.4287,0.06333785,-0.005126242,-0.0112841,-13.8909,-9.373566,-30.97989
2024/07/09_14:14:59,457.4487,0.06430059,-0.005682094,-0.01050343,-13.96741,-9.338409,-31.62747
2024/07/09_14:14:59,457.4688,0.06526743,-0.006596688,-0.0097262,-14.02353,-9.421753,-32.21078
2024/07/09_14:14:59,457.4888,0.06601806,-0.007358939,-0.008938673,-13.93124,-9.443848,-32.79962
2024/07/09_14:14:59,457.5088,0.06636765,-0.007709846,-0.008738279,-13.85858,-9.520935,-33.04376
2024/07/09_14:14:59,457.5288,0.06711363,-0.008270118,-0.008066396,-13.81445,-9.663818,-33.39981
2024/07/09_14:14:59,457.5487,0.06796949,-0.008797226,-0.007431634,-13.81741,-9.74231,-33.68301
2024/07/09_14:14:59,457.5687,0.06852775,-0.009537509,-0.006994161,-13.66394,-9.769257,-34.05197
2024/07/09_14:14:59,457.5887,0.06914511,-0.009913564,-0.006703227,-13.60938,-9.871613,-34.26416
2024/07/09_14:14:59,457.6088,0.06951203,-0.01005631,-0.006572468,-13.6459,-9.915436,-34.37003
2024/07/09_14:14:59,457.6288,0.07032518,-0.01036222,-0.006345666,-13.66763,-9.916412,-34.6485
2024/07/09_14:14:59,457.6488,0.07097495,-0.0107479,-0.006253541,-13.6315,-9.869324,-34.86877
2024/07/09_14:14:59,457.6687,0.07164175,-0.01082591,-0.006373358,-13.63516,-9.840576,-35.01428
2024/07/09_14:14:59,457.6887,0.07252216,-0.01071989,-0.006485356,-13.70978,-9.781067,-35.09293
2024/07/09_14:14:59,457.7087,0.07311259,-0.01051468,-0.006505834,-13.78128,-9.667175,-35.08862
2024/07/09_14:14:59,457.7288,0.07417696,-0.01010593,-0.006591605,-13.93872,-9.435272,-35.13629
2024/07/09_14:14:59,457.7488,0.07476838,-0.01024201,-0.006817274,-14.02655,-9.233307,-35.30405
2024/07/09_14:14:59,457.7688,0.07526643,-0.01068183,-0.007124434,-13.84882,-9.120087,-35.36649
2024/07/09_14:14:59,457.7887,0.07586463,-0.01094215,-0.007318307,-13.56107,-8.941956,-35.22003
2024/07/09_14:14:59,457.8087,0.07604206,-0.01107649,-0.007414666,-13.43488,-8.833954,-35.0954
2024/07/09_14:14:59,457.8287,0.07627156,-0.01089083,-0.007560324,-13.19443,-8.584167,-34.90564
2024/07/09_14:14:59,457.8488,0.07660311,-0.01069338,-0.007641175,-13.06119,-8.210999,-34.55457
2024/07/09_14:14:59,457.8688,0.07610412,-0.009471295,-0.00759593,-12.991,-7.785431,-34.0058
2024/07/09_14:14:59,457.8888,0.07585563,-0.008941242,-0.007708786,-12.90027,-7.294586,-33.09552
2024/07/09_14:14:59,457.9088,0.0756435,-0.008615542,-0.007829998,-12.84836,-7.059875,-32.56738
2024/07/09_14:14:59,457.9287,0.07479282,-0.008016668,-0.007985003,-12.81323,-6.65799,-31.50833
2024/07/09_14:14:59,457.9487,0.07374435,-0.007500594,-0.008351874,-12.68799,-6.469543,-30.62662
2024/07/09_14:14:59,457.9688,0.07290213,-0.006842891,-0.008506846,-12.58249,-6.183136,-29.85117
2024/07/09_14:14:59,457.9888,0.07260536,-0.006548484,-0.008481528,-12.56262,-5.951874,-29.48218
2024/07/09_14:14:59,458.0088,0.07197773,-0.005822293,-0.00866999,-12.55469,-5.567291,-28.69611
2024/07/09_14:14:59,458.0288,0.07100375,-0.00520353,-0.008822561,-12.62286,-5.225708,-28.04541
2024/07/09_14:14:59,458.0487,0.07004476,-0.00435922,-0.00887765,-12.73132,-4.86084,-27.56415
2024/07/09_14:14:59,458.0687,0.06916701,-0.003433811,-0.00888455,-12.85852,-4.452454,-27.10651
2024/07/09_14:14:59,458.0887,0.0677833,-0.002948569,-0.008945613,-12.82892,-4.208496,-26.47348
2024/07/09_14:14:59,458.1088,0.06704681,-0.002794804,-0.008857279,-12.83041,-4.130737,-26.09897
2024/07/09_14:14:59,458.1288,0.06575451,-0.002495691,-0.00880296,-12.72266,-4.039856,-25.26077
2024/07/09_14:14:59,458.1488,0.06441645,-0.002358242,-0.00884818,-12.5083,-4.03067,-24.46698
2024/07/09_14:15:00,458.1687,0.06309377,-0.001763565,-0.008788434,-12.37225,-3.865356,-23.81448
2024/07/09_14:15:00,458.1887,0.06260031,-0.001333812,-0.008736219,-12.35925,-3.736237,-23.48145
2024/07/09_14:15:00,458.2087,0.0616458,-0.0006648209,-0.008645782,-12.41571,-3.293701,-22.84552
2024/07/09_14:15:00,458.2288,0.06065796,-0.0001804307,-0.008827917,-12.38312,-2.836884,-22.06766
2024/07/09_14:15:00,458.2488,0.05952741,0.0002662083,-0.009007187,-12.37051,-2.480194,-21.08475
2024/07/09_14:15:00,458.2688,0.05834121,0.0008077547,-0.009126463,-12.26785,-2.134949,-20.16803
2024/07/09_14:15:00,458.2887,0.05787992,0.001115027,-0.009206242,-12.21078,-1.909393,-19.72488
2024/07/09_14:15:00,458.3087,0.05675476,0.001916847,-0.009333225,-12.12271,-1.406403,-18.81876
2024/07/09_14:15:00,458.3287,0.05535005,0.002474221,-0.009443453,-12.10263,-1.063507,-17.79538
2024/07/09_14:15:00,458.3488,0.05392819,0.002840158,-0.00956587,-12.00793,-0.7616577,-16.77023
2024/07/09_14:15:00,458.3688,0.05265772,0.00298547,-0.009665743,-11.84421,-0.5239868,-15.77753
2024/07/09_14:15:00,458.3888,0.05195623,0.003020223,-0.009719589,-11.74039,-0.4107971,-15.33472
2024/07/09_14:15:00,458.4088,0.0505257,0.003363247,-0.009798583,-11.56967,-0.2229309,-14.47397
2024/07/09_14:15:00,458.4287,0.04929119,0.003856137,-0.009929682,-11.48712,-0.06942749,-13.73187
2024/07/09_14:15:00,458.4487,0.04798783,0.004179818,-0.01001266,-11.47668,0.1175133,-13.08508
2024/07/09_14:15:00,458.4688,0.04659772,0.004273139,-0.01025513,-11.45248,0.1529429,-12.42789
2024/07/09_14:15:00,458.4888,0.04584137,0.004375365,-0.01034577,-11.4324,0.1276289,-12.14975
2024/07/09_14:15:00,458.5088,0.04452856,0.004613886,-0.01054661,-11.38052,0.0387081,-11.58755
2024/07/09_14:15:00,458.5288,0.04333803,0.004812025,-0.01070223,-11.34714,-0.004472076,-11.11325
2024/07/09_14:15:00,458.5487,0.04223942,0.005092425,-0.01092378,-11.33432,-0.02990723,-10.73508
2024/07/09_14:15:00,458.5687,0.04107765,0.005527569,-0.0111126,-11.39679,-0.1013184,-10.43414
2024/07/09_14:15:00,458.5887,0.04052819,0.005804295,-0.01126281,-11.4465,-0.1501465,-10.28629
2024/07/09_14:15:00,458.6088,0.03956359,0.006354737,-0.01154858,-11.61221,-0.1863403,-9.979736
2024/07/09_14:15:00,458.6288,0.03843175,0.006839287,-0.01185994,-11.80112,-0.1959229,-9.603302
2024/07/09_14:15:00,458.6488,0.03737846,0.007662083,-0.01223779,-12.03043,-0.32724,-9.121033
2024/07/09_14:15:00,458.6687,0.03626059,0.008432077,-0.01258567,-12.28735,-0.351593,-8.674744
2024/07/09_14:15:00,458.6887,0.03563096,0.008812507,-0.01274359,-12.40756,-0.3289795,-8.391846
2024/07/09_14:15:00,458.7087,0.03426203,0.009654789,-0.01310498,-12.70306,-0.3464661,-7.699799
2024/07/09_14:15:00,458.7288,0.03291601,0.01043007,-0.01341944,-13.02313,-0.4251709,-6.770935
2024/07/09_14:15:00,458.7488,0.03150841,0.01099815,-0.01371775,-13.18964,-0.4577026,-5.961731
2024/07/09_14:15:00,458.7688,0.02989297,0.01117158,-0.01400092,-13.09384,-0.4190369,-5.233582
2024/07/09_14:15:00,458.7887,0.02908501,0.0112902,-0.01411175,-13.07028,-0.4406128,-4.861969
2024/07/09_14:15:00,458.8087,0.02734423,0.01148632,-0.01432983,-13.00101,-0.5054321,-4.057159
2024/07/09_14:15:00,458.8287,0.02578242,0.01154419,-0.01464753,-12.87332,-0.677002,-3.265015
2024/07/09_14:15:00,458.8488,0.02422135,0.01151875,-0.01473946,-12.75543,-0.7264404,-2.700592
2024/07/09_14:15:00,458.8688,0.0228177,0.01150068,-0.01485616,-12.62573,-0.7663269,-2.379517
2024/07/09_14:15:00,458.8888,0.02217761,0.01152296,-0.01492385,-12.54553,-0.8093567,-2.215637
2024/07/09_14:15:00,458.9088,0.02109199,0.01147276,-0.01499197,-12.42087,-0.8952637,-1.907288
2024/07/09_14:15:00,458.9287,0.02023601,0.01145697,-0.01489144,-12.34222,-0.8833618,-1.702881
2024/07/09_14:15:00,458.9487,0.01957989,0.01130823,-0.01485904,-12.32205,-0.8252258,-1.588348
2024/07/09_14:15:00,458.9688,0.01916647,0.01132397,-0.01476663,-12.34668,-0.7779236,-1.564972
2024/07/09_14:15:00,458.9888,0.01902216,0.01137456,-0.01474044,-12.35629,-0.7384338,-1.60379
2024/07/09_14:15:00,459.0088,0.01862192,0.01138819,-0.01468649,-12.38077,-0.6711121,-1.687531
2024/07/09_14:15:00,459.0288,0.01854464,0.01145808,-0.01460615,-12.40698,-0.6128235,-1.742401
2024/07/09_14:15:00,459.0487,0.0184294,0.01144778,-0.01450564,-12.36703,-0.6756287,-1.815674
2024/07/09_14:15:00,459.0687,0.0183127,0.0114251,-0.01447853,-12.31543,-0.7341003,-1.872925
2024/07/09_14:15:00,459.0887,0.01805406,0.01129303,-0.01446729,-12.19986,-0.8699036,-1.915466
2024/07/09_14:15:00,459.1088,0.01776491,0.01110317,-0.01447978,-12.05472,-1.042938,-1.916138
2024/07/09_14:15:00,459.1288,0.01731367,0.01077914,-0.01446456,-11.85345,-1.289948,-1.907288
2024/07/09_14:15:00,459.1488,0.01668078,0.01020674,-0.01447511,-11.58521,-1.625671,-1.801697
2024/07/09_14:15:01,459.1687,0.0164859,0.01008285,-0.01448505,-11.48288,-1.774963,-1.701233
2024/07/09_14:15:01,459.1887,0.01598995,0.01002708,-0.01460107,-11.39618,-2.015747,-1.540192
2024/07/09_14:15:01,459.2087,0.01531793,0.01033427,-0.01480515,-11.50693,-2.256897,-1.317505
2024/07/09_14:15:01,459.2288,0.01460671,0.01083887,-0.01504816,-11.78354,-2.448853,-1.031403
2024/07/09_14:15:01,459.2488,0.0139348,0.01146164,-0.01554861,-12.125,-2.581543,-0.7062073
2024/07/09_14:15:01,459.2688,0.0135898,0.01180572,-0.01581055,-12.33154,-2.612091,-0.4844666
2024/07/09_14:15:01,459.2887,0.01290021,0.01244916,-0.01633159,-12.65482,-2.694397,-0.1009521
2024/07/09_14:15:01,459.3087,0.01219184,0.01307595,-0.01690858,-12.89783,-2.723114,0.2455432
2024/07/09_14:15:01,459.3287,0.01157765,0.0137819,-0.01751508,-13.17859,-2.729401,0.587035
2024/07/09_14:15:01,459.3488,0.01094092,0.01456879,-0.01814127,-13.51926,-2.71225,0.836579
2024/07/09_14:15:01,459.3688,0.01068943,0.01500289,-0.01843484,-13.74551,-2.659058,0.939907
2024/07/09_14:15:01,459.3888,0.01022798,0.01585912,-0.01907888,-14.16495,-2.554596,1.108165
2024/07/09_14:15:01,459.4088,0.00978639,0.01675281,-0.01990376,-14.56631,-2.458832,1.285568
2024/07/09_14:15:01,459.4287,0.009366906,0.01762729,-0.02062516,-15.00879,-2.370148,1.429495
2024/07/09_14:15:01,459.4487,0.008980051,0.01824632,-0.02121988,-15.39069,-2.31311,1.531173
2024/07/09_14:15:01,459.4688,0.008791567,0.01852406,-0.0214888,-15.53806,-2.292328,1.581497
2024/07/09_14:15:01,459.4888,0.008390389,0.01901478,-0.02209077,-15.71799,-2.285858,1.64359
2024/07/09_14:15:01,459.5088,0.007991992,0.01931513,-0.02254823,-15.81161,-2.291168,1.635728
2024/07/09_14:15:01,459.5288,0.00756852,0.0193493,-0.02294332,-15.74072,-2.358826,1.635684
2024/07/09_14:15:01,459.5487,0.007165726,0.01938551,-0.02323216,-15.56952,-2.465057,1.67773
2024/07/09_14:15:01,459.5687,0.007028297,0.01957832,-0.02348265,-15.56726,-2.518616,1.754046
2024/07/09_14:15:01,459.5887,0.006747204,0.02011083,-0.02385495,-15.81421,-2.613678,1.855526
2024/07/09_14:15:01,459.6088,0.006404056,0.02080395,-0.02430673,-16.1933,-2.678619,1.889783
2024/07/09_14:15:01,459.6288,0.006084405,0.02135044,-0.0249,-16.50668,-2.767273,1.972681
2024/07/09_14:15:01,459.6488,0.005819604,0.02211216,-0.0256017,-16.7764,-2.878937,2.127012
2024/07/09_14:15:01,459.6687,0.005742487,0.02252866,-0.02603601,-16.98254,-2.940155,2.221574
2024/07/09_14:15:01,459.6887,0.005486533,0.02337615,-0.02683389,-17.43683,-3.041901,2.336743
2024/07/09_14:15:01,459.7087,0.005280056,0.02403129,-0.02766496,-17.8157,-3.135071,2.412672
2024/07/09_14:15:01,459.7288,0.005159985,0.02483908,-0.02866897,-18.16342,-3.181,2.429417
2024/07/09_14:15:01,459.7488,0.005027287,0.0255852,-0.02964092,-18.52188,-3.201141,2.456643
2024/07/09_14:15:01,459.7688,0.004956644,0.02590262,-0.03014822,-18.66476,-3.208374,2.461522
2024/07/09_14:15:01,459.7887,0.00479971,0.02656136,-0.03118422,-18.92462,-3.232239,2.507744
2024/07/09_14:15:01,459.8087,0.004605644,0.02729724,-0.03227748,-19.26297,-3.269379,2.589517
2024/07/09_14:15:01,459.8287,0.004312865,0.0279609,-0.03333562,-19.66022,-3.29184,2.603436
2024/07/09_14:15:01,459.8488,0.003950469,0.02838255,-0.03428372,-19.93427,-3.310242,2.627642
2024/07/09_14:15:01,459.8688,0.003737734,0.02852046,-0.03469392,-19.99496,-3.330078,2.64015
2024/07/09_14:15:01,459.8888,0.00324427,0.02877961,-0.03551089,-20.06454,-3.385956,2.717596
2024/07/09_14:15:01,459.9088,0.00276712,0.02893124,-0.03607899,-20.0755,-3.448761,2.950589
2024/07/09_14:15:01,459.9287,0.002214172,0.02898584,-0.03644834,-20.07071,-3.457642,3.23778
2024/07/09_14:15:01,459.9487,0.001615372,0.02906423,-0.0367347,-20.02896,-3.385651,3.588902
2024/07/09_14:15:01,459.9688,0.001299367,0.02906778,-0.03677224,-20.03394,-3.328369,3.773388
2024/07/09_14:15:01,459.9888,0.0006235354,0.02904112,-0.03682174,-20.02713,-3.203308,4.217237
2024/07/09_14:15:01,460.0088,-0.0001115911,0.0289731,-0.03681386,-19.98599,-2.998016,4.700935
2024/07/09_14:15:01,460.0288,-0.0008751974,0.02902717,-0.03672387,-19.98727,-2.749207,5.274148
2024/07/09_14:15:01,460.0487,-0.001260974,0.02907836,-0.03666521,-20.01175,-2.619934,5.585674
2024/07/09_14:15:01,460.0687,-0.002082098,0.02903773,-0.03651239,-20.03598,-2.320557,6.204866
2024/07/09_14:15:01,460.0887,-0.002996955,0.02897418,-0.03633642,-20.00238,-2.028931,6.822417
2024/07/09_14:15:01,460.1088,-0.003911308,0.02887861,-0.03616288,-19.9426,-1.772614,7.429775
2024/07/09_14:15:01,460.1288,-0.004897708,0.02874649,-0.03579459,-19.87982,-1.490875,7.958043
2024/07/09_14:15:01,460.1488,-0.005312633,0.02864917,-0.03560401,-19.79593,-1.384247,8.225293
2024/07/09_14:15:02,460.1687,-0.006076774,0.02844986,-0.03523052,-19.61823,-1.209503,8.715441
2024/07/09_14:15:02,460.1887,-0.006574215,0.02818299,-0.03489072,-19.45447,-1.038208,8.93735
2024/07/09_14:15:02,460.2087,-0.006836392,0.02794895,-0.03451065,-19.28879,-0.7980957,8.897431
2024/07/09_14:15:02,460.2288,-0.006996084,0.02774629,-0.0341801,-19.14691,-0.5999146,8.754212
2024/07/09_14:15:02,460.2488,-0.007003563,0.02762842,-0.03403672,-19.07907,-0.5472107,8.739705
2024/07/09_14:15:02,460.2688,-0.007133937,0.02742428,-0.03371155,-18.97885,-0.4850464,8.585251
2024/07/09_14:15:02,460.2887,-0.006915206,0.02726977,-0.03345129,-18.90735,-0.4371033,8.395507
2024/07/09_14:15:02,460.3087,-0.00655981,0.02715808,-0.03327728,-18.87256,-0.440033,8.235473
2024/07/09_14:15:02,460.3287,-0.006140875,0.02712101,-0.03315777,-18.86377,-0.4953003,8.06246
2024/07/09_14:15:02,460.3488,-0.005892321,0.02713855,-0.03310448,-18.86487,-0.5679321,7.968584
2024/07/09_14:15:02,460.3688,-0.005404432,0.02714927,-0.03305035,-18.83673,-0.7489319,7.688676
2024/07/09_14:15:02,460.3888,-0.00477282,0.02718249,-0.03310205,-18.80988,-0.9628906,7.346049
2024/07/09_14:15:02,460.4088,-0.004120626,0.02726678,-0.03309742,-18.82755,-1.326019,6.910872
2024/07/09_14:15:02,460.4287,-0.003416236,0.0272176,-0.03307029,-18.80731,-1.763702,6.382606
2024/07/09_14:15:02,460.4487,-0.002978801,0.02714164,-0.03306612,-18.80054,-2.008118,6.089163
2024/07/09_14:15:02,460.4688,-0.002093351,0.02703583,-0.03300548,-18.76202,-2.520905,5.39241
2024/07/09_14:15:02,460.4888,-0.001284233,0.02700607,-0.03288087,-18.75226,-3.08197,4.531845
2024/07/09_14:15:02,460.5088,-0.0004993342,0.02695165,-0.03273328,-18.69894,-3.684692,3.715475
2024/07/09_14:15:02,460.5288,0.000353436,0.02680175,-0.03260203,-18.6301,-4.412537,2.87918
2024/07/09_14:15:02,460.5487,0.0007769549,0.026668,-0.03247907,-18.59668,-4.788574,2.478188
2024/07/09_14:15:02,460.5687,0.001501693,0.02640004,-0.03228009,-18.5202,-5.609467,1.58806
2024/07/09_14:15:02,460.5887,0.002251689,0.02613704,-0.03200726,-18.48355,-6.506378,0.5767654
2024/07/09_14:15:02,460.6088,0.003081162,0.02593045,-0.03174985,-18.50824,-7.422729,-0.5324707
2024/07/09_14:15:02,460.6288,0.0038535,0.02581457,-0.03147677,-18.57462,-8.315613,-1.760834
2024/07/09_14:15:02,460.6488,0.004263381,0.0256761,-0.03132569,-18.62094,-8.803497,-2.43985
2024/07/09_14:15:02,460.6687,0.005042009,0.02554893,-0.03099296,-18.7207,-9.751343,-3.806488
2024/07/09_14:15:02,460.6887,0.00591766,0.02559638,-0.03070335,-18.95917,-10.61386,-5.113129
2024/07/09_14:15:02,460.7087,0.006772535,0.02554157,-0.03053273,-19.27164,-11.50015,-6.327667
2024/07/09_14:15:02,460.7288,0.007103527,0.02553318,-0.0304607,-19.40738,-11.91702,-6.918274
2024/07/09_14:15:02,460.7488,0.007940428,0.02558427,-0.03032269,-19.71265,-12.80591,-8.024384
2024/07/09_14:15:02,460.7688,0.008735145,0.02590425,-0.03019133,-20.10608,-13.56616,-9.071503
2024/07/09_14:15:02,460.7887,0.009589135,0.02605972,-0.03011794,-20.49057,-14.22083,-10.01035
2024/07/09_14:15:02,460.8087,0.01025868,0.026103,-0.0301751,-20.81458,-14.8934,-10.78455
2024/07/09_14:15:02,460.8287,0.01059896,0.02616847,-0.03016879,-20.98663,-15.20084,-11.12851
2024/07/09_14:15:02,460.8488,0.01145985,0.02632984,-0.03026032,-21.2702,-15.73697,-11.72342
2024/07/09_14:15:02,460.8688,0.01220796,0.0263692,-0.03030568,-21.50543,-16.15451,-12.30594
2024/07/09_14:15:02,460.8888,0.01290748,0.0264609,-0.03050837,-21.73456,-16.55954,-12.88077
2024/07/09_14:15:02,460.9088,0.01358937,0.02649522,-0.0306173,-21.97049,-16.81342,-13.39474
2024/07/09_14:15:02,460.9287,0.01403625,0.02649854,-0.03067468,-22.05527,-16.90765,-13.62027
2024/07/09_14:15:02,460.9487,0.01472519,0.02653171,-0.03075203,-22.21713,-17.05365,-14.00269
2024/07/09_14:15:02,460.9688,0.01547795,0.02652355,-0.03090024,-22.38086,-17.13596,-14.36356
2024/07/09_14:15:02,460.9888,0.01624621,0.02643178,-0.03107752,-22.47089,-17.16553,-14.66379
2024/07/09_14:15:02,461.0088,0.0170178,0.02632609,-0.03109952,-22.52539,-17.09558,-14.91779
2024/07/09_14:15:02,461.0288,0.01739885,0.02634357,-0.03110692,-22.55087,-17.03638,-15.03995
2024/07/09_14:15:02,461.0487,0.01818283,0.02630285,-0.03115397,-22.61639,-16.90726,-15.2645
2024/07/09_14:15:02,461.0687,0.01887543,0.02630302,-0.0312104,-22.66187,-16.73511,-15.48889
2024/07/09_14:15:02,461.0887,0.01960751,0.02616985,-0.03123341,-22.67303,-16.56653,-15.66412
2024/07/09_14:15:02,461.1088,0.02029111,0.02601365,-0.03124866,-22.66312,-16.38144,-15.79776
2024/07/09_14:15:02,461.1288,0.02064357,0.0259563,-0.03125761,-22.66046,-16.29691,-15.8537
2024/07/09_14:15:02,461.1488,0.02136853,0.02585728,-0.03121435,-22.66406,-16.08987,-16.01443
2024/07/09_14:15:03,461.1687,0.02211591,0.02568912,-0.03112282,-22.63626,-15.85123,-16.17499
2024/07/09_14:15:03,461.1887,0.02289977,0.0254123,-0.03108298,-22.57507,-15.62192,-16.31754
2024/07/09_14:15:03,461.2087,0.02371508,0.02518346,-0.03094255,-22.53149,-15.43781,-16.45856
2024/07/09_14:15:03,461.2288,0.0241801,0.02507731,-0.03089328,-22.52383,-15.32944,-16.58261
2024/07/09_14:15:03,461.2488,0.02512423,0.02474898,-0.0306797,-22.49149,-15.09601,-16.7764
2024/07/09_14:15:03,461.2688,0.02618315,0.02433333,-0.03048359,-22.42899,-14.86456,-17.02448
2024/07/09_14:15:03,461.2887,0.02730552,0.02409068,-0.03028036,-22.36078,-14.61194,-17.36472
2024/07/09_14:15:03,461.3087,0.02851202,0.02383848,-0.0301382,-22.38016,-14.35614,-17.71365
2024/07/09_14:15:03,461.3287,0.02915541,0.02368969,-0.03006933,-22.38223,-14.23215,-17.86993
2024/07/09_14:15:03,461.3488,0.03048747,0.02336625,-0.02994078,-22.39145,-13.95435,-18.22675
2024/07/09_14:15:03,461.3688,0.03181086,0.02308227,-0.02982493,-22.40622,-13.65753,-18.54697
2024/07/09_14:15:03,461.3888,0.0331814,0.02283554,-0.02972614,-22.43423,-13.36121,-18.85791
2024/07/09_14:15:03,461.4088,0.03456645,0.02264938,-0.02968115,-22.46594,-13.04208,-19.17804
2024/07/09_14:15:03,461.4287,0.03525906,0.02253868,-0.0296928,-22.47266,-12.86276,-19.34232
2024/07/09_14:15:03,461.4487,0.0365516,0.02233218,-0.02974873,-22.46603,-12.51895,-19.60889
2024/07/09_14:15:03,461.4688,0.03771472,0.02206776,-0.02980582,-22.42148,-12.19699,-19.81973
2024/07/09_14:15:03,461.4888,0.03857554,0.02184206,-0.02980641,-22.33661,-11.90076,-20.00763
2024/07/09_14:15:03,461.5088,0.03916236,0.02171889,-0.02975733,-22.20935,-11.65253,-20.11359
2024/07/09_14:15:03,461.5288,0.03935619,0.02164424,-0.02972241,-22.13748,-11.53979,-20.13293
2024/07/09_14:15:03,461.5487,0.03955436,0.02148473,-0.02960566,-21.95129,-11.31802,-20.07321
2024/07/09_14:15:03,461.5687,0.03978224,0.02125483,-0.02952278,-21.68234,-11.117,-19.80258
2024/07/09_14:15:03,461.5887,0.03941669,0.02096544,-0.02930063,-21.37793,-10.93155,-19.47278
2024/07/09_14:15:03,461.6088,0.03879859,0.02065174,-0.02902032,-20.99847,-10.72235,-19.05377
2024/07/09_14:15:03,461.6288,0.03808738,0.02049857,-0.02877804,-20.80444,-10.61996,-18.82358
2024/07/09_14:15:03,461.6488,0.03722329,0.02028912,-0.02845194,-20.42404,-10.41922,-18.30893
2024/07/09_14:15:03,461.6687,0.03623537,0.02018417,-0.02817754,-20.07416,-10.22266,-17.75333
2024/07/09_14:15:03,461.6887,0.03516012,0.0200268,-0.02798954,-19.76346,-10.0773,-17.10562
2024/07/09_14:15:03,461.7087,0.03453995,0.01998429,-0.02786191,-19.64014,-9.994598,-16.78787
2024/07/09_14:15:03,461.7288,0.03323704,0.02003585,-0.02767216,-19.40509,-9.828461,-16.21716
2024/07/09_14:15:03,461.7488,0.03181862,0.02012975,-0.02752177,-19.2164,-9.656158,-15.64511
2024/07/09_14:15:03,461.7688,0.0302438,0.02026538,-0.02734204,-19.0654,-9.521118,-15.05139
2024/07/09_14:15:03,461.7887,0.02861834,0.02032504,-0.0272695,-18.88467,-9.475708,-14.37668
2024/07/09_14:15:03,461.8087,0.02776445,0.02035799,-0.02725749,-18.78409,-9.457062,-14.06595
2024/07/09_14:15:03,461.8287,0.02610742,0.02034429,-0.0271608,-18.60641,-9.474091,-13.4017
2024/07/09_14:15:03,461.8488,0.02448177,0.02048106,-0.02703272,-18.44803,-9.485596,-12.83377
2024/07/09_14:15:03,461.8688,0.02290533,0.02047062,-0.0269093,-18.28455,-9.480286,-12.35526
2024/07/09_14:15:03,461.8888,0.02145322,0.02048952,-0.02690355,-18.10446,-9.516144,-11.89691
2024/07/09_14:15:03,461.9088,0.02072486,0.02049723,-0.02692369,-18.03906,-9.567749,-11.67017
2024/07/09_14:15:03,461.9287,0.01939075,0.02057224,-0.0269377,-17.95563,-9.689117,-11.24808
2024/07/09_14:15:03,461.9487,0.01817546,0.02069398,-0.02701691,-17.90106,-9.784943,-10.90259
2024/07/09_14:15:03,461.9688,0.01704058,0.02091042,-0.02713979,-17.89108,-9.862854,-10.62689
2024/07/09_14:15:03,461.9888,0.01598114,0.02120238,-0.02729402,-17.93213,-9.934387,-10.28113
2024/07/09_14:15:03,462.0088,0.01547312,0.02138069,-0.02738261,-17.96329,-9.965698,-10.09509
2024/07/09_14:15:03,462.0288,0.01448827,0.02174074,-0.02755348,-18.02109,-10.01932,-9.638702
2024/07/09_14:15:03,462.0487,0.01352351,0.02205006,-0.02774867,-18.06741,-10.06573,-9.073181
2024/07/09_14:15:03,462.0687,0.01260216,0.02225461,-0.02779065,-18.10571,-10.05453,-8.35144
2024/07/09_14:15:03,462.0887,0.01161621,0.02226182,-0.02783548,-18.00363,-10.03149,-7.660614
2024/07/09_14:15:03,462.1088,0.0111594,0.02223526,-0.02785899,-17.90683,-10.02536,-7.324432
2024/07/09_14:15:03,462.1288,0.01022708,0.02215211,-0.02774669,-17.70685,-10.00165,-6.698059
2024/07/09_14:15:03,462.1488,0.009302778,0.0221203,-0.0277313,-17.51404,-9.987671,-6.184204
2024/07/09_14:15:04,462.1687,0.008504827,0.0220376,-0.02769565,-17.36023,-9.972687,-5.751678
2024/07/09_14:15:04,462.1887,0.007771812,0.02185237,-0.02762942,-17.22961,-9.935669,-5.399353
2024/07/09_14:15:04,462.2087,0.007323618,0.02180269,-0.02757975,-17.15533,-9.898712,-5.277588
2024/07/09_14:15:04,462.2288,0.006672385,0.02177963,-0.02753315,-17.04718,-9.881531,-4.986389
2024/07/09_14:15:04,462.2488,0.006083196,0.02177203,-0.02753278,-17.00403,-9.890961,-4.765259
2024/07/09_14:15:04,462.2688,0.00582378,0.02180928,-0.02752182,-17.01779,-9.883087,-4.714783
2024/07/09_14:15:04,462.2887,0.00529114,0.02184571,-0.02745708,-17.04788,-9.837311,-4.601715
2024/07/09_14:15:04,462.3087,0.00478943,0.02182106,-0.02747103,-17.04352,-9.822968,-4.503326
