date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/09_14:34:45,175.1707,0.09900399,-0.07093632,0.03838443,10.58205,15.3917,-18.05127
2024/07/09_14:34:45,175.1907,0.09833209,-0.07055138,0.03842891,10.62769,15.52282,-17.25378
2024/07/09_14:34:45,175.2107,0.09757923,-0.07017657,0.03854388,10.64498,15.73121,-16.37219
2024/07/09_14:34:45,175.2305,0.09715658,-0.0698884,0.03863952,10.64426,15.85679,-15.96536
2024/07/09_14:34:45,175.2505,0.09639007,-0.06932627,0.03872721,10.62194,16.04314,-15.14871
2024/07/09_14:34:45,175.2705,0.09552568,-0.06895495,0.03873573,10.63509,16.20269,-14.39069
2024/07/09_14:34:45,175.2905,0.09465421,-0.06847864,0.03877521,10.6518,16.38658,-13.70837
2024/07/09_14:34:45,175.3105,0.09388492,-0.06803621,0.03886278,10.58359,16.55769,-13.09958
2024/07/09_14:34:45,175.3306,0.09351034,-0.06781757,0.03890025,10.55293,16.63437,-12.8139
2024/07/09_14:34:45,175.3506,0.09270873,-0.06743605,0.03894925,10.51793,16.74918,-12.29657
2024/07/09_14:34:45,175.3706,0.09192763,-0.06713022,0.03900705,10.4828,16.8214,-11.918
2024/07/09_14:34:45,175.3906,0.0911633,-0.06680155,0.03902068,10.44494,16.787,-11.63388
2024/07/09_14:34:45,175.4106,0.09040496,-0.06643594,0.03913796,10.36377,16.67742,-11.46542
2024/07/09_14:34:45,175.4307,0.08993974,-0.0662953,0.03918074,10.32754,16.5693,-11.45264
2024/07/09_14:34:45,175.4507,0.08899505,-0.06604002,0.03931595,10.26778,16.27515,-11.3959
2024/07/09_14:34:45,175.4707,0.08790588,-0.06569354,0.03949902,10.23263,15.86282,-11.39133
2024/07/09_14:34:45,175.4905,0.08673739,-0.06532411,0.03975076,10.1749,15.38728,-11.35654
2024/07/09_14:34:45,175.5105,0.08562563,-0.06489749,0.03999792,10.08044,14.96996,-11.21021
2024/07/09_14:34:45,175.5305,0.08510711,-0.06464513,0.04012083,10.0174,14.81413,-11.09317
2024/07/09_14:34:45,175.5505,0.08399846,-0.06407265,0.04038954,9.911269,14.55573,-10.76144
2024/07/09_14:34:45,175.5706,0.08283702,-0.06345203,0.04063673,9.811168,14.32367,-10.29718
2024/07/09_14:34:45,175.5906,0.0816745,-0.06260025,0.04083947,9.672642,14.17102,-9.755554
2024/07/09_14:34:45,175.6106,0.08042771,-0.0617063,0.0410295,9.507415,14.10549,-9.155914
2024/07/09_14:34:45,175.6306,0.07976872,-0.06125562,0.04112353,9.425752,14.08537,-8.805573
2024/07/09_14:34:46,175.6506,0.07825372,-0.06044564,0.0413277,9.26725,14.02192,-8.113281
2024/07/09_14:34:46,175.6707,0.07663978,-0.0597102,0.04150045,9.194335,13.96603,-7.369904
2024/07/09_14:34:46,175.6907,0.07483716,-0.05900945,0.04168088,9.174256,13.91754,-6.596924
2024/07/09_14:34:46,175.7107,0.07302959,-0.05836636,0.04195387,9.11683,13.87103,-5.779938
2024/07/09_14:34:46,175.7305,0.07202474,-0.05800851,0.04206965,9.088929,13.84355,-5.388153
2024/07/09_14:34:46,175.7505,0.06988612,-0.0574801,0.04232987,9.06267,13.74423,-4.57959
2024/07/09_14:34:46,175.7705,0.06762613,-0.05701843,0.04261797,9.083566,13.58942,-3.816559
2024/07/09_14:34:46,175.7905,0.06525698,-0.05660325,0.04291711,9.112237,13.3899,-3.049469
2024/07/09_14:34:46,175.8105,0.06405724,-0.05643066,0.04311169,9.12454,13.27918,-2.674347
2024/07/09_14:34:46,175.8306,0.06163174,-0.05613527,0.04338645,9.17247,13.04241,-1.982635
2024/07/09_14:34:46,175.8506,0.05918939,-0.05592639,0.04372725,9.212273,12.82795,-1.29248
2024/07/09_14:34:46,175.8706,0.05673159,-0.05568884,0.04402313,9.237777,12.56476,-0.5643921
2024/07/09_14:34:46,175.8906,0.05425903,-0.05529663,0.04441868,9.214264,12.22637,0.09298465
2024/07/09_14:34:46,175.9106,0.05315308,-0.05515085,0.04453073,9.193397,12.05196,0.3946601
2024/07/09_14:34:46,175.9307,0.05092804,-0.05482886,0.04487823,9.140686,11.77925,0.8685167
2024/07/09_14:34:46,175.9507,0.04887691,-0.05448343,0.04511333,9.070959,11.53031,1.336845
2024/07/09_14:34:46,175.9707,0.04694764,-0.05415438,0.04534883,8.966487,11.24133,1.787519
2024/07/09_14:34:46,175.9905,0.04508479,-0.05383989,0.04559546,8.854295,10.94224,2.112522
2024/07/09_14:34:46,176.0105,0.0442419,-0.05364383,0.045689,8.797206,10.7968,2.285855
2024/07/09_14:34:46,176.0305,0.04268311,-0.05334777,0.04581009,8.661786,10.54391,2.628311
2024/07/09_14:34:46,176.0505,0.04123284,-0.05306961,0.04583989,8.566968,10.2568,2.899781
2024/07/09_14:34:46,176.0706,0.03986425,-0.05276554,0.04576163,8.468948,9.993608,3.128596
2024/07/09_14:34:46,176.0906,0.03858674,-0.05250593,0.04557658,8.398452,9.730047,3.28762
2024/07/09_14:34:46,176.1106,0.03799343,-0.05235349,0.04551237,8.356193,9.581993,3.331912
2024/07/09_14:34:46,176.1306,0.0367143,-0.05219696,0.04534806,8.309906,9.254595,3.389589
2024/07/09_14:34:46,176.1506,0.03559583,-0.051922,0.04505821,8.199982,8.86754,3.396317
2024/07/09_14:34:46,176.1707,0.03447195,-0.05178237,0.04476026,8.110617,8.53561,3.372602
2024/07/09_14:34:46,176.1907,0.03345028,-0.05147445,0.04446755,8.052729,8.188313,3.414334
2024/07/09_14:34:46,176.2107,0.03293067,-0.05136874,0.04434656,8.020181,8.009715,3.460417
2024/07/09_14:34:46,176.2305,0.03180743,-0.05116917,0.04413907,7.964776,7.592812,3.522935
2024/07/09_14:34:46,176.2505,0.03071231,-0.05096534,0.04388311,7.880526,7.148045,3.509544
2024/07/09_14:34:46,176.2705,0.02961184,-0.05085037,0.04364949,7.811671,6.747888,3.498661
2024/07/09_14:34:46,176.2905,0.02848801,-0.05075351,0.0433429,7.804032,6.295721,3.505057
2024/07/09_14:34:46,176.3105,0.02787754,-0.05069123,0.04331804,7.811179,6.051484,3.538442
2024/07/09_14:34:46,176.3306,0.02671089,-0.05036327,0.04325795,7.728762,5.626877,3.574334
2024/07/09_14:34:46,176.3506,0.02547107,-0.04999024,0.04329057,7.55024,5.235206,3.685477
2024/07/09_14:34:46,176.3706,0.0241226,-0.04982936,0.04331521,7.398472,4.790702,3.787472
2024/07/09_14:34:46,176.3906,0.02274312,-0.0497118,0.04327408,7.349527,4.317084,3.771124
2024/07/09_14:34:46,176.4106,0.02210788,-0.04958392,0.04326317,7.323725,4.094906,3.787267
2024/07/09_14:34:46,176.4307,0.02075189,-0.04917902,0.04330244,7.175162,3.6183,3.882996
2024/07/09_14:34:46,176.4507,0.01914663,-0.04873818,0.0433883,6.914137,3.073079,3.875825
2024/07/09_14:34:46,176.4707,0.01749969,-0.04830379,0.04348742,6.656841,2.519155,3.79034
2024/07/09_14:34:46,176.4905,0.01586204,-0.04800941,0.04351847,6.428911,1.96206,3.787001
2024/07/09_14:34:46,176.5105,0.01499191,-0.04786401,0.04341959,6.346254,1.677122,3.804301
2024/07/09_14:34:46,176.5305,0.01334116,-0.04773428,0.04322309,6.279723,1.062308,3.844048
2024/07/09_14:34:46,176.5505,0.01167103,-0.0476855,0.04300523,6.282714,0.4723894,3.933908
2024/07/09_14:34:46,176.5706,0.009981215,-0.04720695,0.04282769,6.222184,-0.1516724,3.993651
2024/07/09_14:34:46,176.5906,0.008398686,-0.0464431,0.04273827,5.990371,-0.7572632,3.987123
2024/07/09_14:34:46,176.6106,0.007607796,-0.0460218,0.04270983,5.859268,-1.014954,3.966291
2024/07/09_14:34:46,176.6306,0.006268558,-0.04499716,0.04264354,5.432529,-1.47226,3.991582
2024/07/09_14:34:47,176.6506,0.004889093,-0.04429281,0.04239514,4.990514,-1.87149,4.020903
2024/07/09_14:34:47,176.6707,0.003693077,-0.04379354,0.04199265,4.849599,-2.324585,4.064306
2024/07/09_14:34:47,176.6907,0.003211117,-0.04351836,0.04185467,4.8185,-2.507019,4.082838
2024/07/09_14:34:47,176.7107,0.002349161,-0.04294804,0.04168965,4.681662,-2.850769,4.14325
2024/07/09_14:34:47,176.7305,0.001679573,-0.04248876,0.04150144,4.506659,-3.166534,4.137015
2024/07/09_14:34:47,176.7505,0.001177493,-0.04205747,0.0415044,4.319977,-3.417206,4.028242
2024/07/09_14:34:47,176.7705,0.0010022,-0.04169895,0.04156055,4.117701,-3.609222,3.999772
2024/07/09_14:34:47,176.7905,0.0009742305,-0.04139859,0.0415005,4.00492,-3.699493,3.962753
2024/07/09_14:34:47,176.8105,0.001134988,-0.04085572,0.04166886,3.802673,-3.875702,3.803924
2024/07/09_14:34:47,176.8306,0.001441646,-0.04051347,0.041775,3.630504,-3.968475,3.570759
2024/07/09_14:34:47,176.8506,0.001948345,-0.04034068,0.04196086,3.509793,-4.023621,3.381944
2024/07/09_14:34:47,176.8706,0.002435948,-0.04007904,0.04221183,3.367204,-4.094269,3.214236
2024/07/09_14:34:47,176.8906,0.00263739,-0.03994568,0.04237248,3.265069,-4.168427,3.100419
2024/07/09_14:34:47,176.9106,0.003176761,-0.03967457,0.04268093,3.052462,-4.327362,2.818742
2024/07/09_14:34:47,176.9307,0.003707573,-0.03948804,0.04290582,2.88048,-4.465576,2.542426
2024/07/09_14:34:47,176.9507,0.004345066,-0.03913409,0.04316577,2.686441,-4.641998,2.266479
2024/07/09_14:34:47,176.9707,0.004957155,-0.03877582,0.04341769,2.421908,-4.740845,1.889067
2024/07/09_14:34:47,176.9905,0.005223884,-0.03862337,0.04350238,2.313851,-4.774597,1.681685
2024/07/09_14:34:47,177.0105,0.005546398,-0.03843363,0.04364175,2.112203,-4.895203,1.322593
2024/07/09_14:34:47,177.0305,0.005761012,-0.03817433,0.04375924,1.892908,-5.080902,0.8894132
2024/07/09_14:34:47,177.0505,0.006181301,-0.03794618,0.04388115,1.705372,-5.163147,0.4859254
2024/07/09_14:34:47,177.0706,0.006370071,-0.03783451,0.04386741,1.545279,-5.210419,0.2487905
2024/07/09_14:34:47,177.0906,0.006391168,-0.03774323,0.04386025,1.452098,-5.277252,0.1141326
2024/07/09_14:34:47,177.1106,0.006284346,-0.03754473,0.04380678,1.288409,-5.373871,-0.1443481
2024/07/09_14:34:47,177.1306,0.006176364,-0.03741725,0.04370394,1.137254,-5.397614,-0.2978821
2024/07/09_14:34:47,177.1506,0.006079245,-0.03733787,0.04363092,0.9831693,-5.354736,-0.3533325
2024/07/09_14:34:47,177.1707,0.006056353,-0.03734368,0.04362467,0.8310058,-5.250916,-0.4035034
2024/07/09_14:34:47,177.1907,0.006093773,-0.03739245,0.0436483,0.776218,-5.16214,-0.4317627
2024/07/09_14:34:47,177.2107,0.006136857,-0.03758188,0.04379676,0.7111757,-4.995667,-0.4829712
2024/07/09_14:34:47,177.2305,0.006130986,-0.03790624,0.04409189,0.6222005,-4.834503,-0.5309753
2024/07/09_14:34:47,177.2505,0.006131258,-0.03833459,0.04452459,0.5391106,-4.643646,-0.5587463
2024/07/09_14:34:47,177.2705,0.005897298,-0.03925808,0.0452651,0.547886,-4.513245,-0.5923157
2024/07/09_14:34:47,177.2905,0.005740224,-0.03967923,0.04559603,0.5555903,-4.4953,-0.6124878
2024/07/09_14:34:47,177.3105,0.005330079,-0.04071766,0.04630584,0.6467688,-4.481689,-0.7289124
2024/07/09_14:34:47,177.3306,0.004852003,-0.04191416,0.04711385,0.8289433,-4.487427,-0.8128662
2024/07/09_14:34:47,177.3506,0.004267007,-0.04316057,0.04800742,1.083096,-4.566345,-0.8561707
2024/07/09_14:34:47,177.3706,0.003680982,-0.04447952,0.04887678,1.40072,-4.672729,-0.8872681
2024/07/09_14:34:47,177.3906,0.00344247,-0.04512776,0.04923059,1.616279,-4.729492,-0.9260254
2024/07/09_14:34:47,177.4106,0.003142578,-0.04568636,0.04963023,1.850775,-4.74176,-0.9492493
2024/07/09_14:34:47,177.4307,0.002325982,-0.04699281,0.05073098,2.230243,-4.860077,-0.9383545
2024/07/09_14:34:47,177.4507,0.001822989,-0.04766916,0.05139545,2.344812,-4.949371,-0.9026794
2024/07/09_14:34:47,177.4707,0.00159698,-0.04797716,0.05172829,2.370775,-4.98819,-0.8858948
2024/07/09_14:34:47,177.4905,0.001152776,-0.04842889,0.05230821,2.438922,-5.076813,-0.877533
2024/07/09_14:34:47,177.5105,0.0005988209,-0.04875076,0.05276256,2.454119,-5.209167,-0.9156799
2024/07/09_14:34:47,177.5305,-2.495572E-05,-0.04898981,0.05308694,2.533452,-5.391083,-0.9746094
2024/07/09_14:34:47,177.5505,-0.0007960312,-0.04923579,0.05333804,2.606571,-5.675415,-1.002838
2024/07/09_14:34:47,177.5706,-0.001239727,-0.049393,0.0534352,2.642682,-5.856873,-0.9927673
2024/07/09_14:34:47,177.5906,-0.002155839,-0.0497459,0.0535735,2.730921,-6.291718,-1.01062
2024/07/09_14:34:47,177.6106,-0.00327126,-0.05027116,0.05373977,2.819322,-6.799896,-0.9778748
2024/07/09_14:34:47,177.6306,-0.004386868,-0.05077078,0.0538311,2.952803,-7.305634,-0.9917603
2024/07/09_14:34:48,177.6506,-0.005482048,-0.05124328,0.05389693,3.107394,-7.772186,-0.9317932
2024/07/09_14:34:48,177.6707,-0.006102192,-0.05145362,0.05393076,3.206677,-8.00058,-0.8631897
2024/07/09_14:34:48,177.6907,-0.007206654,-0.05186004,0.05392248,3.357985,-8.443726,-0.7394409
2024/07/09_14:34:48,177.7107,-0.008110156,-0.05213808,0.05393722,3.484066,-8.779327,-0.6130676
2024/07/09_14:34:48,177.7305,-0.009079859,-0.05243424,0.05401648,3.566776,-8.959717,-0.4224854
2024/07/09_14:34:48,177.7505,-0.01000744,-0.052643,0.05407315,3.646717,-9.126892,-0.206665
2024/07/09_14:34:48,177.7705,-0.01041598,-0.05273975,0.05407224,3.684281,-9.205231,-0.1031189
2024/07/09_14:34:48,177.7905,-0.01131651,-0.05296966,0.05403326,3.795032,-9.320526,0.1631528
2024/07/09_14:34:48,177.8105,-0.01226535,-0.05317047,0.05399917,3.919882,-9.42041,0.4491856
2024/07/09_14:34:48,177.8306,-0.01317355,-0.05337866,0.05394048,4.04346,-9.533875,0.7377318
2024/07/09_14:34:48,177.8506,-0.0135933,-0.05344898,0.05394572,4.104028,-9.582886,0.8875395
2024/07/09_14:34:48,177.8706,-0.01450801,-0.05357069,0.05387302,4.188173,-9.682709,1.181883
2024/07/09_14:34:48,177.8906,-0.0154921,-0.05375881,0.05380034,4.265281,-9.810944,1.460185
2024/07/09_14:34:48,177.9106,-0.01645655,-0.05399026,0.05374196,4.38332,-9.955353,1.662963
2024/07/09_14:34:48,177.9307,-0.01743456,-0.05422664,0.05365646,4.506234,-10.10938,1.885699
2024/07/09_14:34:48,177.9507,-0.0185032,-0.05442736,0.05368664,4.598334,-10.33087,2.120629
2024/07/09_14:34:48,177.9707,-0.01901119,-0.05453168,0.05365285,4.646768,-10.45871,2.179523
2024/07/09_14:34:48,177.9905,-0.02007865,-0.05482512,0.05361143,4.776831,-10.70532,2.323014
2024/07/09_14:34:48,178.0105,-0.02118636,-0.05522119,0.05355928,4.928639,-10.98029,2.448731
2024/07/09_14:34:48,178.0305,-0.02222737,-0.05550645,0.05347078,5.084088,-11.27911,2.580171
2024/07/09_14:34:48,178.0505,-0.02274913,-0.05560474,0.05345568,5.159442,-11.4252,2.650085
2024/07/09_14:34:48,178.0706,-0.02375388,-0.05592274,0.0533974,5.297976,-11.67374,2.804638
2024/07/09_14:34:48,178.0906,-0.02473109,-0.05620945,0.05335989,5.436979,-11.89658,2.997353
2024/07/09_14:34:48,178.1106,-0.02558397,-0.05646419,0.05331546,5.552484,-12.08261,3.178015
2024/07/09_14:34:48,178.1306,-0.02624889,-0.05669454,0.05329773,5.649613,-12.21301,3.38949
2024/07/09_14:34:48,178.1506,-0.02677353,-0.05696816,0.05328999,5.754467,-12.28775,3.566648
2024/07/09_14:34:48,178.1707,-0.02696158,-0.05703048,0.05326537,5.820784,-12.31198,3.625426
2024/07/09_14:34:48,178.1907,-0.02727941,-0.05711075,0.05326596,5.908531,-12.35748,3.724069
2024/07/09_14:34:48,178.2107,-0.02768441,-0.05726266,0.05327798,5.940907,-12.39905,3.70688
2024/07/09_14:34:48,178.2305,-0.02763303,-0.05726072,0.05333973,5.927905,-12.39658,3.611103
2024/07/09_14:34:48,178.2505,-0.02751825,-0.05722877,0.05334961,5.931012,-12.39142,3.548474
2024/07/09_14:34:48,178.2705,-0.02713729,-0.05716036,0.05334283,5.943367,-12.39249,3.39376
2024/07/09_14:34:48,178.2905,-0.02653045,-0.05705827,0.05330773,5.912519,-12.39496,3.165259
2024/07/09_14:34:48,178.3105,-0.02556595,-0.05695589,0.05329395,5.875368,-12.42661,2.890142
2024/07/09_14:34:48,178.3306,-0.024716,-0.05693378,0.0532633,5.840649,-12.51553,2.567273
2024/07/09_14:34:48,178.3506,-0.0238252,-0.05688106,0.05329769,5.792704,-12.62653,2.08763
2024/07/09_14:34:48,178.3706,-0.02334324,-0.05687822,0.05330889,5.76195,-12.7027,1.812612
2024/07/09_14:34:48,178.3906,-0.02239075,-0.05677195,0.05328804,5.665203,-12.86728,1.257161
2024/07/09_14:34:48,178.4106,-0.02146904,-0.05667403,0.05321194,5.568726,-13.07712,0.7354128
2024/07/09_14:34:48,178.4307,-0.02056185,-0.05649049,0.05313934,5.449695,-13.33246,0.2255522
2024/07/09_14:34:48,178.4507,-0.02015469,-0.05641034,0.05316726,5.358321,-13.44629,-0.0003813824
2024/07/09_14:34:48,178.4707,-0.01925764,-0.0562402,0.05307677,5.214269,-13.68887,-0.3811951
2024/07/09_14:34:48,178.4905,-0.01843704,-0.05622265,0.05304739,5.125761,-13.87018,-0.7750854
2024/07/09_14:34:48,178.5105,-0.01744351,-0.05630361,0.05305209,5.123601,-13.9519,-1.15271
2024/07/09_14:34:48,178.5305,-0.01625579,-0.05643596,0.05316863,5.109509,-13.91861,-1.461609
2024/07/09_14:34:48,178.5505,-0.01480088,-0.05686168,0.05337868,5.206937,-13.72052,-1.775055
2024/07/09_14:34:48,178.5706,-0.01397245,-0.05719664,0.05357442,5.280828,-13.55157,-1.946381
2024/07/09_14:34:48,178.5906,-0.01227844,-0.05799516,0.05382221,5.557029,-13.09677,-2.2948
2024/07/09_14:34:48,178.6106,-0.01068801,-0.05875222,0.05420376,5.852211,-12.65189,-2.457886
2024/07/09_14:34:48,178.6306,-0.009173222,-0.05951475,0.05460485,6.136245,-12.23349,-2.630707
2024/07/09_14:34:49,178.6506,-0.00846261,-0.05993383,0.0548323,6.266395,-12.01822,-2.676636
2024/07/09_14:34:49,178.6707,-0.007177206,-0.06057227,0.05521886,6.465479,-11.64136,-2.67981
2024/07/09_14:34:49,178.6907,-0.006101512,-0.06111566,0.05564194,6.592303,-11.32602,-2.713104
2024/07/09_14:34:49,178.7107,-0.005205657,-0.06168454,0.05596736,6.766085,-11.05884,-2.782776
2024/07/09_14:34:49,178.7305,-0.004725017,-0.06215704,0.05619099,6.942124,-10.90076,-2.820282
2024/07/09_14:34:49,178.7505,-0.004559707,-0.06233916,0.05632948,7.011366,-10.84088,-2.842224
2024/07/09_14:34:49,178.7705,-0.004326336,-0.06269491,0.05655634,7.108753,-10.80923,-2.909119
2024/07/09_14:34:49,178.7905,-0.004269067,-0.06304491,0.05672635,7.209895,-10.79819,-2.951538
2024/07/09_14:34:49,178.8105,-0.004064471,-0.06340001,0.05692072,7.292286,-10.81927,-2.986816
2024/07/09_14:34:49,178.8306,-0.004304393,-0.06364995,0.05700395,7.372964,-10.8909,-3.016754
2024/07/09_14:34:49,178.8506,-0.004441897,-0.06378222,0.05704886,7.425852,-10.92001,-3.035217
2024/07/09_14:34:49,178.8706,-0.004736173,-0.06400722,0.05714985,7.499082,-10.97763,-3.038055
2024/07/09_14:34:49,178.8906,-0.005095719,-0.0642179,0.05724813,7.554999,-11.0426,-3.042664
2024/07/09_14:34:49,178.9106,-0.005417163,-0.06449576,0.05731485,7.639392,-11.11099,-3.028442
2024/07/09_14:34:49,178.9307,-0.005692577,-0.06478746,0.05737741,7.72958,-11.1792,-3.062439
2024/07/09_14:34:49,178.9507,-0.005819999,-0.06492304,0.05740382,7.779462,-11.20111,-3.073364
2024/07/09_14:34:49,178.9707,-0.006120509,-0.06513395,0.05745347,7.846625,-11.26175,-3.0672
2024/07/09_14:34:49,178.9905,-0.00647968,-0.06527729,0.05749505,7.911339,-11.32425,-3.049469
2024/07/09_14:34:49,179.0105,-0.006946731,-0.06536549,0.05755715,7.947631,-11.42389,-3.007904
2024/07/09_14:34:49,179.0305,-0.007815669,-0.06539726,0.0575701,7.979572,-11.56393,-2.937286
2024/07/09_14:34:49,179.0505,-0.008325809,-0.06538314,0.05757087,8.004128,-11.6673,-2.874573
2024/07/09_14:34:49,179.0706,-0.009421323,-0.06551928,0.05762324,8.065178,-11.92593,-2.701355
2024/07/09_14:34:49,179.0906,-0.01071079,-0.06570156,0.05765951,8.182563,-12.25342,-2.452911
2024/07/09_14:34:49,179.1106,-0.01234044,-0.06596752,0.05777665,8.30838,-12.59158,-2.138062
2024/07/09_14:34:49,179.1306,-0.01400638,-0.06637192,0.05787063,8.463684,-12.94907,-1.787567
2024/07/09_14:34:49,179.1506,-0.01477839,-0.06654458,0.05791941,8.555598,-13.11841,-1.616333
2024/07/09_14:34:49,179.1707,-0.01624037,-0.06688757,0.05802788,8.746408,-13.37057,-1.258423
2024/07/09_14:34:49,179.1907,-0.01759299,-0.06709888,0.0581808,8.890288,-13.51932,-0.9475708
2024/07/09_14:34:49,179.2107,-0.01873061,-0.06728445,0.05827159,9.031963,-13.62711,-0.6730347
2024/07/09_14:34:49,179.2305,-0.0197258,-0.06739246,0.0583537,9.13113,-13.62595,-0.403717
2024/07/09_14:34:49,179.2505,-0.02016047,-0.06745512,0.05839726,9.150713,-13.61469,-0.2592773
2024/07/09_14:34:49,179.2705,-0.02084294,-0.06760494,0.05848465,9.204711,-13.57767,-0.004746848
2024/07/09_14:34:49,179.2905,-0.02137909,-0.06774143,0.05854381,9.304629,-13.49109,0.2121124
2024/07/09_14:34:49,179.3105,-0.0217537,-0.06788521,0.05856651,9.41142,-13.38892,0.4088202
2024/07/09_14:34:49,179.3306,-0.02215773,-0.06804468,0.05860704,9.490718,-13.25278,0.5453897
2024/07/09_14:34:49,179.3506,-0.02218321,-0.06812157,0.05862531,9.522291,-13.17163,0.6150292
2024/07/09_14:34:49,179.3706,-0.02215526,-0.06829574,0.05864266,9.607965,-13.03583,0.7711644
2024/07/09_14:34:49,179.3906,-0.02211923,-0.06848141,0.05865297,9.684184,-12.93839,0.911397
2024/07/09_14:34:49,179.4106,-0.02208554,-0.06864725,0.0586801,9.768159,-12.90759,0.9874499
2024/07/09_14:34:49,179.4307,-0.02207073,-0.06875074,0.05869239,9.811185,-12.90921,1.02595
2024/07/09_14:34:49,179.4507,-0.02205887,-0.06895677,0.05872417,9.867421,-12.91708,1.076369
2024/07/09_14:34:49,179.4707,-0.02201538,-0.06916289,0.05875739,9.926573,-12.93805,1.089052
2024/07/09_14:34:49,179.4905,-0.02193924,-0.0693897,0.05877892,10.01026,-12.97995,1.124223
2024/07/09_14:34:49,179.5105,-0.02191017,-0.06965615,0.05878531,10.13345,-13.05972,1.139004
2024/07/09_14:34:49,179.5305,-0.02190294,-0.06981465,0.05880779,10.19181,-13.10989,1.140825
2024/07/09_14:34:49,179.5505,-0.021919,-0.07009947,0.05890656,10.29605,-13.20206,1.129478
2024/07/09_14:34:49,179.5706,-0.02195065,-0.07037371,0.05900485,10.38562,-13.30423,1.118293
2024/07/09_14:34:49,179.5906,-0.02200618,-0.07063873,0.05913838,10.45625,-13.39832,1.095091
2024/07/09_14:34:49,179.6106,-0.02200736,-0.07092546,0.05927958,10.55608,-13.46796,1.068748
2024/07/09_14:34:49,179.6306,-0.02200369,-0.0710758,0.05935589,10.60836,-13.48193,1.056497
2024/07/09_14:34:50,179.6506,-0.02192219,-0.07137715,0.05951187,10.70416,-13.48901,1.026593
2024/07/09_14:34:50,179.6707,-0.02173679,-0.07172287,0.05970122,10.80614,-13.40668,1.016181
2024/07/09_14:34:50,179.6907,-0.021534,-0.07201795,0.05990621,10.88292,-13.30481,0.9679658
2024/07/09_14:34:50,179.7107,-0.02129384,-0.07226455,0.06011412,10.98034,-13.17896,0.9381955
2024/07/09_14:34:50,179.7305,-0.02116866,-0.07240447,0.06022578,11.02024,-13.10117,0.9346275
2024/07/09_14:34:50,179.7505,-0.0208731,-0.07268005,0.06041889,11.11144,-12.95547,0.9736012
2024/07/09_14:34:50,179.7705,-0.02065022,-0.07295129,0.06056722,11.20773,-12.84232,1.059926
2024/07/09_14:34:50,179.7905,-0.02048082,-0.07320866,0.06073079,11.29036,-12.72476,1.08473
2024/07/09_14:34:50,179.8105,-0.0202966,-0.0734733,0.06089787,11.3875,-12.61267,1.124739
2024/07/09_14:34:50,179.8306,-0.02021805,-0.07360476,0.06096757,11.41242,-12.57153,1.158647
2024/07/09_14:34:50,179.8506,-0.02008239,-0.07382689,0.06107538,11.47755,-12.50674,1.202381
2024/07/09_14:34:50,179.8706,-0.01993648,-0.0740118,0.06113383,11.5615,-12.46008,1.207039
2024/07/09_14:34:50,179.8906,-0.01977011,-0.07414417,0.06119367,11.5934,-12.43561,1.230506
2024/07/09_14:34:50,179.9106,-0.01963422,-0.07417981,0.06122311,11.58519,-12.40622,1.199875
2024/07/09_14:34:50,179.9307,-0.01956366,-0.07415975,0.06125514,11.56343,-12.39331,1.161664
2024/07/09_14:34:50,179.9507,-0.01943215,-0.07409493,0.06130297,11.55054,-12.35532,1.10839
2024/07/09_14:34:50,179.9707,-0.01928188,-0.07407667,0.0612936,11.55025,-12.34955,1.074346
2024/07/09_14:34:50,179.9905,-0.01910817,-0.07403259,0.06127609,11.53902,-12.3353,1.012496
2024/07/09_14:34:50,180.0105,-0.01885973,-0.0739722,0.0612922,11.54279,-12.28906,0.9764793
2024/07/09_14:34:50,180.0305,-0.01871444,-0.07396536,0.06130236,11.53138,-12.25061,0.9633127
2024/07/09_14:34:50,180.0505,-0.01841426,-0.07394035,0.06131082,11.53042,-12.16779,0.9096909
2024/07/09_14:34:50,180.0706,-0.01799541,-0.07394913,0.06134026,11.51851,-12.0499,0.8685994
2024/07/09_14:34:50,180.0906,-0.01748867,-0.07396369,0.06136733,11.51757,-11.93048,0.8080059
2024/07/09_14:34:50,180.1106,-0.01692883,-0.07397185,0.06139285,11.5421,-11.84573,0.699174
2024/07/09_14:34:50,180.1306,-0.01666156,-0.07396409,0.06139962,11.54604,-11.79572,0.6368257
2024/07/09_14:34:50,180.1506,-0.01605435,-0.07393425,0.06152411,11.51799,-11.707,0.5059638
2024/07/09_14:34:50,180.1707,-0.01576959,-0.07391296,0.06157936,11.49022,-11.68652,0.4047295
2024/07/09_14:34:50,180.1907,-0.01481011,-0.07393692,0.06166222,11.46271,-11.62173,0.08533586
2024/07/09_14:34:50,180.2107,-0.01444105,-0.07390698,0.06167541,11.4664,-11.62384,-0.03775024
2024/07/09_14:34:50,180.2305,-0.01376985,-0.07392627,0.06176351,11.41331,-11.65347,-0.3383789
2024/07/09_14:34:50,180.2505,-0.01298198,-0.07388718,0.06184525,11.34442,-11.69089,-0.7602539
2024/07/09_14:34:50,180.2705,-0.01209922,-0.07387093,0.06195971,11.30385,-11.71689,-1.223663
2024/07/09_14:34:50,180.2905,-0.0111763,-0.07389307,0.06206995,11.24758,-11.79474,-1.722839
2024/07/09_14:34:50,180.3105,-0.01033163,-0.07387719,0.06218304,11.17371,-11.9119,-2.350037
