date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/09_14:58:33,308.9443,-0.0003139907,0.02915177,-0.05815529,-19.15826,1.329984,6.053916
2024/07/09_14:58:33,308.9644,-0.001912397,0.02853455,-0.05707365,-18.86017,0.6710784,6.233943
2024/07/09_14:58:33,308.9844,-0.002497155,0.02828417,-0.05664555,-18.69952,0.4773719,6.308983
2024/07/09_14:58:33,309.0044,-0.003489759,0.0277998,-0.05581553,-18.46255,0.07253872,6.482226
2024/07/09_14:58:33,309.0244,-0.004331328,0.02746092,-0.05517203,-18.27875,-0.1446838,6.61705
2024/07/09_14:58:33,309.0444,-0.004707542,0.02722627,-0.0546708,-18.16434,-0.2188416,6.666191
2024/07/09_14:58:33,309.0645,-0.004864181,0.02709,-0.05427479,-18.09119,-0.08834839,6.65299
2024/07/09_14:58:33,309.0845,-0.004864673,0.02703963,-0.05419387,-18.05286,-0.03677368,6.665484
2024/07/09_14:58:33,309.1045,-0.005006988,0.02687003,-0.05390184,-18.02518,0.09958971,6.662474
2024/07/09_14:58:33,309.1245,-0.00465561,0.02686156,-0.05387793,-18.0509,0.2966422,6.667844
2024/07/09_14:58:33,309.1445,-0.004255508,0.02693683,-0.05398442,-18.09637,0.4730115,6.690744
2024/07/09_14:58:33,309.1646,-0.003948635,0.02704148,-0.05419366,-18.12149,0.5720193,6.687134
2024/07/09_14:58:33,309.1846,-0.003789372,0.02710528,-0.05436404,-18.14813,0.6085133,6.673999
2024/07/09_14:58:33,309.2046,-0.003452552,0.02724243,-0.05465748,-18.25073,0.6875625,6.635594
2024/07/09_14:58:33,309.2246,-0.003159102,0.02748876,-0.0550611,-18.38928,0.7249307,6.604088
2024/07/09_14:58:33,309.2446,-0.002886526,0.0277687,-0.05559282,-18.54086,0.7271324,6.559038
2024/07/09_14:58:34,309.2646,-0.002596714,0.02807018,-0.05604584,-18.70496,0.7230806,6.523914
2024/07/09_14:58:34,309.2842,-0.002482913,0.0282133,-0.05627756,-18.80832,0.7305629,6.483951
2024/07/09_14:58:34,309.3042,-0.002289605,0.02849715,-0.0568121,-18.9967,0.7366121,6.375488
2024/07/09_14:58:34,309.3242,-0.00211715,0.02886397,-0.05737041,-19.20206,0.7261826,6.323451
2024/07/09_14:58:34,309.3442,-0.001941603,0.02924974,-0.05793587,-19.44699,0.6956096,6.306521
2024/07/09_14:58:34,309.3643,-0.001794891,0.02956904,-0.05848374,-19.66074,0.6850741,6.286692
2024/07/09_14:58:34,309.3843,-0.001764923,0.02974405,-0.05878403,-19.74884,0.677973,6.267186
2024/07/09_14:58:34,309.4043,-0.001669556,0.03006489,-0.05935151,-19.94159,0.6598753,6.23307
2024/07/09_14:58:34,309.4243,-0.001712564,0.03045119,-0.05988512,-20.14087,0.6766712,6.179014
2024/07/09_14:58:34,309.4443,-0.001772611,0.0307608,-0.06039307,-20.31274,0.6614965,6.158157
2024/07/09_14:58:34,309.4644,-0.001900912,0.03096061,-0.06082292,-20.43414,0.6308144,6.161164
2024/07/09_14:58:34,309.4844,-0.001906365,0.03105071,-0.0610363,-20.47531,0.6180593,6.175069
2024/07/09_14:58:34,309.5044,-0.00204523,0.03117039,-0.06138909,-20.54428,0.6189261,6.183467
2024/07/09_14:58:34,309.5244,-0.002170064,0.03133839,-0.06173545,-20.61426,0.6022722,6.222767
2024/07/09_14:58:34,309.5444,-0.002431877,0.03136966,-0.06188322,-20.64529,0.5491335,6.271273
2024/07/09_14:58:34,309.5645,-0.002610661,0.03134564,-0.06188665,-20.62573,0.5192098,6.300913
2024/07/09_14:58:34,309.5845,-0.002960309,0.03124476,-0.06182099,-20.58261,0.4517423,6.345244
2024/07/09_14:58:34,309.6045,-0.003311097,0.03106486,-0.06160611,-20.48871,0.3704531,6.414227
2024/07/09_14:58:34,309.6245,-0.003858395,0.03061732,-0.0610221,-20.30927,0.2404385,6.51801
2024/07/09_14:58:34,309.6445,-0.004393544,0.03017138,-0.0604752,-20.09116,0.04336586,6.647882
2024/07/09_14:58:34,309.6646,-0.004734844,0.02994452,-0.06012746,-19.96851,-0.05163574,6.697741
2024/07/09_14:58:34,309.6846,-0.005481221,0.0293831,-0.05927911,-19.66644,-0.315094,6.843053
2024/07/09_14:58:34,309.7046,-0.006339353,0.02868328,-0.05826114,-19.32281,-0.6288757,7.0077
2024/07/09_14:58:34,309.7246,-0.007308528,0.02785269,-0.05707885,-18.91592,-1.004974,7.189961
2024/07/09_14:58:34,309.7446,-0.00833822,0.02698596,-0.05577952,-18.4516,-1.405304,7.412155
2024/07/09_14:58:34,309.7646,-0.008901338,0.02649266,-0.0550612,-18.20825,-1.634155,7.540034
2024/07/09_14:58:34,309.7842,-0.0101506,0.02546411,-0.05353895,-17.68311,-2.094513,7.801597
2024/07/09_14:58:34,309.8042,-0.0113824,0.02430064,-0.05198929,-17.07788,-2.575562,8.076636
2024/07/09_14:58:34,309.8242,-0.01285921,0.02302751,-0.050279,-16.41702,-3.038208,8.332195
2024/07/09_14:58:34,309.8442,-0.01446084,0.02170317,-0.04856875,-15.70734,-3.58136,8.594139
2024/07/09_14:58:34,309.8643,-0.01526994,0.02101647,-0.04769188,-15.35992,-3.857117,8.726482
2024/07/09_14:58:34,309.8843,-0.01704694,0.0196409,-0.04587704,-14.66711,-4.407562,9.056911
2024/07/09_14:58:34,309.9043,-0.01897991,0.01825525,-0.04415905,-13.95853,-5.009613,9.448146
2024/07/09_14:58:34,309.9243,-0.02098785,0.01677029,-0.04247042,-13.26364,-5.651489,9.829947
2024/07/09_14:58:34,309.9443,-0.02308407,0.01541664,-0.04082293,-12.6618,-6.256927,10.19163
2024/07/09_14:58:34,309.9644,-0.02426231,0.01475356,-0.04002619,-12.38184,-6.562256,10.39919
2024/07/09_14:58:34,309.9844,-0.0266246,0.01332349,-0.03852427,-11.81503,-7.277557,10.91404
2024/07/09_14:58:34,310.0044,-0.02915153,0.01196789,-0.03718215,-11.19196,-8.039734,11.44568
2024/07/09_14:58:34,310.0244,-0.03162399,0.01071339,-0.03598973,-10.62814,-8.767426,11.91436
2024/07/09_14:58:34,310.0444,-0.03418223,0.009418583,-0.03486348,-10.11826,-9.472351,12.35457
2024/07/09_14:58:34,310.0645,-0.03547672,0.008785312,-0.03442816,-9.849823,-9.853455,12.58963
2024/07/09_14:58:34,310.0845,-0.03819537,0.007563636,-0.03351052,-9.334015,-10.56741,13.04881
2024/07/09_14:58:34,310.1045,-0.04086823,0.006411113,-0.0328537,-8.852081,-11.28592,13.53369
2024/07/09_14:58:34,310.1245,-0.04359967,0.005290437,-0.03222784,-8.401306,-11.96878,14.08826
2024/07/09_14:58:34,310.1445,-0.04634772,0.004235195,-0.03172006,-7.966095,-12.66391,14.63993
2024/07/09_14:58:34,310.1646,-0.04770572,0.003687235,-0.03148223,-7.749512,-12.99677,14.92986
2024/07/09_14:58:34,310.1846,-0.05045769,0.002502815,-0.031237,-7.277771,-13.65506,15.58092
2024/07/09_14:58:34,310.2046,-0.05341083,0.001357202,-0.03111903,-6.813324,-14.3837,16.27048
2024/07/09_14:58:34,310.2246,-0.05631673,0.0005111871,-0.03104644,-6.457275,-15.09805,16.92766
2024/07/09_14:58:34,310.2446,-0.05902687,-0.0003087316,-0.03112762,-6.149261,-15.73569,17.56997
2024/07/09_14:58:35,310.2646,-0.06034074,-0.0007783063,-0.03120182,-6.01123,-16.04047,17.91235
2024/07/09_14:58:35,310.2842,-0.06290904,-0.001568804,-0.03143826,-5.710083,-16.60818,18.53082
2024/07/09_14:58:35,310.3042,-0.06518504,-0.002151028,-0.03176529,-5.475433,-17.11453,19.06127
2024/07/09_14:58:35,310.3242,-0.06728049,-0.002539528,-0.03216723,-5.350708,-17.51019,19.54843
2024/07/09_14:58:35,310.3442,-0.06827271,-0.002669434,-0.03238,-5.298737,-17.69904,19.74622
2024/07/09_14:58:35,310.3643,-0.0700549,-0.002903338,-0.03280038,-5.256317,-18.04739,20.09442
2024/07/09_14:58:35,310.3843,-0.07141922,-0.002912676,-0.03328845,-5.248169,-18.29578,20.35574
2024/07/09_14:58:35,310.4043,-0.07239741,-0.002782695,-0.03376558,-5.294678,-18.4985,20.58425
2024/07/09_14:58:35,310.4243,-0.0730501,-0.002577736,-0.0342705,-5.390015,-18.60049,20.67636
2024/07/09_14:58:35,310.4443,-0.07339204,-0.002238986,-0.03472495,-5.525818,-18.63605,20.68391
2024/07/09_14:58:35,310.4644,-0.07349873,-0.001988092,-0.03492306,-5.618225,-18.62943,20.66501
2024/07/09_14:58:35,310.4844,-0.07332358,-0.001516987,-0.03530072,-5.83313,-18.60397,20.62204
2024/07/09_14:58:35,310.5044,-0.07292594,-0.001007872,-0.03567923,-6.047913,-18.52231,20.55274
2024/07/09_14:58:35,310.5244,-0.07236481,-0.0005352646,-0.03602965,-6.260071,-18.43298,20.45398
2024/07/09_14:58:35,310.5444,-0.07201984,-0.0002544755,-0.0362002,-6.360138,-18.38837,20.36243
2024/07/09_14:58:35,310.5645,-0.07121029,0.0003065765,-0.03650344,-6.572479,-18.29199,20.19325
2024/07/09_14:58:35,310.5845,-0.07017437,0.0007673008,-0.03669506,-6.77774,-18.17331,20.00162
2024/07/09_14:58:35,310.6045,-0.06887072,0.001293853,-0.03681388,-6.929688,-18.03036,19.76587
2024/07/09_14:58:35,310.6245,-0.06731078,0.001865507,-0.03682281,-7.062317,-17.80963,19.39451
2024/07/09_14:58:35,310.6445,-0.06641778,0.002149845,-0.03679707,-7.139893,-17.67368,19.16646
2024/07/09_14:58:35,310.6646,-0.06435154,0.002817247,-0.03659158,-7.329041,-17.23007,18.62188
2024/07/09_14:58:35,310.6846,-0.06192636,0.003560025,-0.03629379,-7.577118,-16.69681,18.07347
2024/07/09_14:58:35,310.7046,-0.05925662,0.004246657,-0.03588199,-7.820648,-16.02606,17.45573
2024/07/09_14:58:35,310.7246,-0.05625987,0.004859039,-0.03542814,-8.059784,-15.21671,16.84532
2024/07/09_14:58:35,310.7446,-0.05473887,0.005195237,-0.03518507,-8.180786,-14.76288,16.48702
2024/07/09_14:58:35,310.7646,-0.05165633,0.005841873,-0.03467048,-8.441345,-13.84482,15.84449
2024/07/09_14:58:35,310.7842,-0.04840524,0.006405991,-0.03411307,-8.675049,-12.91135,15.24171
2024/07/09_14:58:35,310.8042,-0.04508543,0.006907004,-0.03349549,-8.886841,-11.87067,14.62128
2024/07/09_14:58:35,310.8242,-0.04162985,0.007452381,-0.03291566,-9.07785,-10.76456,13.98801
2024/07/09_14:58:35,310.8442,-0.03992533,0.007690236,-0.03263302,-9.164551,-10.18689,13.67825
2024/07/09_14:58:35,310.8643,-0.03641183,0.008028511,-0.03202985,-9.340393,-9.000519,13.06445
2024/07/09_14:58:35,310.8843,-0.03281112,0.008290173,-0.03143002,-9.467926,-7.708557,12.49807
2024/07/09_14:58:35,310.9043,-0.02917541,0.008596101,-0.03089645,-9.542694,-6.417908,11.97627
2024/07/09_14:58:35,310.9243,-0.02552154,0.008772559,-0.03046367,-9.57373,-5.003967,11.51154
2024/07/09_14:58:35,310.9443,-0.02374651,0.008887037,-0.03027533,-9.590149,-4.27774,11.30317
2024/07/09_14:58:35,310.9644,-0.02004951,0.009031083,-0.02988166,-9.657196,-2.863129,10.91835
2024/07/09_14:58:35,310.9844,-0.0165165,0.009127812,-0.02950357,-9.69455,-1.382294,10.52682
2024/07/09_14:58:35,311.0044,-0.01284762,0.009094645,-0.02922185,-9.654785,0.09469043,10.16329
2024/07/09_14:58:35,311.0244,-0.009388188,0.008999614,-0.02896538,-9.574921,1.620409,9.756153
2024/07/09_14:58:35,311.0444,-0.007705275,0.009014419,-0.02892029,-9.500275,2.358087,9.553414
2024/07/09_14:58:35,311.0645,-0.004468588,0.008946337,-0.02870779,-9.414063,3.818807,9.16974
2024/07/09_14:58:35,311.0845,-0.001235038,0.00870733,-0.02859668,-9.281769,5.289623,8.805886
2024/07/09_14:58:35,311.1045,0.002045124,0.0082659,-0.02849576,-9.073975,6.748753,8.505167
2024/07/09_14:58:35,311.1245,0.00505951,0.007722251,-0.02849553,-8.741974,8.284715,8.21164
2024/07/09_14:58:35,311.1445,0.006565953,0.007449103,-0.02853106,-8.520782,9.12614,8.042659
2024/07/09_14:58:35,311.1646,0.009555105,0.006986304,-0.0287851,-8.058533,10.99905,7.736337
2024/07/09_14:58:35,311.1846,0.01264927,0.0064226,-0.0290929,-7.606964,12.96767,7.580825
2024/07/09_14:58:35,311.2046,0.01539687,0.006156781,-0.02934458,-7.34787,14.86993,7.712892
2024/07/09_14:58:35,311.2246,0.01788696,0.005888238,-0.02954959,-7.213165,16.57514,7.896436
2024/07/09_14:58:35,311.2446,0.01910709,0.005699945,-0.0296842,-7.153839,17.379,7.990127
2024/07/09_14:58:36,311.2646,0.02121237,0.005348574,-0.0300582,-6.968781,18.89396,8.223166
2024/07/09_14:58:36,311.2842,0.0230101,0.005269604,-0.03036796,-6.909027,20.27164,8.367034
2024/07/09_14:58:36,311.3042,0.02451361,0.005342547,-0.03060601,-6.963837,21.4886,8.505223
2024/07/09_14:58:36,311.3242,0.02599506,0.004172596,-0.02989636,-7.173126,22.01195,8.667671
2024/07/09_14:58:36,311.3442,0.02652501,0.00529635,-0.03132962,-6.902374,23.05098,8.544703
2024/07/09_14:58:36,311.3643,0.02766373,0.005174261,-0.03144354,-7.018066,23.99612,8.618027
2024/07/09_14:58:36,311.3843,0.02866567,0.005325493,-0.03182023,-7.109741,24.7258,8.639407
2024/07/09_14:58:36,311.4043,0.02961247,0.005458505,-0.03213613,-7.242249,25.46972,8.615076
2024/07/09_14:58:36,311.4243,0.03005937,0.005566619,-0.03239632,-7.305603,25.78843,8.602607
2024/07/09_14:58:36,311.4443,0.03083937,0.005738354,-0.03285195,-7.399017,26.40615,8.571441
2024/07/09_14:58:36,311.4644,0.03152157,0.005823988,-0.03329416,-7.468231,26.93234,8.547616
2024/07/09_14:58:36,311.4844,0.03210197,0.0060445,-0.0337622,-7.563782,27.36736,8.536425
2024/07/09_14:58:36,311.5044,0.03253208,0.006350408,-0.03414445,-7.721802,27.65426,8.609664
2024/07/09_14:58:36,311.5244,0.03264556,0.006483715,-0.03434069,-7.811768,27.7625,8.614038
2024/07/09_14:58:36,311.5444,0.03288912,0.006735219,-0.03480087,-7.943237,27.96031,8.521397
2024/07/09_14:58:36,311.5645,0.03291676,0.007046079,-0.03516255,-8.108856,28.14641,8.520142
2024/07/09_14:58:36,311.5845,0.0327971,0.007358795,-0.03552537,-8.291199,28.16114,8.564056
2024/07/09_14:58:36,311.6045,0.03267404,0.007750434,-0.035901,-8.479675,28.23613,8.547429
2024/07/09_14:58:36,311.6245,0.03254052,0.0078928,-0.03602954,-8.586609,28.27921,8.611304
2024/07/09_14:58:36,311.6445,0.03196097,0.008140341,-0.03614571,-8.738342,28.26669,8.779955
2024/07/09_14:58:36,311.6646,0.03107839,0.008360689,-0.03616888,-8.861023,28.06728,9.051622
2024/07/09_14:58:36,311.6846,0.02998967,0.00856218,-0.03599253,-9.014648,27.81031,9.365189
2024/07/09_14:58:36,311.7046,0.0283733,0.008500599,-0.0355089,-9.101288,27.40087,9.801733
2024/07/09_14:58:36,311.7246,0.02741582,0.008378738,-0.03522745,-9.085175,27.10473,10.05881
2024/07/09_14:58:36,311.7446,0.02551696,0.008325945,-0.03471832,-9.003967,26.49664,10.4413
2024/07/09_14:58:36,311.7646,0.02344739,0.008261927,-0.03389131,-9.031799,25.87977,10.92639
2024/07/09_14:58:36,311.7842,0.02100227,0.008021592,-0.03294537,-9.018585,25.11803,11.33174
2024/07/09_14:58:36,311.8042,0.01886495,0.007723016,-0.03219312,-8.937469,24.42504,11.58572
2024/07/09_14:58:36,311.8242,0.01788319,0.007534384,-0.03182029,-8.926361,24.14002,11.74109
2024/07/09_14:58:36,311.8442,0.01557598,0.007194245,-0.03090006,-8.859894,23.50131,12.10885
2024/07/09_14:58:36,311.8643,0.01349847,0.006994645,-0.03007639,-8.809235,22.88042,12.37249
2024/07/09_14:58:36,311.8843,0.01195954,0.006972972,-0.02951203,-8.876556,22.47112,12.68894
2024/07/09_14:58:36,311.9043,0.01044955,0.006801968,-0.02891406,-8.927734,22.21856,13.00929
2024/07/09_14:58:36,311.9243,0.009947985,0.00672081,-0.02877071,-8.929016,22.14464,13.08033
2024/07/09_14:58:36,311.9443,0.009157032,0.006855129,-0.02852955,-9.0336,22.13806,13.2112
2024/07/09_14:58:36,311.9644,0.008528417,0.006895606,-0.02834683,-9.138824,22.18492,13.4005
2024/07/09_14:58:36,311.9844,0.008098071,0.006899185,-0.02835591,-9.141724,22.20997,13.48232
2024/07/09_14:58:36,312.0044,0.007841598,0.006980092,-0.028343,-9.176605,22.2426,13.55623
2024/07/09_14:58:36,312.0244,0.007532554,0.006970202,-0.02827051,-9.185394,22.21485,13.59516
2024/07/09_14:58:36,312.0444,0.007304773,0.006994931,-0.02834497,-9.170135,22.08387,13.61238
2024/07/09_14:58:36,312.0645,0.007174883,0.007049784,-0.02850341,-9.18808,21.93484,13.51209
2024/07/09_14:58:36,312.0845,0.007113614,0.007147337,-0.02869759,-9.220459,21.76793,13.46323
2024/07/09_14:58:36,312.1045,0.007098287,0.007169448,-0.02887973,-9.16803,21.54209,13.34888
2024/07/09_14:58:36,312.1245,0.00712723,0.007173638,-0.02897063,-9.158173,21.4341,13.27176
2024/07/09_14:58:36,312.1445,0.007218565,0.007169585,-0.02911526,-9.128235,21.22167,13.15559
2024/07/09_14:58:36,312.1646,0.007443055,0.007137907,-0.02920682,-9.051697,21.02038,13.05786
2024/07/09_14:58:36,312.1846,0.007759248,0.007135564,-0.0293125,-9.026489,20.91514,12.95416
2024/07/09_14:58:36,312.2046,0.008141095,0.00711719,-0.0294126,-8.968597,20.8699,12.84206
2024/07/09_14:58:36,312.2246,0.008328451,0.007105987,-0.02948273,-8.932892,20.84553,12.78117
2024/07/09_14:58:36,312.2446,0.008710524,0.007107554,-0.02960145,-8.905273,20.83433,12.68621
2024/07/09_14:58:37,312.2646,0.009018077,0.007156183,-0.02967359,-8.900391,20.78982,12.62242
2024/07/09_14:58:37,312.2842,0.009239977,0.007219026,-0.02966048,-8.902069,20.73846,12.54595
2024/07/09_14:58:37,312.3042,0.009409434,0.007308366,-0.02963213,-8.930267,20.71958,12.43073
2024/07/09_14:58:37,312.3242,0.009474258,0.007343368,-0.02963257,-8.940399,20.70281,12.37941
2024/07/09_14:58:37,312.3442,0.00950055,0.007416613,-0.02962365,-8.952728,20.62399,12.29526
2024/07/09_14:58:37,312.3643,0.009422746,0.007529227,-0.02960535,-9.0047,20.52476,12.18955
2024/07/09_14:58:37,312.3843,0.009344317,0.007630138,-0.02967217,-9.034668,20.48204,12.09918
2024/07/09_14:58:37,312.4043,0.009306705,0.007673969,-0.02971955,-9.041748,20.46889,12.08849
2024/07/09_14:58:37,312.4243,0.009204535,0.007735279,-0.0298063,-9.055145,20.40794,12.08278
2024/07/09_14:58:37,312.4443,0.009080588,0.0078636,-0.02988924,-9.140686,20.32424,12.04807
2024/07/09_14:58:37,312.4644,0.008957176,0.008034865,-0.03001381,-9.222046,20.27501,12.00204
2024/07/09_14:58:37,312.4844,0.008849213,0.008124125,-0.03016561,-9.246216,20.22496,11.94172
2024/07/09_14:58:37,312.5044,0.008787632,0.008134591,-0.03024207,-9.230225,20.1968,11.91706
2024/07/09_14:58:37,312.5244,0.008691728,0.008175651,-0.03039444,-9.224762,20.12958,11.89301
2024/07/09_14:58:37,312.5444,0.008666601,0.008302261,-0.03049454,-9.31839,20.09186,11.83466
2024/07/09_14:58:37,312.5645,0.008752231,0.008414088,-0.03057366,-9.371826,20.06337,11.80518
2024/07/09_14:58:37,312.5845,0.008838976,0.008513582,-0.03067233,-9.437561,20.0436,11.75479
2024/07/09_14:58:37,312.6045,0.008870456,0.008565845,-0.03070887,-9.467468,20.04397,11.73193
2024/07/09_14:58:37,312.6245,0.009030434,0.008675621,-0.03082797,-9.520081,20.02295,11.70002
2024/07/09_14:58:37,312.6445,0.009265368,0.00877817,-0.03097391,-9.562134,20.06937,11.66219
2024/07/09_14:58:37,312.6646,0.009541688,0.0088391,-0.03113298,-9.594025,20.13147,11.61782
2024/07/09_14:58:37,312.6846,0.00990524,0.008932727,-0.03130063,-9.654846,20.22935,11.52717
2024/07/09_14:58:37,312.7046,0.01012382,0.008997893,-0.03139614,-9.7052,20.27893,11.48847
2024/07/09_14:58:37,312.7246,0.01052026,0.009156696,-0.03161212,-9.770905,20.39413,11.40908
2024/07/09_14:58:37,312.7446,0.01093583,0.009308604,-0.03183464,-9.839844,20.47317,11.34915
2024/07/09_14:58:37,312.7646,0.01133796,0.009456757,-0.03205239,-9.881256,20.55381,11.25851
2024/07/09_14:58:37,312.7842,0.0117106,0.009560217,-0.03226213,-9.925354,20.63705,11.15307
2024/07/09_14:58:37,312.8042,0.01188057,0.009600794,-0.03234787,-9.950714,20.66323,11.10582
2024/07/09_14:58:37,312.8242,0.01220986,0.009619297,-0.03250561,-9.962677,20.68575,11.03945
2024/07/09_14:58:37,312.8442,0.01249989,0.009656752,-0.03264324,-9.99118,20.71958,10.95105
2024/07/09_14:58:37,312.8643,0.01277237,0.009773415,-0.03280716,-10.03278,20.74266,10.86812
2024/07/09_14:58:37,312.8843,0.01302811,0.009879461,-0.03293914,-10.06824,20.75744,10.80288
2024/07/09_14:58:37,312.9043,0.01313201,0.009915175,-0.03298459,-10.07294,20.76901,10.76464
2024/07/09_14:58:37,312.9243,0.01333599,0.009972136,-0.03308711,-10.08661,20.77772,10.683
2024/07/09_14:58:37,312.9443,0.01355608,0.010059,-0.03318161,-10.1217,20.81594,10.61949
2024/07/09_14:58:37,312.9644,0.01381993,0.01010448,-0.0332538,-10.10504,20.85895,10.56873
2024/07/09_14:58:37,312.9844,0.01405321,0.0100917,-0.03333205,-10.07867,20.89551,10.54863
2024/07/09_14:58:37,313.0044,0.01417897,0.01006954,-0.03336995,-10.06781,20.93162,10.5181
2024/07/09_14:58:37,313.0244,0.0145196,0.01012684,-0.03348032,-10.08661,21.04406,10.40847
2024/07/09_14:58:37,313.0444,0.01487752,0.01025476,-0.03358425,-10.1344,21.15789,10.32817
2024/07/09_14:58:37,313.0645,0.01529306,0.01031584,-0.03372784,-10.13953,21.28643,10.21642
2024/07/09_14:58:37,313.0845,0.01604351,0.01033808,-0.03403711,-10.1351,21.56704,10.04366
2024/07/09_14:58:37,313.1045,0.01642743,0.01035147,-0.03415683,-10.13876,21.7105,9.967776
2024/07/09_14:58:37,313.1245,0.01729253,0.01041837,-0.03453852,-10.14194,22.11281,9.744247
2024/07/09_14:58:37,313.1445,0.01836625,0.01057577,-0.03502556,-10.22482,22.66996,9.465057
2024/07/09_14:58:37,313.1646,0.01963635,0.01092716,-0.0356718,-10.41812,23.32232,9.209495
2024/07/09_14:58:37,313.1846,0.02111229,0.01126573,-0.03648373,-10.62082,24.10229,8.980422
2024/07/09_14:58:37,313.2046,0.02186132,0.01137532,-0.03687695,-10.71909,24.51464,8.877711
2024/07/09_14:58:37,313.2246,0.02341126,0.01168809,-0.03776198,-10.83151,25.32868,8.689451
2024/07/09_14:58:37,313.2446,0.02484556,0.0119082,-0.03852858,-10.93176,26.11395,8.547149
2024/07/09_14:58:38,313.2646,0.02632299,0.01214086,-0.03933752,-11.01254,26.78801,8.387752
2024/07/09_14:58:38,313.2842,0.02705376,0.01223426,-0.03969947,-11.04825,27.12783,8.286435
2024/07/09_14:58:38,313.3042,0.02844535,0.01232322,-0.04047308,-11.07077,27.719,8.09941
2024/07/09_14:58:38,313.3242,0.02974777,0.01229476,-0.04108802,-11.04709,28.29838,7.85739
2024/07/09_14:58:38,313.3442,0.0311139,0.01235275,-0.04183923,-10.99454,28.79158,7.584064
2024/07/09_14:58:38,313.3643,0.03245244,0.01250221,-0.04246948,-11.01978,29.27955,7.300338
2024/07/09_14:58:38,313.3843,0.03311821,0.01261107,-0.04279634,-11.04517,29.50569,7.152793
2024/07/09_14:58:38,313.4043,0.03441609,0.01266201,-0.04340304,-11.06015,30.01206,6.868408
2024/07/09_14:58:38,313.4243,0.03585837,0.01271615,-0.04406891,-11.04565,30.55675,6.572195
2024/07/09_14:58:38,313.4443,0.03741593,0.01279481,-0.04479746,-11.05066,31.1894,6.321869
2024/07/09_14:58:38,313.4644,0.03902757,0.01281553,-0.04555736,-11.00455,31.89722,6.081951
2024/07/09_14:58:38,313.4844,0.03984156,0.01280334,-0.04594484,-10.96759,32.26761,5.958269
2024/07/09_14:58:38,313.5044,0.04152288,0.01275481,-0.046678,-10.95377,33.05643,5.723705
2024/07/09_14:58:38,313.5244,0.04307939,0.0128695,-0.04744906,-10.94525,33.7939,5.540848
2024/07/09_14:58:38,313.5444,0.0446713,0.01275519,-0.04820064,-10.90625,34.50276,5.322095
2024/07/09_14:58:38,313.5645,0.04624155,0.01260085,-0.04892466,-10.79834,35.24813,5.090289
2024/07/09_14:58:38,313.5845,0.04698544,0.01248135,-0.04917894,-10.746,35.60503,4.982955
2024/07/09_14:58:38,313.6045,0.04842801,0.01226631,-0.04980436,-10.56436,36.22619,4.748837
2024/07/09_14:58:38,313.6245,0.04990566,0.01190865,-0.05037052,-10.32635,36.80712,4.508428
2024/07/09_14:58:38,313.6445,0.05127164,0.01147093,-0.05076946,-10.0491,37.36982,4.296013
2024/07/09_14:58:38,313.6646,0.0525698,0.01107535,-0.0511408,-9.773804,37.82982,4.1217
2024/07/09_14:58:38,313.6846,0.05319411,0.01083036,-0.05130075,-9.631958,38.00767,4.027137
2024/07/09_14:58:38,313.7046,0.05435304,0.01044605,-0.05150483,-9.356476,38.36909,3.796659
2024/07/09_14:58:38,313.7246,0.05541351,0.01017447,-0.05162715,-9.167877,38.64966,3.592683
2024/07/09_14:58:38,313.7446,0.05645664,0.009844956,-0.05165367,-9.04425,38.84112,3.415453
2024/07/09_14:58:38,313.7646,0.05743455,0.009582763,-0.05165168,-8.915283,39.02397,3.248725
2024/07/09_14:58:38,313.7842,0.05775158,0.009448368,-0.05158152,-8.866577,39.08041,3.203008
2024/07/09_14:58:38,313.8042,0.05823799,0.009166292,-0.05138465,-8.723907,39.08142,3.130377
2024/07/09_14:58:38,313.8242,0.05859026,0.008877883,-0.05102643,-8.566772,39.02614,3.068533
2024/07/09_14:58:38,313.8442,0.05850332,0.008771652,-0.05039171,-8.487549,38.79451,3.165835
2024/07/09_14:58:38,313.8643,0.05834021,0.008680264,-0.04999008,-8.460632,38.59646,3.231666
2024/07/09_14:58:38,313.8843,0.05786001,0.008373951,-0.04921643,-8.382538,38.16371,3.314608
2024/07/09_14:58:38,313.9043,0.0571212,0.008105203,-0.04829545,-8.251892,37.68723,3.477719
2024/07/09_14:58:38,313.9243,0.05590107,0.007838,-0.04709411,-8.108398,36.969,3.774545
2024/07/09_14:58:38,313.9443,0.05452805,0.007474937,-0.0457782,-7.963928,36.15738,3.953026
2024/07/09_14:58:38,313.9644,0.05386821,0.007222746,-0.04517073,-7.88092,35.77077,4.067325
2024/07/09_14:58:38,313.9844,0.05225443,0.006842777,-0.04374807,-7.677399,34.99498,4.376647
2024/07/09_14:58:38,314.0044,0.05055953,0.006219852,-0.04235037,-7.427094,34.13317,4.724078
2024/07/09_14:58:38,314.0244,0.04940888,0.00560952,-0.04124823,-7.126801,33.62332,4.885872
2024/07/09_14:58:38,314.0444,0.04845821,0.005116449,-0.04031667,-6.874481,33.35231,5.199683
2024/07/09_14:58:38,314.0645,0.04796045,0.004876921,-0.03981603,-6.758667,33.27934,5.387979
2024/07/09_14:58:38,314.0845,0.04732952,0.00423562,-0.03910686,-6.484924,33.16764,5.707686
2024/07/09_14:58:38,314.1045,0.0470071,0.003710136,-0.03859787,-6.186615,33.30985,5.991717
