date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/09_14:00:13,304.1525,0.003688347,0.01039226,-0.02452905,-16.70734,23.52842,12.55418
2024/07/09_14:00:13,304.1725,0.00368702,0.01003212,-0.02385451,-16.61566,23.64652,12.72667
2024/07/09_14:00:13,304.1924,0.003650129,0.009868223,-0.02356612,-16.57205,23.67661,12.79941
2024/07/09_14:00:13,304.2125,0.003542395,0.009642562,-0.0231855,-16.49414,23.69523,12.93144
2024/07/09_14:00:13,304.2325,0.003434662,0.009591668,-0.02294413,-16.51996,23.6766,12.99514
2024/07/09_14:00:13,304.2525,0.00329374,0.009552745,-0.02268531,-16.64413,23.60842,12.97004
2024/07/09_14:00:13,304.2725,0.003055062,0.009810222,-0.02286356,-16.78079,23.50385,12.97985
2024/07/09_14:00:14,304.2925,0.002920676,0.009954092,-0.0230249,-16.86618,23.45021,12.97801
2024/07/09_14:00:14,304.3124,0.002663106,0.0103821,-0.02358949,-17.06018,23.34468,12.89453
2024/07/09_14:00:14,304.3325,0.002452996,0.01100783,-0.02440885,-17.27054,23.26692,12.79784
2024/07/09_14:00:14,304.3525,0.002236523,0.01152652,-0.02511659,-17.47394,23.19501,12.71334
2024/07/09_14:00:14,304.3725,0.002036605,0.01200631,-0.02588037,-17.66626,23.12863,12.6282
2024/07/09_14:00:14,304.3925,0.001911715,0.01226857,-0.02624644,-17.77365,23.10741,12.59593
2024/07/09_14:00:14,304.4125,0.001715055,0.01276805,-0.02700958,-17.99243,23.05611,12.52631
2024/07/09_14:00:14,304.4324,0.001503278,0.01322381,-0.02775138,-18.21368,23.03823,12.49086
2024/07/09_14:00:14,304.4525,0.001349509,0.01368842,-0.02846893,-18.43341,23.04479,12.44833
2024/07/09_14:00:14,304.4725,0.001150802,0.0142232,-0.02912651,-18.67755,23.09657,12.36778
2024/07/09_14:00:14,304.4925,0.001079839,0.01444358,-0.02948369,-18.79388,23.10901,12.35119
2024/07/09_14:00:14,304.5125,0.0009637419,0.01487529,-0.03012385,-18.98383,23.16769,12.30685
2024/07/09_14:00:14,304.5325,0.0008008536,0.01523732,-0.0307214,-19.15222,23.23945,12.25319
2024/07/09_14:00:14,304.5526,0.0007637572,0.01561396,-0.03125247,-19.30658,23.31019,12.21679
2024/07/09_14:00:14,304.5724,0.0007770006,0.01580209,-0.03152434,-19.40134,23.35214,12.18948
2024/07/09_14:00:14,304.5925,0.0007023849,0.01619904,-0.03209157,-19.59958,23.46948,12.07104
2024/07/09_14:00:14,304.6125,0.0006239731,0.01663706,-0.03269392,-19.79037,23.55942,12.02156
2024/07/09_14:00:14,304.6325,0.0006062966,0.01711235,-0.03337808,-20.00232,23.67216,11.95657
2024/07/09_14:00:14,304.6525,0.0005726721,0.01754291,-0.03409108,-20.20837,23.80637,11.88534
2024/07/09_14:00:14,304.6725,0.0005510822,0.01775908,-0.03444632,-20.30786,23.85637,11.84785
2024/07/09_14:00:14,304.6924,0.0005691107,0.01824947,-0.03525334,-20.51205,23.95221,11.7792
2024/07/09_14:00:14,304.7125,0.000495743,0.01876951,-0.03616336,-20.73163,24.0708,11.64809
2024/07/09_14:00:14,304.7325,0.0003263801,0.01943792,-0.03726852,-20.94022,24.15693,11.49624
2024/07/09_14:00:14,304.7525,0.0002125688,0.02028806,-0.0385794,-21.27478,24.2416,11.36363
2024/07/09_14:00:14,304.7725,0.0001581516,0.02070898,-0.03929495,-21.47702,24.30843,11.30522
2024/07/09_14:00:14,304.7925,-6.251037E-06,0.02154347,-0.04070356,-21.85938,24.46462,11.18162
2024/07/09_14:00:14,304.8124,-9.886362E-05,0.02235737,-0.04217097,-22.25742,24.647,11.08836
2024/07/09_14:00:14,304.8325,-0.0002232585,0.0231737,-0.04362859,-22.62814,24.84875,10.99545
2024/07/09_14:00:14,304.8525,-0.000380246,0.02401705,-0.04512765,-22.99622,25.03603,10.90637
2024/07/09_14:00:14,304.8725,-0.0004180074,0.02441321,-0.04586829,-23.1828,25.1279,10.84708
2024/07/09_14:00:14,304.8925,-0.0006220452,0.02522199,-0.04727584,-23.52219,25.3259,10.73837
2024/07/09_14:00:14,304.9125,-0.000798827,0.02588501,-0.0485852,-23.8186,25.47624,10.67259
2024/07/09_14:00:14,304.9324,-0.0009654984,0.02648479,-0.04974701,-24.0943,25.6242,10.57314
2024/07/09_14:00:14,304.9525,-0.001058182,0.02677707,-0.05026696,-24.22314,25.70195,10.51785
2024/07/09_14:00:14,304.9725,-0.001249935,0.02727142,-0.05116615,-24.44843,25.82392,10.46078
2024/07/09_14:00:14,304.9925,-0.001397982,0.02764352,-0.05196999,-24.61261,25.92799,10.43513
2024/07/09_14:00:14,305.0125,-0.001494743,0.02806909,-0.05269723,-24.79648,26.07767,10.40865
2024/07/09_14:00:14,305.0325,-0.001666702,0.02838453,-0.05326917,-24.93475,26.19326,10.42261
2024/07/09_14:00:14,305.0526,-0.001832619,0.02864069,-0.05383375,-25.04376,26.30056,10.41482
2024/07/09_14:00:14,305.0724,-0.00191832,0.02881848,-0.0540578,-25.11615,26.37562,10.39566
2024/07/09_14:00:14,305.0925,-0.002125815,0.0290688,-0.05445528,-25.25208,26.51982,10.41082
2024/07/09_14:00:14,305.1125,-0.002257591,0.02925283,-0.05483981,-25.33826,26.6291,10.4396
2024/07/09_14:00:14,305.1325,-0.002341984,0.02952025,-0.05527925,-25.44186,26.7676,10.41037
2024/07/09_14:00:14,305.1525,-0.002419816,0.02984532,-0.05577942,-25.53766,26.94139,10.34824
2024/07/09_14:00:14,305.1725,-0.002423648,0.03006485,-0.05603681,-25.59317,27.0424,10.30139
2024/07/09_14:00:14,305.1924,-0.002421811,0.03036363,-0.05665541,-25.70541,27.26514,10.23612
2024/07/09_14:00:14,305.2125,-0.002415817,0.0306837,-0.05730869,-25.82397,27.52929,10.17468
2024/07/09_14:00:14,305.2325,-0.002385702,0.03082363,-0.05765298,-25.90088,27.66776,10.1465
2024/07/09_14:00:14,305.2525,-0.002342267,0.03134027,-0.05878906,-26.13599,28.10514,10.05655
2024/07/09_14:00:14,305.2725,-0.002311008,0.03147352,-0.05914036,-26.20551,28.24046,10.02724
2024/07/09_14:00:15,305.2925,-0.002239686,0.03186957,-0.0599708,-26.3381,28.49427,9.959935
2024/07/09_14:00:15,305.3124,-0.002221141,0.03220095,-0.06071908,-26.48618,28.73178,9.876493
2024/07/09_14:00:15,305.3325,-0.002198087,0.03248027,-0.0614208,-26.625,28.96651,9.787413
2024/07/09_14:00:15,305.3525,-0.00226572,0.03283983,-0.06217536,-26.78152,29.17205,9.711333
2024/07/09_14:00:15,305.3725,-0.002329094,0.03295544,-0.06248417,-26.86044,29.22784,9.687209
2024/07/09_14:00:15,305.3925,-0.002471982,0.03323371,-0.06310123,-27.03796,29.27615,9.676494
2024/07/09_14:00:15,305.4125,-0.002611544,0.03357615,-0.06369922,-27.22473,29.34725,9.586977
2024/07/09_14:00:15,305.4324,-0.002710372,0.03375467,-0.06396233,-27.30536,29.37638,9.538789
2024/07/09_14:00:15,305.4525,-0.003087284,0.03425233,-0.06465904,-27.52393,29.31208,9.517945
2024/07/09_14:00:15,305.4725,-0.003191803,0.03441431,-0.06490552,-27.59839,29.29338,9.498014
2024/07/09_14:00:15,305.4925,-0.003432926,0.03471326,-0.06530901,-27.76312,29.29066,9.457396
2024/07/09_14:00:15,305.5125,-0.003709005,0.03497076,-0.06567102,-27.90472,29.25849,9.436779
2024/07/09_14:00:15,305.5325,-0.003905715,0.03523996,-0.06608235,-28.03369,29.26438,9.428166
2024/07/09_14:00:15,305.5526,-0.004002109,0.03541294,-0.06628915,-28.10715,29.28524,9.423718
2024/07/09_14:00:15,305.5724,-0.004268257,0.03572498,-0.06664874,-28.24051,29.31163,9.431668
2024/07/09_14:00:15,305.5925,-0.004608337,0.03593759,-0.06696462,-28.34985,29.29838,9.452909
2024/07/09_14:00:15,305.6125,-0.004920697,0.03617014,-0.06726604,-28.46384,29.30916,9.503443
2024/07/09_14:00:15,305.6325,-0.00512111,0.03627186,-0.0673704,-28.52826,29.31817,9.511803
2024/07/09_14:00:15,305.6525,-0.005599733,0.03640423,-0.06757459,-28.64435,29.29706,9.572149
2024/07/09_14:00:15,305.6725,-0.006106345,0.03654161,-0.06777056,-28.73981,29.2544,9.682353
2024/07/09_14:00:15,305.6924,-0.006691095,0.03674972,-0.06793465,-28.83365,29.25427,9.841454
2024/07/09_14:00:15,305.7125,-0.00743196,0.0369081,-0.06799582,-28.9415,29.20981,10.02954
2024/07/09_14:00:15,305.7325,-0.008221173,0.03696743,-0.06802163,-29.02585,29.17169,10.2588
2024/07/09_14:00:15,305.7525,-0.008672588,0.03701384,-0.06801385,-29.08823,29.14194,10.38619
2024/07/09_14:00:15,305.7725,-0.00959962,0.03710418,-0.06796923,-29.18817,29.0986,10.64775
2024/07/09_14:00:15,305.7925,-0.01043443,0.03714681,-0.06798894,-29.26575,29.03462,10.93554
2024/07/09_14:00:15,305.8124,-0.01127706,0.03729881,-0.06803033,-29.39059,29.0613,11.15976
2024/07/09_14:00:15,305.8325,-0.01170453,0.03734501,-0.06799005,-29.4411,29.12142,11.25478
2024/07/09_14:00:15,305.8525,-0.01264903,0.03740303,-0.06785532,-29.50232,29.17968,11.48749
2024/07/09_14:00:15,305.8725,-0.01356423,0.03742038,-0.06768084,-29.58215,29.24428,11.79143
2024/07/09_14:00:15,305.8925,-0.01444686,0.03737987,-0.06734494,-29.65955,29.35167,12.10229
2024/07/09_14:00:15,305.9125,-0.01532116,0.03725877,-0.06691536,-29.69302,29.46692,12.4223
2024/07/09_14:00:15,305.9324,-0.01621298,0.03709861,-0.06643636,-29.68518,29.52435,12.74315
2024/07/09_14:00:15,305.9525,-0.01664855,0.03709505,-0.0661668,-29.6868,29.53285,12.91467
2024/07/09_14:00:15,305.9725,-0.01768095,0.03695218,-0.06548815,-29.63974,29.45708,13.21616
2024/07/09_14:00:15,305.9925,-0.01875579,0.03666748,-0.06464197,-29.49649,29.16722,13.52488
2024/07/09_14:00:15,306.0125,-0.01975653,0.03644249,-0.0637811,-29.35822,28.74084,13.86115
2024/07/09_14:00:15,306.0325,-0.02021822,0.03629016,-0.06336064,-29.29385,28.49948,13.97985
2024/07/09_14:00:15,306.0526,-0.02110147,0.03586774,-0.06248394,-29.09457,28.00733,14.08962
2024/07/09_14:00:15,306.0724,-0.02174345,0.03564436,-0.06188182,-28.92975,27.52538,14.11625
2024/07/09_14:00:15,306.0925,-0.02204278,0.03561711,-0.06142811,-28.87027,27.15477,14.13736
2024/07/09_14:00:15,306.1125,-0.02223818,0.03556282,-0.06107239,-28.79303,26.8424,14.1125
2024/07/09_14:00:15,306.1325,-0.02235661,0.03544835,-0.06081292,-28.70715,26.58728,14.0055
2024/07/09_14:00:15,306.1525,-0.0225457,0.03539972,-0.06057088,-28.66992,26.48084,13.94409
2024/07/09_14:00:15,306.1725,-0.02227737,0.0354849,-0.0606432,-28.72992,26.45558,13.79268
2024/07/09_14:00:15,306.1924,-0.02179269,0.0355847,-0.06093838,-28.80209,26.62134,13.63604
2024/07/09_14:00:15,306.2125,-0.02083728,0.03568504,-0.06153749,-28.8226,26.95102,13.58578
2024/07/09_14:00:15,306.2325,-0.02021551,0.03578681,-0.06193095,-28.806,27.30715,13.57458
2024/07/09_14:00:15,306.2525,-0.01987076,0.03584259,-0.06213364,-28.83417,27.52659,13.56315
2024/07/09_14:00:15,306.2725,-0.01921238,0.03595046,-0.06247148,-28.94141,27.98158,13.55995
2024/07/09_14:00:16,306.2925,-0.01865388,0.03594171,-0.06275005,-29.00632,28.38938,13.54931
2024/07/09_14:00:16,306.3124,-0.01812906,0.03594435,-0.06304266,-29.02151,28.80141,13.47191
2024/07/09_14:00:16,306.3325,-0.01784388,0.03598999,-0.06320602,-29.05701,29.00584,13.45387
2024/07/09_14:00:16,306.3525,-0.01729069,0.0361318,-0.06351128,-29.14786,29.44655,13.36724
2024/07/09_14:00:16,306.3725,-0.01676348,0.03623191,-0.06382047,-29.21945,29.88125,13.27066
2024/07/09_14:00:16,306.3925,-0.01624882,0.0363237,-0.06412335,-29.29425,30.33953,13.1472
2024/07/09_14:00:16,306.4125,-0.01586205,0.0363754,-0.06423932,-29.34213,30.74993,13.08138
2024/07/09_14:00:16,306.4324,-0.01573057,0.03636502,-0.06425603,-29.33591,30.91481,13.04697
2024/07/09_14:00:16,306.4525,-0.01536856,0.03638418,-0.06435458,-29.26385,31.11463,13.00916
2024/07/09_14:00:16,306.4725,-0.01528718,0.03628851,-0.06416079,-29.20386,31.16452,12.98035
2024/07/09_14:00:16,306.4925,-0.01529437,0.03628482,-0.06395901,-29.21045,31.17573,12.95679
2024/07/09_14:00:16,306.5125,-0.01516712,0.03623999,-0.06390303,-29.2309,31.35194,12.90955
2024/07/09_14:00:16,306.5325,-0.01504086,0.03620921,-0.06392284,-29.2355,31.49011,12.8629
2024/07/09_14:00:16,306.5526,-0.01467687,0.03623615,-0.06411025,-29.29941,31.8431,12.80559
2024/07/09_14:00:16,306.5724,-0.01414087,0.03635165,-0.06446129,-29.41971,32.3602,12.67121
2024/07/09_14:00:16,306.5925,-0.0132692,0.03651432,-0.06509929,-29.50519,32.95473,12.54803
2024/07/09_14:00:16,306.6125,-0.01254893,0.03668004,-0.06567848,-29.55792,33.5227,12.37234
2024/07/09_14:00:16,306.6325,-0.01213693,0.03675029,-0.06592804,-29.5838,33.82205,12.30101
2024/07/09_14:00:16,306.6525,-0.01137934,0.03685382,-0.06641673,-29.64746,34.35016,12.17949
2024/07/09_14:00:16,306.6725,-0.01069217,0.03692254,-0.06684658,-29.70554,34.78439,12.01727
2024/07/09_14:00:16,306.6924,-0.01006474,0.03699689,-0.06725525,-29.72083,35.17888,11.79274
2024/07/09_14:00:16,306.7125,-0.009442654,0.03702201,-0.06759297,-29.71631,35.50759,11.63738
2024/07/09_14:00:16,306.7325,-0.009102644,0.03698227,-0.06771258,-29.69296,35.65483,11.55575
2024/07/09_14:00:16,306.7525,-0.008471631,0.03712477,-0.06804778,-29.68423,35.95941,11.4058
2024/07/09_14:00:16,306.7725,-0.007845517,0.03718765,-0.0683171,-29.68808,36.29789,11.26145
2024/07/09_14:00:16,306.7925,-0.007235587,0.03713967,-0.06851275,-29.64883,36.66315,11.13028
2024/07/09_14:00:16,306.8124,-0.006616546,0.03713048,-0.06875032,-29.64362,37.02584,11.03518
2024/07/09_14:00:16,306.8325,-0.006268671,0.03713093,-0.06885868,-29.64575,37.24725,10.97633
2024/07/09_14:00:16,306.8525,-0.005552344,0.03711065,-0.06906918,-29.62531,37.72578,10.86279
2024/07/09_14:00:16,306.8725,-0.004878949,0.03706257,-0.0692592,-29.56903,38.21055,10.73637
2024/07/09_14:00:16,306.8925,-0.004089516,0.03705213,-0.0694713,-29.51788,38.70734,10.62602
2024/07/09_14:00:16,306.9125,-0.003273088,0.0370054,-0.06960387,-29.46286,39.25826,10.48528
2024/07/09_14:00:16,306.9324,-0.002935259,0.03692238,-0.0696251,-29.41251,39.52841,10.39722
2024/07/09_14:00:16,306.9525,-0.002192019,0.03673488,-0.06970808,-29.29846,40.03188,10.2741
2024/07/09_14:00:16,306.9725,-0.001515841,0.03664828,-0.06975163,-29.19315,40.52484,10.22485
2024/07/09_14:00:16,306.9925,-0.0008775517,0.03650156,-0.06965137,-29.09241,40.92567,10.18597
2024/07/09_14:00:16,307.0125,-0.0002154093,0.03631385,-0.06959244,-28.92004,41.32548,10.16525
2024/07/09_14:00:16,307.0325,0.0001233853,0.03625175,-0.06953844,-28.83704,41.53513,10.13936
2024/07/09_14:00:16,307.0526,0.0007813536,0.03598968,-0.06926541,-28.67316,41.93584,10.14334
2024/07/09_14:00:16,307.0724,0.001449633,0.03569654,-0.06894962,-28.47052,42.32335,10.16876
2024/07/09_14:00:16,307.0925,0.002123918,0.03537066,-0.06858723,-28.30417,42.7495,10.22505
2024/07/09_14:00:16,307.1125,0.002722999,0.03507945,-0.06815872,-28.13712,43.13527,10.2698
2024/07/09_14:00:16,307.1325,0.00308691,0.03487515,-0.0679941,-28.0383,43.33194,10.2912
2024/07/09_14:00:16,307.1525,0.003769679,0.0346636,-0.06763347,-27.85583,43.7579,10.30112
2024/07/09_14:00:16,307.1725,0.004519574,0.03441171,-0.06730627,-27.70416,44.1514,10.37359
2024/07/09_14:00:16,307.1924,0.005254537,0.03406709,-0.0669409,-27.47717,44.60975,10.34153
2024/07/09_14:00:16,307.2125,0.006089903,0.03379466,-0.06660219,-27.28564,45.07196,10.3354
2024/07/09_14:00:16,307.2325,0.006491903,0.0336833,-0.06642845,-27.19162,45.26936,10.34482
2024/07/09_14:00:16,307.2525,0.007313333,0.03332974,-0.06614121,-26.96921,45.64895,10.37442
2024/07/09_14:00:16,307.2725,0.00813878,0.03303492,-0.06584096,-26.77725,46.06321,10.37349
2024/07/09_14:00:17,307.2925,0.008889897,0.0327563,-0.06558888,-26.59213,46.36073,10.38695
2024/07/09_14:00:17,307.3124,0.009280588,0.03256575,-0.065454,-26.50171,46.5037,10.36442
2024/07/09_14:00:17,307.3325,0.01009279,0.0322911,-0.06528224,-26.31927,46.86202,10.28462
2024/07/09_14:00:17,307.3525,0.0108275,0.03204063,-0.06513166,-26.15045,47.15659,10.29748
2024/07/09_14:00:17,307.3725,0.01155154,0.03178281,-0.06505705,-25.96933,47.40745,10.25272
2024/07/09_14:00:17,307.3925,0.01233167,0.03163908,-0.06510637,-25.83194,47.70389,10.17787
2024/07/09_14:00:17,307.4125,0.01267622,0.03160325,-0.06513251,-25.78687,47.84856,10.15601
2024/07/09_14:00:17,307.4324,0.01322864,0.03162927,-0.06538516,-25.77997,48.03998,10.11627
2024/07/09_14:00:17,307.4525,0.01359897,0.03184825,-0.06569104,-25.90137,48.14755,9.967418
2024/07/09_14:00:17,307.4725,0.0137358,0.0322018,-0.06623393,-26.05249,48.14215,9.828856
2024/07/09_14:00:17,307.4925,0.01366875,0.03274252,-0.06703532,-26.31427,48.05182,9.534675
2024/07/09_14:00:17,307.5125,0.01359479,0.03304131,-0.06745367,-26.45331,48.00857,9.371098
2024/07/09_14:00:17,307.5325,0.01340001,0.03353271,-0.06840175,-26.69946,47.88423,9.108701
2024/07/09_14:00:17,307.5526,0.01311956,0.03409795,-0.06949295,-26.91608,47.81944,8.814653
2024/07/09_14:00:17,307.5724,0.01278296,0.0346684,-0.07055975,-27.177,47.77642,8.572897
2024/07/09_14:00:17,307.5925,0.01243412,0.0351268,-0.07163843,-27.39993,47.77032,8.33592
2024/07/09_14:00:17,307.6125,0.01224786,0.03537036,-0.07213926,-27.50366,47.7836,8.242287
2024/07/09_14:00:17,307.6325,0.01180893,0.03586242,-0.07307931,-27.73639,47.74916,8.102507
2024/07/09_14:00:17,307.6525,0.01124804,0.03622903,-0.07383818,-27.94669,47.65493,7.980865
2024/07/09_14:00:17,307.6725,0.01060188,0.03654232,-0.07439493,-28.1246,47.49749,7.911751
2024/07/09_14:00:17,307.6924,0.009938302,0.03691151,-0.07479431,-28.35242,47.2712,7.877181
2024/07/09_14:00:17,307.7125,0.009601787,0.03700511,-0.0748948,-28.41895,47.15261,7.881296
2024/07/09_14:00:17,307.7325,0.00885655,0.0371799,-0.07505759,-28.52866,46.91253,7.867145
2024/07/09_14:00:17,307.7525,0.008117946,0.03752478,-0.07519786,-28.71768,46.63422,7.946441
2024/07/09_14:00:17,307.7725,0.007570211,0.03768798,-0.07529592,-28.8764,46.44233,7.998471
2024/07/09_14:00:17,307.7925,0.006992362,0.03786667,-0.07536086,-28.98251,46.34233,8.02903
2024/07/09_14:00:17,307.8124,0.006728787,0.03796602,-0.07535508,-29.04044,46.28867,8.05726
2024/07/09_14:00:17,307.8325,0.006311433,0.03818348,-0.07543673,-29.14981,46.21763,8.072734
2024/07/09_14:00:17,307.8525,0.005927119,0.03835441,-0.07541618,-29.24881,46.17742,8.101888
2024/07/09_14:00:17,307.8725,0.005505301,0.03844718,-0.07540204,-29.30255,46.06193,8.15155
2024/07/09_14:00:17,307.8925,0.005118422,0.03858682,-0.07540674,-29.36694,45.94776,8.169683
2024/07/09_14:00:17,307.9125,0.004920066,0.038646,-0.07540756,-29.40872,45.87827,8.197348
2024/07/09_14:00:17,307.9324,0.004542906,0.03875815,-0.07542562,-29.48233,45.77039,8.233995
2024/07/09_14:00:17,307.9525,0.004214624,0.03888121,-0.07556196,-29.55139,45.68951,8.246616
2024/07/09_14:00:17,307.9725,0.003889263,0.03900807,-0.07568365,-29.62848,45.5974,8.27103
2024/07/09_14:00:17,307.9925,0.003601,0.03907745,-0.07576402,-29.65833,45.50001,8.30701
2024/07/09_14:00:17,308.0125,0.003478615,0.03909979,-0.07581839,-29.65479,45.45136,8.324547
2024/07/09_14:00:17,308.0325,0.003278242,0.03911792,-0.0758986,-29.64615,45.39896,8.334199
2024/07/09_14:00:17,308.0526,0.00314695,0.03908936,-0.07593224,-29.64426,45.3834,8.361749
2024/07/09_14:00:17,308.0724,0.003095046,0.0390856,-0.07597495,-29.65009,45.38168,8.36779
2024/07/09_14:00:17,308.0925,0.003081322,0.03908211,-0.07599194,-29.64578,45.38006,8.373222
2024/07/09_14:00:17,308.1125,0.003084302,0.03902949,-0.07590712,-29.62891,45.36189,8.378437
2024/07/09_14:00:17,308.1325,0.003128503,0.03893985,-0.07576843,-29.59253,45.36776,8.384868
2024/07/09_14:00:17,308.1525,0.003238728,0.03886336,-0.07566171,-29.56485,45.40158,8.409748
2024/07/09_14:00:17,308.1725,0.003333675,0.03877133,-0.0754585,-29.50183,45.37041,8.456944
2024/07/09_14:00:17,308.1924,0.0033726,0.03869693,-0.07530886,-29.46942,45.36312,8.466382
2024/07/09_14:00:17,308.2125,0.003456729,0.03854804,-0.07501535,-29.39243,45.34266,8.470519
2024/07/09_14:00:17,308.2325,0.003537223,0.03842674,-0.07466516,-29.29843,45.29561,8.555012
2024/07/09_14:00:17,308.2525,0.003581928,0.03826046,-0.07425193,-29.19156,45.23326,8.635304
2024/07/09_14:00:17,308.2725,0.003654424,0.03803568,-0.07381388,-29.09607,45.17533,8.728177
2024/07/09_14:00:18,308.2925,0.003698271,0.03793369,-0.07362083,-29.06354,45.15228,8.763257
2024/07/09_14:00:18,308.3124,0.003798427,0.0377482,-0.07332637,-29.00717,45.1641,8.810229
2024/07/09_14:00:18,308.3325,0.003878199,0.03758289,-0.07306464,-28.9671,45.1696,8.895
2024/07/09_14:00:18,308.3525,0.003980158,0.03751558,-0.07292417,-28.94037,45.22366,8.945899
2024/07/09_14:00:18,308.3725,0.004132096,0.03743739,-0.07283129,-28.9162,45.30854,8.951676
2024/07/09_14:00:18,308.3925,0.004235502,0.03737841,-0.07279476,-28.88257,45.34324,8.964056
2024/07/09_14:00:18,308.4125,0.004471092,0.03725924,-0.07272752,-28.8111,45.43387,8.961529
2024/07/09_14:00:18,308.4324,0.004772568,0.0371209,-0.07272013,-28.73679,45.54008,8.954113
2024/07/09_14:00:18,308.4525,0.005023787,0.03704471,-0.07270049,-28.6969,45.62963,8.932093
2024/07/09_14:00:18,308.4725,0.005267095,0.03691705,-0.07264289,-28.61783,45.68806,8.872578
2024/07/09_14:00:18,308.4925,0.005358061,0.03685782,-0.07260389,-28.55502,45.65505,8.882627
2024/07/09_14:00:18,308.5125,0.005528403,0.03679047,-0.07249452,-28.53192,45.6642,8.876987
2024/07/09_14:00:18,308.5325,0.00562395,0.03679347,-0.07241194,-28.55997,45.64436,8.876272
2024/07/09_14:00:18,308.5526,0.005685728,0.03684658,-0.07247494,-28.58276,45.64916,8.837442
2024/07/09_14:00:18,308.5724,0.005669475,0.0370179,-0.07265005,-28.70197,45.62709,8.78722
2024/07/09_14:00:18,308.5925,0.005637269,0.03712625,-0.07279073,-28.76761,45.60651,8.76333
2024/07/09_14:00:18,308.6125,0.00549222,0.03742683,-0.07319897,-28.89572,45.58322,8.630354
2024/07/09_14:00:18,308.6325,0.005106522,0.03791556,-0.07392381,-29.05475,45.51427,8.520472
2024/07/09_14:00:18,308.6525,0.004850291,0.03815133,-0.07446796,-29.20313,45.42033,8.418948
2024/07/09_14:00:18,308.6725,0.004539909,0.03845365,-0.07507641,-29.31992,45.35286,8.28102
2024/07/09_14:00:18,308.6924,0.004420964,0.03859945,-0.07530993,-29.38998,45.30224,8.237953
2024/07/09_14:00:18,308.7125,0.003988856,0.03890351,-0.07588008,-29.51657,45.15881,8.163884
2024/07/09_14:00:18,308.7325,0.003573315,0.03918694,-0.07648154,-29.67743,45.04486,8.068254
2024/07/09_14:00:18,308.7525,0.003174782,0.03959623,-0.07711645,-29.86685,44.91956,7.997423
2024/07/09_14:00:18,308.7725,0.00264002,0.03995964,-0.07764617,-30.0383,44.71248,7.942008
2024/07/09_14:00:18,308.7925,0.002400262,0.04011018,-0.07792001,-30.13,44.57765,7.889846
2024/07/09_14:00:18,308.8124,0.001853652,0.04047531,-0.0785293,-30.30844,44.28704,7.763164
2024/07/09_14:00:18,308.8325,0.001377799,0.0408751,-0.07913546,-30.48941,43.996,7.631473
2024/07/09_14:00:18,308.8525,0.0007885396,0.04133834,-0.07981998,-30.702,43.69619,7.469628
2024/07/09_14:00:18,308.8725,0.0002317484,0.04176992,-0.080635,-30.91663,43.41475,7.275495
2024/07/09_14:00:18,308.8925,-9.693205E-06,0.04201103,-0.08100494,-31.01959,43.2735,7.198164
2024/07/09_14:00:18,308.9125,-0.0005036741,0.0425159,-0.08189864,-31.25284,42.98808,7.036761
2024/07/09_14:00:18,308.9324,-0.0009624362,0.04296707,-0.08280428,-31.51511,42.77631,6.817489
2024/07/09_14:00:18,308.9525,-0.001320437,0.04335758,-0.083608,-31.68707,42.63269,6.644239
2024/07/09_14:00:18,308.9725,-0.001661601,0.04380273,-0.08449652,-31.83069,42.54149,6.493164
2024/07/09_14:00:18,308.9925,-0.001815308,0.04400956,-0.08489522,-31.94644,42.50793,6.447053
2024/07/09_14:00:18,309.0125,-0.002174938,0.04439722,-0.08560134,-32.15057,42.38708,6.356458
2024/07/09_14:00:18,309.0325,-0.002495376,0.04462586,-0.08622278,-32.2674,42.22231,6.284821
2024/07/09_14:00:18,309.0526,-0.002838206,0.04488969,-0.0868271,-32.366,42.08777,6.214813
2024/07/09_14:00:18,309.0724,-0.003019677,0.04505331,-0.08706807,-32.43558,42.01059,6.202824
2024/07/09_14:00:18,309.0925,-0.003333632,0.04530288,-0.08743902,-32.56662,41.81644,6.175303
2024/07/09_14:00:18,309.1125,-0.003661448,0.04554933,-0.08789014,-32.6264,41.66277,6.101508
2024/07/09_14:00:18,309.1325,-0.003976006,0.04581618,-0.088367,-32.67194,41.53785,6.034146
2024/07/09_14:00:18,309.1525,-0.004201407,0.04610113,-0.08878565,-32.7626,41.40567,6.011694
2024/07/09_14:00:18,309.1725,-0.004372839,0.04625942,-0.08893813,-32.8082,41.34008,5.998335
2024/07/09_14:00:18,309.1924,-0.004804907,0.04641101,-0.08909264,-32.87759,41.14197,5.956062
2024/07/09_14:00:18,309.2125,-0.005356075,0.04657225,-0.08903988,-32.93524,40.80362,6.019804
2024/07/09_14:00:18,309.2325,-0.00590305,0.04669911,-0.08890287,-32.99316,40.38226,6.106925
2024/07/09_14:00:18,309.2525,-0.006579274,0.04677496,-0.08865653,-33.04031,39.97071,6.206658
2024/07/09_14:00:18,309.2725,-0.006937558,0.04679628,-0.08848345,-33.07138,39.73206,6.304828
2024/07/09_14:00:19,309.2925,-0.007688621,0.04687269,-0.0880997,-33.12164,39.19125,6.492923
2024/07/09_14:00:19,309.3124,-0.008311642,0.0468618,-0.087775,-33.15692,38.76086,6.611296
2024/07/09_14:00:19,309.3325,-0.008994873,0.04677528,-0.08732378,-33.16934,38.37924,6.785225
