time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
2.339905,-0.09137152,1.474219,1.016203,1.076854,175.458,0.4476561,0.07917513,-0.01879354,-0.9966837,5.06852,0,0,0
2.359924,-0.09268577,1.4749,1.026063,1.788068,175.4076,0.3343835,0.08002834,-0.03120262,-0.9963042,5.447228,0,0,0
2.379944,-0.0938718,1.47624,1.035938,2.342378,175.3831,0.2408012,0.08042591,-0.04087083,-0.9959224,5.511605,0,0,0
2.399902,-0.09617592,1.478577,1.055894,3.072116,175.2447,0.1321797,0.08278123,-0.05359285,-0.9951259,5.548107,0,0,0
2.419922,-0.09816721,1.481266,1.076335,3.128222,175.2898,0.2269596,0.08199365,-0.05457065,-0.9951377,5.712785,0,0,0
2.439941,-0.09919477,1.482658,1.08668,2.941268,175.3142,0.2632289,0.08158398,-0.05131226,-0.995345,5.686203,0,0,0
2.4599,-0.1004007,1.483646,1.096908,2.749359,175.3747,0.3041317,0.08054581,-0.04796695,-0.9955961,5.671432,0,0,0
2.479919,-0.1026968,1.485398,1.117701,2.352245,175.632,0.2927964,0.0760977,-0.04104289,-0.9962554,5.620856,0,0,0
2.499939,-0.1048059,1.486395,1.138893,2.035526,175.8995,0.2310255,0.07146069,-0.03551916,-0.9968108,5.378807,0,0,0
2.519897,-0.1059618,1.486258,1.149605,1.889176,176.1327,0.170832,0.06740923,-0.03296636,-0.9971809,5.124685,0,1,1
2.539917,-0.1069395,1.486077,1.160437,1.796803,176.4037,0.1376964,0.06269511,-0.03135499,-0.9975402,4.89613,0,1,1
2.559937,-0.1085242,1.484949,1.182297,1.598559,176.9343,0.03710288,0.05346036,-0.0278965,-0.9981805,4.627112,0,1,1
2.579895,-0.1091189,1.483903,1.193242,1.462919,177.1814,-0.03427124,0.04915832,-0.02552997,-0.9984648,4.097729,0,1,1
2.599915,-0.1095225,1.482919,1.204249,1.384316,177.4038,-0.107605,0.0452831,-0.02415853,-0.9986824,3.850055,0,1,1
2.619934,-0.1103125,1.480654,1.226434,1.206373,177.7866,-0.2309875,0.03861267,-0.02105363,-0.9990325,3.626121,0,1,1
2.639893,-0.1103956,1.476902,1.249151,1.11919,178.0258,-0.2721252,0.03444372,-0.01953231,-0.9992157,3.242021,0,1,1
2.659912,-0.1102049,1.475262,1.260462,1.163478,178.1468,-0.3754578,0.03233179,-0.02030513,-0.999271,2.999896,0,1,1
