time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
2.128296,0.0137257,1.462187,0.5392401,1.084558,179.6799,1.633938,0.00558609,-0.01892798,-0.9998056,0.3183671,0,1,1
2.148315,0.01239476,1.462649,0.5531233,1.343193,179.8054,1.484681,0.003395506,-0.023441,-0.9997196,0.2193969,0,1,1
2.168335,0.01187125,1.462584,0.5603825,1.545619,179.883,1.373011,0.002040498,-0.02697286,-0.999634,0.1027921,0,1,1
2.188354,0.01116686,1.462693,0.5750365,1.977634,-179.9067,1.054678,-0.001627424,-0.03450937,-0.9994031,0.02797646,0,1,1
2.208374,0.01113896,1.462823,0.5828394,2.312892,-179.75,0.7706315,-0.004359601,-0.04035661,-0.9991758,0.183454,0,1,1
2.228394,0.01170886,1.462908,0.5992463,3.111228,-179.4091,0.200736,-0.01029817,-0.05427449,-0.9984732,0.3454843,0,1,1
2.248413,0.01228121,1.463462,0.6076891,3.480306,-179.2819,0.02385713,-0.01250997,-0.06070545,-0.9980774,0.7002546,0,1,1
2.268311,0.01291896,1.464029,0.6160697,3.669047,-179.1974,-0.03945923,-0.01397834,-0.06399319,-0.9978523,0.8357967,0,1,1
2.28833,0.01513067,1.466619,0.6410372,3.443659,-179.0555,-0.07263184,-0.0164541,-0.060067,-0.9980589,0.9278842,0,1,1
2.30835,0.01622526,1.467865,0.6493638,3.003388,-179.0418,-0.02502441,-0.01670057,-0.052395,-0.9984871,1.092174,0,1,1
2.328369,0.01715288,1.468668,0.6580361,2.713183,-179.0208,-0.03771973,-0.01707034,-0.04733629,-0.9987334,1.115047,0,1,1
2.348389,0.01828228,1.469163,0.6668368,2.531918,-178.9813,-0.04293823,-0.01776085,-0.04417593,-0.9988661,1.14415,0,1,1
2.368408,0.0210494,1.46993,0.6847091,2.422291,-178.9423,-0.06549072,-0.01844226,-0.04226436,-0.9989363,1.194194,0,1,1
2.388306,0.02243806,1.470137,0.6938295,2.363487,-178.9491,-0.05517578,-0.01832468,-0.04123893,-0.9989814,1.257099,0,1,1
2.408325,0.02382918,1.470246,0.7030064,2.272214,-178.9426,-0.002204488,-0.01844021,-0.03964721,-0.9990435,1.26145,0,1,1
2.428345,0.02696528,1.470194,0.7213697,2.077272,-178.9164,0.1281641,-0.01889856,-0.0362473,-0.9991643,1.279472,0,1,1
2.448364,0.03056501,1.469417,0.740034,1.763424,-178.8626,0.3014146,-0.01984036,-0.03077269,-0.9993297,1.332514,0,1,1
2.468384,0.03237198,1.46884,0.7494097,1.60564,-178.7984,0.3178721,-0.02096146,-0.02802004,-0.9993875,1.417617,0,1,1
2.488403,0.03424181,1.468076,0.7589033,1.468355,-178.7314,0.3322012,-0.02213162,-0.02562482,-0.9994268,1.498677,0,1,1
2.508301,0.03633723,1.46726,0.7684917,1.398243,-178.6557,0.335849,-0.02345428,-0.02440152,-0.9994271,1.583256,0,1,1
2.52832,0.04277167,1.464716,0.7969571,1.205387,-178.3944,0.2895533,-0.02801267,-0.02103641,-0.9993864,1.678647,0,1,1
2.54834,0.04498412,1.464296,0.8063427,1.141291,-178.2689,0.1777368,-0.03020345,-0.01991797,-0.9993454,2.001445,0,1,1
2.568359,0.04724372,1.463286,0.8156175,0.9620768,-178.1153,0.02464057,-0.03288301,-0.01679062,-0.9993181,2.14922,0,1,1
2.588379,0.04948093,1.462153,0.8249306,0.8595455,-177.9751,-0.07537842,-0.03533061,-0.01500134,-0.9992632,2.326163,0,1,1
2.608398,0.05403255,1.460319,0.8437567,0.9224713,-177.7359,-0.1539307,-0.0395014,-0.01609947,-0.9990901,2.489393,0,1,1
2.628296,0.05622746,1.460058,0.8530986,0.9102681,-177.5923,-0.1386719,-0.04200465,-0.01588651,-0.9989911,2.774176,0,1,1
2.648315,0.06060288,1.459655,0.8717168,0.8094804,-177.2831,-0.2108459,-0.04739597,-0.01412763,-0.9987764,2.940647,0,1,1
2.668335,0.0643734,1.460883,0.8905426,0.7462233,-176.8795,-0.1751709,-0.05443162,-0.01302368,-0.9984329,3.296456,0,1,1
2.688354,0.06589067,1.460968,0.9005435,0.7726781,-176.7137,-0.1361084,-0.0573195,-0.01348537,-0.9982651,3.744602,0,1,1
2.708374,0.06728314,1.461439,0.9106227,0.9068075,-176.5247,-0.01177979,-0.06060989,-0.01582612,-0.9980361,3.928648,0,1,1
2.728394,0.06848801,1.462715,0.9204751,1.021233,-176.3889,0.1630339,-0.06297313,-0.01782294,-0.997856,4.135596,0,1,1
2.748413,0.07134917,1.466378,0.9502612,1.17098,-176.1211,0.632435,-0.06763449,-0.02043603,-0.9975008,4.28624,0,1,1
2.768311,0.07178319,1.466855,0.9607708,1.366062,-176.0845,0.8076771,-0.06826658,-0.02384002,-0.9973825,4.58881,0,1,1
2.78833,0.07208441,1.467375,0.9718035,1.766465,-176.0285,0.9759553,-0.0692278,-0.03082574,-0.9971244,4.631216,0,1,1
2.80835,0.07237244,1.467852,0.9831728,2.269343,-175.9346,1.009405,-0.07083963,-0.03959715,-0.9967015,4.692522,0,1,1
2.828369,0.0727103,1.468561,1.005836,3.000715,-175.6688,0.9285735,-0.0754186,-0.05234841,-0.995777,4.792727,0,1,1
