time,realtime,posX,posY,posZ,rotX,rotY,rotZ,headPosX,headPosY,headPosZ,LhandPosX,LhandPosY,LhandPosZ,LhandRotX,LhandRotY,LhandRotZ,RhandPosX,RhandPosY,RhandPosZ,RhandRotX,RhandRotY,RhandRotZ
13.6238,6.383482E+13,0.06577203,-0.01442409,-0.001665448,-0.7420349,2.355124,1.156078,0.06577203,1.485576,0.1483346,-0.6504706,1.191489,0.2212002,14.81042,-89.78067,-28.21191,0.7979805,1.133295,0.03172839,24.51054,96.22228,13.74234
13.6438,6.383482E+13,0.06590992,-0.01440092,-0.001650948,-0.751709,2.346214,1.162469,0.06590992,1.485599,0.1483491,-0.6507121,1.19137,0.2211952,14.82261,-89.78876,-28.18176,0.7980145,1.133294,0.03168606,24.50646,96.24585,13.77358
13.6638,6.383482E+13,0.06620192,-0.01430372,-0.001559258,-0.8028564,2.347621,1.13862,0.06620192,1.485696,0.1484407,-0.6509808,1.19081,0.2209696,15.05684,-89.88498,-27.86661,0.7980183,1.133326,0.0316863,24.46144,96.27306,13.84977
13.6838,6.383482E+13,0.06637066,-0.01421255,-0.001480603,-0.8243408,2.342544,1.119344,0.06637066,1.485787,0.1485194,-0.6510413,1.19077,0.2209901,15.09974,-89.90607,-27.86365,0.7980037,1.13332,0.03170103,24.45429,96.26795,13.86445
13.7038,6.383482E+13,0.06670262,-0.0142078,-0.001333153,-0.8066406,2.338359,1.066788,0.06670262,1.485792,0.1486669,-0.651062,1.190772,0.2210966,15.00357,-89.95767,-27.98495,0.7991849,1.132634,0.0315266,24.46766,96.24622,13.84579
13.7238,6.383482E+13,0.06687697,-0.01425517,-0.001284961,-0.7669373,2.357271,1.055891,0.06687697,1.485745,0.148715,-0.651066,1.190721,0.2211944,14.98783,-89.95709,-28.02435,0.8001185,1.132035,0.03135645,24.48584,96.25718,13.81503
13.7438,6.383482E+13,0.06719943,-0.01444765,-0.001264638,-0.6585999,2.365476,1.012006,0.06719943,1.485552,0.1487354,-0.6509726,1.190632,0.221569,15.02978,-89.87643,-28.07541,0.8002841,1.131548,0.03122159,24.52617,96.28889,13.83211
13.7638,6.383482E+13,0.06733365,-0.01456613,-0.001275837,-0.6171265,2.376586,0.9858825,0.06733365,1.485434,0.1487242,-0.6509598,1.190708,0.221781,15.04054,-89.85852,-28.11258,0.8002476,1.131196,0.03116548,24.56099,96.29276,13.90537
13.7838,6.383482E+13,0.0674596,-0.01461596,-0.001283005,-0.6156616,2.401727,0.9616729,0.0674596,1.485384,0.148717,-0.6509777,1.190875,0.2219658,15.00153,-89.8559,-28.121,0.8002513,1.130898,0.03110833,24.59882,96.30846,13.9656
13.8038,6.383482E+13,0.06770814,-0.01453963,-0.001328998,-0.6594849,2.428859,0.9829264,0.06770814,1.48546,0.148671,-0.6511232,1.191634,0.2225937,14.93777,-89.79755,-27.87921,0.8002979,1.130586,0.0309065,24.65551,96.32994,13.92341
13.8238,6.383482E+13,0.0678127,-0.01449102,-0.001351235,-0.7013855,2.455365,0.9859073,0.0678127,1.485509,0.1486488,-0.6511924,1.191953,0.2228642,14.987,-89.76779,-27.75296,0.8002904,1.130389,0.03071988,24.66101,96.34469,13.85039
13.8438,6.383482E+13,0.06795902,-0.01442417,-0.001380225,-0.7547302,2.506332,0.9738934,0.06795902,1.485576,0.1486198,-0.6512652,1.192297,0.2232351,14.91264,-89.74725,-27.84717,0.8002156,1.130039,0.0304271,24.67506,96.32387,13.7478
13.8638,6.383482E+13,0.06800483,-0.01440724,-0.001394013,-0.7605896,2.528585,0.9728283,0.06800483,1.485593,0.148606,-0.6513709,1.192722,0.2236641,14.81306,-89.74689,-27.89743,0.8001722,1.12974,0.03027694,24.73972,96.31557,13.79316
13.8838,6.383482E+13,0.06805415,-0.01439674,-0.001431315,-0.7866211,2.544948,0.996322,0.06805415,1.485603,0.1485687,-0.6514516,1.193164,0.2242296,14.78583,-89.73315,-27.85208,0.8000774,1.128855,0.02969822,24.84555,96.4893,14.22484
13.9038,6.383482E+13,0.06807172,-0.0143717,-0.001423906,-0.8354797,2.552359,1.02392,0.06807172,1.485628,0.1485761,-0.6514608,1.193566,0.2247327,14.77369,-89.67856,-27.74963,0.8000972,1.128834,0.02949944,24.8179,96.54337,14.23929
13.9238,6.383482E+13,0.06812217,-0.0142949,-0.001393906,-0.8382568,2.51884,1.041915,0.06812217,1.485705,0.1486061,-0.6513817,1.193941,0.225474,14.7584,-89.58597,-27.69507,0.8001784,1.128807,0.02882444,24.81654,96.63208,14.01067
13.9438,6.383482E+13,0.06811593,-0.01423801,-0.001339213,-0.8554688,2.510447,1.025296,0.06811593,1.485762,0.1486608,-0.6513071,1.194107,0.2260735,14.71819,-89.52145,-27.7438,0.8002195,1.128815,0.02815762,24.87383,96.62917,13.68118
13.9638,6.383482E+13,0.06809022,-0.01421674,-0.001316332,-0.8733215,2.484991,0.9820465,0.06809022,1.485783,0.1486837,-0.6511801,1.194237,0.226786,14.63164,-89.46442,-27.87646,0.8001812,1.128829,0.02797163,24.88995,96.6206,13.62354
13.9838,6.383482E+13,0.06804615,-0.01417895,-0.001266,-0.9158936,2.425689,1.001058,0.06804615,1.485821,0.148734,-0.6508877,1.19419,0.2274568,14.587,-89.3844,-27.92651,0.8001466,1.12883,0.02774693,24.88455,96.68478,13.92266
14.0038,6.383482E+13,0.06802483,-0.01418804,-0.001276408,-0.9016113,2.41175,1.016946,0.06802483,1.485812,0.1487236,-0.6507369,1.194068,0.2278045,14.63921,-89.33026,-27.87823,0.8002344,1.128778,0.02724876,24.8677,96.90105,14.25896
14.0238,6.383482E+13,0.06807474,-0.01426295,-0.001362806,-0.8348999,2.410501,1.074601,0.06807474,1.485737,0.1486372,-0.6504546,1.193731,0.2284601,14.68039,-89.22318,-27.87442,0.8002076,1.129038,0.02713236,24.86169,96.85064,14.10011
14.0438,6.383482E+13,0.06815363,-0.01430777,-0.00140547,-0.831543,2.431591,1.085825,0.06815363,1.485692,0.1485945,-0.6502524,1.193483,0.22876,14.67047,-89.21048,-27.95999,0.8003044,1.129423,0.02673313,24.83961,96.83109,13.89629
14.0638,6.383482E+13,0.06840664,-0.01424158,-0.001410519,-0.8959045,2.503571,1.16893,0.06840664,1.485758,0.1485895,-0.6500251,1.193104,0.2290276,14.67908,-89.25229,-28.04486,0.8004243,1.129953,0.02654693,24.8244,96.78481,13.77991
14.0838,6.383482E+13,0.06855638,-0.01418431,-0.001409748,-0.9033813,2.537814,1.199445,0.06855638,1.485816,0.1485903,-0.6499532,1.192934,0.2291169,14.69429,-89.27216,-28.02081,0.8004636,1.13009,0.02652833,24.80468,96.79371,13.82116
14.1038,6.383482E+13,0.06874546,-0.01418173,-0.001418834,-0.9023743,2.584047,1.240806,0.06874546,1.485818,0.1485812,-0.6497474,1.192453,0.2293323,14.7744,-89.29617,-27.94864,0.8011202,1.130308,0.02627952,24.75454,96.76774,13.89208
14.1238,6.383482E+13,0.06915858,-0.01424908,-0.001435162,-0.8829956,2.664228,1.248224,0.06915858,1.485751,0.1485648,-0.6492718,1.191903,0.2295152,14.85795,-89.30304,-27.95352,0.8029325,1.13003,0.0256393,24.70014,96.73399,13.97137
14.1438,6.383482E+13,0.06938277,-0.01426019,-0.00142731,-0.8814087,2.697748,1.259077,0.06938277,1.48574,0.1485727,-0.6490145,1.191469,0.2297047,14.89121,-89.26474,-28.00327,0.8030292,1.130134,0.02557339,24.70122,96.73658,13.96076
14.1638,6.383482E+13,0.06978744,-0.01434358,-0.001467978,-0.8313904,2.746299,1.193856,0.06978744,1.485656,0.148532,-0.6484148,1.190347,0.2301898,14.94779,-89.15808,-28.18558,0.8034714,1.130698,0.02521083,24.6337,96.79833,13.97145
14.1838,6.383482E+13,0.06999177,-0.01437174,-0.001534129,-0.7834473,2.771671,1.174236,0.06999177,1.485628,0.1484659,-0.6482535,1.189982,0.2302896,14.96963,-89.17786,-28.25449,0.8036391,1.130933,0.02506877,24.60933,96.77854,13.91621
14.2038,6.383482E+13,0.07039697,-0.01447239,-0.001807624,-0.7145691,2.794299,1.165481,0.07039697,1.485528,0.1481924,-0.6476625,1.189737,0.2302286,14.98857,-89.19458,-28.24069,0.8038732,1.131149,0.02486672,24.63971,96.72578,13.83764
14.2238,6.383482E+13,0.07060775,-0.01447832,-0.001924289,-0.7043762,2.818456,1.186032,0.07060775,1.485522,0.1480757,-0.6471707,1.189326,0.2302481,15.081,-89.13947,-28.18085,0.8040987,1.131276,0.02468985,24.64294,96.76212,13.91506
14.2438,6.383482E+13,0.07099305,-0.01445452,-0.002139298,-0.7064514,2.847303,1.159571,0.07099305,1.485546,0.1478607,-0.6468127,1.189023,0.2302259,15.13419,-89.12509,-28.16721,0.8037156,1.131977,0.02459647,24.56771,96.88579,14.04811
14.2638,6.383482E+13,0.07113851,-0.01447734,-0.00228069,-0.70047,2.847655,1.143796,0.07113851,1.485523,0.1477193,-0.6465524,1.188758,0.2301535,15.16922,-89.16174,-28.20813,0.8036358,1.132252,0.02452683,24.59048,96.87844,13.93425
14.2838,6.383482E+13,0.07128281,-0.01453185,-0.002431073,-0.6976929,2.847575,1.14788,0.07128281,1.485468,0.1475689,-0.6463568,1.188586,0.2300719,15.18352,-89.18228,-28.24744,0.803813,1.132378,0.02437057,24.66372,96.82542,13.72131
14.3038,6.383482E+13,0.07154953,-0.01456351,-0.002782004,-0.713623,2.800326,1.14401,0.07154953,1.485436,0.147218,-0.6460132,1.188396,0.2298646,15.18611,-89.20178,-28.28345,0.8039191,1.132311,0.02441579,24.73408,96.75212,13.65472
14.3238,6.383482E+13,0.07166958,-0.01453133,-0.002953879,-0.7495422,2.761228,1.132908,0.07166958,1.485469,0.1470461,-0.645874,1.188325,0.2297219,15.19586,-89.21597,-28.26678,0.8039415,1.132295,0.02443182,24.71449,96.75327,13.69719
14.3438,6.383482E+13,0.07190476,-0.01442317,-0.00332818,-0.8120422,2.723916,1.1197,0.07190476,1.485577,0.1466718,-0.6453765,1.188305,0.2292693,15.23891,-89.24295,-28.11337,0.8041967,1.132236,0.02430983,24.68945,96.7948,13.75238
14.3638,6.383482E+13,0.07203389,-0.01436893,-0.003542284,-0.8327026,2.690063,1.11786,0.07203389,1.485631,0.1464577,-0.6451014,1.188356,0.2290509,15.2798,-89.24405,-28.04434,0.8043833,1.132105,0.02420372,24.69865,96.84216,13.68577
14.3838,6.383482E+13,0.07230248,-0.01429004,-0.003992543,-0.8567505,2.644805,1.135616,0.07230248,1.48571,0.1460075,-0.6446195,1.188576,0.228752,15.27173,-89.2233,-28.03311,0.8047708,1.131214,0.02451842,24.9337,96.71682,13.11316
14.4038,6.383482E+13,0.07243664,-0.01424898,-0.004203735,-0.8960571,2.637864,1.141745,0.07243664,1.485751,0.1457963,-0.6442605,1.188766,0.2284922,15.2484,-89.24023,-28.01788,0.8047525,1.131071,0.02463628,24.92885,96.66812,13.18611
14.4238,6.383482E+13,0.07257306,-0.01417118,-0.004394143,-0.9643555,2.602919,1.155502,0.07257306,1.485829,0.1456059,-0.6437899,1.189052,0.228067,15.24265,-89.29645,-27.96588,0.8047524,1.130992,0.02469681,24.90673,96.69302,13.30309
14.4438,6.383482E+13,0.07285117,-0.01395555,-0.004724975,-1.109955,2.54361,1.163157,0.07285117,1.486044,0.145275,-0.6434307,1.189299,0.2275473,15.27577,-89.33441,-27.8735,0.8049576,1.130293,0.02487078,24.95396,96.78783,13.43813
14.4638,6.383482E+13,0.07299998,-0.01381383,-0.004872376,-1.1698,2.505831,1.151204,0.07299998,1.486186,0.1451276,-0.6432797,1.189396,0.2273631,15.2798,-89.33945,-27.86115,0.8050127,1.130077,0.02494991,24.96801,96.79417,13.4355
14.4838,6.383482E+13,0.07331014,-0.01359157,-0.005146709,-1.21521,2.436229,1.13871,0.07331014,1.486408,0.1448533,-0.6428,1.18975,0.2268474,15.25864,-89.45227,-27.85803,0.8051479,1.129225,0.02540146,25.06245,96.67632,13.34459
14.5038,6.383482E+13,0.07346186,-0.01353251,-0.005278695,-1.245331,2.375897,1.130285,0.07346186,1.486467,0.1447213,-0.6425262,1.189896,0.2266973,15.2683,-89.45953,-27.82257,0.8052318,1.128942,0.02558982,25.09783,96.66338,13.33624
14.5238,6.383482E+13,0.07379742,-0.01343965,-0.005555314,-1.235748,2.283719,1.088395,0.07379742,1.48656,0.1444447,-0.6419306,1.19017,0.2264806,15.30854,-89.38724,-27.79852,0.8053439,1.128451,0.02596982,25.1286,96.7073,13.39245
14.5438,6.383482E+13,0.07397573,-0.01339143,-0.005667715,-1.269501,2.245703,1.008531,0.07397573,1.486609,0.1443323,-0.6415219,1.190437,0.2263117,15.29505,-89.29669,-27.91171,0.8053775,1.128164,0.02627444,25.14163,96.66608,13.38791
14.5638,6.383482E+13,0.07436641,-0.01319337,-0.005889091,-1.368652,2.203816,0.9578224,0.07436641,1.486807,0.1441109,-0.6410968,1.191111,0.225876,15.11815,-89.39114,-28.21588,0.8054045,1.127378,0.02709296,25.2208,96.50675,13.26806
14.5838,6.383482E+13,0.07457931,-0.01307031,-0.005999678,-1.411591,2.198103,0.9450764,0.07457931,1.48693,0.1440003,-0.6409665,1.191362,0.2256976,15.12284,-89.47278,-28.16458,0.8054584,1.127114,0.02733804,25.27794,96.50623,13.26483
14.6038,6.383482E+13,0.0748159,-0.01295599,-0.006140606,-1.429932,2.179825,0.9275147,0.0748159,1.487044,0.1438594,-0.6408269,1.191642,0.2255412,15.13915,-89.4873,-28.08249,0.8054947,1.12697,0.02750075,25.29202,96.52603,13.29163
14.6238,6.383482E+13,0.07529057,-0.01286422,-0.006400533,-1.436523,2.1602,0.924341,0.07529057,1.487136,0.1435995,-0.6403609,1.192719,0.2250304,15.20293,-89.3616,-27.7963,0.8055784,1.126627,0.02806301,25.31846,96.48167,13.30601
14.6438,6.383482E+13,0.07550272,-0.01284919,-0.006480819,-1.457611,2.153836,0.9040798,0.07550272,1.487151,0.1435192,-0.6402109,1.19292,0.2249315,15.19408,-89.35522,-27.82724,0.8056407,1.126501,0.02838288,25.32848,96.43872,13.28155
14.6638,6.383482E+13,0.07599208,-0.0129194,-0.006670082,-1.503845,2.110813,0.8517911,0.07599208,1.487081,0.1433299,-0.6397613,1.194167,0.2243201,14.97729,-89.51755,-28.00528,0.8066709,1.125947,0.02883342,25.34507,96.35625,13.16543
14.6838,6.383482E+13,0.07621148,-0.01298582,-0.006754631,-1.491119,2.101632,0.8419895,0.07621148,1.487014,0.1432454,-0.6395174,1.194709,0.2240874,14.87837,-89.56491,-27.96234,0.8079363,1.12536,0.02884655,25.32882,96.31169,13.13103
14.7038,6.383482E+13,0.07657891,-0.01297159,-0.006897906,-1.469147,2.051155,0.8197134,0.07657891,1.487028,0.1431021,-0.6390068,1.195491,0.2237952,14.95511,-89.44983,-27.60898,0.8090841,1.124769,0.02937083,25.31065,96.18848,13.04763
14.7238,6.383482E+13,0.07677176,-0.01293499,-0.006926393,-1.454224,2.023258,0.8154313,0.07677176,1.487065,0.1430736,-0.6387066,1.195752,0.2236666,15.06984,-89.37436,-27.50787,0.8092169,1.124548,0.02985652,25.34682,96.0863,13.05638
14.7438,6.383482E+13,0.07694783,-0.01286912,-0.006951765,-1.440338,2.024014,0.7927833,0.07694783,1.487131,0.1430482,-0.6386256,1.195666,0.22369,15.03315,-89.41138,-27.63171,0.8093485,1.124326,0.03022315,25.36948,96.03216,13.11777
14.7638,6.383482E+13,0.07725786,-0.01275622,-0.00701844,-1.450195,2.016676,0.7631745,0.07725786,1.487244,0.1429816,-0.6378902,1.196646,0.2232877,14.81072,-89.51968,-27.87384,0.8095518,1.124016,0.03063177,25.40089,96.08097,13.22952
14.7838,6.383482E+13,0.07741208,-0.01266004,-0.007031959,-1.475281,2.001863,0.7753662,0.07741208,1.48734,0.142968,-0.6377264,1.196777,0.2232042,14.81683,-89.50537,-27.81238,0.8096183,1.123898,0.03083656,25.40928,96.03661,13.19611
14.8038,6.383482E+13,0.07772408,-0.01252565,-0.007012249,-1.557831,2.000029,0.8488199,0.07772408,1.487474,0.1429878,-0.6369171,1.1975,0.2228481,14.87006,-89.48752,-27.68094,0.8098588,1.123443,0.03145915,25.45561,95.86132,13.21476
14.8238,6.383482E+13,0.07786735,-0.0124752,-0.006976801,-1.593231,2.011411,0.8520188,0.07786735,1.487525,0.1430232,-0.6364562,1.197832,0.2227077,14.85868,-89.49127,-27.69427,0.8100698,1.12321,0.03157191,25.48971,95.934,13.38259
14.8438,6.383482E+13,0.07811823,-0.01243328,-0.006888172,-1.578979,2.015926,0.8638565,0.07811823,1.487567,0.1431118,-0.6359609,1.198924,0.222218,14.65781,-89.57697,-27.7822,0.8104118,1.123102,0.03145422,25.45061,96.14844,13.51075
14.8638,6.383482E+13,0.07820259,-0.01247012,-0.006804446,-1.538269,2.005801,0.8646894,0.07820259,1.48753,0.1431956,-0.6357076,1.19921,0.2220937,14.64865,-89.60004,-27.72305,0.8104531,1.123135,0.03141834,25.46719,96.12126,13.41164
14.8838,6.383482E+13,0.07828405,-0.01254878,-0.006711271,-1.494965,1.998292,0.8670244,0.07828405,1.487451,0.1432887,-0.6353158,1.199511,0.2219788,14.69487,-89.57703,-27.66068,0.8105494,1.123143,0.03141344,25.48214,96.07384,13.30782
14.9038,6.383482E+13,0.07849932,-0.01273162,-0.006552894,-1.438171,1.988229,0.8238167,0.07849932,1.487268,0.1434471,-0.6346997,1.20012,0.2217597,14.69329,-89.5701,-27.67172,0.8106548,1.123222,0.03142776,25.47954,96.0084,13.26964
14.9238,6.383482E+13,0.07862193,-0.01282294,-0.006466009,-1.418335,1.996072,0.8104023,0.07862193,1.487177,0.143534,-0.6344639,1.200626,0.2215979,14.60262,-89.61554,-27.74191,0.8107946,1.123306,0.03140917,25.45776,96.02081,13.32111
14.9438,6.383482E+13,0.07889564,-0.01302734,-0.006280059,-1.351868,2.003521,0.821919,0.07889564,1.486973,0.1437199,-0.6341108,1.201196,0.2214549,14.50675,-89.59372,-27.65253,0.812095,1.123076,0.03100607,25.38164,96.06059,13.41267
14.9638,6.383482E+13,0.07901453,-0.01314973,-0.006219422,-1.305115,2.006768,0.8303103,0.07901453,1.48685,0.1437806,-0.6339431,1.201322,0.2214121,14.53035,-89.56842,-27.60068,0.8126431,1.122974,0.03080194,25.36755,96.04776,13.38296
14.9838,6.383482E+13,0.07923239,-0.01333969,-0.006106434,-1.256317,2.017684,0.838845,0.07923239,1.48666,0.1438936,-0.6334643,1.201564,0.2213265,14.50216,-89.55255,-27.67523,0.8132294,1.123296,0.03029899,25.33132,96.08266,13.22356
15.0038,6.383482E+13,0.07932959,-0.01331774,-0.006055809,-1.25,2.028864,0.8324711,0.07932959,1.486682,0.1439442,-0.6331576,1.2017,0.2212647,14.44007,-89.56964,-27.69464,0.8134466,1.123364,0.03010724,25.3223,96.13952,13.1813
15.0238,6.383482E+13,0.07953701,-0.013325,-0.005979268,-1.229889,2.040057,0.8516242,0.07953701,1.486675,0.1440207,-0.6324217,1.201595,0.2211147,14.53539,-89.59497,-27.54828,0.8135808,1.123321,0.03003909,25.31947,96.10237,13.22829
15.0438,6.383482E+13,0.07963475,-0.0133381,-0.005944303,-1.21817,2.048831,0.8451375,0.07963475,1.486662,0.1440557,-0.6321512,1.201371,0.2211094,14.5999,-89.55844,-27.60144,0.8138421,1.123248,0.02990359,25.3058,96.11443,13.33755
15.0638,6.383482E+13,0.07972784,-0.01328667,-0.005859951,-1.221954,2.053365,0.8597608,0.07972784,1.486713,0.14414,-0.6317476,1.201023,0.2211163,14.5703,-89.55493,-27.81949,0.8139939,1.123183,0.02981418,25.31527,96.16659,13.37157
15.0838,6.383482E+13,0.07992219,-0.01301239,-0.005652237,-1.222626,2.047145,0.9186848,0.07992219,1.486988,0.1443478,-0.6309506,1.200385,0.2211104,14.31044,-89.7027,-28.23676,0.8145465,1.122787,0.02948933,25.39098,96.25056,13.08621
15.1038,6.383482E+13,0.08005143,-0.01288974,-0.005581357,-1.203033,2.033161,0.9861825,0.08005143,1.48711,0.1444187,-0.6310759,1.200549,0.2211058,14.45399,-89.64236,-27.99103,0.8146082,1.12247,0.02950986,25.49588,96.16288,12.91784
15.1238,6.383482E+13,0.08024189,-0.0127039,-0.005480289,-1.159912,2.017973,0.9512088,0.08024189,1.487296,0.1445197,-0.6295606,1.198742,0.221294,14.95851,-89.58148,-28.08994,0.8146393,1.121648,0.02985176,25.56076,96.07928,13.41634
15.1438,6.383482E+13,0.08031155,-0.01260396,-0.00542616,-1.152191,2.01798,0.9202051,0.08031155,1.487396,0.1445739,-0.6290717,1.198204,0.2215501,14.79968,-89.58612,-28.6723,0.8147799,1.121033,0.02996696,25.53888,96.25279,13.88615
15.1638,6.383482E+13,0.08050506,-0.01246982,-0.005304253,-1.152893,2.009917,0.891725,0.08050506,1.48753,0.1446958,-0.6285431,1.197906,0.2218754,14.45555,-89.65414,-29.21243,0.8147725,1.121145,0.02987022,25.5949,96.229,13.57497
15.1838,6.383482E+13,0.08061256,-0.01244517,-0.005254645,-1.1427,2.006066,0.9215193,0.08061256,1.487555,0.1447454,-0.628657,1.198107,0.2218606,14.54601,-89.63724,-28.91266,0.8148732,1.120874,0.0299205,25.66749,96.1784,13.48551
15.2038,6.383482E+13,0.0808061,-0.01242085,-0.005125,-1.154724,2.036092,0.9745754,0.0808061,1.487579,0.144875,-0.6279981,1.198067,0.2221542,14.83755,-89.52902,-28.3017,0.8180842,1.119035,0.02917852,25.70587,96.19854,13.53906
15.2238,6.383482E+13,0.08093394,-0.01243123,-0.00508775,-1.160583,2.051673,0.9736532,0.08093394,1.487569,0.1449123,-0.6277082,1.198083,0.2222992,14.91922,-89.46582,-28.1011,0.820004,1.11799,0.02874188,25.70768,96.22644,13.59159
15.2438,6.383482E+13,0.08105726,-0.01248983,-0.005062988,-1.153229,2.074137,0.9649982,0.08105726,1.48751,0.144937,-0.6276267,1.198124,0.2223543,14.89698,-89.45938,-28.13901,0.8203423,1.117941,0.02873313,25.66444,96.21933,13.62986
15.2638,6.383482E+13,0.08129875,-0.0126288,-0.004946323,-1.146149,2.113896,0.9600475,0.08129875,1.487371,0.1450537,-0.6276055,1.19811,0.2224189,14.8438,-89.5271,-28.36304,0.8208994,1.117922,0.02865686,25.62074,96.13767,13.57682
15.2838,6.383482E+13,0.0814047,-0.01264942,-0.004853379,-1.159393,2.135447,0.9279362,0.0814047,1.487351,0.1451466,-0.6273417,1.198064,0.2227272,14.78769,-89.66763,-28.62024,0.8211632,1.117896,0.02856249,25.62694,96.11629,13.53871
15.3038,6.383482E+13,0.08158246,-0.01282018,-0.004731184,-1.059448,2.185815,0.8810704,0.08158246,1.48718,0.1452688,-0.6271987,1.198329,0.2230728,14.74768,-89.59177,-28.54321,0.8218409,1.11779,0.02828021,25.60139,96.21011,13.61111
15.3238,6.383482E+13,0.0816832,-0.01292539,-0.004702771,-0.9827271,2.216719,0.8672392,0.0816832,1.487075,0.1452972,-0.6267702,1.198729,0.2237734,14.79174,-89.41296,-28.27896,0.8219919,1.117739,0.02822614,25.60424,96.19635,13.61986
15.3438,6.383482E+13,0.08181454,-0.01301538,-0.00460458,-0.885376,2.268879,0.7980515,0.08181454,1.486985,0.1453954,-0.6266033,1.198997,0.2242756,14.8522,-89.34213,-28.16568,0.8224128,1.117542,0.02801575,25.5974,96.09656,13.59305
15.3638,6.383482E+13,0.08183234,-0.01302064,-0.004533086,-0.8383789,2.298506,0.8015732,0.08183234,1.486979,0.1454669,-0.6266359,1.199004,0.224275,14.79845,-89.39233,-28.26602,0.8225443,1.117459,0.02789666,25.59663,96.09566,13.58089
15.3838,6.383482E+13,0.08181181,-0.01301387,-0.004458821,-0.8171692,2.316481,0.8070948,0.08181181,1.486986,0.1455412,-0.6262904,1.199408,0.2249517,14.70859,-89.33826,-28.34427,0.8229452,1.117124,0.02747636,25.59642,96.1599,13.5385
15.4038,6.383482E+13,0.08170669,-0.0130501,-0.00435616,-0.784668,2.320709,0.84223,0.08170669,1.48695,0.1456438,-0.6257371,1.199951,0.2259207,14.68068,-89.0618,-28.25778,0.8234003,1.116416,0.02693417,25.70154,96.26455,13.46198
15.4238,6.383482E+13,0.0816312,-0.01298288,-0.004294717,-0.7839661,2.320699,0.8779522,0.0816312,1.487017,0.1457053,-0.6256843,1.200016,0.2260323,14.70319,-89.05505,-28.26791,0.8234836,1.116097,0.0268441,25.73492,96.2504,13.51933
15.4438,6.383482E+13,0.08142558,-0.01283263,-0.004142207,-0.8227844,2.298524,0.9237396,0.08142558,1.487167,0.1458578,-0.6255068,1.200376,0.2263483,14.6348,-89.14316,-28.41116,0.8240491,1.115141,0.02642335,25.79993,96.38126,13.83065
15.4638,6.383482E+13,0.08130797,-0.01278135,-0.004067986,-0.8537598,2.265329,0.9576381,0.08130797,1.487219,0.145932,-0.6254418,1.200582,0.2264648,14.58986,-89.14175,-28.38629,0.8242732,1.115,0.02627993,25.7689,96.44778,13.87379
15.4838,6.383482E+13,0.08106488,-0.01268127,-0.003890172,-0.8792419,2.18639,0.9699146,0.08106488,1.487319,0.1461098,-0.6252626,1.201051,0.2268792,14.65542,-89.05978,-28.0972,0.8246909,1.114578,0.02584317,25.73396,96.47792,13.56139
15.5038,6.383482E+13,0.08093105,-0.01260528,-0.003785969,-0.8848267,2.178489,0.9556192,0.08093105,1.487395,0.146214,-0.6252935,1.200991,0.2268662,14.68419,-89.11392,-28.15332,0.8249421,1.114061,0.02548313,25.8313,96.42856,13.17934
15.5238,6.383482E+13,0.08081581,-0.01253999,-0.003683898,-0.8699341,2.157282,0.9538242,0.08081581,1.48746,0.1463161,-0.6252869,1.201001,0.2269324,14.67627,-89.15665,-28.23358,0.8249512,1.113729,0.02544492,25.93913,96.3521,13.14659
15.5438,6.383482E+13,0.0806282,-0.012476,-0.003477328,-0.8110962,2.143395,0.9557045,0.0806282,1.487524,0.1465227,-0.6252004,1.201107,0.2273519,14.59428,-89.17572,-28.40829,0.8251832,1.112842,0.02535364,26.00413,96.61337,13.81296
15.5638,6.383482E+13,0.08053046,-0.01247993,-0.00339322,-0.8074036,2.141404,0.9499381,0.08053046,1.48752,0.1466068,-0.6251692,1.201105,0.227554,14.63126,-89.1105,-28.32883,0.8253561,1.112463,0.02518275,26.02188,96.79362,13.96818
15.5838,6.383482E+13,0.08036944,-0.01242763,-0.003187279,-0.8794861,2.182638,0.9602652,0.08036944,1.487572,0.1468127,-0.625162,1.200921,0.2279723,14.73204,-89.07788,-28.21408,0.8254037,1.11214,0.02491078,26.05528,96.6426,13.4389
15.6038,6.383482E+13,0.08029925,-0.01240126,-0.003057419,-0.9572144,2.23512,0.9766325,0.08029925,1.487599,0.1469426,-0.6251879,1.200812,0.2280839,14.72787,-89.10431,-28.26495,0.8254923,1.11181,0.02475494,26.11628,96.54994,13.20224
15.6238,6.383482E+13,0.08013338,-0.01244177,-0.00284929,-0.9915161,2.309994,1.01378,0.08013338,1.487558,0.1471507,-0.6250718,1.200306,0.2288391,14.64952,-89.09708,-28.52524,0.8256742,1.111474,0.02475531,26.11169,96.71133,13.66699
15.6438,6.383482E+13,0.08002853,-0.01250718,-0.002799351,-0.9657898,2.327242,1.015359,0.08002853,1.487493,0.1472007,-0.6250124,1.20009,0.2290999,14.67492,-89.00696,-28.55634,0.8258573,1.11113,0.0247269,26.03364,96.79707,13.98192
15.6638,6.383482E+13,0.07973328,-0.01263078,-0.002758655,-0.9269104,2.36551,0.9828578,0.07973328,1.487369,0.1472414,-0.6250888,1.199634,0.2294113,14.76434,-88.98755,-28.67822,0.8256391,1.111302,0.02472264,26.03096,96.69829,13.7747
