time,realtime,posX,posY,posZ,rotX,rotY,rotZ,headPosX,headPosY,headPosZ,LhandPosX,LhandPosY,LhandPosZ,LhandRotX,LhandRotY,LhandRotZ,RhandPosX,RhandPosY,RhandPosZ,RhandRotX,RhandRotY,RhandRotZ
32.16738,6.38348E+13,-0.7163877,0.3950359,-0.3780975,353.0918,97.80039,358.5746,-0.7163877,1.895036,20.28158,-0.5822023,1.62334,21.0048,1.548709,5.7987,305.7054,-0.8070614,1.589898,19.56371,10.38445,181.6904,29.84064
32.18738,6.38348E+13,-0.7160554,0.3949368,-0.3777706,353.1642,97.83735,358.6246,-0.7160554,1.894937,20.28191,-0.5813764,1.623619,21.00497,1.670361,5.934031,305.8803,-0.8072107,1.589783,19.56403,10.39307,181.66,29.90548
32.20738,6.38348E+13,-0.7158729,0.3948491,-0.3775597,353.1921,97.85548,358.621,-0.7158729,1.894849,20.28212,-0.5812194,1.623609,21.00504,1.618932,5.935164,305.7601,-0.807393,1.589652,19.56423,10.41073,181.6751,29.97553
32.22738,6.38348E+13,-0.7156922,0.3946987,-0.3773644,353.1996,97.87487,358.6279,-0.7156922,1.894699,20.28231,-0.5806174,1.62374,21.00528,1.533056,5.960452,305.572,-0.807566,1.589559,19.56438,10.42279,181.7231,30.05185
32.24738,6.38348E+13,-0.7153366,0.3943974,-0.3770067,353.2309,97.8729,358.7013,-0.7153366,1.894397,20.28267,-0.5803189,1.623852,21.00541,1.491624,5.94957,305.6265,-0.8076922,1.589619,19.5645,10.38266,181.7491,30.00937
32.26738,6.38348E+13,-0.7151333,0.3942889,-0.376842,353.2293,97.88242,358.7479,-0.7151333,1.894289,20.28284,-0.5800131,1.623965,21.00556,1.486852,5.950349,305.6765,-0.8077832,1.589702,19.56468,10.36699,181.7426,29.90985
32.28738,6.38348E+13,-0.7147024,0.3940431,-0.376587,353.2411,97.91399,358.7847,-0.7147024,1.894043,20.28309,-0.5795008,1.624066,21.00578,1.465369,5.962713,305.6945,-0.8077891,1.589736,19.56485,10.37646,181.7035,29.95913
32.30738,6.38348E+13,-0.7144804,0.3939434,-0.3764781,353.249,97.93067,358.7893,-0.7144804,1.893943,20.2832,-0.5791953,1.624078,21.00591,1.440402,5.973338,305.6677,-0.8078486,1.589731,19.56498,10.32791,181.7054,30.16996
32.32738,6.38348E+13,-0.7140273,0.3938158,-0.3762819,353.2934,97.92697,358.7652,-0.7140273,1.893816,20.2834,-0.5785862,1.623916,21.00607,1.429329,5.992392,305.624,-0.808019,1.589819,19.56509,10.25466,181.8139,30.31283
32.34738,6.38348E+13,-0.7138181,0.393789,-0.3761605,353.3271,97.91782,358.768,-0.7138181,1.893789,20.28352,-0.5781783,1.623738,21.00613,1.459139,6.024606,305.5913,-0.808052,1.589863,19.56513,10.27533,181.8049,30.22838
32.36738,6.38348E+13,-0.7136403,0.3937987,-0.3760355,353.3751,97.90063,358.7817,-0.7136403,1.893799,20.28364,-0.5778053,1.623546,21.00619,1.476292,6.063229,305.5364,-0.8082356,1.58998,19.56523,10.31268,181.8262,30.09018
32.38738,6.38348E+13,-0.7132366,0.3939078,-0.3758132,353.3622,97.8876,358.8137,-0.7132366,1.893908,20.28386,-0.5773805,1.623347,21.00629,1.477406,6.083604,305.5185,-0.8083811,1.590206,19.56537,10.2997,181.8653,30.13823
32.40738,6.38348E+13,-0.713046,0.3939727,-0.3757239,353.3522,97.88729,358.8075,-0.713046,1.893973,20.28395,-0.5771046,1.623219,21.00638,1.499697,6.08863,305.5459,-0.8085302,1.590424,19.56545,10.24382,181.926,30.23023
32.42738,6.38348E+13,-0.712727,0.3941524,-0.3755618,353.2904,97.91832,358.801,-0.712727,1.894152,20.28412,-0.5766376,1.622891,21.00657,1.559763,6.05453,305.5873,-0.8087327,1.590768,19.56549,10.23976,181.9805,30.14872
32.44738,6.38348E+13,-0.7125515,0.3942109,-0.3754857,353.264,97.93481,358.8269,-0.7125515,1.894211,20.28419,-0.5764273,1.622718,21.00667,1.573926,6.042084,305.5397,-0.8088419,1.590954,19.56544,10.27036,181.9849,30.06357
32.46738,6.38348E+13,-0.7121849,0.3942595,-0.3753524,353.2021,97.9478,358.8513,-0.7121849,1.89426,20.28432,-0.5760849,1.622592,21.00607,1.565736,6.070352,305.4193,-0.8089786,1.591374,19.56536,10.22328,182.0674,30.15067
32.48738,6.38348E+13,-0.7120137,0.3942681,-0.375298,353.1736,97.96603,358.8354,-0.7120137,1.894268,20.28438,-0.5760628,1.62264,21.00583,1.562221,6.065033,305.4469,-0.8090538,1.591881,19.56529,10.12191,182.1634,30.26227
32.50738,6.38348E+13,-0.7116574,0.3942196,-0.3751959,353.1383,97.99259,358.8426,-0.7116574,1.89422,20.28448,-0.5754439,1.622466,21.00597,1.6001,6.037634,305.5528,-0.8089755,1.592459,19.56534,10.09612,182.1403,30.09233
32.52738,6.38348E+13,-0.711467,0.394141,-0.3751329,353.1519,97.9941,358.8452,-0.711467,1.894141,20.28455,-0.5752986,1.622419,21.00599,1.601628,6.047761,305.5318,-0.8089133,1.592811,19.56532,10.11384,182.114,29.9992
32.54738,6.38348E+13,-0.7112738,0.3940802,-0.3750832,353.1629,98.00633,358.8759,-0.7112738,1.89408,20.2846,-0.5748968,1.62228,21.00606,1.579185,6.059197,305.4519,-0.8088669,1.59298,19.56532,10.08583,182.1431,30.0499
32.56738,6.38348E+13,-0.7108535,0.3939877,-0.3750466,353.1687,98.02467,358.9089,-0.7108535,1.893988,20.28463,-0.5745416,1.622193,21.00611,1.538582,6.041241,305.41,-0.8084983,1.593882,19.56503,9.917595,182.24,30.25212
32.58738,6.38348E+13,-0.7106451,0.3938983,-0.3750546,353.1771,98.03648,358.9083,-0.7106451,1.893898,20.28462,-0.5742017,1.622073,21.00611,1.560062,6.020808,305.4848,-0.8083546,1.594004,19.56504,9.90651,182.2038,30.20246
32.60738,6.38348E+13,-0.7102261,0.3937854,-0.3750907,353.2301,98.05432,358.914,-0.7102261,1.893785,20.28459,-0.5737653,1.621812,21.00597,1.641975,6.076439,305.4911,-0.8079004,1.594436,19.56495,9.926432,182.1086,30.09011
32.62738,6.38348E+13,-0.7100163,0.3937456,-0.3750941,353.2613,98.05818,358.9326,-0.7100163,1.893746,20.28458,-0.5734228,1.621619,21.00587,1.63732,6.114318,305.4023,-0.8077318,1.594527,19.56485,9.912662,182.1177,30.1336
32.64738,6.38348E+13,-0.7095877,0.3937024,-0.3750587,353.3429,98.0374,358.9746,-0.7095877,1.893702,20.28462,-0.5730732,1.621449,21.00577,1.586161,6.093033,305.3333,-0.8071983,1.594836,19.56456,9.85921,182.1209,30.23934
32.66738,6.38348E+13,-0.7093604,0.3937244,-0.3750528,353.3504,98.00373,359.0162,-0.7093604,1.893724,20.28463,-0.5729396,1.621386,21.00567,1.594599,6.077005,305.3617,-0.806981,1.594937,19.56444,9.881293,182.0975,30.23412
32.68738,6.38348E+13,-0.7091382,0.3937419,-0.375066,353.359,97.96655,359.0808,-0.7091382,1.893742,20.28461,-0.572677,1.621237,21.00548,1.657053,6.094662,305.4197,-0.8068211,1.595049,19.56435,9.889241,182.0897,30.24083
32.70738,6.38348E+13,-0.7086378,0.3939309,-0.37508,353.3625,97.90705,359.082,-0.7086378,1.893931,20.2846,-0.5723517,1.620977,21.00525,1.692782,6.127263,305.2926,-0.8062112,1.595749,19.564,9.823814,182.1463,30.32192
32.72738,6.38348E+13,-0.708343,0.3940782,-0.375089,353.3564,97.8624,359.0388,-0.708343,1.894078,20.28459,-0.5722505,1.620858,21.00517,1.634656,6.100789,305.1326,-0.8059114,1.59606,19.56387,9.775787,182.1227,30.32639
32.74738,6.38348E+13,-0.7077948,0.3943661,-0.3751067,353.3788,97.78777,359.1218,-0.7077948,1.894366,20.28457,-0.5722814,1.620842,21.00511,1.634026,6.054632,305.1469,-0.8052664,1.596496,19.56365,9.803099,182.0283,30.32263
32.76738,6.38348E+13,-0.7075513,0.3944574,-0.3751376,353.4319,97.74695,359.1955,-0.7075513,1.894457,20.28454,-0.5722567,1.620782,21.00501,1.662488,6.043029,305.1794,-0.8047616,1.596794,19.56339,9.862661,181.9975,30.46353
32.78738,6.38348E+13,-0.7070603,0.3945865,-0.3751918,353.514,97.75039,359.2619,-0.7070603,1.894586,20.28449,-0.5722371,1.620633,21.00483,1.753869,6.006831,305.2177,-0.8042358,1.597443,19.56289,9.806676,182.039,30.77966
32.80738,6.38348E+13,-0.7068242,0.3945841,-0.375206,353.5649,97.76407,359.2646,-0.7068242,1.894584,20.28447,-0.572216,1.620574,21.00475,1.747657,5.983379,305.1971,-0.8041483,1.597771,19.56271,9.741526,182.0724,30.75349
32.82738,6.38348E+13,-0.7064269,0.3943721,-0.3752397,353.6484,97.7491,359.3515,-0.7064269,1.894372,20.28444,-0.5722561,1.620956,21.00312,1.730996,5.977102,305.1735,-0.8036667,1.598736,19.56233,9.699883,181.9842,30.45883
32.84738,6.38348E+13,-0.7062242,0.3941758,-0.3752402,353.6884,97.74178,359.4441,-0.7062242,1.894176,20.28444,-0.5721741,1.621046,21.00197,1.756128,6.013992,305.1537,-0.8033491,1.599185,19.56208,9.73048,181.9127,30.34102
32.86738,6.38348E+13,-0.7060327,0.3939941,-0.3752507,353.7234,97.72421,359.5159,-0.7060327,1.893994,20.28443,-0.5720089,1.620825,21.00166,1.767228,6.037513,305.0806,-0.8033661,1.599076,19.5621,9.732917,181.9298,30.45087
32.88738,6.38348E+13,-0.7056574,0.3936323,-0.3752827,353.7993,97.72063,359.5943,-0.7056574,1.893632,20.2844,-0.5717787,1.620466,21.00121,1.741531,6.054946,304.9613,-0.8023376,1.600419,19.56126,9.470091,181.9041,31.21829
32.90738,6.38348E+13,-0.7054788,0.393516,-0.3753133,353.8195,97.71168,359.6148,-0.7054788,1.893516,20.28436,-0.5717302,1.620369,21.00112,1.758362,6.05102,305.0072,-0.802129,1.600878,19.56116,9.343657,181.9264,31.33514
32.92738,6.38348E+13,-0.7051386,0.3933088,-0.375341,353.8906,97.69578,359.5857,-0.7051386,1.893309,20.28434,-0.5714019,1.619575,21.0005,1.944461,6.058905,305.1652,-0.8020274,1.601434,19.56138,9.395673,181.788,30.6477
32.94738,6.38348E+13,-0.7050114,0.3932087,-0.3753557,353.9317,97.69398,359.5858,-0.7050114,1.893209,20.28432,-0.5713236,1.619332,21.00039,1.943391,6.082666,305.0602,-0.8018134,1.601888,19.56135,9.434875,181.6452,30.31514
32.96738,6.38348E+13,-0.7048081,0.3931274,-0.375354,353.9996,97.70432,359.6064,-0.7048081,1.893127,20.28432,-0.5711871,1.618738,21.00012,1.878137,6.044665,304.868,-0.8018648,1.601545,19.56141,9.407043,181.7211,30.71147
32.98738,6.38348E+13,-0.7047378,0.3931256,-0.3753348,354.0203,97.71159,359.6339,-0.7047378,1.893126,20.28434,-0.5711598,1.618682,21.00006,1.899923,6.042295,304.9631,-0.8017949,1.601533,19.56122,9.334211,181.7597,31.11361
33.00738,6.38348E+13,-0.7046747,0.3931376,-0.3752901,354.0336,97.71011,359.6596,-0.7046747,1.893138,20.28439,-0.5709997,1.618142,20.99968,2.056714,6.060931,305.2773,-0.8019112,1.601416,19.56118,9.337691,181.8048,31.12861
33.02738,6.38348E+13,-0.7046046,0.3933448,-0.3750447,353.9755,97.62826,359.7196,-0.7046046,1.893345,20.28463,-0.5710196,1.617574,20.99949,2.268012,6.160092,305.2733,-0.8023689,1.60128,19.56093,9.477262,181.9166,30.57778
33.04738,6.38348E+13,-0.7045796,0.3935948,-0.3748773,353.9159,97.60058,359.7566,-0.7045796,1.893595,20.2848,-0.5711212,1.617343,20.9995,2.191792,6.13349,305.007,-0.8025689,1.601297,19.56077,9.513112,181.9482,30.08826
33.06738,6.38348E+13,-0.704522,0.3942508,-0.3745177,353.7731,97.56894,359.8279,-0.704522,1.894251,20.28516,-0.5713152,1.617599,20.99957,2.091841,6.088474,305.02,-0.8023307,1.600986,19.56092,9.574707,181.9154,29.62352
33.08738,6.38348E+13,-0.7045392,0.3945408,-0.3743441,353.7224,97.52938,359.8861,-0.7045392,1.894541,20.28533,-0.5718915,1.61792,20.99999,2.19174,5.983064,305.6204,-0.8020521,1.600709,19.56113,9.630068,181.8267,29.94725
33.10738,6.38348E+13,-0.7045933,0.3949769,-0.3740271,353.6303,97.46797,359.9627,-0.7045933,1.894977,20.28565,-0.5726225,1.617217,21.00202,2.621417,5.836289,306.193,-0.801258,1.599367,19.56124,9.669559,181.909,31.00122
33.12738,6.38348E+13,-0.7046101,0.3951586,-0.3739204,353.5683,97.48129,359.993,-0.7046101,1.895159,20.28576,-0.5726773,1.617184,21.00212,2.50156,5.846216,305.7968,-0.8009704,1.599121,19.56131,9.670218,181.9435,31.25066
33.14738,6.38348E+13,-0.7046053,0.3953724,-0.3738088,353.4838,97.48898,-0.004957876,-0.7046053,1.895372,20.28587,-0.5735471,1.617722,21.00284,2.221298,5.682718,305.254,-0.8008231,1.599305,19.56144,9.664023,181.9139,31.03381
33.16738,6.38348E+13,-0.7045475,0.3958528,-0.3735747,353.3082,97.4761,0.02824551,-0.7045475,1.895853,20.2861,-0.5742739,1.618983,21.00368,1.908798,5.447536,305.2564,-0.8004483,1.59966,19.56181,9.720803,181.8018,30.56228
33.18738,6.38348E+13,-0.704519,0.3960148,-0.3734626,353.2528,97.48193,0.04148252,-0.704519,1.896015,20.28621,-0.5745539,1.619685,21.00398,2.088042,5.42958,305.7841,-0.8002518,1.599772,19.56195,9.692379,181.7749,30.50678
33.20738,6.38348E+13,-0.7044907,0.3961098,-0.3732121,353.2117,97.49757,359.9854,-0.7044907,1.89611,20.28647,-0.5750008,1.620761,21.00473,2.334583,5.337238,306.3357,-0.7998236,1.599815,19.56209,9.663636,181.7448,30.63407
33.22738,6.38348E+13,-0.7045175,0.3960744,-0.3730534,353.2044,97.4979,359.9495,-0.7045175,1.896074,20.28662,-0.5748513,1.62072,21.00478,2.160718,5.313674,306.0237,-0.7992977,1.59988,19.56237,9.635036,181.6867,30.80687
33.24738,6.38348E+13,-0.7045758,0.3958817,-0.3727104,353.1733,97.47791,359.9644,-0.7045758,1.895882,20.28697,-0.5749045,1.621559,21.00532,1.838993,5.284665,305.7699,-0.7990415,1.600066,19.56271,9.616386,181.6511,30.80984
33.26738,6.38348E+13,-0.7046025,0.3957259,-0.3725207,353.1812,97.44981,359.9713,-0.7046025,1.895726,20.28716,-0.5747288,1.621435,21.00522,1.958279,5.325246,305.9054,-0.7988923,1.600239,19.56291,9.614336,181.6343,30.73573
33.28738,6.38348E+13,-0.704684,0.3954028,-0.3721263,353.1948,97.45647,359.8795,-0.704684,1.895403,20.28755,-0.5745087,1.621715,21.0055,2.028224,5.425736,305.9182,-0.7986096,1.600886,19.56349,9.495355,181.6924,30.54717
33.30738,6.38348E+13,-0.7047147,0.3952198,-0.3719014,353.2236,97.45482,359.8203,-0.7047147,1.89522,20.28778,-0.5742729,1.622139,21.00591,1.8804,5.487344,305.6685,-0.7985122,1.601009,19.56374,9.483024,181.6584,30.54634
33.32738,6.38348E+13,-0.7047573,0.3951694,-0.3716417,353.2399,97.44274,359.8245,-0.7047573,1.895169,20.28804,-0.5740659,1.622429,21.00613,1.703218,5.495055,305.5595,-0.7983874,1.601134,19.5639,9.467892,181.6238,30.54908
33.34738,6.38348E+13,-0.704883,0.3950628,-0.3711223,353.3134,97.37466,359.8511,-0.704883,1.895063,20.28856,-0.573778,1.622568,21.00621,1.866832,5.597954,305.8984,-0.7980602,1.60187,19.56444,9.439341,181.5612,30.3015
33.36738,6.38348E+13,-0.7049725,0.394941,-0.3708495,353.3786,97.35915,359.8483,-0.7049725,1.894941,20.28883,-0.5736904,1.62259,21.00636,1.933025,5.673006,305.918,-0.7979539,1.602751,19.56486,9.330195,181.5795,29.90053
33.38738,6.38348E+13,-0.7051484,0.394832,-0.3703454,353.3995,97.38395,359.795,-0.7051484,1.894832,20.28933,-0.5736462,1.622881,21.00724,1.745513,5.687378,305.3744,-0.7976671,1.603623,19.56535,9.246082,181.4574,29.72134
33.40738,6.38348E+13,-0.7052214,0.3948705,-0.3700978,353.3766,97.40388,359.8002,-0.7052214,1.894871,20.28958,-0.5737237,1.623271,21.00752,1.626867,5.684546,305.4006,-0.7975116,1.603786,19.56553,9.215918,181.398,29.79629
33.42738,6.38348E+13,-0.7053385,0.3949338,-0.3696176,353.347,97.47744,359.8475,-0.7053385,1.894934,20.29006,-0.5740742,1.62449,21.00855,1.713515,5.64743,306.3154,-0.7973145,1.604204,19.56593,9.171288,181.3514,29.77942
33.44738,6.38348E+13,-0.7053958,0.3949241,-0.3693613,353.3641,97.52197,359.8592,-0.7053958,1.894924,20.29032,-0.57435,1.624665,21.00894,1.820763,5.589888,306.5419,-0.7972511,1.604336,19.56615,9.160548,181.3314,29.8099
33.46738,6.38348E+13,-0.7054664,0.394878,-0.3691031,353.4058,97.58314,359.8657,-0.7054664,1.894878,20.29058,-0.5743844,1.624217,21.0087,1.763722,5.617792,306.1508,-0.7970864,1.604619,19.56662,9.104602,181.2734,29.97342
33.48738,6.38348E+13,-0.7056028,0.3947481,-0.3685779,353.4302,97.68209,359.8659,-0.7056028,1.894748,20.2911,-0.5751059,1.624061,21.00999,1.560463,5.658302,305.4882,-0.7970181,1.604883,19.56735,8.978125,181.3229,30.44524
33.50738,6.38348E+13,-0.7056637,0.3947158,-0.3682989,353.4317,97.69331,359.8616,-0.7056637,1.894716,20.29138,-0.5752282,1.623924,21.01017,1.528479,5.666745,305.5459,-0.7971057,1.6049,19.56746,8.973269,181.3166,30.27081
33.52738,6.38348E+13,-0.7058168,0.3945342,-0.3677351,353.4126,97.75047,359.8334,-0.7058168,1.894534,20.29194,-0.5761023,1.623366,21.01135,1.806597,5.493708,306.2195,-0.7972172,1.604788,19.56852,8.937432,181.2527,29.86919
33.54738,6.38348E+13,-0.7058569,0.3944525,-0.3673877,353.4341,97.78179,359.8129,-0.7058569,1.894452,20.29229,-0.5764682,1.622849,21.01182,1.93063,5.410668,306.4058,-0.7972158,1.604361,19.56886,9.039651,181.2073,29.85942
33.56738,6.38348E+13,-0.7060108,0.3942034,-0.3667228,353.4703,97.78698,359.7719,-0.7060108,1.894203,20.29296,-0.5766768,1.6217,21.01197,1.959098,5.408666,306.1077,-0.79741,1.602422,19.57009,9.218369,181.2487,30.47403
33.58738,6.38348E+13,-0.7060755,0.3939943,-0.3663663,353.4879,97.79387,359.7295,-0.7060755,1.893994,20.29331,-0.5770924,1.620244,21.01258,2.092782,5.472636,305.8178,-0.7975465,1.601736,19.57051,9.217862,181.3246,30.78071
33.60738,6.38348E+13,-0.7062252,0.3937141,-0.3656801,353.5255,97.83372,359.678,-0.7062252,1.893714,20.294,-0.5775368,1.618564,21.01349,2.015942,5.431642,305.3492,-0.7977448,1.601757,19.5708,9.21592,181.3317,30.49835
33.62738,6.38348E+13,-0.7062539,0.393672,-0.3653724,353.5149,97.84645,359.6855,-0.7062539,1.893672,20.29431,-0.5775018,1.618793,21.01343,1.972749,5.38926,305.5418,-0.7981881,1.600894,19.57148,9.364975,181.3598,30.20167
33.64738,6.38348E+13,-0.706212,0.3935659,-0.365005,353.4747,97.85554,359.7282,-0.706212,1.893566,20.29467,-0.5776061,1.618407,21.0136,2.038477,5.381692,305.7477,-0.7986561,1.600313,19.57202,9.474824,181.4134,29.93955
33.66738,6.38348E+13,-0.7063236,0.3933336,-0.3641772,353.5256,97.86076,359.7456,-0.7063236,1.893334,20.2955,-0.5779164,1.61645,21.01416,2.390652,5.454855,305.831,-0.7986711,1.600423,19.57217,9.387563,181.4566,30.16154
33.68738,6.38348E+13,-0.706413,0.3932953,-0.363755,353.6193,97.84504,359.7545,-0.706413,1.893295,20.29592,-0.5780299,1.615494,21.01431,2.434688,5.553068,305.5214,-0.798787,1.600204,19.57257,9.417713,181.447,30.16058
33.70738,6.38348E+13,-0.7064924,0.3934403,-0.362976,353.6868,97.80137,359.8226,-0.7064924,1.89344,20.2967,-0.5783597,1.614649,21.01465,2.31532,5.522819,305.2487,-0.7992197,1.599563,19.57359,9.594235,181.4285,29.92531
33.72738,6.38348E+13,-0.7065188,0.3935704,-0.3625471,353.6536,97.7638,359.8663,-0.7065188,1.89357,20.29713,-0.5784303,1.614881,21.01463,2.357544,5.447275,305.4233,-0.7993499,1.599565,19.57377,9.612509,181.4754,29.92948
33.74738,6.38348E+13,-0.7064979,0.3935955,-0.3621626,353.612,97.72806,359.8959,-0.7064979,1.893595,20.29752,-0.57882,1.614133,21.01516,2.539104,5.342672,305.5827,-0.7993781,1.599635,19.57385,9.588873,181.4943,29.98635
33.76738,6.38348E+13,-0.7064677,0.3938204,-0.3614894,353.496,97.70438,359.9876,-0.7064677,1.89382,20.29819,-0.5789046,1.614179,21.01516,2.516541,5.395988,305.5624,-0.799629,1.599801,19.57437,9.57173,181.5085,30.15255
33.78738,6.38348E+13,-0.7064793,0.393995,-0.3608142,353.3668,97.67298,0.005793,-0.7064793,1.893995,20.29886,-0.5790774,1.613958,21.01545,2.487497,5.41061,305.5049,-0.7997082,1.600104,19.57456,9.531601,181.4885,30.17672
33.80738,6.38348E+13,-0.7064717,0.3939393,-0.3602196,353.2819,97.6347,0.05662217,-0.7064717,1.893939,20.29946,-0.5793813,1.613792,21.01583,2.46116,5.380774,305.4467,-0.7999521,1.600925,19.57489,9.452441,181.4927,30.09128
33.82738,6.38348E+13,-0.7065227,0.3938673,-0.3600628,353.2959,97.61121,0.1046287,-0.7065227,1.893867,20.29962,-0.5795255,1.613745,21.016,2.470562,5.362303,305.4317,-0.8001533,1.601531,19.57505,9.403925,181.5158,29.99849
33.84738,6.38348E+13,-0.7066108,0.3939202,-0.3598519,353.3429,97.58518,0.1123043,-0.7066108,1.89392,20.29983,-0.5796388,1.613734,21.01617,2.478676,5.348255,305.427,-0.8002204,1.601859,19.57516,9.383524,181.5294,30.02163
33.86738,6.38348E+13,-0.7066085,0.3939852,-0.3592982,353.3418,97.60222,359.9609,-0.7066085,1.893985,20.30038,-0.5797496,1.613831,21.01649,2.457709,5.351979,305.4004,-0.8004389,1.602989,19.57558,9.224627,181.5536,30.19114
33.88738,6.38348E+13,-0.7066183,0.393999,-0.3591205,353.3066,97.60764,359.9308,-0.7066183,1.893999,20.30056,-0.5797415,1.613937,21.01662,2.447451,5.38644,305.3802,-0.8004624,1.603191,19.57569,9.22408,181.5799,30.16828
33.90738,6.38348E+13,-0.7066432,0.3940399,-0.358981,353.2797,97.622,359.9645,-0.7066432,1.89404,20.3007,-0.5797027,1.614081,21.01674,2.41661,5.433246,305.3495,-0.8004608,1.603457,19.57583,9.226,181.5786,30.11757
33.92738,6.38348E+13,-0.7067406,0.3941764,-0.3587135,353.2837,97.6688,0.02731955,-0.7067406,1.894176,20.30096,-0.5797198,1.614386,21.0169,2.325894,5.438461,305.4003,-0.8002791,1.604282,19.57625,9.157084,181.4912,30.02081
33.94738,6.38348E+13,-0.7068035,0.3941907,-0.3585724,353.2887,97.67577,0.05406129,-0.7068035,1.894191,20.30111,-0.5797918,1.614501,21.01703,2.330964,5.407081,305.5496,-0.8001218,1.604548,19.57643,9.134756,181.4238,30.07302
33.96738,6.38348E+13,-0.7069445,0.3941134,-0.3583435,353.2769,97.69595,0.109813,-0.7069445,1.894113,20.30133,-0.5799246,1.614217,21.01705,2.506738,5.418178,305.5929,-0.8000069,1.604951,19.57659,9.039414,181.4178,30.24347
33.98738,6.38348E+13,-0.7070106,0.3940755,-0.3582584,353.2648,97.71011,0.1243979,-0.7070106,1.894075,20.30142,-0.5800196,1.613919,21.01714,2.471291,5.471277,305.3254,-0.8000418,1.605009,19.57661,9.035211,181.4599,30.20891
34.00738,6.38348E+13,-0.7070701,0.3940786,-0.358191,353.2469,97.72409,0.1425738,-0.7070701,1.894079,20.30149,-0.5801278,1.613746,21.0173,2.33116,5.476236,305.0339,-0.8000407,1.605076,19.57665,9.032329,181.4695,30.18372
34.02738,6.38348E+13,-0.7071313,0.3942173,-0.3580903,353.1689,97.75845,0.1453606,-0.7071313,1.894217,20.30159,-0.580239,1.613892,21.01735,2.371576,5.370202,305.4373,-0.7999245,1.60529,19.57696,9.024009,181.3647,30.18077
34.04738,6.38348E+13,-0.7071556,0.3942882,-0.3580342,353.103,97.76866,0.154384,-0.7071556,1.894288,20.30164,-0.5803598,1.613781,21.0174,2.598262,5.396816,305.8735,-0.7999189,1.60533,19.57706,9.031251,181.3431,30.23473
34.06738,6.38348E+13,-0.7072123,0.3942977,-0.3579387,353.066,97.82456,0.1472608,-0.7072123,1.894298,20.30174,-0.580376,1.613531,21.0172,2.612496,5.474831,305.6199,-0.8001152,1.605467,19.57697,8.997092,181.4063,30.28549
34.08738,6.38348E+13,-0.7072319,0.3943053,-0.3579184,353.0699,97.84328,0.1696459,-0.7072319,1.894305,20.30176,-0.5805866,1.613138,21.01717,2.540028,5.496645,305.3224,-0.8005174,1.605871,19.57685,8.903474,181.5226,30.06646
34.10738,6.38348E+13,-0.7072467,0.3943192,-0.3579156,353.0711,97.84844,0.2142511,-0.7072467,1.894319,20.30176,-0.5808235,1.612932,21.01711,2.423664,5.428476,305.1638,-0.8009261,1.606284,19.57676,8.900142,181.5886,29.63387
34.12738,6.38348E+13,-0.7072085,0.3943124,-0.3578832,353.0968,97.88267,0.2800101,-0.7072085,1.894312,20.30179,-0.5812395,1.612684,21.01687,2.675817,5.325969,305.6276,-0.8007805,1.606069,19.57682,8.943499,181.4847,29.83488
34.14738,6.38348E+13,-0.7071865,0.3943194,-0.357876,353.0954,97.88247,0.3238185,-0.7071865,1.894319,20.3018,-0.5813615,1.612576,21.01672,2.751231,5.337591,305.7341,-0.8008615,1.606084,19.57676,8.932191,181.5023,29.89227
34.16738,6.38348E+13,-0.7071353,0.3942822,-0.357826,353.1293,97.8907,0.3882318,-0.7071353,1.894282,20.30185,-0.5813788,1.612535,21.01652,2.665413,5.348232,305.5785,-0.8009758,1.606173,19.57671,8.876872,181.5633,30.06697
34.18738,6.38348E+13,-0.7071459,0.394208,-0.3577738,353.1604,97.88246,0.4064072,-0.7071459,1.894208,20.3019,-0.5815454,1.612297,21.01637,2.662904,5.348598,305.5211,-0.8009524,1.606205,19.57677,8.880734,181.5487,30.03064
34.20738,6.38348E+13,-0.7071244,0.3941122,-0.3576795,353.194,97.85112,0.4599731,-0.7071244,1.894112,20.302,-0.5818029,1.611935,21.01596,2.721085,5.32392,305.5121,-0.8009446,1.606369,19.57668,8.880969,181.4942,29.86783
34.22738,6.38348E+13,-0.7070903,0.394109,-0.3576484,353.1877,97.82053,0.4924284,-0.7070903,1.894109,20.30203,-0.5818717,1.611849,21.01588,2.718417,5.314347,305.5157,-0.800923,1.606394,19.5767,8.881093,181.4962,29.86532
34.24738,6.38348E+13,-0.7069965,0.3940392,-0.3576667,353.1946,97.76115,0.5461287,-0.7069965,1.894039,20.30201,-0.5821003,1.611626,21.01556,2.731953,5.300047,305.5314,-0.8008237,1.606297,19.57659,8.858314,181.5224,29.92628
34.26738,6.38348E+13,-0.7069407,0.3939759,-0.3576879,353.2013,97.72672,0.5746503,-0.7069407,1.893976,20.30199,-0.5821748,1.611574,21.01546,2.740685,5.293718,305.5329,-0.8007528,1.606177,19.5765,8.869427,181.5057,29.97421
34.28738,6.38348E+13,-0.7068598,0.3939186,-0.3577031,353.1965,97.69497,0.5582145,-0.7068598,1.893919,20.30198,-0.582278,1.611524,21.0153,2.749623,5.285953,305.5279,-0.800666,1.606053,19.57642,8.883026,181.4886,30.00965
34.30738,6.38348E+13,-0.7067307,0.3937322,-0.3577755,353.2623,97.60896,0.5245878,-0.7067307,1.893732,20.3019,-0.5825214,1.611511,21.01496,2.742493,5.265724,305.4899,-0.800576,1.605873,19.57624,8.92302,181.5109,29.97013
